ID	DOCULECT	TOKENS	ALIGNMENT	COGID
1223	NorthernPao	tʰ e ⁵⁵	tʰ e ⁵⁵	2604
1224	NorthernPwo	tʰ i ³³	tʰ i ³³	2604
1225	ProtoKaren	tʰ e ¹¹	tʰ e ¹¹	2604
1226	SouthernPao	tʰ e ³³	tʰ e ³³	2604
1227	Kayah	r a ³³	r a - ³³	2616
1228	Kayaw	r e ³³	r e - ³³	2616
1229	NorthernPwo	ɣ ai ʔ ²¹	ɣ ai ʔ ²¹	2616
1230	ProtoKaren	r e ʔ̚ ⁵¹	r e ʔ̚ ⁵¹	2616
1231	Kayah	p l u ¹¹	p l u - ¹¹	2637
1232	Kayan	b l o ¹¹	b l o - ¹¹	2637
1233	Kayaw	p l ə ¹¹	p l ə - ¹¹	2637
1234	NorthernPao	p l o m ⁵⁵	p l o m ⁵⁵	2637
1235	NorthernPwo	pʰ l ãu ³³	pʰ l ãu - ³³	2637
1236	ProtoKaren	p l o m ¹¹	p l o m ¹¹	2637
1237	SouthernPao	p l o m ³³	p l o m ³³	2637
1238	WesternBwe	p l o ³³	p l o - ³³	2637
1239	Kayah	c u ³³	- c u - ³³	2649
1240	Kayan	c u ⁵³	- c u - ⁵³	2649
1241	Kayaw	c u ⁵⁵	- c u - ⁵⁵	2649
1242	NorthernPao	c u ɦ ³¹	- c u ɦ ³¹	2649
1243	NorthernPwo	c u ⁵⁵	- c u - ⁵⁵	2649
1244	ProtoKaren	c u ⁵⁵	- c u - ⁵⁵	2649
1245	SouthernPao	k j u ɦ ³¹	k j u ɦ ³¹	2649
1246	WesternBwe	c u ⁵⁵	- c u - ⁵⁵	2649
1247	Kayah	tʰ ɨ ¹¹	tʰ - ɨ - ¹¹	2662
1248	Kayan	tʰ w a ŋ ¹¹	tʰ w a ŋ ¹¹	2662
1249	Kayaw	tʰ u ¹¹	tʰ - u - ¹¹	2662
1250	NorthernPao	tʰ u n ⁵⁵	tʰ - u n ⁵⁵	2662
1251	NorthernPwo	tʰ ɑ̃ ³³	tʰ - ɑ̃ - ³³	2662
1252	ProtoKaren	tʰ u ɴ ¹¹	tʰ - u ɴ ¹¹	2662
1253	SouthernPao	tʰ w ə m ³³	tʰ w ə m ³³	2662
1254	Kayah	s ɨ ¹¹	s - ɨ - ¹¹	2673
1255	Kayan	θ w a ŋ ¹¹	θ w a ŋ ¹¹	2673
1256	Kayaw	s u ¹¹	s - u - ¹¹	2673
1257	NorthernPao	s u n ⁵⁵	s - u n ⁵⁵	2673
1258	ProtoKaren	s u n ¹¹	s - u n ¹¹	2673
1259	SouthernPao	s w ə m ³³	s w ə m ³³	2673
1260	WesternBwe	θ u ³³	θ - u - ³³	2673
1261	Kayah	s e ³³	s e ³³	2682
1262	Kayaw	s a ⁵⁵	s a ⁵⁵	2682
1263	ProtoKaren	s ə ⁰	s ə ⁰	2682
1264	Kayah	b e ³³	b e ³³	2683
1265	Kayaw	b a ⁵⁵	b a ⁵⁵	2683
1266	ProtoKaren	ˀb a ⁵⁵	ˀb a ⁵⁵	2683
1267	Kayah	p ɔ ¹¹	p ɔ - ¹¹	2693
1268	Kayan	p ə ³³	p ə - ³³	2693
1269	Kayaw	p ə ³³	p ə - ³³	2693
1270	NorthernPao	pʰ ə ŋ ³³	pʰ ə ŋ ³³	2693
1271	NorthernPwo	pʰ ɑ̃ ⁵⁵	pʰ ɑ̃ - ⁵⁵	2693
1272	ProtoKaren	b ə ŋ ⁵⁵	b ə ŋ ⁵⁵	2693
1273	SouthernPao	p ə ŋ ⁵³	p ə ŋ ⁵³	2693
1274	WesternBwe	b o ⁵⁵	b o - ⁵⁵	2693
1275	Kayan	t ɔ ¹¹	t ɔ - ¹¹	2708
1276	Kayaw	t o ¹¹	t o - ¹¹	2708
1277	NorthernPao	tʰ ɔ ŋ ⁵³	tʰ ɔ ŋ ⁵³	2708
1278	ProtoKaren	d ɔ ŋ ¹¹	d ɔ ŋ ¹¹	2708
1279	SouthernPao	t ɔ ŋ ⁵⁵	t ɔ ŋ ⁵⁵	2708
1280	WesternBwe	d ɔ ³³	d ɔ - ³³	2708
1281	Kayaw	tʰ e ³³	tʰ e - ³³	2718
1282	NorthernPwo	tʰ e ʔ ⁴⁵	tʰ e ʔ ⁴⁵	2718
1283	ProtoKaren	tʰ ɛ ʔ̚ ⁵¹	tʰ ɛ ʔ̚ ⁵¹	2718
1284	Kayah	l ɨ ¹¹	l - ɨ - ¹¹	2725
1285	Kayan	l w a ŋ ¹¹	l w a ŋ ¹¹	2725
1286	Kayaw	l u ¹¹	l - u - ¹¹	2725
1287	NorthernPwo	l ɑ̃ ɦ ¹¹	l - ɑ̃ ɦ ¹¹	2725
1288	ProtoKaren	l u ɴ ¹¹	l - u ɴ ¹¹	2725
1289	WesternBwe	l u ¹¹	l - u - ¹¹	2725
1290	Kayah	cʰ ɛ ¹¹	cʰ ɛ - ¹¹	2735
1291	Kayaw	cʰ ɔ ¹¹	cʰ ɔ - ¹¹	2735
1292	NorthernPwo	cʰ ɛ̃ ³³	cʰ ɛ̃ - ³³	2735
1293	ProtoKaren	cʰ a ɴ ¹¹	cʰ a ɴ ¹¹	2735
1294	WesternBwe	ʃ a ³³	ʃ a - ³³	2735
1295	Kayah	l a ³³	l a - ³³	2744
1296	Kayan	l i ʔ ²¹	l i ʔ ²¹	2744
1297	Kayaw	l e ³³	l e - ³³	2744
1298	NorthernPwo	l ai ʔ ²¹	l ai ʔ ²¹	2744
1299	ProtoKaren	l e ʔ̚ ⁵¹	l e ʔ̚ ⁵¹	2744
1300	WesternBwe	l ɪ ¹¹	l ɪ - ¹¹	2744
1301	Kayah	s ɛ ⁵⁵	s ɛ - ⁵⁵	2755
1302	Kayan	θ au ʔ ⁴⁵	θ au ʔ ⁴⁵	2755
1303	Kayaw	s o ³³	s o - ³³	2755
1304	NorthernPao	s ɔ ʔ ²¹	s ɔ ʔ ²¹	2755
1305	NorthernPwo	s o ʔ ⁴⁵	s o ʔ ⁴⁵	2755
1306	ProtoKaren	s ɔ ʔ̚ ⁵¹	s ɔ ʔ̚ ⁵¹	2755
1307	SouthernPao	s ɔ ʔ ²¹	s ɔ ʔ ²¹	2755
1308	WesternBwe	θ ɔ ³³	θ ɔ - ³³	2755
1309	Kayaw	l i ¹¹	l i - ¹¹	2769
1310	NorthernPao	l ɛ m ⁵⁵	l ɛ m ⁵⁵	2769
1311	NorthernPwo	l ãi ³³	l ãi - ³³	2769
1312	ProtoKaren	l̥ ɛ m ¹¹	l̥ ɛ m ¹¹	2769
1313	SouthernPao	l ɛ m ³³	l ɛ m ³³	2769
1314	Kayah	r w i ⁵⁵	r w i - ⁵⁵	2778
1315	Kayan	r w i ʔ ⁴⁵	r w i ʔ ⁴⁵	2778
1316	Kayaw	r i ³³	- r i - ³³	2778
1317	NorthernPao	r ɨ ʔ ⁴⁵	r - ɨ ʔ ⁴⁵	2778
1318	NorthernPwo	w ei ³³	- w ei - ³³	2778
1319	ProtoKaren	r̥ w i ʔ̚ ⁵¹	r̥ w i ʔ̚ ⁵¹	2778
1320	Kayah	d ɛ ³³	d ɛ ³³	2791
1321	Kayan	d ɛ ⁵³	d ɛ ⁵³	2791
1322	Kayaw	d ɛ ⁵⁵	d ɛ ⁵⁵	2791
1323	NorthernPwo	d ɛ ⁵⁵	d ɛ ⁵⁵	2791
1324	ProtoKaren	ˀd ɛ ⁵⁵	ˀd ɛ ⁵⁵	2791
1325	WesternBwe	ɗ ɛ ³³	ɗ ɛ ³³	2791
1326	NorthernPwo	p a ³³	p a ³³	2792
1327	ProtoKaren	p ə ⁰	p ə ⁰	2792
1328	WesternBwe	p ə ³³	p ə ³³	2792
1329	Kayah	b o ¹¹	b o ¹¹	2804
1330	Kayan	b əɨ ¹¹	b əɨ ¹¹	2804
1331	Kayaw	b ə ¹¹	b ə ¹¹	2804
1332	ProtoKaren	ˀb ə ¹¹	ˀb ə ¹¹	2804
1333	Kayah	r i ¹¹	r i ¹¹	2813
1334	Kayan	r ai ¹¹	r ai ¹¹	2813
1335	Kayaw	r i ¹¹	r i ¹¹	2813
1336	NorthernPao	r e ⁵³	r e ⁵³	2813
1337	ProtoKaren	r e ¹¹	r e ¹¹	2813
1338	SouthernPao	r e ⁵⁵	r e ⁵⁵	2813
1339	Kayah	b ɔ ⁵⁵	b ɔ - ⁵⁵	2825
1340	Kayan	b ɔ ʔ ⁴⁵	b ɔ ʔ ⁴⁵	2825
1341	Kayaw	b ə ³³	b ə - ³³	2825
1342	NorthernPao	b o ʔ ²¹	b o ʔ ²¹	2825
1343	NorthernPwo	b au ʔ ⁴⁵	b au ʔ ⁴⁵	2825
1344	ProtoKaren	ˀb o ʔ̚ ⁵¹	ˀb o ʔ̚ ⁵¹	2825
1345	SouthernPao	b u ʔ ²¹	b u ʔ ²¹	2825
1346	Kayah	tʰ ɔ ⁵⁵	tʰ - ɔ - ⁵⁵	2836
1347	Kayan	tʰ ɔ ʔ ⁴⁵	tʰ - ɔ ʔ ⁴⁵	2836
1348	Kayaw	tʰ ə ³³	tʰ - ə - ³³	2836
1349	NorthernPwo	tʰ au ʔ ⁴⁵	tʰ - au ʔ ⁴⁵	2836
1350	ProtoKaren	tʰ r o ʔ̚ ⁵¹	tʰ r o ʔ̚ ⁵¹	2836
1351	WesternBwe	tʰ r o ³³	tʰ r o - ³³	2836
1352	Kayah	tʰ w a ³³	tʰ w a - ³³	2846
1353	Kayan	tʰ w ɛ ⁵³	tʰ w ɛ - ⁵³	2846
1354	Kayaw	tʰ ɛ ⁵⁵	tʰ - ɛ - ⁵⁵	2846
1355	NorthernPao	tʰ w ɛ ɦ ³¹	tʰ w ɛ ɦ ³¹	2846
1356	ProtoKaren	tʰ w ɛ ⁵⁵	tʰ w ɛ - ⁵⁵	2846
1357	SouthernPao	tʰ w ɛ ɦ ³¹	tʰ w ɛ ɦ ³¹	2846
1358	WesternBwe	tʰ w ɛ ³³	tʰ w ɛ - ³³	2846
1359	Kayah	m i ³³	m - i - - ³³	2858
1360	Kayan	m j ə ŋ ⁵³	m j ə ŋ - ⁵³	2858
1361	Kayaw	m i ⁵⁵	m - i - - ⁵⁵	2858
1362	NorthernPao	m i n ɦ ³¹	m - i n ɦ ³¹	2858
1363	NorthernPwo	m ãi ⁵⁵	m - ãi - - ⁵⁵	2858
1364	ProtoKaren	ˀm i n ⁵⁵	ˀm - i n - ⁵⁵	2858
1365	SouthernPao	m i n ɦ ³¹	m - i n ɦ ³¹	2858
1366	WesternBwe	m i ⁵⁵	m - i - - ⁵⁵	2858
1367	Kayah	t ai ¹¹	t ai - ¹¹	2871
1368	Kayan	t e ³³	t e - ³³	2871
1369	Kayaw	t e ³³	t e - ³³	2871
1370	NorthernPao	tʰ e n ³³	tʰ e n ³³	2871
1371	ProtoKaren	d e ɴ ⁵⁵	d e ɴ ⁵⁵	2871
1372	WesternBwe	d e ³³	d e - ³³	2871
1373	Kayah	r w i ¹¹	r w i ¹¹	2881
1374	Kayan	r w i ¹¹	r w i ¹¹	2881
1375	Kayaw	r i ¹¹	- r i ¹¹	2881
1376	NorthernPao	r w i ⁵³	r w i ⁵³	2881
1377	ProtoKaren	r w i ¹¹	r w i ¹¹	2881
1378	SouthernPao	r w i ⁵⁵	r w i ⁵⁵	2881
1379	WesternBwe	w i ³³	- w i ³³	2881
1380	Kayah	s ɔ ³³	s ɔ - - ³³	2893
1381	Kayan	θ ə ⁵³	θ ə - - ⁵³	2893
1382	Kayaw	s ə ⁵⁵	s ə - - ⁵⁵	2893
1383	NorthernPao	s ə ŋ ɦ ³¹	s ə ŋ ɦ ³¹	2893
1384	ProtoKaren	s ə ŋ ⁵⁵	s ə ŋ - ⁵⁵	2893
1385	SouthernPao	s ə ŋ ɦ ³¹	s ə ŋ ɦ ³¹	2893
1386	WesternBwe	θ o ⁵⁵	θ o - - ⁵⁵	2893
1387	Kayah	tʰ ɨ ⁵⁵	tʰ ɨ - ⁵⁵	2901
1388	Kayaw	tʰ ɨ ³³	tʰ ɨ - ³³	2901
1389	NorthernPwo	tʰ au ʔ ⁴⁵	tʰ au ʔ ⁴⁵	2901
1390	ProtoKaren	tʰ u ʔ̚ ⁵¹	tʰ u ʔ̚ ⁵¹	2901
1391	Kayah	s e ¹¹	s e ¹¹	2910
1392	Kayan	θ a ¹¹	θ a ¹¹	2910
1393	Kayaw	s a ¹¹	s a ¹¹	2910
1394	NorthernPao	s a ⁵⁵	s a ⁵⁵	2910
1395	ProtoKaren	s a ¹¹	s a ¹¹	2910
1396	SouthernPao	s a ³³	s a ³³	2910
1397	WesternBwe	θ ɛ ³³	θ ɛ ³³	2910
1398	Kayah	cʰ ɨ ³³	cʰ ɨ - - ³³	2922
1399	Kayan	cʰ ɨ ⁵³	cʰ ɨ - - ⁵³	2922
1400	Kayaw	cʰ ɨ ⁵⁵	cʰ ɨ - - ⁵⁵	2922
1401	NorthernPao	cʰ o m ɦ ³¹	cʰ o m ɦ ³¹	2922
1402	NorthernPwo	cʰ ɑ̃ ³⁵	cʰ ɑ̃ - - ³⁵	2922
1403	ProtoKaren	cʰ ɨ m ⁵⁵	cʰ ɨ m - ⁵⁵	2922
1404	SouthernPao	cʰ ə m ɦ ³¹	cʰ ə m ɦ ³¹	2922
1405	Kayan	m ɛ ʔ ⁴⁵	m ɛ ʔ ⁴⁵	2934
1406	Kayaw	m e ³³	m e - ³³	2934
1407	NorthernPwo	m e ʔ ⁴⁵	m e ʔ ⁴⁵	2934
1408	ProtoKaren	m̥ ɛ ʔ̚ ⁵¹	m̥ ɛ ʔ̚ ⁵¹	2934
1409	Kayah	b a ¹¹	b a - ¹¹	2942
1410	Kayan	b e ¹¹	b e - ¹¹	2942
1411	Kayaw	b e ¹¹	b e - ¹¹	2942
1412	NorthernPao	b e ŋ ⁵⁵	b e ŋ ⁵⁵	2942
1413	ProtoKaren	ˀb e ŋ ¹¹	ˀb e ŋ ¹¹	2942
1414	SouthernPao	b e ŋ ³³	b e ŋ ³³	2942
1415	Kayah	cʰ e ³³	cʰ e - ³³	2953
1416	Kayan	cʰ a ⁵³	cʰ a - ⁵³	2953
1417	Kayaw	cʰ a ⁵⁵	cʰ a - ⁵⁵	2953
1418	NorthernPao	c a ɦ ³¹	c a ɦ ³¹	2953
1419	NorthernPwo	cʰ a ³⁵	cʰ a - ³⁵	2953
1420	ProtoKaren	c a ⁵⁵	c a - ⁵⁵	2953
1421	SouthernPao	c a ɦ ³¹	c a ɦ ³¹	2953
1422	WesternBwe	ʃ ɛ ⁵⁵	ʃ ɛ - ⁵⁵	2953
1423	Kayah	j a ¹¹	j a ¹¹	2966
1424	Kayan	j ai ³³	j ai ³³	2966
1425	Kayaw	j i ³³	j i ³³	2966
1426	NorthernPao	j ai ³³	j ai ³³	2966
1427	ProtoKaren	j ai ⁵⁵	j ai ⁵⁵	2966
1428	WesternBwe	j i ³³	j i ³³	2966
1429	Kayan	n w ɛ ⁵³	n w ɛ - ⁵³	2973
1430	Kayaw	n e ⁵⁵	n - e - ⁵⁵	2973
1431	NorthernPao	n ɨ t ²¹	n - ɨ t ²¹	2973
1432	NorthernPwo	n w ɛ ⁵⁵	n w ɛ - ⁵⁵	2973
1433	ProtoKaren	ˀn w e t̚ ⁵¹	ˀn w e t̚ ⁵¹	2973
1434	SouthernPao	n ə t ⁴⁵	n - ə t ⁴⁵	2973
1435	WesternBwe	n w e ⁵⁵	n w e - ⁵⁵	2973
1436	Kayah	cʰ e ⁵⁵	cʰ e - ⁵⁵	2986
1437	Kayan	cʰ a ʔ ⁴⁵	cʰ a ʔ ⁴⁵	2986
1438	Kayaw	cʰ ɔ ³³	cʰ ɔ - ³³	2986
1439	NorthernPao	cʰ a ʔ ²¹	cʰ a ʔ ²¹	2986
1440	NorthernPwo	cʰ a ʔ ⁴⁵	cʰ a ʔ ⁴⁵	2986
1441	ProtoKaren	cʰ a ʔ̚ ⁵¹	cʰ a ʔ̚ ⁵¹	2986
1442	SouthernPao	cʰ a ʔ ²¹	cʰ a ʔ ²¹	2986
1443	WesternBwe	ʃ a ³³	ʃ a - ³³	2986
1444	Kayah	tʰ ɛ ³³	tʰ ɛ - - ³³	2999
1445	Kayaw	tʰ ɔ ⁵⁵	tʰ ɔ - - ⁵⁵	2999
1446	NorthernPao	tʰ a ŋ ɦ ³¹	tʰ a ŋ ɦ ³¹	2999
1447	ProtoKaren	tʰ a ŋ ⁵⁵	tʰ a ŋ - ⁵⁵	2999
1448	SouthernPao	tʰ a ŋ ɦ ³¹	tʰ a ŋ ɦ ³¹	2999
1449	WesternBwe	tʰ a ⁵⁵	tʰ a - - ⁵⁵	2999
1450	Kayan	θ au ³³	θ au ³³	3006
1451	Kayaw	s u ⁵⁵	s u ⁵⁵	3006
1452	NorthernPao	s o ⁵⁵	s o ⁵⁵	3006
1453	ProtoKaren	s o ⁵⁵	s o ⁵⁵	3006
1454	SouthernPao	s o ³³	s o ³³	3006
1455	WesternBwe	θ o ⁵⁵	θ o ⁵⁵	3006
1456	Kayah	n ɛ ⁵⁵	n ɛ - ⁵⁵	3017
1457	Kayan	n au ʔ ⁴⁵	n au ʔ ⁴⁵	3017
1458	Kayaw	n o ³³	n o - ³³	3017
1459	NorthernPao	n ə ʔ ²¹	n ə ʔ ²¹	3017
1460	ProtoKaren	n̥ ɔ ʔ̚ ⁵¹	n̥ ɔ ʔ̚ ⁵¹	3017
1461	SouthernPao	n ə ʔ ²¹	n ə ʔ ²¹	3017
1462	Kayan	k a ʔ ²¹	k a ʔ ²¹	3018
1463	Kayaw	k ɔ ¹¹	k ɔ - ¹¹	3018
1464	ProtoKaren	k ə ʔ̚ ⁰	k ə ʔ̚ ⁰	3018
1465	Kayah	kʰ e ⁵⁵	kʰ e - ⁵⁵	3034
1466	Kayan	kʰ a ʔ ⁴⁵	kʰ a ʔ ⁴⁵	3034
1467	Kayaw	kʰ a ³³	kʰ a - ³³	3034
1468	NorthernPao	kʰ a ʔ ²¹	kʰ a ʔ ²¹	3034
1469	NorthernPwo	kʰ a ʔ ⁴⁵	kʰ a ʔ ⁴⁵	3034
1470	ProtoKaren	kʰ a ʔ̚ ⁵¹	kʰ a ʔ̚ ⁵¹	3034
1471	SouthernPao	kʰ a ʔ ²¹	kʰ a ʔ ²¹	3034
1472	WesternBwe	kʰ ɛ ³³	kʰ ɛ - ³³	3034
1473	Kayah	pʰ o ¹¹	pʰ o ¹¹	3047
1474	Kayan	pʰ əɨ ¹¹	pʰ əɨ ¹¹	3047
1475	Kayaw	pʰ ə ¹¹	pʰ ə ¹¹	3047
1476	NorthernPao	pʰ ə ⁵⁵	pʰ ə ⁵⁵	3047
1477	NorthernPwo	pʰ əɨ ³³	pʰ əɨ ³³	3047
1478	ProtoKaren	pʰ ə ¹¹	pʰ ə ¹¹	3047
1479	SouthernPao	pʰ ə ³³	pʰ ə ³³	3047
1480	Kayah	p l a ³³	p l a - - ³³	3059
1481	Kayan	b l e ⁵³	b l e - - ⁵³	3059
1482	Kayaw	p l e ⁵⁵	p l e - - ⁵⁵	3059
1483	NorthernPao	p l e ŋ ɦ ³¹	p l e ŋ ɦ ³¹	3059
1484	ProtoKaren	p l e ŋ ⁵⁵	p l e ŋ - ⁵⁵	3059
1485	SouthernPao	p l e ŋ ɦ ³¹	p l e ŋ ɦ ³¹	3059
1486	WesternBwe	p l e ⁵⁵	p l e - - ⁵⁵	3059
1487	Kayaw	tʰ ʉ ⁵⁵	tʰ - ʉ - - ⁵⁵	3067
1488	NorthernPao	tʰ w ɨ n ɦ ³¹	tʰ w ɨ n ɦ ³¹	3067
1489	NorthernPwo	tʰ w ɑ̃ ³⁵	tʰ w ɑ̃ - - ³⁵	3067
1490	ProtoKaren	tʰ w ɨ ɴ ⁵⁵	tʰ w ɨ ɴ - ⁵⁵	3067
1491	SouthernPao	tʰ w ə m ɦ ³¹	tʰ w ə m ɦ ³¹	3067
1492	Kayan	cʰ u ⁵³	- cʰ u - ⁵³	3077
1493	NorthernPao	s u ɦ ³¹	- s u ɦ ³¹	3077
1494	NorthernPwo	x ou ³⁵	- x ou - ³⁵	3077
1495	ProtoKaren	kʰ r ou ⁵⁵	kʰ r ou - ⁵⁵	3077
1496	SouthernPao	s u ɦ ³¹	- s u ɦ ³¹	3077
1497	WesternBwe	x u ⁵⁵	- x u - ⁵⁵	3077
1498	Kayah	p l a ³³	p l a - ³³	3088
1499	Kayan	p l ɛ ʔ ²¹	p l ɛ ʔ ²¹	3088
1500	Kayaw	p l e ³³	p l e - ³³	3088
1501	NorthernPao	pʰ l ɛ ʔ ⁴⁵	pʰ l ɛ ʔ ⁴⁵	3088
1502	NorthernPwo	pʰ l e ʔ ²¹	pʰ l e ʔ ²¹	3088
1503	ProtoKaren	b l ɛ ʔ̚ ⁵¹	b l ɛ ʔ̚ ⁵¹	3088
1504	SouthernPao	p l ɛ ʔ ⁴⁵	p l ɛ ʔ ⁴⁵	3088
1505	WesternBwe	b l i ¹¹	b l i - ¹¹	3088
1506	Kayan	n ai ¹¹	n ai ¹¹	3103
1507	Kayaw	n i ¹¹	n i ¹¹	3103
1508	ProtoKaren	n ei ¹¹	n ei ¹¹	3103
1509	Kayah	p l i ³³	p l i - ³³	3113
1510	Kayan	b l ai ⁵³	b l ai - ⁵³	3113
1511	Kayaw	p l i ⁵⁵	p l i - ⁵⁵	3113
1512	NorthernPao	p l e ɦ ³¹	p l e ɦ ³¹	3113
1513	NorthernPwo	pʰ l i ³⁵	pʰ l i - ³⁵	3113
1514	ProtoKaren	p l e ⁵⁵	p l e - ⁵⁵	3113
1515	SouthernPao	p l e ɦ ³¹	p l e ɦ ³¹	3113
1516	WesternBwe	p l i ⁵⁵	p l i - ⁵⁵	3113
1517	Kayan	n ɨ ³³	n - ɨ - ³³	3125
1518	Kayaw	n ɨ ³³	n - ɨ - ³³	3125
1519	NorthernPao	n u m ³³	n - u m ³³	3125
1520	NorthernPwo	n ɑ̃ ³⁵	n - ɑ̃ - ³⁵	3125
1521	ProtoKaren	n ɨ m ⁵⁵	n - ɨ m ⁵⁵	3125
1522	SouthernPao	n w ə m ⁵³	n w ə m ⁵³	3125
1523	WesternBwe	n u ⁵⁵	n - u - ⁵⁵	3125
1524	NorthernPao	kʰ l o ⁵⁵	kʰ l o ⁵⁵	3136
1525	NorthernPwo	kʰ l u ³³	kʰ l u ³³	3136
1526	ProtoKaren	kʰ l o ¹¹	kʰ l o ¹¹	3136
1527	WesternBwe	kʰ l o ³³	kʰ l o ³³	3136
1528	Kayan	ŋ w i ¹¹	ŋ w i ¹¹	3144
1529	Kayaw	m i ¹¹	- m i ¹¹	3144
1530	NorthernPao	ŋ w i ⁵⁵	ŋ w i ⁵⁵	3144
1531	ProtoKaren	ŋ w i ¹¹	ŋ w i ¹¹	3144
1532	SouthernPao	ŋ w i ³³	ŋ w i ³³	3144
1533	WesternBwe	m i ³³	- m i ³³	3144
1534	Kayaw	s i ¹¹	s i ¹¹	3145
1535	ProtoKaren	s ə ⁰	s ə ⁰	3145
1536	Kayah	r o ¹¹	r o - ¹¹	3154
1537	Kayan	r u ¹¹	r u - ¹¹	3154
1538	Kayaw	r u ¹¹	r u - ¹¹	3154
1539	NorthernPao	r u ⁵³	r u - ⁵³	3154
1540	NorthernPwo	ɣ ou ɦ ¹¹	ɣ ou ɦ ¹¹	3154
1541	ProtoKaren	r ou ¹¹	r ou - ¹¹	3154
1542	SouthernPao	r u ⁵⁵	r u - ⁵⁵	3154
1543	WesternBwe	ʀ u ³³	ʀ u - ³³	3154
1544	Kayah	m e ³³	m e - ³³	3167
1545	Kayan	m a ʔ ²¹	m a ʔ ²¹	3167
1546	Kayaw	m ɔ ³³	m ɔ - ³³	3167
1547	NorthernPao	m a ʔ ⁴⁵	m a ʔ ⁴⁵	3167
1548	ProtoKaren	m a ʔ̚ ⁵¹	m a ʔ̚ ⁵¹	3167
1549	SouthernPao	m a ʔ ⁴⁵	m a ʔ ⁴⁵	3167
1550	WesternBwe	m a ¹¹	m a - ¹¹	3167
1551	Kayah	cʰ ɛ ¹¹	cʰ - ɛ - ¹¹	3179
1552	Kayan	ɕ a ŋ ¹¹	ɕ - a ŋ ¹¹	3179
1553	Kayaw	ɕ ɔ ¹¹	ɕ - ɔ - ¹¹	3179
1554	NorthernPao	ɕ j a n ⁵⁵	ɕ j a n ⁵⁵	3179
1555	NorthernPwo	cʰ ɛ̃ ³³	cʰ - ɛ̃ - ³³	3179
1556	ProtoKaren	cʰ j a ɴ ¹¹	cʰ j a ɴ ¹¹	3179
1557	SouthernPao	ɕ j a n ³³	ɕ j a n ³³	3179
1558	WesternBwe	ʃ a ³³	ʃ - a - ³³	3179
1559	Kayan	k a ŋ ³³	k a ŋ ³³	3192
1560	Kayaw	k ɔ ³³	k ɔ - ³³	3192
1561	NorthernPao	kʰ a ŋ ³³	kʰ a ŋ ³³	3192
1562	NorthernPwo	kʰ ɛ̃ ⁵⁵	kʰ ɛ̃ - ⁵⁵	3192
1563	ProtoKaren	g a ŋ ⁵⁵	g a ŋ ⁵⁵	3192
1564	SouthernPao	k a ŋ ⁵³	k a ŋ ⁵³	3192
1565	WesternBwe	g a ¹¹	g a - ¹¹	3192
1566	Kayah	tʰ u ³³	tʰ u - ³³	3205
1567	Kayan	tʰ u ⁵³	tʰ u - ⁵³	3205
1568	NorthernPwo	tʰ u ³⁵	tʰ u - ³⁵	3205
1569	ProtoKaren	tʰ u ⁵⁵	tʰ u - ⁵⁵	3205
1570	SouthernPao	tʰ u ɦ ³¹	tʰ u ɦ ³¹	3205
1571	Kayah	m ɛ ³³	m ɛ - ³³	3215
1572	Kayaw	m ɔ ⁵⁵	m ɔ - ⁵⁵	3215
1573	NorthernPwo	m ɛ̃ ³⁵	m ɛ̃ - ³⁵	3215
1574	ProtoKaren	m̥ a ɴ ⁵⁵	m̥ a ɴ ⁵⁵	3215
1575	WesternBwe	m a ³³	m a - ³³	3215
1576	Kayaw	p l a ¹¹	p l a ¹¹	3227
1577	NorthernPwo	b l a ³³	b l a ³³	3227
1578	ProtoKaren	p l a ¹¹	p l a ¹¹	3227
1579	WesternBwe	p l ɛ ³³	p l ɛ ³³	3227
1580	Kayan	pʰ r u ⁵³	pʰ r u - ⁵³	3236
1581	Kayaw	pʰ r u ⁵⁵	pʰ r u - ⁵⁵	3236
1582	NorthernPao	pʰ r u ɦ ³¹	pʰ r u ɦ ³¹	3236
1583	NorthernPwo	pʰ j u ⁵⁵	pʰ j u - ⁵⁵	3236
1584	ProtoKaren	p r u ⁵⁵	p r u - ⁵⁵	3236
1585	SouthernPao	p r u ɦ ³¹	p r u ɦ ³¹	3236
1586	WesternBwe	pʰ r u ³³	pʰ r u - ³³	3236
1587	Kayah	d e ³³	d e - ³³	3246
1588	Kayan	d a ⁵³	d a - ⁵³	3246
1589	Kayaw	d a ⁵⁵	d a - ⁵⁵	3246
1590	NorthernPao	d a ɦ ³¹	d a ɦ ³¹	3246
1591	NorthernPwo	d a ⁵⁵	d a - ⁵⁵	3246
1592	ProtoKaren	ˀd a ⁵⁵	ˀd a - ⁵⁵	3246
1593	SouthernPao	d a ɦ ³¹	d a ɦ ³¹	3246
1594	WesternBwe	ɗ ɛ ⁵⁵	ɗ ɛ - ⁵⁵	3246
1595	Kayah	c i ¹¹	c i - ¹¹	3259
1596	Kayan	c i ¹¹	c i - ¹¹	3259
1597	Kayaw	c i ¹¹	c i - ¹¹	3259
1598	NorthernPao	c i m ⁵³	c i m ⁵³	3259
1599	NorthernPwo	cʰ ãi ɦ ¹¹	cʰ ãi ɦ ¹¹	3259
1600	ProtoKaren	ɟ i m ¹¹	ɟ i m ¹¹	3259
1601	SouthernPao	c i m ⁵⁵	c i m ⁵⁵	3259
1602	WesternBwe	c i ³³	c i - ³³	3259
