ID	DOCULECT	TOKENS	ALIGNMENT	COGID
1216	ProtoKaren	g ə ⁰	g ə ⁰	3325
1217	WesternBwe	g ə ¹¹	g ə ¹¹	3325
1218	Kayah	c w i ⁵⁵	c w i - ⁵⁵	3364
1219	Kayan	c w i ʔ ⁴⁵	c w i ʔ ⁴⁵	3364
1220	Kayaw	c i ³³	c - i - ³³	3364
1221	NorthernPao	c u k ²¹	c - u k ²¹	3364
1222	ProtoKaren	c w i k̚ ⁵¹	c w i k̚ ⁵¹	3364
1223	SouthernPao	c u ʔ ²¹	c - u ʔ ²¹	3364
1224	Kayah	k u ¹¹	k u - ¹¹	3388
1225	Kayan	k au ¹¹	k au - ¹¹	3388
1226	Kayaw	k u ¹¹	k u - ¹¹	3388
1227	NorthernPao	kʰ o ⁵³	kʰ o - ⁵³	3388
1228	NorthernPwo	kʰ u ɦ ¹¹	kʰ u ɦ ¹¹	3388
1229	ProtoKaren	g o ¹¹	g o - ¹¹	3388
1230	SouthernPao	k o ⁵⁵	k o - ⁵⁵	3388
1231	Kayah	tʰ u ¹¹	tʰ u ¹¹	3402
1232	Kayaw	tʰ u ¹¹	tʰ u ¹¹	3402
1233	NorthernPwo	tʰ u ³³	tʰ u ³³	3402
1234	ProtoKaren	tʰ u ¹¹	tʰ u ¹¹	3402
1235	Kayan	b l a ⁵³	b l a - ⁵³	3436
1236	NorthernPao	p l a ɦ ³¹	p l a ɦ ³¹	3436
1237	NorthernPwo	b l a ⁵⁵	b l a - ⁵⁵	3436
1238	ProtoKaren	p l a ⁵⁵	p l a - ⁵⁵	3436
1239	WesternBwe	p l ɛ ⁵⁵	p l ɛ - ⁵⁵	3436
1240	Kayah	tʰ w ɛ ¹¹	tʰ w ɛ - ¹¹	3458
1241	Kayan	tʰ w a ŋ ¹¹	tʰ w a ŋ ¹¹	3458
1242	NorthernPwo	tʰ w ɛ̃ ³³	tʰ w ɛ̃ - ³³	3458
1243	ProtoKaren	tʰ w a ɴ ¹¹	tʰ w a ɴ ¹¹	3458
1244	Kayah	p u ⁵⁵	p u - ⁵⁵	3466
1245	Kayan	p a ʔ ²¹	p a ʔ ²¹	3466
1246	NorthernPao	pʰ i ⁵⁵	pʰ i - ⁵⁵	3466
1247	NorthernPwo	pʰ a ʔ ²¹	pʰ a ʔ ²¹	3466
1248	ProtoKaren	b ə ʔ̚ ⁰	b ə ʔ̚ ⁰	3466
1249	SouthernPao	p i ³³	p i - ³³	3466
1250	Kayah	w ɛ ³³	- w ɛ - - ³³	3467
1251	NorthernPao	ʔ w a n ɦ ³¹	ʔ w a n ɦ ³¹	3467
1252	ProtoKaren	ʔ w a ɴ ⁵⁵	ʔ w a ɴ - ⁵⁵	3467
1253	SouthernPao	ʔ w a n ɦ ³¹	ʔ w a n ɦ ³¹	3467
1254	Kayan	ʔ u ⁵³	ʔ u ⁵³	3468
1255	NorthernPwo	ʔ ɔ̃ ⁵⁵	ʔ ɔ̃ ⁵⁵	3468
1256	Kayaw	ʔ i ¹¹	ʔ i ¹¹	3486
1257	WesternBwe	ʔ i ³³	ʔ i ³³	3486
1258	Kayah	d o ³³	d - o - - ³³	3511
1259	Kayan	d ɨ ⁵³	d - ɨ - - ⁵³	3511
1260	Kayaw	d ʉ ⁵⁵	d - ʉ - - ⁵⁵	3511
1261	NorthernPao	d ɨ n ɦ ³¹	d - ɨ n ɦ ³¹	3511
1262	ProtoKaren	ˀd w ɨ ɴ ⁵⁵	ˀd w ɨ ɴ - ⁵⁵	3511
1263	SouthernPao	d w ə m ɦ ³¹	d w ə m ɦ ³¹	3511
1264	Kayah	b ɨ ³³	b ɨ - ³³	3518
1265	Kayan	b ɨ ⁵³	b ɨ - ⁵³	3518
1266	NorthernPao	b ə ɦ ³¹	b ə ɦ ³¹	3518
1267	ProtoKaren	ˀb ə ⁵⁵	ˀb ə - ⁵⁵	3518
1268	SouthernPao	b ə ɦ ³¹	b ə ɦ ³¹	3518
1269	Kayah	r i ³³	r i - - ³³	3528
1270	Kayan	r e ⁵³	r e - - ⁵³	3528
1271	Kayaw	r e ⁵⁵	r e - - ⁵⁵	3528
1272	NorthernPao	r e ŋ ɦ ³¹	r e ŋ ɦ ³¹	3528
1273	ProtoKaren	r̥ e ŋ ⁵⁵	r̥ e ŋ - ⁵⁵	3528
1274	SouthernPao	r e ŋ ɦ ³¹	r e ŋ ɦ ³¹	3528
1275	Kayaw	tʰ o ³³	tʰ o - ³³	3530
1276	ProtoKaren	tʰ ɔ ŋ ⁵⁵	tʰ ɔ ŋ ⁵⁵	3530
1277	WesternBwe	tʰ ɔ ⁵⁵	tʰ ɔ - ⁵⁵	3530
1278	Kayah	kʰ ə ¹¹	kʰ ə ¹¹	3570
1279	Kayan	kʰ ɨ ¹¹	kʰ ɨ ¹¹	3570
1280	Kayaw	kʰ i ¹¹	kʰ i ¹¹	3570
1281	NorthernPwo	kʰ ei ³³	kʰ ei ³³	3570
1282	ProtoKaren	kʰ ei ¹¹	kʰ ei ¹¹	3570
1283	WesternBwe	kʰ i ³³	kʰ i ³³	3570
1284	Kayah	kʰ i ³³	kʰ i - ³³	3607
1285	Kayan	kʰ i ⁵³	kʰ i - ⁵³	3607
1286	Kayaw	kʰ i ⁵⁵	kʰ i - ⁵⁵	3607
1287	NorthernPao	kʰ i ŋ ⁵⁵	kʰ i ŋ ⁵⁵	3607
1288	NorthernPwo	kʰ ãi ³⁵	kʰ ãi - ³⁵	3607
1289	ProtoKaren	kʰ i ŋ ⁵⁵	kʰ i ŋ ⁵⁵	3607
1290	SouthernPao	kʰ i ŋ ³³	kʰ i ŋ ³³	3607
1291	Kayah	r o ¹¹	r o ¹¹	3640
1292	Kayaw	r o ³³	r o ³³	3640
1293	NorthernPao	r au ³³	r au ³³	3640
1294	ProtoKaren	r ɔ ⁵⁵	r ɔ ⁵⁵	3640
1295	SouthernPao	r au ⁵³	r au ⁵³	3640
1296	Kayah	j e ¹¹	j e - ¹¹	3693
1297	Kayan	ɟ a ŋ ¹¹	ɟ a ŋ ¹¹	3693
1298	NorthernPao	j a m ⁵³	j a m ⁵³	3693
1299	NorthernPwo	j ã ɦ ¹¹	j ã ɦ ¹¹	3693
1300	ProtoKaren	j a m ¹¹	j a m ¹¹	3693
1301	SouthernPao	j a m ⁵⁵	j a m ⁵⁵	3693
1302	WesternBwe	j ɛ ³³	j ɛ - ³³	3693
1303	Kayah	m ɔ ¹¹	m ɔ - ¹¹	3704
1304	Kayan	m ə ¹¹	m ə - ¹¹	3704
1305	Kayaw	m ə ¹¹	m ə - ¹¹	3704
1306	NorthernPao	m ɨ ŋ ⁵³	m ɨ ŋ ⁵³	3704
1307	NorthernPwo	m ɑ̃ ɦ ¹¹	m ɑ̃ ɦ ¹¹	3704
1308	ProtoKaren	m ə ŋ ¹¹	m ə ŋ ¹¹	3704
1309	SouthernPao	m ə ŋ ⁵⁵	m ə ŋ ⁵⁵	3704
1310	Kayah	m o ¹¹	m - o - ¹¹	3713
1311	Kayan	m ɔ ³³	m - ɔ - ³³	3713
1312	NorthernPwo	m l ɔ̃ ⁵⁵	m l ɔ̃ - ⁵⁵	3713
1313	ProtoKaren	m l ɔ ɴ ⁵⁵	m l ɔ ɴ ⁵⁵	3713
1314	SouthernPao	m ɔ ⁵³	m - ɔ - ⁵³	3713
1315	WesternBwe	b l ɔ ¹¹	b l ɔ - ¹¹	3713
1316	Kayah	n ə ³³	n ə - ³³	3726
1317	Kayan	ŋ ɨ ⁵³	ŋ ɨ - ⁵³	3726
1318	NorthernPao	n i ɦ ³¹	n i ɦ ³¹	3726
1319	ProtoKaren	n̥ ei ⁵⁵	n̥ ei - ⁵⁵	3726
1320	SouthernPao	n i ɦ ³¹	n i ɦ ³¹	3726
1321	Kayaw	kʰ i ⁵⁵	kʰ i ⁵⁵	3727
1322	NorthernPwo	kʰ ei ³⁵	kʰ ei ³⁵	3727
1323	ProtoKaren	kʰ ə ⁰	kʰ ə ⁰	3727
1324	WesternBwe	kʰ i ⁵⁵	kʰ i ⁵⁵	3727
1325	Kayah	cʰ ə ¹¹	cʰ ə ¹¹	3740
1326	Kayaw	cʰ i ¹¹	cʰ i ¹¹	3740
1327	NorthernPao	ɕ i ⁵⁵	ɕ i ⁵⁵	3740
1328	NorthernPwo	cʰ ei ³³	cʰ ei ³³	3740
1329	ProtoKaren	cʰ ei ¹¹	cʰ ei ¹¹	3740
1330	SouthernPao	ɕ i ³³	ɕ i ³³	3740
1331	WesternBwe	ʃ i ³³	ʃ i ³³	3740
1332	Kayah	l i ¹¹	l i - ¹¹	3752
1333	Kayaw	l i ¹¹	l i - ¹¹	3752
1334	NorthernPao	l i n ⁵³	l i n ⁵³	3752
1335	NorthernPwo	l ãi ɦ ¹¹	l ãi ɦ ¹¹	3752
1336	ProtoKaren	l i n ¹¹	l i n ¹¹	3752
1337	SouthernPao	l i m ⁵⁵	l i m ⁵⁵	3752
1338	Kayah	l ɛ ¹¹	l ɛ - ¹¹	3775
1339	Kayaw	l ɔ ¹¹	l ɔ - ¹¹	3775
1340	NorthernPao	l a ŋ ⁵⁵	l a ŋ ⁵⁵	3775
1341	NorthernPwo	l ɛ̃ ³⁵	l ɛ̃ - ³⁵	3775
1342	ProtoKaren	l̥ a ŋ ¹¹	l̥ a ŋ ¹¹	3775
1343	SouthernPao	l a ŋ ³³	l a ŋ ³³	3775
1344	WesternBwe	l a ³³	l a - ³³	3775
1345	Kayah	t e ³³	t e - ³³	3776
1346	Kayaw	t ɔ ³³	t ɔ - ³³	3776
1347	NorthernPao	tʰ a ʔ ⁴⁵	tʰ a ʔ ⁴⁵	3776
1348	NorthernPwo	tʰ a ʔ ²¹	tʰ a ʔ ²¹	3776
1349	ProtoKaren	d a ʔ̚ ⁵¹	d a ʔ̚ ⁵¹	3776
1350	SouthernPao	t a ʔ ⁴⁵	t a ʔ ⁴⁵	3776
1351	WesternBwe	d a ⁵⁵	d a - ⁵⁵	3776
1352	NorthernPwo	k a ʔ ²¹	k a ʔ ²¹	3777
1353	ProtoKaren	k ə ʔ̚ ⁰	k ə ʔ̚ ⁰	3777
1354	NorthernPwo	j a ¹¹	j a ¹¹	3804
1355	ProtoKaren	j ə ⁰	j ə ⁰	3804
1356	WesternBwe	j a ³³	j a ³³	3804
1357	Kayah	l e ¹¹	l e - ¹¹	3818
1358	Kayan	l a ŋ ³³	l a ŋ ³³	3818
1359	Kayaw	l ɔ ³³	l ɔ - ³³	3818
1360	NorthernPwo	l ã ⁵⁵	l ã - ⁵⁵	3818
1361	ProtoKaren	l a m ⁵⁵	l a m ⁵⁵	3818
1362	SouthernPao	l a m ⁵³	l a m ⁵³	3818
1363	WesternBwe	l ɛ ³³	l ɛ - ³³	3818
1364	Kayah	tʰ ɨ ⁵⁵	tʰ ɨ - ⁵⁵	3831
1365	Kayaw	tʰ ɨ ³³	tʰ ɨ - ³³	3831
1366	NorthernPwo	tʰ au ʔ ⁴⁵	tʰ au ʔ ⁴⁵	3831
1367	ProtoKaren	tʰ u ʔ̚ ⁵¹	tʰ u ʔ̚ ⁵¹	3831
1368	Kayah	cʰ o ¹¹	cʰ - o ¹¹	3839
1369	Kayan	cʰ u ¹¹	cʰ - u ¹¹	3839
1370	Kayaw	cʰ u ¹¹	cʰ - u ¹¹	3839
1371	NorthernPao	cʰ u ⁵⁵	cʰ - u ⁵⁵	3839
1372	ProtoKaren	cʰ r ou ¹¹	cʰ r ou ¹¹	3839
1373	SouthernPao	cʰ u ³³	cʰ - u ³³	3839
1374	Kayah	cʰ a ³³	cʰ a - - ³³	3891
1375	Kayan	ɕ i ⁵³	ɕ i - - ⁵³	3891
1376	Kayaw	ɕ i ⁵⁵	ɕ i - - ⁵⁵	3891
1377	NorthernPao	cʰ ɛ ŋ ɦ ³¹	cʰ ɛ ŋ ɦ ³¹	3891
1378	NorthernPwo	cʰ ãi ³⁵	cʰ ãi - - ³⁵	3891
1379	ProtoKaren	cʰ ɛ ŋ ⁵⁵	cʰ ɛ ŋ - ⁵⁵	3891
1380	SouthernPao	cʰ ɛ ŋ ɦ ³¹	cʰ ɛ ŋ ɦ ³¹	3891
1381	Kayah	tʰ e ³³	tʰ e ³³	3916
1382	Kayan	tʰ a ¹¹	tʰ a ¹¹	3916
1383	Kayaw	tʰ a ¹¹	tʰ a ¹¹	3916
1384	NorthernPwo	tʰ a ³³	tʰ a ³³	3916
1385	ProtoKaren	tʰ a ¹¹	tʰ a ¹¹	3916
1386	SouthernPao	tʰ a ³³	tʰ a ³³	3916
1387	Kayah	r ɔ ¹¹	r ɔ - ¹¹	3927
1388	Kayan	r əu ¹¹	r əu - ¹¹	3927
1389	Kayaw	r ə ¹¹	r ə - ¹¹	3927
1390	NorthernPao	r o ŋ ⁵³	r o ŋ ⁵³	3927
1391	ProtoKaren	r o ŋ ¹¹	r o ŋ ¹¹	3927
1392	SouthernPao	r o ŋ ⁵⁵	r o ŋ ⁵⁵	3927
1393	Kayah	b u ³³	b - - u - ³³	3951
1394	Kayan	b au ⁵³	b - - au - ⁵³	3951
1395	Kayaw	b u ⁵⁵	b - - u - ⁵⁵	3951
1396	NorthernPao	b w a ɦ ³¹	b w - a ɦ ³¹	3951
1397	ProtoKaren	ˀb w w a ⁵⁵	ˀb w w a - ⁵⁵	3951
1398	SouthernPao	b w a ɦ ³¹	b w - a ɦ ³¹	3951
1399	WesternBwe	ɓ ʊ ⁵⁵	ɓ - - ʊ - ⁵⁵	3951
1400	Kayah	n ɨ ¹¹	n ɨ - ¹¹	4002
1401	Kayan	n ɨ ³³	n ɨ - ³³	4002
1402	NorthernPao	n ə ŋ ³³	n ə ŋ ³³	4002
1403	NorthernPwo	n ɑ̃ ⁵⁵	n ɑ̃ - ⁵⁵	4002
1404	ProtoKaren	n ɨ ŋ ⁵⁵	n ɨ ŋ ⁵⁵	4002
1405	SouthernPao	n ə ŋ ⁵³	n ə ŋ ⁵³	4002
1406	Kayah	d a ⁵⁵	d a - ⁵⁵	4012
1407	Kayaw	d e ³³	d e - ³³	4012
1408	NorthernPao	d e ʔ ²¹	d e ʔ ²¹	4012
1409	NorthernPwo	d ai ʔ ⁴⁵	d ai ʔ ⁴⁵	4012
1410	ProtoKaren	ˀd e ʔ̚ ⁵¹	ˀd e ʔ̚ ⁵¹	4012
1411	SouthernPao	d i ʔ ²¹	d i ʔ ²¹	4012
1412	WesternBwe	ɗ e ³³	ɗ e - ³³	4012
1413	Kayaw	m a ¹¹	m a ¹¹	4025
1414	NorthernPao	m a ⁵⁵	m a ⁵⁵	4025
1415	ProtoKaren	m̥ a ¹¹	m̥ a ¹¹	4025
1416	SouthernPao	m a ³³	m a ³³	4025
1417	WesternBwe	m ɛ ³³	m ɛ ³³	4025
1418	Kayan	n w ɛ ¹¹	n w ɛ ¹¹	4039
1419	Kayaw	n ɛ ¹¹	n - ɛ ¹¹	4039
1420	NorthernPao	n w ɛ ⁵⁵	n w ɛ ⁵⁵	4039
1421	NorthernPwo	n ɛ ³³	n - ɛ ³³	4039
1422	ProtoKaren	n̥ w ɛ ¹¹	n̥ w ɛ ¹¹	4039
1423	SouthernPao	n w ɛ ³³	n w ɛ ³³	4039
1424	WesternBwe	n w ɛ ³³	n w ɛ ³³	4039
1425	Kayah	n a ¹¹	n a - ¹¹	4051
1426	Kayan	n e ¹¹	n e - ¹¹	4051
1427	NorthernPao	n e ŋ ⁵⁵	n e ŋ ⁵⁵	4051
1428	NorthernPwo	n ãi ³³	n ãi - ³³	4051
1429	ProtoKaren	n̥ e ŋ ¹¹	n̥ e ŋ ¹¹	4051
1430	SouthernPao	n e ŋ ³³	n e ŋ ³³	4051
1431	Kayaw	d e ¹¹	d e ¹¹	4052
1432	WesternBwe	ɗ e ³³	ɗ e ³³	4052
1433	Kayah	b ɛ ³³	b ɛ - ³³	4064
1434	Kayan	b a ŋ ⁵³	b a ŋ ⁵³	4064
1435	Kayaw	b ɔ ⁵⁵	b ɔ - ⁵⁵	4064
1436	NorthernPwo	b ɛ̃ ⁵⁵	b ɛ̃ - ⁵⁵	4064
1437	ProtoKaren	ˀb a ŋ ⁵⁵	ˀb a ŋ ⁵⁵	4064
1438	Kayah	m a ¹¹	m - a - ¹¹	4074
1439	Kayan	m w ɛ ¹¹	m w ɛ - ¹¹	4074
1440	Kayaw	m ɛ ¹¹	m - ɛ - ¹¹	4074
1441	NorthernPao	m w ɛ ⁵³	m w ɛ - ⁵³	4074
1442	NorthernPwo	m ɛ ɦ ¹¹	m - ɛ ɦ ¹¹	4074
1443	ProtoKaren	m w ɛ ¹¹	m w ɛ - ¹¹	4074
1444	SouthernPao	m w ɛ ⁵⁵	m w ɛ - ⁵⁵	4074
1445	Kayah	c e ¹¹	c e ¹¹	4085
1446	Kayan	c a ¹¹	c a ¹¹	4085
1447	Kayaw	c a ¹¹	c a ¹¹	4085
1448	NorthernPao	cʰ a ⁵³	cʰ a ⁵³	4085
1449	ProtoKaren	ɟ a ¹¹	ɟ a ¹¹	4085
1450	SouthernPao	c a ⁵⁵	c a ⁵⁵	4085
1451	WesternBwe	j ɛ ³³	j ɛ ³³	4085
