ID	DOCULECT	TOKENS	ALIGNMENT	COGID
6582	Suzhou	n əu ³¹	n - əu - ³¹	1719
6583	Taiyuan	n w ə ⁴⁵	n w ə - ⁴⁵	1719
6584	Wenzhou	n o ŋ ²²	n - o ŋ ²²	1719
6585	XiAn	n w o ⁵⁵	n w o - ⁵⁵	1719
6586	Xiamen	l o ³³	l - o - ³³	1719
6587	Yangzhou	n o ⁵⁵	n - o - ⁵⁵	1719
6588	ZhongyuanYinyun	n w o ⁵¹	n w o - ⁵¹	1719
6589	Beijing	l ei ²¹⁴	l - ei ²¹⁴	1738
6590	Changsha	n ei ⁴¹	n - ei ⁴¹	1738
6591	Chaozhou	l w i ⁵³	l w i ⁵³	1738
6592	Chengdu	n w ei ⁵³	n w ei ⁵³	1738
6593	Fuzhou	l w ei ³¹	l w ei ³¹	1738
6594	Guangzhou	l œy ²³	l - œy ²³	1738
6595	Hankou	n ei ⁴²	n - ei ⁴²	1738
6596	Jinan	l w ei ²¹	l w ei ²¹	1738
6597	Meixian	l w i ³¹	l w i ³¹	1738
6598	Nanchang	l w i ²¹³	l w i ²¹³	1738
6599	Shanghai	l ei ¹³	l - ei ¹³	1738
6600	Shuangfeng	n y ²¹	n - y ²¹	1738
6601	Suzhou	l ɛ ³¹	l - ɛ ³¹	1738
6602	Taiyuan	l w ei ⁵³	l w ei ⁵³	1738
6603	Wenzhou	l ai ³⁴	l - ai ³⁴	1738
6604	XiAn	l w ei ⁵³	l w ei ⁵³	1738
6605	Xiamen	l w i ⁵¹	l w i ⁵¹	1738
6606	Yangzhou	l w əi ⁴²	l w əi ⁴²	1738
6607	ZhongyuanYinyun	l w ei ⁵¹	l w ei ⁵¹	1738
6608	Beijing	ɕ y ⁵¹	ɕ - y ⁵¹	1749
6609	Changsha	s i ⁵⁵	s - i ⁵⁵	1749
6610	Chaozhou	s u ³⁵	s - u ³⁵	1749
6611	Chengdu	s w ei ¹³	s w ei ¹³	1749
6612	Fuzhou	s øy ²¹³	s - øy ²¹³	1749
6613	Guangzhou	ʃ œy ²²	ʃ - œy ²²	1749
6614	Hankou	ɕ y ³⁵	ɕ - y ³⁵	1749
6615	Jinan	ɕ y ²¹	ɕ - y ²¹	1749
6616	Meixian	s i ⁵²	s - i ⁵²	1749
6617	Nanchang	ɕ y ⁴⁵	ɕ - y ⁴⁵	1749
6618	Shanghai	s y ⁵³	s - y ⁵³	1749
6619	Shuangfeng	ɕ y ³⁵	ɕ - y ³⁵	1749
6620	Suzhou	s i ⁴⁴	s - i ⁴⁴	1749
6621	Taiyuan	ɕ y ⁴⁵	ɕ - y ⁴⁵	1749
6622	Wenzhou	s ɿ ⁴²	s - ɿ ⁴²	1749
6623	XiAn	ɕ y ⁵⁵	ɕ - y ⁵⁵	1749
6624	Xiamen	s u ¹¹	s - u ¹¹	1749
6625	Yangzhou	ɕ y ⁵⁵	ɕ - y ⁵⁵	1749
6626	ZhongyuanYinyun	s j u ⁵¹	s j u ⁵¹	1749
6627	Beijing	tɕʰ ɥ e ⁵⁵	tɕʰ ɥ e - ⁵⁵	1790
6628	Changsha	tɕʰ ɥ e ²⁴	tɕʰ ɥ e - ²⁴	1790
6629	Chaozhou	kʰ w e ʔ ²¹	kʰ w e ʔ ²¹	1790
6630	Chengdu	tɕʰ ɥ e ³¹	tɕʰ ɥ e - ³¹	1790
6631	Fuzhou	kʰ w ɔ ʔ ²³	kʰ w ɔ ʔ ²³	1790
6632	Guangzhou	kʰ y t ³	kʰ - y t ³	1790
6633	Hankou	tɕʰ ɥ e ²¹³	tɕʰ ɥ e - ²¹³	1790
6634	Jinan	tɕʰ ɥ e ²¹³	tɕʰ ɥ e - ²¹³	1790
6635	Meixian	kʰ j a t ¹	kʰ j a t ¹	1790
6636	Nanchang	tɕʰ ɥ ɔ t ⁵	tɕʰ ɥ ɔ t ⁵	1790
6637	Shanghai	tɕʰ j o ʔ ⁵	tɕʰ j o ʔ ⁵	1790
6638	Shuangfeng	tʰ w ɛ ²³	tʰ w ɛ - ²³	1790
6639	Suzhou	tɕʰ ɥ ɤ ʔ ⁴	tɕʰ ɥ ɤ ʔ ⁴	1790
6640	Taiyuan	tɕʰ ɥ ə ʔ ²	tɕʰ ɥ ə ʔ ²	1790
6641	Wenzhou	tɕʰ y ³²³	tɕʰ - y - ³²³	1790
6642	XiAn	tɕʰ ɥ e ²¹	tɕʰ ɥ e - ²¹	1790
6643	Xiamen	kʰ w a t ³²	kʰ w a t ³²	1790
6644	Yangzhou	tɕʰ ɥ ə ʔ ⁴	tɕʰ ɥ ə ʔ ⁴	1790
6645	Beijing	k w a n ⁵¹	k w a n ⁵¹	1791
6646	Changsha	k oː ⁵⁵	k - oː - ⁵⁵	1791
6647	Chaozhou	k w e ŋ ²¹³	k w e ŋ ²¹³	1791
6648	Chengdu	k w a n ¹³	k w a n ¹³	1791
6649	Fuzhou	k w a ŋ ²¹³	k w a ŋ ²¹³	1791
6650	Guangzhou	k u n ³³	k - u n ³³	1791
6651	Hankou	k w a n ³⁵	k w a n ³⁵	1791
6652	Jinan	k uaː ²¹	k - uaː - ²¹	1791
6653	Meixian	k w ɔ n ⁵²	k w ɔ n ⁵²	1791
6654	Nanchang	k w ɔ n ⁴⁵	k w ɔ n ⁴⁵	1791
6655	Shuangfeng	k uɛː ³⁵	k - uɛː - ³⁵	1791
6656	Suzhou	k w ø ⁴¹²	k w ø - ⁴¹²	1791
6657	Taiyuan	k uæː ⁴⁵	k - uæː - ⁴⁵	1791
6658	Wenzhou	k y ⁴²	k - y - ⁴²	1791
6659	XiAn	k uaː ⁵⁵	k - uaː - ⁵⁵	1791
6660	Xiamen	k w a n ¹¹	k w a n ¹¹	1791
6661	Yangzhou	k w o ⁵⁵	k w o - ⁵⁵	1791
6662	Beijing	j a ŋ ³⁵	j a ŋ ³⁵	1799
6663	Changsha	j a n ¹³	j a n ¹³	1799
6664	Chaozhou	ieː ⁵⁵	- ieː - ⁵⁵	1799
6665	Chengdu	j a ŋ ³¹	j a ŋ ³¹	1799
6666	Fuzhou	ɥ ɔ ŋ ⁵²	ɥ ɔ ŋ ⁵²	1799
6667	Guangzhou	j œ ŋ ²¹	j œ ŋ ²¹	1799
6668	Hankou	j a ŋ ²¹³	j a ŋ ²¹³	1799
6669	Jinan	j a ŋ ⁴²	j a ŋ ⁴²	1799
6670	Meixian	j ɔ ŋ ¹¹	j ɔ ŋ ¹¹	1799
6671	Nanchang	j ɔ ŋ ⁴⁵	j ɔ ŋ ⁴⁵	1799
6672	Shanghai	iaː ¹³	- iaː - ¹³	1799
6673	Shuangfeng	j a ŋ ²³	j a ŋ ²³	1799
6674	Suzhou	j a ŋ ²⁴	j a ŋ ²⁴	1799
6675	Taiyuan	iɒː ¹¹	- iɒː - ¹¹	1799
6676	Wenzhou	ɦ i ³¹	ɦ i - ³¹	1799
6677	XiAn	j a ŋ ²⁴	j a ŋ ²⁴	1799
6678	Xiamen	j ɔ ŋ ²⁴	j ɔ ŋ ²⁴	1799
6679	Yangzhou	j a ŋ ³⁴	j a ŋ ³⁴	1799
6680	ZhongyuanYinyun	j a ŋ ⁵⁵	j a ŋ ⁵⁵	1799
6681	Beijing	m ei ²¹⁴	m - ei ²¹⁴	1800
6682	Changsha	m ei ⁴¹	m - ei ⁴¹	1800
6683	Chaozhou	m w i ⁵³	m w i ⁵³	1800
6684	Chengdu	m ei ⁵³	m - ei ⁵³	1800
6685	Fuzhou	m i ³¹	m - i ³¹	1800
6686	Guangzhou	m ei ²³	m - ei ²³	1800
6687	Hankou	m ei ⁴²	m - ei ⁴²	1800
6688	Jinan	m ei ⁵⁵	m - ei ⁵⁵	1800
6689	Meixian	m i ⁴⁴	m - i ⁴⁴	1800
6690	Nanchang	m əi ²¹³	m - əi ²¹³	1800
6691	Shanghai	m ɛ ⁵⁵	m - ɛ ⁵⁵	1800
6692	Shuangfeng	m i ²¹	m - i ²¹	1800
6693	Suzhou	m ɛ ⁵²	m - ɛ ⁵²	1800
6694	Taiyuan	m ei ⁵³	m - ei ⁵³	1800
6695	Wenzhou	m ei ³⁴	m - ei ³⁴	1800
6696	XiAn	m ei ⁵³	m - ei ⁵³	1800
6697	Xiamen	b i ⁵¹	- b i ⁵¹	1800
6698	Yangzhou	m əi ⁴²	m - əi ⁴²	1800
6699	ZhongyuanYinyun	m ei ³⁵	m - ei ³⁵	1800
6700	Beijing	ɕ j ou ⁵⁵	ɕ j ou ⁵⁵	1802
6701	Changsha	s j ɤu ³³	s j ɤu ³³	1802
6702	Chaozhou	s j u ³³	s j u ³³	1802
6703	Fuzhou	s j eu ⁴⁴	s j eu ⁴⁴	1802
6704	Guangzhou	ʃ au ⁵⁵	ʃ - au ⁵⁵	1802
6705	Hankou	ɕ j ou ⁵⁵	ɕ j ou ⁵⁵	1802
6706	Jinan	ɕ j ou ²¹³	ɕ j ou ²¹³	1802
6707	Meixian	s j u ⁴⁴	s j u ⁴⁴	1802
6708	Nanchang	ɕ j u ⁴²	ɕ j u ⁴²	1802
6709	Shuangfeng	s j ʊ ⁵⁵	s j ʊ ⁵⁵	1802
6710	Suzhou	s øy ⁴⁴	s - øy ⁴⁴	1802
6711	Taiyuan	ɕ j ou ¹¹	ɕ j ou ¹¹	1802
6712	Wenzhou	ɕ j u ⁴⁴	ɕ j u ⁴⁴	1802
6713	XiAn	ɕ j ou ²¹	ɕ j ou ²¹	1802
6714	Xiamen	s j u ⁵⁵	s j u ⁵⁵	1802
6715	Yangzhou	ɕ j ɤɯ ²¹	ɕ j ɤɯ ²¹	1802
6716	Beijing	ʈʂʰ ʅ ⁵¹	ʈʂʰ - ʅ ⁵¹	1807
6717	Changsha	ʈʂʰ ʅ ⁵⁵	ʈʂʰ - ʅ ⁵⁵	1807
6718	Chaozhou	tʰ i ²¹³	tʰ - i ²¹³	1807
6719	Chengdu	tsʰ ɿ ¹³	tsʰ - ɿ ¹³	1807
6720	Fuzhou	tsʰ j e ²¹³	tsʰ j e ²¹³	1807
6721	Guangzhou	tʃʰ i ³³	tʃʰ - i ³³	1807
6722	Hankou	tsʰ ɿ ³⁵	tsʰ - ɿ ³⁵	1807
6723	Jinan	ʈʂʰ ʅ ²¹	ʈʂʰ - ʅ ²¹	1807
6724	Meixian	tsʰ ɿ ⁴⁴	tsʰ - ɿ ⁴⁴	1807
6725	Nanchang	tsʰ ɿ ²¹³	tsʰ - ɿ ²¹³	1807
6726	Shanghai	ts ɿ ⁵⁵	ts - ɿ ⁵⁵	1807
6727	Shuangfeng	ʈʂ ʅ ³⁵	ʈʂ - ʅ ³⁵	1807
6728	Suzhou	ts ɥ ⁴¹²	ts ɥ - ⁴¹²	1807
6729	Taiyuan	tsʰ ɿ ⁴⁵	tsʰ - ɿ ⁴⁵	1807
6730	Wenzhou	tsʰ ɿ ⁴²	tsʰ - ɿ ⁴²	1807
6731	XiAn	tsʰ ɿ ⁵⁵	tsʰ - ɿ ⁵⁵	1807
6732	Xiamen	tʰ i ¹¹	tʰ - i ¹¹	1807
6733	Yangzhou	tsʰ ɿ ⁵⁵	tsʰ - ɿ ⁵⁵	1807
6734	ZhongyuanYinyun	tʃʰ ɿ ⁵¹	tʃʰ - ɿ ⁵¹	1807
6735	Beijing	f a n ⁵⁵	f - a n ⁵⁵	1811
6736	Changsha	f a n ³³	f - a n ³³	1811
6737	Chaozhou	h w e ŋ ³³	h w e ŋ ³³	1811
6738	Chengdu	f a n ⁴⁴	f - a n ⁴⁴	1811
6739	Fuzhou	x w a ŋ ⁴⁴	x w a ŋ ⁴⁴	1811
6740	Guangzhou	f aː n ⁵⁵	f - aː n ⁵⁵	1811
6741	Hankou	f a n ⁵⁵	f - a n ⁵⁵	1811
6742	Jinan	f aː ²¹³	f - aː - ²¹³	1811
6743	Meixian	f a n ⁴⁴	f - a n ⁴⁴	1811
6744	Nanchang	ɸ w a n ⁴²	ɸ w a n ⁴²	1811
6745	Shanghai	f ɛ ⁵³	f - ɛ - ⁵³	1811
6746	Shuangfeng	x uaː ⁵⁵	x - uaː - ⁵⁵	1811
6747	Suzhou	f ɛ ⁴⁴	f - ɛ - ⁴⁴	1811
6748	Taiyuan	f æː ¹¹	f - æː - ¹¹	1811
6749	Wenzhou	f a ⁴⁴	f - a - ⁴⁴	1811
6750	XiAn	f aː ²¹	f - aː - ²¹	1811
6751	Xiamen	h w a n ⁵⁵	h w a n ⁵⁵	1811
6752	Yangzhou	f ɛː ²¹	f - ɛː - ²¹	1811
6753	ZhongyuanYinyun	f a n ⁵⁵	f - a n ⁵⁵	1811
6754	Beijing	l au ²¹⁴	l au ²¹⁴	1812
6755	Changsha	n au ⁴¹	n au ⁴¹	1812
6756	Chaozhou	l au ³⁵	l au ³⁵	1812
6757	Chengdu	n au ⁵³	n au ⁵³	1812
6758	Fuzhou	l ɔ ³¹	l ɔ ³¹	1812
6759	Guangzhou	l ou ²³	l ou ²³	1812
6760	Hankou	n au ⁴²	n au ⁴²	1812
6761	Jinan	l ɔ ⁵⁵	l ɔ ⁵⁵	1812
6762	Meixian	l au ³¹	l au ³¹	1812
6763	Nanchang	l au ²¹³	l au ²¹³	1812
6764	Shanghai	l ɔ ¹³	l ɔ ¹³	1812
6765	Shuangfeng	n ə ²¹	n ə ²¹	1812
6766	Suzhou	l æ ³¹	l æ ³¹	1812
6767	Taiyuan	l au ⁵³	l au ⁵³	1812
6768	Wenzhou	l ɜ ³⁴	l ɜ ³⁴	1812
6769	XiAn	l au ⁵³	l au ⁵³	1812
6770	Xiamen	l au ⁵¹	l au ⁵¹	1812
6771	Yangzhou	l ɔ ⁴²	l ɔ ⁴²	1812
6772	ZhongyuanYinyun	l au ³⁵	l au ³⁵	1812
6773	Beijing	k ə ŋ ⁵⁵	k - ə ŋ ⁵⁵	1817
6774	Changsha	k ə n ³³	k - ə n ³³	1817
6775	Chaozhou	k eː ³³	k - eː - ³³	1817
6776	Chengdu	k ə n ⁴⁴	k - ə n ⁴⁴	1817
6777	Fuzhou	k ei ŋ ⁴⁴	k - ei ŋ ⁴⁴	1817
6778	Guangzhou	k aː ŋ ⁵⁵	k - aː ŋ ⁵⁵	1817
6779	Hankou	k ə n ⁵⁵	k - ə n ⁵⁵	1817
6780	Jinan	tɕ i ŋ ²¹³	tɕ - i ŋ ²¹³	1817
6781	Meixian	k ɛ n ⁴⁴	k - ɛ n ⁴⁴	1817
6782	Nanchang	k ɛ n ⁴²	k - ɛ n ⁴²	1817
6783	Shanghai	k ə ŋ ⁵³	k - ə ŋ ⁵³	1817
6784	Shuangfeng	k iɛː ⁵⁵	k - iɛː - ⁵⁵	1817
6785	Suzhou	k ə n ⁴⁴	k - ə n ⁴⁴	1817
6786	Taiyuan	k ə ŋ ¹¹	k - ə ŋ ¹¹	1817
6787	Wenzhou	k j ɛ ⁴⁴	k j ɛ - ⁴⁴	1817
6788	XiAn	k ə ŋ ²¹	k - ə ŋ ²¹	1817
6789	Xiamen	k ɪ ŋ ⁵⁵	k - ɪ ŋ ⁵⁵	1817
6790	Yangzhou	k ə n ²¹	k - ə n ²¹	1817
6791	Beijing	ə ²¹⁴	- ə ²¹⁴	1819
6792	Changsha	ɤ ⁴¹	- ɤ ⁴¹	1819
6793	Chaozhou	h iː ³⁵	h iː ³⁵	1819
6794	Chengdu	ə ⁵³	- ə ⁵³	1819
6795	Fuzhou	ŋ i ³¹	ŋ i ³¹	1819
6796	Guangzhou	j i ²³	j i ²³	1819
6797	Hankou	ɯ ⁴²	- ɯ ⁴²	1819
6798	Jinan	ə ⁵⁵	- ə ⁵⁵	1819
6799	Meixian	ɲ i ³¹	ɲ i ³¹	1819
6800	Nanchang	ɞ ²¹³	- ɞ ²¹³	1819
6801	Shanghai	ɦ ə ¹³	ɦ ə ¹³	1819
6802	Shuangfeng	j e ²¹	j e ²¹	1819
6803	Suzhou	l ²⁴	l - ²⁴	1819
6804	Taiyuan	ə ⁵³	- ə ⁵³	1819
6805	Wenzhou	z ɿ ³¹	z ɿ ³¹	1819
6806	XiAn	ə ⁵³	- ə ⁵³	1819
6807	Xiamen	dz i ⁵¹	dz i ⁵¹	1819
6808	Yangzhou	ɑ ⁴²	- ɑ ⁴²	1819
6809	ZhongyuanYinyun	ʒ ɿ ³⁵	ʒ ɿ ³⁵	1819
6810	Beijing	ʐ ou ⁵¹	- ʐ ou - ⁵¹	1832
6811	Changsha	ʐ ɤu ²⁴	- ʐ ɤu - ²⁴	1832
6812	Chaozhou	n e k ⁴	n - e k ⁴	1832
6813	Chengdu	z əu ¹³	- z əu - ¹³	1832
6814	Fuzhou	n y ʔ ⁴	n - y ʔ ⁴	1832
6815	Guangzhou	j u ²	- j u - ²	1832
6816	Hankou	n ou ²¹³	n - ou - ²¹³	1832
6817	Jinan	ʐ ou ²¹	- ʐ ou - ²¹	1832
6818	Meixian	ɲ j u k ¹	ɲ j u k ¹	1832
6819	Nanchang	ɲ j u k ⁵	ɲ j u k ⁵	1832
6820	Shanghai	ɲ j o ʔ ¹³	ɲ j o ʔ ¹³	1832
6821	Shuangfeng	ɲ j ʊ ²³	ɲ j ʊ - ²³	1832
6822	Suzhou	z o ʔ ²³	- z o ʔ ²³	1832
6823	Taiyuan	z ou ⁴⁵	- z ou - ⁴⁵	1832
6824	Wenzhou	ɲ j u ²¹²	ɲ j u - ²¹²	1832
6825	XiAn	ʐ ou ⁵⁵	- ʐ ou - ⁵⁵	1832
6826	Xiamen	dz j ɔ k ⁵	dz j ɔ k ⁵	1832
6827	Yangzhou	l ɤɯ ⁵⁵	- l ɤɯ - ⁵⁵	1832
6828	ZhongyuanYinyun	ʒ j ou ²¹⁴	ʒ j ou - ²¹⁴	1832
6829	Beijing	t u ²¹⁴	t u ²¹⁴	1835
6830	Changsha	t ɤu ⁴¹	t ɤu ⁴¹	1835
6831	Chaozhou	t ou ³⁵	t ou ³⁵	1835
6832	Chengdu	t u ⁵³	t u ⁵³	1835
6833	Fuzhou	t u ³¹	t u ³¹	1835
6834	Guangzhou	tʰ ou ²³	tʰ ou ²³	1835
6835	Hankou	t ou ⁴²	t ou ⁴²	1835
6836	Jinan	t u ⁵⁵	t u ⁵⁵	1835
6837	Meixian	t u ³¹	t u ³¹	1835
6838	Nanchang	t u ²¹³	t u ²¹³	1835
6839	Shanghai	t ou ¹³	t ou ¹³	1835
6840	Shuangfeng	t əu ²¹	t əu ²¹	1835
6841	Suzhou	t əu ⁵²	t əu ⁵²	1835
6842	Taiyuan	t u ⁵³	t u ⁵³	1835
6843	Wenzhou	t ɵy ⁴⁵	t ɵy ⁴⁵	1835
6844	XiAn	t ou ⁵³	t ou ⁵³	1835
6845	Xiamen	t ɔ ⁵¹	t ɔ ⁵¹	1835
6846	Yangzhou	t u ⁴²	t u ⁴²	1835
6847	Beijing	k a ŋ ⁵⁵	k - a ŋ ⁵⁵	1836
6848	Changsha	k a n ³³	k - a n ³³	1836
6849	Chaozhou	k a ŋ ³³	k - a ŋ ³³	1836
6850	Chengdu	k a ŋ ⁴⁴	k - a ŋ ⁴⁴	1836
6851	Fuzhou	k ou ŋ ⁴⁴	k - ou ŋ ⁴⁴	1836
6852	Guangzhou	k ɔ ŋ ⁵⁵	k - ɔ ŋ ⁵⁵	1836
6853	Hankou	k a ŋ ⁵⁵	k - a ŋ ⁵⁵	1836
6854	Jinan	k a ŋ ²¹³	k - a ŋ ²¹³	1836
6855	Meixian	k ɔ ŋ ⁴⁴	k - ɔ ŋ ⁴⁴	1836
6856	Nanchang	k ɔ ŋ ⁴²	k - ɔ ŋ ⁴²	1836
6857	Shanghai	k ɒː ⁵³	k - ɒː - ⁵³	1836
6858	Shuangfeng	k a ŋ ⁵⁵	k - a ŋ ⁵⁵	1836
6859	Suzhou	k ɒ ŋ ⁴⁴	k - ɒ ŋ ⁴⁴	1836
6860	Taiyuan	k ɒː ¹¹	k - ɒː - ¹¹	1836
6861	Wenzhou	k w ɔ ⁴⁴	k w ɔ - ⁴⁴	1836
6862	XiAn	k a ŋ ²¹	k - a ŋ ²¹	1836
6863	Xiamen	k ɔ ŋ ⁵⁵	k - ɔ ŋ ⁵⁵	1836
6864	Yangzhou	k ɑ ŋ ²¹	k - ɑ ŋ ²¹	1836
6865	Beijing	k a n ⁵⁵	k a n ⁵⁵	1837
6866	Changsha	k a n ³³	k a n ³³	1837
6867	Chaozhou	k a ŋ ³³	k a ŋ ³³	1837
6868	Chengdu	k a n ⁴⁴	k a n ⁴⁴	1837
6869	Fuzhou	k a ŋ ⁴⁴	k a ŋ ⁴⁴	1837
6870	Guangzhou	k ɔ n ⁵⁵	k ɔ n ⁵⁵	1837
6871	Hankou	k a n ⁵⁵	k a n ⁵⁵	1837
6872	Jinan	k aː ²¹³	k aː - ²¹³	1837
6873	Meixian	k ɔ n ⁴⁴	k ɔ n ⁴⁴	1837
6874	Nanchang	k ɔ n ⁴²	k ɔ n ⁴²	1837
6875	Shanghai	k ø ⁵³	k ø - ⁵³	1837
6876	Shuangfeng	k uɛː ⁵⁵	k uɛː - ⁵⁵	1837
6877	Suzhou	k ø ⁴⁴	k ø - ⁴⁴	1837
6878	Taiyuan	k æː ¹¹	k æː - ¹¹	1837
6879	Wenzhou	k y ⁴⁴	k y - ⁴⁴	1837
6880	XiAn	k aː ²¹	k aː - ²¹	1837
6881	Xiamen	k a n ⁵⁵	k a n ⁵⁵	1837
6882	Yangzhou	k ɛː ²¹	k ɛː - ²¹	1837
6883	ZhongyuanYinyun	k a n ⁵⁵	k a n ⁵⁵	1837
6884	Beijing	k u ²¹⁴	k u ²¹⁴	1838
6885	Changsha	k u ⁴¹	k u ⁴¹	1838
6886	Chaozhou	k ou ⁵³	k ou ⁵³	1838
6887	Chengdu	k u ⁵³	k u ⁵³	1838
6888	Fuzhou	k u ³¹	k u ³¹	1838
6889	Guangzhou	k u ³⁵	k u ³⁵	1838
6890	Hankou	k u ⁴²	k u ⁴²	1838
6891	Jinan	k u ⁵⁵	k u ⁵⁵	1838
6892	Meixian	k u ³¹	k u ³¹	1838
6893	Nanchang	k u ²¹³	k u ²¹³	1838
6894	Shuangfeng	k əu ²¹	k əu ²¹	1838
6895	Suzhou	k əu ⁵²	k əu ⁵²	1838
6896	Taiyuan	kʰ u ⁵³	kʰ u ⁵³	1838
6897	Wenzhou	k u ⁴⁵	k u ⁴⁵	1838
6898	XiAn	k u ⁵³	k u ⁵³	1838
6899	Xiamen	k ɔ ⁵¹	k ɔ ⁵¹	1838
6900	Yangzhou	k u ⁴²	k u ⁴²	1838
6901	Beijing	tɕ j a n ⁵⁵	tɕ j a n ⁵⁵	1841
6902	Changsha	tɕ ieː ³³	tɕ - ieː - ³³	1841
6903	Chaozhou	k oiː ³³	k - oiː - ³³	1841
6904	Chengdu	tɕ j a n ⁴⁴	tɕ j a n ⁴⁴	1841
6905	Fuzhou	k j e ŋ ⁴⁴	k j e ŋ ⁴⁴	1841
6906	Guangzhou	k i n ⁵⁵	k - i n ⁵⁵	1841
6907	Hankou	tɕ j a n ⁵⁵	tɕ j a n ⁵⁵	1841
6908	Jinan	tɕ iaː ²¹³	tɕ - iaː - ²¹³	1841
6909	Meixian	k j a n ⁴⁴	k j a n ⁴⁴	1841
6910	Nanchang	tɕ j ɛ n ⁴²	tɕ j ɛ n ⁴²	1841
6911	Shanghai	tɕ ɪ ⁵³	tɕ - ɪ - ⁵³	1841
6912	Shuangfeng	tɕ ɪː ⁵⁵	tɕ - ɪː - ⁵⁵	1841
6913	Suzhou	tɕ ɪ ⁴⁴	tɕ - ɪ - ⁴⁴	1841
6914	Taiyuan	tɕ j ɛ ¹¹	tɕ j ɛ - ¹¹	1841
6915	Wenzhou	tɕ i ⁴⁴	tɕ - i - ⁴⁴	1841
6916	XiAn	tɕ iaː ²¹	tɕ - iaː - ²¹	1841
6917	Xiamen	k j a n ⁵⁵	k j a n ⁵⁵	1841
6918	Yangzhou	tɕ ɪː ²¹	tɕ - ɪː - ²¹	1841
6919	ZhongyuanYinyun	k j e n ⁵⁵	k j e n ⁵⁵	1841
6920	Beijing	f ei ⁵¹	f - ei ⁵¹	1845
6921	Changsha	f ei ⁵⁵	f - ei ⁵⁵	1845
6922	Chaozhou	h w i ²¹³	h w i ²¹³	1845
6923	Chengdu	f ei ¹³	f - ei ¹³	1845
6924	Fuzhou	x j e ²¹³	x j e ²¹³	1845
6925	Guangzhou	f ai ³³	f - ai ³³	1845
6926	Hankou	f ei ³⁵	f - ei ³⁵	1845
6927	Jinan	f ei ²¹	f - ei ²¹	1845
6928	Meixian	f i ⁵²	f - i ⁵²	1845
6929	Nanchang	ɸ w i ⁴⁵	ɸ w i ⁴⁵	1845
6930	Shanghai	f i ⁵⁵	f - i ⁵⁵	1845
6931	Shuangfeng	x w i ³⁵	x w i ³⁵	1845
6932	Suzhou	f i ⁴¹²	f - i ⁴¹²	1845
6933	Taiyuan	f ei ⁴⁵	f - ei ⁴⁵	1845
6934	Wenzhou	f ei ⁴²	f - ei ⁴²	1845
6935	XiAn	f ei ⁵⁵	f - ei ⁵⁵	1845
6936	Xiamen	h w i ¹¹	h w i ¹¹	1845
6937	Yangzhou	f əi ⁵⁵	f - əi ⁵⁵	1845
6938	ZhongyuanYinyun	f ei ⁵¹	f - ei ⁵¹	1845
6939	Beijing	w ei ⁵¹	- w ei ⁵¹	1846
6940	Changsha	w ei ⁵⁵	- w ei ⁵⁵	1846
6941	Chaozhou	w i ³⁵	- w i ³⁵	1846
6942	Chengdu	w ei ¹³	- w ei ¹³	1846
6943	Fuzhou	w ei ²⁴²	- w ei ²⁴²	1846
6944	Guangzhou	w ai ²²	- w ai ²²	1846
6945	Hankou	w ei ³⁵	- w ei ³⁵	1846
6946	Jinan	w ei ²¹	- w ei ²¹	1846
6947	Meixian	v i ⁵²	- v i ⁵²	1846
6948	Nanchang	w i ⁴⁵	- w i ⁴⁵	1846
6949	Shanghai	u ɛ ¹³	- u ɛ ¹³	1846
6950	Shuangfeng	w i ³⁵	- w i ³⁵	1846
6951	Suzhou	ɦ u ɛ ³¹	ɦ u ɛ ³¹	1846
6952	Taiyuan	v ei ⁴⁵	- v ei ⁴⁵	1846
6953	Wenzhou	v u ²²	- v u ²²	1846
6954	XiAn	w ei ⁵⁵	- w ei ⁵⁵	1846
6955	Xiamen	w i ³³	- w i ³³	1846
6956	Yangzhou	w əi ⁵⁵	- w əi ⁵⁵	1846
6957	ZhongyuanYinyun	w ei ⁵¹	- w ei ⁵¹	1846
6958	Beijing	p ei ⁵¹	p - ei ⁵¹	1847
6959	Changsha	p ei ⁵⁵	p - ei ⁵⁵	1847
6960	Chaozhou	p w e ²¹³	p w e ²¹³	1847
6961	Chengdu	p ei ¹³	p - ei ¹³	1847
6962	Fuzhou	p w ei ²¹³	p w ei ²¹³	1847
6963	Guangzhou	p w i ³³	p w i ³³	1847
6964	Hankou	p ei ³⁵	p - ei ³⁵	1847
6965	Jinan	p ei ²¹	p - ei ²¹	1847
6966	Meixian	p ɔi ⁵²	p - ɔi ⁵²	1847
6967	Nanchang	p əi ⁴⁵	p - əi ⁴⁵	1847
6968	Shanghai	p ɛ ⁵⁵	p - ɛ ⁵⁵	1847
6969	Shuangfeng	p j e ³⁵	p j e ³⁵	1847
6970	Suzhou	p ɛ ⁴¹²	p - ɛ ⁴¹²	1847
6971	Taiyuan	p ei ⁴⁵	p - ei ⁴⁵	1847
6972	Wenzhou	p ai ⁴²	p - ai ⁴²	1847
6973	XiAn	p ei ⁵⁵	p - ei ⁵⁵	1847
6974	Xiamen	p w e ¹¹	p w e ¹¹	1847
6975	Yangzhou	p əi ⁵⁵	p - əi ⁵⁵	1847
6976	ZhongyuanYinyun	p ei ⁵¹	p - ei ⁵¹	1847
6977	Beijing	pʰ a ŋ ⁵¹	pʰ - a ŋ ⁵¹	1849
