ID	DOCULECT	TOKENS	ALIGNMENT	COGID
5640	Changsha	tɕʰ ɥ e ²⁴	tɕʰ ɥ e - ²⁴	1790
5641	Chaozhou	kʰ w e ʔ ²¹	kʰ w e ʔ ²¹	1790
5642	Chengdu	tɕʰ ɥ e ³¹	tɕʰ ɥ e - ³¹	1790
5643	Fuzhou	kʰ w ɔ ʔ ²³	kʰ w ɔ ʔ ²³	1790
5644	Guangzhou	kʰ y t ³	kʰ - y t ³	1790
5645	Hankou	tɕʰ ɥ e ²¹³	tɕʰ ɥ e - ²¹³	1790
5646	Jinan	tɕʰ ɥ e ²¹³	tɕʰ ɥ e - ²¹³	1790
5647	Meixian	kʰ j a t ¹	kʰ j a t ¹	1790
5648	Nanchang	tɕʰ ɥ ɔ t ⁵	tɕʰ ɥ ɔ t ⁵	1790
5649	Shanghai	tɕʰ j o ʔ ⁵	tɕʰ j o ʔ ⁵	1790
5650	Shuangfeng	tʰ w ɛ ²³	tʰ w ɛ - ²³	1790
5651	Suzhou	tɕʰ ɥ ɤ ʔ ⁴	tɕʰ ɥ ɤ ʔ ⁴	1790
5652	Taiyuan	tɕʰ ɥ ə ʔ ²	tɕʰ ɥ ə ʔ ²	1790
5653	Wenzhou	tɕʰ y ³²³	tɕʰ - y - ³²³	1790
5654	XiAn	tɕʰ ɥ e ²¹	tɕʰ ɥ e - ²¹	1790
5655	Xiamen	kʰ w a t ³²	kʰ w a t ³²	1790
5656	Yangzhou	tɕʰ ɥ ə ʔ ⁴	tɕʰ ɥ ə ʔ ⁴	1790
5657	Beijing	k w a n ⁵¹	k w a n ⁵¹	1791
5658	Changsha	k oː ⁵⁵	k - oː - ⁵⁵	1791
5659	Chaozhou	k w e ŋ ²¹³	k w e ŋ ²¹³	1791
5660	Chengdu	k w a n ¹³	k w a n ¹³	1791
5661	Fuzhou	k w a ŋ ²¹³	k w a ŋ ²¹³	1791
5662	Guangzhou	k u n ³³	k - u n ³³	1791
5663	Hankou	k w a n ³⁵	k w a n ³⁵	1791
5664	Jinan	k uaː ²¹	k - uaː - ²¹	1791
5665	Meixian	k w ɔ n ⁵²	k w ɔ n ⁵²	1791
5666	Nanchang	k w ɔ n ⁴⁵	k w ɔ n ⁴⁵	1791
5667	Shuangfeng	k uɛː ³⁵	k - uɛː - ³⁵	1791
5668	Suzhou	k w ø ⁴¹²	k w ø - ⁴¹²	1791
5669	Taiyuan	k uæː ⁴⁵	k - uæː - ⁴⁵	1791
5670	Wenzhou	k y ⁴²	k - y - ⁴²	1791
5671	XiAn	k uaː ⁵⁵	k - uaː - ⁵⁵	1791
5672	Xiamen	k w a n ¹¹	k w a n ¹¹	1791
5673	Yangzhou	k w o ⁵⁵	k w o - ⁵⁵	1791
5674	Beijing	j a ŋ ³⁵	j a ŋ ³⁵	1799
5675	Changsha	j a n ¹³	j a n ¹³	1799
5676	Chaozhou	ieː ⁵⁵	- ieː - ⁵⁵	1799
5677	Chengdu	j a ŋ ³¹	j a ŋ ³¹	1799
5678	Fuzhou	ɥ ɔ ŋ ⁵²	ɥ ɔ ŋ ⁵²	1799
5679	Guangzhou	j œ ŋ ²¹	j œ ŋ ²¹	1799
5680	Hankou	j a ŋ ²¹³	j a ŋ ²¹³	1799
5681	Jinan	j a ŋ ⁴²	j a ŋ ⁴²	1799
5682	Meixian	j ɔ ŋ ¹¹	j ɔ ŋ ¹¹	1799
5683	Nanchang	j ɔ ŋ ⁴⁵	j ɔ ŋ ⁴⁵	1799
5684	Shanghai	iaː ¹³	- iaː - ¹³	1799
5685	Shuangfeng	j a ŋ ²³	j a ŋ ²³	1799
5686	Suzhou	j a ŋ ²⁴	j a ŋ ²⁴	1799
5687	Taiyuan	iɒː ¹¹	- iɒː - ¹¹	1799
5688	Wenzhou	ɦ i ³¹	ɦ i - ³¹	1799
5689	XiAn	j a ŋ ²⁴	j a ŋ ²⁴	1799
5690	Xiamen	j ɔ ŋ ²⁴	j ɔ ŋ ²⁴	1799
5691	Yangzhou	j a ŋ ³⁴	j a ŋ ³⁴	1799
5692	ZhongyuanYinyun	j a ŋ ⁵⁵	j a ŋ ⁵⁵	1799
5693	Beijing	m ei ²¹⁴	m - ei ²¹⁴	1800
5694	Changsha	m ei ⁴¹	m - ei ⁴¹	1800
5695	Chaozhou	m w i ⁵³	m w i ⁵³	1800
5696	Chengdu	m ei ⁵³	m - ei ⁵³	1800
5697	Fuzhou	m i ³¹	m - i ³¹	1800
5698	Guangzhou	m ei ²³	m - ei ²³	1800
5699	Hankou	m ei ⁴²	m - ei ⁴²	1800
5700	Jinan	m ei ⁵⁵	m - ei ⁵⁵	1800
5701	Meixian	m i ⁴⁴	m - i ⁴⁴	1800
5702	Nanchang	m əi ²¹³	m - əi ²¹³	1800
5703	Shanghai	m ɛ ⁵⁵	m - ɛ ⁵⁵	1800
5704	Shuangfeng	m i ²¹	m - i ²¹	1800
5705	Suzhou	m ɛ ⁵²	m - ɛ ⁵²	1800
5706	Taiyuan	m ei ⁵³	m - ei ⁵³	1800
5707	Wenzhou	m ei ³⁴	m - ei ³⁴	1800
5708	XiAn	m ei ⁵³	m - ei ⁵³	1800
5709	Xiamen	b i ⁵¹	- b i ⁵¹	1800
5710	Yangzhou	m əi ⁴²	m - əi ⁴²	1800
5711	ZhongyuanYinyun	m ei ³⁵	m - ei ³⁵	1800
5712	Beijing	ɕ j ou ⁵⁵	ɕ j ou ⁵⁵	1802
5713	Changsha	s j ɤu ³³	s j ɤu ³³	1802
5714	Chaozhou	s j u ³³	s j u ³³	1802
5715	Fuzhou	s j eu ⁴⁴	s j eu ⁴⁴	1802
5716	Guangzhou	ʃ au ⁵⁵	ʃ - au ⁵⁵	1802
5717	Hankou	ɕ j ou ⁵⁵	ɕ j ou ⁵⁵	1802
5718	Jinan	ɕ j ou ²¹³	ɕ j ou ²¹³	1802
5719	Meixian	s j u ⁴⁴	s j u ⁴⁴	1802
5720	Nanchang	ɕ j u ⁴²	ɕ j u ⁴²	1802
5721	Shuangfeng	s j ʊ ⁵⁵	s j ʊ ⁵⁵	1802
5722	Suzhou	s øy ⁴⁴	s - øy ⁴⁴	1802
5723	Taiyuan	ɕ j ou ¹¹	ɕ j ou ¹¹	1802
5724	Wenzhou	ɕ j u ⁴⁴	ɕ j u ⁴⁴	1802
5725	XiAn	ɕ j ou ²¹	ɕ j ou ²¹	1802
5726	Xiamen	s j u ⁵⁵	s j u ⁵⁵	1802
5727	Yangzhou	ɕ j ɤɯ ²¹	ɕ j ɤɯ ²¹	1802
5728	Beijing	ʈʂʰ ʅ ⁵¹	ʈʂʰ - ʅ ⁵¹	1807
5729	Changsha	ʈʂʰ ʅ ⁵⁵	ʈʂʰ - ʅ ⁵⁵	1807
5730	Chaozhou	tʰ i ²¹³	tʰ - i ²¹³	1807
5731	Chengdu	tsʰ ɿ ¹³	tsʰ - ɿ ¹³	1807
5732	Fuzhou	tsʰ j e ²¹³	tsʰ j e ²¹³	1807
5733	Guangzhou	tʃʰ i ³³	tʃʰ - i ³³	1807
5734	Hankou	tsʰ ɿ ³⁵	tsʰ - ɿ ³⁵	1807
5735	Jinan	ʈʂʰ ʅ ²¹	ʈʂʰ - ʅ ²¹	1807
5736	Meixian	tsʰ ɿ ⁴⁴	tsʰ - ɿ ⁴⁴	1807
5737	Nanchang	tsʰ ɿ ²¹³	tsʰ - ɿ ²¹³	1807
5738	Shanghai	ts ɿ ⁵⁵	ts - ɿ ⁵⁵	1807
5739	Shuangfeng	ʈʂ ʅ ³⁵	ʈʂ - ʅ ³⁵	1807
5740	Suzhou	ts ɥ ⁴¹²	ts ɥ - ⁴¹²	1807
5741	Taiyuan	tsʰ ɿ ⁴⁵	tsʰ - ɿ ⁴⁵	1807
5742	Wenzhou	tsʰ ɿ ⁴²	tsʰ - ɿ ⁴²	1807
5743	XiAn	tsʰ ɿ ⁵⁵	tsʰ - ɿ ⁵⁵	1807
5744	Xiamen	tʰ i ¹¹	tʰ - i ¹¹	1807
5745	Yangzhou	tsʰ ɿ ⁵⁵	tsʰ - ɿ ⁵⁵	1807
5746	ZhongyuanYinyun	tʃʰ ɿ ⁵¹	tʃʰ - ɿ ⁵¹	1807
5747	Beijing	f a n ⁵⁵	f - a n ⁵⁵	1811
5748	Changsha	f a n ³³	f - a n ³³	1811
5749	Chaozhou	h w e ŋ ³³	h w e ŋ ³³	1811
5750	Chengdu	f a n ⁴⁴	f - a n ⁴⁴	1811
5751	Fuzhou	x w a ŋ ⁴⁴	x w a ŋ ⁴⁴	1811
5752	Guangzhou	f aː n ⁵⁵	f - aː n ⁵⁵	1811
5753	Hankou	f a n ⁵⁵	f - a n ⁵⁵	1811
5754	Jinan	f aː ²¹³	f - aː - ²¹³	1811
5755	Meixian	f a n ⁴⁴	f - a n ⁴⁴	1811
5756	Nanchang	ɸ w a n ⁴²	ɸ w a n ⁴²	1811
5757	Shanghai	f ɛ ⁵³	f - ɛ - ⁵³	1811
5758	Shuangfeng	x uaː ⁵⁵	x - uaː - ⁵⁵	1811
5759	Suzhou	f ɛ ⁴⁴	f - ɛ - ⁴⁴	1811
5760	Taiyuan	f æː ¹¹	f - æː - ¹¹	1811
5761	Wenzhou	f a ⁴⁴	f - a - ⁴⁴	1811
5762	XiAn	f aː ²¹	f - aː - ²¹	1811
5763	Xiamen	h w a n ⁵⁵	h w a n ⁵⁵	1811
5764	Yangzhou	f ɛː ²¹	f - ɛː - ²¹	1811
5765	ZhongyuanYinyun	f a n ⁵⁵	f - a n ⁵⁵	1811
5766	Beijing	l au ²¹⁴	l au ²¹⁴	1812
5767	Changsha	n au ⁴¹	n au ⁴¹	1812
5768	Chaozhou	l au ³⁵	l au ³⁵	1812
5769	Chengdu	n au ⁵³	n au ⁵³	1812
5770	Fuzhou	l ɔ ³¹	l ɔ ³¹	1812
5771	Guangzhou	l ou ²³	l ou ²³	1812
5772	Hankou	n au ⁴²	n au ⁴²	1812
5773	Jinan	l ɔ ⁵⁵	l ɔ ⁵⁵	1812
5774	Meixian	l au ³¹	l au ³¹	1812
5775	Nanchang	l au ²¹³	l au ²¹³	1812
5776	Shanghai	l ɔ ¹³	l ɔ ¹³	1812
5777	Shuangfeng	n ə ²¹	n ə ²¹	1812
5778	Suzhou	l æ ³¹	l æ ³¹	1812
5779	Taiyuan	l au ⁵³	l au ⁵³	1812
5780	Wenzhou	l ɜ ³⁴	l ɜ ³⁴	1812
5781	XiAn	l au ⁵³	l au ⁵³	1812
5782	Xiamen	l au ⁵¹	l au ⁵¹	1812
5783	Yangzhou	l ɔ ⁴²	l ɔ ⁴²	1812
5784	ZhongyuanYinyun	l au ³⁵	l au ³⁵	1812
5785	Beijing	k ə ŋ ⁵⁵	k - ə ŋ ⁵⁵	1817
5786	Changsha	k ə n ³³	k - ə n ³³	1817
5787	Chaozhou	k eː ³³	k - eː - ³³	1817
5788	Chengdu	k ə n ⁴⁴	k - ə n ⁴⁴	1817
5789	Fuzhou	k ei ŋ ⁴⁴	k - ei ŋ ⁴⁴	1817
5790	Guangzhou	k aː ŋ ⁵⁵	k - aː ŋ ⁵⁵	1817
5791	Hankou	k ə n ⁵⁵	k - ə n ⁵⁵	1817
5792	Jinan	tɕ i ŋ ²¹³	tɕ - i ŋ ²¹³	1817
5793	Meixian	k ɛ n ⁴⁴	k - ɛ n ⁴⁴	1817
5794	Nanchang	k ɛ n ⁴²	k - ɛ n ⁴²	1817
5795	Shanghai	k ə ŋ ⁵³	k - ə ŋ ⁵³	1817
5796	Shuangfeng	k iɛː ⁵⁵	k - iɛː - ⁵⁵	1817
5797	Suzhou	k ə n ⁴⁴	k - ə n ⁴⁴	1817
5798	Taiyuan	k ə ŋ ¹¹	k - ə ŋ ¹¹	1817
5799	Wenzhou	k j ɛ ⁴⁴	k j ɛ - ⁴⁴	1817
5800	XiAn	k ə ŋ ²¹	k - ə ŋ ²¹	1817
5801	Xiamen	k ɪ ŋ ⁵⁵	k - ɪ ŋ ⁵⁵	1817
5802	Yangzhou	k ə n ²¹	k - ə n ²¹	1817
5803	Beijing	ə ²¹⁴	- ə ²¹⁴	1819
5804	Changsha	ɤ ⁴¹	- ɤ ⁴¹	1819
5805	Chaozhou	h iː ³⁵	h iː ³⁵	1819
5806	Chengdu	ə ⁵³	- ə ⁵³	1819
5807	Fuzhou	ŋ i ³¹	ŋ i ³¹	1819
5808	Guangzhou	j i ²³	j i ²³	1819
5809	Hankou	ɯ ⁴²	- ɯ ⁴²	1819
5810	Jinan	ə ⁵⁵	- ə ⁵⁵	1819
5811	Meixian	ɲ i ³¹	ɲ i ³¹	1819
5812	Nanchang	ɞ ²¹³	- ɞ ²¹³	1819
5813	Shanghai	ɦ ə ¹³	ɦ ə ¹³	1819
5814	Shuangfeng	j e ²¹	j e ²¹	1819
5815	Suzhou	l ²⁴	l - ²⁴	1819
5816	Taiyuan	ə ⁵³	- ə ⁵³	1819
5817	Wenzhou	z ɿ ³¹	z ɿ ³¹	1819
5818	XiAn	ə ⁵³	- ə ⁵³	1819
5819	Xiamen	dz i ⁵¹	dz i ⁵¹	1819
5820	Yangzhou	ɑ ⁴²	- ɑ ⁴²	1819
5821	ZhongyuanYinyun	ʒ ɿ ³⁵	ʒ ɿ ³⁵	1819
5822	Beijing	ʐ ou ⁵¹	- ʐ ou - ⁵¹	1832
5823	Changsha	ʐ ɤu ²⁴	- ʐ ɤu - ²⁴	1832
5824	Chaozhou	n e k ⁴	n - e k ⁴	1832
5825	Chengdu	z əu ¹³	- z əu - ¹³	1832
5826	Fuzhou	n y ʔ ⁴	n - y ʔ ⁴	1832
5827	Guangzhou	j u ²	- j u - ²	1832
5828	Hankou	n ou ²¹³	n - ou - ²¹³	1832
5829	Jinan	ʐ ou ²¹	- ʐ ou - ²¹	1832
5830	Meixian	ɲ j u k ¹	ɲ j u k ¹	1832
5831	Nanchang	ɲ j u k ⁵	ɲ j u k ⁵	1832
5832	Shanghai	ɲ j o ʔ ¹³	ɲ j o ʔ ¹³	1832
5833	Shuangfeng	ɲ j ʊ ²³	ɲ j ʊ - ²³	1832
5834	Suzhou	z o ʔ ²³	- z o ʔ ²³	1832
5835	Taiyuan	z ou ⁴⁵	- z ou - ⁴⁵	1832
5836	Wenzhou	ɲ j u ²¹²	ɲ j u - ²¹²	1832
5837	XiAn	ʐ ou ⁵⁵	- ʐ ou - ⁵⁵	1832
5838	Xiamen	dz j ɔ k ⁵	dz j ɔ k ⁵	1832
5839	Yangzhou	l ɤɯ ⁵⁵	- l ɤɯ - ⁵⁵	1832
5840	ZhongyuanYinyun	ʒ j ou ²¹⁴	ʒ j ou - ²¹⁴	1832
5841	Beijing	t u ²¹⁴	t u ²¹⁴	1835
5842	Changsha	t ɤu ⁴¹	t ɤu ⁴¹	1835
5843	Chaozhou	t ou ³⁵	t ou ³⁵	1835
5844	Chengdu	t u ⁵³	t u ⁵³	1835
5845	Fuzhou	t u ³¹	t u ³¹	1835
5846	Guangzhou	tʰ ou ²³	tʰ ou ²³	1835
5847	Hankou	t ou ⁴²	t ou ⁴²	1835
5848	Jinan	t u ⁵⁵	t u ⁵⁵	1835
5849	Meixian	t u ³¹	t u ³¹	1835
5850	Nanchang	t u ²¹³	t u ²¹³	1835
5851	Shanghai	t ou ¹³	t ou ¹³	1835
5852	Shuangfeng	t əu ²¹	t əu ²¹	1835
5853	Suzhou	t əu ⁵²	t əu ⁵²	1835
5854	Taiyuan	t u ⁵³	t u ⁵³	1835
5855	Wenzhou	t ɵy ⁴⁵	t ɵy ⁴⁵	1835
5856	XiAn	t ou ⁵³	t ou ⁵³	1835
5857	Xiamen	t ɔ ⁵¹	t ɔ ⁵¹	1835
5858	Yangzhou	t u ⁴²	t u ⁴²	1835
5859	Beijing	k a ŋ ⁵⁵	k - a ŋ ⁵⁵	1836
5860	Changsha	k a n ³³	k - a n ³³	1836
5861	Chaozhou	k a ŋ ³³	k - a ŋ ³³	1836
5862	Chengdu	k a ŋ ⁴⁴	k - a ŋ ⁴⁴	1836
5863	Fuzhou	k ou ŋ ⁴⁴	k - ou ŋ ⁴⁴	1836
5864	Guangzhou	k ɔ ŋ ⁵⁵	k - ɔ ŋ ⁵⁵	1836
5865	Hankou	k a ŋ ⁵⁵	k - a ŋ ⁵⁵	1836
5866	Jinan	k a ŋ ²¹³	k - a ŋ ²¹³	1836
5867	Meixian	k ɔ ŋ ⁴⁴	k - ɔ ŋ ⁴⁴	1836
5868	Nanchang	k ɔ ŋ ⁴²	k - ɔ ŋ ⁴²	1836
5869	Shanghai	k ɒː ⁵³	k - ɒː - ⁵³	1836
5870	Shuangfeng	k a ŋ ⁵⁵	k - a ŋ ⁵⁵	1836
5871	Suzhou	k ɒ ŋ ⁴⁴	k - ɒ ŋ ⁴⁴	1836
5872	Taiyuan	k ɒː ¹¹	k - ɒː - ¹¹	1836
5873	Wenzhou	k w ɔ ⁴⁴	k w ɔ - ⁴⁴	1836
5874	XiAn	k a ŋ ²¹	k - a ŋ ²¹	1836
5875	Xiamen	k ɔ ŋ ⁵⁵	k - ɔ ŋ ⁵⁵	1836
5876	Yangzhou	k ɑ ŋ ²¹	k - ɑ ŋ ²¹	1836
5877	Beijing	k a n ⁵⁵	k a n ⁵⁵	1837
5878	Changsha	k a n ³³	k a n ³³	1837
5879	Chaozhou	k a ŋ ³³	k a ŋ ³³	1837
5880	Chengdu	k a n ⁴⁴	k a n ⁴⁴	1837
5881	Fuzhou	k a ŋ ⁴⁴	k a ŋ ⁴⁴	1837
5882	Guangzhou	k ɔ n ⁵⁵	k ɔ n ⁵⁵	1837
5883	Hankou	k a n ⁵⁵	k a n ⁵⁵	1837
5884	Jinan	k aː ²¹³	k aː - ²¹³	1837
5885	Meixian	k ɔ n ⁴⁴	k ɔ n ⁴⁴	1837
5886	Nanchang	k ɔ n ⁴²	k ɔ n ⁴²	1837
5887	Shanghai	k ø ⁵³	k ø - ⁵³	1837
5888	Shuangfeng	k uɛː ⁵⁵	k uɛː - ⁵⁵	1837
5889	Suzhou	k ø ⁴⁴	k ø - ⁴⁴	1837
5890	Taiyuan	k æː ¹¹	k æː - ¹¹	1837
5891	Wenzhou	k y ⁴⁴	k y - ⁴⁴	1837
5892	XiAn	k aː ²¹	k aː - ²¹	1837
5893	Xiamen	k a n ⁵⁵	k a n ⁵⁵	1837
5894	Yangzhou	k ɛː ²¹	k ɛː - ²¹	1837
5895	ZhongyuanYinyun	k a n ⁵⁵	k a n ⁵⁵	1837
5896	Beijing	k u ²¹⁴	k u ²¹⁴	1838
5897	Changsha	k u ⁴¹	k u ⁴¹	1838
5898	Chaozhou	k ou ⁵³	k ou ⁵³	1838
5899	Chengdu	k u ⁵³	k u ⁵³	1838
5900	Fuzhou	k u ³¹	k u ³¹	1838
5901	Guangzhou	k u ³⁵	k u ³⁵	1838
5902	Hankou	k u ⁴²	k u ⁴²	1838
5903	Jinan	k u ⁵⁵	k u ⁵⁵	1838
5904	Meixian	k u ³¹	k u ³¹	1838
5905	Nanchang	k u ²¹³	k u ²¹³	1838
5906	Shuangfeng	k əu ²¹	k əu ²¹	1838
5907	Suzhou	k əu ⁵²	k əu ⁵²	1838
5908	Taiyuan	kʰ u ⁵³	kʰ u ⁵³	1838
5909	Wenzhou	k u ⁴⁵	k u ⁴⁵	1838
5910	XiAn	k u ⁵³	k u ⁵³	1838
5911	Xiamen	k ɔ ⁵¹	k ɔ ⁵¹	1838
5912	Yangzhou	k u ⁴²	k u ⁴²	1838
5913	Beijing	tɕ j a n ⁵⁵	tɕ j a n ⁵⁵	1841
5914	Changsha	tɕ ieː ³³	tɕ - ieː - ³³	1841
5915	Chaozhou	k oiː ³³	k - oiː - ³³	1841
5916	Chengdu	tɕ j a n ⁴⁴	tɕ j a n ⁴⁴	1841
5917	Fuzhou	k j e ŋ ⁴⁴	k j e ŋ ⁴⁴	1841
5918	Guangzhou	k i n ⁵⁵	k - i n ⁵⁵	1841
5919	Hankou	tɕ j a n ⁵⁵	tɕ j a n ⁵⁵	1841
5920	Jinan	tɕ iaː ²¹³	tɕ - iaː - ²¹³	1841
5921	Meixian	k j a n ⁴⁴	k j a n ⁴⁴	1841
5922	Nanchang	tɕ j ɛ n ⁴²	tɕ j ɛ n ⁴²	1841
5923	Shanghai	tɕ ɪ ⁵³	tɕ - ɪ - ⁵³	1841
5924	Shuangfeng	tɕ ɪː ⁵⁵	tɕ - ɪː - ⁵⁵	1841
5925	Suzhou	tɕ ɪ ⁴⁴	tɕ - ɪ - ⁴⁴	1841
5926	Taiyuan	tɕ j ɛ ¹¹	tɕ j ɛ - ¹¹	1841
5927	Wenzhou	tɕ i ⁴⁴	tɕ - i - ⁴⁴	1841
5928	XiAn	tɕ iaː ²¹	tɕ - iaː - ²¹	1841
5929	Xiamen	k j a n ⁵⁵	k j a n ⁵⁵	1841
5930	Yangzhou	tɕ ɪː ²¹	tɕ - ɪː - ²¹	1841
5931	ZhongyuanYinyun	k j e n ⁵⁵	k j e n ⁵⁵	1841
5932	Beijing	f ei ⁵¹	f - ei ⁵¹	1845
5933	Changsha	f ei ⁵⁵	f - ei ⁵⁵	1845
5934	Chaozhou	h w i ²¹³	h w i ²¹³	1845
5935	Chengdu	f ei ¹³	f - ei ¹³	1845
5936	Fuzhou	x j e ²¹³	x j e ²¹³	1845
5937	Guangzhou	f ai ³³	f - ai ³³	1845
5938	Hankou	f ei ³⁵	f - ei ³⁵	1845
5939	Jinan	f ei ²¹	f - ei ²¹	1845
5940	Meixian	f i ⁵²	f - i ⁵²	1845
5941	Nanchang	ɸ w i ⁴⁵	ɸ w i ⁴⁵	1845
5942	Shanghai	f i ⁵⁵	f - i ⁵⁵	1845
5943	Shuangfeng	x w i ³⁵	x w i ³⁵	1845
5944	Suzhou	f i ⁴¹²	f - i ⁴¹²	1845
5945	Taiyuan	f ei ⁴⁵	f - ei ⁴⁵	1845
5946	Wenzhou	f ei ⁴²	f - ei ⁴²	1845
5947	XiAn	f ei ⁵⁵	f - ei ⁵⁵	1845
5948	Xiamen	h w i ¹¹	h w i ¹¹	1845
5949	Yangzhou	f əi ⁵⁵	f - əi ⁵⁵	1845
5950	ZhongyuanYinyun	f ei ⁵¹	f - ei ⁵¹	1845
5951	Beijing	w ei ⁵¹	- w ei ⁵¹	1846
5952	Changsha	w ei ⁵⁵	- w ei ⁵⁵	1846
5953	Chaozhou	w i ³⁵	- w i ³⁵	1846
5954	Chengdu	w ei ¹³	- w ei ¹³	1846
5955	Fuzhou	w ei ²⁴²	- w ei ²⁴²	1846
5956	Guangzhou	w ai ²²	- w ai ²²	1846
5957	Hankou	w ei ³⁵	- w ei ³⁵	1846
5958	Jinan	w ei ²¹	- w ei ²¹	1846
5959	Meixian	v i ⁵²	- v i ⁵²	1846
5960	Nanchang	w i ⁴⁵	- w i ⁴⁵	1846
5961	Shanghai	u ɛ ¹³	- u ɛ ¹³	1846
5962	Shuangfeng	w i ³⁵	- w i ³⁵	1846
5963	Suzhou	ɦ u ɛ ³¹	ɦ u ɛ ³¹	1846
5964	Taiyuan	v ei ⁴⁵	- v ei ⁴⁵	1846
5965	Wenzhou	v u ²²	- v u ²²	1846
5966	XiAn	w ei ⁵⁵	- w ei ⁵⁵	1846
5967	Xiamen	w i ³³	- w i ³³	1846
5968	Yangzhou	w əi ⁵⁵	- w əi ⁵⁵	1846
5969	ZhongyuanYinyun	w ei ⁵¹	- w ei ⁵¹	1846
5970	Beijing	p ei ⁵¹	p - ei ⁵¹	1847
5971	Changsha	p ei ⁵⁵	p - ei ⁵⁵	1847
5972	Chaozhou	p w e ²¹³	p w e ²¹³	1847
5973	Chengdu	p ei ¹³	p - ei ¹³	1847
5974	Fuzhou	p w ei ²¹³	p w ei ²¹³	1847
5975	Guangzhou	p w i ³³	p w i ³³	1847
5976	Hankou	p ei ³⁵	p - ei ³⁵	1847
5977	Jinan	p ei ²¹	p - ei ²¹	1847
5978	Meixian	p ɔi ⁵²	p - ɔi ⁵²	1847
5979	Nanchang	p əi ⁴⁵	p - əi ⁴⁵	1847
5980	Shanghai	p ɛ ⁵⁵	p - ɛ ⁵⁵	1847
5981	Shuangfeng	p j e ³⁵	p j e ³⁵	1847
5982	Suzhou	p ɛ ⁴¹²	p - ɛ ⁴¹²	1847
5983	Taiyuan	p ei ⁴⁵	p - ei ⁴⁵	1847
5984	Wenzhou	p ai ⁴²	p - ai ⁴²	1847
5985	XiAn	p ei ⁵⁵	p - ei ⁵⁵	1847
5986	Xiamen	p w e ¹¹	p w e ¹¹	1847
5987	Yangzhou	p əi ⁵⁵	p - əi ⁵⁵	1847
5988	ZhongyuanYinyun	p ei ⁵¹	p - ei ⁵¹	1847
5989	Beijing	pʰ a ŋ ⁵¹	pʰ - a ŋ ⁵¹	1849
5990	Changsha	pʰ a n ⁵⁵	pʰ - a n ⁵⁵	1849
5991	Chaozhou	pʰ a ŋ ²¹³	pʰ - a ŋ ²¹³	1849
5992	Chengdu	pʰ a ŋ ¹³	pʰ - a ŋ ¹³	1849
5993	Fuzhou	pʰ w a ŋ ²¹³	pʰ w a ŋ ²¹³	1849
5994	Guangzhou	pʰ u n ³³	pʰ - u n ³³	1849
5995	Hankou	pʰ a ŋ ³⁵	pʰ - a ŋ ³⁵	1849
5996	Jinan	pʰ a ŋ ²¹	pʰ - a ŋ ²¹	1849
5997	Meixian	pʰ a ŋ ⁵²	pʰ - a ŋ ⁵²	1849
5998	Nanchang	pʰ ɔ ŋ ²¹³	pʰ - ɔ ŋ ²¹³	1849
5999	Shanghai	pʰ ɒː ⁵⁵	pʰ - ɒː - ⁵⁵	1849
6000	Shuangfeng	pʰ a ŋ ³⁵	pʰ - a ŋ ³⁵	1849
6001	Suzhou	pʰ ɒ ŋ ⁴¹²	pʰ - ɒ ŋ ⁴¹²	1849
6002	Taiyuan	pʰ ɒː ⁴⁵	pʰ - ɒː - ⁴⁵	1849
6003	Wenzhou	pʰ w ɔ ⁴²	pʰ w ɔ - ⁴²	1849
6004	XiAn	pʰ a ŋ ⁵⁵	pʰ - a ŋ ⁵⁵	1849
6005	Xiamen	pʰ ɔ ŋ ¹¹	pʰ - ɔ ŋ ¹¹	1849
6006	Yangzhou	pʰ ɑ ŋ ⁵⁵	pʰ - ɑ ŋ ⁵⁵	1849
6007	Beijing	x u ³⁵	x u ³⁵	1850
6008	Changsha	f u ¹³	f u ¹³	1850
6009	Chaozhou	ou ⁵⁵	- ou ⁵⁵	1850
6010	Chengdu	f u ³¹	f u ³¹	1850
6011	Fuzhou	x u ⁵²	x u ⁵²	1850
6012	Guangzhou	w u ²¹	w u ²¹	1850
6013	Hankou	x u ²¹³	x u ²¹³	1850
6014	Jinan	x u ⁴²	x u ⁴²	1850
6015	Meixian	f u ¹¹	f u ¹¹	1850
6016	Nanchang	ɸ u ⁴⁵	ɸ u ⁴⁵	1850
6017	Shanghai	ɦ u ¹³	ɦ u ¹³	1850
6018	Shuangfeng	ɣ əu ²³	ɣ əu ²³	1850
6019	Suzhou	ɦ əu ²⁴	ɦ əu ²⁴	1850
6020	Taiyuan	x u ¹¹	x u ¹¹	1850
6021	Wenzhou	v u ³¹	v u ³¹	1850
6022	XiAn	x u ²⁴	x u ²⁴	1850
6023	Xiamen	h ɔ ²⁴	h ɔ ²⁴	1850
6024	Yangzhou	x u ³⁴	x u ³⁴	1850
6025	ZhongyuanYinyun	x u ⁵⁵	x u ⁵⁵	1850
6026	Beijing	ɕ y ŋ ⁵⁵	ɕ - y ŋ ⁵⁵	1851
6027	Changsha	ɕ j o ŋ ³³	ɕ j o ŋ ³³	1851
6028	Chaozhou	h e ŋ ³³	h - e ŋ ³³	1851
6029	Chengdu	ɕ ɥ o ŋ ⁴⁴	ɕ ɥ o ŋ ⁴⁴	1851
