ID	DOCULECT	TOKENS	ALIGNMENT	COGID
5223	XiAn	tɕ j ou ⁵⁵	tɕ j ou ⁵⁵	1898
5224	Xiamen	k u ³³	k - u ³³	1898
5225	Yangzhou	tɕ j ɤɯ ⁵⁵	tɕ j ɤɯ ⁵⁵	1898
5226	ZhongyuanYinyun	k j ou ⁵¹	k j ou ⁵¹	1898
5227	Beijing	ʂ ɤ ³⁵	ʂ - ɤ - ³⁵	1903
5228	Changsha	ʂ ɤ ²⁴	ʂ - ɤ - ²⁴	1903
5229	Chaozhou	ts i ʔ ⁴	ts - i ʔ ⁴	1903
5230	Chengdu	s e ³¹	s - e - ³¹	1903
5231	Fuzhou	s j e ʔ ⁴	s j e ʔ ⁴	1903
5232	Guangzhou	ʃ i t ²	ʃ - i t ²	1903
5233	Hankou	s ɤ ²¹³	s - ɤ - ²¹³	1903
5234	Jinan	ʂ ə ⁴²	ʂ - ə - ⁴²	1903
5235	Meixian	s a t ⁵	s - a t ⁵	1903
5236	Nanchang	s ɛ t ⁵	s - ɛ t ⁵	1903
5237	Shanghai	z ɤ ʔ ¹³	z - ɤ ʔ ¹³	1903
5238	Shuangfeng	ɕ j ɛ ³⁵	ɕ j ɛ - ³⁵	1903
5239	Suzhou	z ɤ ʔ ²³	z - ɤ ʔ ²³	1903
5240	Taiyuan	s ə ʔ ²	s - ə ʔ ²	1903
5241	Wenzhou	ɦ i ²¹²	ɦ - i - ²¹²	1903
5242	XiAn	ʂ ɤ ²⁴	ʂ - ɤ - ²⁴	1903
5243	Xiamen	s j a t ⁵	s j a t ⁵	1903
5244	Yangzhou	ɕ j ə ʔ ⁴	ɕ j ə ʔ ⁴	1903
5245	ZhongyuanYinyun	ʃ j e ʔ ²¹⁴	ʃ j e ʔ ²¹⁴	1903
5246	Beijing	ʈʂʰ u a n ³⁵	ʈʂʰ - u a n ³⁵	1911
5247	Changsha	tɕ yeː ¹³	tɕ - yeː - - ¹³	1911
5248	Chaozhou	ts u ŋ ⁵⁵	ts - u - ŋ ⁵⁵	1911
5249	Chengdu	tsʰ w a n ³¹	tsʰ w a - n ³¹	1911
5250	Fuzhou	s u ŋ ⁵²	s - u - ŋ ⁵²	1911
5251	Guangzhou	s y n ²¹	s - y - n ²¹	1911
5252	Hankou	tsʰ w a n ²¹³	tsʰ w a - n ²¹³	1911
5253	Jinan	ʈʂʰ u aː ⁴²	ʈʂʰ - u aː - ⁴²	1911
5254	Meixian	s ɔ n ¹¹	s - ɔ - n ¹¹	1911
5255	Nanchang	s w ɔ n ⁴⁵	s w ɔ - n ⁴⁵	1911
5256	Shanghai	z ø ¹³	z - ø - - ¹³	1911
5257	Shuangfeng	d uiː ²³	d - uiː - - ²³	1911
5258	Suzhou	z ø ²⁴	z - ø - - ²⁴	1911
5259	Taiyuan	tsʰ uæː ¹¹	tsʰ - uæː - - ¹¹	1911
5260	Wenzhou	ɦ y ³¹	ɦ - y - - ³¹	1911
5261	XiAn	pfʰ aː ²⁴	pfʰ - aː - - ²⁴	1911
5262	Xiamen	s w a n ²⁴	s w a - n ²⁴	1911
5263	Yangzhou	tsʰ uoː ³⁴	tsʰ - uoː - - ³⁴	1911
5264	ZhongyuanYinyun	tʃʰ ɥ e n ⁵⁵	tʃʰ ɥ e - n ⁵⁵	1911
5265	Beijing	ʈʂ ʅ ⁵⁵	ʈʂ - ʅ ⁵⁵	1917
5266	Changsha	ʈʂ ʅ ³³	ʈʂ - ʅ ³³	1917
5267	Chaozhou	ts ɿ ³³	ts - ɿ ³³	1917
5268	Chengdu	ts ɿ ⁴⁴	ts - ɿ ⁴⁴	1917
5269	Fuzhou	ts j e ⁴⁴	ts j e ⁴⁴	1917
5270	Guangzhou	tʃ i ⁵⁵	tʃ - i ⁵⁵	1917
5271	Hankou	ts ɿ ⁵⁵	ts - ɿ ⁵⁵	1917
5272	Jinan	ʈʂ ʅ ²¹³	ʈʂ - ʅ ²¹³	1917
5273	Meixian	ts ɿ ⁴⁴	ts - ɿ ⁴⁴	1917
5274	Nanchang	ts ɿ ⁴²	ts - ɿ ⁴²	1917
5275	Shanghai	ts ɿ ⁵³	ts - ɿ ⁵³	1917
5276	Shuangfeng	ʈʂ ʅ ⁵⁵	ʈʂ - ʅ ⁵⁵	1917
5277	Suzhou	ts ɥ ⁴⁴	ts ɥ - ⁴⁴	1917
5278	Taiyuan	ts ɿ ¹¹	ts - ɿ ¹¹	1917
5279	Wenzhou	ts ɿ ⁴⁴	ts - ɿ ⁴⁴	1917
5280	XiAn	ts ɿ ²¹	ts - ɿ ²¹	1917
5281	Xiamen	ts i ²⁴	ts - i ²⁴	1917
5282	Yangzhou	ts ɿ ²¹	ts - ɿ ²¹	1917
5283	ZhongyuanYinyun	tʃ ɿ ⁵⁵	tʃ - ɿ ⁵⁵	1917
5284	Beijing	x w a ⁵⁵	x w a ⁵⁵	1920
5285	Changsha	f a ³³	f - a ³³	1920
5286	Chaozhou	h w e ³³	h w e ³³	1920
5287	Chengdu	x w a ⁴⁴	x w a ⁴⁴	1920
5288	Fuzhou	x w a ⁴⁴	x w a ⁴⁴	1920
5289	Guangzhou	f a ⁵⁵	f - a ⁵⁵	1920
5290	Hankou	x w a ⁵⁵	x w a ⁵⁵	1920
5291	Jinan	x w a ²¹³	x w a ²¹³	1920
5292	Meixian	f a ⁴⁴	f - a ⁴⁴	1920
5293	Nanchang	ɸ w a ⁴²	ɸ w a ⁴²	1920
5294	Shanghai	h o ⁵³	h - o ⁵³	1920
5295	Shuangfeng	x o ⁵⁵	x - o ⁵⁵	1920
5296	Suzhou	h w ɒ ⁴⁴	h w ɒ ⁴⁴	1920
5297	Taiyuan	x w a ¹¹	x w a ¹¹	1920
5298	Wenzhou	x o ⁴⁴	x - o ⁴⁴	1920
5299	XiAn	x w a ²¹	x w a ²¹	1920
5300	Xiamen	h w a ⁵⁵	h w a ⁵⁵	1920
5301	Yangzhou	x w ɑ ²¹	x w ɑ ²¹	1920
5302	ZhongyuanYinyun	x w a ⁵⁵	x w a ⁵⁵	1920
5303	Beijing	j a ³⁵	j a ³⁵	1923
5304	Changsha	j a ¹³	j a ¹³	1923
5305	Chaozhou	g e ⁵⁵	g e ⁵⁵	1923
5306	Chengdu	j a ³¹	j a ³¹	1923
5307	Fuzhou	ŋ a ⁵²	ŋ a ⁵²	1923
5308	Guangzhou	ŋ a ²¹	ŋ a ²¹	1923
5309	Hankou	j a ²¹³	j a ²¹³	1923
5310	Jinan	j a ⁴²	j a ⁴²	1923
5311	Meixian	ŋ a ¹¹	ŋ a ¹¹	1923
5312	Nanchang	ŋ a ⁴⁵	ŋ a ⁴⁵	1923
5313	Shanghai	ŋ a ¹³	ŋ a ¹³	1923
5314	Shuangfeng	ŋ o ²³	ŋ o ²³	1923
5315	Suzhou	j ɒ ²⁴	j ɒ ²⁴	1923
5316	Taiyuan	j a ¹¹	j a ¹¹	1923
5317	Wenzhou	ŋ o ³¹	ŋ o ³¹	1923
5318	XiAn	j a ²⁴	j a ²⁴	1923
5319	Xiamen	g a ²⁴	g a ²⁴	1923
5320	Yangzhou	j ɑ ³⁴	j ɑ ³⁴	1923
5321	ZhongyuanYinyun	a ⁵⁵	- a ⁵⁵	1923
5322	Beijing	kʰ u ²¹⁴	kʰ u ²¹⁴	1927
5323	Changsha	kʰ u ⁴¹	kʰ u ⁴¹	1927
5324	Chaozhou	kʰ ou ⁵³	kʰ ou ⁵³	1927
5325	Chengdu	kʰ u ⁵³	kʰ u ⁵³	1927
5326	Fuzhou	kʰ u ³¹	kʰ u ³¹	1927
5327	Guangzhou	f u ³⁵	f u ³⁵	1927
5328	Hankou	kʰ u ⁴²	kʰ u ⁴²	1927
5329	Jinan	kʰ u ⁵⁵	kʰ u ⁵⁵	1927
5330	Meixian	kʰ u ³¹	kʰ u ³¹	1927
5331	Nanchang	kʰ u ²¹³	kʰ u ²¹³	1927
5332	Shanghai	kʰ u ⁵⁵	kʰ u ⁵⁵	1927
5333	Shuangfeng	kʰ əu ²¹	kʰ əu ²¹	1927
5334	Suzhou	kʰ əu ⁵²	kʰ əu ⁵²	1927
5335	Taiyuan	kʰ u ⁵³	kʰ u ⁵³	1927
5336	Wenzhou	kʰ u ⁴⁵	kʰ u ⁴⁵	1927
5337	XiAn	kʰ u ⁵³	kʰ u ⁵³	1927
5338	Xiamen	kʰ ɔ ⁵¹	kʰ ɔ ⁵¹	1927
5339	Yangzhou	kʰ u ⁴²	kʰ u ⁴²	1927
5340	ZhongyuanYinyun	kʰ u ³⁵	kʰ u ³⁵	1927
5341	Beijing	tɕʰ j e ³⁵	tɕʰ j e ³⁵	1931
5342	Changsha	tɕ j e ¹³	tɕ j e ¹³	1931
5343	Chaozhou	k j e ⁵⁵	k j e ⁵⁵	1931
5344	Chengdu	tɕʰ ɥ e ³¹	tɕʰ ɥ e ³¹	1931
5345	Fuzhou	k j a ⁴⁴	k j a ⁴⁴	1931
5346	Guangzhou	kʰ ɛ ²¹	kʰ - ɛ ²¹	1931
5347	Hankou	tɕʰ j e ²¹³	tɕʰ j e ²¹³	1931
5348	Jinan	tɕʰ j e ⁴²	tɕʰ j e ⁴²	1931
5349	Nanchang	tɕʰ j a ²⁴	tɕʰ j a ²⁴	1931
5350	Shanghai	k a ¹³	k - a ¹³	1931
5351	Shuangfeng	d o ²³	d - o ²³	1931
5352	Suzhou	g ɒ ²⁴	g - ɒ ²⁴	1931
5353	Taiyuan	tɕʰ j ɛ ¹¹	tɕʰ j ɛ ¹¹	1931
5354	Wenzhou	g a ³¹	g - a ³¹	1931
5355	XiAn	tɕʰ j e ²⁴	tɕʰ j e ²⁴	1931
5356	Xiamen	kʰ e ⁵⁵	kʰ - e ⁵⁵	1931
5357	Yangzhou	tɕ ɪ ³⁴	- tɕ ɪ ³⁴	1931
5358	Beijing	ʈʂʰ a ³⁵	ʈʂʰ a ³⁵	1934
5359	Changsha	ts a ¹³	ts a ¹³	1934
5360	Chaozhou	t e ⁵⁵	t e ⁵⁵	1934
5361	Chengdu	tsʰ a ³¹	tsʰ a ³¹	1934
5362	Fuzhou	t a ⁵²	t a ⁵²	1934
5363	Guangzhou	tʃʰ a ²¹	tʃʰ a ²¹	1934
5364	Hankou	tsʰ a ²¹³	tsʰ a ²¹³	1934
5365	Jinan	ʈʂʰ a ⁴²	ʈʂʰ a ⁴²	1934
5366	Meixian	tsʰ a ¹¹	tsʰ a ¹¹	1934
5367	Nanchang	tsʰ a ²⁴	tsʰ a ²⁴	1934
5368	Shanghai	z o ¹³	z o ¹³	1934
5369	Shuangfeng	dz o ²³	dz o ²³	1934
5370	Suzhou	z o ²⁴	z o ²⁴	1934
5371	Taiyuan	tsʰ a ¹¹	tsʰ a ¹¹	1934
5372	Wenzhou	z o ³¹	z o ³¹	1934
5373	XiAn	tsʰ a ²⁴	tsʰ a ²⁴	1934
5374	Xiamen	ts a ²⁴	ts a ²⁴	1934
5375	Yangzhou	tsʰ ɑ ³⁴	tsʰ ɑ ³⁴	1934
5376	ZhongyuanYinyun	tʃ a ⁵⁵	tʃ a ⁵⁵	1934
5377	Beijing	tsʰ au ²¹⁴	tsʰ au ²¹⁴	1936
5378	Changsha	tsʰ au ⁴¹	tsʰ au ⁴¹	1936
5379	Chaozhou	tsʰ au ⁵³	tsʰ au ⁵³	1936
5380	Chengdu	tsʰ au ⁵³	tsʰ au ⁵³	1936
5381	Fuzhou	tsʰ au ³¹	tsʰ au ³¹	1936
5382	Guangzhou	tʃʰ ou ³⁵	tʃʰ ou ³⁵	1936
5383	Hankou	tsʰ au ⁴²	tsʰ au ⁴²	1936
5384	Jinan	tsʰ ɔ ⁵⁵	tsʰ ɔ ⁵⁵	1936
5385	Meixian	tsʰ au ³¹	tsʰ au ³¹	1936
5386	Nanchang	tsʰ au ²¹³	tsʰ au ²¹³	1936
5387	Shanghai	tsʰ ɔ ⁵⁵	tsʰ ɔ ⁵⁵	1936
5388	Shuangfeng	tsʰ ə ²¹	tsʰ ə ²¹	1936
5389	Suzhou	tsʰ æ ⁵²	tsʰ æ ⁵²	1936
5390	Taiyuan	tsʰ au ⁵³	tsʰ au ⁵³	1936
5391	Wenzhou	tsʰ ɜ ⁴⁵	tsʰ ɜ ⁴⁵	1936
5392	XiAn	ts au ⁵³	ts au ⁵³	1936
5393	Xiamen	tsʰ o ⁵¹	tsʰ o ⁵¹	1936
5394	Yangzhou	tsʰ ɔ ⁴²	tsʰ ɔ ⁴²	1936
5395	ZhongyuanYinyun	tsʰ au ³⁵	tsʰ au ³⁵	1936
5396	Beijing	tsʰ ai ⁵¹	tsʰ - ai ⁵¹	1945
5397	Changsha	tsʰ ai ⁵⁵	tsʰ - ai ⁵⁵	1945
5398	Chaozhou	tsʰ ai ²¹³	tsʰ - ai ²¹³	1945
5399	Chengdu	tsʰ ai ¹³	tsʰ - ai ¹³	1945
5400	Fuzhou	tsʰ ai ²¹³	tsʰ - ai ²¹³	1945
5401	Guangzhou	tʃʰ ɔi ³³	tʃʰ - ɔi ³³	1945
5402	Hankou	tsʰ ai ³⁵	tsʰ - ai ³⁵	1945
5403	Jinan	tsʰ ɛ ²¹	tsʰ - ɛ ²¹	1945
5404	Meixian	tsʰ ɔi ⁵²	tsʰ - ɔi ⁵²	1945
5405	Nanchang	tsʰ ai ²¹³	tsʰ - ai ²¹³	1945
5406	Shanghai	tsʰ ɛ ⁵⁵	tsʰ - ɛ ⁵⁵	1945
5407	Shuangfeng	tɕʰ j e ³⁵	tɕʰ j e ³⁵	1945
5408	Suzhou	tsʰ ɛ ⁴¹²	tsʰ - ɛ ⁴¹²	1945
5409	Taiyuan	tsʰ ai ⁴⁵	tsʰ - ai ⁴⁵	1945
5410	Wenzhou	tsʰ ɛ ⁴²	tsʰ - ɛ ⁴²	1945
5411	XiAn	tsʰ ɛ ⁵⁵	tsʰ - ɛ ⁵⁵	1945
5412	Xiamen	tsʰ ai ¹¹	tsʰ - ai ¹¹	1945
5413	Yangzhou	tsʰ ɛ ⁵⁵	tsʰ - ɛ ⁵⁵	1945
5414	ZhongyuanYinyun	tsʰ ai ⁵¹	tsʰ - ai ⁵¹	1945
5415	Beijing	l w o ⁵¹	l w o - ⁵¹	1950
5416	Changsha	n o ²⁴	n - o - ²⁴	1950
5417	Chaozhou	l o ʔ ⁴	l - o ʔ ⁴	1950
5418	Chengdu	n o ³¹	n - o - ³¹	1950
5419	Fuzhou	l ou ʔ ⁴	l - ou ʔ ⁴	1950
5420	Guangzhou	l ɔ k ²	l - ɔ k ²	1950
5421	Hankou	n o ²¹³	n - o - ²¹³	1950
5422	Jinan	l w ə ²¹	l w ə - ²¹	1950
5423	Meixian	l ɔ k ⁵	l - ɔ k ⁵	1950
5424	Nanchang	l ɔ k ⁵	l - ɔ k ⁵	1950
5425	Shanghai	l o ʔ ¹³	l - o ʔ ¹³	1950
5426	Shuangfeng	n ʊ ³⁵	n - ʊ - ³⁵	1950
5427	Suzhou	l o ʔ ²³	l - o ʔ ²³	1950
5428	Taiyuan	l w a ʔ ²	l w a ʔ ²	1950
5429	Wenzhou	l o ²¹²	l - o - ²¹²	1950
5430	XiAn	l w o ²¹	l w o - ²¹	1950
5431	Xiamen	l ɔ k ⁵	l - ɔ k ⁵	1950
5432	Yangzhou	l ɑ ʔ ⁴	l - ɑ ʔ ⁴	1950
5433	ZhongyuanYinyun	l o ²¹⁴	l - o - ²¹⁴	1950
5434	Beijing	pʰ u ³⁵	pʰ u ³⁵	1953
5435	Changsha	p u ¹³	p u ¹³	1953
5436	Chaozhou	pʰ u ⁵⁵	pʰ u ⁵⁵	1953
5437	Chengdu	pʰ u ³¹	pʰ u ³¹	1953
5438	Fuzhou	p ɔ ⁵²	p ɔ ⁵²	1953
5439	Guangzhou	pʰ ou ²¹	pʰ ou ²¹	1953
5440	Hankou	pʰ u ²¹³	pʰ u ²¹³	1953
5441	Jinan	pʰ u ⁴²	pʰ u ⁴²	1953
5442	Meixian	pʰ u ¹¹	pʰ u ¹¹	1953
5443	Nanchang	pʰ u ²⁴	pʰ u ²⁴	1953
5444	Shanghai	p u ¹³	p u ¹³	1953
5445	Shuangfeng	b u ²³	b u ²³	1953
5446	Suzhou	b u ²⁴	b u ²⁴	1953
5447	Taiyuan	pʰ u ¹¹	pʰ u ¹¹	1953
5448	Wenzhou	b u ³¹	b u ³¹	1953
5449	XiAn	pʰ u ²⁴	pʰ u ²⁴	1953
5450	Xiamen	p ɔ ²⁴	p ɔ ²⁴	1953
5451	Yangzhou	pʰ u ³⁴	pʰ u ³⁴	1953
5452	Beijing	x u ³⁵	x u ³⁵	1956
5453	Changsha	f u ¹³	f u ¹³	1956
5454	Chaozhou	h u ⁵⁵	h u ⁵⁵	1956
5455	Chengdu	f u ³¹	f u ³¹	1956
5456	Fuzhou	x u ⁵²	x u ⁵²	1956
5457	Guangzhou	w u ²¹	w u ²¹	1956
5458	Hankou	x u ²¹³	x u ²¹³	1956
5459	Jinan	x u ⁴²	x u ⁴²	1956
5460	Meixian	f u ¹¹	f u ¹¹	1956
5461	Nanchang	ɸ u ⁴⁵	ɸ u ⁴⁵	1956
5462	Shuangfeng	ɣ əu ²³	ɣ əu ²³	1956
5463	Suzhou	ɦ əu ²⁴	ɦ əu ²⁴	1956
5464	Taiyuan	x u ¹¹	x u ¹¹	1956
5465	Wenzhou	v u ³¹	v u ³¹	1956
5466	XiAn	x u ²⁴	x u ²⁴	1956
5467	Xiamen	h ɔ ²⁴	h ɔ ²⁴	1956
5468	Yangzhou	x u ³⁴	x u ³⁴	1956
5469	Beijing	s w a n ⁵¹	s w a n ⁵¹	1961
5470	Changsha	s oː ⁵⁵	s - oː - ⁵⁵	1961
5471	Chaozhou	s ɯ ŋ ²¹³	s - ɯ ŋ ²¹³	1961
5472	Chengdu	s w a n ¹³	s w a n ¹³	1961
5473	Fuzhou	s au ŋ ²¹³	s - au ŋ ²¹³	1961
5474	Guangzhou	s y n ³³	s - y n ³³	1961
5475	Hankou	s a n ³⁵	s - a n ³⁵	1961
5476	Jinan	s uaː ²¹	s - uaː - ²¹	1961
5477	Meixian	s ɔ n ⁵²	s - ɔ n ⁵²	1961
5478	Nanchang	s ɔ n ⁴⁵	s - ɔ n ⁴⁵	1961
5479	Shuangfeng	s uaː ³⁵	s - uaː - ³⁵	1961
5480	Suzhou	s ø ⁴¹²	s - ø - ⁴¹²	1961
5481	Taiyuan	s uæː ⁴⁵	s - uæː - ⁴⁵	1961
5482	Wenzhou	s ø ⁴²	s - ø - ⁴²	1961
5483	XiAn	s uaː ⁵⁵	s - uaː - ⁵⁵	1961
5484	Xiamen	s w a n ¹¹	s w a n ¹¹	1961
5485	Yangzhou	s uoː ⁵⁵	s - uoː - ⁵⁵	1961
5486	Beijing	ʈʂ ə ŋ ⁵⁵	ʈʂ - ə ŋ ⁵⁵	1963
5487	Changsha	ʈʂ ə n ³³	ʈʂ - ə n ³³	1963
5488	Chaozhou	ts e ŋ ³³	ts - e ŋ ³³	1963
5489	Chengdu	ts ə n ⁴⁴	ts - ə n ⁴⁴	1963
5490	Fuzhou	ts i ŋ ⁴⁴	ts - i ŋ ⁴⁴	1963
5491	Guangzhou	tʃ ɪ ŋ ⁵⁵	tʃ - ɪ ŋ ⁵⁵	1963
5492	Hankou	ts ə n ⁵⁵	ts - ə n ⁵⁵	1963
5493	Jinan	ʈʂ ə ŋ ²¹³	ʈʂ - ə ŋ ²¹³	1963
5494	Meixian	ts ə n ⁴⁴	ts - ə n ⁴⁴	1963
5495	Nanchang	ts ə n ⁴²	ts - ə n ⁴²	1963
5496	Shanghai	ts ə ŋ ⁵³	ts - ə ŋ ⁵³	1963
5497	Shuangfeng	tɕ i n ⁵⁵	tɕ - i n ⁵⁵	1963
5498	Suzhou	ts ə n ⁴⁴	ts - ə n ⁴⁴	1963
5499	Taiyuan	ts ə n ¹¹	ts - ə n ¹¹	1963
5500	Wenzhou	ts e ŋ ⁴⁴	ts - e ŋ ⁴⁴	1963
5501	XiAn	ʈʂ ə ŋ ²¹	ʈʂ - ə ŋ ²¹	1963
5502	Xiamen	ts ɪ ŋ ⁵⁵	ts - ɪ ŋ ⁵⁵	1963
5503	Yangzhou	ts ə n ²¹	ts - ə n ²¹	1963
5504	ZhongyuanYinyun	tʃ j ə ŋ ⁵⁵	tʃ j ə ŋ ⁵⁵	1963
5505	Beijing	s w o ⁵⁵	s w o ⁵⁵	1969
5506	Changsha	s o ³³	s - o ³³	1969
5507	Chaozhou	s o ³³	s - o ³³	1969
5508	Chengdu	s o ⁴⁴	s - o ⁴⁴	1969
5509	Fuzhou	s ɔ ⁴⁴	s - ɔ ⁴⁴	1969
5510	Guangzhou	ʃ ɔ ⁵⁵	ʃ - ɔ ⁵⁵	1969
5511	Hankou	s o ⁵⁵	s - o ⁵⁵	1969
5512	Jinan	s w ə ²¹³	s w ə ²¹³	1969
5513	Meixian	s ɔ ⁴⁴	s - ɔ ⁴⁴	1969
5514	Nanchang	s o ⁴²	s - o ⁴²	1969
5515	Shanghai	s ɛ ⁵³	s - ɛ ⁵³	1969
5516	Shuangfeng	s ʊ ⁵⁵	s - ʊ ⁵⁵	1969
5517	Suzhou	s əu ⁴⁴	s - əu ⁴⁴	1969
5518	Taiyuan	s w ə ¹¹	s w ə ¹¹	1969
5519	Wenzhou	s o ⁴⁴	s - o ⁴⁴	1969
5520	XiAn	s w o ²¹	s w o ²¹	1969
5521	Xiamen	s w e ⁵⁵	s w e ⁵⁵	1969
5522	Yangzhou	s o ²¹	s - o ²¹	1969
5523	ZhongyuanYinyun	s w o ⁵⁵	s w o ⁵⁵	1969
5524	Beijing	p au ³⁵	p au - ³⁵	1980
5525	Changsha	p o ²⁴	p o - ²⁴	1980
5526	Chaozhou	p o ʔ ⁴	p o ʔ ⁴	1980
5527	Chengdu	p o ³¹	p o - ³¹	1980
5528	Fuzhou	p ou ʔ ⁴	p ou ʔ ⁴	1980
5529	Guangzhou	p ɔ k ²	p ɔ k ²	1980
5530	Hankou	p o ²¹³	p o - ²¹³	1980
5531	Jinan	p ə ⁴²	p ə - ⁴²	1980
5532	Meixian	pʰ ɔ k ⁵	pʰ ɔ k ⁵	1980
5533	Nanchang	pʰ ɔ k ⁵	pʰ ɔ k ⁵	1980
5534	Shanghai	p o ʔ ¹³	p o ʔ ¹³	1980
5535	Shuangfeng	pʰ ʊ ³⁵	pʰ ʊ - ³⁵	1980
5536	Suzhou	b o ʔ ²³	b o ʔ ²³	1980
5537	Taiyuan	p a ʔ ²	p a ʔ ²	1980
5538	Wenzhou	b o ²¹²	b o - ²¹²	1980
5539	XiAn	p o ²⁴	p o - ²⁴	1980
5540	Xiamen	p ɔ k ⁵	p ɔ k ⁵	1980
5541	Yangzhou	p ɑ ʔ ⁴	p ɑ ʔ ⁴	1980
5542	ZhongyuanYinyun	p au ²¹⁴	p au - ²¹⁴	1980
5543	Beijing	ts a ŋ ⁵¹	- ts a ŋ ⁵¹	1987
5544	Changsha	ts a n ⁵⁵	- ts a n ⁵⁵	1987
5545	Chaozhou	ts a ŋ ³⁵	- ts a ŋ ³⁵	1987
5546	Chengdu	ts a ŋ ¹³	- ts a ŋ ¹³	1987
5547	Fuzhou	ts au ŋ ²⁴²	- ts au ŋ ²⁴²	1987
5548	Guangzhou	tʃ ɔ ŋ ²²	- tʃ ɔ ŋ ²²	1987
5549	Hankou	ts a ŋ ³⁵	- ts a ŋ ³⁵	1987
5550	Jinan	ts a ŋ ²¹	- ts a ŋ ²¹	1987
5551	Meixian	tsʰ ɔ ŋ ⁵²	- tsʰ ɔ ŋ ⁵²	1987
5552	Nanchang	tsʰ ɔ ŋ ²¹	- tsʰ ɔ ŋ ²¹	1987
5553	Shanghai	z ɒː ¹³	z - ɒː - ¹³	1987
5554	Shuangfeng	dz a ŋ ³³	dz - a ŋ ³³	1987
5555	Suzhou	z ɒ ŋ ³¹	z - ɒ ŋ ³¹	1987
5556	Taiyuan	ts ɒː ⁴⁵	- ts ɒː - ⁴⁵	1987
5557	Wenzhou	z w ɔ ²²	z w ɔ - ²²	1987
5558	XiAn	ts a ŋ ⁵⁵	- ts a ŋ ⁵⁵	1987
5559	Xiamen	ts ɔ ŋ ³³	- ts ɔ ŋ ³³	1987
5560	Yangzhou	ts ɑ ŋ ⁵⁵	- ts ɑ ŋ ⁵⁵	1987
5561	ZhongyuanYinyun	ts a ŋ ⁵¹	- ts a ŋ ⁵¹	1987
5562	Beijing	tʰ ə ŋ ³⁵	tʰ ə ŋ ³⁵	1990
5563	Changsha	t ə n ¹³	t ə n ¹³	1990
5564	Chaozhou	t i ŋ ⁵⁵	t i ŋ ⁵⁵	1990
5565	Chengdu	tʰ ə n ³¹	tʰ ə n ³¹	1990
5566	Fuzhou	t ei ŋ ⁵²	t ei ŋ ⁵²	1990
5567	Guangzhou	tʰ a ŋ ²¹	tʰ a ŋ ²¹	1990
5568	Hankou	tʰ ə n ²¹³	tʰ ə n ²¹³	1990
5569	Jinan	tʰ ə ŋ ⁴²	tʰ ə ŋ ⁴²	1990
5570	Meixian	tʰ ɛ n ¹¹	tʰ ɛ n ¹¹	1990
5571	Nanchang	tʰ ɛ n ²⁴	tʰ ɛ n ²⁴	1990
5572	Shanghai	t ə ŋ ¹³	t ə ŋ ¹³	1990
5573	Shuangfeng	d iɛː ²³	d iɛː - ²³	1990
5574	Suzhou	d ə n ²⁴	d ə n ²⁴	1990
5575	Taiyuan	tʰ ə ŋ ¹¹	tʰ ə ŋ ¹¹	1990
5576	Wenzhou	d a ŋ ³¹	d a ŋ ³¹	1990
5577	XiAn	tʰ ə ŋ ²⁴	tʰ ə ŋ ²⁴	1990
5578	Xiamen	t ɪ ŋ ²⁴	t ɪ ŋ ²⁴	1990
5579	Yangzhou	tʰ ə ŋ ³⁴	tʰ ə ŋ ³⁴	1990
5580	ZhongyuanYinyun	tʰ ə ŋ ⁵⁵	tʰ ə ŋ ⁵⁵	1990
5581	Beijing	x u ²¹⁴	x u ²¹⁴	1997
5582	Changsha	f u ⁴¹	f u ⁴¹	1997
5583	Chaozhou	h ouː ⁵³	h ouː ⁵³	1997
5584	Chengdu	f u ⁵³	f u ⁵³	1997
5585	Fuzhou	x u ³¹	x u ³¹	1997
5586	Guangzhou	f u ³⁵	f u ³⁵	1997
5587	Hankou	x u ⁴²	x u ⁴²	1997
5588	Jinan	x u ⁵⁵	x u ⁵⁵	1997
5589	Meixian	f u ³¹	f u ³¹	1997
5590	Nanchang	ɸ u ²¹³	ɸ u ²¹³	1997
5591	Shanghai	h u ⁵⁵	h u ⁵⁵	1997
5592	Shuangfeng	x əu ²¹	x əu ²¹	1997
5593	Suzhou	h əu ⁵²	h əu ⁵²	1997
5594	Taiyuan	x u ⁵³	x u ⁵³	1997
5595	Wenzhou	f u ⁴⁵	f u ⁴⁵	1997
5596	XiAn	x u ⁵³	x u ⁵³	1997
5597	Xiamen	h ɔ ⁵¹	h ɔ ⁵¹	1997
5598	Yangzhou	x u ⁴²	x u ⁴²	1997
5599	ZhongyuanYinyun	x u ³⁵	x u ³⁵	1997
5600	Beijing	x u ŋ ³⁵	x u ŋ ³⁵	2005
5601	Changsha	x o ŋ ¹³	x o ŋ ¹³	2005
5602	Chaozhou	kʰ e ŋ ³⁵	kʰ e ŋ ³⁵	2005
5603	Chengdu	x o ŋ ³¹	x o ŋ ³¹	2005
5604	Fuzhou	x u ŋ ⁵²	x u ŋ ⁵²	2005
5605	Guangzhou	h u ŋ ²¹	h u ŋ ²¹	2005
5606	Hankou	x o ŋ ²¹³	x o ŋ ²¹³	2005
5607	Jinan	x u ŋ ⁴²	x u ŋ ⁴²	2005
5608	Meixian	f u ŋ ¹¹	f u ŋ ¹¹	2005
