ID	DOCULECT	TOKENS	ALIGNMENT	COGID
3649	Hankou	tɕʰ y ⁵⁵	tɕʰ - y ⁵⁵	2007
3650	Jinan	tɕʰ y ²¹³	tɕʰ - y ²¹³	2007
3651	Meixian	ts ɿ ⁴⁴	ts - ɿ ⁴⁴	2007
3652	Nanchang	tɕʰ y ⁴²	tɕʰ - y ⁴²	2007
3653	Shanghai	tsʰ y ⁵³	tsʰ - y ⁵³	2007
3654	Shuangfeng	tɕʰ y ⁵⁵	tɕʰ - y ⁵⁵	2007
3655	Suzhou	tsʰ i ⁴⁴	tsʰ - i ⁴⁴	2007
3656	Taiyuan	tɕʰ y ¹¹	tɕʰ - y ¹¹	2007
3657	Wenzhou	tsʰ əu ⁴⁴	tsʰ - əu ⁴⁴	2007
3658	XiAn	tɕʰ y ²¹	tɕʰ - y ²¹	2007
3659	Xiamen	tsʰ u ⁵⁵	tsʰ - u ⁵⁵	2007
3660	Yangzhou	tɕʰ y ²¹	tɕʰ - y ²¹	2007
3661	ZhongyuanYinyun	tsʰ j u ⁵⁵	tsʰ j u ⁵⁵	2007
3662	Beijing	ʂ ɤ ³⁵	ʂ - ɤ ³⁵	2008
3663	Changsha	ʂ ɤ ¹³	ʂ - ɤ ¹³	2008
3664	Chaozhou	ts w a ⁵⁵	ts w a ⁵⁵	2008
3665	Chengdu	s e ³¹	s - e ³¹	2008
3666	Fuzhou	s j ɛ ⁵²	s j ɛ ⁵²	2008
3667	Guangzhou	ʃ ɛ ²¹	ʃ - ɛ ²¹	2008
3668	Hankou	s ɤ ²¹³	s - ɤ ²¹³	2008
3669	Jinan	ʂ a ⁴²	ʂ - a ⁴²	2008
3670	Meixian	s a ¹¹	s - a ¹¹	2008
3671	Nanchang	s a ⁴⁵	s - a ⁴⁵	2008
3672	Shanghai	z o ¹³	z - o ¹³	2008
3673	Shuangfeng	ɣ j o ²³	ɣ j o ²³	2008
3674	Suzhou	z o ²⁴	z - o ²⁴	2008
3675	Taiyuan	s ø ¹¹	s - ø ¹¹	2008
3676	Wenzhou	z ei ³¹	z - ei ³¹	2008
3677	XiAn	ʂ ɤ ²⁴	ʂ - ɤ ²⁴	2008
3678	Xiamen	s j a ²⁴	s j a ²⁴	2008
3679	Yangzhou	ɕ ɪ ³⁴	ɕ - ɪ ³⁴	2008
3680	ZhongyuanYinyun	ʃ j e ⁵⁵	ʃ j e ⁵⁵	2008
3681	Beijing	t a n ⁵¹	t a n ⁵¹	2009
3682	Changsha	t a n ⁵⁵	t a n ⁵⁵	2009
3683	Chaozhou	t a ŋ ²¹³	t a ŋ ²¹³	2009
3684	Chengdu	t a n ¹³	t a n ¹³	2009
3685	Fuzhou	t a ŋ ²⁴²	t a ŋ ²⁴²	2009
3686	Guangzhou	t aː n ²²	t aː n ²²	2009
3687	Hankou	t a n ³⁵	t a n ³⁵	2009
3688	Jinan	t aː ²¹	t aː - ²¹	2009
3689	Meixian	tʰ a n ⁵²	tʰ a n ⁵²	2009
3690	Nanchang	tʰ a n ²¹	tʰ a n ²¹	2009
3691	Shanghai	t ɛ ¹³	t ɛ - ¹³	2009
3692	Shuangfeng	d aː ³³	d aː - ³³	2009
3693	Suzhou	d ɛ ³¹	d ɛ - ³¹	2009
3694	Taiyuan	t æː ⁴⁵	t æː - ⁴⁵	2009
3695	Wenzhou	d a ²²	d a - ²²	2009
3696	XiAn	t aː ⁵⁵	t aː - ⁵⁵	2009
3697	Xiamen	t a n ¹¹	t a n ¹¹	2009
3698	Yangzhou	t ɛː ⁵⁵	t ɛː - ⁵⁵	2009
3699	Beijing	ʈʂ u ⁵⁵	ʈʂ - u ⁵⁵	2010
3700	Changsha	tɕ y ³³	tɕ - y ³³	2010
3701	Chaozhou	ts u ³³	ts - u ³³	2010
3702	Chengdu	ts u ⁴⁴	ts - u ⁴⁴	2010
3703	Fuzhou	t y ⁴⁴	t - y ⁴⁴	2010
3704	Guangzhou	tʃ y ⁵⁵	tʃ - y ⁵⁵	2010
3705	Hankou	tɕ y ⁵⁵	tɕ - y ⁵⁵	2010
3706	Jinan	ʈʂ u ²¹³	ʈʂ - u ²¹³	2010
3707	Meixian	ts u ⁴⁴	ts - u ⁴⁴	2010
3708	Nanchang	tɕ y ⁴²	tɕ - y ⁴²	2010
3709	Shanghai	ts ɿ ⁵³	ts - ɿ ⁵³	2010
3710	Shuangfeng	t y ⁵⁵	t - y ⁵⁵	2010
3711	Suzhou	ts ɥ ⁴⁴	ts - ɥ ⁴⁴	2010
3712	Taiyuan	ts u ¹¹	ts - u ¹¹	2010
3713	Wenzhou	ts ɿ ⁴⁴	ts - ɿ ⁴⁴	2010
3714	XiAn	pf u ²¹	- pf u ²¹	2010
3715	Xiamen	t u ⁵⁵	t - u ⁵⁵	2010
3716	Yangzhou	ts u ²¹	ts - u ²¹	2010
3717	ZhongyuanYinyun	tʃ j u ⁵⁵	tʃ j u ⁵⁵	2010
3718	Beijing	f ə ŋ ⁵⁵	f ə ŋ ⁵⁵	2012
3719	Changsha	x o ŋ ³³	x o ŋ ³³	2012
3720	Chaozhou	h o ŋ ³³	h o ŋ ³³	2012
3721	Chengdu	f o ŋ ⁴⁴	f o ŋ ⁴⁴	2012
3722	Fuzhou	x u ŋ ⁴⁴	x u ŋ ⁴⁴	2012
3723	Guangzhou	f u ŋ ⁵⁵	f u ŋ ⁵⁵	2012
3724	Hankou	f o ŋ ⁵⁵	f o ŋ ⁵⁵	2012
3725	Jinan	f ə ŋ ²¹³	f ə ŋ ²¹³	2012
3726	Meixian	pʰ u ŋ ⁴⁴	pʰ u ŋ ⁴⁴	2012
3727	Nanchang	ɸ u ŋ ⁴²	ɸ u ŋ ⁴²	2012
3728	Shanghai	f o ŋ ⁵³	f o ŋ ⁵³	2012
3729	Shuangfeng	x a ŋ ⁵⁵	x a ŋ ⁵⁵	2012
3730	Suzhou	f o ŋ ⁴⁴	f o ŋ ⁴⁴	2012
3731	Taiyuan	f ə ŋ ¹¹	f ə ŋ ¹¹	2012
3732	Wenzhou	x o ŋ ⁴⁴	x o ŋ ⁴⁴	2012
3733	XiAn	f ə ŋ ²¹	f ə ŋ ²¹	2012
3734	Xiamen	h ɔ ŋ ⁵⁵	h ɔ ŋ ⁵⁵	2012
3735	Yangzhou	f ɔu ŋ ²¹	f ɔu ŋ ²¹	2012
3736	ZhongyuanYinyun	f u ŋ ⁵⁵	f u ŋ ⁵⁵	2012
3737	Beijing	ʈʂ ʅ ⁵⁵	ʈʂ ʅ ⁵⁵	2013
3738	Changsha	ʈʂ ʅ ³³	ʈʂ ʅ ³³	2013
3739	Chaozhou	t i ³³	t i ³³	2013
3740	Chengdu	ts ɿ ⁴⁴	ts ɿ ⁴⁴	2013
3741	Fuzhou	t i ⁴⁴	t i ⁴⁴	2013
3742	Guangzhou	tʃ i ⁵⁵	tʃ i ⁵⁵	2013
3743	Hankou	ts ɿ ²¹³	ts ɿ ²¹³	2013
3744	Jinan	ʈʂ ʅ ²¹³	ʈʂ ʅ ²¹³	2013
3745	Meixian	tsʰ ɿ ⁴⁴	tsʰ ɿ ⁴⁴	2013
3746	Nanchang	ts ɿ ⁴²	ts ɿ ⁴²	2013
3747	Shanghai	ts ɥ ⁵³	ts ɥ ⁵³	2013
3748	Shuangfeng	ʈʂ ʅ ⁵⁵	ʈʂ ʅ ⁵⁵	2013
3749	Suzhou	ts ɥ ⁴⁴	ts ɥ ⁴⁴	2013
3750	Taiyuan	ts ɿ ¹¹	ts ɿ ¹¹	2013
3751	Wenzhou	ts ɿ ⁴⁴	ts ɿ ⁴⁴	2013
3752	XiAn	ʈʂ ʅ ²¹	ʈʂ ʅ ²¹	2013
3753	Xiamen	t i ⁵⁵	t i ⁵⁵	2013
3754	Yangzhou	ts ɿ ²¹	ts ɿ ²¹	2013
3755	ZhongyuanYinyun	tʃ i ⁵⁵	tʃ i ⁵⁵	2013
3756	Beijing	m i ⁵¹	m - i - ⁵¹	2014
3757	Changsha	m i ²⁴	m - i - ²⁴	2014
3758	Chaozhou	b i k ⁴	b - i k ⁴	2014
3759	Chengdu	m i ³¹	m - i - ³¹	2014
3760	Fuzhou	m i ʔ ⁴	m - i ʔ ⁴	2014
3761	Guangzhou	m a t ²	m - a t ²	2014
3762	Hankou	m i ²¹³	m - i - ²¹³	2014
3763	Jinan	m i ²¹	m - i - ²¹	2014
3764	Meixian	m ɛ t ⁵	m - ɛ t ⁵	2014
3765	Nanchang	m i t ⁵	m - i t ⁵	2014
3766	Shanghai	m ɪ ʔ ¹³	m - ɪ ʔ ¹³	2014
3767	Shuangfeng	m i ³⁵	m - i - ³⁵	2014
3768	Suzhou	m j ɤ ʔ ²³	m j ɤ ʔ ²³	2014
3769	Taiyuan	m j ə ʔ ²	m j ə ʔ ²	2014
3770	Wenzhou	m i ²¹²	m - i - ²¹²	2014
3771	XiAn	m i ²¹	m - i - ²¹	2014
3772	Xiamen	b i t ⁵	b - i t ⁵	2014
3773	Yangzhou	m j ə ʔ ⁴	m j ə ʔ ⁴	2014
3774	ZhongyuanYinyun	m i ²¹⁴	m - i - ²¹⁴	2014
3775	Beijing	t j e ³⁵	t j e - ³⁵	2020
3776	Changsha	t j e ²⁴	t j e - ²⁴	2020
3777	Chaozhou	t j ə p ⁴	t j ə p ⁴	2020
3778	Chengdu	t j e ³¹	t j e - ³¹	2020
3779	Fuzhou	t j e ʔ ⁴	t j e ʔ ⁴	2020
3780	Guangzhou	t i p ²	t - i p ²	2020
3781	Hankou	t j e ²¹³	t j e - ²¹³	2020
3782	Jinan	t j e ⁴²	t j e - ⁴²	2020
3783	Meixian	tʰ j a p ⁵	tʰ j a p ⁵	2020
3784	Nanchang	tʰ j ɛ t ⁵	tʰ j ɛ t ⁵	2020
3785	Shanghai	t ɪ ʔ ¹³	t - ɪ ʔ ¹³	2020
3786	Shuangfeng	tʰ j ɛ ³⁵	tʰ j ɛ - ³⁵	2020
3787	Suzhou	d j ɤ ʔ ²³	d j ɤ ʔ ²³	2020
3788	Taiyuan	t j ə ʔ ⁵⁴	t j ə ʔ ⁵⁴	2020
3789	Wenzhou	d i ²¹²	d - i - ²¹²	2020
3790	XiAn	t j e ²⁴	t j e - ²⁴	2020
3791	Xiamen	t j a p ⁵	t j a p ⁵	2020
3792	Yangzhou	t j ə ʔ ⁴	t j ə ʔ ⁴	2020
3793	ZhongyuanYinyun	t j e ²¹⁴	t j e - ²¹⁴	2020
3794	Beijing	ʐ u ŋ ³⁵	- ʐ u ŋ ³⁵	2021
3795	Changsha	j o ŋ ¹³	- j o ŋ ¹³	2021
3796	Chaozhou	j o ŋ ⁵⁵	- j o ŋ ⁵⁵	2021
3797	Chengdu	ɥ o ŋ ³¹	- ɥ o ŋ ³¹	2021
3798	Fuzhou	y ŋ ⁵²	- - y ŋ ⁵²	2021
3799	Guangzhou	j u ŋ ²¹	- j u ŋ ²¹	2021
3800	Hankou	j o ŋ ²¹³	- j o ŋ ²¹³	2021
3801	Jinan	l u ŋ ⁴²	- l u ŋ ⁴²	2021
3802	Meixian	j u ŋ ¹¹	- j u ŋ ¹¹	2021
3803	Nanchang	j u ŋ ⁴⁵	- j u ŋ ⁴⁵	2021
3804	Shanghai	j o ŋ ¹³	- j o ŋ ¹³	2021
3805	Shuangfeng	i n ²³	- - i n ²³	2021
3806	Suzhou	j o ŋ ²⁴	- j o ŋ ²⁴	2021
3807	Taiyuan	y n ¹¹	- - y n ¹¹	2021
3808	Wenzhou	ɦ ɥ o ŋ ³¹	ɦ ɥ o ŋ ³¹	2021
3809	XiAn	y ŋ ²⁴	- - y ŋ ²⁴	2021
3810	Xiamen	h j ɔ ŋ ²⁴	h j ɔ ŋ ²⁴	2021
3811	Yangzhou	j ɔu ŋ ³⁴	- j ɔu ŋ ³⁴	2021
3812	ZhongyuanYinyun	j u ŋ ⁵⁵	- j u ŋ ⁵⁵	2021
3813	Beijing	ɕ j e ⁵¹	ɕ j e ⁵¹	2025
3814	Changsha	x ai ⁴¹	x - ai ⁴¹	2025
3815	Chaozhou	h oi ³⁵	h - oi ³⁵	2025
3816	Chengdu	ɕ j ai ¹³	ɕ j ai ¹³	2025
3817	Fuzhou	x a ²⁴²	x - a ²⁴²	2025
3818	Guangzhou	h aːi ²³	h - aːi ²³	2025
3819	Hankou	x ai ⁴²	x - ai ⁴²	2025
3820	Jinan	ɕ j æ ²¹	ɕ j æ ²¹	2025
3821	Meixian	h ai ³¹	h - ai ³¹	2025
3822	Nanchang	h ai ²¹³	h - ai ²¹³	2025
3823	Shanghai	h a ⁵⁵	h - a ⁵⁵	2025
3824	Shuangfeng	x a ²¹	x - a ²¹	2025
3825	Suzhou	h ɒ ⁵²	h - ɒ ⁵²	2025
3826	Taiyuan	ɕ j ɛ ⁴⁵	ɕ j ɛ ⁴⁵	2025
3827	Wenzhou	x a ⁴⁵	x - a ⁴⁵	2025
3828	XiAn	ɕ j e ⁵⁵	ɕ j e ⁵⁵	2025
3829	Xiamen	h ai ³³	h - ai ³³	2025
3830	Yangzhou	ɕ j ɛ ⁵⁵	ɕ j ɛ ⁵⁵	2025
3831	ZhongyuanYinyun	x j ai ³⁵	x j ai ³⁵	2025
3832	Beijing	ɕ j e ²¹⁴	ɕ j e - ²¹⁴	2030
3833	Changsha	ɕ ɥ e ²⁴	ɕ ɥ e - ²⁴	2030
3834	Chaozhou	h w e ʔ ²¹	h w e ʔ ²¹	2030
3835	Chengdu	ɕ ɥ e ³¹	ɕ ɥ e - ³¹	2030
3836	Fuzhou	x j e ʔ ²³	x j e ʔ ²³	2030
3837	Guangzhou	h y t ³	h - y t ³	2030
3838	Hankou	ɕ j e ²¹³	ɕ j e - ²¹³	2030
3839	Jinan	ɕ j e ²¹³	ɕ j e - ²¹³	2030
3840	Meixian	h j a t ¹	h j a t ¹	2030
3841	Nanchang	ɕ ɥ ɔ t ⁵	ɕ ɥ ɔ t ⁵	2030
3842	Shanghai	ɕ ɥ ɪ ʔ ⁵	ɕ ɥ ɪ ʔ ⁵	2030
3843	Shuangfeng	ɕ ɥ ɛ ²³	ɕ ɥ ɛ - ²³	2030
3844	Suzhou	ɕ ɥ ɤ ʔ ⁴	ɕ ɥ ɤ ʔ ⁴	2030
3845	Taiyuan	ɕ ɥ ə ʔ ²	ɕ ɥ ə ʔ ²	2030
3846	Wenzhou	ɕ y ³²³	ɕ - y - ³²³	2030
3847	XiAn	ɕ j e ²¹	ɕ j e - ²¹	2030
3848	Xiamen	h w i ʔ ³²	h w i ʔ ³²	2030
3849	Yangzhou	ɕ ɥ ə ʔ ⁴	ɕ ɥ ə ʔ ⁴	2030
3850	ZhongyuanYinyun	x ɥ e ²¹⁴	x ɥ e - ²¹⁴	2030
3851	Beijing	i ⁵⁵	- i ⁵⁵	2037
3852	Changsha	i ³³	- i ³³	2037
3853	Chaozhou	i ³³	- i ³³	2037
3854	Chengdu	i ⁴⁴	- i ⁴⁴	2037
3855	Fuzhou	i ⁴⁴	- i ⁴⁴	2037
3856	Guangzhou	j i ⁵⁵	j i ⁵⁵	2037
3857	Hankou	i ⁵⁵	- i ⁵⁵	2037
3858	Jinan	i ²¹³	- i ²¹³	2037
3859	Meixian	j i ⁴⁴	j i ⁴⁴	2037
3860	Nanchang	i ⁴²	- i ⁴²	2037
3861	Shanghai	i ⁵³	- i ⁵³	2037
3862	Shuangfeng	i ⁵⁵	- i ⁵⁵	2037
3863	Suzhou	i ⁴⁴	- i ⁴⁴	2037
3864	Taiyuan	i ¹¹	- i ¹¹	2037
3865	Wenzhou	i ⁴⁴	- i ⁴⁴	2037
3866	XiAn	i ²¹	- i ²¹	2037
3867	Xiamen	i ⁵⁵	- i ⁵⁵	2037
3868	Yangzhou	i ²¹	- i ²¹	2037
3869	ZhongyuanYinyun	i ⁵⁵	- i ⁵⁵	2037
3870	Beijing	t ai ⁵¹	t - ai ⁵¹	2042
3871	Changsha	t ai ²¹	t - ai ²¹	2042
3872	Chaozhou	t o ¹¹	t - o ¹¹	2042
3873	Chengdu	t ai ¹³	t - ai ¹³	2042
3874	Fuzhou	t ɵy ²¹³	t - ɵy ²¹³	2042
3875	Guangzhou	t ɔi ²²	t - ɔi ²²	2042
3876	Hankou	t ai ³⁵	t - ai ³⁵	2042
3877	Jinan	t ɛ ²¹	t - ɛ ²¹	2042
3878	Meixian	tʰ ɔi ⁵²	tʰ - ɔi ⁵²	2042
3879	Nanchang	tʰ ai ²¹	tʰ - ai ²¹	2042
3880	Shanghai	t ɛ ¹³	t - ɛ ¹³	2042
3881	Shuangfeng	d w e ³³	d w e ³³	2042
3882	Suzhou	d ɛ ³¹	d - ɛ ³¹	2042
3883	Taiyuan	t ai ⁴⁵	t - ai ⁴⁵	2042
3884	Wenzhou	d ɛ ²²	d - ɛ ²²	2042
3885	XiAn	t ɛ ⁵⁵	t - ɛ ⁵⁵	2042
3886	Xiamen	t ai ³³	t - ai ³³	2042
3887	Yangzhou	t ɛ ⁵⁵	t - ɛ ⁵⁵	2042
3888	ZhongyuanYinyun	t ai ⁵¹	t - ai ⁵¹	2042
3889	Beijing	ɕ j ou ⁵¹	ɕ j ou ⁵¹	2044
3890	Changsha	ɕ j ɤu ⁵⁵	ɕ j ɤu ⁵⁵	2044
3891	Chaozhou	s j u ³⁵	s j u ³⁵	2044
3892	Chengdu	ɕ j əu ¹³	ɕ j əu ¹³	2044
3893	Fuzhou	s j eu ²⁴²	s j eu ²⁴²	2044
3894	Guangzhou	tʃ au ²²	tʃ - au ²²	2044
3895	Hankou	ɕ j ou ³⁵	ɕ j ou ³⁵	2044
3896	Jinan	ɕ j ou ²¹	ɕ j ou ²¹	2044
3897	Meixian	tsʰ j u ⁵²	tsʰ j u ⁵²	2044
3898	Nanchang	tɕʰ j u ²¹	tɕʰ j u ²¹	2044
3899	Shanghai	z j ɯ ¹³	z j ɯ ¹³	2044
3900	Shuangfeng	ɕ j u ³⁵	ɕ j u ³⁵	2044
3901	Suzhou	z øy ³¹	z - øy ³¹	2044
3902	Taiyuan	ɕ j ou ⁴⁵	ɕ j ou ⁴⁵	2044
3903	Wenzhou	ɦ j u ²²	ɦ j u ²²	2044
3904	XiAn	ɕ j ou ⁵⁵	ɕ j ou ⁵⁵	2044
3905	Xiamen	s j u ³³	s j u ³³	2044
3906	Yangzhou	ɕ j ɤɯ ⁵⁵	ɕ j ɤɯ ⁵⁵	2044
3907	ZhongyuanYinyun	s j ou ⁵¹	s j ou ⁵¹	2044
3908	Beijing	p ei ⁵¹	p ei ⁵¹	2045
3909	Changsha	p ei ⁵⁵	p ei ⁵⁵	2045
3910	Chaozhou	p i ³⁵	p i ³⁵	2045
3911	Chengdu	p i ¹³	p i ¹³	2045
3912	Fuzhou	p ei ²¹³	p ei ²¹³	2045
3913	Guangzhou	p ei ²²	p ei ²²	2045
3914	Hankou	p ei ³⁵	p ei ³⁵	2045
3915	Jinan	p ei ²¹	p ei ²¹	2045
3916	Meixian	pʰ i ⁴⁴	pʰ i ⁴⁴	2045
3917	Nanchang	pʰ əi ²¹	pʰ əi ²¹	2045
3918	Shanghai	p ɛ ¹³	p ɛ ¹³	2045
3919	Shuangfeng	b i ³³	b i ³³	2045
3920	Suzhou	b i ³¹	b i ³¹	2045
3921	Taiyuan	p i ⁴⁵	p i ⁴⁵	2045
3922	Wenzhou	b ei ³⁴	b ei ³⁴	2045
3923	XiAn	p i ⁵⁵	p i ⁵⁵	2045
3924	Xiamen	p i ³³	p i ³³	2045
3925	Yangzhou	p əi ⁵⁵	p əi ⁵⁵	2045
3926	ZhongyuanYinyun	p ei ⁵¹	p ei ⁵¹	2045
3927	Beijing	l j e ⁵¹	l j e - ⁵¹	2047
3928	Changsha	n j e ²⁴	n j e - ²⁴	2047
3929	Chaozhou	l i ʔ ⁴	l - i ʔ ⁴	2047
3930	Chengdu	n j e ³¹	n j e - ³¹	2047
3931	Fuzhou	l j e ʔ ⁴	l j e ʔ ⁴	2047
3932	Guangzhou	l i t ²	l - i t ²	2047
3933	Hankou	n j e ²¹³	n j e - ²¹³	2047
3934	Jinan	l j e ²¹³	l j e - ²¹³	2047
3935	Meixian	l j ɛ t ⁵	l j ɛ t ⁵	2047
3936	Nanchang	l j ɛ t ⁵	l j ɛ t ⁵	2047
3937	Shanghai	l ɪ ʔ ¹³	l - ɪ ʔ ¹³	2047
3938	Shuangfeng	n j ɛ ²³	n j ɛ - ²³	2047
3939	Suzhou	l j ɤ ʔ ²³	l j ɤ ʔ ²³	2047
3940	Taiyuan	l j ə ʔ ²	l j ə ʔ ²	2047
3941	Wenzhou	l i ²¹²	l - i - ²¹²	2047
3942	XiAn	l j e ²¹	l j e - ²¹	2047
3943	Xiamen	l j a t ⁵	l j a t ⁵	2047
3944	Yangzhou	l j ə ʔ ⁴	l j ə ʔ ⁴	2047
3945	ZhongyuanYinyun	l j e ²¹⁴	l j e - ²¹⁴	2047
3946	Beijing	tɕʰ y n ³⁵	tɕʰ - y n ³⁵	2050
3947	Changsha	tɕ y n ¹³	tɕ - y n ¹³	2050
3948	Chaozhou	k u ŋ ⁵⁵	k - u ŋ ⁵⁵	2050
3949	Chengdu	tɕʰ y n ³¹	tɕʰ - y n ³¹	2050
3950	Fuzhou	k u ŋ ⁵²	k - u ŋ ⁵²	2050
3951	Guangzhou	kʰ w a n ²¹	kʰ w a n ²¹	2050
3952	Hankou	tɕʰ y n ²¹³	tɕʰ - y n ²¹³	2050
3953	Jinan	tɕʰ yeː ⁴²	tɕʰ - yeː - ⁴²	2050
3954	Meixian	kʰ j u n ¹¹	kʰ j u n ¹¹	2050
3955	Nanchang	tɕʰ y n ²⁴	tɕʰ - y n ²⁴	2050
3956	Shanghai	tɕ ɥ i ŋ ¹³	tɕ ɥ i ŋ ¹³	2050
3957	Shuangfeng	d w ə n ²³	d w ə n ²³	2050
3958	Suzhou	dʑ ɥ ə n ²⁴	dʑ ɥ ə n ²⁴	2050
3959	Taiyuan	tɕʰ y ŋ ¹¹	tɕʰ - y ŋ ¹¹	2050
3960	Wenzhou	dʑ ɥ o ŋ ³¹	dʑ ɥ o ŋ ³¹	2050
3961	XiAn	tɕʰ yeː ²⁴	tɕʰ - yeː - ²⁴	2050
3962	Xiamen	kʰ u n ²⁴	kʰ - u n ²⁴	2050
3963	Yangzhou	tɕ yiː ³⁴	tɕ - yiː - ³⁴	2050
3964	ZhongyuanYinyun	kʰ ɥ ə n ⁵⁵	kʰ ɥ ə n ⁵⁵	2050
3965	Beijing	k w o ²¹⁴	k w o ²¹⁴	2054
3966	Changsha	k o ⁴¹	k - o ⁴¹	2054
3967	Chaozhou	k w e ⁵³	k w e ⁵³	2054
3968	Chengdu	k o ⁵³	k - o ⁵³	2054
3969	Fuzhou	k w ɔ ³¹	k w ɔ ³¹	2054
3970	Guangzhou	k w ɔ ³⁵	k w ɔ ³⁵	2054
3971	Hankou	k o ⁴²	k - o ⁴²	2054
3972	Jinan	k w ə ⁵⁵	k w ə ⁵⁵	2054
3973	Meixian	k ɔ ³¹	k - ɔ ³¹	2054
3974	Nanchang	k w o ²¹³	k w o ²¹³	2054
3975	Shuangfeng	k ʊ ²¹	k - ʊ ²¹	2054
3976	Suzhou	k əu ⁵²	k - əu ⁵²	2054
3977	Taiyuan	k w ə ⁵³	k w ə ⁵³	2054
3978	Wenzhou	k u ⁴⁵	k - u ⁴⁵	2054
3979	XiAn	k w o ⁵³	k w o ⁵³	2054
3980	Xiamen	k o ⁵¹	k - o ⁵¹	2054
3981	Yangzhou	k o ⁴²	k - o ⁴²	2054
3982	Beijing	ɕ i ⁵⁵	ɕ i ⁵⁵	2063
3983	Changsha	s i ³³	s i ³³	2063
3984	Chaozhou	s ai ³³	s ai ³³	2063
3985	Chengdu	ɕ i ⁴⁴	ɕ i ⁴⁴	2063
3986	Fuzhou	s ɛ ⁴⁴	s ɛ ⁴⁴	2063
3987	Guangzhou	ʃ ai ⁵⁵	ʃ ai ⁵⁵	2063
3988	Hankou	ɕ i ⁵⁵	ɕ i ⁵⁵	2063
3989	Jinan	ɕ i ²¹³	ɕ i ²¹³	2063
3990	Meixian	s i ⁴⁴	s i ⁴⁴	2063
3991	Nanchang	ɕ i ⁴²	ɕ i ⁴²	2063
3992	Shanghai	s i ⁵³	s i ⁵³	2063
3993	Shuangfeng	ɕ i ⁵⁵	ɕ i ⁵⁵	2063
3994	Suzhou	s i ⁴⁴	s i ⁴⁴	2063
3995	Taiyuan	ɕ i ¹¹	ɕ i ¹¹	2063
3996	Wenzhou	s ei ⁴⁴	s ei ⁴⁴	2063
3997	XiAn	ɕ i ²¹	ɕ i ²¹	2063
3998	Xiamen	s e ⁵⁵	s e ⁵⁵	2063
3999	Yangzhou	ɕ i ²¹	ɕ i ²¹	2063
4000	ZhongyuanYinyun	s i ⁵⁵	s i ⁵⁵	2063
4001	Beijing	j au ⁵⁵	j - au ⁵⁵	2064
4002	Changsha	j au ³³	j - au ³³	2064
4003	Chaozhou	j əu ³³	j - əu ³³	2064
4004	Chengdu	j au ⁴⁴	j - au ⁴⁴	2064
4005	Fuzhou	j eu ⁴⁴	j - eu ⁴⁴	2064
4006	Guangzhou	j j u ⁵⁵	j j u ⁵⁵	2064
4007	Hankou	j au ⁵⁵	j - au ⁵⁵	2064
4008	Jinan	j ɔ ²¹³	j - ɔ ²¹³	2064
4009	Meixian	j au ⁴⁴	j - au ⁴⁴	2064
4010	Nanchang	j ɛu ⁴²	j - ɛu ⁴²	2064
4011	Shanghai	j ɔ ⁵⁵	j - ɔ ⁵⁵	2064
4012	Shuangfeng	j ə ⁵⁵	j - ə ⁵⁵	2064
4013	Suzhou	j æ ⁴⁴	j - æ ⁴⁴	2064
4014	Taiyuan	j au ¹¹	j - au ¹¹	2064
4015	Wenzhou	j ɛ ⁴⁴	j - ɛ ⁴⁴	2064
4016	XiAn	j au ²¹	j - au ²¹	2064
4017	Xiamen	j au ⁵⁵	j - au ⁵⁵	2064
4018	Yangzhou	j ɔ ²¹	j - ɔ ²¹	2064
4019	ZhongyuanYinyun	j au ⁵¹	j - au ⁵¹	2064
4020	Beijing	tɕ j au ²¹⁴	tɕ j au - ²¹⁴	2073
4021	Changsha	tɕ j o ²⁴	tɕ j o - ²⁴	2073
4022	Chaozhou	k a k ²¹	k - a k ²¹	2073
4023	Chengdu	k o ³¹	k - o - ³¹	2073
4024	Fuzhou	k ɵy ʔ ²³	k - ɵy ʔ ²³	2073
4025	Guangzhou	k ɔ k ³	k - ɔ k ³	2073
4026	Hankou	tɕ j o ²¹³	tɕ j o - ²¹³	2073
4027	Jinan	tɕ ɥ e ²¹³	tɕ ɥ e - ²¹³	2073
4028	Meixian	k ɔ k ¹	k - ɔ k ¹	2073
4029	Nanchang	k ɔ k ⁵	k - ɔ k ⁵	2073
4030	Shanghai	k o ʔ ⁵	k - o ʔ ⁵	2073
4031	Shuangfeng	k ʊ ²³	k - ʊ - ²³	2073
4032	Suzhou	tɕ j o ʔ ⁴	tɕ j o ʔ ⁴	2073
4033	Taiyuan	tɕ ɥ ə ʔ ²	tɕ ɥ ə ʔ ²	2073
4034	Wenzhou	k u ³²³	k - u - ³²³	2073
4035	XiAn	tɕ ɥ o ²¹	tɕ ɥ o - ²¹	2073
4036	Xiamen	k a k ³²	k - a k ³²	2073
4037	Yangzhou	k ɑ ʔ ⁴	k - ɑ ʔ ⁴	2073
4038	ZhongyuanYinyun	k au ²¹⁴	k - au - ²¹⁴	2073
4039	Beijing	tɕ j e ²¹⁴	tɕ j e ²¹⁴	2074
4040	Changsha	k ai ⁴¹	k - ai ⁴¹	2074
4041	Chaozhou	k oi ⁵³	k - oi ⁵³	2074
4042	Chengdu	tɕ j ai ⁵³	tɕ j ai ⁵³	2074
4043	Fuzhou	k ai ³¹	k - ai ³¹	2074
