ID	DOCULECT	TOKENS	ALIGNMENT	COGID
4593	Beijing	x u ²¹⁴	x u ²¹⁴	1997
4594	Changsha	f u ⁴¹	f u ⁴¹	1997
4595	Chaozhou	h ouː ⁵³	h ouː ⁵³	1997
4596	Chengdu	f u ⁵³	f u ⁵³	1997
4597	Fuzhou	x u ³¹	x u ³¹	1997
4598	Guangzhou	f u ³⁵	f u ³⁵	1997
4599	Hankou	x u ⁴²	x u ⁴²	1997
4600	Jinan	x u ⁵⁵	x u ⁵⁵	1997
4601	Meixian	f u ³¹	f u ³¹	1997
4602	Nanchang	ɸ u ²¹³	ɸ u ²¹³	1997
4603	Shanghai	h u ⁵⁵	h u ⁵⁵	1997
4604	Shuangfeng	x əu ²¹	x əu ²¹	1997
4605	Suzhou	h əu ⁵²	h əu ⁵²	1997
4606	Taiyuan	x u ⁵³	x u ⁵³	1997
4607	Wenzhou	f u ⁴⁵	f u ⁴⁵	1997
4608	XiAn	x u ⁵³	x u ⁵³	1997
4609	Xiamen	h ɔ ⁵¹	h ɔ ⁵¹	1997
4610	Yangzhou	x u ⁴²	x u ⁴²	1997
4611	ZhongyuanYinyun	x u ³⁵	x u ³⁵	1997
4612	Beijing	x u ŋ ³⁵	x u ŋ ³⁵	2005
4613	Changsha	x o ŋ ¹³	x o ŋ ¹³	2005
4614	Chaozhou	kʰ e ŋ ³⁵	kʰ e ŋ ³⁵	2005
4615	Chengdu	x o ŋ ³¹	x o ŋ ³¹	2005
4616	Fuzhou	x u ŋ ⁵²	x u ŋ ⁵²	2005
4617	Guangzhou	h u ŋ ²¹	h u ŋ ²¹	2005
4618	Hankou	x o ŋ ²¹³	x o ŋ ²¹³	2005
4619	Jinan	x u ŋ ⁴²	x u ŋ ⁴²	2005
4620	Meixian	f u ŋ ¹¹	f u ŋ ¹¹	2005
4621	Nanchang	ɸ u ŋ ⁴⁵	ɸ u ŋ ⁴⁵	2005
4622	Shanghai	ɦ o ŋ ¹³	ɦ o ŋ ¹³	2005
4623	Shuangfeng	ɣ a ŋ ²³	ɣ a ŋ ²³	2005
4624	Suzhou	ɦ o ŋ ²⁴	ɦ o ŋ ²⁴	2005
4625	Taiyuan	x u ŋ ¹¹	x u ŋ ¹¹	2005
4626	Wenzhou	ɦ o ŋ ³¹	ɦ o ŋ ³¹	2005
4627	XiAn	x o ŋ ²⁴	x o ŋ ²⁴	2005
4628	Xiamen	h ɔ ŋ ²⁴	h ɔ ŋ ²⁴	2005
4629	Yangzhou	x ɔu ŋ ³⁴	x ɔu ŋ ³⁴	2005
4630	ZhongyuanYinyun	x u ŋ ⁵⁵	x u ŋ ⁵⁵	2005
4631	Beijing	tɕʰ y ⁵⁵	tɕʰ - y ⁵⁵	2007
4632	Changsha	tɕʰ y ³³	tɕʰ - y ³³	2007
4633	Chaozhou	ts u ³³	ts - u ³³	2007
4634	Chengdu	tɕʰ y ⁴⁴	tɕʰ - y ⁴⁴	2007
4635	Fuzhou	tsʰ y ⁴⁴	tsʰ - y ⁴⁴	2007
4636	Guangzhou	tʃ œy ⁵⁵	tʃ - œy ⁵⁵	2007
4637	Hankou	tɕʰ y ⁵⁵	tɕʰ - y ⁵⁵	2007
4638	Jinan	tɕʰ y ²¹³	tɕʰ - y ²¹³	2007
4639	Meixian	ts ɿ ⁴⁴	ts - ɿ ⁴⁴	2007
4640	Nanchang	tɕʰ y ⁴²	tɕʰ - y ⁴²	2007
4641	Shanghai	tsʰ y ⁵³	tsʰ - y ⁵³	2007
4642	Shuangfeng	tɕʰ y ⁵⁵	tɕʰ - y ⁵⁵	2007
4643	Suzhou	tsʰ i ⁴⁴	tsʰ - i ⁴⁴	2007
4644	Taiyuan	tɕʰ y ¹¹	tɕʰ - y ¹¹	2007
4645	Wenzhou	tsʰ əu ⁴⁴	tsʰ - əu ⁴⁴	2007
4646	XiAn	tɕʰ y ²¹	tɕʰ - y ²¹	2007
4647	Xiamen	tsʰ u ⁵⁵	tsʰ - u ⁵⁵	2007
4648	Yangzhou	tɕʰ y ²¹	tɕʰ - y ²¹	2007
4649	ZhongyuanYinyun	tsʰ j u ⁵⁵	tsʰ j u ⁵⁵	2007
4650	Beijing	ʂ ɤ ³⁵	ʂ - ɤ ³⁵	2008
4651	Changsha	ʂ ɤ ¹³	ʂ - ɤ ¹³	2008
4652	Chaozhou	ts w a ⁵⁵	ts w a ⁵⁵	2008
4653	Chengdu	s e ³¹	s - e ³¹	2008
4654	Fuzhou	s j ɛ ⁵²	s j ɛ ⁵²	2008
4655	Guangzhou	ʃ ɛ ²¹	ʃ - ɛ ²¹	2008
4656	Hankou	s ɤ ²¹³	s - ɤ ²¹³	2008
4657	Jinan	ʂ a ⁴²	ʂ - a ⁴²	2008
4658	Meixian	s a ¹¹	s - a ¹¹	2008
4659	Nanchang	s a ⁴⁵	s - a ⁴⁵	2008
4660	Shanghai	z o ¹³	z - o ¹³	2008
4661	Shuangfeng	ɣ j o ²³	ɣ j o ²³	2008
4662	Suzhou	z o ²⁴	z - o ²⁴	2008
4663	Taiyuan	s ø ¹¹	s - ø ¹¹	2008
4664	Wenzhou	z ei ³¹	z - ei ³¹	2008
4665	XiAn	ʂ ɤ ²⁴	ʂ - ɤ ²⁴	2008
4666	Xiamen	s j a ²⁴	s j a ²⁴	2008
4667	Yangzhou	ɕ ɪ ³⁴	ɕ - ɪ ³⁴	2008
4668	ZhongyuanYinyun	ʃ j e ⁵⁵	ʃ j e ⁵⁵	2008
4669	Beijing	t a n ⁵¹	t a n ⁵¹	2009
4670	Changsha	t a n ⁵⁵	t a n ⁵⁵	2009
4671	Chaozhou	t a ŋ ²¹³	t a ŋ ²¹³	2009
4672	Chengdu	t a n ¹³	t a n ¹³	2009
4673	Fuzhou	t a ŋ ²⁴²	t a ŋ ²⁴²	2009
4674	Guangzhou	t aː n ²²	t aː n ²²	2009
4675	Hankou	t a n ³⁵	t a n ³⁵	2009
4676	Jinan	t aː ²¹	t aː - ²¹	2009
4677	Meixian	tʰ a n ⁵²	tʰ a n ⁵²	2009
4678	Nanchang	tʰ a n ²¹	tʰ a n ²¹	2009
4679	Shanghai	t ɛ ¹³	t ɛ - ¹³	2009
4680	Shuangfeng	d aː ³³	d aː - ³³	2009
4681	Suzhou	d ɛ ³¹	d ɛ - ³¹	2009
4682	Taiyuan	t æː ⁴⁵	t æː - ⁴⁵	2009
4683	Wenzhou	d a ²²	d a - ²²	2009
4684	XiAn	t aː ⁵⁵	t aː - ⁵⁵	2009
4685	Xiamen	t a n ¹¹	t a n ¹¹	2009
4686	Yangzhou	t ɛː ⁵⁵	t ɛː - ⁵⁵	2009
4687	Beijing	ʈʂ u ⁵⁵	ʈʂ - u ⁵⁵	2010
4688	Changsha	tɕ y ³³	tɕ - y ³³	2010
4689	Chaozhou	ts u ³³	ts - u ³³	2010
4690	Chengdu	ts u ⁴⁴	ts - u ⁴⁴	2010
4691	Fuzhou	t y ⁴⁴	t - y ⁴⁴	2010
4692	Guangzhou	tʃ y ⁵⁵	tʃ - y ⁵⁵	2010
4693	Hankou	tɕ y ⁵⁵	tɕ - y ⁵⁵	2010
4694	Jinan	ʈʂ u ²¹³	ʈʂ - u ²¹³	2010
4695	Meixian	ts u ⁴⁴	ts - u ⁴⁴	2010
4696	Nanchang	tɕ y ⁴²	tɕ - y ⁴²	2010
4697	Shanghai	ts ɿ ⁵³	ts - ɿ ⁵³	2010
4698	Shuangfeng	t y ⁵⁵	t - y ⁵⁵	2010
4699	Suzhou	ts ɥ ⁴⁴	ts - ɥ ⁴⁴	2010
4700	Taiyuan	ts u ¹¹	ts - u ¹¹	2010
4701	Wenzhou	ts ɿ ⁴⁴	ts - ɿ ⁴⁴	2010
4702	XiAn	pf u ²¹	- pf u ²¹	2010
4703	Xiamen	t u ⁵⁵	t - u ⁵⁵	2010
4704	Yangzhou	ts u ²¹	ts - u ²¹	2010
4705	ZhongyuanYinyun	tʃ j u ⁵⁵	tʃ j u ⁵⁵	2010
4706	Beijing	f ə ŋ ⁵⁵	f ə ŋ ⁵⁵	2012
4707	Changsha	x o ŋ ³³	x o ŋ ³³	2012
4708	Chaozhou	h o ŋ ³³	h o ŋ ³³	2012
4709	Chengdu	f o ŋ ⁴⁴	f o ŋ ⁴⁴	2012
4710	Fuzhou	x u ŋ ⁴⁴	x u ŋ ⁴⁴	2012
4711	Guangzhou	f u ŋ ⁵⁵	f u ŋ ⁵⁵	2012
4712	Hankou	f o ŋ ⁵⁵	f o ŋ ⁵⁵	2012
4713	Jinan	f ə ŋ ²¹³	f ə ŋ ²¹³	2012
4714	Meixian	pʰ u ŋ ⁴⁴	pʰ u ŋ ⁴⁴	2012
4715	Nanchang	ɸ u ŋ ⁴²	ɸ u ŋ ⁴²	2012
4716	Shanghai	f o ŋ ⁵³	f o ŋ ⁵³	2012
4717	Shuangfeng	x a ŋ ⁵⁵	x a ŋ ⁵⁵	2012
4718	Suzhou	f o ŋ ⁴⁴	f o ŋ ⁴⁴	2012
4719	Taiyuan	f ə ŋ ¹¹	f ə ŋ ¹¹	2012
4720	Wenzhou	x o ŋ ⁴⁴	x o ŋ ⁴⁴	2012
4721	XiAn	f ə ŋ ²¹	f ə ŋ ²¹	2012
4722	Xiamen	h ɔ ŋ ⁵⁵	h ɔ ŋ ⁵⁵	2012
4723	Yangzhou	f ɔu ŋ ²¹	f ɔu ŋ ²¹	2012
4724	ZhongyuanYinyun	f u ŋ ⁵⁵	f u ŋ ⁵⁵	2012
4725	Beijing	ʈʂ ʅ ⁵⁵	ʈʂ ʅ ⁵⁵	2013
4726	Changsha	ʈʂ ʅ ³³	ʈʂ ʅ ³³	2013
4727	Chaozhou	t i ³³	t i ³³	2013
4728	Chengdu	ts ɿ ⁴⁴	ts ɿ ⁴⁴	2013
4729	Fuzhou	t i ⁴⁴	t i ⁴⁴	2013
4730	Guangzhou	tʃ i ⁵⁵	tʃ i ⁵⁵	2013
4731	Hankou	ts ɿ ²¹³	ts ɿ ²¹³	2013
4732	Jinan	ʈʂ ʅ ²¹³	ʈʂ ʅ ²¹³	2013
4733	Meixian	tsʰ ɿ ⁴⁴	tsʰ ɿ ⁴⁴	2013
4734	Nanchang	ts ɿ ⁴²	ts ɿ ⁴²	2013
4735	Shanghai	ts ɥ ⁵³	ts ɥ ⁵³	2013
4736	Shuangfeng	ʈʂ ʅ ⁵⁵	ʈʂ ʅ ⁵⁵	2013
4737	Suzhou	ts ɥ ⁴⁴	ts ɥ ⁴⁴	2013
4738	Taiyuan	ts ɿ ¹¹	ts ɿ ¹¹	2013
4739	Wenzhou	ts ɿ ⁴⁴	ts ɿ ⁴⁴	2013
4740	XiAn	ʈʂ ʅ ²¹	ʈʂ ʅ ²¹	2013
4741	Xiamen	t i ⁵⁵	t i ⁵⁵	2013
4742	Yangzhou	ts ɿ ²¹	ts ɿ ²¹	2013
4743	ZhongyuanYinyun	tʃ i ⁵⁵	tʃ i ⁵⁵	2013
4744	Beijing	m i ⁵¹	m - i - ⁵¹	2014
4745	Changsha	m i ²⁴	m - i - ²⁴	2014
4746	Chaozhou	b i k ⁴	b - i k ⁴	2014
4747	Chengdu	m i ³¹	m - i - ³¹	2014
4748	Fuzhou	m i ʔ ⁴	m - i ʔ ⁴	2014
4749	Guangzhou	m a t ²	m - a t ²	2014
4750	Hankou	m i ²¹³	m - i - ²¹³	2014
4751	Jinan	m i ²¹	m - i - ²¹	2014
4752	Meixian	m ɛ t ⁵	m - ɛ t ⁵	2014
4753	Nanchang	m i t ⁵	m - i t ⁵	2014
4754	Shanghai	m ɪ ʔ ¹³	m - ɪ ʔ ¹³	2014
4755	Shuangfeng	m i ³⁵	m - i - ³⁵	2014
4756	Suzhou	m j ɤ ʔ ²³	m j ɤ ʔ ²³	2014
4757	Taiyuan	m j ə ʔ ²	m j ə ʔ ²	2014
4758	Wenzhou	m i ²¹²	m - i - ²¹²	2014
4759	XiAn	m i ²¹	m - i - ²¹	2014
4760	Xiamen	b i t ⁵	b - i t ⁵	2014
4761	Yangzhou	m j ə ʔ ⁴	m j ə ʔ ⁴	2014
4762	ZhongyuanYinyun	m i ²¹⁴	m - i - ²¹⁴	2014
4763	Beijing	t j e ³⁵	t j e - ³⁵	2020
4764	Changsha	t j e ²⁴	t j e - ²⁴	2020
4765	Chaozhou	t j ə p ⁴	t j ə p ⁴	2020
4766	Chengdu	t j e ³¹	t j e - ³¹	2020
4767	Fuzhou	t j e ʔ ⁴	t j e ʔ ⁴	2020
4768	Guangzhou	t i p ²	t - i p ²	2020
4769	Hankou	t j e ²¹³	t j e - ²¹³	2020
4770	Jinan	t j e ⁴²	t j e - ⁴²	2020
4771	Meixian	tʰ j a p ⁵	tʰ j a p ⁵	2020
4772	Nanchang	tʰ j ɛ t ⁵	tʰ j ɛ t ⁵	2020
4773	Shanghai	t ɪ ʔ ¹³	t - ɪ ʔ ¹³	2020
4774	Shuangfeng	tʰ j ɛ ³⁵	tʰ j ɛ - ³⁵	2020
4775	Suzhou	d j ɤ ʔ ²³	d j ɤ ʔ ²³	2020
4776	Taiyuan	t j ə ʔ ⁵⁴	t j ə ʔ ⁵⁴	2020
4777	Wenzhou	d i ²¹²	d - i - ²¹²	2020
4778	XiAn	t j e ²⁴	t j e - ²⁴	2020
4779	Xiamen	t j a p ⁵	t j a p ⁵	2020
4780	Yangzhou	t j ə ʔ ⁴	t j ə ʔ ⁴	2020
4781	ZhongyuanYinyun	t j e ²¹⁴	t j e - ²¹⁴	2020
4782	Beijing	ʐ u ŋ ³⁵	- ʐ u ŋ ³⁵	2021
4783	Changsha	j o ŋ ¹³	- j o ŋ ¹³	2021
4784	Chaozhou	j o ŋ ⁵⁵	- j o ŋ ⁵⁵	2021
4785	Chengdu	ɥ o ŋ ³¹	- ɥ o ŋ ³¹	2021
4786	Fuzhou	y ŋ ⁵²	- - y ŋ ⁵²	2021
4787	Guangzhou	j u ŋ ²¹	- j u ŋ ²¹	2021
4788	Hankou	j o ŋ ²¹³	- j o ŋ ²¹³	2021
4789	Jinan	l u ŋ ⁴²	- l u ŋ ⁴²	2021
4790	Meixian	j u ŋ ¹¹	- j u ŋ ¹¹	2021
4791	Nanchang	j u ŋ ⁴⁵	- j u ŋ ⁴⁵	2021
4792	Shanghai	j o ŋ ¹³	- j o ŋ ¹³	2021
4793	Shuangfeng	i n ²³	- - i n ²³	2021
4794	Suzhou	j o ŋ ²⁴	- j o ŋ ²⁴	2021
4795	Taiyuan	y n ¹¹	- - y n ¹¹	2021
4796	Wenzhou	ɦ ɥ o ŋ ³¹	ɦ ɥ o ŋ ³¹	2021
4797	XiAn	y ŋ ²⁴	- - y ŋ ²⁴	2021
4798	Xiamen	h j ɔ ŋ ²⁴	h j ɔ ŋ ²⁴	2021
4799	Yangzhou	j ɔu ŋ ³⁴	- j ɔu ŋ ³⁴	2021
4800	ZhongyuanYinyun	j u ŋ ⁵⁵	- j u ŋ ⁵⁵	2021
4801	Beijing	ɕ j e ⁵¹	ɕ j e ⁵¹	2025
4802	Changsha	x ai ⁴¹	x - ai ⁴¹	2025
4803	Chaozhou	h oi ³⁵	h - oi ³⁵	2025
4804	Chengdu	ɕ j ai ¹³	ɕ j ai ¹³	2025
4805	Fuzhou	x a ²⁴²	x - a ²⁴²	2025
4806	Guangzhou	h aːi ²³	h - aːi ²³	2025
4807	Hankou	x ai ⁴²	x - ai ⁴²	2025
4808	Jinan	ɕ j æ ²¹	ɕ j æ ²¹	2025
4809	Meixian	h ai ³¹	h - ai ³¹	2025
4810	Nanchang	h ai ²¹³	h - ai ²¹³	2025
4811	Shanghai	h a ⁵⁵	h - a ⁵⁵	2025
4812	Shuangfeng	x a ²¹	x - a ²¹	2025
4813	Suzhou	h ɒ ⁵²	h - ɒ ⁵²	2025
4814	Taiyuan	ɕ j ɛ ⁴⁵	ɕ j ɛ ⁴⁵	2025
4815	Wenzhou	x a ⁴⁵	x - a ⁴⁵	2025
4816	XiAn	ɕ j e ⁵⁵	ɕ j e ⁵⁵	2025
4817	Xiamen	h ai ³³	h - ai ³³	2025
4818	Yangzhou	ɕ j ɛ ⁵⁵	ɕ j ɛ ⁵⁵	2025
4819	ZhongyuanYinyun	x j ai ³⁵	x j ai ³⁵	2025
4820	Beijing	ɕ j e ²¹⁴	ɕ j e - ²¹⁴	2030
4821	Changsha	ɕ ɥ e ²⁴	ɕ ɥ e - ²⁴	2030
4822	Chaozhou	h w e ʔ ²¹	h w e ʔ ²¹	2030
4823	Chengdu	ɕ ɥ e ³¹	ɕ ɥ e - ³¹	2030
4824	Fuzhou	x j e ʔ ²³	x j e ʔ ²³	2030
4825	Guangzhou	h y t ³	h - y t ³	2030
4826	Hankou	ɕ j e ²¹³	ɕ j e - ²¹³	2030
4827	Jinan	ɕ j e ²¹³	ɕ j e - ²¹³	2030
4828	Meixian	h j a t ¹	h j a t ¹	2030
4829	Nanchang	ɕ ɥ ɔ t ⁵	ɕ ɥ ɔ t ⁵	2030
4830	Shanghai	ɕ ɥ ɪ ʔ ⁵	ɕ ɥ ɪ ʔ ⁵	2030
4831	Shuangfeng	ɕ ɥ ɛ ²³	ɕ ɥ ɛ - ²³	2030
4832	Suzhou	ɕ ɥ ɤ ʔ ⁴	ɕ ɥ ɤ ʔ ⁴	2030
4833	Taiyuan	ɕ ɥ ə ʔ ²	ɕ ɥ ə ʔ ²	2030
4834	Wenzhou	ɕ y ³²³	ɕ - y - ³²³	2030
4835	XiAn	ɕ j e ²¹	ɕ j e - ²¹	2030
4836	Xiamen	h w i ʔ ³²	h w i ʔ ³²	2030
4837	Yangzhou	ɕ ɥ ə ʔ ⁴	ɕ ɥ ə ʔ ⁴	2030
4838	ZhongyuanYinyun	x ɥ e ²¹⁴	x ɥ e - ²¹⁴	2030
4839	Beijing	i ⁵⁵	- i ⁵⁵	2037
4840	Changsha	i ³³	- i ³³	2037
4841	Chaozhou	i ³³	- i ³³	2037
4842	Chengdu	i ⁴⁴	- i ⁴⁴	2037
4843	Fuzhou	i ⁴⁴	- i ⁴⁴	2037
4844	Guangzhou	j i ⁵⁵	j i ⁵⁵	2037
4845	Hankou	i ⁵⁵	- i ⁵⁵	2037
4846	Jinan	i ²¹³	- i ²¹³	2037
4847	Meixian	j i ⁴⁴	j i ⁴⁴	2037
4848	Nanchang	i ⁴²	- i ⁴²	2037
4849	Shanghai	i ⁵³	- i ⁵³	2037
4850	Shuangfeng	i ⁵⁵	- i ⁵⁵	2037
4851	Suzhou	i ⁴⁴	- i ⁴⁴	2037
4852	Taiyuan	i ¹¹	- i ¹¹	2037
4853	Wenzhou	i ⁴⁴	- i ⁴⁴	2037
4854	XiAn	i ²¹	- i ²¹	2037
4855	Xiamen	i ⁵⁵	- i ⁵⁵	2037
4856	Yangzhou	i ²¹	- i ²¹	2037
4857	ZhongyuanYinyun	i ⁵⁵	- i ⁵⁵	2037
4858	Beijing	t ai ⁵¹	t - ai ⁵¹	2042
4859	Changsha	t ai ²¹	t - ai ²¹	2042
4860	Chaozhou	t o ¹¹	t - o ¹¹	2042
4861	Chengdu	t ai ¹³	t - ai ¹³	2042
4862	Fuzhou	t ɵy ²¹³	t - ɵy ²¹³	2042
4863	Guangzhou	t ɔi ²²	t - ɔi ²²	2042
4864	Hankou	t ai ³⁵	t - ai ³⁵	2042
4865	Jinan	t ɛ ²¹	t - ɛ ²¹	2042
4866	Meixian	tʰ ɔi ⁵²	tʰ - ɔi ⁵²	2042
4867	Nanchang	tʰ ai ²¹	tʰ - ai ²¹	2042
4868	Shanghai	t ɛ ¹³	t - ɛ ¹³	2042
4869	Shuangfeng	d w e ³³	d w e ³³	2042
4870	Suzhou	d ɛ ³¹	d - ɛ ³¹	2042
4871	Taiyuan	t ai ⁴⁵	t - ai ⁴⁵	2042
4872	Wenzhou	d ɛ ²²	d - ɛ ²²	2042
4873	XiAn	t ɛ ⁵⁵	t - ɛ ⁵⁵	2042
4874	Xiamen	t ai ³³	t - ai ³³	2042
4875	Yangzhou	t ɛ ⁵⁵	t - ɛ ⁵⁵	2042
4876	ZhongyuanYinyun	t ai ⁵¹	t - ai ⁵¹	2042
4877	Beijing	ɕ j ou ⁵¹	ɕ j ou ⁵¹	2044
4878	Changsha	ɕ j ɤu ⁵⁵	ɕ j ɤu ⁵⁵	2044
4879	Chaozhou	s j u ³⁵	s j u ³⁵	2044
4880	Chengdu	ɕ j əu ¹³	ɕ j əu ¹³	2044
4881	Fuzhou	s j eu ²⁴²	s j eu ²⁴²	2044
4882	Guangzhou	tʃ au ²²	tʃ - au ²²	2044
4883	Hankou	ɕ j ou ³⁵	ɕ j ou ³⁵	2044
4884	Jinan	ɕ j ou ²¹	ɕ j ou ²¹	2044
4885	Meixian	tsʰ j u ⁵²	tsʰ j u ⁵²	2044
4886	Nanchang	tɕʰ j u ²¹	tɕʰ j u ²¹	2044
4887	Shanghai	z j ɯ ¹³	z j ɯ ¹³	2044
4888	Shuangfeng	ɕ j u ³⁵	ɕ j u ³⁵	2044
4889	Suzhou	z øy ³¹	z - øy ³¹	2044
4890	Taiyuan	ɕ j ou ⁴⁵	ɕ j ou ⁴⁵	2044
4891	Wenzhou	ɦ j u ²²	ɦ j u ²²	2044
4892	XiAn	ɕ j ou ⁵⁵	ɕ j ou ⁵⁵	2044
4893	Xiamen	s j u ³³	s j u ³³	2044
4894	Yangzhou	ɕ j ɤɯ ⁵⁵	ɕ j ɤɯ ⁵⁵	2044
4895	ZhongyuanYinyun	s j ou ⁵¹	s j ou ⁵¹	2044
4896	Beijing	p ei ⁵¹	p ei ⁵¹	2045
4897	Changsha	p ei ⁵⁵	p ei ⁵⁵	2045
4898	Chaozhou	p i ³⁵	p i ³⁵	2045
4899	Chengdu	p i ¹³	p i ¹³	2045
4900	Fuzhou	p ei ²¹³	p ei ²¹³	2045
4901	Guangzhou	p ei ²²	p ei ²²	2045
4902	Hankou	p ei ³⁵	p ei ³⁵	2045
4903	Jinan	p ei ²¹	p ei ²¹	2045
4904	Meixian	pʰ i ⁴⁴	pʰ i ⁴⁴	2045
4905	Nanchang	pʰ əi ²¹	pʰ əi ²¹	2045
4906	Shanghai	p ɛ ¹³	p ɛ ¹³	2045
4907	Shuangfeng	b i ³³	b i ³³	2045
4908	Suzhou	b i ³¹	b i ³¹	2045
4909	Taiyuan	p i ⁴⁵	p i ⁴⁵	2045
4910	Wenzhou	b ei ³⁴	b ei ³⁴	2045
4911	XiAn	p i ⁵⁵	p i ⁵⁵	2045
4912	Xiamen	p i ³³	p i ³³	2045
4913	Yangzhou	p əi ⁵⁵	p əi ⁵⁵	2045
4914	ZhongyuanYinyun	p ei ⁵¹	p ei ⁵¹	2045
4915	Beijing	l j e ⁵¹	l j e - ⁵¹	2047
4916	Changsha	n j e ²⁴	n j e - ²⁴	2047
4917	Chaozhou	l i ʔ ⁴	l - i ʔ ⁴	2047
4918	Chengdu	n j e ³¹	n j e - ³¹	2047
4919	Fuzhou	l j e ʔ ⁴	l j e ʔ ⁴	2047
4920	Guangzhou	l i t ²	l - i t ²	2047
4921	Hankou	n j e ²¹³	n j e - ²¹³	2047
4922	Jinan	l j e ²¹³	l j e - ²¹³	2047
4923	Meixian	l j ɛ t ⁵	l j ɛ t ⁵	2047
4924	Nanchang	l j ɛ t ⁵	l j ɛ t ⁵	2047
4925	Shanghai	l ɪ ʔ ¹³	l - ɪ ʔ ¹³	2047
4926	Shuangfeng	n j ɛ ²³	n j ɛ - ²³	2047
4927	Suzhou	l j ɤ ʔ ²³	l j ɤ ʔ ²³	2047
4928	Taiyuan	l j ə ʔ ²	l j ə ʔ ²	2047
4929	Wenzhou	l i ²¹²	l - i - ²¹²	2047
4930	XiAn	l j e ²¹	l j e - ²¹	2047
4931	Xiamen	l j a t ⁵	l j a t ⁵	2047
4932	Yangzhou	l j ə ʔ ⁴	l j ə ʔ ⁴	2047
4933	ZhongyuanYinyun	l j e ²¹⁴	l j e - ²¹⁴	2047
4934	Beijing	tɕʰ y n ³⁵	tɕʰ - y n ³⁵	2050
4935	Changsha	tɕ y n ¹³	tɕ - y n ¹³	2050
4936	Chaozhou	k u ŋ ⁵⁵	k - u ŋ ⁵⁵	2050
4937	Chengdu	tɕʰ y n ³¹	tɕʰ - y n ³¹	2050
4938	Fuzhou	k u ŋ ⁵²	k - u ŋ ⁵²	2050
4939	Guangzhou	kʰ w a n ²¹	kʰ w a n ²¹	2050
4940	Hankou	tɕʰ y n ²¹³	tɕʰ - y n ²¹³	2050
4941	Jinan	tɕʰ yeː ⁴²	tɕʰ - yeː - ⁴²	2050
4942	Meixian	kʰ j u n ¹¹	kʰ j u n ¹¹	2050
4943	Nanchang	tɕʰ y n ²⁴	tɕʰ - y n ²⁴	2050
4944	Shanghai	tɕ ɥ i ŋ ¹³	tɕ ɥ i ŋ ¹³	2050
4945	Shuangfeng	d w ə n ²³	d w ə n ²³	2050
4946	Suzhou	dʑ ɥ ə n ²⁴	dʑ ɥ ə n ²⁴	2050
4947	Taiyuan	tɕʰ y ŋ ¹¹	tɕʰ - y ŋ ¹¹	2050
4948	Wenzhou	dʑ ɥ o ŋ ³¹	dʑ ɥ o ŋ ³¹	2050
4949	XiAn	tɕʰ yeː ²⁴	tɕʰ - yeː - ²⁴	2050
4950	Xiamen	kʰ u n ²⁴	kʰ - u n ²⁴	2050
4951	Yangzhou	tɕ yiː ³⁴	tɕ - yiː - ³⁴	2050
4952	ZhongyuanYinyun	kʰ ɥ ə n ⁵⁵	kʰ ɥ ə n ⁵⁵	2050
4953	Beijing	k w o ²¹⁴	k w o ²¹⁴	2054
4954	Changsha	k o ⁴¹	k - o ⁴¹	2054
4955	Chaozhou	k w e ⁵³	k w e ⁵³	2054
4956	Chengdu	k o ⁵³	k - o ⁵³	2054
4957	Fuzhou	k w ɔ ³¹	k w ɔ ³¹	2054
4958	Guangzhou	k w ɔ ³⁵	k w ɔ ³⁵	2054
4959	Hankou	k o ⁴²	k - o ⁴²	2054
4960	Jinan	k w ə ⁵⁵	k w ə ⁵⁵	2054
4961	Meixian	k ɔ ³¹	k - ɔ ³¹	2054
4962	Nanchang	k w o ²¹³	k w o ²¹³	2054
4963	Shuangfeng	k ʊ ²¹	k - ʊ ²¹	2054
4964	Suzhou	k əu ⁵²	k - əu ⁵²	2054
4965	Taiyuan	k w ə ⁵³	k w ə ⁵³	2054
4966	Wenzhou	k u ⁴⁵	k - u ⁴⁵	2054
4967	XiAn	k w o ⁵³	k w o ⁵³	2054
4968	Xiamen	k o ⁵¹	k - o ⁵¹	2054
4969	Yangzhou	k o ⁴²	k - o ⁴²	2054
4970	Beijing	ɕ i ⁵⁵	ɕ i ⁵⁵	2063
4971	Changsha	s i ³³	s i ³³	2063
4972	Chaozhou	s ai ³³	s ai ³³	2063
4973	Chengdu	ɕ i ⁴⁴	ɕ i ⁴⁴	2063
4974	Fuzhou	s ɛ ⁴⁴	s ɛ ⁴⁴	2063
4975	Guangzhou	ʃ ai ⁵⁵	ʃ ai ⁵⁵	2063
4976	Hankou	ɕ i ⁵⁵	ɕ i ⁵⁵	2063
4977	Jinan	ɕ i ²¹³	ɕ i ²¹³	2063
4978	Meixian	s i ⁴⁴	s i ⁴⁴	2063
4979	Nanchang	ɕ i ⁴²	ɕ i ⁴²	2063
4980	Shanghai	s i ⁵³	s i ⁵³	2063
4981	Shuangfeng	ɕ i ⁵⁵	ɕ i ⁵⁵	2063
4982	Suzhou	s i ⁴⁴	s i ⁴⁴	2063
4983	Taiyuan	ɕ i ¹¹	ɕ i ¹¹	2063
4984	Wenzhou	s ei ⁴⁴	s ei ⁴⁴	2063
4985	XiAn	ɕ i ²¹	ɕ i ²¹	2063
4986	Xiamen	s e ⁵⁵	s e ⁵⁵	2063
4987	Yangzhou	ɕ i ²¹	ɕ i ²¹	2063
