ID	DOCULECT	TOKENS	ALIGNMENT	COGID
1099	KhapaluBalti	tɕʰ u	tɕʰ u	1529
1100	KharmangBalti	tɕʰ u	tɕʰ u	1529
1101	RonduBalti	tɕʰ u	tɕʰ u	1529
1102	ShigarBalti	tɕʰ u	tɕʰ u	1529
1103	SkarduBalti	tɕʰ u	tɕʰ u	1529
1104	SkarduPurki	tɕʰ u	tɕʰ u	1529
1105	ChorbatBalti	ŋ ɑ j ɑ	ŋ ɑ j ɑ	1537
1106	KhapaluBalti	ŋ ɑ j ɑ	ŋ ɑ j ɑ	1537
1107	KharmangBalti	ŋ ɑ j ɑ	ŋ ɑ j ɑ	1537
1108	RonduBalti	ŋ ɑ j ɑ	ŋ ɑ j ɑ	1537
1109	ShigarBalti	ŋ ɑ j ɑ	ŋ ɑ j ɑ	1537
1110	SkarduBalti	ŋ ɑ j ɑ	ŋ ɑ j ɑ	1537
1111	ChorbatBalti	ŋ ɜ t̪ ɜ ŋ	ŋ ɜ t̪ ɜ ŋ	1545
1112	KhapaluBalti	ŋ ɜ t̪ ɜ ŋ	ŋ ɜ t̪ ɜ ŋ	1545
1113	KharmangBalti	ŋ ɜ t̪ ɜ ŋ	ŋ ɜ t̪ ɜ ŋ	1545
1114	RonduBalti	ŋ ɑ d ɑ ŋ	ŋ ɑ d ɑ ŋ	1545
1115	ShigarBalti	ŋ ɜ t̪ ɜ ŋ	ŋ ɜ t̪ ɜ ŋ	1545
1116	SkarduBalti	ŋ ɜ t̪ ɜ ŋ	ŋ ɜ t̪ ɜ ŋ	1545
1117	SkarduPurki	ŋ ɜ t̪ ɜ ŋ	ŋ ɜ t̪ ɜ ŋ	1545
1118	ChorbatBalti	ʑ ɜ k ʊ r̪ d u n̪	ʑ ɜ k ʊ r̪ d u n̪	1553
1119	SkarduPurki	ʊ ɾ d u n̪	- - - ʊ ɾ d u n̪	1553
1120	KhapaluBalti	h ɜ f t̪ ɑ	h ɜ f t̪ ɑ	1554
1121	KharmangBalti	h ɜ f t̪ ɑ	h ɜ f t̪ ɑ	1554
1122	RonduBalti	h ɜ f t̪ ɜ	h ɜ f t̪ ɜ	1554
1123	SkarduBalti	h ɜ f t̪ ɜ	h ɜ f t̪ ɜ	1554
1124	ChorbatBalti	ɕ e r̪ p ɑ	- ɕ e r̪ p ɑ	1561
1125	KhapaluBalti	ɕ ɪ r̪ p ɑ	- ɕ ɪ r̪ p ɑ	1561
1126	KharmangBalti	ɕ ɜ ɕ p ɜ	- ɕ ɜ ɕ p ɜ	1561
1127	RonduBalti	ɕ ɛ r̪ ɸ ɑ	- ɕ ɛ r̪ ɸ ɑ	1561
1128	ShigarBalti	x ɕ ɛ r̪ ɸ ɜ	x ɕ ɛ r̪ ɸ ɜ	1561
1129	SkarduBalti	x ɕ ɛ r̪ ɸ ɜ	x ɕ ɛ r̪ ɸ ɜ	1561
1130	SkarduPurki	ɕ e r̪ p ɑ	- ɕ e r̪ p ɑ	1561
1131	ChorbatBalti	tɕ i	tɕ i	1569
1132	KhapaluBalti	tɕ i	tɕ i	1569
1133	KharmangBalti	tɕ i	tɕ i	1569
1134	RonduBalti	tɕ i	tɕ i	1569
1135	ShigarBalti	tɕ i	tɕ i	1569
1136	SkarduBalti	tɕ i	tɕ i	1569
1137	SkarduPurki	tɕ i	tɕ i	1569
1138	ChorbatBalti	k r̪ o	k r̪ o	1577
1139	KharmangBalti	k r̪ o	k r̪ o	1577
1140	SkarduPurki	k r̪ o	k r̪ o	1577
1141	KhapaluBalti	ʈʂ o	ʈʂ o	1578
1142	RonduBalti	ʈʂ o	ʈʂ o	1578
1143	ShigarBalti	ʈʂ o	ʈʂ o	1578
1144	SkarduBalti	ʈʂ o	ʈʂ o	1578
1145	ChorbatBalti	n̪ ɑ m	n̪ ɑ m	1585
1146	KhapaluBalti	n̪ ɑ m	n̪ ɑ m	1585
1147	KharmangBalti	n̪ ɑ m	n̪ ɑ m	1585
1148	RonduBalti	n̪ ɑ m	n̪ ɑ m	1585
1149	ShigarBalti	n̪ ɑ m	n̪ ɑ m	1585
1150	SkarduBalti	n̪ ɑ m	n̪ ɑ m	1585
1151	SkarduPurki	n̪ ɑ m	n̪ ɑ m	1585
1152	ChorbatBalti	g ɑ ɾ	g ɑ ɾ	1593
1153	KhapaluBalti	g ɑ	g ɑ -	1593
1154	KharmangBalti	g ɑ ɾ	g ɑ ɾ	1593
1155	RonduBalti	g ɑ ɾ	g ɑ ɾ	1593
1156	ShigarBalti	g ɑ ɾ	g ɑ ɾ	1593
1157	SkarduBalti	g ɑ ɾ	g ɑ ɾ	1593
1158	SkarduPurki	g ɑ ɾ	g ɑ ɾ	1593
1159	ChorbatBalti	g oˑ	g oˑ	1601
1160	KhapaluBalti	g o	g o	1601
1161	ShigarBalti	g oˑ	g oˑ	1601
1162	SkarduBalti	g oˑ	g oˑ	1601
1163	SkarduPurki	g o	g o	1601
1164	KharmangBalti	g ɜo	g ɜo	1602
1165	RonduBalti	g ɜo	g ɜo	1602
1166	ChorbatBalti	k ɑ r̪ p o	k ɑ r̪ p o	1609
1167	KhapaluBalti	k ɑ r̪ p o	k ɑ r̪ p o	1609
1168	KharmangBalti	k ɜ ɕ p o	k ɜ ɕ p o	1609
1169	RonduBalti	k ɑ r̪ ɸ o	k ɑ r̪ ɸ o	1609
1170	ShigarBalti	k ɑ r̪ ɸ o	k ɑ r̪ ɸ o	1609
1171	SkarduBalti	k ɑ r̪ ɸ o	k ɑ r̪ ɸ o	1609
1172	SkarduPurki	k ɑ r̪ ɸ o	k ɑ r̪ ɸ o	1609
1173	ChorbatBalti	s̪ u	s̪ u	1617
1174	KhapaluBalti	s̪ u	s̪ u	1617
1175	KharmangBalti	s̪ u	s̪ u	1617
1176	RonduBalti	s̪ u	s̪ u	1617
1177	ShigarBalti	s̪ u	s̪ u	1617
1178	SkarduBalti	s̪ u	s̪ u	1617
1179	SkarduPurki	s̪ u	s̪ u	1617
1180	ChorbatBalti	z̪ ɜ n̪ z̪ ʊ s̪	z̪ ɜ n̪ z̪ ʊ s̪	1625
1181	KhapaluBalti	z̪ ɜ n̪ z̪ ʊ s̪	z̪ ɜ n̪ z̪ ʊ s̪	1625
1182	KharmangBalti	z̪ ɜ n̪ z̪ u s̪	z̪ ɜ n̪ z̪ u s̪	1625
1183	RonduBalti	z̪ ɜ n̪ z̪ ʊ s̪	z̪ ɜ n̪ z̪ ʊ s̪	1625
1184	ShigarBalti	z̪ ɜ n̪ z̪ ʊ s̪	z̪ ɜ n̪ z̪ ʊ s̪	1625
1185	SkarduBalti	z̪ ɜ n̪ z̪ ʊ s̪	z̪ ɜ n̪ z̪ ʊ s̪	1625
1186	KhapaluBalti	n̪ ɜ m ɑ	n̪ ɜ m ɑ	1626
1187	SkarduPurki	n̪ ɑ m ɑ	n̪ ɑ m ɑ	1626
1188	ChorbatBalti	tɕ ʊ ŋ m ɜ	tɕ ʊ ŋ m ɜ	1627
1189	KhapaluBalti	tɕ ʊ ŋ m ɜ	tɕ ʊ ŋ m ɜ	1627
1190	ChorbatBalti	l̪ u ŋ	- l̪ u ŋ	1636
1191	KhapaluBalti	x l̪ u ŋ	x l̪ u ŋ	1636
1192	KharmangBalti	x l̪ u ŋ	x l̪ u ŋ	1636
1193	RonduBalti	l̪ u ŋ	- l̪ u ŋ	1636
1194	ShigarBalti	x l u ŋ	x l u ŋ	1636
1195	SkarduBalti	x l u ŋ	x l u ŋ	1636
1196	SkarduPurki	l̪ u ŋ	- l̪ u ŋ	1636
1197	ChorbatBalti	b r̪ u s̪ t̪ i ŋ	b r̪ u s̪ t̪ - i ŋ	1644
1198	KhapaluBalti	b ʊ s̪ t̪ r̪ i ŋ	b - ʊ s̪ t̪ r̪ i ŋ	1644
1199	KharmangBalti	b u s̪ t̪ r̪ i ŋ	b - u s̪ t̪ r̪ i ŋ	1644
1200	RonduBalti	b u s̪ t̪ r̪ i ŋ	b - u s̪ t̪ r̪ i ŋ	1644
1201	ShigarBalti	b u s̪ t̪ r̪ i ŋ	b - u s̪ t̪ r̪ i ŋ	1644
1202	SkarduBalti	b u s̪ t̪ r̪ i ŋ	b - u s̪ t̪ r̪ i ŋ	1644
1203	SkarduPurki	b u s̪ t̪ r̪ i ŋ	b - u s̪ t̪ r̪ i ŋ	1644
1204	ChorbatBalti	l o	l o	1652
1205	KhapaluBalti	l o	l o	1652
1206	KharmangBalti	l o	l o	1652
1207	RonduBalti	l o	l o	1652
1208	ShigarBalti	l o	l o	1652
1209	SkarduBalti	l o	l o	1652
1210	SkarduPurki	l oˑ	l oˑ	1652
1211	ChorbatBalti	g o n̪ d e	g o n̪ d e	1660
1212	KhapaluBalti	g u n̪ d e	g u n̪ d e	1660
1213	KharmangBalti	g ʊ n̪ d e	g ʊ n̪ d e	1660
1214	RonduBalti	g ʊ n̪ d e	g ʊ n̪ d e	1660
1215	ShigarBalti	g u n̪ d e	g u n̪ d e	1660
1216	SkarduBalti	g u n̪ d e	g u n̪ d e	1660
1217	SkarduPurki	g ʊ n̪ d e	g ʊ n̪ d e	1660
1218	ChorbatBalti	j ɑ ŋ	j ɑ ŋ	1668
1219	KhapaluBalti	j ɑ ŋ	j ɑ ŋ	1668
1220	KharmangBalti	j ɑ ŋ	j ɑ ŋ	1668
1221	RonduBalti	j ɑ ŋ	j ɑ ŋ	1668
1222	ShigarBalti	j ɑ ŋ	j ɑ ŋ	1668
1223	SkarduBalti	j ɑ ŋ	j ɑ ŋ	1668
1224	SkarduPurki	j ɑ ŋ	j ɑ ŋ	1668
1225	ChorbatBalti	kʰʲ ɑ ŋ	kʰʲ ɑ ŋ	1676
1226	KhapaluBalti	kʰʲ ɑ ŋ	kʰʲ ɑ ŋ	1676
1227	KharmangBalti	kʰʲ ɜ ŋ	kʰʲ ɜ ŋ	1676
1228	RonduBalti	kʰʲ ɑ ŋ	kʰʲ ɑ ŋ	1676
1229	ShigarBalti	kʰʲ ɑ ŋ	kʰʲ ɑ ŋ	1676
1230	SkarduBalti	kʰʲ ɑ ŋ	kʰʲ ɑ ŋ	1676
1231	ChorbatBalti	kʰ i t̪ ɜ ŋ	kʰ i t̪ ɜ ŋ	1684
1232	KhapaluBalti	kʰ i d ɜ ŋ	kʰ i d ɜ ŋ	1684
1233	KharmangBalti	kʰ ɪ t̪ ɜ ŋ	kʰ ɪ t̪ ɜ ŋ	1684
1234	RonduBalti	kʰ i d ɜ ŋ	kʰ i d ɜ ŋ	1684
1235	ShigarBalti	kʰ i t̪ ɜ ŋ	kʰ i t̪ ɜ ŋ	1684
1236	SkarduBalti	kʰ i t̪ ɜ ŋ	kʰ i t̪ ɜ ŋ	1684
1237	ChorbatBalti	n̪ o n̪ o	n̪ o n̪ o	1692
1238	KhapaluBalti	pʰ o n̪ o	pʰ o n̪ o	1692
1239	KharmangBalti	pʰ o n̪ o	pʰ o n̪ o	1692
1240	RonduBalti	pʰ o n̪ o	pʰ o n̪ o	1692
1241	ShigarBalti	pʰ o n̪ o	pʰ o n̪ o	1692
1242	SkarduBalti	pʰ o n̪ o	pʰ o n̪ o	1692
1243	SkarduPurki	n̪ o n̪ o	n̪ o n̪ o	1692
1244	ChorbatBalti	n̪ o ŋ o	n̪ o ŋ o	1700
1245	SkarduBalti	n̪ o ŋ o	n̪ o ŋ o	1700
1246	SkarduPurki	n̪ õ ŋ o	n̪ õ ŋ o	1700
1247	KhapaluBalti	s̪ t̪ r̪ i ŋ m o	s̪ t̪ r̪ i ŋ m o	1701
1248	KharmangBalti	s̪ t̪ r̪ i ŋ m o	s̪ t̪ r̪ i ŋ m o	1701
1249	RonduBalti	s̪ t̪ r̪ i ŋ m o	s̪ t̪ r̪ i ŋ m o	1701
1250	ShigarBalti	s̪ t̪ r̪ i ŋ m o	s̪ t̪ r̪ i ŋ m o	1701
1251	SkarduBalti	s̪ t̪ r̪ i ŋ m o	s̪ t̪ r̪ i ŋ m o	1701
