index	index_p	rindex	rindex_p	cogid	id_Bankan_Tey	segment_Bankan_Tey	segment_Bankan_Tey_L1	segment_Bankan_Tey_L2	segment_Bankan_Tey_L3	segment_Bankan_Tey_R1	segment_Bankan_Tey_R2	segment_Bankan_Tey_R3	SC_Bankan_Tey	SC_Bankan_Tey_L1	SC_Bankan_Tey_L2	SC_Bankan_Tey_L3	SC_Bankan_Tey_R1	SC_Bankan_Tey_R2	SC_Bankan_Tey_R3	PROSODY_Bankan_Tey	PROSODY_Bankan_Tey_L1	PROSODY_Bankan_Tey_L2	PROSODY_Bankan_Tey_L3	PROSODY_Bankan_Tey_R1	PROSODY_Bankan_Tey_R2	PROSODY_Bankan_Tey_R3	id_Ben_Tey	segment_Ben_Tey	segment_Ben_Tey_L1	segment_Ben_Tey_L2	segment_Ben_Tey_L3	segment_Ben_Tey_R1	segment_Ben_Tey_R2	segment_Ben_Tey_R3	SC_Ben_Tey	SC_Ben_Tey_L1	SC_Ben_Tey_L2	SC_Ben_Tey_L3	SC_Ben_Tey_R1	SC_Ben_Tey_R2	SC_Ben_Tey_R3	PROSODY_Ben_Tey	PROSODY_Ben_Tey_L1	PROSODY_Ben_Tey_L2	PROSODY_Ben_Tey_L3	PROSODY_Ben_Tey_R1	PROSODY_Ben_Tey_R2	PROSODY_Ben_Tey_R3	id_Bunoge	segment_Bunoge	segment_Bunoge_L1	segment_Bunoge_L2	segment_Bunoge_L3	segment_Bunoge_R1	segment_Bunoge_R2	segment_Bunoge_R3	SC_Bunoge	SC_Bunoge_L1	SC_Bunoge_L2	SC_Bunoge_L3	SC_Bunoge_R1	SC_Bunoge_R2	SC_Bunoge_R3	PROSODY_Bunoge	PROSODY_Bunoge_L1	PROSODY_Bunoge_L2	PROSODY_Bunoge_L3	PROSODY_Bunoge_R1	PROSODY_Bunoge_R2	PROSODY_Bunoge_R3	id_Jamsay	segment_Jamsay	segment_Jamsay_L1	segment_Jamsay_L2	segment_Jamsay_L3	segment_Jamsay_R1	segment_Jamsay_R2	segment_Jamsay_R3	SC_Jamsay	SC_Jamsay_L1	SC_Jamsay_L2	SC_Jamsay_L3	SC_Jamsay_R1	SC_Jamsay_R2	SC_Jamsay_R3	PROSODY_Jamsay	PROSODY_Jamsay_L1	PROSODY_Jamsay_L2	PROSODY_Jamsay_L3	PROSODY_Jamsay_R1	PROSODY_Jamsay_R2	PROSODY_Jamsay_R3	id_Mombo	segment_Mombo	segment_Mombo_L1	segment_Mombo_L2	segment_Mombo_L3	segment_Mombo_R1	segment_Mombo_R2	segment_Mombo_R3	SC_Mombo	SC_Mombo_L1	SC_Mombo_L2	SC_Mombo_L3	SC_Mombo_R1	SC_Mombo_R2	SC_Mombo_R3	PROSODY_Mombo	PROSODY_Mombo_L1	PROSODY_Mombo_L2	PROSODY_Mombo_L3	PROSODY_Mombo_R1	PROSODY_Mombo_R2	PROSODY_Mombo_R3	id_Najamba	segment_Najamba	segment_Najamba_L1	segment_Najamba_L2	segment_Najamba_L3	segment_Najamba_R1	segment_Najamba_R2	segment_Najamba_R3	SC_Najamba	SC_Najamba_L1	SC_Najamba_L2	SC_Najamba_L3	SC_Najamba_R1	SC_Najamba_R2	SC_Najamba_R3	PROSODY_Najamba	PROSODY_Najamba_L1	PROSODY_Najamba_L2	PROSODY_Najamba_L3	PROSODY_Najamba_R1	PROSODY_Najamba_R2	PROSODY_Najamba_R3	id_Nanga	segment_Nanga	segment_Nanga_L1	segment_Nanga_L2	segment_Nanga_L3	segment_Nanga_R1	segment_Nanga_R2	segment_Nanga_R3	SC_Nanga	SC_Nanga_L1	SC_Nanga_L2	SC_Nanga_L3	SC_Nanga_R1	SC_Nanga_R2	SC_Nanga_R3	PROSODY_Nanga	PROSODY_Nanga_L1	PROSODY_Nanga_L2	PROSODY_Nanga_L3	PROSODY_Nanga_R1	PROSODY_Nanga_R2	PROSODY_Nanga_R3	id_Penange	segment_Penange	segment_Penange_L1	segment_Penange_L2	segment_Penange_L3	segment_Penange_R1	segment_Penange_R2	segment_Penange_R3	SC_Penange	SC_Penange_L1	SC_Penange_L2	SC_Penange_L3	SC_Penange_R1	SC_Penange_R2	SC_Penange_R3	PROSODY_Penange	PROSODY_Penange_L1	PROSODY_Penange_L2	PROSODY_Penange_L3	PROSODY_Penange_R1	PROSODY_Penange_R2	PROSODY_Penange_R3	id_Perge_Tegu	segment_Perge_Tegu	segment_Perge_Tegu_L1	segment_Perge_Tegu_L2	segment_Perge_Tegu_L3	segment_Perge_Tegu_R1	segment_Perge_Tegu_R2	segment_Perge_Tegu_R3	SC_Perge_Tegu	SC_Perge_Tegu_L1	SC_Perge_Tegu_L2	SC_Perge_Tegu_L3	SC_Perge_Tegu_R1	SC_Perge_Tegu_R2	SC_Perge_Tegu_R3	PROSODY_Perge_Tegu	PROSODY_Perge_Tegu_L1	PROSODY_Perge_Tegu_L2	PROSODY_Perge_Tegu_L3	PROSODY_Perge_Tegu_R1	PROSODY_Perge_Tegu_R2	PROSODY_Perge_Tegu_R3	id_Tebul_Ure	segment_Tebul_Ure	segment_Tebul_Ure_L1	segment_Tebul_Ure_L2	segment_Tebul_Ure_L3	segment_Tebul_Ure_R1	segment_Tebul_Ure_R2	segment_Tebul_Ure_R3	SC_Tebul_Ure	SC_Tebul_Ure_L1	SC_Tebul_Ure_L2	SC_Tebul_Ure_L3	SC_Tebul_Ure_R1	SC_Tebul_Ure_R2	SC_Tebul_Ure_R3	PROSODY_Tebul_Ure	PROSODY_Tebul_Ure_L1	PROSODY_Tebul_Ure_L2	PROSODY_Tebul_Ure_L3	PROSODY_Tebul_Ure_R1	PROSODY_Tebul_Ure_R2	PROSODY_Tebul_Ure_R3	id_Tiranige_Diga	segment_Tiranige_Diga	segment_Tiranige_Diga_L1	segment_Tiranige_Diga_L2	segment_Tiranige_Diga_L3	segment_Tiranige_Diga_R1	segment_Tiranige_Diga_R2	segment_Tiranige_Diga_R3	SC_Tiranige_Diga	SC_Tiranige_Diga_L1	SC_Tiranige_Diga_L2	SC_Tiranige_Diga_L3	SC_Tiranige_Diga_R1	SC_Tiranige_Diga_R2	SC_Tiranige_Diga_R3	PROSODY_Tiranige_Diga	PROSODY_Tiranige_Diga_L1	PROSODY_Tiranige_Diga_L2	PROSODY_Tiranige_Diga_L3	PROSODY_Tiranige_Diga_R1	PROSODY_Tiranige_Diga_R2	PROSODY_Tiranige_Diga_R3	id_Togo_Kan	segment_Togo_Kan	segment_Togo_Kan_L1	segment_Togo_Kan_L2	segment_Togo_Kan_L3	segment_Togo_Kan_R1	segment_Togo_Kan_R2	segment_Togo_Kan_R3	SC_Togo_Kan	SC_Togo_Kan_L1	SC_Togo_Kan_L2	SC_Togo_Kan_L3	SC_Togo_Kan_R1	SC_Togo_Kan_R2	SC_Togo_Kan_R3	PROSODY_Togo_Kan	PROSODY_Togo_Kan_L1	PROSODY_Togo_Kan_L2	PROSODY_Togo_Kan_L3	PROSODY_Togo_Kan_R1	PROSODY_Togo_Kan_R2	PROSODY_Togo_Kan_R3	id_Tommo_So	segment_Tommo_So	segment_Tommo_So_L1	segment_Tommo_So_L2	segment_Tommo_So_L3	segment_Tommo_So_R1	segment_Tommo_So_R2	segment_Tommo_So_R3	SC_Tommo_So	SC_Tommo_So_L1	SC_Tommo_So_L2	SC_Tommo_So_L3	SC_Tommo_So_R1	SC_Tommo_So_R2	SC_Tommo_So_R3	PROSODY_Tommo_So	PROSODY_Tommo_So_L1	PROSODY_Tommo_So_L2	PROSODY_Tommo_So_L3	PROSODY_Tommo_So_R1	PROSODY_Tommo_So_R2	PROSODY_Tommo_So_R3	id_Toro_Tegu	segment_Toro_Tegu	segment_Toro_Tegu_L1	segment_Toro_Tegu_L2	segment_Toro_Tegu_L3	segment_Toro_Tegu_R1	segment_Toro_Tegu_R2	segment_Toro_Tegu_R3	SC_Toro_Tegu	SC_Toro_Tegu_L1	SC_Toro_Tegu_L2	SC_Toro_Tegu_L3	SC_Toro_Tegu_R1	SC_Toro_Tegu_R2	SC_Toro_Tegu_R3	PROSODY_Toro_Tegu	PROSODY_Toro_Tegu_L1	PROSODY_Toro_Tegu_L2	PROSODY_Toro_Tegu_L3	PROSODY_Toro_Tegu_R1	PROSODY_Toro_Tegu_R2	PROSODY_Toro_Tegu_R3	id_Yanda_Dom	segment_Yanda_Dom	segment_Yanda_Dom_L1	segment_Yanda_Dom_L2	segment_Yanda_Dom_L3	segment_Yanda_Dom_R1	segment_Yanda_Dom_R2	segment_Yanda_Dom_R3	SC_Yanda_Dom	SC_Yanda_Dom_L1	SC_Yanda_Dom_L2	SC_Yanda_Dom_L3	SC_Yanda_Dom_R1	SC_Yanda_Dom_R2	SC_Yanda_Dom_R3	PROSODY_Yanda_Dom	PROSODY_Yanda_Dom_L1	PROSODY_Yanda_Dom_L2	PROSODY_Yanda_Dom_L3	PROSODY_Yanda_Dom_R1	PROSODY_Yanda_Dom_R2	PROSODY_Yanda_Dom_R3	id_Yorno_So	segment_Yorno_So	segment_Yorno_So_L1	segment_Yorno_So_L2	segment_Yorno_So_L3	segment_Yorno_So_R1	segment_Yorno_So_R2	segment_Yorno_So_R3	SC_Yorno_So	SC_Yorno_So_L1	SC_Yorno_So_L2	SC_Yorno_So_L3	SC_Yorno_So_R1	SC_Yorno_So_R2	SC_Yorno_So_R3	PROSODY_Yorno_So	PROSODY_Yorno_So_L1	PROSODY_Yorno_So_L2	PROSODY_Yorno_So_L3	PROSODY_Yorno_So_R1	PROSODY_Yorno_So_R2	PROSODY_Yorno_So_R3
4	0.5000	5	0.6250	25																																																																			12	-	-	a	-	s	ɛ	g	_	_	A	_	S	E	K	0	0	7	0	3	7	1																																													13	-	-	a	g	s	ɛ	g	_	_	A	K	S	E	K	0	0	7	1	3	7	1																							14	-	-	a	-	s	ɛ	g	_	_	A	_	S	E	K	0	0	7	0	3	7	1	15	-	-	a	-	s	ɛ	g	_	_	A	_	S	E	K	0	0	7	0	3	7	1																							16	u	r	a	-	s	ɛ	g	Y	R	A	_	S	E	K	7	5	7	0	3	7	1																							17	u	r	a	-	z	a	k	Y	R	A	_	S	A	K	7	5	7	0	3	7	1	18	-	-	a	-	z	ɛ	g	_	_	A	_	S	E	K	0	0	7	0	3	7	1	19	u	r	a	-	s	ɛ	g	Y	R	A	_	S	E	K	7	5	7	0	3	7	1
5	0.6250	4	0.5000	25																																																																			12	s	-	-	a	ɛ	g	ɛ	S	_	_	A	E	K	E	3	0	0	7	7	1	7																																													13	s	-	-	a	ɛ	g	ɛ	S	_	_	A	E	K	E	3	0	0	7	7	1	7																							14	s	-	-	a	ɛ	g	ɛ	S	_	_	A	E	K	E	3	0	0	7	7	1	7	15	s	-	-	a	ɛ	g	ɛ	S	_	_	A	E	K	E	3	0	0	7	7	1	7																							16	s	u	r	a	ɛ	g	ɛ	S	Y	R	A	E	K	E	3	7	5	7	7	1	7																							17	z	u	r	a	a	k	a	S	Y	R	A	A	K	A	3	7	5	7	7	1	7	18	z	-	-	a	ɛ	g	ɛ	S	_	_	A	E	K	E	3	0	0	7	7	1	7	19	s	u	r	a	ɛ	g	ɛ	S	Y	R	A	E	K	E	3	7	5	7	7	1	7
6	0.7500	3	0.3750	25																																																																			12	ɛ	s	-	-	g	ɛ	∅	E	S	_	_	K	E	∅	7	3	0	0	1	7	∅																																													13	ɛ	s	-	-	g	ɛ	∅	E	S	_	_	K	E	∅	7	3	0	0	1	7	∅																							14	ɛ	s	-	-	g	ɛ	∅	E	S	_	_	K	E	∅	7	3	0	0	1	7	∅	15	ɛ	s	-	-	g	ɛ	∅	E	S	_	_	K	E	∅	7	3	0	0	1	7	∅																							16	ɛ	s	u	r	g	ɛ	∅	E	S	Y	R	K	E	∅	7	3	7	5	1	7	∅																							17	a	z	u	r	k	a	∅	A	S	Y	R	K	A	∅	7	3	7	5	1	7	∅	18	ɛ	z	-	-	g	ɛ	∅	E	S	_	_	K	E	∅	7	3	0	0	1	7	∅	19	ɛ	s	u	r	g	ɛ	∅	E	S	Y	R	K	E	∅	7	3	7	5	1	7	∅
7	0.8750	2	0.2500	25																																																																			12	g	ɛ	s	-	ɛ	∅	∅	K	E	S	_	E	∅	∅	1	7	3	0	7	∅	∅																																													13	g	ɛ	s	-	ɛ	∅	∅	K	E	S	_	E	∅	∅	1	7	3	0	7	∅	∅																							14	g	ɛ	s	-	ɛ	∅	∅	K	E	S	_	E	∅	∅	1	7	3	0	7	∅	∅	15	g	ɛ	s	-	ɛ	∅	∅	K	E	S	_	E	∅	∅	1	7	3	0	7	∅	∅																							16	g	ɛ	s	u	ɛ	∅	∅	K	E	S	Y	E	∅	∅	1	7	3	7	7	∅	∅																							17	k	a	z	u	a	∅	∅	K	A	S	Y	A	∅	∅	1	7	3	7	7	∅	∅	18	g	ɛ	z	-	ɛ	∅	∅	K	E	S	_	E	∅	∅	1	7	3	0	7	∅	∅	19	g	ɛ	s	u	ɛ	∅	∅	K	E	S	Y	E	∅	∅	1	7	3	7	7	∅	∅
8	1.0000	1	0.1250	25																																																																			12	ɛ	g	ɛ	s	∅	∅	∅	E	K	E	S	∅	∅	∅	7	1	7	3	∅	∅	∅																																													13	ɛ	g	ɛ	s	∅	∅	∅	E	K	E	S	∅	∅	∅	7	1	7	3	∅	∅	∅																							14	ɛ	g	ɛ	s	∅	∅	∅	E	K	E	S	∅	∅	∅	7	1	7	3	∅	∅	∅	15	ɛ	g	ɛ	s	∅	∅	∅	E	K	E	S	∅	∅	∅	7	1	7	3	∅	∅	∅																							16	ɛ	g	ɛ	s	∅	∅	∅	E	K	E	S	∅	∅	∅	7	1	7	3	∅	∅	∅																							17	a	k	a	z	∅	∅	∅	A	K	A	S	∅	∅	∅	7	1	7	3	∅	∅	∅	18	ɛ	g	ɛ	z	∅	∅	∅	E	K	E	S	∅	∅	∅	7	1	7	3	∅	∅	∅	19	ɛ	g	ɛ	s	∅	∅	∅	E	K	E	S	∅	∅	∅	7	1	7	3	∅	∅	∅
1	0.2500	4	1.0000	26																																																																																									20	b	∅	∅	∅	ɛ	l	i	P	∅	∅	∅	E	L	I	1	∅	∅	∅	7	5	7																																																																																																															21	b	∅	∅	∅	e	l	-	P	∅	∅	∅	E	L	_	1	∅	∅	∅	7	5	0																							22	b	∅	∅	∅	ɛ	l	u	P	∅	∅	∅	E	L	Y	1	∅	∅	∅	7	5	7																																																																		
2	0.5000	3	0.7500	26																																																																																									20	ɛ	b	∅	∅	l	i	∅	E	P	∅	∅	L	I	∅	7	1	∅	∅	5	7	∅																																																																																																															21	e	b	∅	∅	l	-	∅	E	P	∅	∅	L	_	∅	7	1	∅	∅	5	0	∅																							22	ɛ	b	∅	∅	l	u	∅	E	P	∅	∅	L	Y	∅	7	1	∅	∅	5	7	∅																																																																		
3	0.7500	2	0.5000	26																																																																																									20	l	ɛ	b	∅	i	∅	∅	L	E	P	∅	I	∅	∅	5	7	1	∅	7	∅	∅																																																																																																															21	l	e	b	∅	-	∅	∅	L	E	P	∅	_	∅	∅	5	7	1	∅	0	∅	∅																							22	l	ɛ	b	∅	u	∅	∅	L	E	P	∅	Y	∅	∅	5	7	1	∅	7	∅	∅																																																																		
4	1.0000	1	0.2500	26																																																																																									20	i	l	ɛ	b	∅	∅	∅	I	L	E	P	∅	∅	∅	7	5	7	1	∅	∅	∅																																																																																																															21	-	l	e	b	∅	∅	∅	_	L	E	P	∅	∅	∅	0	5	7	1	∅	∅	∅																							22	u	l	ɛ	b	∅	∅	∅	Y	L	E	P	∅	∅	∅	7	5	7	1	∅	∅	∅																																																																		
1	0.2500	4	1.0000	42	23	k	∅	∅	∅	i	s	ɛ	K	∅	∅	∅	I	S	E	1	∅	∅	∅	7	3	7																							24	k	∅	∅	∅	i	dʒ	ɛ	K	∅	∅	∅	I	T	E	1	∅	∅	∅	7	1	7																																																																																									25	k	∅	∅	∅	i	dʒ	ɛ	K	∅	∅	∅	I	T	E	1	∅	∅	∅	7	1	7																																																																																																																																																																																
2	0.5000	3	0.7500	42	23	i	k	∅	∅	s	ɛ	∅	I	K	∅	∅	S	E	∅	7	1	∅	∅	3	7	∅																							24	i	k	∅	∅	dʒ	ɛ	∅	I	K	∅	∅	T	E	∅	7	1	∅	∅	1	7	∅																																																																																									25	i	k	∅	∅	dʒ	ɛ	∅	I	K	∅	∅	T	E	∅	7	1	∅	∅	1	7	∅																																																																																																																																																																																
3	0.7500	2	0.5000	42	23	s	i	k	∅	ɛ	∅	∅	S	I	K	∅	E	∅	∅	3	7	1	∅	7	∅	∅																							24	dʒ	i	k	∅	ɛ	∅	∅	T	I	K	∅	E	∅	∅	1	7	1	∅	7	∅	∅																																																																																									25	dʒ	i	k	∅	ɛ	∅	∅	T	I	K	∅	E	∅	∅	1	7	1	∅	7	∅	∅																																																																																																																																																																																
4	1.0000	1	0.2500	42	23	ɛ	s	i	k	∅	∅	∅	E	S	I	K	∅	∅	∅	7	3	7	1	∅	∅	∅																							24	ɛ	dʒ	i	k	∅	∅	∅	E	T	I	K	∅	∅	∅	7	1	7	1	∅	∅	∅																																																																																									25	ɛ	dʒ	i	k	∅	∅	∅	E	T	I	K	∅	∅	∅	7	1	7	1	∅	∅	∅																																																																																																																																																																																
1	0.2500	4	1.0000	43																							26	s	∅	∅	∅	a	-	-	S	∅	∅	∅	A	_	_	3	∅	∅	∅	7	0	0																							27	s	∅	∅	∅	aː	-	-	S	∅	∅	∅	A	_	_	3	∅	∅	∅	7	0	0																																													28	s	∅	∅	∅	aː	-	-	S	∅	∅	∅	A	_	_	3	∅	∅	∅	7	0	0																							29	s	∅	∅	∅	aː	-	-	S	∅	∅	∅	A	_	_	3	∅	∅	∅	7	0	0	30	s	∅	∅	∅	aː	m	-	S	∅	∅	∅	A	M	_	3	∅	∅	∅	7	4	0																							31	s	∅	∅	∅	aː	-	-	S	∅	∅	∅	A	_	_	3	∅	∅	∅	7	0	0	32	s	∅	∅	∅	a	w	a	S	∅	∅	∅	A	W	A	3	∅	∅	∅	7	6	7																							33	s	∅	∅	∅	aː	-	-	S	∅	∅	∅	A	_	_	3	∅	∅	∅	7	0	0	34	s	∅	∅	∅	aː	-	-	S	∅	∅	∅	A	_	_	3	∅	∅	∅	7	0	0
2	0.5000	3	0.7500	43																							26	a	s	∅	∅	-	-	∅	A	S	∅	∅	_	_	∅	7	3	∅	∅	0	0	∅																							27	aː	s	∅	∅	-	-	∅	A	S	∅	∅	_	_	∅	7	3	∅	∅	0	0	∅																																													28	aː	s	∅	∅	-	-	∅	A	S	∅	∅	_	_	∅	7	3	∅	∅	0	0	∅																							29	aː	s	∅	∅	-	-	∅	A	S	∅	∅	_	_	∅	7	3	∅	∅	0	0	∅	30	aː	s	∅	∅	m	-	∅	A	S	∅	∅	M	_	∅	7	3	∅	∅	4	0	∅																							31	aː	s	∅	∅	-	-	∅	A	S	∅	∅	_	_	∅	7	3	∅	∅	0	0	∅	32	a	s	∅	∅	w	a	∅	A	S	∅	∅	W	A	∅	7	3	∅	∅	6	7	∅																							33	aː	s	∅	∅	-	-	∅	A	S	∅	∅	_	_	∅	7	3	∅	∅	0	0	∅	34	aː	s	∅	∅	-	-	∅	A	S	∅	∅	_	_	∅	7	3	∅	∅	0	0	∅
3	0.7500	2	0.5000	43																							26	-	a	s	∅	-	∅	∅	_	A	S	∅	_	∅	∅	0	7	3	∅	0	∅	∅																							27	-	aː	s	∅	-	∅	∅	_	A	S	∅	_	∅	∅	0	7	3	∅	0	∅	∅																																													28	-	aː	s	∅	-	∅	∅	_	A	S	∅	_	∅	∅	0	7	3	∅	0	∅	∅																							29	-	aː	s	∅	-	∅	∅	_	A	S	∅	_	∅	∅	0	7	3	∅	0	∅	∅	30	m	aː	s	∅	-	∅	∅	M	A	S	∅	_	∅	∅	4	7	3	∅	0	∅	∅																							31	-	aː	s	∅	-	∅	∅	_	A	S	∅	_	∅	∅	0	7	3	∅	0	∅	∅	32	w	a	s	∅	a	∅	∅	W	A	S	∅	A	∅	∅	6	7	3	∅	7	∅	∅																							33	-	aː	s	∅	-	∅	∅	_	A	S	∅	_	∅	∅	0	7	3	∅	0	∅	∅	34	-	aː	s	∅	-	∅	∅	_	A	S	∅	_	∅	∅	0	7	3	∅	0	∅	∅
4	1.0000	1	0.2500	43																							26	-	-	a	s	∅	∅	∅	_	_	A	S	∅	∅	∅	0	0	7	3	∅	∅	∅																							27	-	-	aː	s	∅	∅	∅	_	_	A	S	∅	∅	∅	0	0	7	3	∅	∅	∅																																													28	-	-	aː	s	∅	∅	∅	_	_	A	S	∅	∅	∅	0	0	7	3	∅	∅	∅																							29	-	-	aː	s	∅	∅	∅	_	_	A	S	∅	∅	∅	0	0	7	3	∅	∅	∅	30	-	m	aː	s	∅	∅	∅	_	M	A	S	∅	∅	∅	0	4	7	3	∅	∅	∅																							31	-	-	aː	s	∅	∅	∅	_	_	A	S	∅	∅	∅	0	0	7	3	∅	∅	∅	32	a	w	a	s	∅	∅	∅	A	W	A	S	∅	∅	∅	7	6	7	3	∅	∅	∅																							33	-	-	aː	s	∅	∅	∅	_	_	A	S	∅	∅	∅	0	0	7	3	∅	∅	∅	34	-	-	aː	s	∅	∅	∅	_	_	A	S	∅	∅	∅	0	0	7	3	∅	∅	∅
1	0.5000	2	1.0000	60	35	a	∅	∅	∅	r	∅	∅	A	∅	∅	∅	R	∅	∅	7	∅	∅	∅	5	∅	∅	36	a	∅	∅	∅	r	∅	∅	A	∅	∅	∅	R	∅	∅	7	∅	∅	∅	5	∅	∅																																																																																																																																																																																																																																																																																																																				
2	1.0000	1	0.5000	60	35	r	a	∅	∅	∅	∅	∅	R	A	∅	∅	∅	∅	∅	5	7	∅	∅	∅	∅	∅	36	r	a	∅	∅	∅	∅	∅	R	A	∅	∅	∅	∅	∅	5	7	∅	∅	∅	∅	∅																																																																																																																																																																																																																																																																																																																				
1	0.2000	5	1.0000	61	37	k	∅	∅	∅	ɛ	n	d	K	∅	∅	∅	E	N	T	1	∅	∅	∅	7	4	1	38	k	∅	∅	∅	ɛ	-	l	K	∅	∅	∅	E	_	L	1	∅	∅	∅	7	0	5																																																																																									39	k	∅	∅	∅	ɛ	n	d	K	∅	∅	∅	E	N	T	1	∅	∅	∅	7	4	1																																																																																																																																																																																																						
2	0.4000	4	0.8000	61	37	ɛ	k	∅	∅	n	d	ɛ	E	K	∅	∅	N	T	E	7	1	∅	∅	4	1	7	38	ɛ	k	∅	∅	-	l	ɛ	E	K	∅	∅	_	L	E	7	1	∅	∅	0	5	7																																																																																									39	ɛ	k	∅	∅	n	d	ɛ	E	K	∅	∅	N	T	E	7	1	∅	∅	4	1	7																																																																																																																																																																																																						
3	0.6000	3	0.6000	61	37	n	ɛ	k	∅	d	ɛ	∅	N	E	K	∅	T	E	∅	4	7	1	∅	1	7	∅	38	-	ɛ	k	∅	l	ɛ	∅	_	E	K	∅	L	E	∅	0	7	1	∅	5	7	∅																																																																																									39	n	ɛ	k	∅	d	ɛ	∅	N	E	K	∅	T	E	∅	4	7	1	∅	1	7	∅																																																																																																																																																																																																						
4	0.8000	2	0.4000	61	37	d	n	ɛ	k	ɛ	∅	∅	T	N	E	K	E	∅	∅	1	4	7	1	7	∅	∅	38	l	-	ɛ	k	ɛ	∅	∅	L	_	E	K	E	∅	∅	5	0	7	1	7	∅	∅																																																																																									39	d	n	ɛ	k	ɛ	∅	∅	T	N	E	K	E	∅	∅	1	4	7	1	7	∅	∅																																																																																																																																																																																																						
5	1.0000	1	0.2000	61	37	ɛ	d	n	ɛ	∅	∅	∅	E	T	N	E	∅	∅	∅	7	1	4	7	∅	∅	∅	38	ɛ	l	-	ɛ	∅	∅	∅	E	L	_	E	∅	∅	∅	7	5	0	7	∅	∅	∅																																																																																									39	ɛ	d	n	ɛ	∅	∅	∅	E	T	N	E	∅	∅	∅	7	1	4	7	∅	∅	∅																																																																																																																																																																																																						
1	0.2500	4	1.0000	62																																																																			40	k	∅	∅	∅	i	-	-	K	∅	∅	∅	I	_	_	1	∅	∅	∅	7	0	0																																																																																																																																																																																																							41	k	∅	∅	∅	i	l	a	K	∅	∅	∅	I	L	A	1	∅	∅	∅	7	5	7																							42	k	∅	∅	∅	i	-	-	K	∅	∅	∅	I	_	_	1	∅	∅	∅	7	0	0
2	0.5000	3	0.7500	62																																																																			40	i	k	∅	∅	-	-	∅	I	K	∅	∅	_	_	∅	7	1	∅	∅	0	0	∅																																																																																																																																																																																																							41	i	k	∅	∅	l	a	∅	I	K	∅	∅	L	A	∅	7	1	∅	∅	5	7	∅																							42	i	k	∅	∅	-	-	∅	I	K	∅	∅	_	_	∅	7	1	∅	∅	0	0	∅
3	0.7500	2	0.5000	62																																																																			40	-	i	k	∅	-	∅	∅	_	I	K	∅	_	∅	∅	0	7	1	∅	0	∅	∅																																																																																																																																																																																																							41	l	i	k	∅	a	∅	∅	L	I	K	∅	A	∅	∅	5	7	1	∅	7	∅	∅																							42	-	i	k	∅	-	∅	∅	_	I	K	∅	_	∅	∅	0	7	1	∅	0	∅	∅
4	1.0000	1	0.2500	62																																																																			40	-	-	i	k	∅	∅	∅	_	_	I	K	∅	∅	∅	0	0	7	1	∅	∅	∅																																																																																																																																																																																																							41	a	l	i	k	∅	∅	∅	A	L	I	K	∅	∅	∅	7	5	7	1	∅	∅	∅																							42	-	-	i	k	∅	∅	∅	_	_	I	K	∅	∅	∅	0	0	7	1	∅	∅	∅
1	0.2500	4	1.0000	64																																																																																									43	k	∅	∅	∅	a	r	a	K	∅	∅	∅	A	R	A	1	∅	∅	∅	7	5	7																																													44	k	∅	∅	∅	a	r	a	K	∅	∅	∅	A	R	A	1	∅	∅	∅	7	5	7																																													45	k	∅	∅	∅	a	r	a	K	∅	∅	∅	A	R	A	1	∅	∅	∅	7	5	7																																																																																																														
2	0.5000	3	0.7500	64																																																																																									43	a	k	∅	∅	r	a	∅	A	K	∅	∅	R	A	∅	7	1	∅	∅	5	7	∅																																													44	a	k	∅	∅	r	a	∅	A	K	∅	∅	R	A	∅	7	1	∅	∅	5	7	∅																																													45	a	k	∅	∅	r	a	∅	A	K	∅	∅	R	A	∅	7	1	∅	∅	5	7	∅																																																																																																														
3	0.7500	2	0.5000	64																																																																																									43	r	a	k	∅	a	∅	∅	R	A	K	∅	A	∅	∅	5	7	1	∅	7	∅	∅																																													44	r	a	k	∅	a	∅	∅	R	A	K	∅	A	∅	∅	5	7	1	∅	7	∅	∅																																													45	r	a	k	∅	a	∅	∅	R	A	K	∅	A	∅	∅	5	7	1	∅	7	∅	∅																																																																																																														
4	1.0000	1	0.2500	64																																																																																									43	a	r	a	k	∅	∅	∅	A	R	A	K	∅	∅	∅	7	5	7	1	∅	∅	∅																																													44	a	r	a	k	∅	∅	∅	A	R	A	K	∅	∅	∅	7	5	7	1	∅	∅	∅																																													45	a	r	a	k	∅	∅	∅	A	R	A	K	∅	∅	∅	7	5	7	1	∅	∅	∅																																																																																																														
1	0.5000	2	1.0000	66																																																																																																															46	k	∅	∅	∅	a	∅	∅	K	∅	∅	∅	A	∅	∅	1	∅	∅	∅	7	∅	∅																																													47	k	∅	∅	∅	a	∅	∅	K	∅	∅	∅	A	∅	∅	1	∅	∅	∅	7	∅	∅	48	k	∅	∅	∅	a	∅	∅	K	∅	∅	∅	A	∅	∅	1	∅	∅	∅	7	∅	∅																							49	k	∅	∅	∅	a	∅	∅	K	∅	∅	∅	A	∅	∅	1	∅	∅	∅	7	∅	∅	50	k	∅	∅	∅	a	∅	∅	K	∅	∅	∅	A	∅	∅	1	∅	∅	∅	7	∅	∅																							51	k	∅	∅	∅	a	∅	∅	K	∅	∅	∅	A	∅	∅	1	∅	∅	∅	7	∅	∅																						
