ID	DOCULECT	TOKENS	ALIGNMENT	COGID
1349	WrittenBurmese	pʰ ai	pʰ ai - -	465
1350	Zaiwa	tʰ ai ⁵⁴	tʰ ai - ⁵⁴	465
1351	WrittenBurmese	h l ai	h l ai - -	466
1352	Zaiwa	l u m ⁵³	- l u m ⁵³	466
1353	Lashi	tʃʰ j ɛ ²	tʃʰ j ɛ ²	467
1354	Maru	tʃʰ i ⁴	tʃʰ - i ⁴	467
1355	Achang	d j ei ³	d j ei - ³	468
1356	Maru	b ḭ ʔ ⁵⁴	- b ḭ ʔ ⁵⁴	468
1357	WrittenBurmese	p eː	- p eː - -	468
1358	Zaiwa	b i ⁵³	- b i - ⁵³	468
1359	Achang	kʰ au ⁵	kʰ - au - ⁵	469
1360	Lashi	kʰ au ³	kʰ - au - ³	469
1361	Maru	kʰ o ʔ ⁵⁴	kʰ - o ʔ ⁵⁴	469
1362	Phon	kʰ o ³¹	kʰ - o - ³¹	469
1363	WrittenBurmese	kʰ w iː	kʰ w iː - -	469
1364	Zaiwa	kʰ au ⁵²	kʰ - au - ⁵²	469
1365	Achang	d ai ³	d ai - ³	470
1366	Bela	t a ⁵²	t a - ⁵²	470
1367	Lashi	d ai ³	d ai - ³	470
1368	Maru	d e ³	d e - ³	470
1369	Phon	t o ʔ ³¹	t o ʔ ³¹	470
1370	WrittenBurmese	t a ts	t a ts -	470
1371	Achang	j u k ³²	j u k ³²	471
1372	Lashi	j o k ³²	j o k ³²	471
1373	Maru	j æu ʔ ⁴²	j æu ʔ ⁴²	471
1374	WrittenBurmese	j au k	j au k -	471
1375	Zaiwa	j u ʔ ³¹	j u ʔ ³¹	471
1376	Achang	ʔ ai ⁵³	ʔ ai - ⁵³	472
1377	Bela	j ḭ ²³	j ḭ - ²³	472
1378	Lashi	ʔ ə k ⁵³	ʔ ə k ⁵³	472
1379	Phon	h ai ʔ ³¹	h ai ʔ ³¹	472
1380	Zaiwa	ʔ i ⁴⁵	ʔ i - ⁴⁵	472
1381	Achang	n j ei ³	n j ei ³	474
1382	Bela	m i ⁵²	m - i ⁵²	474
1383	Lashi	m j e ⁴	m j e ⁴	474
1384	Phon	ɲ i ³¹	ɲ - i ³¹	474
1385	Zaiwa	m i ³²	m - i ³²	474
1386	Achang	ŋ ³	ŋ - ³	475
1387	Bela	ŋ a ⁵²	ŋ a ⁵²	475
1388	Lashi	m ³	m - ³	475
1389	Maru	ŋ ɔ ³⁵	ŋ ɔ ³⁵	475
1390	WrittenBurmese	ŋ aː	ŋ aː -	475
1391	Zaiwa	ŋ ɔ ³²	ŋ ɔ ³²	475
1392	Achang	n j ɛ̰ ⁵³	- n j ɛ̰ - - ⁵³	477
1393	Bela	n a̰u t ⁵²	- n - a̰u - t ⁵²	477
1394	Lashi	n j ẽ ʔ ⁵³	- n j ẽ - ʔ ⁵³	477
1395	Maru	n a̰ ḭ ʔ ⁵⁴	- n - a̰ ḭ ʔ ⁵⁴	477
1396	WrittenBurmese	h n a ts	h n - a - ts -	477
1397	Zaiwa	n j ɪ̰ t ⁵	- n j ɪ̰ - t ⁵	477
1398	Achang	x j ɛ ⁵³	x j ɛ - ⁵³	478
1399	Bela	ʃ ɛ t ⁵²	- ʃ ɛ t ⁵²	478
1400	Lashi	ʃ e t ⁵³	- ʃ e t ⁵³	478
1401	Maru	ʃ ø ʔ ⁵	- ʃ ø ʔ ⁵	478
1402	Phon	ʃ i ʔ ³¹	- ʃ i ʔ ³¹	478
1403	Zaiwa	ʃ ɪ̰ t ⁵	- ʃ ɪ̰ t ⁵	478
1404	Phon	j ɔ ŋ ⁵⁵	- j ɔ ŋ ⁵⁵	479
1405	WrittenBurmese	h r a ts	h r a ts -	479
1406	Achang	g au ³⁴	g - au - ³⁴	480
1407	Bela	k au ⁵²	k - au - ⁵²	480
1408	Lashi	g au ³	g - au - ³	480
1409	Maru	g o k ⁴³	g - o k ⁴³	480
1410	WrittenBurmese	k w iː	k w iː - -	480
1411	Zaiwa	g au ³²	g - au - ³²	480
1412	Achang	x j ɔ ³	x j ɔ - ³	482
1413	Lashi	ʃ o ⁴²	- ʃ o - ⁴²	482
1414	Phon	j a ʔ ⁵⁵	- j a ʔ ⁵⁵	482
1415	WrittenBurmese	r a	- r a - -	482
1416	Zaiwa	ʃ ɔ ⁵³	- ʃ ɔ - ⁵³	482
1417	Phon	h e ŋ ⁵⁵	h e ŋ ⁵⁵	483
1418	Zaiwa	h i ŋ ⁴⁵	h i ŋ ⁴⁵	483
1419	Achang	kʰ j ɨ ŋ ⁵⁴	kʰ j ɨ ŋ ⁵⁴	484
1420	Lashi	kʰ ə ŋ ⁵³	kʰ - ə ŋ ⁵³	484
1421	Maru	kʰ i ŋ ⁵⁴	kʰ - i ŋ ⁵⁴	484
1422	Achang	n j ɔ ³⁵	n j ɔ ³⁵	485
1423	Bela	m j a ⁵²	m j a ⁵²	485
1424	Lashi	m j õ ³⁵	m j õ ³⁵	485
1425	Maru	m j ɔ ⁴⁵	m j ɔ ⁴⁵	485
1426	WrittenBurmese	m j aː	m j aː -	485
1427	Zaiwa	m j ɔ ³	m j ɔ ³	485
1428	Achang	ʃ ɔ ³⁵	ʃ ɔ - ³⁵	486
1429	Lashi	ʃ ɔ ʔ ⁵³	ʃ ɔ ʔ ⁵³	486
1430	Achang	ŋ a n ⁵	ŋ a n ⁵	487
1431	Lashi	ŋ ãɪ ²⁴	ŋ ãɪ - ²⁴	487
1432	Achang	j a m ⁵	j a m ⁵	488
1433	Lashi	j æ̰ m ⁴	j æ̰ m ⁴	488
1434	WrittenBurmese	ʔ ə	ʔ ə - -	488
1435	Zaiwa	ʔ a̰ m ³¹	ʔ a̰ m ³¹	488
1436	Achang	m a̰u ⁵	m a̰u ⁵	489
1437	Maru	m o ³²	m o ³²	489
1438	Lashi	dʒ i t ⁵	dʒ i t ⁵	490
1439	Zaiwa	dʒ ɪ̰ t ⁵	dʒ ɪ̰ t ⁵	490
1440	Phon	n e ³¹	n e ³¹	491
1441	WrittenBurmese	n a	n a -	491
1442	Achang	g ɔ ⁵	g ɔ - ⁵	492
1443	Lashi	g ɔ ³	g ɔ - ³	492
1444	Maru	g au ŋ ³	g au ŋ ³	492
1445	Achang	j i ⁵	- j i ⁵	493
1446	Lashi	j i ³	- j i ³	493
1447	Maru	ɣ i ³⁵	- ɣ i ³⁵	493
1448	Zaiwa	β w i ⁴	β w i ⁴	493
1449	Achang	ŋ i ³¹	ŋ - i ³¹	495
1450	Bela	ŋ ai ³	ŋ - ai ³	495
1451	Lashi	ŋ e ³¹	ŋ - e ³¹	495
1452	Maru	ŋ ai ²³	ŋ - ai ²³	495
1453	Phon	ŋ j i ⁵⁵	ŋ j i ⁵⁵	495
1454	WrittenBurmese	ŋ ai	ŋ - ai -	495
1455	WrittenBurmese	t u t	t u t -	497
1456	Zaiwa	d ɔ t ⁵⁴	d ɔ t ⁵⁴	497
1457	Achang	d j u ŋ ³	d j u ŋ ³	498
1458	Bela	l a ŋ ²³	- l a ŋ ²³	498
1459	Lashi	l ə ŋ ⁴	- l ə ŋ ⁴	498
1460	Maru	l a ŋ ³⁴	- l a ŋ ³⁴	498
1461	Achang	n j a̰ ŋ ³	n j a̰ ŋ ³	499
1462	Bela	m j ṵ̃ ³	m j ṵ̃ - ³	499
1463	Lashi	m j ã ŋ ³²	m j ã ŋ ³²	499
1464	Maru	m j a̰ ³	m j a̰ - ³	499
1465	WrittenBurmese	m aː	m - aː - -	499
1466	Zaiwa	m j a̰ ŋ ³¹	m j a̰ ŋ ³¹	499
1467	Achang	n j æ̰ n ⁴¹	n j - æ̰ n ⁴¹	500
1468	Bela	n j a̰ p ⁵²	n j - a̰ p ⁵²	500
1469	Lashi	n j w ɛ̃ m ³²	n j w ɛ̃ m ³²	500
1470	Maru	m j a̰ m ⁵	m j - a̰ m ⁵	500
1471	WrittenBurmese	n i mˀ	- n - i mˀ -	500
1472	Zaiwa	j ṵ m ⁴³	- j - ṵ m ⁴³	500
1473	Achang	tʰ ɨu ³	tʰ ɨu - ³	501
1474	Lashi	tʰ u ³²	tʰ u - ³²	501
1475	Maru	tʰ au ³	tʰ au - ³	501
1476	Phon	tʰ u ʔ ⁵⁵	tʰ u ʔ ⁵⁵	501
1477	WrittenBurmese	tʰ u	tʰ u - -	501
1478	Zaiwa	tʰ u ⁴³	tʰ u - ⁴³	501
1479	Achang	b u ³	b u ³	502
1480	Lashi	b o ³	b o ³	502
1481	Maru	b o ³	b o ³	502
1482	Phon	p a ³¹	p a ³¹	502
1483	WrittenBurmese	p aː	p aː -	502
1484	Achang	tsʰ ɨu ³	tsʰ ɨu ³	503
1485	Lashi	tsʰ u ³²	tsʰ u ³²	503
1486	Maru	tsʰ au ³²	tsʰ au ³²	503
1487	WrittenBurmese	tsʰ u	tsʰ u -	503
1488	Zaiwa	tsʰ u ⁴³	tsʰ u ⁴³	503
1489	Achang	g j i ⁵	g j i ⁵	504
1490	Lashi	g i ⁴	g - i ⁴	504
1491	Zaiwa	g i ⁴³	g - i ⁴³	504
1492	Achang	l a m ³¹	l a m ³¹	505
1493	Bela	l ẽ ²³	l ẽ - ²³	505
1494	Lashi	l æ̰ m ³¹	l æ̰ m ³¹	505
1495	Maru	l e ²	l e - ²	505
1496	Zaiwa	l a m ³²	l a m ³²	505
1497	Achang	d z ə ³¹	d z ə - ³¹	506
1498	Bela	ts ḛ ʔ ⁵²	- ts ḛ ʔ ⁵²	506
1499	Lashi	dʒ æ p ⁵³	dʒ - æ p ⁵³	506
1500	Phon	ʃ a ŋ ⁵⁵	- ʃ a ŋ ⁵⁵	506
1501	WrittenBurmese	k r a ɲ	k r a ɲ -	506
1502	Zaiwa	dʒ a p ⁵⁴	dʒ - a p ⁵⁴	506
1503	Achang	n ɔ ʔ ³²	n ɔ ʔ ³²	507
1504	Lashi	n ɔ̃ ʔ ³	n ɔ̃ ʔ ³	507
1505	Maru	n o ʔ ⁴³	n o ʔ ⁴³	507
1506	Phon	n ʊ ʔ ³¹	n ʊ ʔ ³¹	507
1507	WrittenBurmese	n a k	n a k -	507
1508	Zaiwa	n ɪ k ³²	n ɪ k ³²	507
1509	Achang	b u ³¹	b u - ³¹	508
1510	Lashi	b ɔ ⁴	b ɔ - ⁴	508
1511	WrittenBurmese	p a k	p a k -	508
1512	Achang	l ai ⁵	l ai - ⁵	509
1513	Bela	l a ŋ ²³	l a ŋ ²³	509
1514	Lashi	l ə ŋ ⁴	l ə ŋ ⁴	509
1515	Phon	l a ŋ ³¹	l a ŋ ³¹	509
1516	WrittenBurmese	l u m	l u m -	509
1517	Zaiwa	l i ŋ ³²	l i ŋ ³²	509
1518	Achang	d j e ŋ ⁵	d j - e ŋ ⁵	510
1519	Lashi	b j ə ŋ ⁴	b j - ə ŋ ⁴	510
1520	Maru	b j a ŋ ³⁴	b j - a ŋ ³⁴	510
1521	Phon	p j ai ŋ ³¹	p j - ai ŋ ³¹	510
1522	WrittenBurmese	p r w i ŋ	p r w i ŋ -	510
1523	Zaiwa	b i ŋ ³⁴	b - - i ŋ ³⁴	510
1524	Achang	l ɔ ʔ ⁴³	l ɔ ʔ ⁴³	511
1525	Lashi	l ɔ̰ ʔ ³	l ɔ̰ ʔ ³	511
1526	Maru	l o ʔ ³	l o ʔ ³	511
1527	Phon	l ʊ ʔ ³¹	l ʊ ʔ ³¹	511
1528	WrittenBurmese	l a k	l a k -	511
1529	Zaiwa	l ɔ ʔ ³	l ɔ ʔ ³	511
1530	Achang	j ɔ ⁴²	j ɔ ⁴²	512
1531	Lashi	j u ⁴²	j u ⁴²	512
1532	Maru	j o ³²	j o ³²	512
1533	WrittenBurmese	j a	j a -	512
1534	Zaiwa	j ɔ ³¹	j ɔ ³¹	512
1535	Lashi	g o ŋ ⁵	g o ŋ ⁵	513
1536	Maru	k au ŋ ³	k au ŋ ³	513
1537	Achang	w i ³⁴	w i ³⁴	514
1538	WrittenBurmese	w a	w a -	514
1539	Achang	d a n ³	d a n ³	515
1540	Lashi	d ai n ³	d ai n ³	515
1541	Maru	d ɪ n ⁴	d ɪ n ⁴	515
1542	WrittenBurmese	t a ɲ	t a ɲ -	515
1543	Zaiwa	d i ŋ ⁴	d i ŋ ⁴	515
1544	Bela	ts õ ²³	ts õ - - ²³	517
1545	Lashi	dʒ a ŋ k ⁵³	dʒ a ŋ k ⁵³	517
1546	Maru	dʒ a ³⁴	dʒ a - - ³⁴	517
1547	WrittenBurmese	r a ŋ	r a ŋ - -	517
1548	Zaiwa	dʒ a̰ ŋ ⁵³	dʒ a̰ ŋ - ⁵³	517
1549	Achang	n i ³	n i ³	518
1550	Phon	n e ³¹	n e ³¹	518
1551	WrittenBurmese	n iː	n iː -	518
1552	Achang	h ai ³	h ai - ³	519
1553	Lashi	h ɛ ³	h ɛ - ³	519
1554	Phon	h ai ŋ ⁵⁵	h ai ŋ ⁵⁵	519
1555	Bela	tʃʰ ḛ ³	tʃʰ - ḛ ³	520
1556	Lashi	d z i ⁵¹	d z i ⁵¹	520
1557	Maru	tʃʰ e ⁴¹	tʃʰ - e ⁴¹	520
1558	Zaiwa	ʃ i ⁵³	- ʃ i ⁵³	520
1559	Achang	h au ³	h - au - ³	521
1560	Lashi	h au ³	h - au - ³	521
1561	Maru	ʔ ai ³¹	ʔ - ai - ³¹	521
1562	Phon	h ʊ n ⁵⁵	h - ʊ n ⁵⁵	521
1563	WrittenBurmese	h w i	h w i - -	521
1564	Zaiwa	h e ⁵³	h - e - ⁵³	521
1565	Achang	n j æu ³¹	n j - æu - ³¹	525
1566	Bela	n j ṵ ŋ ³	n j - ṵ ŋ ³	525
1567	Lashi	n j au ³¹	n j - au - ³¹	525
1568	Maru	n j o̰ ʔ ⁴²	n j - o̰ ʔ ⁴²	525
1569	WrittenBurmese	n j w i	n j w i - -	525
1570	Zaiwa	n j w i ³²	n j w i - ³²	525
1571	Bela	p a ²³	p a ²³	526
1572	Lashi	b ɔ ⁴	b ɔ ⁴	526
1573	Maru	b o ³⁵	b o ³⁵	526
1574	Achang	tʃʰ ɔ ʔ ⁵⁴	tʃʰ ɔ ʔ ⁵⁴	527
1575	Lashi	tʃʰ ɔ ʔ ⁵³	tʃʰ ɔ ʔ ⁵³	527
1576	Zaiwa	tʃʰ a ⁵	tʃʰ a - ⁵	527
1577	Achang	l au ʔ ³¹	l au ʔ ³¹	528
1578	Bela	l u ²³	l u - ²³	528
1579	Maru	l a̰ k ⁵³	l a̰ k ⁵³	528
1580	Achang	ʔ a ³	ʔ a ³	529
1581	Lashi	ʔ a ³	ʔ a ³	529
1582	Maru	ʔ a ²	ʔ a ²	529
1583	WrittenBurmese	ʔ ə	ʔ ə -	529
1584	Zaiwa	ʔ ə ³	ʔ ə ³	529
1585	Achang	s ai k ⁵⁴	s ai k ⁵⁴	530
1586	Lashi	s ə k ⁵³	s ə k ⁵³	530
1587	Maru	s a k ⁵	s a k ⁵	530
1588	WrittenBurmese	s a ts	s a ts -	530
1589	Zaiwa	s ɪ k ⁵⁴	s ɪ k ⁵⁴	530
1590	Achang	tsʰ au ⁵	tsʰ au - ⁵	531
1591	Lashi	tsʰ au ³	tsʰ au - ³	531
1592	Maru	tsʰ o ʔ ⁵⁴	tsʰ o ʔ ⁵⁴	531
1593	Achang	tʃʰ w a t ⁵⁴	tʃʰ w a t ⁵⁴	532
1594	Lashi	tʃʰ oi ʔ ⁵³	tʃʰ - oi ʔ ⁵³	532
1595	Zaiwa	tʃʰ u t ⁵⁴	tʃʰ - u t ⁵⁴	532
1596	Lashi	m au ²	- m au - ²	533
1597	WrittenBurmese	h m au ŋ	h m au ŋ -	533
1598	Zaiwa	m a ³²	- m a - ³²	533
1599	Maru	n o ʔ ³⁴	n o ʔ ³⁴	534
1600	Phon	ɲ o ⁵⁵	ɲ o - ⁵⁵	534
1601	Achang	b a ŋ ³¹	b a ŋ ³¹	535
1602	Lashi	b a ŋ ³¹	b a ŋ ³¹	535
1603	Maru	b o ³⁴	b o - ³⁴	535
1604	WrittenBurmese	p aˀ	p aˀ - -	535
1605	Zaiwa	b ɔ ³	b ɔ - ³	535
1606	Achang	d e ³	d e - ³	536
1607	Lashi	d u ³¹	d u - ³¹	536
1608	Maru	d au ³	d au - ³	536
1609	WrittenBurmese	t u	t u - -	536
1610	Zaiwa	ts ṵ ŋ ⁵³	ts ṵ ŋ ⁵³	536
1611	Lashi	g ə ⁵	g ə ⁵	537
1612	Maru	g ə ²	g ə ²	537
1613	WrittenBurmese	kʷ a	kʷ a -	537
1614	Achang	tʃʰ au ³	- tʃʰ - au - ³	538
1615	Lashi	tʃʰ au ³¹	- tʃʰ - au - ³¹	538
1616	Maru	tʃʰ o k ⁵⁴	- tʃʰ - o k ⁵⁴	538
1617	Phon	ʃ w a ⁵⁵	- ʃ w a - ⁵⁵	538
1618	WrittenBurmese	kʰ j w i	kʰ j w i - -	538
1619	Zaiwa	tʃʰ w i ⁵³	- tʃʰ w i - ⁵³	538
1620	Achang	dʒ j ɛ n ³	dʒ j ɛ n ³	539
1621	Lashi	dʒ e ŋ ³²	dʒ - e ŋ ³²	539
1622	Maru	dʒ ɪ n ³²	dʒ - ɪ n ³²	539
1623	Phon	ʃ ei ⁵⁵	- ʃ ei - ⁵⁵	539
1624	WrittenBurmese	kʰ j a ɲ	kʰ j a ɲ -	539
1625	Zaiwa	dʒ ɪ n ³¹	dʒ - ɪ n ³¹	539
1626	Lashi	pʰ j ə k ⁵³	pʰ j ə k ⁵³	541
1627	Maru	j a k ³	- j a k ³	541
1628	WrittenBurmese	p r a ɲˀ	p r a ɲˀ -	541
1629	Zaiwa	pʰ j ɪ k ⁵	pʰ j ɪ k ⁵	541
1630	Achang	b w ɔ p ³¹	b w ɔ p ³¹	542
1631	Lashi	b w ɛ p ²	b w ɛ p ²	542
1632	Maru	b a p ³⁴	b - a p ³⁴	542
1633	WrittenBurmese	p u p	p - u p -	542
1634	Zaiwa	b ʊ p ³	b - ʊ p ³	542
1635	Achang	j a m ³	j a m ³	543
1636	Lashi	j æ̰ m ³	j æ̰ m ³	543
1637	WrittenBurmese	r a m	r a m -	543
1638	Achang	k j ṵ k ⁵⁴	k j ṵ k ⁵⁴	544
1639	Lashi	k j o̰ ʔ ⁵³	k j o̰ ʔ ⁵³	544
1640	Maru	k j a̰u ʔ ⁵³	k j a̰u ʔ ⁵³	544
1641	Phon	x o ʔ ³¹	x - o ʔ ³¹	544
1642	WrittenBurmese	kʰ r au k	kʰ r au k -	544
1643	Zaiwa	k j ṵ ʔ ⁵⁴	k j ṵ ʔ ⁵⁴	544
1644	Achang	dʒ w ɛ ʔ ⁵²	dʒ w ɛ ʔ ⁵²	545
1645	Lashi	dʒ ø m ³²	dʒ - ø m ³²	545
1646	Maru	dʒ o ⁵	dʒ - o - ⁵	545
1647	WrittenBurmese	tsʷ a t	tsʷ - a t -	545
1648	Achang	ŋ ɛ ⁵	ŋ - ɛ ⁵	546
1649	Zaiwa	n j ɛ ³²	n j ɛ ³²	546
1650	Lashi	l o ŋ ⁵¹	l o ŋ ⁵¹	547
1651	Maru	l au ŋ ³	l au ŋ ³	547
1652	WrittenBurmese	l au ŋ	l au ŋ -	547
1653	Achang	dʒ a m ³	dʒ a m ³	549
1654	Lashi	dʒ æ m ⁵⁴	dʒ æ m ⁵⁴	549
1655	Achang	d z u ʔ ³¹	d z u ʔ ³¹	550
1656	Lashi	tʰ ɔ ʔ ⁵²	tʰ - ɔ ʔ ⁵²	550
1657	Maru	tʰ o ʔ ⁵⁴	tʰ - o ʔ ⁵⁴	550
1658	Phon	t u ʔ ³¹	t - u ʔ ³¹	550
1659	WrittenBurmese	tʰ a k	tʰ - a k -	550
1660	Zaiwa	tʰ ɔ ʔ ⁵⁴	tʰ - ɔ ʔ ⁵⁴	550
1661	Achang	d w a m ³	d w a m ³	551
1662	WrittenBurmese	t u m	t - u m -	551
1663	Lashi	l e ³²	l e ³²	552
1664	Maru	l a ⁵	l a ⁵	552
1665	WrittenBurmese	l eː	l eː -	552
1666	Zaiwa	l ai ⁵³	l ai ⁵³	552
1667	Achang	tʰ a n ³	tʰ a n ³	553
1668	Lashi	tʰ ãɪ ²	tʰ ãɪ - ²	553
1669	Zaiwa	tʰ a n ³²	tʰ a n ³²	553
1670	Achang	dʒ ṵ a̰ t ⁵⁴	dʒ ṵ a̰ t ⁵⁴	554
1671	Lashi	dʒ w e ʔ ⁵³	dʒ w e ʔ ⁵³	554
1672	Lashi	j o ŋ ³	- j o ŋ ³	555
1673	Maru	j æu ŋ ⁴	- j æu ŋ ⁴	555
1674	WrittenBurmese	l j a ɲ	l j a ɲ -	555
1675	Zaiwa	ɹ a ³	ɹ - a - ³	555
1676	Achang	n j a p ⁴²	n j a p ⁴²	556
1677	Lashi	m j æ p ³	m j æ p ³	556
1678	Achang	d z ɔ ⁵	d z ɔ ⁵	557
1679	Bela	t a ⁵²	t - a ⁵²	557
1680	Lashi	d z ɔ ⁴⁵	d z ɔ ⁴⁵	557
1681	WrittenBurmese	tsʰ eː	tsʰ - eː -	557
1682	Bela	j e ³	j e ³	558
1683	Lashi	ɹ ɛ ⁵³	ɹ ɛ ⁵³	558
1684	Zaiwa	j ɔ̰ ⁴⁵	j ɔ̰ ⁴⁵	558
1685	Achang	j ɔ m ³	j ɔ m ³	559
1686	Lashi	j ɛ m ²³	j ɛ m ²³	559
1687	Maru	ɣ a m ³	ɣ a m ³	559
1688	Zaiwa	v u m ³	v u m ³	559
1689	Achang	b ɔ ³¹	b ɔ ³¹	560
1690	Lashi	b ɔ ⁵¹	b ɔ ⁵¹	560
1691	Maru	b o ³	b o ³	560
1692	Zaiwa	b ɔ ³¹	b ɔ ³¹	560
1693	Achang	n ṵ k ⁵³	n - ṵ k ⁵³	561
1694	Lashi	n ə ŋ ²	n - ə ŋ ²	561
1695	Maru	n e ⁵	n - e - ⁵	561
1696	WrittenBurmese	n a n	n - a n -	561
1697	Zaiwa	n j ɔ̰ m ⁵³	n j ɔ̰ m ⁵³	561
1698	Achang	n j u ŋ ³	n j u ŋ ³	562
1699	Lashi	m j o ŋ ³	m j o ŋ ³	562
1700	Maru	m j æu ŋ ⁴⁵	m j æu ŋ ⁴⁵	562
1701	Phon	ŋ ɔ ³¹	ŋ - ɔ - ³¹	562
1702	WrittenBurmese	m r a ŋ	m r a ŋ -	562
1703	Zaiwa	m j u ŋ ⁵³	m j u ŋ ⁵³	562
1704	Achang	dʒ ɛ t ³¹	dʒ ɛ t ³¹	563
1705	Lashi	dʒ e ⁴⁵	dʒ e - ⁴⁵	563
1706	Maru	dʒ i t ⁵³	dʒ i t ⁵³	563
1707	Phon	sʰ i ³¹	sʰ i - ³¹	563
1708	Zaiwa	dʒ ɪ t ³²	dʒ ɪ t ³²	563
1709	Achang	l a ³	- l a - ³	564
1710	WrittenBurmese	p r au ŋ	p r au ŋ -	564
1711	Zaiwa	l a ŋ ³	- l a ŋ ³	564
1712	Maru	ŋ a ³⁴	ŋ a - ³⁴	565
1713	Zaiwa	ŋ ɔ t ³²	ŋ ɔ t ³²	565
1714	Lashi	g j ɛ ³¹	g j ɛ - ³¹	566
1715	Maru	k j ɛ̰ t ⁵³	k j ɛ̰ t ⁵³	566
1716	Achang	tʃʰ j ɛ n ³	tʃʰ j ɛ n ³	567
1717	Lashi	tʃʰ e n ³²	tʃʰ - e n ³²	567
1718	Maru	dʒ ɛ̰ t ⁵	dʒ - ɛ̰ t ⁵	567
1719	Zaiwa	tʃʰ ɪ n ⁵³	tʃʰ - ɪ n ⁵³	567
1720	Achang	g i ³¹	g i - ³¹	568
1721	Lashi	g e ³¹	g e - ³¹	568
1722	Maru	g ai ²	g ai - ²	568
1723	Phon	k ɔ ŋ ³¹	k ɔ ŋ ³¹	568
1724	WrittenBurmese	k au ŋ	k au ŋ -	568
1725	Zaiwa	g e ³¹	g e - ³¹	568
1726	Achang	kʰ a ⁴	kʰ a - ⁴	569
1727	Lashi	kʰ a ²⁴	kʰ a - ²⁴	569
1728	Maru	kʰ ø ⁵	kʰ ø - ⁵	569
1729	WrittenBurmese	k aˀ	k aˀ - -	569
1730	Zaiwa	kʰ ə t ⁴³	kʰ ə t ⁴³	569
1731	Achang	n a̰ m p ⁵²	n a̰ m p ⁵²	570
1732	Lashi	n æ̰ p ⁴²	n æ̰ - p ⁴²	570
1733	Zaiwa	n a̰ m ³²	n a̰ m - ³²	570
1734	Lashi	m ɔ ²¹	- m ɔ ²¹	571
1735	WrittenBurmese	h m a	h m a -	571
1736	Achang	d j e ³	d j e ³	572
1737	Maru	d au ⁵¹	d - au ⁵¹	572
1738	Achang	h a ŋ k ⁵⁴	h a ŋ k ⁵⁴	573
1739	Bela	kʰ a k ³	kʰ a - k ³	573
1740	Lashi	h a ŋ ⁴	h a ŋ - ⁴	573
1741	Lashi	ŋ o̰i ³¹	ŋ o̰i - ³¹	574
1742	Maru	ŋ a t ³²	ŋ a t ³²	574
1743	Achang	tʃʰ a ³	tʃʰ a - ³	575
1744	Lashi	tʃʰ ɛ ⁵³	tʃʰ ɛ - ⁵³	575
1745	Zaiwa	dʒ u ŋ ⁵²	dʒ u ŋ ⁵²	575
1746	WrittenBurmese	h m aː	h m aː -	576
1747	Zaiwa	h a ⁵	h - a ⁵	576
1748	Achang	n j ɔ̰ ʔ ⁵³	- n j ɔ̰ ʔ ⁵³	577
1749	WrittenBurmese	h n aˀ	h n - aˀ - -	577
