index	index_p	rindex	rindex_p	cogid	id_AntangWesternSandong	segment_AntangWesternSandong	segment_AntangWesternSandong_L1	segment_AntangWesternSandong_L2	segment_AntangWesternSandong_L3	segment_AntangWesternSandong_R1	segment_AntangWesternSandong_R2	segment_AntangWesternSandong_R3	SC_AntangWesternSandong	SC_AntangWesternSandong_L1	SC_AntangWesternSandong_L2	SC_AntangWesternSandong_L3	SC_AntangWesternSandong_R1	SC_AntangWesternSandong_R2	SC_AntangWesternSandong_R3	PROSODY_AntangWesternSandong	PROSODY_AntangWesternSandong_L1	PROSODY_AntangWesternSandong_L2	PROSODY_AntangWesternSandong_L3	PROSODY_AntangWesternSandong_R1	PROSODY_AntangWesternSandong_R2	PROSODY_AntangWesternSandong_R3	id_BanliangYangAn	segment_BanliangYangAn	segment_BanliangYangAn_L1	segment_BanliangYangAn_L2	segment_BanliangYangAn_L3	segment_BanliangYangAn_R1	segment_BanliangYangAn_R2	segment_BanliangYangAn_R3	SC_BanliangYangAn	SC_BanliangYangAn_L1	SC_BanliangYangAn_L2	SC_BanliangYangAn_L3	SC_BanliangYangAn_R1	SC_BanliangYangAn_R2	SC_BanliangYangAn_R3	PROSODY_BanliangYangAn	PROSODY_BanliangYangAn_L1	PROSODY_BanliangYangAn_L2	PROSODY_BanliangYangAn_L3	PROSODY_BanliangYangAn_R1	PROSODY_BanliangYangAn_R2	PROSODY_BanliangYangAn_R3	id_DujiangEasternSandong	segment_DujiangEasternSandong	segment_DujiangEasternSandong_L1	segment_DujiangEasternSandong_L2	segment_DujiangEasternSandong_L3	segment_DujiangEasternSandong_R1	segment_DujiangEasternSandong_R2	segment_DujiangEasternSandong_R3	SC_DujiangEasternSandong	SC_DujiangEasternSandong_L1	SC_DujiangEasternSandong_L2	SC_DujiangEasternSandong_L3	SC_DujiangEasternSandong_R1	SC_DujiangEasternSandong_R2	SC_DujiangEasternSandong_R3	PROSODY_DujiangEasternSandong	PROSODY_DujiangEasternSandong_L1	PROSODY_DujiangEasternSandong_L2	PROSODY_DujiangEasternSandong_L3	PROSODY_DujiangEasternSandong_R1	PROSODY_DujiangEasternSandong_R2	PROSODY_DujiangEasternSandong_R3	id_JiaoliPandong	segment_JiaoliPandong	segment_JiaoliPandong_L1	segment_JiaoliPandong_L2	segment_JiaoliPandong_L3	segment_JiaoliPandong_R1	segment_JiaoliPandong_R2	segment_JiaoliPandong_R3	SC_JiaoliPandong	SC_JiaoliPandong_L1	SC_JiaoliPandong_L2	SC_JiaoliPandong_L3	SC_JiaoliPandong_R1	SC_JiaoliPandong_R2	SC_JiaoliPandong_R3	PROSODY_JiaoliPandong	PROSODY_JiaoliPandong_L1	PROSODY_JiaoliPandong_L2	PROSODY_JiaoliPandong_L3	PROSODY_JiaoliPandong_R1	PROSODY_JiaoliPandong_R2	PROSODY_JiaoliPandong_R3	id_JiarongSouthernSandong	segment_JiarongSouthernSandong	segment_JiarongSouthernSandong_L1	segment_JiarongSouthernSandong_L2	segment_JiarongSouthernSandong_L3	segment_JiarongSouthernSandong_R1	segment_JiarongSouthernSandong_R2	segment_JiarongSouthernSandong_R3	SC_JiarongSouthernSandong	SC_JiarongSouthernSandong_L1	SC_JiarongSouthernSandong_L2	SC_JiarongSouthernSandong_L3	SC_JiarongSouthernSandong_R1	SC_JiarongSouthernSandong_R2	SC_JiarongSouthernSandong_R3	PROSODY_JiarongSouthernSandong	PROSODY_JiarongSouthernSandong_L1	PROSODY_JiarongSouthernSandong_L2	PROSODY_JiarongSouthernSandong_L3	PROSODY_JiarongSouthernSandong_R1	PROSODY_JiarongSouthernSandong_R2	PROSODY_JiarongSouthernSandong_R3	id_JiuqianSouthernSandong	segment_JiuqianSouthernSandong	segment_JiuqianSouthernSandong_L1	segment_JiuqianSouthernSandong_L2	segment_JiuqianSouthernSandong_L3	segment_JiuqianSouthernSandong_R1	segment_JiuqianSouthernSandong_R2	segment_JiuqianSouthernSandong_R3	SC_JiuqianSouthernSandong	SC_JiuqianSouthernSandong_L1	SC_JiuqianSouthernSandong_L2	SC_JiuqianSouthernSandong_L3	SC_JiuqianSouthernSandong_R1	SC_JiuqianSouthernSandong_R2	SC_JiuqianSouthernSandong_R3	PROSODY_JiuqianSouthernSandong	PROSODY_JiuqianSouthernSandong_L1	PROSODY_JiuqianSouthernSandong_L2	PROSODY_JiuqianSouthernSandong_L3	PROSODY_JiuqianSouthernSandong_R1	PROSODY_JiuqianSouthernSandong_R2	PROSODY_JiuqianSouthernSandong_R3	id_Pandong	segment_Pandong	segment_Pandong_L1	segment_Pandong_L2	segment_Pandong_L3	segment_Pandong_R1	segment_Pandong_R2	segment_Pandong_R3	SC_Pandong	SC_Pandong_L1	SC_Pandong_L2	SC_Pandong_L3	SC_Pandong_R1	SC_Pandong_R2	SC_Pandong_R3	PROSODY_Pandong	PROSODY_Pandong_L1	PROSODY_Pandong_L2	PROSODY_Pandong_L3	PROSODY_Pandong_R1	PROSODY_Pandong_R2	PROSODY_Pandong_R3	id_RenliEasternSandong	segment_RenliEasternSandong	segment_RenliEasternSandong_L1	segment_RenliEasternSandong_L2	segment_RenliEasternSandong_L3	segment_RenliEasternSandong_R1	segment_RenliEasternSandong_R2	segment_RenliEasternSandong_R3	SC_RenliEasternSandong	SC_RenliEasternSandong_L1	SC_RenliEasternSandong_L2	SC_RenliEasternSandong_L3	SC_RenliEasternSandong_R1	SC_RenliEasternSandong_R2	SC_RenliEasternSandong_R3	PROSODY_RenliEasternSandong	PROSODY_RenliEasternSandong_L1	PROSODY_RenliEasternSandong_L2	PROSODY_RenliEasternSandong_L3	PROSODY_RenliEasternSandong_R1	PROSODY_RenliEasternSandong_R2	PROSODY_RenliEasternSandong_R3	id_SanjiangEasternSandong	segment_SanjiangEasternSandong	segment_SanjiangEasternSandong_L1	segment_SanjiangEasternSandong_L2	segment_SanjiangEasternSandong_L3	segment_SanjiangEasternSandong_R1	segment_SanjiangEasternSandong_R2	segment_SanjiangEasternSandong_R3	SC_SanjiangEasternSandong	SC_SanjiangEasternSandong_L1	SC_SanjiangEasternSandong_L2	SC_SanjiangEasternSandong_L3	SC_SanjiangEasternSandong_R1	SC_SanjiangEasternSandong_R2	SC_SanjiangEasternSandong_R3	PROSODY_SanjiangEasternSandong	PROSODY_SanjiangEasternSandong_L1	PROSODY_SanjiangEasternSandong_L2	PROSODY_SanjiangEasternSandong_L3	PROSODY_SanjiangEasternSandong_R1	PROSODY_SanjiangEasternSandong_R2	PROSODY_SanjiangEasternSandong_R3	id_ShuigenCentralSandong	segment_ShuigenCentralSandong	segment_ShuigenCentralSandong_L1	segment_ShuigenCentralSandong_L2	segment_ShuigenCentralSandong_L3	segment_ShuigenCentralSandong_R1	segment_ShuigenCentralSandong_R2	segment_ShuigenCentralSandong_R3	SC_ShuigenCentralSandong	SC_ShuigenCentralSandong_L1	SC_ShuigenCentralSandong_L2	SC_ShuigenCentralSandong_L3	SC_ShuigenCentralSandong_R1	SC_ShuigenCentralSandong_R2	SC_ShuigenCentralSandong_R3	PROSODY_ShuigenCentralSandong	PROSODY_ShuigenCentralSandong_L1	PROSODY_ShuigenCentralSandong_L2	PROSODY_ShuigenCentralSandong_L3	PROSODY_ShuigenCentralSandong_R1	PROSODY_ShuigenCentralSandong_R2	PROSODY_ShuigenCentralSandong_R3	id_ShuiweiSouthernSandong	segment_ShuiweiSouthernSandong	segment_ShuiweiSouthernSandong_L1	segment_ShuiweiSouthernSandong_L2	segment_ShuiweiSouthernSandong_L3	segment_ShuiweiSouthernSandong_R1	segment_ShuiweiSouthernSandong_R2	segment_ShuiweiSouthernSandong_R3	SC_ShuiweiSouthernSandong	SC_ShuiweiSouthernSandong_L1	SC_ShuiweiSouthernSandong_L2	SC_ShuiweiSouthernSandong_L3	SC_ShuiweiSouthernSandong_R1	SC_ShuiweiSouthernSandong_R2	SC_ShuiweiSouthernSandong_R3	PROSODY_ShuiweiSouthernSandong	PROSODY_ShuiweiSouthernSandong_L1	PROSODY_ShuiweiSouthernSandong_L2	PROSODY_ShuiweiSouthernSandong_L3	PROSODY_ShuiweiSouthernSandong_R1	PROSODY_ShuiweiSouthernSandong_R2	PROSODY_ShuiweiSouthernSandong_R3	id_ShuiyaoSouthernSandong	segment_ShuiyaoSouthernSandong	segment_ShuiyaoSouthernSandong_L1	segment_ShuiyaoSouthernSandong_L2	segment_ShuiyaoSouthernSandong_L3	segment_ShuiyaoSouthernSandong_R1	segment_ShuiyaoSouthernSandong_R2	segment_ShuiyaoSouthernSandong_R3	SC_ShuiyaoSouthernSandong	SC_ShuiyaoSouthernSandong_L1	SC_ShuiyaoSouthernSandong_L2	SC_ShuiyaoSouthernSandong_L3	SC_ShuiyaoSouthernSandong_R1	SC_ShuiyaoSouthernSandong_R2	SC_ShuiyaoSouthernSandong_R3	PROSODY_ShuiyaoSouthernSandong	PROSODY_ShuiyaoSouthernSandong_L1	PROSODY_ShuiyaoSouthernSandong_L2	PROSODY_ShuiyaoSouthernSandong_L3	PROSODY_ShuiyaoSouthernSandong_R1	PROSODY_ShuiyaoSouthernSandong_R2	PROSODY_ShuiyaoSouthernSandong_R3	id_TangnianYangAn	segment_TangnianYangAn	segment_TangnianYangAn_L1	segment_TangnianYangAn_L2	segment_TangnianYangAn_L3	segment_TangnianYangAn_R1	segment_TangnianYangAn_R2	segment_TangnianYangAn_R3	SC_TangnianYangAn	SC_TangnianYangAn_L1	SC_TangnianYangAn_L2	SC_TangnianYangAn_L3	SC_TangnianYangAn_R1	SC_TangnianYangAn_R2	SC_TangnianYangAn_R3	PROSODY_TangnianYangAn	PROSODY_TangnianYangAn_L1	PROSODY_TangnianYangAn_L2	PROSODY_TangnianYangAn_L3	PROSODY_TangnianYangAn_R1	PROSODY_TangnianYangAn_R2	PROSODY_TangnianYangAn_R3	id_TangzhouWesternSandong	segment_TangzhouWesternSandong	segment_TangzhouWesternSandong_L1	segment_TangzhouWesternSandong_L2	segment_TangzhouWesternSandong_L3	segment_TangzhouWesternSandong_R1	segment_TangzhouWesternSandong_R2	segment_TangzhouWesternSandong_R3	SC_TangzhouWesternSandong	SC_TangzhouWesternSandong_L1	SC_TangzhouWesternSandong_L2	SC_TangzhouWesternSandong_L3	SC_TangzhouWesternSandong_R1	SC_TangzhouWesternSandong_R2	SC_TangzhouWesternSandong_R3	PROSODY_TangzhouWesternSandong	PROSODY_TangzhouWesternSandong_L1	PROSODY_TangzhouWesternSandong_L2	PROSODY_TangzhouWesternSandong_L3	PROSODY_TangzhouWesternSandong_R1	PROSODY_TangzhouWesternSandong_R2	PROSODY_TangzhouWesternSandong_R3	id_TingpaiWesternSandong	segment_TingpaiWesternSandong	segment_TingpaiWesternSandong_L1	segment_TingpaiWesternSandong_L2	segment_TingpaiWesternSandong_L3	segment_TingpaiWesternSandong_R1	segment_TingpaiWesternSandong_R2	segment_TingpaiWesternSandong_R3	SC_TingpaiWesternSandong	SC_TingpaiWesternSandong_L1	SC_TingpaiWesternSandong_L2	SC_TingpaiWesternSandong_L3	SC_TingpaiWesternSandong_R1	SC_TingpaiWesternSandong_R2	SC_TingpaiWesternSandong_R3	PROSODY_TingpaiWesternSandong	PROSODY_TingpaiWesternSandong_L1	PROSODY_TingpaiWesternSandong_L2	PROSODY_TingpaiWesternSandong_L3	PROSODY_TingpaiWesternSandong_R1	PROSODY_TingpaiWesternSandong_R2	PROSODY_TingpaiWesternSandong_R3	id_ZhongheCentralSandong	segment_ZhongheCentralSandong	segment_ZhongheCentralSandong_L1	segment_ZhongheCentralSandong_L2	segment_ZhongheCentralSandong_L3	segment_ZhongheCentralSandong_R1	segment_ZhongheCentralSandong_R2	segment_ZhongheCentralSandong_R3	SC_ZhongheCentralSandong	SC_ZhongheCentralSandong_L1	SC_ZhongheCentralSandong_L2	SC_ZhongheCentralSandong_L3	SC_ZhongheCentralSandong_R1	SC_ZhongheCentralSandong_R2	SC_ZhongheCentralSandong_R3	PROSODY_ZhongheCentralSandong	PROSODY_ZhongheCentralSandong_L1	PROSODY_ZhongheCentralSandong_L2	PROSODY_ZhongheCentralSandong_L3	PROSODY_ZhongheCentralSandong_R1	PROSODY_ZhongheCentralSandong_R2	PROSODY_ZhongheCentralSandong_R3
4	1.0000	1	0.2500	67																							17	¹	m	a	ŋ	∅	∅	∅	_	M	A	N	∅	∅	∅	0	4	7	4	∅	∅	∅	18	¹	m	a	ŋ	∅	∅	∅	_	M	A	N	∅	∅	∅	0	4	7	4	∅	∅	∅	19	¹	m	a	ŋ	∅	∅	∅	_	M	A	N	∅	∅	∅	0	4	7	4	∅	∅	∅																							20	¹	m	a	ŋ	∅	∅	∅	_	M	A	N	∅	∅	∅	0	4	7	4	∅	∅	∅																							21	¹	m	a	ŋ	∅	∅	∅	_	M	A	N	∅	∅	∅	0	4	7	4	∅	∅	∅	22	¹	m	a	ŋ	∅	∅	∅	_	M	A	N	∅	∅	∅	0	4	7	4	∅	∅	∅	23	¹	m	a	ŋ	∅	∅	∅	_	M	A	N	∅	∅	∅	0	4	7	4	∅	∅	∅																																													24	¹	m	a	ŋ	∅	∅	∅	_	M	A	N	∅	∅	∅	0	4	7	4	∅	∅	∅	25	¹	m	a	ŋ	∅	∅	∅	_	M	A	N	∅	∅	∅	0	4	7	4	∅	∅	∅																							26	¹	m	a	ŋ	∅	∅	∅	_	M	A	N	∅	∅	∅	0	4	7	4	∅	∅	∅
1	0.3333	3	1.0000	68																																																																																									27	q	∅	∅	∅	a	¹	∅	K	∅	∅	∅	A	_	∅	1	∅	∅	∅	7	0	∅																																																																																																																																					28	q	∅	∅	∅	a	¹	∅	K	∅	∅	∅	A	_	∅	1	∅	∅	∅	7	0	∅																																																																																								
2	0.6667	2	0.6667	68																																																																																									27	a	q	∅	∅	¹	∅	∅	A	K	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅																																																																																																																																					28	a	q	∅	∅	¹	∅	∅	A	K	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅																																																																																								
3	1.0000	1	0.3333	68																																																																																									27	¹	a	q	∅	∅	∅	∅	_	A	K	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅																																																																																																																																					28	¹	a	q	∅	∅	∅	∅	_	A	K	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅																																																																																								
1	0.3333	3	1.0000	69																																																																																									29	ȶ	∅	∅	∅	u	¹	∅	T	∅	∅	∅	Y	_	∅	1	∅	∅	∅	7	0	∅																							30	ȶ	∅	∅	∅	u	¹	∅	T	∅	∅	∅	Y	_	∅	1	∅	∅	∅	7	0	∅																																																																			31	ȶ	∅	∅	∅	u	¹	∅	T	∅	∅	∅	Y	_	∅	1	∅	∅	∅	7	0	∅	32	ȶ	∅	∅	∅	u	¹	∅	T	∅	∅	∅	Y	_	∅	1	∅	∅	∅	7	0	∅																																													33	ȶ	∅	∅	∅	u	¹	∅	T	∅	∅	∅	Y	_	∅	1	∅	∅	∅	7	0	∅																						
2	0.6667	2	0.6667	69																																																																																									29	u	ȶ	∅	∅	¹	∅	∅	Y	T	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅																							30	u	ȶ	∅	∅	¹	∅	∅	Y	T	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅																																																																			31	u	ȶ	∅	∅	¹	∅	∅	Y	T	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅	32	u	ȶ	∅	∅	¹	∅	∅	Y	T	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅																																													33	u	ȶ	∅	∅	¹	∅	∅	Y	T	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅																						
3	1.0000	1	0.3333	69																																																																																									29	¹	u	ȶ	∅	∅	∅	∅	_	Y	T	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅																							30	¹	u	ȶ	∅	∅	∅	∅	_	Y	T	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅																																																																			31	¹	u	ȶ	∅	∅	∅	∅	_	Y	T	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅	32	¹	u	ȶ	∅	∅	∅	∅	_	Y	T	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅																																													33	¹	u	ȶ	∅	∅	∅	∅	_	Y	T	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅																						
1	0.2500	4	1.0000	70																																																																																																																																					34	q	∅	∅	∅	u	m	¹	K	∅	∅	∅	Y	M	_	1	∅	∅	∅	7	4	0																																																																			35	q	∅	∅	∅	a	m	¹	K	∅	∅	∅	A	M	_	1	∅	∅	∅	7	4	0																																																																																																														
2	0.5000	3	0.7500	70																																																																																																																																					34	u	q	∅	∅	m	¹	∅	Y	K	∅	∅	M	_	∅	7	1	∅	∅	4	0	∅																																																																			35	a	q	∅	∅	m	¹	∅	A	K	∅	∅	M	_	∅	7	1	∅	∅	4	0	∅																																																																																																														
3	0.7500	2	0.5000	70																																																																																																																																					34	m	u	q	∅	¹	∅	∅	M	Y	K	∅	_	∅	∅	4	7	1	∅	0	∅	∅																																																																			35	m	a	q	∅	¹	∅	∅	M	A	K	∅	_	∅	∅	4	7	1	∅	0	∅	∅																																																																																																														
4	1.0000	1	0.2500	70																																																																																																																																					34	¹	m	u	q	∅	∅	∅	_	M	Y	K	∅	∅	∅	0	4	7	1	∅	∅	∅																																																																			35	¹	m	a	q	∅	∅	∅	_	M	A	K	∅	∅	∅	0	4	7	1	∅	∅	∅																																																																																																														
1	0.2500	4	1.0000	106	36	k	∅	∅	∅	a	m	¹	K	∅	∅	∅	A	M	_	1	∅	∅	∅	7	4	0																							37	k	∅	∅	∅	a	m	¹	K	∅	∅	∅	A	M	_	1	∅	∅	∅	7	4	0	38	k	∅	∅	∅	a	m	¹	K	∅	∅	∅	A	M	_	1	∅	∅	∅	7	4	0																							39	k	∅	∅	∅	a	m	¹	K	∅	∅	∅	A	M	_	1	∅	∅	∅	7	4	0																							40	k	∅	∅	∅	a	m	¹	K	∅	∅	∅	A	M	_	1	∅	∅	∅	7	4	0	41	k	∅	∅	∅	a	m	¹	K	∅	∅	∅	A	M	_	1	∅	∅	∅	7	4	0	42	k	∅	∅	∅	a	m	¹	K	∅	∅	∅	A	M	_	1	∅	∅	∅	7	4	0	43	k	∅	∅	∅	a	m	¹	K	∅	∅	∅	A	M	_	1	∅	∅	∅	7	4	0																																																																			44	k	∅	∅	∅	a	m	¹	K	∅	∅	∅	A	M	_	1	∅	∅	∅	7	4	0	45	k	∅	∅	∅	a	m	¹	K	∅	∅	∅	A	M	_	1	∅	∅	∅	7	4	0
2	0.5000	3	0.7500	106	36	a	k	∅	∅	m	¹	∅	A	K	∅	∅	M	_	∅	7	1	∅	∅	4	0	∅																							37	a	k	∅	∅	m	¹	∅	A	K	∅	∅	M	_	∅	7	1	∅	∅	4	0	∅	38	a	k	∅	∅	m	¹	∅	A	K	∅	∅	M	_	∅	7	1	∅	∅	4	0	∅																							39	a	k	∅	∅	m	¹	∅	A	K	∅	∅	M	_	∅	7	1	∅	∅	4	0	∅																							40	a	k	∅	∅	m	¹	∅	A	K	∅	∅	M	_	∅	7	1	∅	∅	4	0	∅	41	a	k	∅	∅	m	¹	∅	A	K	∅	∅	M	_	∅	7	1	∅	∅	4	0	∅	42	a	k	∅	∅	m	¹	∅	A	K	∅	∅	M	_	∅	7	1	∅	∅	4	0	∅	43	a	k	∅	∅	m	¹	∅	A	K	∅	∅	M	_	∅	7	1	∅	∅	4	0	∅																																																																			44	a	k	∅	∅	m	¹	∅	A	K	∅	∅	M	_	∅	7	1	∅	∅	4	0	∅	45	a	k	∅	∅	m	¹	∅	A	K	∅	∅	M	_	∅	7	1	∅	∅	4	0	∅
3	0.7500	2	0.5000	106	36	m	a	k	∅	¹	∅	∅	M	A	K	∅	_	∅	∅	4	7	1	∅	0	∅	∅																							37	m	a	k	∅	¹	∅	∅	M	A	K	∅	_	∅	∅	4	7	1	∅	0	∅	∅	38	m	a	k	∅	¹	∅	∅	M	A	K	∅	_	∅	∅	4	7	1	∅	0	∅	∅																							39	m	a	k	∅	¹	∅	∅	M	A	K	∅	_	∅	∅	4	7	1	∅	0	∅	∅																							40	m	a	k	∅	¹	∅	∅	M	A	K	∅	_	∅	∅	4	7	1	∅	0	∅	∅	41	m	a	k	∅	¹	∅	∅	M	A	K	∅	_	∅	∅	4	7	1	∅	0	∅	∅	42	m	a	k	∅	¹	∅	∅	M	A	K	∅	_	∅	∅	4	7	1	∅	0	∅	∅	43	m	a	k	∅	¹	∅	∅	M	A	K	∅	_	∅	∅	4	7	1	∅	0	∅	∅																																																																			44	m	a	k	∅	¹	∅	∅	M	A	K	∅	_	∅	∅	4	7	1	∅	0	∅	∅	45	m	a	k	∅	¹	∅	∅	M	A	K	∅	_	∅	∅	4	7	1	∅	0	∅	∅
4	1.0000	1	0.2500	106	36	¹	m	a	k	∅	∅	∅	_	M	A	K	∅	∅	∅	0	4	7	1	∅	∅	∅																							37	¹	m	a	k	∅	∅	∅	_	M	A	K	∅	∅	∅	0	4	7	1	∅	∅	∅	38	¹	m	a	k	∅	∅	∅	_	M	A	K	∅	∅	∅	0	4	7	1	∅	∅	∅																							39	¹	m	a	k	∅	∅	∅	_	M	A	K	∅	∅	∅	0	4	7	1	∅	∅	∅																							40	¹	m	a	k	∅	∅	∅	_	M	A	K	∅	∅	∅	0	4	7	1	∅	∅	∅	41	¹	m	a	k	∅	∅	∅	_	M	A	K	∅	∅	∅	0	4	7	1	∅	∅	∅	42	¹	m	a	k	∅	∅	∅	_	M	A	K	∅	∅	∅	0	4	7	1	∅	∅	∅	43	¹	m	a	k	∅	∅	∅	_	M	A	K	∅	∅	∅	0	4	7	1	∅	∅	∅																																																																			44	¹	m	a	k	∅	∅	∅	_	M	A	K	∅	∅	∅	0	4	7	1	∅	∅	∅	45	¹	m	a	k	∅	∅	∅	_	M	A	K	∅	∅	∅	0	4	7	1	∅	∅	∅
1	0.2500	4	1.0000	108																																																																																																																																																																																																																																																																									46	t	∅	∅	∅	u	ŋ	¹	T	∅	∅	∅	Y	N	_	1	∅	∅	∅	7	4	0	47	t	∅	∅	∅	u	ŋ	¹	T	∅	∅	∅	Y	N	_	1	∅	∅	∅	7	4	0																																												
2	0.5000	3	0.7500	108																																																																																																																																																																																																																																																																									46	u	t	∅	∅	ŋ	¹	∅	Y	T	∅	∅	N	_	∅	7	1	∅	∅	4	0	∅	47	u	t	∅	∅	ŋ	¹	∅	Y	T	∅	∅	N	_	∅	7	1	∅	∅	4	0	∅																																												
3	0.7500	2	0.5000	108																																																																																																																																																																																																																																																																									46	ŋ	u	t	∅	¹	∅	∅	N	Y	T	∅	_	∅	∅	4	7	1	∅	0	∅	∅	47	ŋ	u	t	∅	¹	∅	∅	N	Y	T	∅	_	∅	∅	4	7	1	∅	0	∅	∅																																												
4	1.0000	1	0.2500	108																																																																																																																																																																																																																																																																									46	¹	ŋ	u	t	∅	∅	∅	_	N	Y	T	∅	∅	∅	0	4	7	1	∅	∅	∅	47	¹	ŋ	u	t	∅	∅	∅	_	N	Y	T	∅	∅	∅	0	4	7	1	∅	∅	∅																																												
1	0.2500	4	1.0000	136	48	l	∅	∅	∅	j	eu	¹	L	∅	∅	∅	J	E	_	5	∅	∅	∅	6	7	0																							49	l	∅	∅	∅	j	eu	¹	L	∅	∅	∅	J	E	_	5	∅	∅	∅	6	7	0	50	l	∅	∅	∅	j	u	¹	L	∅	∅	∅	J	Y	_	5	∅	∅	∅	6	7	0																																													51	l	∅	∅	∅	j	əu	¹	L	∅	∅	∅	J	E	_	5	∅	∅	∅	6	7	0	52	l	∅	∅	∅	j	eu	¹	L	∅	∅	∅	J	E	_	5	∅	∅	∅	6	7	0	53	l	∅	∅	∅	j	eu	¹	L	∅	∅	∅	J	E	_	5	∅	∅	∅	6	7	0	54	l	∅	∅	∅	j	eu	¹	L	∅	∅	∅	J	E	_	5	∅	∅	∅	6	7	0																																																																			55	l	∅	∅	∅	j	eu	¹	L	∅	∅	∅	J	E	_	5	∅	∅	∅	6	7	0	56	l	∅	∅	∅	j	eu	¹	L	∅	∅	∅	J	E	_	5	∅	∅	∅	6	7	0	57	l	∅	∅	∅	j	eu	¹	L	∅	∅	∅	J	E	_	5	∅	∅	∅	6	7	0
2	0.5000	3	0.7500	136	48	j	l	∅	∅	eu	¹	∅	J	L	∅	∅	E	_	∅	6	5	∅	∅	7	0	∅																							49	j	l	∅	∅	eu	¹	∅	J	L	∅	∅	E	_	∅	6	5	∅	∅	7	0	∅	50	j	l	∅	∅	u	¹	∅	J	L	∅	∅	Y	_	∅	6	5	∅	∅	7	0	∅																																													51	j	l	∅	∅	əu	¹	∅	J	L	∅	∅	E	_	∅	6	5	∅	∅	7	0	∅	52	j	l	∅	∅	eu	¹	∅	J	L	∅	∅	E	_	∅	6	5	∅	∅	7	0	∅	53	j	l	∅	∅	eu	¹	∅	J	L	∅	∅	E	_	∅	6	5	∅	∅	7	0	∅	54	j	l	∅	∅	eu	¹	∅	J	L	∅	∅	E	_	∅	6	5	∅	∅	7	0	∅																																																																			55	j	l	∅	∅	eu	¹	∅	J	L	∅	∅	E	_	∅	6	5	∅	∅	7	0	∅	56	j	l	∅	∅	eu	¹	∅	J	L	∅	∅	E	_	∅	6	5	∅	∅	7	0	∅	57	j	l	∅	∅	eu	¹	∅	J	L	∅	∅	E	_	∅	6	5	∅	∅	7	0	∅
3	0.7500	2	0.5000	136	48	eu	j	l	∅	¹	∅	∅	E	J	L	∅	_	∅	∅	7	6	5	∅	0	∅	∅																							49	eu	j	l	∅	¹	∅	∅	E	J	L	∅	_	∅	∅	7	6	5	∅	0	∅	∅	50	u	j	l	∅	¹	∅	∅	Y	J	L	∅	_	∅	∅	7	6	5	∅	0	∅	∅																																													51	əu	j	l	∅	¹	∅	∅	E	J	L	∅	_	∅	∅	7	6	5	∅	0	∅	∅	52	eu	j	l	∅	¹	∅	∅	E	J	L	∅	_	∅	∅	7	6	5	∅	0	∅	∅	53	eu	j	l	∅	¹	∅	∅	E	J	L	∅	_	∅	∅	7	6	5	∅	0	∅	∅	54	eu	j	l	∅	¹	∅	∅	E	J	L	∅	_	∅	∅	7	6	5	∅	0	∅	∅																																																																			55	eu	j	l	∅	¹	∅	∅	E	J	L	∅	_	∅	∅	7	6	5	∅	0	∅	∅	56	eu	j	l	∅	¹	∅	∅	E	J	L	∅	_	∅	∅	7	6	5	∅	0	∅	∅	57	eu	j	l	∅	¹	∅	∅	E	J	L	∅	_	∅	∅	7	6	5	∅	0	∅	∅
4	1.0000	1	0.2500	136	48	¹	eu	j	l	∅	∅	∅	_	E	J	L	∅	∅	∅	0	7	6	5	∅	∅	∅																							49	¹	eu	j	l	∅	∅	∅	_	E	J	L	∅	∅	∅	0	7	6	5	∅	∅	∅	50	¹	u	j	l	∅	∅	∅	_	Y	J	L	∅	∅	∅	0	7	6	5	∅	∅	∅																																													51	¹	əu	j	l	∅	∅	∅	_	E	J	L	∅	∅	∅	0	7	6	5	∅	∅	∅	52	¹	eu	j	l	∅	∅	∅	_	E	J	L	∅	∅	∅	0	7	6	5	∅	∅	∅	53	¹	eu	j	l	∅	∅	∅	_	E	J	L	∅	∅	∅	0	7	6	5	∅	∅	∅	54	¹	eu	j	l	∅	∅	∅	_	E	J	L	∅	∅	∅	0	7	6	5	∅	∅	∅																																																																			55	¹	eu	j	l	∅	∅	∅	_	E	J	L	∅	∅	∅	0	7	6	5	∅	∅	∅	56	¹	eu	j	l	∅	∅	∅	_	E	J	L	∅	∅	∅	0	7	6	5	∅	∅	∅	57	¹	eu	j	l	∅	∅	∅	_	E	J	L	∅	∅	∅	0	7	6	5	∅	∅	∅
