ID	DOCULECT	TOKENS	ALIGNMENT	COGID
1606	Tiranige_Diga	s e g e	s e g e	5321
1607	Bankan_Tey	k ɔ n	k ɔ n - -	5357
1608	Ben_Tey	k ɔ̃ː	k ɔ̃ː - - -	5357
1609	Najamba	k o ŋ g o	k o ŋ g o	5357
1610	Nanga	k ɔ	k ɔ - - -	5357
1611	Bunoge	w ɛː	w ɛː	5358
1612	Tiranige_Diga	w ɛː	w ɛː	5358
1613	Jamsay	tʃ ɛː	tʃ ɛː	5359
1614	Tebul_Ure	tʃ ɛ	tʃ ɛ	5359
1615	Mombo	j ɛː	j ɛː	5360
1616	Penange	j ɛː	j ɛː	5360
1617	Perge_Tegu	k iː	k iː - -	5361
1618	Tommo_So	k i d ɛ	k i d ɛ	5361
1619	Yanda_Dom	k i	k i - -	5361
1620	Yorno_So	k i dʒ ɛ	k i dʒ ɛ	5361
1621	Ben_Tey	m aː n i	m aː n - - i	5375
1622	Jamsay	m aː n a	m aː n - - a	5375
1623	Perge_Tegu	m aː l a	m aː l - - a	5375
1624	Togo_Kan	m a n u g u	m a n u g u	5375
1625	Yanda_Dom	m aː n ɛ	m aː n - - ɛ	5375
1626	Najamba	k a dʒ a b i	k a dʒ a b i	5380
1627	Tommo_So	a d u b a	- a d u b a	5380
1628	Nanga	m aː n d i	m aː n d i	5381
1629	Tebul_Ure	m aː n d i	m aː n d i	5381
1630	Bankan_Tey	d o r o	d o r o	5390
1631	Jamsay	d u d oː	d u d oː	5390
1632	Nanga	d u r o	d u r o	5390
1633	Perge_Tegu	d o d oː	d o d oː	5390
1634	Bunoge	dʒ u	dʒ u -	5391
1635	Mombo	dʒ õː	dʒ õː -	5391
1636	Najamba	d iː	d iː -	5391
1637	Penange	dʒ o m	dʒ o m	5391
1638	Tebul_Ure	d oː	d oː -	5391
1639	Togo_Kan	dʒ i j e	dʒ i j e	5393
1640	Tommo_So	g i j e	g i j e	5393
1641	Yanda_Dom	z i j e	z i j e	5393
1642	Bankan_Tey	ɔ s ɔ	ɔ s ɔ	5423
1643	Ben_Tey	ɔ s ɔ	ɔ s ɔ	5423
1644	Tebul_Ure	ɔ d ɔ	ɔ d ɔ	5423
1645	Tommo_So	ɔ d ɔ	ɔ d ɔ	5423
1646	Toro_Tegu	oː s u	oː s u	5423
1647	Bankan_Tey	k ɔ r ɔ	k ɔ r ɔ	5424
1648	Ben_Tey	g ɔ r ɔ	g ɔ r ɔ	5424
1649	Nanga	k ɔ r ɔ	k ɔ r ɔ	5424
1650	Tiranige_Diga	ɔ l ɔ	- ɔ l ɔ	5424
1651	Tommo_So	k ɔ l ɔ	k ɔ l ɔ	5424
1652	Jamsay	j ɔ ɣ ɔ	j ɔ ɣ ɔ	5425
1653	Perge_Tegu	j ɔ g ɔ	j ɔ g ɔ	5425
1654	Yanda_Dom	j ɔ g ɔ	j ɔ g ɔ	5425
1655	Yorno_So	j ɔ g ɔ	j ɔ g ɔ	5425
1656	Ben_Tey	p ɔ t ɔ	p ɔ t ɔ	5448
1657	Perge_Tegu	p ɔ t ɔ	p ɔ t ɔ	5448
1658	Tiranige_Diga	p ɔ r ɔ	p ɔ r ɔ	5448
1659	Jamsay	k a m a	k a m a	5450
1660	Togo_Kan	k a m a	k a m a	5450
1661	Yorno_So	k a m a	k a m a	5450
1662	Bankan_Tey	m ɔː	m ɔː	5464
1663	Nanga	m ɔː	m ɔː	5464
1664	Ben_Tey	m uː j̃ i	m uː j̃ i	5465
1665	Jamsay	m u ŋ o	m u ŋ o	5465
1666	Perge_Tegu	m u j̃ o	m u j̃ o	5465
1667	Togo_Kan	m u ŋ o	m u ŋ o	5465
1668	Yorno_So	m u j̃	m u j̃ -	5465
1669	Mombo	d u g ɛ	d u g ɛ	5467
1670	Penange	d u g ɔ	d u g ɔ	5467
1671	Tebul_Ure	d i g ɛ	d i g ɛ	5467
1672	Toro_Tegu	d i g u	d i g u	5467
1673	Tommo_So	d i n ɛ	d i n ɛ	5468
1674	Yanda_Dom	d i ŋ ɛ	d i ŋ ɛ	5468
1675	Bankan_Tey	ɛ j̃	ɛ j̃	5479
1676	Ben_Tey	ɛ j̃	ɛ j̃	5479
1677	Tebul_Ure	ɛ j̃	ɛ j̃	5479
1678	Bunoge	ʔ o g a	ʔ o g a	5480
1679	Penange	o g a	- o g a	5480
1680	Tiranige_Diga	aː g a	- aː g a	5480
1681	Jamsay	j o g o	j o g o	5481
1682	Mombo	ɔ g ɔ	- ɔ g ɔ	5481
1683	Togo_Kan	j o g o	j o g o	5481
1684	Tommo_So	j o g o	j o g o	5481
1685	Yorno_So	j o g o	j o g o	5481
1686	Najamba	ɛ ŋ g u	ɛ ŋ g u	5482
1687	Perge_Tegu	u ŋ g u	u ŋ g u	5482
1688	Bankan_Tey	k a m b o	k a m b o	5496
1689	Toro_Tegu	k a m	k a m - -	5496
1690	Ben_Tey	ɛ w	ɛ w	5497
1691	Jamsay	ɛ w	ɛ w	5497
1692	Perge_Tegu	ɛ w	ɛ w	5497
1693	Yanda_Dom	ɛ w	ɛ w	5497
1694	Yorno_So	ɛ w	ɛ w	5497
1695	Bunoge	k a b a l a	k a b a l a	5498
1696	Mombo	k a b a	k a b - - a	5498
1697	Penange	k a b a l a	k a b a l a	5498
1698	Perge_Tegu	l ɛ l ɛ	l ɛ l ɛ	5516
1699	Toro_Tegu	l e l a	l e l a	5516
1700	Yanda_Dom	i n	i n	5535
1701	Yorno_So	ɛ n	ɛ n	5535
1702	Bunoge	n a r e	n a r e	5550
1703	Penange	n a r e	n a r e	5550
1704	Najamba	d o ŋ g i	d o ŋ g i	5551
1705	Toro_Tegu	d o g u	d o - g u	5551
1706	Ben_Tey	g u s u	g u s u -	5568
1707	Toro_Tegu	k u s e j	k u s e j	5568
1708	Bunoge	p aː n d e	p aː n d e	5569
1709	Najamba	p i n d iː	p i n d iː	5569
1710	Penange	p aː n d o	p aː n d o	5569
1711	Tiranige_Diga	p aː n d e	p aː n d e	5569
1712	Jamsay	dʒ ɛ n ɛ ŋ ɛ	dʒ ɛ n ɛ ŋ - ɛ	5570
1713	Perge_Tegu	dʒ ɛ n i ŋ g ɛ	dʒ ɛ n i ŋ g ɛ	5570
1714	Tebul_Ure	t a m b a r a	t a m b a r a	5573
1715	Tommo_So	t a m b a l a	t a m b a l a	5573
1716	Togo_Kan	p ɛ r̃ ɛ	p ɛ r̃ ɛ	5574
1717	Yorno_So	p ɛ r̃ ɛ	p ɛ r̃ ɛ	5574
1718	Mombo	p u r u g e	p u r u g e	5587
1719	Penange	p u r g u	p u r - g u	5587
1720	Bunoge	t i l i ŋ g e	t i - l i ŋ g e	5606
1721	Mombo	t i n i ŋ g ɔ	t i n - i ŋ g ɔ	5606
1722	Penange	t i n d i g ɔ	t i n d i - g ɔ	5606
1723	Tiranige_Diga	t i l ŋ g ɔ	t i - l - ŋ g ɔ	5606
1724	Mombo	p ɛː n ɛː ŋ g a	p ɛː n ɛː ŋ g a	5624
1725	Tiranige_Diga	p ɛ n ɛ ŋ g a	p ɛ n ɛ ŋ g a	5624
1726	Tommo_So	p ɛː n eː	p ɛː n eː	5626
1727	Yanda_Dom	p ɔː n ɔː	p ɔː n ɔː	5626
1728	Bunoge	d eː g a	d eː - g a	5640
1729	Mombo	n ɛː ŋ g a	n ɛː ŋ g a	5640
1730	Penange	n e g a	n e - g a	5640
1731	Tiranige_Diga	n iː ŋ g a	n iː ŋ g a	5640
1732	Jamsay	l ɛ j	l ɛ j	5641
1733	Perge_Tegu	l e j	l e j	5641
1734	Togo_Kan	l ɔ j	l ɔ j	5641
1735	Toro_Tegu	l e j	l e j	5641
1736	Yorno_So	l ɛ j	l ɛ j	5641
1737	Tommo_So	n eː	n eː	5645
1738	Yanda_Dom	n ɔː	n ɔː	5645
1739	Bankan_Tey	ɔ z uː	ɔ - z uː	5655
1740	Ben_Tey	o m dʒ u	o m dʒ u	5655
1741	Yanda_Dom	o m z u	o m z u	5655
1742	Jamsay	s u r̃ ɔ	- s u r̃ ɔ	5657
1743	Perge_Tegu	u s u r̃ u	u s u r̃ u	5657
1744	Nanga	k ɛ n dʒ i	k ɛ n dʒ i	5675
1745	Tebul_Ure	ɛ n d ɛ	- ɛ n d ɛ	5675
1746	Tommo_So	b o n d o	b o n d o	5678
1747	Yorno_So	b o n ɔ	b o n - ɔ	5678
1748	Bankan_Tey	i s oː	i s oː	5690
1749	Ben_Tey	i s eː	i s eː	5690
1750	Nanga	i s e	i s e	5690
1751	Jamsay	a n a	a n a	5692
1752	Perge_Tegu	a l a	a l a	5692
1753	Togo_Kan	a n a	a n a	5692
1754	Toro_Tegu	a l a	a l a	5692
1755	Yorno_So	a n a	a n a	5692
1756	Mombo	d u g u	d u g u	5693
1757	Penange	d u g u	d u g u	5693
1758	Tebul_Ure	d a m b a	d a m b a	5695
1759	Tommo_So	d a mː a	d a mː - a	5695
1760	Yanda_Dom	d a m a	d a m - a	5695
1761	Bankan_Tey	t oː	- t oː	5707
1762	Nanga	n̩ d o	n̩ d o	5707
1763	Ben_Tey	u r o	u r o	5708
1764	Tebul_Ure	u l o	u l o	5708
1765	Toro_Tegu	i l o	i l o	5708
1766	Bunoge	p i ŋ g i	p i ŋ g i	5710
1767	Tiranige_Diga	p i g i	p i - g i	5710
1768	Mombo	t u n d u	t u n d u	5712
1769	Nanga	t u n d i	t u n d i	5712
1770	Perge_Tegu	d iː n dʒ i	d iː n dʒ i	5712
1771	Penange	k ɛ r ɔ	k ɛ r ɔ	5715
1772	Perge_Tegu	i r e	- i r e	5715
1773	Togo_Kan	g i r̃ i	g i r̃ i	5715
1774	Tommo_So	g i n ɛ	g i n ɛ	5715
1775	Yorno_So	g ɛ r̃ ɛ	g ɛ r̃ ɛ	5715
1776	Mombo	m iː	m iː	5735
1777	Penange	m iː	m iː	5735
1778	Tiranige_Diga	m iː	m iː	5735
1779	Tebul_Ure	i n dʒ e	i n dʒ e	5738
1780	Yanda_Dom	i n dʒ u	i n dʒ u	5738
1781	Togo_Kan	d iː	d iː	5739
1782	Tommo_So	d iː	d iː	5739
1783	Yorno_So	d iː	d iː	5739
1784	Bankan_Tey	z uː	z uː - -	5769
1785	Tebul_Ure	z u g o	z u g o	5769
1786	Yanda_Dom	z u w o	z u w o	5769
1787	Bankan_Tey	ɔ r u	ɔ r u	5790
1788	Ben_Tey	ɔ r u	ɔ r u	5790
1789	Perge_Tegu	ɔ r u	ɔ r u	5790
1790	Togo_Kan	ɔ r u	ɔ r u	5790
1791	Jamsay	t ɛ m	t ɛ m	5792
1792	Tommo_So	d ɛ	d ɛ -	5792
1793	Mombo	ɛ m b ɛ	- ɛ m b ɛ -	5793
1794	Najamba	t e m b oː	t e m b oː -	5793
1795	Nanga	t ɛ m b i j	t ɛ m b i j	5793
1796	Penange	ɛ m b ɛ	- ɛ m b ɛ -	5793
1797	Tiranige_Diga	s o m b e	s o m b e -	5793
1798	Nanga	j ɛ	j ɛ	5794
1799	Tommo_So	j aː	j aː	5794
1800	Yanda_Dom	ɔ l	ɔ l	5798
1801	Yorno_So	ɔ l	ɔ l	5798
1802	Jamsay	ɲ ɛ	ɲ ɛ	5831
1803	Togo_Kan	ɲ ɛ	ɲ ɛ	5831
1804	Bankan_Tey	o s o s oː	o s o s oː	5846
1805	Ben_Tey	oː s o	oː s - - o	5846
1806	Jamsay	oː ɲ o	oː ɲ - o	5847
1807	Perge_Tegu	oː n dʒ o	oː n dʒ o	5847
1808	Togo_Kan	oː ɲ o	oː ɲ - o	5847
1809	Yorno_So	o ɲ ɔ	o ɲ - ɔ	5847
1810	Mombo	j a l e	j a l e	5848
1811	Penange	j a l e	j a l e	5848
1812	Ben_Tey	g a m dʒ a	g a m dʒ a	5864
1813	Jamsay	g a m ɲ u	g a m ɲ u	5864
1814	Perge_Tegu	g a m dʒ a	g a m dʒ a	5864
1815	Bunoge	g u b a	g u b a	5865
1816	Penange	g u b a	g u b a	5865
1817	Bunoge	j ɔ	j ɔ	5888
1818	Mombo	j ɔː	j ɔː	5888
1819	Najamba	j ɛː	j ɛː	5888
1820	Penange	j ɔ̀:	j ɔ̀:	5888
1821	Yanda_Dom	j ɛ	j ɛ	5888
1822	Jamsay	ɲ ɛ n	ɲ ɛ n	5889
1823	Nanga	ŋ	ŋ - -	5889
1824	Togo_Kan	ɲ ɛ	ɲ ɛ -	5889
1825	Bunoge	t eː ŋ g e	t eː ŋ g e	5906
1826	Najamba	t eː ŋ g o	t eː ŋ g o	5906
1827	Penange	t eː ŋ g e	t eː ŋ g e	5906
1828	Tiranige_Diga	t eː ŋ g e	t eː ŋ g e	5906
1829	Bunoge	w a l e	w a l e	5923
1830	Mombo	w a l e	w a l e	5923
1831	Tiranige_Diga	w a l e	w a l e	5923
1832	Jamsay	ɛː r u	ɛː r u	5939
1833	Nanga	ɛː r i	ɛː r i	5939
1834	Perge_Tegu	ɛː r u	ɛː r u	5939
1835	Togo_Kan	a d u r̃ u	a - d u r̃ u	5940
1836	Yorno_So	a n d u r̃ ɔ	a n d u r̃ ɔ	5940
1837	Bankan_Tey	j a	j a	5955
1838	Tebul_Ure	j aː	j aː	5955
1839	Toro_Tegu	j̃ a	j̃ a	5955
1840	Bankan_Tey	p e m b i	p e m b i	5956
1841	Nanga	p e m b i	p e m b i	5956
1842	Mombo	g i b i	g i b i	5961
1843	Najamba	g i b u	g i b u	5961
1844	Penange	i b i	- i b i	5961
1845	Nanga	j u r	j u r	5962
1846	Perge_Tegu	j u r	j u r	5962
1847	Tebul_Ure	z i b e	z i b e	5963
1848	Tommo_So	dʒ i b u	dʒ i b u	5963
1849	Yanda_Dom	z i b e	z i b e	5963
1850	Yorno_So	dʒ i b u	dʒ i b u	5963
1851	Yanda_Dom	s ɔ ŋ	s ɔ ŋ	5969
1852	Yorno_So	s ɔ j	s ɔ j	5969
1853	Bunoge	w a j a	w a j a	5983
1854	Mombo	w a j a	w a j a	5983
1855	Penange	w a j a	w a j a	5983
1856	Bankan_Tey	n ɔ r̃ ɔ	n ɔ r̃ ɔ -	6005
1857	Ben_Tey	n ɔ r̃ ɔ j̃	n ɔ r̃ ɔ j̃	6005
1858	Bunoge	p u n a	p u n a	6007
1859	Mombo	p u n a	p u n a	6007
1860	Penange	p u n a	p u n a	6007
1861	Tiranige_Diga	p u n a	p u n a	6007
1862	Yanda_Dom	p u r̃ a	p u r̃ a	6007
1863	Jamsay	j ɔ r ɔ	j ɔ r ɔ	6008
1864	Togo_Kan	j ɔ r ɔ	j ɔ r ɔ	6008
1865	Tommo_So	ɔː l ɔ	- ɔː l ɔ	6008
1866	Yorno_So	j u l ɔ	j u l ɔ	6008
