ID	DOCULECT	TOKENS	ALIGNMENT	COGID
1611	Tiranige_Diga	s a n dʒ a	s a n dʒ a	4037
1612	Tommo_So	s a n dʒ a	s a n dʒ a	4037
1613	Bunoge	k oː g e	k oː g e	4038
1614	Mombo	k oː g e	k oː g e	4038
1615	Bankan_Tey	b a s a	b a s a	4052
1616	Nanga	b a s a	b a s a	4052
1617	Perge_Tegu	b a s a	b a s a	4052
1618	Tebul_Ure	b a d a	b a d a	4052
1619	Togo_Kan	b a dʒ a	b a dʒ a	4052
1620	Bunoge	g i m b ɛ	g i m b ɛ	4053
1621	Mombo	g i m b ɛ	g i m b ɛ	4053
1622	Najamba	dʒ u m b ɛ	dʒ u m b ɛ	4053
1623	Tiranige_Diga	i m b ɛ	- i m b ɛ	4053
1624	Tommo_So	b i n dʒ e	b i n dʒ e	4054
1625	Yorno_So	b i ɲ ɛ	b i ɲ - ɛ	4054
1626	Bankan_Tey	b o n d u	b o n d u	4099
1627	Ben_Tey	b o l u	b o - l u	4099
1628	Nanga	b o n d i	b o n d i	4099
1629	Mombo	k u m a ŋ g a	k u m a ŋ g a	4102
1630	Penange	k u m aː ŋ g a	k u m aː ŋ g a	4102
1631	Bankan_Tey	k e s u	k e s u	4117
1632	Ben_Tey	tʃ e s u	tʃ e s u	4117
1633	Nanga	k eː s i	k eː s i	4117
1634	Bankan_Tey	g i m b e r e	g i m b e r e	4151
1635	Nanga	g o m b o r o	g o m b o r o	4151
1636	Ben_Tey	k uː	k uː	4154
1637	Tebul_Ure	gʷ ãː	gʷ ãː	4154
1638	Ben_Tey	tʃ i r̃ ɛ j̃	tʃ i - r̃ ɛ j̃	4155
1639	Jamsay	tʃ i r̃ e	tʃ i - r̃ e -	4155
1640	Toro_Tegu	dʒ i m r o	dʒ i m r o -	4155
1641	Jamsay	g ɔ ŋ ɔ	g ɔ ŋ ɔ	4158
1642	Perge_Tegu	g ɔ w̃ ɔ	g ɔ w̃ ɔ	4158
1643	Togo_Kan	g ɔ ŋ ɔ	g ɔ ŋ ɔ	4158
1644	Najamba	p ɛ l ɛ	p ɛ l ɛ	4160
1645	Tiranige_Diga	ɛː l ɛ	- ɛː l ɛ	4160
1646	Najamba	ŋ g o	ŋ g o	4161
1647	Tiranige_Diga	ŋ g e	ŋ g e	4161
1648	Penange	s ɛ j̃	s ɛ j̃	4162
1649	Tiranige_Diga	s e	s e -	4162
1650	Tebul_Ure	tʃ i n aː	tʃ i n aː	4163
1651	Tommo_So	t a nː aː	t a nː aː	4163
1652	Yanda_Dom	dʒ e ɲ u	dʒ e ɲ u	4163
1653	Najamba	ɲ ɛ ŋ g o	ɲ ɛ ŋ g o	4187
1654	Tebul_Ure	ɲ ɛ ŋ g ɛ	ɲ ɛ ŋ g ɛ	4187
1655	Najamba	ɔ n d ɔ	- ɔ n d - - ɔ	4205
1656	Penange	ɔ n d ɔ	- ɔ n d - - ɔ	4205
1657	Tebul_Ure	g o n d o	g o n d - - o	4205
1658	Yanda_Dom	g o n d o l o	g o n d o l o	4205
1659	Bankan_Tey	t e m b e	t e m b e	4219
1660	Jamsay	t ɛ m ɛ	t ɛ m - ɛ	4219
1661	Perge_Tegu	t e m b e	t e m b e	4219
1662	Tiranige_Diga	t e m b e	t e m b e	4219
1663	Tommo_So	d ɛ m b ɛ	d ɛ m b ɛ	4219
1664	Toro_Tegu	d o m o	d o m - o	4219
1665	Bankan_Tey	k uː	k uː	4220
1666	Jamsay	k ũː	k ũː	4220
1667	Perge_Tegu	k uː	k uː	4220
1668	Togo_Kan	k ũ	k ũ	4220
1669	Toro_Tegu	k u	k u	4220
1670	Najamba	d e b i	d e b i	4223
1671	Yanda_Dom	d ɛ b u	d ɛ b u	4223
1672	Bankan_Tey	w o r u	w o r u	4240
1673	Ben_Tey	w eː r i	w eː r i	4240
1674	Nanga	w eː r i	w eː r i	4240
1675	Tommo_So	w e l u	w e l u	4240
1676	Toro_Tegu	w o r o	w o r o	4240
1677	Yorno_So	w e l	w e l -	4240
1678	Jamsay	b ɔ r ɔ	b ɔ r ɔ	4242
1679	Togo_Kan	b ɔ r ɔ	b ɔ r ɔ	4242
1680	Bankan_Tey	g ɔ m u	g ɔ m u	4259
1681	Bunoge	g ɔ m ɛ	g ɔ m ɛ	4259
1682	Najamba	g ɔ m ɔː	g ɔ m ɔː	4259
1683	Tebul_Ure	g ɔ m ɛː	g ɔ m ɛː	4259
1684	Tiranige_Diga	g ɔ m ɛ	g ɔ m ɛ	4259
1685	Yanda_Dom	g ɔ m	g ɔ m -	4259
1686	Bankan_Tey	k aː s u	k aː s u	4277
1687	Toro_Tegu	g ãː s u	g ãː s u	4277
1688	Mombo	j a g a r a	j a g a r a	4280
1689	Najamba	j a g a dʒ a	j a g a dʒ a	4280
1690	Tiranige_Diga	j a g a r a	j a g a r a	4280
1691	Tommo_So	j a g a r u	j a g a r u	4280
1692	Ben_Tey	j ɔ ɣ ɔ	j ɔ ɣ ɔ	4294
1693	Nanga	j ɔ g ɔ	j ɔ g ɔ	4294
1694	Tiranige_Diga	j o	j o - -	4294
1695	Mombo	d u g u	d u g u	4296
1696	Penange	d u g u	d u g u	4296
1697	Tiranige_Diga	d uː r u	d uː r u	4296
1698	Mombo	r e	r e	4297
1699	Penange	r e	r e	4297
1700	Bankan_Tey	m	m -	4314
1701	Ben_Tey	m	m -	4314
1702	Togo_Kan	m ɛː	m ɛː	4314
1703	Bankan_Tey	s u m b a j	s u m b a j	4332
1704	Ben_Tey	s u m o j	s u m - o j	4332
1705	Toro_Tegu	s u m e j	s u m - e j	4332
1706	Bunoge	s oː n dʒ a	s oː - n dʒ a	4335
1707	Mombo	s o j n d a	s o j n d a	4335
1708	Penange	s o j n d a	s o j n d a	4335
1709	Jamsay	s i	s i	4336
1710	Perge_Tegu	s u	s u	4336
1711	Yorno_So	s u	s u	4336
1712	Jamsay	s ɔ m	s ɔ m - -	4337
1713	Nanga	s ɔː m b ɔ	s ɔː m b ɔ	4337
1714	Perge_Tegu	s u m	s u m - -	4337
1715	Togo_Kan	s ɔ n ɔ	s ɔ n - ɔ	4337
1716	Yanda_Dom	z ɔ m	z ɔ m - -	4337
1717	Yorno_So	s o m	s o m - -	4337
1718	Tebul_Ure	m ɔ	- m ɔ	4340
1719	Tommo_So	u m ɔ	u m ɔ	4340
1720	Mombo	d a m i	d a m i	4363
1721	Najamba	d a m	d a m -	4363
1722	Penange	d a m	d a m -	4363
1723	Tiranige_Diga	d a m	d a m -	4363
1724	Yanda_Dom	d a m	d a m -	4363
1725	Nanga	t i ŋ i	t i ŋ i	4364
1726	Togo_Kan	t i ŋ ɛ	t i ŋ ɛ	4364
1727	Ben_Tey	tʃ ɛː	tʃ ɛː	4380
1728	Tommo_So	d ɛ	d ɛ	4380
1729	Jamsay	k i	k i - -	4383
1730	Nanga	k ɛː	k ɛː - -	4383
1731	Perge_Tegu	k ɛː	k ɛː - -	4383
1732	Togo_Kan	k o	k o - -	4383
1733	Tommo_So	k ɛ b ɛ	k ɛ b ɛ	4383
1734	Jamsay	k o w	k o w	4384
1735	Togo_Kan	k oː	k oː -	4384
1736	Toro_Tegu	k o w	k o w	4384
1737	Tebul_Ure	tʃ ɛ b d ɛ	tʃ ɛ b d ɛ	4389
1738	Yanda_Dom	tʃ ɛ b z ɛ	tʃ ɛ b z ɛ	4389
1739	Toro_Tegu	w ɔ	w ɔ	4409
1740	Yanda_Dom	w ɔ	w ɔ	4409
1741	Bankan_Tey	t i j ɛ	t i j ɛ	4421
1742	Ben_Tey	t i j ɛ	t i j ɛ	4421
1743	Bunoge	s oː l e	s oː l e	4422
1744	Mombo	s oː l e	s oː l e	4422
1745	Bankan_Tey	t i	t i -	4440
1746	Jamsay	t iː	t iː -	4440
1747	Perge_Tegu	t iː	t iː -	4440
1748	Tebul_Ure	t i	t i -	4440
1749	Toro_Tegu	t i w	t i w	4440
1750	Ben_Tey	b aː r i	b aː r i	4441
1751	Jamsay	b aː r a	b aː r a	4441
1752	Nanga	b aː r i	b aː r i	4441
1753	Togo_Kan	b aː r i	b aː r i	4441
1754	Bunoge	t iː w ɛ	t iː w ɛ	4442
1755	Najamba	t i j ɛ	t i j ɛ	4442
1756	Tiranige_Diga	t i j ɛ	t i j ɛ	4442
1757	Tommo_So	t u j o	t u j o	4442
1758	Yorno_So	t u j	t u j -	4442
1759	Mombo	ɲ a ŋ g u	ɲ a ŋ g u	4443
1760	Penange	ɲ a g u	ɲ a - g u	4443
1761	Mombo	r e	r e	4444
1762	Penange	r e	r e	4444
1763	Bankan_Tey	j̃	j̃	4461
1764	Ben_Tey	j̃	j̃	4461
1765	Mombo	s ɔː l i	s ɔː l i	4462
1766	Penange	s ɔː l i	s ɔː l i	4462
1767	Bankan_Tey	k o	k o	4479
1768	Bunoge	k eː	k eː	4479
1769	Nanga	k oː	k oː	4479
1770	Penange	kʷ eː	kʷ eː	4479
1771	Tiranige_Diga	k oː	k oː	4479
1772	Ben_Tey	k u j o	k u j o	4480
1773	Mombo	k u j e	k u j e	4480
1774	Togo_Kan	t ũ	- t ũ	4485
1775	Toro_Tegu	a t u	a t u	4485
1776	Bankan_Tey	ɛ r u m	ɛ r u m	4498
1777	Jamsay	e r u	e r u -	4498
1778	Nanga	ɛ r i	ɛ r i -	4498
1779	Perge_Tegu	e r u	e r u -	4498
1780	Bunoge	d ɛ n dʒ i	d ɛ n dʒ i	4501
1781	Tiranige_Diga	n iː n dʒ i	n iː n dʒ i	4501
1782	Penange	n s ĩː	n s ĩː	4506
1783	Yanda_Dom	s ĩː	- s ĩː	4506
1784	Najamba	p ɛ g ɛ	p ɛ - g ɛ	4522
1785	Nanga	p ɛ r g ɛ	p ɛ r g ɛ	4522
1786	Jamsay	b ɛː	b ɛː	4536
1787	Perge_Tegu	b ɛː	b ɛː	4536
1788	Togo_Kan	b ɛː	b ɛː	4536
1789	Tommo_So	b ɔ d ɔ	b ɔ d ɔ	4539
1790	Toro_Tegu	b ɔ s u	b ɔ s u	4539
1791	Yorno_So	b ɔ dʒ ɔ	b ɔ dʒ ɔ	4539
1792	Bunoge	t u m b u	t u m b u	4571
1793	Tommo_So	d u m b u	d u m b u	4571
1794	Yanda_Dom	d u m b u	d u m b u	4571
1795	Mombo	d u ŋ g u	d u ŋ g u - -	4572
1796	Penange	d u ŋ g u r i	d u ŋ g u r i	4572
1797	Nanga	d e ŋ i	d e ŋ i	4575
1798	Tiranige_Diga	d e ŋ i	d e ŋ i	4575
1799	Ben_Tey	g oi	g oi	4610
1800	Nanga	g o	g o	4610
1801	Bunoge	k ɔː m ɔ	k ɔː m ɔ	4611
1802	Mombo	k ɔː m ɔ	k ɔː m ɔ	4611
1803	Najamba	k ɔ m ɔː	k ɔ m ɔː	4611
1804	Penange	k ɔː m ɔ	k ɔː m ɔ	4611
1805	Tiranige_Diga	k ɔː m ɔ	k ɔː m ɔ	4611
1806	Tommo_So	k ɔː m ɔ	k ɔː m ɔ	4611
1807	Mombo	nʷ ɛː	nʷ ɛː	4630
1808	Penange	n ɔː	n ɔː	4630
1809	Tiranige_Diga	n ɔː	n ɔː	4630
1810	Yorno_So	n ɛː	n ɛː	4630
1811	Bankan_Tey	ei	ei	4647
1812	Yorno_So	ɛː	ɛː	4647
1813	Ben_Tey	e w	e w	4649
1814	Nanga	e w	e w	4649
1815	Jamsay	d i ŋ e	d i ŋ e	4651
1816	Perge_Tegu	d e n	d e n -	4651
1817	Togo_Kan	d ɛ ŋ	d ɛ ŋ -	4651
1818	Tommo_So	d a nː i	d a nː i	4651
1819	Toro_Tegu	d i ŋ	d i ŋ -	4651
1820	Najamba	o b i	o b i	4655
1821	Yanda_Dom	o b i	o b i	4655
1822	Tebul_Ure	iː	iː	4659
1823	Togo_Kan	iː	iː	4659
1824	Bunoge	gʷ i	gʷ i	4695
1825	Tiranige_Diga	gʷ iː	gʷ iː	4695
1826	Bankan_Tey	j a r iː	j a r iː	4711
1827	Ben_Tey	j a r iː	j a r iː	4711
1828	Jamsay	j a r u	j a r u	4711
1829	Nanga	j a r i	j a r i	4711
1830	Perge_Tegu	j a r	j a r -	4711
1831	Jamsay	m a n a	- m a n a	4713
1832	Mombo	a m a n a	a m a n a	4713
1833	Penange	a m a n a	a m a n a	4713
1834	Mombo	k oː l o	k oː l o	4714
1835	Penange	k oː l o	k oː l o	4714
1836	Togo_Kan	a r a	a r a	4720
1837	Tommo_So	a l a	a l a	4720
1838	Toro_Tegu	a l	a l -	4720
1839	Yorno_So	a l	a l -	4720
1840	Togo_Kan	k a r a	k a r a	4721
1841	Tommo_So	k a l a	k a l a	4721
1842	Yanda_Dom	g a l a	g a l a	4721
1843	Yorno_So	g a l a	g a l a	4721
1844	Bankan_Tey	g u n d a	g u n d a	4738
1845	Mombo	g u n d a	g u n d a	4738
1846	Najamba	g u n d ɛ	g u n d ɛ	4738
1847	Nanga	g u n d a	g u n d a	4738
1848	Penange	g u n d a	g u n d a	4738
1849	Tebul_Ure	g u n d ɔ	g u n d ɔ	4738
1850	Bankan_Tey	m	m	4739
1851	Ben_Tey	m	m	4739
1852	Tommo_So	j e	j e	4764
1853	Yorno_So	j eː	j eː	4764
1854	Bankan_Tey	s a s i j i	s a s i j i	4778
1855	Ben_Tey	s a s i r i	s a s i r i	4778
1856	Nanga	t a s a	t a s - - a	4778
1857	Perge_Tegu	s a s a	s a s - - a	4778
1858	Yanda_Dom	s aː z i	s aː z - - i	4778
1859	Perge_Tegu	r a	r a	4783
1860	Toro_Tegu	r u	r u	4783
1861	Ben_Tey	d a w	d a w -	4801
1862	Perge_Tegu	d a g a	d a g a	4801
1863	Tommo_So	d a g i	d a g i	4801
1864	Najamba	p a l ɛː	p a l ɛː	4804
1865	Yanda_Dom	b e l e	b e l e	4804
1866	Penange	j e	j e	4807
1867	Toro_Tegu	j	j -	4807
1868	Togo_Kan	u dʒ u	u dʒ u	4811
1869	Yorno_So	u dʒ i	u dʒ i	4811
1870	Bankan_Tey	k u	k u	4821
1871	Ben_Tey	k u	k u	4821
1872	Jamsay	k i	k i	4821
1873	Perge_Tegu	k u	k u	4821
1874	Togo_Kan	k u	k u	4821
1875	Bankan_Tey	o r u	o r u -	4843
1876	Ben_Tey	o r u	o r u -	4843
1877	Nanga	o r i	o r i -	4843
1878	Perge_Tegu	o r u m	o r u m	4843
1879	Bankan_Tey	m	m	4844
1880	Ben_Tey	m	m	4844
1881	Bunoge	b o r a lː a	b o r a lː a	4845
1882	Tiranige_Diga	b u r a d a	b u r a d a	4845
1883	Mombo	ɔ n ɔ n ɔ	ɔ - - n ɔ n ɔ	4848
1884	Najamba	o n a n ɛː	o - - n a n ɛː	4848
1885	Penange	ɔ n a n a	ɔ - - n a n a	4848
1886	Togo_Kan	ɔ r̃ ɔ n ɔ n ɔ	ɔ r̃ ɔ n ɔ n ɔ	4848
1887	Tebul_Ure	ɔ r̃ ɔ n ɛː	ɔ r̃ ɔ n ɛː	4850
1888	Tommo_So	ɔ r ɔ j	ɔ r ɔ j -	4850
1889	Yorno_So	ɔ r ɔ j	ɔ r ɔ j -	4850
1890	Bankan_Tey	a w a	a w a	4864
1891	Ben_Tey	a w a	a w a	4864
1892	Bankan_Tey	m	m	4865
1893	Ben_Tey	m	m	4865
1894	Jamsay	l uː r o	l uː r o	4867
1895	Togo_Kan	l uː r o	l uː r o	4867
1896	Mombo	n o m o n dʒ i	n o m o n dʒ i	4868
1897	Tiranige_Diga	n o m o n	n o m o n - -	4868
1898	Nanga	b u m b a	b u m b a	4872
1899	Perge_Tegu	b u m b ɔ	b u m b ɔ	4872
1900	Toro_Tegu	ɛ r a	ɛ r a	4893
1901	Yanda_Dom	ɛ r̃ ɛ	ɛ r̃ ɛ	4893
1902	Mombo	n ɔː	n ɔː	4905
1903	Penange	n ɔː	n ɔː	4905
1904	Tiranige_Diga	nʷ ɛː	nʷ ɛː	4905
1905	Yorno_So	n ɛː	n ɛː	4905
1906	Jamsay	s a r u	s a r u	4922
1907	Toro_Tegu	s a r u	s a r u	4922
1908	Yorno_So	s a r u	s a r u	4922
1909	Tebul_Ure	w a r a	w a r a	4925
1910	Yanda_Dom	w a d a	w a d a	4925
1911	Bankan_Tey	ɔ j̃ ɔ	ɔ j̃ ɔ	4941
1912	Ben_Tey	ɔ j̃ ɔ	ɔ j̃ ɔ	4941
1913	Najamba	ɔ j ɛ	ɔ j ɛ	4941
1914	Nanga	ɔ j̃ ɔ	ɔ j̃ ɔ	4941
1915	Yanda_Dom	ɔ j̃ ɔ	ɔ j̃ ɔ	4941
1916	Bunoge	k a n i	k a n i	4943
1917	Tiranige_Diga	k ɔː n i	k ɔː n i	4943
1918	Tommo_So	k ɛ ɲː ɛ	k ɛ ɲː ɛ	4943
1919	Tebul_Ure	ɔ j̃	ɔ j̃	4947
1920	Toro_Tegu	ɔ j̃	ɔ j̃	4947
1921	Bankan_Tey	m	m	4961
1922	Ben_Tey	m	m	4961
1923	Ben_Tey	s u s u	s u - s u	4981
1924	Yanda_Dom	s u m z u	s u m z u	4981
1925	Ben_Tey	n iː	n iː	4982
1926	Perge_Tegu	n iː	n iː	4982
1927	Bunoge	s o n	s o n - -	4983
1928	Mombo	s o n dʒ i	s o n dʒ i	4983
1929	Najamba	s u n d e	s u n d e	4983
1930	Nanga	t ɔ n dʒ i	t ɔ n dʒ i	4983
1931	Penange	s o n dʒ i	s o n dʒ i	4983
1932	Tiranige_Diga	s oː n d i	s oː n d i	4983
1933	Bunoge	s ɛː	s ɛː	4985
1934	Mombo	sʷ ɛː	sʷ ɛː	4985
1935	Najamba	sʷ ɛ	sʷ ɛ	4985
1936	Penange	sʷ ɛː	sʷ ɛː	4985
1937	Jamsay	j ɔ r ɔː n iː	j ɔ r ɔː n iː	4986
1938	Perge_Tegu	j ɔ r ɔ	j ɔ r ɔ - -	4986
1939	Tebul_Ure	j o	j o - - - -	4986
1940	Tommo_So	j u l ɔ	j u l ɔ - -	4986
1941	Bankan_Tey	d a j̃	d a j̃	5017
1942	Najamba	d a j	d a j	5017
1943	Mombo	ɔ n d ɔ	ɔ n d ɔ	5018
1944	Penange	ɔ n d ɔ	ɔ n d ɔ	5018
1945	Nanga	ɛː	ɛː	5020
1946	Perge_Tegu	ɛ	ɛ	5020
1947	Tiranige_Diga	t eː n i	t eː n i	5023
1948	Tommo_So	t e nː e	t e nː e	5023
1949	Yorno_So	t e n ɛ	t e n ɛ	5023
1950	Bankan_Tey	k ɔː r ɔ j	k ɔː r ɔ j	5035
1951	Tiranige_Diga	k ɔ l ɔ w̃	k ɔ l ɔ w̃	5035
1952	Ben_Tey	t o r o	t o r o	5036
1953	Jamsay	t o r o	t o r o	5036
1954	Perge_Tegu	t o r o	t o r o	5036
1955	Togo_Kan	t o r o	t o r o	5036
1956	Bunoge	g u l ɛ	g u l ɛ -	5038
1957	Mombo	k ɔ l ɛ	k ɔ l ɛ -	5038
1958	Nanga	k ɔ r ɔ	k ɔ r ɔ -	5038
1959	Penange	g ɔ l ɔ	g ɔ l ɔ -	5038
1960	Tiranige_Diga	k ɔ l ɔ ŋ	k ɔ l ɔ ŋ	5038
1961	Tebul_Ure	t o n d oː	t o n d - - oː	5043
1962	Tommo_So	t o n d o l o	t o n d o l o	5043
1963	Yanda_Dom	t o n d o l o	t o n d o l o	5043
1964	Yorno_So	t o n o l o	t o n - o l o	5043
1965	Tommo_So	y	y	5044
1966	Yorno_So	y	y	5044
1967	Bunoge	k a m g a	k a m g a	5060
1968	Tiranige_Diga	k a m	k a m - -	5060
1969	Bankan_Tey	p i r e	p i r e -	5078
1970	Tebul_Ure	p i r i m	p i r i m	5078
1971	Togo_Kan	p u r o	p u r o -	5078
1972	Tommo_So	b o r o	b o r o -	5078
1973	Bunoge	p i n i	p i n - i	5082
1974	Mombo	p i n d i	p i n d i	5082
1975	Tiranige_Diga	p i dʒ i	p i - dʒ i	5082
1976	Toro_Tegu	b e t e	b e t e -	5088
1977	Yanda_Dom	p i d i m	p i d i m	5088
1978	Bankan_Tey	b ɛ n d i	b ɛ n d i	5106
1979	Penange	b u n d e	b u n d e	5106
1980	Tommo_So	b ɛ n d ɛ	b ɛ n d ɛ	5106
1981	Jamsay	l a ɣ a	l a ɣ a	5109
1982	Perge_Tegu	l a g a	l a g a	5109
1983	Togo_Kan	l a g a	l a g a	5109
1984	Yorno_So	l a g a	l a g a	5109
1985	Bankan_Tey	ɔ z i	ɔ z i	5124
1986	Toro_Tegu	ɔ̃ s u	ɔ̃ s u	5124
1987	Bankan_Tey	u s u	u s u	5141
1988	Ben_Tey	u s u	u s u	5141
1989	Nanga	u s i	u s i	5141
1990	Jamsay	n i	n i	5143
1991	Perge_Tegu	n i	n i	5143
1992	Togo_Kan	n u	n u	5143
1993	Jamsay	n iː	n iː	5144
1994	Perge_Tegu	n iː	n iː	5144
1995	Najamba	u dʒ u ŋ g o	u dʒ u ŋ g o	5146
1996	Tebul_Ure	u d u g o	u d u - g o	5146
1997	Tommo_So	n a m	n a m	5151
1998	Yorno_So	n a m	n a m	5151
1999	Bankan_Tey	ɛ r u	ɛ r u	5197
2000	Ben_Tey	ɛ r i	ɛ r i	5197
2001	Jamsay	e r u	e r u	5197
2002	Nanga	ɛ r i	ɛ r i	5197
2003	Perge_Tegu	e r u	e r u	5197
2004	Toro_Tegu	e t u	e t u	5197
2005	Bankan_Tey	m	m	5198
2006	Ben_Tey	m	m	5198
2007	Bunoge	d e n dʒ i	d e n dʒ i	5199
2008	Tiranige_Diga	n iː n dʒ i	n iː n dʒ i	5199
2009	Mombo	ɛ l	ɛ l -	5200
2010	Najamba	ɛ l i	ɛ l i	5200
2011	Tebul_Ure	ɛ l ɛː	ɛ l ɛː	5200
2012	Togo_Kan	ɛ l u	ɛ l u	5200
2013	Tommo_So	ɛ l ɛ	ɛ l ɛ	5200
2014	Yanda_Dom	ɛ l	ɛ l -	5200
2015	Yorno_So	ɛː l	ɛː l -	5200
2016	Bankan_Tey	k a ŋ	k a ŋ	5219
2017	Penange	k a n	k a n	5219
2018	Tiranige_Diga	k a n	k a n	5219
2019	Jamsay	j aː	j aː -	5226
2020	Tommo_So	j a a	j a a	5226
2021	Mombo	b u n dʒ õ	b u n dʒ õ	5228
2022	Najamba	b a n d i	b a n d i	5228
2023	Nanga	b ɛ n d i	b ɛ n d i	5228
2024	Perge_Tegu	b ɛ n	b ɛ n - -	5228
2025	Togo_Kan	b ɛ n	b ɛ n - -	5228
2026	Mombo	a n d e	- a n d e	5229
2027	Najamba	b a n d e	b a n d e	5229
2028	Tebul_Ure	i n dʒ e	- i n dʒ e	5229
2029	Yanda_Dom	i n dʒ u	- i n dʒ u	5229
2030	Yorno_So	b a n	b a n - -	5229
2031	Penange	ɲ iː n i	ɲ iː n i	5231
2032	Tiranige_Diga	j iː n i	j iː n i	5231
2033	Perge_Tegu	b ɛ n ɛ	b ɛ n ɛ	5232
2034	Togo_Kan	b ɛ n ɛ	b ɛ n ɛ	5232
2035	Yorno_So	b o n iː	b o n iː	5232
2036	Tebul_Ure	m u g o	m u g o	5233
2037	Tommo_So	m u g o	m u g o	5233
2038	Toro_Tegu	m u g u	m u g u	5233
2039	Yanda_Dom	b u g o	b u g o	5233
2040	Bankan_Tey	t e	t e - -	5272
2041	Ben_Tey	t e g e	t e g e	5272
2042	Jamsay	t e g u	t e g u	5272
2043	Perge_Tegu	t e g u	t e g u	5272
2044	Toro_Tegu	t e g u	t e g u	5272
2045	Najamba	d a m	d a m -	5277
2046	Tiranige_Diga	d a m u	d a m u	5277
2047	Yanda_Dom	d a m	d a m -	5277
2048	Nanga	t i ŋ a	t i ŋ a	5278
2049	Togo_Kan	t i ŋ ɛ	t i ŋ ɛ	5278
2050	Nanga	t i ŋ i	t i ŋ i	5279
2051	Togo_Kan	t i ŋ ɛ	t i ŋ ɛ	5279
2052	Tommo_So	s ɔː	s ɔː	5286
2053	Yorno_So	s ɔː	s ɔː	5286
2054	Tommo_So	s ɔː	s ɔː	5287
2055	Yorno_So	s ɔː	s ɔː	5287
2056	Najamba	p i j ɛ l i	p i j ɛ l i	5303
2057	Tiranige_Diga	p i j ɔ l u	p i j ɔ l u	5303
2058	Yanda_Dom	p i j ɛ l	p i j ɛ l -	5303
2059	Bankan_Tey	d ɔ r ɔ	d ɔ r ɔ	5318
2060	Jamsay	d ɔ r ɔ	d ɔ r ɔ	5318
2061	Najamba	d ɔ l ɔː	d ɔ l ɔː	5318
2062	Tebul_Ure	d ɔ ãː	d ɔ - ãː	5318
2063	Tommo_So	d ɔ l ɔ	d ɔ l ɔ	5318
2064	Yanda_Dom	d ɔ r ɔ	d ɔ r ɔ	5318
2065	Yorno_So	d ɔ l ɔ	d ɔ l ɔ	5318
2066	Ben_Tey	t oː s u	t oː s u	5319
2067	Nanga	t oː s i	t oː s i	5319
2068	Perge_Tegu	t oː s u	t oː s u	5319
2069	Togo_Kan	t o dʒ u	t o dʒ u	5319
2070	Toro_Tegu	t õː s u	t õː s u	5319
2071	Bunoge	p ɔ n d ɛ	p ɔ n d ɛ	5320
2072	Mombo	p o dʒ e	p o - dʒ e	5320
2073	Penange	p ɔ n t ɛ	p ɔ n t ɛ	5320
2074	Bunoge	s e	s e - -	5321
2075	Mombo	s iː	s iː - -	5321
2076	Tiranige_Diga	s e g e	s e g e	5321
2077	Bankan_Tey	k ɔ n	k ɔ n - -	5357
2078	Ben_Tey	k ɔ̃ː	k ɔ̃ː - - -	5357
2079	Najamba	k o ŋ g o	k o ŋ g o	5357
2080	Nanga	k ɔ	k ɔ - - -	5357
2081	Bunoge	w ɛː	w ɛː	5358
2082	Tiranige_Diga	w ɛː	w ɛː	5358
2083	Jamsay	tʃ ɛː	tʃ ɛː	5359
2084	Tebul_Ure	tʃ ɛ	tʃ ɛ	5359
2085	Mombo	j ɛː	j ɛː	5360
2086	Penange	j ɛː	j ɛː	5360
2087	Perge_Tegu	k iː	k iː - -	5361
2088	Tommo_So	k i d ɛ	k i d ɛ	5361
2089	Yanda_Dom	k i	k i - -	5361
2090	Yorno_So	k i dʒ ɛ	k i dʒ ɛ	5361
2091	Ben_Tey	m aː n i	m aː n - - i	5375
2092	Jamsay	m aː n a	m aː n - - a	5375
2093	Perge_Tegu	m aː l a	m aː l - - a	5375
2094	Togo_Kan	m a n u g u	m a n u g u	5375
2095	Yanda_Dom	m aː n ɛ	m aː n - - ɛ	5375
2096	Najamba	k a dʒ a b i	k a dʒ a b i	5380
2097	Tommo_So	a d u b a	- a d u b a	5380
2098	Nanga	m aː n d i	m aː n d i	5381
2099	Tebul_Ure	m aː n d i	m aː n d i	5381
2100	Bankan_Tey	d o r o	d o r o	5390
2101	Jamsay	d u d oː	d u d oː	5390
2102	Nanga	d u r o	d u r o	5390
2103	Perge_Tegu	d o d oː	d o d oː	5390
2104	Bunoge	dʒ u	dʒ u -	5391
2105	Mombo	dʒ õː	dʒ õː -	5391
2106	Najamba	d iː	d iː -	5391
2107	Penange	dʒ o m	dʒ o m	5391
2108	Tebul_Ure	d oː	d oː -	5391
2109	Togo_Kan	dʒ i j e	dʒ i j e	5393
2110	Tommo_So	g i j e	g i j e	5393
2111	Yanda_Dom	z i j e	z i j e	5393
2112	Bankan_Tey	ɔ s ɔ	ɔ s ɔ	5423
2113	Ben_Tey	ɔ s ɔ	ɔ s ɔ	5423
2114	Tebul_Ure	ɔ d ɔ	ɔ d ɔ	5423
2115	Tommo_So	ɔ d ɔ	ɔ d ɔ	5423
2116	Toro_Tegu	oː s u	oː s u	5423
2117	Bankan_Tey	k ɔ r ɔ	k ɔ r ɔ	5424
2118	Ben_Tey	g ɔ r ɔ	g ɔ r ɔ	5424
2119	Nanga	k ɔ r ɔ	k ɔ r ɔ	5424
2120	Tiranige_Diga	ɔ l ɔ	- ɔ l ɔ	5424
