ID	DOCULECT	TOKENS	ALIGNMENT	COGID
1606	Jamsay	ɲ ɛ n	ɲ ɛ n	3091
1607	Yanda_Dom	ɛ n	- ɛ n	3091
1608	Jamsay	t e g e	t e g e	3113
1609	Mombo	t e g e	t e g e	3113
1610	Nanga	t e g e	t e g e	3113
1611	Perge_Tegu	t e g e	t e g e	3113
1612	Tebul_Ure	t e g e	t e g e	3113
1613	Togo_Kan	t e g e	t e g e	3113
1614	Tommo_So	t e g e	t e g e	3113
1615	Yanda_Dom	t e g e	t e g e	3113
1616	Yorno_So	t e g e	t e g e	3113
1617	Najamba	t e ŋ g i	t e ŋ g i -	3114
1618	Penange	t e ŋ g e ŋ	t e ŋ g e ŋ	3114
1619	Tiranige_Diga	t i ŋ g o	t i ŋ g o -	3114
1620	Penange	k a n i	k a n i	3115
1621	Tommo_So	a n u	- a n u	3115
1622	Perge_Tegu	k u w ɔ	k u w ɔ	3116
1623	Togo_Kan	k u w ɔ	k u w ɔ	3116
1624	Bankan_Tey	d u ŋ g u	d u ŋ g u	3132
1625	Ben_Tey	d u ŋ g u	d u ŋ g u	3132
1626	Jamsay	d u ŋ	d u ŋ - -	3132
1627	Perge_Tegu	d u ŋ	d u ŋ - -	3132
1628	Tebul_Ure	d u ŋ	d u ŋ - -	3132
1629	Tiranige_Diga	d u ŋ g a	d u ŋ g a	3132
1630	Yanda_Dom	d u ŋ	d u ŋ - -	3132
1631	Bankan_Tey	m	m	3133
1632	Ben_Tey	m	m	3133
1633	Bunoge	n a m b a l a	n a m b a l a	3135
1634	Penange	b a l a	- - - b a l a	3135
1635	Jamsay	j a r a	j a r a	3136
1636	Mombo	j a r a	j a r a	3136
1637	Najamba	j a r a	j a r a	3136
1638	Nanga	j a r a	j a r a	3136
1639	Perge_Tegu	j a r a	j a r a	3136
1640	Tebul_Ure	j a r a	j a r a	3136
1641	Togo_Kan	j a r a	j a r a	3136
1642	Yanda_Dom	j a r a	j a r a	3136
1643	Yorno_So	j a r a	j a r a	3136
1644	Bankan_Tey	t i n i	t i n i	3157
1645	Ben_Tey	t i n i	t i n i	3157
1646	Jamsay	j a ŋ a	j a ŋ a	3159
1647	Perge_Tegu	j ɛ l ɛ	j ɛ l ɛ	3159
1648	Tommo_So	j ɛ	j ɛ - -	3159
1649	Yorno_So	j ɛ n ɛ	j ɛ n ɛ	3159
1650	Najamba	t a r	t a r -	3161
1651	Tiranige_Diga	dʒ aː l o	dʒ aː l o	3161
1652	Bankan_Tey	z ɔ r ɔ	z ɔ r ɔ	3176
1653	Ben_Tey	dʒ ɔ r ɔ	dʒ ɔ r ɔ	3176
1654	Nanga	dʒ ɔ r ɔ	dʒ ɔ r ɔ	3176
1655	Tebul_Ure	z ɔː	z ɔː - -	3176
1656	Jamsay	l u g u r u	l u g u r u	3178
1657	Perge_Tegu	l u g u	l u g - - u	3178
1658	Mombo	j ɔ l ɛ	j ɔ l ɛ	3179
1659	Tiranige_Diga	j ɔ l ɔ	j ɔ l ɔ	3179
1660	Najamba	d u n d ɛ	d u n d ɛ	3180
1661	Penange	d u n d ɛ	d u n d ɛ	3180
1662	Togo_Kan	d ɛ n	d ɛ n -	3182
1663	Tommo_So	d ɛ nː ɛ	d ɛ nː ɛ	3182
1664	Yorno_So	d ɛ n ɛ	d ɛ n ɛ	3182
1665	Bankan_Tey	t oː r̃ u	t oː r̃ u	3194
1666	Toro_Tegu	t o r̃ u	t o r̃ u	3194
1667	Bankan_Tey	m	m	3195
1668	Ben_Tey	m	m	3195
1669	Ben_Tey	k ɔː	k ɔː	3197
1670	Jamsay	k aː	k aː	3197
1671	Nanga	k ɔː	k ɔː	3197
1672	Perge_Tegu	k ɔː	k ɔː	3197
1673	Tebul_Ure	g ɛː	g ɛː	3197
1674	Togo_Kan	k aː	k aː	3197
1675	Bunoge	s ɛ m ɔ	s ɛ m ɔ	3198
1676	Mombo	s ɛ m ɛ	s ɛ m ɛ	3198
1677	Penange	s ɛ m ɛ	s ɛ m ɛ	3198
1678	Tiranige_Diga	s ɛ m ɔ	s ɛ m ɔ	3198
1679	Yanda_Dom	s ɛ m ɛ	s ɛ m ɛ	3198
1680	Yorno_So	s e w̃ ɛ	s e w̃ ɛ	3198
1681	Jamsay	k a r u m	k a r u m	3199
1682	Nanga	k ɔ r ɔ ŋ	k ɔ r ɔ ŋ	3199
1683	Perge_Tegu	k ɔ r ɔ m	k ɔ r ɔ m	3199
1684	Tebul_Ure	k ɔ r ɔ ŋ	k ɔ r ɔ ŋ	3199
1685	Nanga	k ɛ n d ɛ	k ɛ n d ɛ	3221
1686	Tommo_So	k i n d ɛ	k i n d ɛ	3221
1687	Bankan_Tey	ɛ m b ɛ j	ɛ m b ɛ j	3252
1688	Mombo	ɛ m b ɛ	ɛ m b ɛ -	3252
1689	Nanga	m b ɛ	- m b ɛ -	3252
1690	Perge_Tegu	ɛː m b ɛ	ɛː m b ɛ -	3252
1691	Tebul_Ure	ɛ m b ɛ	ɛ m b ɛ -	3252
1692	Bunoge	d i l i m a	d i l i m a	3254
1693	Mombo	d u l u m a	d u l u m a	3254
1694	Penange	d a l m a	d a l - m a	3254
1695	Tiranige_Diga	d u m a	d u - - m a	3254
1696	Najamba	m a	- m a	3256
1697	Togo_Kan	ɛ m a	ɛ m a	3256
1698	Tommo_So	ɛ mː ɛ	ɛ mː ɛ	3256
1699	Yanda_Dom	ɛ m ɛ	ɛ m ɛ	3256
1700	Yorno_So	ɛ m ɛ	ɛ m ɛ	3256
1701	Penange	j o g o	j o g o	3258
1702	Tiranige_Diga	j o g e	j o g e	3258
1703	Bankan_Tey	a r̃ a	a r̃ a	3283
1704	Nanga	a r̃ a	a r̃ a	3283
1705	Tebul_Ure	a r̃ a	a r̃ a	3283
1706	Togo_Kan	a r̃ a	a r̃ a	3283
1707	Jamsay	a n	a n	3285
1708	Yanda_Dom	a n	a n	3285
1709	Mombo	w a l a	w a l a	3286
1710	Penange	w a l a	w a l a	3286
1711	Najamba	a n e	- a n e	3287
1712	Perge_Tegu	a n u	- a n u	3287
1713	Tiranige_Diga	b a n a	b a n a	3287
1714	Tommo_So	a nː a	- a nː a	3287
1715	Toro_Tegu	a n u	- a n u	3287
1716	Bankan_Tey	ɛ w aː	ɛ w aː	3300
1717	Ben_Tey	ɛ w aː	ɛ w aː	3300
1718	Jamsay	ɛ w ɛ	ɛ w ɛ	3300
1719	Nanga	ɛ w ɛ	ɛ w ɛ	3300
1720	Perge_Tegu	ɛ w ɛ	ɛ w ɛ	3300
1721	Tiranige_Diga	e w a	e w a	3300
1722	Togo_Kan	ɛ w ɛ	ɛ w ɛ	3300
1723	Bunoge	ʔ i b a	ʔ i b a	3301
1724	Mombo	i b a	- i b a	3301
1725	Najamba	e b a	- e b a	3301
1726	Penange	e b a	- e b a	3301
1727	Yanda_Dom	ɛ b a	- ɛ b a	3301
1728	Tebul_Ure	ɛ b ɛ	ɛ b ɛ	3303
1729	Tommo_So	i b ɛ	i b ɛ	3303
1730	Yorno_So	i b ɛ	i b ɛ	3303
1731	Bankan_Tey	n ɔː n iː	n ɔː n - iː	3318
1732	Najamba	n o n d iː	n o n d iː	3318
1733	Nanga	n ɔ n d i	n ɔ n d i	3318
1734	Tiranige_Diga	n oː n d i	n oː n d i	3318
1735	Ben_Tey	b uː s a	b uː s a -	3319
1736	Jamsay	b u s a m	b u s a m	3319
1737	Mombo	b u z e	b u z e -	3319
1738	Perge_Tegu	b u s a m	b u s a m	3319
1739	Ben_Tey	m	m	3320
1740	Yanda_Dom	m	m	3320
1741	Penange	n uː	n uː	3322
1742	Tebul_Ure	n ɔː	n ɔː	3322
1743	Togo_Kan	b ɔː n ɔ	b ɔː n - ɔ	3325
1744	Tommo_So	b ɔ n d u	b ɔ n d u	3325
1745	Yanda_Dom	b ɔ n d u	b ɔ n d u	3325
1746	Yorno_So	b ɔ n ɔ	b ɔ n - ɔ	3325
1747	Bankan_Tey	k a r a	k a r a	3339
1748	Ben_Tey	k a r a	k a r a	3339
1749	Jamsay	k a r a	k a r a	3339
1750	Mombo	k a g a	k a g a	3339
1751	Nanga	k a g a	k a g a	3339
1752	Toro_Tegu	k a r a	k a r a	3339
1753	Bunoge	b iː ŋ g e	b iː ŋ g e	3340
1754	Penange	b iː ŋ g o	b iː ŋ g o	3340
1755	Tiranige_Diga	b iː ŋ g o	b iː ŋ g o	3340
1756	Perge_Tegu	s u g ɔ	s u g ɔ	3342
1757	Togo_Kan	s u g ɔ	s u g ɔ	3342
1758	Yorno_So	s u g ɔ	s u g ɔ	3342
1759	Tebul_Ure	n i ŋ g e	n i ŋ g e	3343
1760	Yanda_Dom	n i ŋ	n i ŋ - -	3343
1761	Bankan_Tey	ɲ ɛ j̃	ɲ ɛ j̃	3356
1762	Ben_Tey	ɲ ɛ j̃	ɲ ɛ j̃	3356
1763	Bunoge	p a n a ŋ g e	p a n a ŋ g e	3357
1764	Tiranige_Diga	ɲ aː ŋ g e	- - ɲ aː ŋ g e	3357
1765	Jamsay	ɲ aː	ɲ aː	3358
1766	Mombo	ɲ aː	ɲ aː	3358
1767	Nanga	ɲ aː	ɲ aː	3358
1768	Penange	ɲ aː	ɲ aː	3358
1769	Perge_Tegu	dʒ aː	dʒ aː	3360
1770	Tommo_So	dʒ aː	dʒ aː	3360
1771	Yorno_So	dʒ aː	dʒ aː	3360
1772	Tebul_Ure	z a	z a	3361
1773	Yanda_Dom	z a	z a	3361
1774	Jamsay	n ɔ w̃ ɔ	n ɔ w̃ ɔ	3373
1775	Togo_Kan	n ɔ w̃ ɔ	n ɔ w̃ ɔ	3373
1776	Bankan_Tey	a j aː	a j aː	3389
1777	Ben_Tey	a j aː	a j aː	3389
1778	Toro_Tegu	a j̃ a	a j̃ a	3389
1779	Mombo	dʒ o ŋ g u	dʒ o ŋ g u	3391
1780	Najamba	d a g uː	d a - g uː	3391
1781	Perge_Tegu	l o j	l o j	3395
1782	Togo_Kan	l o	l o -	3395
1783	Yanda_Dom	ɔ j̃	- ɔ j̃	3395
1784	Yorno_So	l oː	l oː -	3395
1785	Bankan_Tey	ɛ mː ɛ j̃	- ɛ mː ɛ j̃	3405
1786	Ben_Tey	ɛ w̃ ɛ j̃	- ɛ w̃ ɛ j̃	3405
1787	Bunoge	ʔ ɛ m ɛ	ʔ ɛ m ɛ -	3405
1788	Mombo	ɛ m ɛ	- ɛ m ɛ -	3405
1789	Najamba	ɛ m ɛː	- ɛ m ɛː -	3405
1790	Nanga	ɛ m ɛ	- ɛ m ɛ -	3405
1791	Penange	ɛ m ɛː	- ɛ m ɛː -	3405
1792	Tiranige_Diga	ɛ m ɛ	- ɛ m ɛ -	3405
1793	Yanda_Dom	ɛ m ɛ	- ɛ m ɛ -	3405
1794	Bunoge	ŋ g e	ŋ g e	3406
1795	Penange	ŋ g e	ŋ g e	3406
1796	Tiranige_Diga	ŋ g e	ŋ g e	3406
1797	Jamsay	ɛ m	ɛ m	3407
1798	Perge_Tegu	ɛ m	ɛ m	3407
1799	Tommo_So	e m	e m	3407
1800	Toro_Tegu	ɛ m	ɛ m	3407
1801	Yorno_So	ɛ m	ɛ m	3407
1802	Bunoge	s eː	s eː	3426
1803	Mombo	s eː	s eː	3426
1804	Bunoge	ŋ g e	ŋ g e	3427
1805	Mombo	ŋ g e	ŋ g e	3427
1806	Najamba	ŋ g o	ŋ g o	3427
1807	Tiranige_Diga	g e	- g e	3427
1808	Jamsay	ɲ uː	ɲ uː	3428
1809	Togo_Kan	ɲ uː	ɲ uː	3428
1810	Bankan_Tey	k ɛ r ɛ j	k ɛ r ɛ j	3446
1811	Ben_Tey	tʃ ɛ r ɛ j	tʃ ɛ r ɛ j	3446
1812	Nanga	k ɛː r ɛ	k ɛː r ɛ -	3446
1813	Jamsay	b uː d u	b uː - d u	3448
1814	Mombo	b uː r u	b uː - r u	3448
1815	Perge_Tegu	b uː d u	b uː - d u	3448
1816	Tebul_Ure	b uː d u	b uː - d u	3448
1817	Togo_Kan	b uː d u	b uː - d u	3448
1818	Tommo_So	b u u d u	b u u d u	3448
1819	Yanda_Dom	b uː d u	b uː - d u	3448
1820	Yorno_So	b uː d u	b uː - d u	3448
1821	Bankan_Tey	w aː	- w aː	3463
1822	Mombo	w ɛː	- w ɛː	3463
1823	Nanga	w aː	- w aː	3463
1824	Penange	w ɛː	- w ɛː	3463
1825	Toro_Tegu	i w a	i w a	3463
1826	Bunoge	j aː	j aː - -	3465
1827	Najamba	s aː g e	s aː g e	3465
1828	Tebul_Ure	sʷ aː	sʷ aː - -	3465
1829	Yanda_Dom	sʷ aː	sʷ aː - -	3465
1830	Jamsay	ɛː	ɛː	3467
1831	Perge_Tegu	ɛː	ɛː	3467
1832	Tommo_So	iː j ɛ	iː j ɛ	3470
1833	Yorno_So	j eː	- j eː	3470
1834	Bankan_Tey	m i s iː d e	m i s iː d - - - e	3482
1835	Jamsay	m i s iː d ɛ	m i s iː d - - - ɛ	3482
1836	Najamba	m i s i d e ŋ g e	m i s i d e ŋ g e	3482
1837	Tebul_Ure	m i s i r ɛ	m i s i r - - - ɛ	3482
1838	Togo_Kan	m i s i d ɛ	m i s i d - - - ɛ	3482
1839	Toro_Tegu	m i s iː l e	m i s iː l - - - e	3482
1840	Yanda_Dom	m i s i d ɛ	m i s i d - - - ɛ	3482
1841	Yorno_So	m i s iː d ɛ	m i s iː d - - - ɛ	3482
1842	Bunoge	m i n dʒ i l i	m i n dʒ i l i	3483
1843	Penange	m i n dʒ i l i	m i n dʒ i l i	3483
1844	Bankan_Tey	n a r̃ a	n a r̃ a	3497
1845	Jamsay	n aː	- - n aː	3497
1846	Perge_Tegu	n aː	- - n aː	3497
1847	Tebul_Ure	n a r̃ a	n a r̃ a	3497
1848	Togo_Kan	i n aː	- i n aː	3497
1849	Tommo_So	nː aː	- - nː aː	3497
1850	Toro_Tegu	n a	- - n a	3497
1851	Yorno_So	n aː	- - n aː	3497
1852	Bunoge	n i	n i	3498
1853	Mombo	n iː	n iː	3498
1854	Najamba	n iː	n iː	3498
1855	Penange	n iː	n iː	3498
1856	Yanda_Dom	n iː	n iː	3498
1857	Bankan_Tey	o m	o m	3514
1858	Ben_Tey	o m	o m	3514
1859	Mombo	sʷ aː	sʷ aː	3518
1860	Penange	sʷ aː	sʷ aː	3518
1861	Najamba	o eː	o - eː	3519
1862	Tebul_Ure	o e	o - e	3519
1863	Yanda_Dom	o j e	o j e	3519
1864	Perge_Tegu	o j	o j	3522
1865	Toro_Tegu	e j̃	e j̃	3522
1866	Bankan_Tey	m b uː	m b - - uː	3532
1867	Tebul_Ure	m̩ b u g ɔ	m̩ b u g ɔ	3532
1868	Ben_Tey	m oː	- m oː	3533
1869	Tiranige_Diga	ɔ m ɔ	ɔ m ɔ	3533
1870	Bunoge	t o n i	t o n i	3534
1871	Mombo	d o n i	d o n i	3534
1872	Penange	d o n	d o n -	3534
1873	Tommo_So	k ɛ nː ɛ	k ɛ nː ɛ	3534
1874	Yanda_Dom	tʃ ɛ n ɛ	tʃ ɛ n ɛ	3534
1875	Yorno_So	k ɛ n ɛ	k ɛ n ɛ	3534
1876	Jamsay	k aː	k aː	3535
1877	Perge_Tegu	k aː	k aː	3535
1878	Togo_Kan	k ã	k ã	3535
1879	Toro_Tegu	k a	k a	3535
1880	Bankan_Tey	ŋ i nː iː	ŋ i nː - - iː	3550
1881	Ben_Tey	i n i r̃ iː	- i n i r̃ iː	3550
1882	Bunoge	ʔ i n i	ʔ i n - - i	3550
1883	Mombo	i n i	- i n - - i	3550
1884	Penange	u n u	- u n - - u	3550
1885	Tiranige_Diga	i n i	- i n - - i	3550
1886	Jamsay	b o n	b o n - -	3551
1887	Tebul_Ure	b o n g o	b o n g o	3551
1888	Togo_Kan	b ɔ̃	b ɔ̃ - - -	3551
1889	Tommo_So	b o j	b o - j -	3551
1890	Yorno_So	b o j	b o - j -	3551
1891	Najamba	i n	i n	3552
1892	Yanda_Dom	i n	i n	3552
1893	Bankan_Tey	w o	w o	3569
1894	Ben_Tey	w	w -	3569
1895	Mombo	b ɛ r u	b ɛ r u	3572
1896	Nanga	b ɛ r i	b ɛ r i	3572
1897	Perge_Tegu	b ɛ r u	b ɛ r u	3572
1898	Tebul_Ure	b ɛ r ɛː	b ɛ r ɛː	3572
1899	Tiranige_Diga	b ɛː r i	b ɛː r i	3572
1900	Tommo_So	b ɛ r u	b ɛ r u	3572
1901	Toro_Tegu	b ɛ r u	b ɛ r u	3572
1902	Yanda_Dom	b ɛ d u	b ɛ d u	3572
1903	Yorno_So	b ɛ r u	b ɛ r u	3572
1904	Najamba	d u m i	d u m i	3573
1905	Penange	dʒ a m a	dʒ a m a	3573
1906	Bankan_Tey	k ɔ r ɔ	k ɔ r ɔ	3588
1907	Jamsay	k ɔ r ɔ	k ɔ r ɔ	3588
1908	Nanga	k ɔ r ɔ	k ɔ r ɔ	3588
1909	Perge_Tegu	k ɔ r ɔ	k ɔ r ɔ	3588
1910	Togo_Kan	k ɔ r ɔ	k ɔ r ɔ	3588
1911	Toro_Tegu	k ɔ r ɔ	k ɔ r ɔ	3588
1912	Yanda_Dom	k ɔ l ɔ	k ɔ l ɔ	3588
1913	Yorno_So	k ɔ l ɔ	k ɔ l ɔ	3588
1914	Mombo	p a r u	p a r u	3590
1915	Penange	p a r o	p a r o	3590
1916	Najamba	m ɔː	m ɔː	3591
1917	Tiranige_Diga	m ɔː	m ɔː	3591
1918	Tebul_Ure	kʷ aː	kʷ aː	3592
1919	Yorno_So	k u	k u	3592
1920	Bankan_Tey	ɲ a n	ɲ a n -	3621
1921	Ben_Tey	ɲ a r̃ u	ɲ a r̃ u	3621
1922	Jamsay	d aː ɣ a	d aː ɣ a	3622
1923	Mombo	d oː	d oː - -	3622
1924	Penange	d o g o	d o g o	3622
1925	Togo_Kan	d aː g a	d aː g a	3622
1926	Nanga	d ɛː n d ɛ	d ɛː n d ɛ	3624
1927	Tebul_Ure	d ɛ n d ɛ	d ɛ n d ɛ	3624
1928	Yanda_Dom	d e n d aː	d e n d aː	3624
1929	Perge_Tegu	d ɛː g ɛ	d ɛː g ɛ	3625
1930	Yorno_So	d i g ɛ	d i g ɛ	3625
1931	Tommo_So	j a ŋ a	j a ŋ a	3627
1932	Toro_Tegu	j̃ aː ŋ a	j̃ aː ŋ a	3627
1933	Bankan_Tey	t eː s u	t eː s u	3637
1934	Ben_Tey	t eː s i	t eː s i	3637
1935	Nanga	t eː s iː	t eː s iː	3637
1936	Bankan_Tey	m	m	3638
1937	Ben_Tey	m	m	3638
1938	Bunoge	t oː w a	t oː w a	3639
1939	Mombo	t oː w a	t oː w a	3639
1940	Penange	t o w a	t o w a	3639
1941	Tiranige_Diga	t oː w a	t oː w a	3639
1942	Togo_Kan	t u w aː	t u w aː	3639
1943	Tommo_So	t u wː ɔ	t u wː ɔ	3639
1944	Yorno_So	t u w ɔ	t u w ɔ	3639
1945	Jamsay	l aː r u w a	l aː r u w a	3640
1946	Perge_Tegu	l aː rʷ a	l aː rʷ - - a	3640
1947	Tebul_Ure	g a r a	g a r - - a	3640
1948	Toro_Tegu	l aː r a	l aː r - - a	3640
1949	Bankan_Tey	d i m o	d i m o	3658
1950	Mombo	d i m o	d i m o	3658
1951	Tebul_Ure	d i m ɛ	d i m ɛ	3658
1952	Yanda_Dom	d i m ɛ	d i m ɛ	3658
1953	Bankan_Tey	m	m	3659
1954	Ben_Tey	m	m	3659
1955	Jamsay	ɔ ɣ ɔ	ɔ ɣ ɔ	3663
1956	Perge_Tegu	ɔ g ɔ	ɔ g ɔ	3663
1957	Najamba	n o	n o	3665
1958	Tommo_So	n ɔ	n ɔ	3665
1959	Najamba	n a l a	n a l a	3666
1960	Tiranige_Diga	ɔː l a	- ɔː l a	3666
1961	Tommo_So	ɔ l ɔ	- ɔ l ɔ	3666
1962	Tebul_Ure	ɲ i	ɲ i	3670
1963	Toro_Tegu	n i	n i	3670
1964	Bankan_Tey	tʃ i r̃ e	tʃ i r̃ e	3683
1965	Ben_Tey	tʃ i r̃ i	tʃ i r̃ i	3683
1966	Jamsay	tʃ i r̃ e	tʃ i r̃ e	3683
1967	Tebul_Ure	tʃ i n e	tʃ i n e	3683
1968	Toro_Tegu	tʃ i r̃ o	tʃ i r̃ o	3683
1969	Bunoge	k i n a	k i n - a	3684
1970	Mombo	k i n dʒ a	k i n dʒ a	3684
1971	Najamba	k i n dʒ aː	k i n dʒ aː	3684
1972	Penange	k i m dʒ a	k i m dʒ a	3684
1973	Tommo_So	k i n u	k i n - u	3684
1974	Yorno_So	k i n	k i n - -	3684
1975	Nanga	k i r̃ e	k i r̃ e	3685
1976	Perge_Tegu	k i r̃ e	k i r̃ e	3685
1977	Togo_Kan	k i r̃ i	k i r̃ i	3685
1978	Jamsay	k aː n a	k aː n a	3704
1979	Togo_Kan	k aː n a	k aː n a	3704
1980	Yorno_So	k a n aː	k a n aː	3704
1981	Najamba	s a ŋ	s a ŋ	3706
1982	Perge_Tegu	n i ŋ	n i ŋ	3706
1983	Tebul_Ure	n a n	n a n	3706
1984	Toro_Tegu	n i ŋ	n i ŋ	3706
1985	Tommo_So	n i m ɛ m	n i m ɛ m	3710
1986	Yanda_Dom	n i m ɛ m	n i m ɛ m	3710
1987	Jamsay	w a	w a	3721
1988	Perge_Tegu	w a	w a	3721
1989	Bankan_Tey	p ɛ	p ɛ -	3751
1990	Jamsay	p ɛ j̃	p ɛ j̃	3751
1991	Nanga	p ɛː	p ɛː -	3751
1992	Tebul_Ure	p ɛː	p ɛː -	3751
1993	Tiranige_Diga	b a j	b a j	3751
1994	Togo_Kan	p ɛ̃	p ɛ̃ -	3751
1995	Toro_Tegu	p a j	p a j	3751
1996	Yanda_Dom	p ɛ j	p ɛ j	3751
1997	Yorno_So	p ɛ j	p ɛ j	3751
1998	Bankan_Tey	m	m	3752
1999	Ben_Tey	m	m	3752
2000	Bunoge	k ɛ m n ɔ	k ɛ m n ɔ	3754
2001	Mombo	k aː n u	k aː - n u	3754
2002	Penange	k aː m n ɔ	k aː m n ɔ	3754
2003	Bankan_Tey	t u m a	t u m a	3772
2004	Ben_Tey	t u w̃ ɔ	t u w̃ ɔ	3772
2005	Nanga	t u m a	t u m a	3772
2006	Tiranige_Diga	t o m a	t o m a	3772
2007	Yanda_Dom	t u m a	t u m a	3772
2008	Jamsay	t u r u	t u r u	3774
2009	Perge_Tegu	t u r u	t u r u	3774
2010	Tebul_Ure	t u r ɛː	t u r ɛː	3774
2011	Togo_Kan	t u r u	t u r u	3774
2012	Tommo_So	t u r u	t u r u	3774
2013	Toro_Tegu	t u r u	t u r u	3774
2014	Yorno_So	t u r u	t u r u	3774
2015	Mombo	t aː ŋ g u	t aː ŋ g u	3776
2016	Penange	t aː ŋ g a	t aː ŋ g a	3776
2017	Bankan_Tey	g a w	g a w	3790
2018	Nanga	g a	g a -	3790
2019	Perge_Tegu	g a w	g a w	3790
2020	Yanda_Dom	g a w	g a w	3790
2021	Yorno_So	g a w	g a w	3790
2022	Jamsay	dʒ ɔ w̃ ɔ	dʒ ɔ w̃ ɔ	3792
2023	Togo_Kan	dʒ ɔ w ɔ	dʒ ɔ w ɔ	3792
2024	Najamba	g a b u	g a b u	3795
2025	Tiranige_Diga	g a w	g a w -	3795
2026	Bankan_Tey	p iː r̃ i	p iː r̃ i	3807
2027	Mombo	b ãː	b ãː - -	3807
2028	Nanga	p iː	p iː - -	3807
2029	Yanda_Dom	p i l	p i l -	3807
2030	Bunoge	l ɛ	l ɛ	3811
2031	Najamba	l ɛ	l ɛ	3811
2032	Penange	l e	l e	3811
2033	Perge_Tegu	l eː	l eː	3811
2034	Tebul_Ure	l	l -	3811
2035	Tiranige_Diga	l ɔ	l ɔ	3811
2036	Tommo_So	l e	l e	3811
2037	Yanda_Dom	l e	l e	3811
2038	Yorno_So	l ɛ	l ɛ	3811
2039	Jamsay	p i n i	p i n - i	3812
2040	Najamba	n i ŋ g i	n i ŋ g i	3812
2041	Penange	b a ŋ g u	b a ŋ g u	3812
2042	Tebul_Ure	p i ŋ g i	p i ŋ g i	3812
2043	Togo_Kan	p i n i	p i n - i	3812
2044	Yorno_So	p i n ɛ	p i n - ɛ	3812
2045	Jamsay	r̃ e	r̃ e	3813
2046	Nanga	r̃ i	r̃ i	3813
2047	Perge_Tegu	r e	r e	3813
2048	Togo_Kan	r̃ i	r̃ i	3813
2049	Bankan_Tey	n a r̃ i j̃ ɛ	n a r̃ i j̃ ɛ	3839
2050	Nanga	n a r̃ i j̃ ɛ	n a r̃ i j̃ ɛ	3839
2051	Bankan_Tey	m	m -	3840
2052	Ben_Tey	m	m -	3840
2053	Penange	m ɛ	m ɛ	3840
2054	Ben_Tey	l aː w a	l aː w a	3841
2055	Jamsay	l aː w a	l aː w a	3841
2056	Perge_Tegu	l aː w a	l aː w a	3841
2057	Ben_Tey	g u	g u	3842
2058	Perge_Tegu	g u	g u	3842
2059	Tebul_Ure	a b ɛ	a b - - ɛ	3851
2060	Tommo_So	a b i j ɛ	a b i j ɛ	3851
2061	Yanda_Dom	ɔ b i j ɛ	ɔ b i j ɛ	3851
2062	Yorno_So	a b ɛː	a b - - ɛː	3851
2063	Tommo_So	n ɛ	- n ɛ	3853
2064	Yanda_Dom	e n e	e n e	3853
2065	Bunoge	n u m	n u m	3905
2066	Najamba	n oː	n oː -	3905
2067	Tebul_Ure	n uː	n uː -	3905
2068	Togo_Kan	ɲ e	ɲ e -	3905
2069	Toro_Tegu	n a	n a -	3905
2070	Yanda_Dom	n u	n u -	3905
2071	Yorno_So	n o	n o -	3905
2072	Jamsay	i n e n	i n e n -	3906
2073	Nanga	i n e n	i n e n -	3906
2074	Perge_Tegu	i n e r̃ u	i n e r̃ u	3906
2075	Penange	n t a	n t a	3908
2076	Tiranige_Diga	n d aː	n d aː	3908
2077	Tommo_So	n̩ d ɛ	n̩ d ɛ	3908
2078	Bankan_Tey	t a n d a	t a n d a	3921
2079	Ben_Tey	t a l a	t a - l a	3921
2080	Bankan_Tey	j	j	3922
2081	Ben_Tey	j	j	3922
2082	Bunoge	d ɔː b e	d ɔː b e	3923
2083	Penange	d ɔː w eː	d ɔː w eː	3923
2084	Jamsay	m a t ĩː	m a t ĩː	3924
2085	Perge_Tegu	m o t ĩː	m o t ĩː	3924
2086	Yanda_Dom	k u n j e	k u n j e	3935
2087	Yorno_So	k u j iː	k u - j iː	3935
2088	Ben_Tey	p a l i	p a l i	3943
2089	Bunoge	p a r e	p a r e	3943
2090	Najamba	b ɛ l ɛ	b ɛ l ɛ	3943
2091	Perge_Tegu	p a l a	p a l a	3943
2092	Tebul_Ure	p u l u	p u l u	3943
2093	Tiranige_Diga	p a r o	p a r o	3943
2094	Mombo	k ɔ l ɛ	k ɔ l ɛ	3944
2095	Nanga	k ɔ r̃ ɔ	k ɔ r̃ ɔ	3944
2096	Tommo_So	k ɔ ɛ	k ɔ - ɛ	3944
2097	Toro_Tegu	k ɔ r u	k ɔ r u	3944
2098	Yanda_Dom	k o r̃ ɔ	k o r̃ ɔ	3944
2099	Yorno_So	k ɔː	k ɔː - -	3944
2100	Bankan_Tey	a r i j e	a r i j e	3957
2101	Najamba	a l i j a	a l i j a	3957
2102	Tiranige_Diga	a l i j a	a l i j a	3957
2103	Bankan_Tey	m	m	3958
2104	Ben_Tey	m	m	3958
2105	Ben_Tey	t o r u	t o r u	3959
2106	Nanga	t oː r i	t oː r i	3959
2107	Perge_Tegu	t o r u	t o r u	3959
2108	Tebul_Ure	t o l e	t o l e	3959
2109	Togo_Kan	t o r u	t o r u	3959
2110	Tommo_So	t o l u	t o l u	3959
2111	Toro_Tegu	t o r u	t o r u	3959
2112	Yanda_Dom	t o l	t o l -	3959
2113	Yorno_So	t o l	t o l -	3959
