ID	DOCULECT	TOKENS	ALIGNMENT	COGID
1355	Silte	ʔ a r b	ʔ a r - b - -	612
1356	Tigre	h ɨ r a b ə t	h ɨ r a b ə t	612
1357	Wolane	ʔ a r b	ʔ a r - b - -	612
1358	Geez	g e s ə m	g e s ə m	613
1359	Harari	g i ʃ	g i ʃ - -	613
1360	Silte	g eː s	g eː s - -	613
1361	Wolane	g eː s	g eː s - -	613
1362	Zway	g eː s	g eː s - -	613
1363	Geez	m ai̯	m ai̯	615
1364	Harari	m i	m i	615
1365	Silte	m əi̯	m əi̯	615
1366	Tigre	m ai̯	m ai̯	615
1367	Tigrigna	m ai̯	m ai̯	615
1368	Wolane	m əi̯	m əi̯	615
1369	Zway	m əi̯	m əi̯	615
1370	Silte	ʔ a w dʒ e	ʔ a w dʒ e	627
1371	Wolane	ʔ a w dʒ e	ʔ a w dʒ e	627
1372	Zway	ʔ a w dʒ i	ʔ a w dʒ i	627
1373	Silte	ʔ o ʃ t	ʔ o ʃ t	629
1374	Wolane	h oi̯ t	h oi̯ - t	629
1375	Zway	h oi̯ t	h oi̯ - t	629
1376	Tigre	g ə j a ʃ ai̯	g ə j a ʃ ai̯	631
1377	Tigrigna	g ə j a ʃ ai̯	g ə j a ʃ ai̯	631
1378	Amharic	j ə t ɨ ɲː a w	j ə t ɨ ɲː a w	639
1379	Argobba	j e d ɨ ɲː a w	j e d ɨ ɲː a w	639
1380	Kistane	j ɨ tː a	j ɨ tː - - a -	639
1381	Amharic	s ə fː i	s ə fː i -	641
1382	Argobba	s ə f i	s ə f i -	641
1383	Tigrigna	g ə fː i ħ	g ə fː i ħ	641
1384	Zway	s ə fː i	s ə fː i -	641
1385	Amharic	g a r	g a r - -	643
1386	Ezha	g i	g i - - -	643
1387	Gumer	g a m w ə	g a m w ə	643
1388	Gura	g a m w a	g a m w a	643
1389	Inor	g ə z j ə	g ə z j ə	643
1390	Kistane	g oi̯	g oi̯ - - -	643
1391	Muher	g e	g e - - -	643
1392	Amharic	s e t ɨ j o	s e - t ɨ j o	644
1393	Tigrigna	s ə b ʔ ai̯ t i	s ə b ʔ ai̯ t i	644
1394	Zway	s e t	s e - t - - -	644
1395	Amharic	t a tʃː	t a - - - tʃː - -	647
1396	Chaha	t ə t n ə j ə	t ə t n ə - j ə	647
1397	Ezha	t ə tː ɨ n j a	t ə tː - ɨ n j a	647
1398	Harari	t a ħ ai̯	t a ħ - ai̯ - - -	647
1399	Kistane	t ə t a t əi̯	t ə t - a t - əi̯	647
1400	Mesqan	t ə t ə tː e	t ə t - ə tː - e	647
1401	Muher	t ə tː i j ə	t ə tː - i - j ə	647
1402	Tigre	t ə ħ a t	t ə ħ - a t - -	647
1403	Tigrigna	k ə t a tʃ	k ə t - a tʃ - -	647
1404	Wolane	t u t	t u - - - t - -	647
1405	Argobba	kʼ a m ə d i	kʼ a m ə d i	648
1406	Harari	kʼ a m ə d i	kʼ a m ə d i	648
1407	Argobba	b ə	b ə	649
1408	Gyeto	b ə	b ə	649
1409	Harari	b e	b e	649
1410	Wolane	b ə	b ə	649
1411	Zway	b ə	b ə	649
1412	Chaha	ʔ ə n d e h u t a	ʔ ə n d e h u t a	652
1413	Endegagn	ʔ ə t ə d ə	ʔ ə - t ə - - d ə	652
1414	Ezha	ʔ ɨ n d e j ə t a	ʔ ɨ n d e j ə t a	652
1415	Gumer	ʔ e t ə t a	ʔ e - t ə - - t a	652
1416	Gura	ʔ e t ə t a	ʔ e - t ə - - t a	652
1417	Gyeto	ʔ ai̯ t ə x t a	ʔ ai̯ - t ə x - t a	652
1418	Inor	ʔ ə t ə d o	ʔ ə - t ə - - d o	652
1419	Mesqan	ʔ e tː i	ʔ e - - - - - tː i	652
1420	Muher	ʔ ɨ n tʼ e w e	ʔ ɨ n tʼ e w - - e	652
1421	Silte	ʔ ai̯ t ai̯	ʔ ai̯ - - - - - t ai̯	652
1422	Zway	ʔ ai̯ t e	ʔ ai̯ - - - - - t e	652
1423	Chaha	b ə t ɨ t	b ə t ɨ t	653
1424	Endegagn	b ə tː ə d	b ə tː ə d	653
1425	Ezha	b ə tː ɨ t	b ə tː ɨ t	653
1426	Gumer	b ə t ɨ t	b ə t ɨ t	653
1427	Gura	b ə t ɨ t	b ə t ɨ t	653
1428	Gyeto	b ə tː ə t	b ə tː ə t	653
1429	Inor	b ə t ɨ t	b ə t ɨ t	653
1430	Kistane	b ə t ə t	b ə t ə t	653
1431	Mesqan	b ə tː ə t	b ə tː ə t	653
1432	Muher	b ə tː ɨ t	b ə tː ɨ t	653
1433	Silte	f ə tː	f ə tː - -	653
1434	Wolane	f ə tː i	f ə tː i -	653
1435	Chaha	t ə h u t	t ə h u t -	654
1436	Endegagn	t ɨ h u d ə	t ɨ h u d ə	654
1437	Silte	t uː h a	t uː h a - -	654
1438	Endegagn	g ə d ə n i	g ə d ə n - - i	656
1439	Inor	g ə d a n i j ə	g ə d a n i j ə	656
1440	Geez	ʔ əi̯ n u	ʔ əi̯ n u -	658
1441	Harari	ʔ aːi̯	ʔ aːi̯ - - -	658
1442	Tigre	ʔ a j a	ʔ a j a -	658
1443	Tigrigna	ʔ a jː ə n	ʔ a jː ə n	658
1444	Wolane	ʔ ai̯ n e	ʔ ai̯ n e -	658
1445	Geez	m ɨ s l ə	m ɨ s l ə	660
1446	Tigre	m ɨ s	m ɨ s - -	660
1447	Tigrigna	m ɨ s	m ɨ s - -	660
1448	Gumer	w ə s tʼ ɨ n j ə	w ə s tʼ ɨ n - j ə	662
1449	Gura	w ə s tʼ i n i j ə	w ə s tʼ i n i j ə	662
1450	Gyeto	w ə s tʼ	w ə s tʼ - - - - -	662
1451	Zway	w ɨ s t	w ɨ s t - - - - -	662
1452	Kistane	d ə x ə	d ə - - x ə	667
1453	Tigrigna	n ɨ s ɨ x a	n ɨ s ɨ x a	667
