ID	DOCULECT	TOKENS	ALIGNMENT	COGID
1335	Silte	ʔ i ʃ a	ʔ i ʃ - a	452
1336	Tigrigna	n ɨ sː a	n ɨ sː - a	452
1337	Wolane	ʔ ɨ ʃ ə	ʔ ɨ ʃ - ə	452
1338	Amharic	b ə g	b ə g - -	453
1339	Geez	b ə gː ɨ ʕ	b ə gː ɨ ʕ	453
1340	Tigre	b ə gː u ʕ	b ə gː u ʕ	453
1341	Tigrigna	b ə g ɨ ʕ	b ə g ɨ ʕ	453
1342	Argobba	x ɨ j ɨ m a	x ɨ j ɨ m a	455
1343	Chaha	ʔ e m a	ʔ e - - m a	455
1344	Ezha	ʔ e m a	ʔ e - - m a	455
1345	Gumer	ʔ e m a	ʔ e - - m a	455
1346	Gura	ʔ e m a	ʔ e - - m a	455
1347	Mesqan	ʔ e m a	ʔ e - - m a	455
1348	Argobba	s ə m b ə d	- - - - s ə m b - ə d - - - - - -	456
1349	Harari	s ə b t i	- - - - s ə - b t i - - - - - - -	456
1350	Silte	a n s ə n b ə t	- a n - s ə n b - ə t - - - - - -	456
1351	Tigre	s ə n b ə t + n ɨ ʔ ɨ ʃ	- - - - s ə n b - ə t + n ɨ ʔ ɨ ʃ	456
1352	Wolane	ʔ a n s ə n b ə t	ʔ a n - s ə n b - ə t - - - - - -	456
1353	Zway	ʔ a n ə s ə n b ə t	ʔ a n ə s ə n b - ə t - - - - - -	456
1354	Chaha	d ə n g ə ɲː ə	d ə n g ə ɲː ə	458
1355	Endegagn	d ə n g ə ɲː ə	d ə n g ə ɲː ə	458
1356	Ezha	d ə n g ə ɲː ə	d ə n g ə ɲː ə	458
1357	Gumer	d ə n g ə n ə	d ə n g ə n ə	458
1358	Gura	d ə n g ə ɲː ə	d ə n g ə ɲː ə	458
1359	Gyeto	d ə n g ə ɲ ə	d ə n g ə ɲ ə	458
1360	Inor	d ə n g ə ɲ ə	d ə n g ə ɲ ə	458
1361	Kistane	d ə n g ə ɲː ə	d ə n g ə ɲː ə	458
1362	Mesqan	d ə n g ə ɲː ə	d ə n g ə ɲː ə	458
1363	Muher	d ə n g ə ɲː ə	d ə n g ə ɲː ə	458
1364	Chaha	ʔ a sː o	ʔ a - - sː o	459
1365	Ezha	ʔ a sː o	ʔ a - - sː o	459
1366	Gumer	ʔ a sː o	ʔ a - - sː o	459
1367	Gura	ʔ a sː o	ʔ a - - sː o	459
1368	Gyeto	ʔ a s ə w ə	ʔ a s ə w ə	459
1369	Mesqan	ʔ a sː o	ʔ a - - sː o	459
1370	Muher	ʔ a sː ə w ə	ʔ a sː ə w ə	459
1371	Silte	ʔ a r u s o	ʔ a r u s o	459
1372	Wolane	ʔ a s ə b o	ʔ a s ə b o	459
1373	Zway	ʔ a s o b u	ʔ a s o b u	459
1374	Chaha	x j ɨ t a	x j - - ɨ t a	460
1375	Ezha	x j i t	x j - - i t -	460
1376	Geez	j ɨ ʔ ɨ t i	- j ɨ ʔ ɨ t i	460
1377	Gumer	x j ɨ t	x j - - ɨ t -	460
1378	Gura	x j ɨ t	x j - - ɨ t -	460
1379	Inor	x i d a	x - - - i d a	460
1380	Kistane	k i j a	k - - - i j a	460
1381	Mesqan	x i t i	x - - - i t i	460
1382	Muher	x j a	x j - - a - -	460
1383	Tigre	h ɨ t a	h - - - ɨ t a	460
1384	Zway	ʔ i t	- - - ʔ i t -	460
1385	Chaha	tʼ ə	- - tʼ ə	461
1386	Endegagn	tʼ ai̯	- - tʼ ai̯	461
1387	Ezha	tʼ ai̯	- - tʼ ai̯	461
1388	Gumer	tʼ ai̯	- - tʼ ai̯	461
1389	Gura	tʼ e	- - tʼ e	461
1390	Gyeto	tʼ ai̯	- - tʼ ai̯	461
1391	Harari	tʼ aːi̯	- - tʼ aːi̯	461
1392	Inor	tʼ ai̯	- - tʼ ai̯	461
1393	Kistane	ʔ ə tʼ ai̯	ʔ ə tʼ ai̯	461
1394	Mesqan	ʔ ə tʼ e	ʔ ə tʼ e	461
1395	Muher	tʼ e	- - tʼ e	461
1396	Silte	tʼ ai̯	- - tʼ ai̯	461
1397	Wolane	tʼ ai̯	- - tʼ ai̯	461
1398	Zway	t ai̯	- - t ai̯	461
1399	Endegagn	m e j a	m e j a	462
1400	Gyeto	m ə j a	m ə j a	462
1401	Inor	m e ʔ a	m e ʔ a	462
1402	Kistane	m o tʃʼ ə	m o tʃʼ ə	462
1403	Endegagn	b ə ʔ ə d	b ə ʔ ə d	463
1404	Inor	b ə ʔ ə d	b ə ʔ ə d	463
1405	Geez	b ɨ ʕ u l	b ɨ ʕ u l	466
1406	Harari	b a ʔ a w	b a ʔ a w	466
1407	Gyeto	m ə g a z	m ə g a z	468
1408	Wolane	m ə g a z	m ə g a z	468
1409	Zway	m ə g a z	m ə g a z	468
1410	Gyeto	z ɨ ɲ ʔ ə	z ɨ ɲ ʔ ə	469
1411	Harari	s ə ɲ i	s ə ɲ - i	469
1412	Harari	ʔ uː g a	ʔ uː - g a	471
1413	Silte	ʔ u n g a	ʔ u n g a	471
1414	Wolane	ʔ u n dʒ ə	ʔ u n dʒ ə	471
1415	Zway	ʔ uː n dʒ ə	ʔ uː n dʒ ə	471
1416	Silte	d u r e sː ə	d u r e sː ə	477
1417	Wolane	d u r e sː ə	d u r e sː ə	477
1418	Tigre	s ɨ g u b	s ɨ g - u b - - -	481
1419	Zway	n ɨ b r ə t a ɲ ə	n ɨ b r ə t a ɲ ə	481
1420	Tigre	r ə ʔ a	r ə ʔ - - a	483
1421	Tigrigna	r ə ʔ a j ə	r ə ʔ a j ə	483
1422	Amharic	tʃʼ ɨ s	tʃʼ ɨ s	485
1423	Argobba	tʃ i s	tʃ i s	485
1424	Amharic	n ə tʼː ə kʼ ə	n ə tʼː ə kʼ ə -	486
1425	Argobba	n ə tʼː ə kʼ ə	n ə tʼː ə kʼ ə -	486
1426	Endegagn	n ə tʼ ə kʼ ə	n ə tʼ ə kʼ ə -	486
1427	Ezha	n ə tʼ ə kʼ ə	n ə tʼ ə kʼ ə -	486
1428	Geez	n ə tʼ ə kʼ ə	n ə tʼ ə kʼ ə -	486
1429	Gumer	n ə tʼ ə kʼ ə m	n ə tʼ ə kʼ ə m	486
1430	Gyeto	n ə tʼ ə kʼ ə	n ə tʼ ə kʼ ə -	486
1431	Inor	n ə tʼː ə kʼ ə m	n ə tʼː ə kʼ ə m	486
1432	Muher	n ə tʼː ə kʼ ə m	n ə tʼː ə kʼ ə m	486
1433	Zway	n ə tʼ ə kʼ ə	n ə tʼ ə kʼ ə -	486
1434	Amharic	z ə f ə n	z ə f ə n	487
1435	Argobba	z ə f ə n	z ə f ə n	487
1436	Amharic	d ɨ n g ai̯	d ɨ n g ai̯	488
1437	Argobba	d ɨ n g ai̯	d ɨ n g ai̯	488
1438	Amharic	b ə r tʃʼ u m a	b - ə r tʃʼ u m a	489
1439	Chaha	b w ə r tʃʼ u m a	b w ə r tʃʼ u m a	489
1440	Endegagn	b a r tʃʼ u mː a	b - a r tʃʼ u mː a	489
1441	Ezha	b w ə r tʃʼ u m a	b w ə r tʃʼ u m a	489
1442	Gumer	b o r tʃʼ u m a	b - o r tʃʼ u m a	489
1443	Gura	w ə r tʃʼ u m a	- w ə r tʃʼ u m a	489
1444	Gyeto	b w ə r tʃʼ ə m a	b w ə r tʃʼ ə m a	489
1445	Inor	b ə r tʃʼ ɨ m a	b - ə r tʃʼ ɨ m a	489
1446	Mesqan	b o r tʃʼ u m a	b - o r tʃʼ u m a	489
1447	Muher	b w ə r tʃʼ ɨ mː a	b w ə r tʃʼ ɨ mː a	489
1448	Wolane	b o r tʃʼ ɨ mː a	b - o r tʃʼ ɨ mː a	489
1449	Amharic	d ɨ n g ə t	d ɨ n g ə t	491
1450	Argobba	d ɨ n g ə t	d ɨ n g ə t	491
1451	Gumer	d ɨ n g ə t	d ɨ n g ə t	491
1452	Gyeto	d ɨ n g ə t	d ɨ n g ə t	491
1453	Harari	d ə g u	d ə - g u -	491
1454	Inor	d ɨ n g ə t	d ɨ n g ə t	491
1455	Kistane	d ɨ n g ə t	d ɨ n g ə t	491
1456	Mesqan	d ɨ n g ə t	d ɨ n g ə t	491
1457	Muher	d ɨ n g ə t	d ɨ n g ə t	491
1458	Silte	d ɨ n b u tʼ	d ɨ n b u tʼ	491
1459	Wolane	d ɨ n g ə t	d ɨ n g ə t	491
1460	Zway	d ɨ n g ə t	d ɨ n g ə t	491
1461	Amharic	s ə h ai̯	s ə h ai̯	492
1462	Geez	tsʼ ə ħ ai̯	tsʼ ə ħ ai̯	492
1463	Tigrigna	s ə ħ ai̯	s ə ħ ai̯	492
1464	Amharic	ʔ ɨ h u d	ʔ ɨ - h u d	493
1465	Geez	ʔ ɨ ħ u d	ʔ ɨ - ħ u d	493
1466	Harari	ʔ a l ħ a d	ʔ a l ħ a d	493
1467	Argobba	tʃ ə h e d	tʃ ə h e d	495
1468	Chaha	tʃʼ e t	tʃʼ - - e t	495
1469	Ezha	tʃʼ e t	tʃʼ - - e t	495
1470	Gumer	tʃʼ e t	tʃʼ - - e t	495
1471	Gura	tʃʼ e t	tʃʼ - - e t	495
1472	Mesqan	tʃʼ e t	tʃʼ - - e t	495
1473	Argobba	s ə m b ə d	- - - - - s ə m b ə d - - - -	496
1474	Chaha	w u r s ə n b ə t	w u - - r s ə n b ə t - - - -	496
1475	Ezha	w ɨ r s ə n b ə t	w ɨ - - r s ə n b ə t - - - -	496
1476	Gumer	w ɨ r s ə n b ə t	w ɨ - - r s ə n b ə t - - - -	496
1477	Gura	w u r s ə n b ə t	w u - - r s ə n b ə t - - - -	496
1478	Gyeto	s ə m b ə t	- - - - - s ə m b ə t - - - -	496
1479	Inor	w u r s ə n b ə t	w u - - r s ə n b ə t - - - -	496
1480	Kistane	w u r s ə n b ə t	w u - - r s ə n b ə t - - - -	496
1481	Mesqan	w u r s ə n b ə t	w u - - r s ə n b ə t - - - -	496
1482	Muher	w u r s ə n b ə t	w u - - r s ə n b ə t - - - -	496
1483	Silte	g ɨ d ɨ r s ə n b ə t	g ɨ d ɨ r s ə n b ə t - - - -	496
1484	Tigre	s ə n b ə t ʔ a bː ɨi̯	- - - - - s ə n b ə t ʔ a bː ɨi̯	496
1485	Tigrigna	s ə n b ə t	- - - - - s ə n b ə t - - - -	496
1486	Wolane	s ə n b ə t	- - - - - s ə n b ə t - - - -	496
1487	Zway	s ə n b ə t	- - - - - s ə n b ə t - - - -	496
1488	Chaha	t ə n	t ə - - n	497
1489	Endegagn	t a n	t a - - n	497
1490	Ezha	t ə nː	t ə - - nː	497
1491	Geez	t ə nː	t ə - - nː	497
1492	Gumer	t ə n	t ə - - n	497
1493	Gura	t ə n	t ə - - n	497
1494	Gyeto	t ə n	t ə - - n	497
1495	Harari	t ə n	t ə - - n	497
1496	Inor	t ə n	t ə - - n	497
1497	Kistane	t ə n	t ə - - n	497
1498	Mesqan	t ə nː	t ə - - nː	497
1499	Muher	t ə n	t ə - - n	497
1500	Silte	t ə n	t ə - - n	497
1501	Tigre	t ə n a n	t ə n a n	497
1502	Wolane	t ə n	t ə - - n	497
1503	Zway	t ə n	t ə - - n	497
1504	Chaha	m ə tʃʼ ə kʼ ə m	m ə tʃʼ ə kʼ ə m	498
1505	Gura	m ə tʃʼ ə kʼ ə m	m ə tʃʼ ə kʼ ə m	498
1506	Kistane	m o tʃʼ ə kʼ ə m	m o tʃʼ ə kʼ ə m	498
1507	Mesqan	m e tʃʼ ə kʼ ə m	m e tʃʼ ə kʼ ə m	498
1508	Silte	b o tʃʼ ə kʼ ə	b o tʃʼ ə kʼ ə -	498
1509	Wolane	b o tʃʼ ə kʼ ə	b o tʃʼ ə kʼ ə -	498
1510	Chaha	l a l e	l a l e	499
1511	Ezha	l a l e	l a l e	499
1512	Gura	l a l e	l a l e	499
1513	Inor	l a l e	l a l e	499
1514	Chaha	ʔ ɨ m ɨ r	ʔ ɨ m ɨ r -	500
1515	Endegagn	ʔ ə w n	ʔ ə w - n -	500
1516	Ezha	ʔ ɨ m ɨ r	ʔ ɨ m ɨ r -	500
1517	Geez	ʔ ɨ b n	ʔ ɨ b - n -	500
1518	Gumer	ʔ ɨ m ɨ r	ʔ ɨ m ɨ r -	500
1519	Gura	ʔ ɨ m ɨ r	ʔ ɨ m ɨ r -	500
1520	Gyeto	ʔ ɨ m ɨ r	ʔ ɨ m ɨ r -	500
1521	Inor	ʔ ɨ m ɨ r	ʔ ɨ m ɨ r -	500
1522	Kistane	j i m i r	j i m i r -	500
1523	Mesqan	ʔ ɨ m ɨ r	ʔ ɨ m ɨ r -	500
1524	Tigre	ʔ ɨ b ɨ n	ʔ ɨ b ɨ n -	500
1525	Tigrigna	ʔ ɨ m n i	ʔ ɨ m - n i	500
1526	Zway	ʔ u m u n	ʔ u m u n -	500
1527	Chaha	m a t ə g a	m a t - - ə - g a -	501
1528	Endegagn	ʔ ɨ mː a t ə g	ʔ ɨ mː a t ə - g - -	501
1529	Ezha	ʔ ɨ mː a t i n g i	ʔ ɨ mː a t i n g i -	501
1530	Gura	h ɨ m ə g a	h ɨ m - - ə - g a -	501
1531	Tigre	ʔ ɨ b h a m g ə m	ʔ ɨ b - h a m g ə m	501
1532	Endegagn	d a s	d a - - s -	502
1533	Kistane	d ə r s	d ə r - s -	502
1534	Mesqan	d ə r s	d ə r - s -	502
1535	Muher	d ə rː ɨ s	d ə rː ɨ s -	502
1536	Tigrigna	d ə r f i	d ə r - f i	502
1537	Endegagn	ʔ a j e d	ʔ a - - j e d	503
1538	Gyeto	ʔ ɨ w a j ə	ʔ ɨ w a j ə -	503
1539	Inor	ʔ ɨ w ə j ə	ʔ ɨ w ə j ə -	503
1540	Geez	m ə n b ə r	m ə n b ə r	506
1541	Harari	w ə m b ə r	w ə m b ə r	506
1542	Kistane	w ə n b ə r	w ə n b ə r	506
1543	Tigrigna	m ə n b ə r	m ə n b ə r	506
1544	Harari	ʔ i r	ʔ i r - -	509
1545	Kistane	j i m ɨ r	j i m ɨ r	509
1546	Muher	ʔ a r e t	ʔ a r e t	509
1547	Silte	ʔ a j ɨ r	ʔ a j ɨ r	509
1548	Wolane	ʔ ai̯ r	ʔ ai̯ r - -	509
1549	Zway	ʔ a r i t	ʔ a r i t	509
1550	Gumer	w e g	w e - - g	510
1551	Gyeto	w ə j ə g	w ə j ə g	510
1552	Tigre	w ə t ə r	w ə t ə r	510
1553	Harari	ʔ uː n	ʔ uː n	513
1554	Silte	ʔ uː n	ʔ uː n	513
1555	Wolane	ʔ u n	ʔ u n	513
1556	Silte	ʃ ɨ b ə t	ʃ ɨ b ə t	523
1557	Wolane	ʃ ɨ b ə t	ʃ ɨ b ə t	523
1558	Zway	ʃ i b ai̯	ʃ i b ai̯ -	523
1559	Amharic	l a b	l a b	534
1560	Argobba	l a b	l a b	534
1561	Amharic	j a	j a	536
1562	Ezha	z a	z a	536
1563	Kistane	z a	z a	536
1564	Mesqan	z a	z a	536
1565	Muher	z a	z a	536
1566	Amharic	k ə zː i j a	k ə zː i - - j a	537
1567	Argobba	w o d g ɨ z e	w o d - g ɨ z e	537
1568	Gyeto	x ə g ɨ z ɨ j ə	x ə g ɨ z ɨ j ə	537
1569	Zway	j a n e g i	j a n e g - - i	537
1570	Amharic	ʔ ɨ nː ə sː u	ʔ ɨ nː ə sː u -	538
1571	Tigrigna	n ɨ sː a t ə n	n ɨ sː a t ə n	538
1572	Zway	ʔ ɨ n o mː u	ʔ ɨ n o mː u -	538
1573	Amharic	w ə f r a m	w ə f r a m	539
1574	Argobba	w ɨ f r a m	w ɨ f r a m	539
1575	Amharic	l e b a	l e b a	540
1576	Argobba	l e β a	l e β a	540
1577	Chaha	n e b a	n e b a	540
1578	Gumer	n ə b a	n ə b a	540
1579	Gura	n e b a	n e b a	540
1580	Kistane	l e b a	l e b a	540
1581	Mesqan	l e b a	l e b a	540
1582	Muher	l e b a	l e b a	540
1583	Zway	l e b a	l e b a	540
1584	Amharic	kʼ ə tʃʼ ɨ n	kʼ ə tʃʼ ɨ n	541
1585	Argobba	kʼ ə tʃ ɨ n	kʼ ə tʃ ɨ n	541
1586	Endegagn	kʼ ə tʃʼ ɨ n	kʼ ə tʃʼ ɨ n	541
1587	Geez	kʼ ə tʼː ɨ n	kʼ ə tʼː ɨ n	541
1588	Gyeto	kʼ ə tʃʼ ɨ r	kʼ ə tʃʼ ɨ r	541
1589	Harari	kʼ ə tʃʼ iː n	kʼ ə tʃʼ iː n	541
1590	Inor	kʼ ə tʃ ɨ r	kʼ ə tʃ ɨ r	541
1591	Mesqan	kʼ ɨ tʃː ɨ n	kʼ ɨ tʃː ɨ n	541
1592	Silte	kʼ ə tʃ ɨ n	kʼ ə tʃ ɨ n	541
1593	Tigre	kʼ ə tʼ i n	kʼ ə tʼ i n	541
1594	Tigrigna	q ə tʼː i n	q ə tʼː i n	541
1595	Wolane	kʼ ə tʃʼ ɨ n	kʼ ə tʃʼ ɨ n	541
1596	Zway	kʼ ə tʃʼ ɨ n	kʼ ə tʃʼ ɨ n	541
1597	Amharic	j ɨ h	j ɨ h	542
1598	Harari	j i	j i -	542
1599	Argobba	k ɨ s ɨ m	k ɨ s ɨ m -	545
1600	Chaha	x ɨ n o	x ɨ n o - -	545
1601	Endegagn	h u n o	h u n o - -	545
1602	Ezha	x ɨ n o	x ɨ n o - -	545
1603	Gumer	x ɨ n o	x ɨ n o - -	545
1604	Gura	x ɨ n u	x ɨ n u - -	545
1605	Gyeto	x ɨ n ə w a	x ɨ n ə w a	545
1606	Inor	x ɨ n o w a	x ɨ n o w a	545
1607	Kistane	k ɨ nː ə m	k ɨ nː ə m -	545
1608	Mesqan	x ɨ nː o	x ɨ nː o - -	545
1609	Muher	x ɨ nː ə w	x ɨ nː ə w -	545
1610	Tigre	h ɨ t o m	h ɨ t o m -	545
1611	Chaha	w ɨ z a t	w ɨ z a t	547
1612	Endegagn	ʔ a z a t	ʔ a z a t	547
1613	Ezha	w ɨ z a t	w ɨ z a t	547
1614	Gumer	w ɨ z a t	w ɨ z a t	547
1615	Gura	w ɨ z a t	w ɨ z a t	547
1616	Gyeto	w ə z a t	w ə z a t	547
1617	Harari	w uː z i ʔ	w uː z i ʔ	547
1618	Inor	ʔ a z a t	ʔ a z a t	547
1619	Kistane	w ɨ z a t	w ɨ z a t	547
1620	Mesqan	w ɨ z a t	w ɨ z a t	547
1621	Muher	w ɨ z a t	w ɨ z a t	547
1622	Silte	w ɨ z ə t	w ɨ z ə t	547
1623	Wolane	w ə z i	w ə z i -	547
1624	Zway	w ə z	w ə z - -	547
1625	Chaha	x ɨ x	x ɨ x -	548
1626	Endegagn	x a d ə	x a d ə	548
1627	Gumer	x ɨ x	x ɨ x -	548
1628	Gyeto	x ə	x ə - -	548
1629	Inor	x a d a	x a d a	548
1630	Chaha	t ə h a n kʼ e	t ə h - - a n kʼ - e -	549
1631	Endegagn	t ə h a ʔ e g ə d	t ə h a ʔ e - g - ə d	549
1632	Ezha	t ə h a n kʼ j e	t ə h - - a n kʼ j e -	549
1633	Gumer	t ə x a n kʼ e	t ə x - - a n kʼ - e -	549
1634	Gura	t ə h ʔ a n g j e	t ə h - ʔ a n g j e -	549
1635	Kistane	t ə k w a	t ə - - - - - k w a -	549
1636	Muher	t ə h ɨ m a n g e	t ə h ɨ m a n g - e -	549
1637	Chaha	dʒ ə n dʒ ɨ r	dʒ ə n dʒ ɨ r	550
1638	Endegagn	g u ʃ ɨ r	g u - ʃ ɨ r	550
1639	Ezha	dʒ ə n dʒ ɨ r	dʒ ə n dʒ ɨ r	550
1640	Gumer	dʒ ə n dʒ ɨ r	dʒ ə n dʒ ɨ r	550
1641	Gura	dʒ ə n dʒ ɨ r	dʒ ə n dʒ ɨ r	550
1642	Gyeto	d ɨ n dʒ ɨ r	d ɨ n dʒ ɨ r	550
1643	Inor	dʒ ə n dʒ ɨ r	dʒ ə n dʒ ɨ r	550
1644	Mesqan	dʒ ə n dʒ ɨ n	dʒ ə n dʒ ɨ n	550
1645	Muher	dʒ ə n dʒ ɨ n	dʒ ə n dʒ ɨ n	550
1646	Chaha	s ɨ s ə	s ɨ s ə	551
1647	Ezha	s ɨ sː ə	s ɨ sː ə	551
1648	Gumer	s ɨ s a	s ɨ s a	551
1649	Gura	s ɨ s ə	s ɨ s ə	551
1650	Muher	s ə sː ə	s ə sː ə	551
1651	Chaha	z ɨ	z ɨ - - -	552
1652	Ezha	z ɨ x	z ɨ - x -	552
1653	Geez	z ɨ n t u	z ɨ n t u	552
1654	Gumer	z ɨ	z ɨ - - -	552
1655	Gura	z ɨ	z ɨ - - -	552
1656	Gyeto	z ə	z ə - - -	552
1657	Kistane	z i	z i - - -	552
1658	Mesqan	z i	z i - - -	552
1659	Muher	z i	z i - - -	552
1660	Tigrigna	ʔ ɨ zː i	ʔ ɨ - zː i	552
1661	Wolane	z i	z i - - -	552
1662	Endegagn	f a n g a j ə	f a n g a j ə	553
1663	Gyeto	f ə n g ə j a	f ə n g ə j a	553
1664	Inor	f ə n g ə j a	f ə n g ə j a	553
1665	Endegagn	w a	w - - a	554
1666	Inor	w ə d a	w ə d a	554
1667	Ezha	s ə r ə ɲː ə	s ə r ə ɲː ə	555
1668	Geez	s ə r a kʼ i	s ə r a kʼ i	555
1669	Tigre	s e r kʼ ai̯	s e r - kʼ ai̯	555
1670	Tigrigna	s ə r a q i	s ə r a q i	555
1671	Gura	h a t a	h a t a	561
1672	Silte	h a tː ai̯	h a tː ai̯	561
1673	Harari	b ə ħ ə r	b ə ħ ə r	563
1674	Inor	t ə h ɨ m	t ə h ɨ m	563
1675	Mesqan	b ə h i	b ə h i -	563
1676	Harari	r o g i	r o - g i	566
1677	Silte	r a n dʒ i	r a n dʒ i	566
1678	Wolane	r a n dʒ i	r a n dʒ i	566
1679	Silte	ʔ u x u n	ʔ u x u n	578
1680	Wolane	ʔ u h u n	ʔ u h u n	578
1681	Silte	m ə g ə rː i	m ə g ə rː i	579
1682	Wolane	m ə g ə rː i	m ə g ə rː i	579
1683	Silte	ʔ ɨ nː ə	ʔ ɨ nː - - ə	580
1684	Zway	ʔ ɨ n a tʃː u	ʔ ɨ n a tʃː u	580
1685	Tigre	l a h ai̯	l a h ai̯	582
1686	Zway	j a h ai̯	j a h ai̯	582
1687	Amharic	g i zː e	g i zː - - e	594
1688	Geez	g i z e	g i z - - e	594
1689	Inor	g ɨ z ɨ j ə	g ɨ z ɨ j ə	594
1690	Kistane	g ɨ z j e	g ɨ z - j e	594
1691	Mesqan	g ɨ z j e	g ɨ z - j e	594
1692	Muher	g e	g e - - - -	594
1693	Wolane	g ɨ n	g ɨ n - - -	594
1694	Zway	g i	g i - - - -	594
1695	Amharic	n ə g ə	n ə g ə	596
1696	Argobba	n ə g	n ə g -	596
1697	Chaha	n ə g ə	n ə g ə	596
1698	Endegagn	n ə g ə	n ə g ə	596
1699	Ezha	n ə g ə	n ə g ə	596
1700	Gumer	n ə g ə	n ə g ə	596
1701	Gura	n ə g ə	n ə g ə	596
1702	Gyeto	n ə g ə	n ə g ə	596
1703	Inor	n ə g ə	n ə g ə	596
1704	Kistane	n ə g ə	n ə g ə	596
1705	Mesqan	n ə g ə	n ə g ə	596
1706	Muher	n ə g ə	n ə g ə	596
1707	Amharic	m ə n g ə d ə ɲː a	m ə n g ə d ə ɲː a	597
1708	Argobba	h e m ə ɲː a	h e m - - - ə ɲː a	597
1709	Chaha	ʔ e m ə n ə	ʔ e m - - - ə n ə	597
1710	Endegagn	m e ɲː ə	- - m - - - e ɲː ə	597
1711	Ezha	ʔ e m ə nː ə	ʔ e m - - - ə nː ə	597
1712	Gumer	ʔ e m ə n ə	ʔ e m - - - ə n ə	597
1713	Gura	ʔ e m ə n a	ʔ e m - - - ə n a	597
1714	Gyeto	m a r ə d ə ɲ ə	m a r - ə d ə ɲ ə	597
1715	Inor	ʔ e m ə ɲ ə	ʔ e m - - - ə ɲ ə	597
1716	Kistane	ʔ ə n g ə d ə ɲː a	ʔ ə n g ə d ə ɲː a	597
1717	Mesqan	ʔ ɨ m a t ə ɲː a	ʔ ɨ m - a t ə ɲː a	597
1718	Muher	m ə n g ə d ə ɲ a	m ə n g ə d ə ɲ a	597
1719	Wolane	ʔ u n g ə t ə ɲː e	ʔ u n g ə t ə ɲː e	597
1720	Zway	ʔ u n g ə t ə ɲ ə	ʔ u n g ə t ə ɲ ə	597
1721	Amharic	h u l ə tː	h u l - ə tː	598
1722	Argobba	k e t	k - - - e t	598
1723	Chaha	x w e t	x - - w e t	598
1724	Endegagn	h u r ʔ ə t	h u r ʔ ə t	598
1725	Ezha	x w e tː	x - - w e tː	598
1726	Geez	k ɨ l ʔ ə	k ɨ l ʔ ə -	598
1727	Gumer	x w e t	x - - w e t	598
1728	Gura	x w e t	x - - w e t	598
1729	Gyeto	x w e t	x - - w e t	598
1730	Harari	k oː t	k - - - oː t	598
1731	Inor	w ɨ r ʔ e t	w ɨ r ʔ e t	598
1732	Kistane	k i tː	k - - - i tː	598
1733	Mesqan	x w e tː	x - - w e tː	598
1734	Muher	x w e tː	x - - w e tː	598
1735	Tigre	k ə l ʔ e t	k ə l ʔ e t	598
1736	Tigrigna	k ɨ l t ə	k ɨ l t ə -	598
1737	Amharic	tʼ o r ɨ n ə t	tʼ o r ɨ n ə t	599
1738	Argobba	tʼ o r ɨ n ə t	tʼ o r ɨ n ə t	599
1739	Amharic	w ɨ h a	w ɨ h - - a	600
1740	Argobba	ʔ a h o w a	ʔ a h o w a	600
1741	Amharic	m ɨ n	m ɨ n - -	602
1742	Argobba	m ɨ n	m ɨ n - -	602
1743	Ezha	m ə ʔ e	m ə - ʔ e	602
1744	Geez	m ɨ n t	m ɨ n t -	602
1745	Harari	m i n	m i n - -	602
1746	Kistane	m ɨ n	m ɨ n - -	602
1747	Muher	m ɨ ʔ e	m ɨ - ʔ e	602
1748	Silte	m ɨ n	m ɨ n - -	602
1749	Tigre	m i	m i - - -	602
1750	Wolane	m ɨ n	m ɨ n - -	602
1751	Zway	m ɨ n	m ɨ n - -	602
1752	Argobba	w ə kʼ t	w ə kʼ - t -	603
1753	Harari	w a kʼ t i	w a kʼ - t i	603
1754	Silte	w ə kʼ t	w ə kʼ - t -	603
1755	Tigre	w ə kʼ ɨ d	w ə kʼ ɨ d -	603
1756	Argobba	h u m a	h u m a	604
1757	Geez	j o m	j o m -	604
1758	Tigre	j o m	j o m -	604
1759	Chaha	ʔ ə g a	ʔ ə g a	606
1760	Ezha	ʔ ə g a	ʔ ə g a	606
1761	Gura	ʔ ə g a	ʔ ə g a	606
1762	Gyeto	ʔ ə g a	ʔ ə g a	606
1763	Chaha	ʔ ə k w a	ʔ ə k w a -	607
1764	Endegagn	ʔ a kː a	ʔ a kː - a -	607
1765	Ezha	ʔ ə kː w a	ʔ ə kː w a -	607
1766	Gumer	ʔ ə kː w a	ʔ ə kː w a -	607
1767	Gura	ʔ ə k w a	ʔ ə k w a -	607
1768	Gyeto	ʔ ə k w a	ʔ ə k w a -	607
1769	Inor	ʔ o k w a	ʔ o k w a -	607
1770	Kistane	ʔ a x u ɲ	ʔ a x - u ɲ	607
1771	Mesqan	ʔ a k w a	ʔ a k w a -	607
1772	Muher	ʔ ə kː w a	ʔ ə kː w a -	607
1773	Chaha	g a z	g a z	608
1774	Gumer	g a z	g a z	608
1775	Gura	g a z	g a z	608
1776	Inor	g a z	g a z	608
1777	Muher	g a z	g a z	608
1778	Chaha	ʔ ɨ x a	ʔ ɨ x a	609
1779	Endegagn	ʔ ɨ x ə	ʔ ɨ x ə	609
1780	Ezha	ʔ ɨ x a	ʔ ɨ x a	609
1781	Gumer	ʔ ɨ x a	ʔ ɨ x a	609
1782	Gura	ʔ ɨ x a	ʔ ɨ x a	609
