ID	DOCULECT	TOKENS	ALIGNMENT	COGID
1310	MonpaTembang	m o ŋ ʃ u tʰ o ŋ kʰ e n	m o ŋ ʃ u tʰ o ŋ kʰ e n	2118
1311	MonpaTomko	m o ŋ tʃ o t̪ o ŋ l a	m o ŋ tʃ o t̪ o ŋ l a -	2118
1312	MonpaBalemu	dʒ a m l a	dʒ a m l a -	2127
1313	MonpaDirang	dʒ a m ʃ u	dʒ a m ʃ u -	2127
1314	MonpaDirangDum	dʒ a m ʃ u	dʒ a m ʃ u -	2127
1315	MonpaNamsu	dʒ a m kʰ ə n	dʒ a m kʰ ə n	2127
1316	MonpaSangti	dʒ a m ʃ u	dʒ a m ʃ u -	2127
1317	MonpaTembang	dʒ a m kʰ ə n	dʒ a m kʰ ə n	2127
1318	MonpaTomko	dʒ a m a n	dʒ a m - a n	2127
1319	MonpaNamsu	dʒ a kʰ ə n	dʒ a kʰ ə n	2140
1320	MonpaTembang	dʒ a kʰ ə n	dʒ a kʰ ə n	2140
1321	MonpaNamsu	n u p kʰ ə n	n u p kʰ ə n	2149
1322	MonpaTembang	n u p kʰ ə n	n u p kʰ ə n	2149
1323	MonpaNamsu	p i r kʰ ə n	p i r kʰ ə n	2158
1324	MonpaTembang	p i r kʰ ə n	p i r kʰ ə n	2158
1325	MonpaBalemu	ŋ a t̪ k a	ŋ a t̪ - k a - - -	2163
1326	MonpaDirangDum	ŋ a t a ɲ dʒ i	ŋ a t - - a ɲ dʒ i	2163
1327	MonpaSangti	ŋ a t̪ a k a n	ŋ a t̪ a k a - n -	2163
1328	MonpaTomko	ŋ a t p a n	ŋ a t - p a - n -	2163
1329	MonpaNamsu	g r a n dʒ a m e kʰ e n	g r a n dʒ a m e kʰ e n	2166
1330	MonpaTembang	g r a ŋ g i m e kʰ e n	g r a ŋ g i m e kʰ e n	2166
1331	MonpaBalemu	b i l o	b i l o -	2172
1332	MonpaDirangDum	b i l o	b i l o -	2172
1333	MonpaNamsu	b i l o	b i l o -	2172
1334	MonpaSangti	b i	b i - - -	2172
1335	MonpaTembang	b i kʰ e n	b i kʰ e n	2172
1336	MonpaTomko	b i l o	b i l o -	2172
1337	MonpaDirang	b i n tʃ u	b i n tʃ u -	2173
1338	MonpaKalaktang	b i n tʃʰ a m	b i n tʃʰ a m	2173
1339	MonpaBalemu	d̪ i n l a	d̪ i n l a -	2181
1340	MonpaDirang	d̪ i	d̪ i - - - -	2181
1341	MonpaDirangDum	d̪ i	d̪ i - - - -	2181
1342	MonpaNamsu	d̪ i l o	d̪ i - l o -	2181
1343	MonpaSangti	d̪ i l o	d̪ i - l o -	2181
1344	MonpaTembang	d̪ i l o	d̪ i - l o -	2181
1345	MonpaTomko	d̪ i l a n	d̪ i - l a n	2181
1346	MonpaDirang	m a g ɾ a k a n	m a g ɾ a k a n	2191
1347	MonpaSangti	m a g ɾ a k a n	m a g ɾ a k a n	2191
1348	MonpaTembang	m a g r a kʰ e n	m a g r a kʰ e n	2191
1349	MonpaBalemu	n a d̪ o k l a	n a - - d̪ o k l a -	2200
1350	MonpaKalaktang	n a d̪ o k tʃʰ a m	n a - - d̪ o k tʃʰ a m	2200
1351	MonpaTomko	n a h a d o k p a n	n a h a d o k p a n	2200
1352	MonpaDirang	n a ʃ u	n a ʃ u	2201
1353	MonpaSangti	n a ʃ u	n a ʃ u	2201
1354	MonpaNamsu	a kʰ ə n	- a kʰ ə n	2203
1355	MonpaTembang	n a kʰ ə n	n a kʰ ə n	2203
1356	MonpaBalemu	b i t i ŋ p i n l a	b i t i ŋ p i n l a -	2209
1357	MonpaDirang	b i t i ŋ p e w o	b i t i ŋ p e w - o -	2209
1358	MonpaDirangDum	b i t i ŋ p e w o	b i t i ŋ p e w - o -	2209
1359	MonpaKalaktang	b i t i ŋ pʰ i tʃʰ a m	b i t i ŋ pʰ i - tʃʰ a m	2209
1360	MonpaNamsu	b i t i ŋ p æ kʰ ə n	b i t i ŋ p æ - kʰ ə n	2209
1361	MonpaSangti	p i t i ŋ	p i t i ŋ - - - - - -	2209
1362	MonpaDirang	ʃ e ʃ u	ʃ e ʃ u	2219
1363	MonpaSangti	ʃ e ʃ u	ʃ e ʃ u	2219
1364	MonpaNamsu	ʃ e kʰ e n	ʃ e kʰ e n	2222
1365	MonpaTembang	ʃ e kʰ e n	ʃ e kʰ e n	2222
1366	MonpaBalemu	ŋ a r l a	ŋ a r l a -	2238
1367	MonpaDirang	ŋ a r ʃ u	ŋ a r ʃ u -	2238
1368	MonpaDirangDum	ŋ a r b o	ŋ a r b o -	2238
1369	MonpaKalaktang	ŋ a r tʃʰ a m	ŋ a r tʃʰ a m	2238
1370	MonpaNamsu	ŋ a r e n	ŋ a r - e n	2238
1371	MonpaSangti	ŋ a r ʃ u	ŋ a r ʃ u -	2238
1372	MonpaTembang	ŋ a r kʰ e n	ŋ a r kʰ e n	2238
1373	MonpaTomko	ŋ a r b a n	ŋ a r b a n	2238
1374	MonpaDirangDum	z o g j a k b o	z o g j a k b o -	2249
1375	MonpaNamsu	z o k j a kʰ e n	z o k j a kʰ - e n	2249
1376	MonpaSangti	z o g j a k b o	z o g j a k b o -	2249
1377	MonpaTembang	z o k j a kʰ e n	z o k j a kʰ - e n	2249
1378	MonpaTomko	z o g j a k b o	z o g j a k b o -	2249
1379	MonpaBalemu	pʰ u l o	pʰ u - l o -	2256
1380	MonpaDirang	pʰ u l o	pʰ u - l o -	2256
1381	MonpaDirangDum	pʰ u l o	pʰ u - l o -	2256
1382	MonpaNamsu	u kʰ e n	- u - kʰ e n	2256
1383	MonpaTembang	pʰ u a kʰ e n	pʰ u a kʰ e n	2256
1384	MonpaTomko	pʰ u l a n	pʰ u - l a n	2256
1385	MonpaDirang	g ɾ a n tʃ u	g ɾ a n tʃ u -	2266
1386	MonpaNamsu	g ɾ a kʰ e n	g ɾ a - kʰ e n	2266
1387	MonpaSangti	g r a k a n	g r a - k a n	2266
1388	MonpaTembang	g ɾ a kʰ e n	g ɾ a - kʰ e n	2266
1389	MonpaKalaktang	s e m pʰ e k a	s e m pʰ e k a -	2268
1390	MonpaTomko	s e m pʰ e l a n	s e m pʰ e l a n	2268
1391	MonpaDirang	ɲ e p ʃ u	ɲ e p - - ʃ u -	2276
1392	MonpaKalaktang	ɲ e p ă n tʃʰ a m	ɲ e p ă n tʃʰ a m	2276
1393	MonpaTembang	ɲ e p a kʰ e n	ɲ e p a - kʰ e n	2276
1394	MonpaTomko	ɲ e p a n	ɲ e p - - - a n	2276
1395	MonpaDirangDum	ŋ j e w o	ŋ j e w o	2277
1396	MonpaSangti	ŋ j e w o	ŋ j e w o	2277
1397	MonpaDirang	dʒ a ŋ k u	dʒ a ŋ k u -	2285
1398	MonpaDirangDum	dʒ a ŋ p o	dʒ a ŋ p o -	2285
1399	MonpaNamsu	dʒ a ŋ p o	dʒ a ŋ p o -	2285
1400	MonpaSangti	tʃ a ŋ k u	tʃ a ŋ k u -	2285
1401	MonpaTomko	dʒ a ŋ p a n	dʒ a ŋ p a n	2285
1402	MonpaDirangDum	b ɾ a k o	b ɾ a k - - o -	2295
1403	MonpaNamsu	b e kʰ e n	b - e kʰ - - e n	2295
1404	MonpaSangti	b ɾ a k o	b ɾ a k - - o -	2295
1405	MonpaTembang	b r e k a kʰ e n	b r e k a kʰ e n	2295
1406	MonpaKalaktang	tʰ o g tʃʰ a m	tʰ o g tʃʰ a m	2296
1407	MonpaTomko	t o k p a n	t o k p a n	2296
1408	MonpaBalemu	ʃ o ŋ l a k a	ʃ o ŋ l a k a -	2302
1409	MonpaDirang	ʃ o ŋ l a i	ʃ o ŋ l a - i -	2302
1410	MonpaNamsu	ʃ o ŋ l a kʰ a n	ʃ o ŋ l a kʰ a n	2302
1411	MonpaTembang	ʃ o ŋ l a kʰ a n	ʃ o ŋ l a kʰ a n	2302
1412	MonpaTomko	ʃ o ŋ l a l a n	ʃ o ŋ l a l a n	2302
1413	MonpaDirang	g o tʃ u	g o tʃ u	2312
1414	MonpaSangti	g o tʃ u	g o tʃ u	2312
1415	MonpaKalaktang	k o t tʃʰ a m	k o t tʃʰ a m	2314
1416	MonpaNamsu	g o t kʰ ə n	g o t kʰ ə n	2314
1417	MonpaTembang	g o t kʰ ə n	g o t kʰ ə n	2314
1418	MonpaTomko	g o t p a n	g o t p a n	2314
1419	MonpaBalemu	tʃ o ŋ o	tʃ o ŋ - - o -	2320
1420	MonpaDirangDum	tʃ o ŋ a l o	tʃ o ŋ a l o -	2320
1421	MonpaNamsu	tʃ o ŋ a l o	tʃ o ŋ a l o -	2320
1422	MonpaTembang	tʃ o ŋ a kʰ e n	tʃ o ŋ a kʰ e n	2320
1423	MonpaSangti	kʰ o d̪ i l o	kʰ o d̪ i l o	2323
1424	MonpaTomko	kʰ o l o	kʰ o - - l o	2323
1425	MonpaBalemu	tʃ o k l a	tʃ o k l a -	2329
1426	MonpaSangti	tʃ o k a n	tʃ o k - a n	2329
1427	MonpaTembang	tʃ o kʰ e n	tʃ o kʰ - e n	2329
1428	MonpaDirangDum	tʃ o k p o	tʃ o k p o	2331
1429	MonpaNamsu	tʃ o k p o	tʃ o k p o	2331
1430	MonpaTomko	tʃ o k p o	tʃ o k p o	2331
1431	MonpaBalemu	ɲ o ɾ l a	ɲ o ɾ l a -	2338
1432	MonpaDirang	ɲ u r tʃ u	ɲ u r tʃ u -	2338
1433	MonpaSangti	j u r tʃ u	j u r tʃ u -	2338
1434	MonpaTembang	ɲ u r kʰ ə n	ɲ u r kʰ ə n	2338
1435	MonpaDirangDum	ŋ a ŋ ɲ i r p o	ŋ a ŋ ɲ i r p o -	2339
1436	MonpaNamsu	ɲ u r kʰ ə n	- - - ɲ u r kʰ ə n	2339
1437	MonpaTomko	ɲ i r p a n	- - - ɲ i r p a n	2339
1438	MonpaDirang	l a ŋ tʃ o i	l a ŋ tʃ o i	2348
1439	MonpaDirangDum	l a ŋ tʃ e	l a ŋ tʃ - e	2348
1440	MonpaSangti	l a ŋ tʃ o i	l a ŋ tʃ o i	2348
1441	MonpaNamsu	tʃ o kʰ ə n	tʃ o kʰ ə n	2350
1442	MonpaTomko	tʃʰ o l a n	tʃʰ o l a n	2350
1443	MonpaBalemu	i p k a	i p k a -	2356
1444	MonpaKalaktang	i p tʃʰ a m	i p tʃʰ a m	2356
1445	MonpaNamsu	i p kʰ e n	i p kʰ e n	2356
1446	MonpaTembang	i p kʰ e n	i p kʰ e n	2356
1447	MonpaTomko	i p a n	i p - a n	2356
1448	MonpaDirangDum	ʔ i w o	ʔ i w o	2358
1449	MonpaSangti	ʔ i w o	ʔ i w o	2358
1450	MonpaBalemu	j a k l a	- - j a k l a -	2366
1451	MonpaDirang	j a k l a	- - j a k l a -	2366
1452	MonpaDirangDum	l o j a k p o	l o j a k p o -	2366
1453	MonpaNamsu	j e kʰ ə n	- - j e kʰ - ə n	2366
1454	MonpaSangti	j a kː a n	- - j a kː - a n	2366
1455	MonpaTembang	j e kʰ ə n	- - j e kʰ - ə n	2366
1456	MonpaTomko	j a k p a n	- - j a k p a n	2366
1457	MonpaDirangDum	tʰ i ŋ kʰ u	tʰ i ŋ kʰ u -	2379
1458	MonpaNamsu	tʰ i ŋ kʰ ə n	tʰ i ŋ kʰ ə n	2379
1459	MonpaSangti	tʰ i ŋ kʰ u	tʰ i ŋ kʰ u -	2379
1460	MonpaTembang	tʰ i ŋ kʰ ə n	tʰ i ŋ kʰ ə n	2379
1461	MonpaTomko	tʰ i ŋ m a n	tʰ i ŋ m a n	2379
1462	MonpaDirang	g ɾ o w a n	g ɾ o w a n - -	2387
1463	MonpaNamsu	g ɾ o w a n	g ɾ o w a n - -	2387
1464	MonpaSangti	g ɾ o g a n	g ɾ o g a n - -	2387
1465	MonpaTomko	d r o g a n p a	d r o g a n p a	2387
1466	MonpaDirangDum	ɾ i g a ɲ j e w o	ɾ i g a ɲ j e w - o	2397
1467	MonpaSangti	ɾ i g a ŋ j a p ʃ o	ɾ i g a ŋ j a p ʃ o	2397
1468	MonpaBalemu	pʰ a l o	pʰ a l o	2404
1469	MonpaDirangDum	pʰ a w o	pʰ a w o	2404
1470	MonpaTomko	pʰ a l o	pʰ a l o	2404
1471	MonpaNamsu	pʰ a kʰ e n	pʰ a kʰ e n	2407
1472	MonpaTembang	pʰ a kʰ e n	pʰ a kʰ e n	2407
1473	MonpaDirang	l u s p u z i g tʃ u	l u s p u z i g tʃ u -	2414
1474	MonpaKalaktang	l u ʃ p u z i g tʃʰ a m	l u ʃ p u z i g tʃʰ a m	2414
1475	MonpaNamsu	l u s p u z i g p o	l u s p u z i g p o -	2414
1476	MonpaTembang	l u s p u z i kʰ e n	l u s p u z i kʰ - e n	2414
1477	MonpaSangti	z i k a n	z i k - a n	2416
1478	MonpaTomko	z i g p a n	z i g p a n	2416
1479	MonpaBalemu	j a k p o	j a k p o	2422
1480	MonpaDirangDum	j a k p o	j a k p o	2422
1481	MonpaDirang	pʰ i r	pʰ i r - - -	2433
1482	MonpaDirangDum	pʰ i r pʰ o	pʰ i r pʰ o -	2433
1483	MonpaNamsu	pʰ i r p o k	pʰ i r p o k	2433
1484	MonpaBalemu	tʃʰ i k p o	tʃʰ i k p o -	2443
1485	MonpaDirangDum	tʰ i k b o	tʰ i k b o -	2443
1486	MonpaKalaktang	tʰ i g tʃʰ a m	tʰ i g tʃʰ a m	2443
1487	MonpaTomko	tʰ i k p a n	tʰ i k p a n	2443
1488	MonpaDirang	t̪ a m tʃ u	t̪ a m tʃ u	2445
1489	MonpaSangti	t̪ a m tʃ u	t̪ a m tʃ u	2445
1490	MonpaBalemu	n u ŋ k a l a	n u ŋ - - k a l a	2452
1491	MonpaDirang	n o ŋ kʰ u	n o ŋ - - kʰ u - -	2452
1492	MonpaNamsu	n o ŋ kʰ ə n	n o ŋ - - kʰ ə n -	2452
1493	MonpaSangti	n o ŋ kʰ u	n o ŋ - - kʰ u - -	2452
1494	MonpaTembang	n o ŋ tʃ u kʰ ə n	n o ŋ tʃ u kʰ ə n -	2452
1495	MonpaDirang	d̪ a ŋ kʰ u	d̪ a ŋ kʰ u -	2462
1496	MonpaSangti	d̪ a m k u	d̪ a m k u -	2462
1497	MonpaTembang	d a ŋ kʰ ə n	d a ŋ kʰ ə n	2462
1498	MonpaTomko	tʰ a ŋ m a n	tʰ a ŋ m a n	2462
1499	MonpaDirangDum	d̪ a ŋ b a	d̪ a ŋ b a -	2463
1500	MonpaKalaktang	d̪ a ŋ tʃʰ a m	d̪ a ŋ tʃʰ a m	2463
1501	MonpaKalaktang	z i g tʃʰ a m	z i - g tʃʰ a m	2473
1502	MonpaNamsu	z e i kʰ e n	z e i kʰ - e n	2473
1503	MonpaTembang	z e i kʰ e n	z e i kʰ - e n	2473
1504	MonpaTomko	z i g p a n	z i - g p a n	2473
1505	MonpaNamsu	n a m kʰ a n	n a m kʰ a n	2483
1506	MonpaSangti	n a m kʰ a n	n a m kʰ a n	2483
1507	MonpaTembang	n a m kʰ e n	n a m kʰ e n	2483
1508	MonpaDirang	pʰ a k p o	pʰ a k p o	2489
1509	MonpaDirangDum	pʰ a k p o	pʰ a k p o	2489
1510	MonpaNamsu	pʰ a kʰ e n	pʰ a kʰ e n	2491
1511	MonpaTembang	pʰ aː kʰ e n	pʰ aː kʰ e n	2491
1512	MonpaDirang	ʃ e ʃ u	ʃ e ʃ u	2492
1513	MonpaSangti	ʃ e ʃ u	ʃ e ʃ u	2492
1514	MonpaBalemu	l e k aː l o	l e k - - aː - l o -	2498
1515	MonpaDirang	l e k a ʔ a n z u	l e k a ʔ a n z u -	2498
1516	MonpaKalaktang	l e k a ă n tʃʰ a m	l e k a - ă n tʃʰ a m	2498
1517	MonpaNamsu	l e k aː l o	l e k - - aː - l o -	2498
1518	MonpaSangti	l e k a ʔ a l o	l e k a ʔ a - l o -	2498
1519	MonpaBalemu	tʰ ĭ n u ŋ	tʰ ĭ n u ŋ	2507
1520	MonpaDirang	tʰ ĭ n u ŋ	tʰ ĭ n u ŋ	2507
1521	MonpaDirangDum	tʰ ĭ n u ŋ	tʰ ĭ n u ŋ	2507
1522	MonpaKalaktang	t e n o ŋ	t e n o ŋ	2507
1523	MonpaNamsu	tʰ ĭ n u ŋ	tʰ ĭ n u ŋ	2507
1524	MonpaSangti	t̪ i n u ŋ	t̪ i n u ŋ	2507
1525	MonpaTembang	tʰ ĭ n u ŋ	tʰ ĭ n u ŋ	2507
1526	MonpaTomko	tʰ ĭ n u ŋ	tʰ ĭ n u ŋ	2507
1527	MonpaBalemu	ŋ a m tʃ a	ŋ a m tʃ a -	2517
1528	MonpaDirang	ŋ a m tʃʰ a	ŋ a m tʃʰ a -	2517
1529	MonpaDirangDum	ŋ a m tʃʰ a	ŋ a m tʃʰ a -	2517
1530	MonpaKalaktang	n a m tʃ a ŋ	n a m tʃ a ŋ	2517
1531	MonpaNamsu	ŋ a m tʃ a	ŋ a m tʃ a -	2517
1532	MonpaTembang	ŋ a m ts i	ŋ a m ts i -	2517
1533	MonpaBalemu	l e	l e -	2526
1534	MonpaDirang	l e h̥	l e h̥	2526
1535	MonpaDirangDum	l e	l e -	2526
1536	MonpaKalaktang	l e	l e -	2526
1537	MonpaNamsu	l e	l e -	2526
1538	MonpaSangti	l e	l e -	2526
1539	MonpaTembang	l e	l e -	2526
1540	MonpaTomko	l e	l e -	2526
1541	MonpaBalemu	ʃ a	ʃ - a -	2535
1542	MonpaDirang	ʃ a h	ʃ - a h	2535
1543	MonpaDirangDum	ɕ j a	ɕ j a -	2535
1544	MonpaKalaktang	ɕ a	ɕ - a -	2535
1545	MonpaNamsu	ʃ a	ʃ - a -	2535
1546	MonpaSangti	ɕ a	ɕ - a -	2535
1547	MonpaTembang	ʃ a	ʃ - a -	2535
1548	MonpaTomko	ʃ a	ʃ - a -	2535
1549	MonpaBalemu	ʃ i ŋ	ʃ i ŋ	2544
1550	MonpaDirang	ʃ i ŋ	ʃ i ŋ	2544
1551	MonpaDirangDum	ʃ i ŋ	ʃ i ŋ	2544
1552	MonpaKalaktang	ʃ i ŋ	ʃ i ŋ	2544
1553	MonpaNamsu	ʃ i ŋ	ʃ i ŋ	2544
1554	MonpaSangti	ʃ i ŋ	ʃ i ŋ	2544
1555	MonpaTembang	ʃ i ŋ	ʃ i ŋ	2544
1556	MonpaTomko	ʃ i ŋ	ʃ i ŋ	2544
1557	MonpaDirang	d̪ u ɾ i	d̪ u ɾ i	2554
1558	MonpaSangti	d̪ u ɾ i	d̪ u ɾ i	2554
1559	MonpaKalaktang	g a tʃ a	g a tʃ a	2555
1560	MonpaNamsu	k a tʃ u	k a tʃ u	2555
1561	MonpaTembang	k a tʃ u	k a tʃ u	2555
1562	MonpaBalemu	s o ŋ n i tʃ i ŋ	s o ŋ n i tʃ i ŋ	2560
1563	MonpaDirang	s o ŋ n i tʃ i ŋ	s o ŋ n i tʃ i ŋ	2560
1564	MonpaDirangDum	s o ŋ n i tʃ i ŋ	s o ŋ n i tʃ i ŋ	2560
1565	MonpaKalaktang	s o ŋ n i tʃ i ŋ	s o ŋ n i tʃ i ŋ	2560
1566	MonpaNamsu	s o ŋ n i tʃ i ŋ	s o ŋ n i tʃ i ŋ	2560
1567	MonpaSangti	s o ŋ n i tʃ i ŋ	s o ŋ n i tʃ i ŋ	2560
1568	MonpaTembang	s o ŋ n i tʃ i ŋ	s o ŋ n i tʃ i ŋ	2560
1569	MonpaTomko	s o ŋ n i tʃ i ŋ	s o ŋ n i tʃ i ŋ	2560
1570	MonpaBalemu	kʰ a i tʰ u r	kʰ a i tʰ u r	2569
1571	MonpaDirang	kʰ e tʰ u ɾ	kʰ e - tʰ u ɾ	2569
1572	MonpaDirangDum	kʰ e tʰ u ɾ	kʰ e - tʰ u ɾ	2569
1573	MonpaKalaktang	kʰ a i tʰ u r	kʰ a i tʰ u r	2569
1574	MonpaNamsu	kʰ e tʰ u ɾ	kʰ e - tʰ u ɾ	2569
1575	MonpaSangti	kʰ e tʰ u ɾ	kʰ e - tʰ u ɾ	2569
1576	MonpaTembang	kʰ e tʰ u ɾ	kʰ e - tʰ u ɾ	2569
1577	MonpaTomko	kʰ a i d u r	kʰ a i d u r	2569
1578	MonpaBalemu	n i tʃ i ŋ	n i tʃ i ŋ	2578
1579	MonpaDirang	n i tʃ i ŋ	n i tʃ i ŋ	2578
1580	MonpaDirangDum	n i tʃ i ŋ	n i tʃ i ŋ	2578
1581	MonpaKalaktang	n i tʃ i ŋ	n i tʃ i ŋ	2578
1582	MonpaNamsu	n i tʃ i ŋ	n i tʃ i ŋ	2578
1583	MonpaSangti	n i tʃ i ŋ	n i tʃ i ŋ	2578
1584	MonpaTembang	n i tʃ i ŋ	n i tʃ i ŋ	2578
1585	MonpaTomko	n i tʃ i ŋ	n i tʃ i ŋ	2578
1586	MonpaDirang	kʰ u	kʰ u	2588
1587	MonpaDirangDum	kʰ u	kʰ u	2588
1588	MonpaNamsu	kʰ u	kʰ u	2588
1589	MonpaSangti	kʰ u	kʰ u	2588
1590	MonpaTembang	kʰ u	kʰ u	2588
1591	MonpaBalemu	d u ŋ	d u ŋ	2596
1592	MonpaDirang	d u ŋ	d u ŋ	2596
1593	MonpaDirangDum	d u ŋ	d u ŋ	2596
1594	MonpaKalaktang	d u ŋ	d u ŋ	2596
1595	MonpaNamsu	d u ŋ	d u ŋ	2596
1596	MonpaSangti	d u ŋ	d u ŋ	2596
1597	MonpaTembang	d u ŋ	d u ŋ	2596
1598	MonpaTomko	d u ŋ	d u ŋ	2596
1599	MonpaBalemu	ɾ e d̪ a ŋ	- - - ɾ e d̪ a ŋ	2605
1600	MonpaKalaktang	pʰ a i ɾ e d̪ a ŋ	pʰ a i ɾ e d̪ a ŋ	2605
1601	MonpaDirang	tʃ i k p a	tʃ i k p a	2607
1602	MonpaDirangDum	tʃ i k p a	tʃ i k p a	2607
1603	MonpaSangti	tʃ i k p a	tʃ i k p a	2607
1604	MonpaTomko	tʃ i k p a	tʃ i k p a	2607
1605	MonpaNamsu	j a m l o k	j a m l o k	2608
1606	MonpaTembang	j a m l o k	j a m l o k	2608
1607	MonpaBalemu	ɾ i	ɾ i	2615
1608	MonpaDirang	ɾ i	ɾ i	2615
1609	MonpaDirangDum	ɾ i	ɾ i	2615
1610	MonpaKalaktang	ɾ i	ɾ i	2615
1611	MonpaNamsu	ɾ i	ɾ i	2615
1612	MonpaSangti	ɾ i	ɾ i	2615
1613	MonpaTembang	ɾ i	ɾ i	2615
1614	MonpaTomko	ɾ i	ɾ i	2615
1615	MonpaBalemu	d̪ u n ts i	d̪ u n ts i	2624
1616	MonpaNamsu	d u n tʃ i	d u n tʃ i	2624
1617	MonpaDirang	b e n a m z u m	b - e n a m z u m	2625
1618	MonpaDirangDum	b i n a z u ŋ	b - i n a - z u ŋ	2625
1619	MonpaSangti	b o i n a m z u ŋ	b o i n a m z u ŋ	2625
1620	MonpaTembang	b i n a z u ŋ	b - i n a - z u ŋ	2625
1621	MonpaTomko	i n a ŋ z u m	- - i n a ŋ z u m	2625
1622	MonpaDirang	ʃ i ɾ i	ʃ i ɾ - - i	2635
1623	MonpaDirangDum	ʃ i r i l a	ʃ i r i l a	2635
1624	MonpaNamsu	ʃ i r a	ʃ i r - - a	2635
1625	MonpaTembang	ʃ i r a	ʃ i r - - a	2635
1626	MonpaDirang	p e t̪ a r	p e t̪ a r	2638
1627	MonpaSangti	b e t̪ a r	b e t̪ a r	2638
1628	MonpaBalemu	h ă ŋ	h ă ŋ	2645
1629	MonpaDirangDum	h ă ŋ	h ă ŋ	2645
1630	MonpaNamsu	h ă ŋ	h ă ŋ	2645
1631	MonpaTomko	h ă ŋ	h ă ŋ	2645
1632	MonpaDirang	h a ŋ j a	h a ŋ j a	2646
1633	MonpaSangti	h a ŋ j a	h a ŋ j a	2646
1634	MonpaBalemu	b o ŋ	- - - b o ŋ	2654
1635	MonpaDirang	b o ŋ	- - - b o ŋ	2654
1636	MonpaDirangDum	b o ŋ	- - - b o ŋ	2654
1637	MonpaKalaktang	b o ŋ	- - - b o ŋ	2654
1638	MonpaNamsu	r a ŋ b o ŋ	r a ŋ b o ŋ	2654
1639	MonpaTembang	b o ŋ	- - - b o ŋ	2654
1640	MonpaBalemu	g i t̪ i j a	g i t̪ i j a	2663
1641	MonpaDirang	g i t i	g i t i - -	2663
1642	MonpaDirangDum	g i t i	g i t i - -	2663
1643	MonpaKalaktang	g i t i	g i t i - -	2663
1644	MonpaNamsu	g i t i	g i t i - -	2663
1645	MonpaSangti	g i t i	g i t i - -	2663
1646	MonpaTembang	g i t i	g i t i - -	2663
1647	MonpaTomko	g i t i	g i t i - -	2663
1648	MonpaBalemu	w a g a	w a g a	2672
1649	MonpaDirang	b ă g a	b ă g a	2672
1650	MonpaDirangDum	b ă g a	b ă g a	2672
1651	MonpaKalaktang	w a g a	w a g a	2672
1652	MonpaNamsu	w a g a	w a g a	2672
1653	MonpaSangti	w a g a	w a g a	2672
1654	MonpaTembang	w a g a	w a g a	2672
1655	MonpaBalemu	b a l a ŋ b u	b a l a ŋ b u	2681
1656	MonpaDirang	b a l u ŋ b o	b a l u ŋ b o	2681
1657	MonpaDirangDum	b a l u ŋ b o	b a l u ŋ b o	2681
1658	MonpaNamsu	b a l a ŋ b u	b a l a ŋ b u	2681
1659	MonpaSangti	b a l u ŋ b o	b a l u ŋ b o	2681
1660	MonpaTembang	b a l a ŋ b u	b a l a ŋ b u	2681
1661	MonpaTomko	b a l a ŋ b u	b a l a ŋ b u	2681
1662	MonpaBalemu	s i	s i - -	2690
1663	MonpaDirang	s i j a	s i j a	2690
1664	MonpaDirangDum	s i	s i - -	2690
1665	MonpaKalaktang	s i	s i - -	2690
1666	MonpaNamsu	s i	s i - -	2690
1667	MonpaSangti	s i j a	s i j a	2690
1668	MonpaTembang	s i	s i - -	2690
1669	MonpaTomko	s i	s i - -	2690
1670	MonpaBalemu	tʃ a i t a ŋ p u	tʃ a - - i t a ŋ p u	2699
1671	MonpaKalaktang	t a ŋ p u	- - - - - t a ŋ p u	2699
1672	MonpaTomko	s a p tʃ a t a ŋ p u	s a p tʃ a t a ŋ p u	2699
1673	MonpaBalemu	pʰ ă j a m a	pʰ ă j a m a	2709
1674	MonpaDirang	pʰ a i a m a	pʰ a i a m a	2709
1675	MonpaKalaktang	pʰ ă j a m a	pʰ ă j a m a	2709
1676	MonpaNamsu	pʰ e j a m a	pʰ e j a m a	2709
1677	MonpaTembang	pʰ a i a m a	pʰ a i a m a	2709
1678	MonpaDirangDum	n ĭ z i	n ĭ z i	2710
1679	MonpaKalaktang	n ĭ z i	n ĭ z i	2710
1680	MonpaSangti	ŋ i z i	ŋ i z i	2710
1681	MonpaTomko	n ĭ z i	n ĭ z i	2710
1682	MonpaBalemu	ɾ i d i	ɾ i d i	2719
1683	MonpaDirang	ɾ i d i	ɾ i d i	2719
1684	MonpaDirangDum	ɾ i d i	ɾ i d i	2719
1685	MonpaKalaktang	ɾ i d i	ɾ i d i	2719
1686	MonpaNamsu	ɾ i d i	ɾ i d i	2719
1687	MonpaSangti	ɾ i d i	ɾ i d i	2719
1688	MonpaTembang	ɾ i d i	ɾ i d i	2719
1689	MonpaTomko	ɾ i d i	ɾ i d i	2719
1690	MonpaBalemu	k o tʃ y ŋ	k o tʃ y ŋ	2728
1691	MonpaDirang	k o tʃ u ŋ	k o tʃ u ŋ	2728
1692	MonpaDirangDum	k o tʃ u ŋ	k o tʃ u ŋ	2728
1693	MonpaKalaktang	k u tʃ u ŋ	k u tʃ u ŋ	2728
1694	MonpaNamsu	k o tʃ u ŋ	k o tʃ u ŋ	2728
1695	MonpaSangti	k o tʃ u ŋ	k o tʃ u ŋ	2728
1696	MonpaTembang	k o tʃ u ŋ	k o tʃ u ŋ	2728
