index	index_p	rindex	rindex_p	cogid	id_BanPaw	segment_BanPaw	segment_BanPaw_L1	segment_BanPaw_L2	segment_BanPaw_L3	segment_BanPaw_R1	segment_BanPaw_R2	segment_BanPaw_R3	SC_BanPaw	SC_BanPaw_L1	SC_BanPaw_L2	SC_BanPaw_L3	SC_BanPaw_R1	SC_BanPaw_R2	SC_BanPaw_R3	PROSODY_BanPaw	PROSODY_BanPaw_L1	PROSODY_BanPaw_L2	PROSODY_BanPaw_L3	PROSODY_BanPaw_R1	PROSODY_BanPaw_R2	PROSODY_BanPaw_R3	id_ChaYeQing	segment_ChaYeQing	segment_ChaYeQing_L1	segment_ChaYeQing_L2	segment_ChaYeQing_L3	segment_ChaYeQing_R1	segment_ChaYeQing_R2	segment_ChaYeQing_R3	SC_ChaYeQing	SC_ChaYeQing_L1	SC_ChaYeQing_L2	SC_ChaYeQing_L3	SC_ChaYeQing_R1	SC_ChaYeQing_R2	SC_ChaYeQing_R3	PROSODY_ChaYeQing	PROSODY_ChaYeQing_L1	PROSODY_ChaYeQing_L2	PROSODY_ChaYeQing_L3	PROSODY_ChaYeQing_R1	PROSODY_ChaYeQing_R2	PROSODY_ChaYeQing_R3	id_ChuDongGua	segment_ChuDongGua	segment_ChuDongGua_L1	segment_ChuDongGua_L2	segment_ChuDongGua_L3	segment_ChuDongGua_R1	segment_ChuDongGua_R2	segment_ChuDongGua_R3	SC_ChuDongGua	SC_ChuDongGua_L1	SC_ChuDongGua_L2	SC_ChuDongGua_L3	SC_ChuDongGua_R1	SC_ChuDongGua_R2	SC_ChuDongGua_R3	PROSODY_ChuDongGua	PROSODY_ChuDongGua_L1	PROSODY_ChuDongGua_L2	PROSODY_ChuDongGua_L3	PROSODY_ChuDongGua_R1	PROSODY_ChuDongGua_R2	PROSODY_ChuDongGua_R3	id_GuangKa	segment_GuangKa	segment_GuangKa_L1	segment_GuangKa_L2	segment_GuangKa_L3	segment_GuangKa_R1	segment_GuangKa_R2	segment_GuangKa_R3	SC_GuangKa	SC_GuangKa_L1	SC_GuangKa_L2	SC_GuangKa_L3	SC_GuangKa_R1	SC_GuangKa_R2	SC_GuangKa_R3	PROSODY_GuangKa	PROSODY_GuangKa_L1	PROSODY_GuangKa_L2	PROSODY_GuangKa_L3	PROSODY_GuangKa_R1	PROSODY_GuangKa_R2	PROSODY_GuangKa_R3	id_HtanHsan	segment_HtanHsan	segment_HtanHsan_L1	segment_HtanHsan_L2	segment_HtanHsan_L3	segment_HtanHsan_R1	segment_HtanHsan_R2	segment_HtanHsan_R3	SC_HtanHsan	SC_HtanHsan_L1	SC_HtanHsan_L2	SC_HtanHsan_L3	SC_HtanHsan_R1	SC_HtanHsan_R2	SC_HtanHsan_R3	PROSODY_HtanHsan	PROSODY_HtanHsan_L1	PROSODY_HtanHsan_L2	PROSODY_HtanHsan_L3	PROSODY_HtanHsan_R1	PROSODY_HtanHsan_R2	PROSODY_HtanHsan_R3	id_KhunHawt	segment_KhunHawt	segment_KhunHawt_L1	segment_KhunHawt_L2	segment_KhunHawt_L3	segment_KhunHawt_R1	segment_KhunHawt_R2	segment_KhunHawt_R3	SC_KhunHawt	SC_KhunHawt_L1	SC_KhunHawt_L2	SC_KhunHawt_L3	SC_KhunHawt_R1	SC_KhunHawt_R2	SC_KhunHawt_R3	PROSODY_KhunHawt	PROSODY_KhunHawt_L1	PROSODY_KhunHawt_L2	PROSODY_KhunHawt_L3	PROSODY_KhunHawt_R1	PROSODY_KhunHawt_R2	PROSODY_KhunHawt_R3	id_ManLoi	segment_ManLoi	segment_ManLoi_L1	segment_ManLoi_L2	segment_ManLoi_L3	segment_ManLoi_R1	segment_ManLoi_R2	segment_ManLoi_R3	SC_ManLoi	SC_ManLoi_L1	SC_ManLoi_L2	SC_ManLoi_L3	SC_ManLoi_R1	SC_ManLoi_R2	SC_ManLoi_R3	PROSODY_ManLoi	PROSODY_ManLoi_L1	PROSODY_ManLoi_L2	PROSODY_ManLoi_L3	PROSODY_ManLoi_R1	PROSODY_ManLoi_R2	PROSODY_ManLoi_R3	id_MangBang	segment_MangBang	segment_MangBang_L1	segment_MangBang_L2	segment_MangBang_L3	segment_MangBang_R1	segment_MangBang_R2	segment_MangBang_R3	SC_MangBang	SC_MangBang_L1	SC_MangBang_L2	SC_MangBang_L3	SC_MangBang_R1	SC_MangBang_R2	SC_MangBang_R3	PROSODY_MangBang	PROSODY_MangBang_L1	PROSODY_MangBang_L2	PROSODY_MangBang_L3	PROSODY_MangBang_R1	PROSODY_MangBang_R2	PROSODY_MangBang_R3	id_MengDan	segment_MengDan	segment_MengDan_L1	segment_MengDan_L2	segment_MengDan_L3	segment_MengDan_R1	segment_MengDan_R2	segment_MengDan_R3	SC_MengDan	SC_MengDan_L1	SC_MengDan_L2	SC_MengDan_L3	SC_MengDan_R1	SC_MengDan_R2	SC_MengDan_R3	PROSODY_MengDan	PROSODY_MengDan_L1	PROSODY_MengDan_L2	PROSODY_MengDan_L3	PROSODY_MengDan_R1	PROSODY_MengDan_R2	PROSODY_MengDan_R3	id_NamHsan	segment_NamHsan	segment_NamHsan_L1	segment_NamHsan_L2	segment_NamHsan_L3	segment_NamHsan_R1	segment_NamHsan_R2	segment_NamHsan_R3	SC_NamHsan	SC_NamHsan_L1	SC_NamHsan_L2	SC_NamHsan_L3	SC_NamHsan_R1	SC_NamHsan_R2	SC_NamHsan_R3	PROSODY_NamHsan	PROSODY_NamHsan_L1	PROSODY_NamHsan_L2	PROSODY_NamHsan_L3	PROSODY_NamHsan_R1	PROSODY_NamHsan_R2	PROSODY_NamHsan_R3	id_NanSang	segment_NanSang	segment_NanSang_L1	segment_NanSang_L2	segment_NanSang_L3	segment_NanSang_R1	segment_NanSang_R2	segment_NanSang_R3	SC_NanSang	SC_NanSang_L1	SC_NanSang_L2	SC_NanSang_L3	SC_NanSang_R1	SC_NanSang_R2	SC_NanSang_R3	PROSODY_NanSang	PROSODY_NanSang_L1	PROSODY_NanSang_L2	PROSODY_NanSang_L3	PROSODY_NanSang_R1	PROSODY_NanSang_R2	PROSODY_NanSang_R3	id_NoeLae	segment_NoeLae	segment_NoeLae_L1	segment_NoeLae_L2	segment_NoeLae_L3	segment_NoeLae_R1	segment_NoeLae_R2	segment_NoeLae_R3	SC_NoeLae	SC_NoeLae_L1	SC_NoeLae_L2	SC_NoeLae_L3	SC_NoeLae_R1	SC_NoeLae_R2	SC_NoeLae_R3	PROSODY_NoeLae	PROSODY_NoeLae_L1	PROSODY_NoeLae_L2	PROSODY_NoeLae_L3	PROSODY_NoeLae_R1	PROSODY_NoeLae_R2	PROSODY_NoeLae_R3	id_NyaungGone	segment_NyaungGone	segment_NyaungGone_L1	segment_NyaungGone_L2	segment_NyaungGone_L3	segment_NyaungGone_R1	segment_NyaungGone_R2	segment_NyaungGone_R3	SC_NyaungGone	SC_NyaungGone_L1	SC_NyaungGone_L2	SC_NyaungGone_L3	SC_NyaungGone_R1	SC_NyaungGone_R2	SC_NyaungGone_R3	PROSODY_NyaungGone	PROSODY_NyaungGone_L1	PROSODY_NyaungGone_L2	PROSODY_NyaungGone_L3	PROSODY_NyaungGone_R1	PROSODY_NyaungGone_R2	PROSODY_NyaungGone_R3	id_PangKham	segment_PangKham	segment_PangKham_L1	segment_PangKham_L2	segment_PangKham_L3	segment_PangKham_R1	segment_PangKham_R2	segment_PangKham_R3	SC_PangKham	SC_PangKham_L1	SC_PangKham_L2	SC_PangKham_L3	SC_PangKham_R1	SC_PangKham_R2	SC_PangKham_R3	PROSODY_PangKham	PROSODY_PangKham_L1	PROSODY_PangKham_L2	PROSODY_PangKham_L3	PROSODY_PangKham_R1	PROSODY_PangKham_R2	PROSODY_PangKham_R3	id_PongNuea	segment_PongNuea	segment_PongNuea_L1	segment_PongNuea_L2	segment_PongNuea_L3	segment_PongNuea_R1	segment_PongNuea_R2	segment_PongNuea_R3	SC_PongNuea	SC_PongNuea_L1	SC_PongNuea_L2	SC_PongNuea_L3	SC_PongNuea_R1	SC_PongNuea_R2	SC_PongNuea_R3	PROSODY_PongNuea	PROSODY_PongNuea_L1	PROSODY_PongNuea_L2	PROSODY_PongNuea_L3	PROSODY_PongNuea_R1	PROSODY_PongNuea_R2	PROSODY_PongNuea_R3	id_XiangZhaiTang	segment_XiangZhaiTang	segment_XiangZhaiTang_L1	segment_XiangZhaiTang_L2	segment_XiangZhaiTang_L3	segment_XiangZhaiTang_R1	segment_XiangZhaiTang_R2	segment_XiangZhaiTang_R3	SC_XiangZhaiTang	SC_XiangZhaiTang_L1	SC_XiangZhaiTang_L2	SC_XiangZhaiTang_L3	SC_XiangZhaiTang_R1	SC_XiangZhaiTang_R2	SC_XiangZhaiTang_R3	PROSODY_XiangZhaiTang	PROSODY_XiangZhaiTang_L1	PROSODY_XiangZhaiTang_L2	PROSODY_XiangZhaiTang_L3	PROSODY_XiangZhaiTang_R1	PROSODY_XiangZhaiTang_R2	PROSODY_XiangZhaiTang_R3
2	0.6667	2	0.6667	37																							19	aː	f	∅	∅	ŋ	∅	∅	A	B	∅	∅	N	∅	∅	7	3	∅	∅	4	∅	∅	20	aː	f	∅	∅	ŋ	∅	∅	A	B	∅	∅	N	∅	∅	7	3	∅	∅	4	∅	∅	21	aː	f	∅	∅	ŋ	∅	∅	A	B	∅	∅	N	∅	∅	7	3	∅	∅	4	∅	∅	22	aː	f	∅	∅	ŋ	∅	∅	A	B	∅	∅	N	∅	∅	7	3	∅	∅	4	∅	∅	23	aː	f	∅	∅	ŋ	∅	∅	A	B	∅	∅	N	∅	∅	7	3	∅	∅	4	∅	∅	24	aː	f	∅	∅	ŋ	∅	∅	A	B	∅	∅	N	∅	∅	7	3	∅	∅	4	∅	∅	25	aː	f	∅	∅	ŋ	∅	∅	A	B	∅	∅	N	∅	∅	7	3	∅	∅	4	∅	∅	26	ɛː	f	∅	∅	ŋ	∅	∅	E	B	∅	∅	N	∅	∅	7	3	∅	∅	4	∅	∅	27	aː	f	∅	∅	ŋ	∅	∅	A	B	∅	∅	N	∅	∅	7	3	∅	∅	4	∅	∅	28	aː	f	∅	∅	ŋ	∅	∅	A	B	∅	∅	N	∅	∅	7	3	∅	∅	4	∅	∅																																													29	aː	f	∅	∅	ŋ	∅	∅	A	B	∅	∅	N	∅	∅	7	3	∅	∅	4	∅	∅																							30	aː	f	∅	∅	ŋ	∅	∅	A	B	∅	∅	N	∅	∅	7	3	∅	∅	4	∅	∅
3	1.0000	1	0.3333	37																							19	ŋ	aː	f	∅	∅	∅	∅	N	A	B	∅	∅	∅	∅	4	7	3	∅	∅	∅	∅	20	ŋ	aː	f	∅	∅	∅	∅	N	A	B	∅	∅	∅	∅	4	7	3	∅	∅	∅	∅	21	ŋ	aː	f	∅	∅	∅	∅	N	A	B	∅	∅	∅	∅	4	7	3	∅	∅	∅	∅	22	ŋ	aː	f	∅	∅	∅	∅	N	A	B	∅	∅	∅	∅	4	7	3	∅	∅	∅	∅	23	ŋ	aː	f	∅	∅	∅	∅	N	A	B	∅	∅	∅	∅	4	7	3	∅	∅	∅	∅	24	ŋ	aː	f	∅	∅	∅	∅	N	A	B	∅	∅	∅	∅	4	7	3	∅	∅	∅	∅	25	ŋ	aː	f	∅	∅	∅	∅	N	A	B	∅	∅	∅	∅	4	7	3	∅	∅	∅	∅	26	ŋ	ɛː	f	∅	∅	∅	∅	N	E	B	∅	∅	∅	∅	4	7	3	∅	∅	∅	∅	27	ŋ	aː	f	∅	∅	∅	∅	N	A	B	∅	∅	∅	∅	4	7	3	∅	∅	∅	∅	28	ŋ	aː	f	∅	∅	∅	∅	N	A	B	∅	∅	∅	∅	4	7	3	∅	∅	∅	∅																																													29	ŋ	aː	f	∅	∅	∅	∅	N	A	B	∅	∅	∅	∅	4	7	3	∅	∅	∅	∅																							30	ŋ	aː	f	∅	∅	∅	∅	N	A	B	∅	∅	∅	∅	4	7	3	∅	∅	∅	∅
1	0.3333	3	1.0000	105	31	v	∅	∅	∅	ɔ	ŋ	∅	B	∅	∅	∅	U	N	∅	3	∅	∅	∅	7	4	∅	32	v	∅	∅	∅	a	ŋ	∅	B	∅	∅	∅	A	N	∅	3	∅	∅	∅	7	4	∅	33	v	∅	∅	∅	a	ŋ	∅	B	∅	∅	∅	A	N	∅	3	∅	∅	∅	7	4	∅	34	v	∅	∅	∅	ɔ	ŋ	∅	B	∅	∅	∅	U	N	∅	3	∅	∅	∅	7	4	∅																																													35	v	∅	∅	∅	a	ŋ	∅	B	∅	∅	∅	A	N	∅	3	∅	∅	∅	7	4	∅	36	v	∅	∅	∅	ɔ	ŋ	∅	B	∅	∅	∅	U	N	∅	3	∅	∅	∅	7	4	∅	37	v	∅	∅	∅	a	ŋ	∅	B	∅	∅	∅	A	N	∅	3	∅	∅	∅	7	4	∅																							38	v	∅	∅	∅	ɔ	ŋ	∅	B	∅	∅	∅	U	N	∅	3	∅	∅	∅	7	4	∅	39	v	∅	∅	∅	ɔ	ŋ	∅	B	∅	∅	∅	U	N	∅	3	∅	∅	∅	7	4	∅	40	v	∅	∅	∅	ɔ	k	∅	B	∅	∅	∅	U	K	∅	3	∅	∅	∅	7	1	∅	41	v	∅	∅	∅	a	ŋ	∅	B	∅	∅	∅	A	N	∅	3	∅	∅	∅	7	4	∅	42	v	∅	∅	∅	ɔ	ŋ	∅	B	∅	∅	∅	U	N	∅	3	∅	∅	∅	7	4	∅	43	v	∅	∅	∅	ɔ	ŋ	∅	B	∅	∅	∅	U	N	∅	3	∅	∅	∅	7	4	∅
2	0.6667	2	0.6667	105	31	ɔ	v	∅	∅	ŋ	∅	∅	U	B	∅	∅	N	∅	∅	7	3	∅	∅	4	∅	∅	32	a	v	∅	∅	ŋ	∅	∅	A	B	∅	∅	N	∅	∅	7	3	∅	∅	4	∅	∅	33	a	v	∅	∅	ŋ	∅	∅	A	B	∅	∅	N	∅	∅	7	3	∅	∅	4	∅	∅	34	ɔ	v	∅	∅	ŋ	∅	∅	U	B	∅	∅	N	∅	∅	7	3	∅	∅	4	∅	∅																																													35	a	v	∅	∅	ŋ	∅	∅	A	B	∅	∅	N	∅	∅	7	3	∅	∅	4	∅	∅	36	ɔ	v	∅	∅	ŋ	∅	∅	U	B	∅	∅	N	∅	∅	7	3	∅	∅	4	∅	∅	37	a	v	∅	∅	ŋ	∅	∅	A	B	∅	∅	N	∅	∅	7	3	∅	∅	4	∅	∅																							38	ɔ	v	∅	∅	ŋ	∅	∅	U	B	∅	∅	N	∅	∅	7	3	∅	∅	4	∅	∅	39	ɔ	v	∅	∅	ŋ	∅	∅	U	B	∅	∅	N	∅	∅	7	3	∅	∅	4	∅	∅	40	ɔ	v	∅	∅	k	∅	∅	U	B	∅	∅	K	∅	∅	7	3	∅	∅	1	∅	∅	41	a	v	∅	∅	ŋ	∅	∅	A	B	∅	∅	N	∅	∅	7	3	∅	∅	4	∅	∅	42	ɔ	v	∅	∅	ŋ	∅	∅	U	B	∅	∅	N	∅	∅	7	3	∅	∅	4	∅	∅	43	ɔ	v	∅	∅	ŋ	∅	∅	U	B	∅	∅	N	∅	∅	7	3	∅	∅	4	∅	∅
3	1.0000	1	0.3333	105	31	ŋ	ɔ	v	∅	∅	∅	∅	N	U	B	∅	∅	∅	∅	4	7	3	∅	∅	∅	∅	32	ŋ	a	v	∅	∅	∅	∅	N	A	B	∅	∅	∅	∅	4	7	3	∅	∅	∅	∅	33	ŋ	a	v	∅	∅	∅	∅	N	A	B	∅	∅	∅	∅	4	7	3	∅	∅	∅	∅	34	ŋ	ɔ	v	∅	∅	∅	∅	N	U	B	∅	∅	∅	∅	4	7	3	∅	∅	∅	∅																																													35	ŋ	a	v	∅	∅	∅	∅	N	A	B	∅	∅	∅	∅	4	7	3	∅	∅	∅	∅	36	ŋ	ɔ	v	∅	∅	∅	∅	N	U	B	∅	∅	∅	∅	4	7	3	∅	∅	∅	∅	37	ŋ	a	v	∅	∅	∅	∅	N	A	B	∅	∅	∅	∅	4	7	3	∅	∅	∅	∅																							38	ŋ	ɔ	v	∅	∅	∅	∅	N	U	B	∅	∅	∅	∅	4	7	3	∅	∅	∅	∅	39	ŋ	ɔ	v	∅	∅	∅	∅	N	U	B	∅	∅	∅	∅	4	7	3	∅	∅	∅	∅	40	k	ɔ	v	∅	∅	∅	∅	K	U	B	∅	∅	∅	∅	1	7	3	∅	∅	∅	∅	41	ŋ	a	v	∅	∅	∅	∅	N	A	B	∅	∅	∅	∅	4	7	3	∅	∅	∅	∅	42	ŋ	ɔ	v	∅	∅	∅	∅	N	U	B	∅	∅	∅	∅	4	7	3	∅	∅	∅	∅	43	ŋ	ɔ	v	∅	∅	∅	∅	N	U	B	∅	∅	∅	∅	4	7	3	∅	∅	∅	∅
1	0.3333	3	1.0000	106																																																																																									44	dʑ	∅	∅	∅	ə	m	∅	C	∅	∅	∅	E	M	∅	2	∅	∅	∅	7	4	∅	45	dʑ	∅	∅	∅	ə	m	∅	C	∅	∅	∅	E	M	∅	2	∅	∅	∅	7	4	∅																																																																			46	dʑ	∅	∅	∅	ə	m	∅	C	∅	∅	∅	E	M	∅	2	∅	∅	∅	7	4	∅																																																																																																																																				
2	0.6667	2	0.6667	106																																																																																									44	ə	dʑ	∅	∅	m	∅	∅	E	C	∅	∅	M	∅	∅	7	2	∅	∅	4	∅	∅	45	ə	dʑ	∅	∅	m	∅	∅	E	C	∅	∅	M	∅	∅	7	2	∅	∅	4	∅	∅																																																																			46	ə	dʑ	∅	∅	m	∅	∅	E	C	∅	∅	M	∅	∅	7	2	∅	∅	4	∅	∅																																																																																																																																				
3	1.0000	1	0.3333	106																																																																																									44	m	ə	dʑ	∅	∅	∅	∅	M	E	C	∅	∅	∅	∅	4	7	2	∅	∅	∅	∅	45	m	ə	dʑ	∅	∅	∅	∅	M	E	C	∅	∅	∅	∅	4	7	2	∅	∅	∅	∅																																																																			46	m	ə	dʑ	∅	∅	∅	∅	M	E	C	∅	∅	∅	∅	4	7	2	∅	∅	∅	∅																																																																																																																																				
1	0.3333	3	1.0000	140																																																																																									47	k	∅	∅	∅	ə	n	∅	K	∅	∅	∅	E	N	∅	1	∅	∅	∅	7	4	∅	48	k	∅	∅	∅	a	n	∅	K	∅	∅	∅	A	N	∅	1	∅	∅	∅	7	4	∅																																																																																																																																																																																																																												
2	0.6667	2	0.6667	140																																																																																									47	ə	k	∅	∅	n	∅	∅	E	K	∅	∅	N	∅	∅	7	1	∅	∅	4	∅	∅	48	a	k	∅	∅	n	∅	∅	A	K	∅	∅	N	∅	∅	7	1	∅	∅	4	∅	∅																																																																																																																																																																																																																												
3	1.0000	1	0.3333	140																																																																																									47	n	ə	k	∅	∅	∅	∅	N	E	K	∅	∅	∅	∅	4	7	1	∅	∅	∅	∅	48	n	a	k	∅	∅	∅	∅	N	A	K	∅	∅	∅	∅	4	7	1	∅	∅	∅	∅																																																																																																																																																																																																																												
1	0.3333	3	1.0000	173	49	h	∅	∅	∅	ə̆	k	∅	H	∅	∅	∅	E	K	∅	3	∅	∅	∅	7	1	∅																							50	h	∅	∅	∅	ə	h	∅	H	∅	∅	∅	E	H	∅	3	∅	∅	∅	7	3	∅																																																																			51	l	∅	∅	∅	e	h	∅	L	∅	∅	∅	E	H	∅	5	∅	∅	∅	7	3	∅																																																																																									52	h	∅	∅	∅	ə̆	k	∅	H	∅	∅	∅	E	K	∅	3	∅	∅	∅	7	1	∅																																													53	h	∅	∅	∅	ə	k	∅	H	∅	∅	∅	E	K	∅	3	∅	∅	∅	7	1	∅	54	h	∅	∅	∅	ə	k	∅	H	∅	∅	∅	E	K	∅	3	∅	∅	∅	7	1	∅
2	0.6667	2	0.6667	173	49	ə̆	h	∅	∅	k	∅	∅	E	H	∅	∅	K	∅	∅	7	3	∅	∅	1	∅	∅																							50	ə	h	∅	∅	h	∅	∅	E	H	∅	∅	H	∅	∅	7	3	∅	∅	3	∅	∅																																																																			51	e	l	∅	∅	h	∅	∅	E	L	∅	∅	H	∅	∅	7	5	∅	∅	3	∅	∅																																																																																									52	ə̆	h	∅	∅	k	∅	∅	E	H	∅	∅	K	∅	∅	7	3	∅	∅	1	∅	∅																																													53	ə	h	∅	∅	k	∅	∅	E	H	∅	∅	K	∅	∅	7	3	∅	∅	1	∅	∅	54	ə	h	∅	∅	k	∅	∅	E	H	∅	∅	K	∅	∅	7	3	∅	∅	1	∅	∅
3	1.0000	1	0.3333	173	49	k	ə̆	h	∅	∅	∅	∅	K	E	H	∅	∅	∅	∅	1	7	3	∅	∅	∅	∅																							50	h	ə	h	∅	∅	∅	∅	H	E	H	∅	∅	∅	∅	3	7	3	∅	∅	∅	∅																																																																			51	h	e	l	∅	∅	∅	∅	H	E	L	∅	∅	∅	∅	3	7	5	∅	∅	∅	∅																																																																																									52	k	ə̆	h	∅	∅	∅	∅	K	E	H	∅	∅	∅	∅	1	7	3	∅	∅	∅	∅																																													53	k	ə	h	∅	∅	∅	∅	K	E	H	∅	∅	∅	∅	1	7	3	∅	∅	∅	∅	54	k	ə	h	∅	∅	∅	∅	K	E	H	∅	∅	∅	∅	1	7	3	∅	∅	∅	∅
1	0.5000	2	1.0000	240																							55	ə	∅	∅	∅	ŋ	∅	∅	E	∅	∅	∅	N	∅	∅	7	∅	∅	∅	4	∅	∅																																																																																																															56	ə	∅	∅	∅	ŋ	∅	∅	E	∅	∅	∅	N	∅	∅	7	∅	∅	∅	4	∅	∅																																													57	ə	∅	∅	∅	ŋ	∅	∅	E	∅	∅	∅	N	∅	∅	7	∅	∅	∅	4	∅	∅	58	ə	∅	∅	∅	ŋ	∅	∅	E	∅	∅	∅	N	∅	∅	7	∅	∅	∅	4	∅	∅	59	ə	∅	∅	∅	ŋ	∅	∅	E	∅	∅	∅	N	∅	∅	7	∅	∅	∅	4	∅	∅																							60	ə	∅	∅	∅	ŋ	∅	∅	E	∅	∅	∅	N	∅	∅	7	∅	∅	∅	4	∅	∅	61	ə	∅	∅	∅	ŋ	∅	∅	E	∅	∅	∅	N	∅	∅	7	∅	∅	∅	4	∅	∅
2	1.0000	1	0.5000	240																							55	ŋ	ə	∅	∅	∅	∅	∅	N	E	∅	∅	∅	∅	∅	4	7	∅	∅	∅	∅	∅																																																																																																															56	ŋ	ə	∅	∅	∅	∅	∅	N	E	∅	∅	∅	∅	∅	4	7	∅	∅	∅	∅	∅																																													57	ŋ	ə	∅	∅	∅	∅	∅	N	E	∅	∅	∅	∅	∅	4	7	∅	∅	∅	∅	∅	58	ŋ	ə	∅	∅	∅	∅	∅	N	E	∅	∅	∅	∅	∅	4	7	∅	∅	∅	∅	∅	59	ŋ	ə	∅	∅	∅	∅	∅	N	E	∅	∅	∅	∅	∅	4	7	∅	∅	∅	∅	∅																							60	ŋ	ə	∅	∅	∅	∅	∅	N	E	∅	∅	∅	∅	∅	4	7	∅	∅	∅	∅	∅	61	ŋ	ə	∅	∅	∅	∅	∅	N	E	∅	∅	∅	∅	∅	4	7	∅	∅	∅	∅	∅
1	0.5000	2	1.0000	339																							62	m	∅	∅	∅	a	∅	∅	M	∅	∅	∅	A	∅	∅	4	∅	∅	∅	7	∅	∅																																																																																																																																																																																																							63	m	∅	∅	∅	a	∅	∅	M	∅	∅	∅	A	∅	∅	4	∅	∅	∅	7	∅	∅	64	m	∅	∅	∅	a	∅	∅	M	∅	∅	∅	A	∅	∅	4	∅	∅	∅	7	∅	∅																							65	m	∅	∅	∅	a	∅	∅	M	∅	∅	∅	A	∅	∅	4	∅	∅	∅	7	∅	∅																						
2	1.0000	1	0.5000	339																							62	a	m	∅	∅	∅	∅	∅	A	M	∅	∅	∅	∅	∅	7	4	∅	∅	∅	∅	∅																																																																																																																																																																																																							63	a	m	∅	∅	∅	∅	∅	A	M	∅	∅	∅	∅	∅	7	4	∅	∅	∅	∅	∅	64	a	m	∅	∅	∅	∅	∅	A	M	∅	∅	∅	∅	∅	7	4	∅	∅	∅	∅	∅																							65	a	m	∅	∅	∅	∅	∅	A	M	∅	∅	∅	∅	∅	7	4	∅	∅	∅	∅	∅																						
1	0.3333	3	1.0000	341																							66	ʔ	∅	∅	∅	o	ʔ	∅	H	∅	∅	∅	U	H	∅	1	∅	∅	∅	7	1	∅	67	ʔ	∅	∅	∅	o	ʔ	∅	H	∅	∅	∅	U	H	∅	1	∅	∅	∅	7	1	∅																							68	ʔ	∅	∅	∅	o	ʔ	∅	H	∅	∅	∅	U	H	∅	1	∅	∅	∅	7	1	∅	69	ʔ	∅	∅	∅	o	ʔ	∅	H	∅	∅	∅	U	H	∅	1	∅	∅	∅	7	1	∅	70	ʔ	∅	∅	∅	o	ʔ	∅	H	∅	∅	∅	U	H	∅	1	∅	∅	∅	7	1	∅																							71	ʔ	∅	∅	∅	u	ʔ	∅	H	∅	∅	∅	Y	H	∅	1	∅	∅	∅	7	1	∅	72	ʔ	∅	∅	∅	o	ʔ	∅	H	∅	∅	∅	U	H	∅	1	∅	∅	∅	7	1	∅																																																																			73	ʔ	∅	∅	∅	o	ʔ	∅	H	∅	∅	∅	U	H	∅	1	∅	∅	∅	7	1	∅																																												
2	0.6667	2	0.6667	341																							66	o	ʔ	∅	∅	ʔ	∅	∅	U	H	∅	∅	H	∅	∅	7	1	∅	∅	1	∅	∅	67	o	ʔ	∅	∅	ʔ	∅	∅	U	H	∅	∅	H	∅	∅	7	1	∅	∅	1	∅	∅																							68	o	ʔ	∅	∅	ʔ	∅	∅	U	H	∅	∅	H	∅	∅	7	1	∅	∅	1	∅	∅	69	o	ʔ	∅	∅	ʔ	∅	∅	U	H	∅	∅	H	∅	∅	7	1	∅	∅	1	∅	∅	70	o	ʔ	∅	∅	ʔ	∅	∅	U	H	∅	∅	H	∅	∅	7	1	∅	∅	1	∅	∅																							71	u	ʔ	∅	∅	ʔ	∅	∅	Y	H	∅	∅	H	∅	∅	7	1	∅	∅	1	∅	∅	72	o	ʔ	∅	∅	ʔ	∅	∅	U	H	∅	∅	H	∅	∅	7	1	∅	∅	1	∅	∅																																																																			73	o	ʔ	∅	∅	ʔ	∅	∅	U	H	∅	∅	H	∅	∅	7	1	∅	∅	1	∅	∅																																												
3	1.0000	1	0.3333	341																							66	ʔ	o	ʔ	∅	∅	∅	∅	H	U	H	∅	∅	∅	∅	1	7	1	∅	∅	∅	∅	67	ʔ	o	ʔ	∅	∅	∅	∅	H	U	H	∅	∅	∅	∅	1	7	1	∅	∅	∅	∅																							68	ʔ	o	ʔ	∅	∅	∅	∅	H	U	H	∅	∅	∅	∅	1	7	1	∅	∅	∅	∅	69	ʔ	o	ʔ	∅	∅	∅	∅	H	U	H	∅	∅	∅	∅	1	7	1	∅	∅	∅	∅	70	ʔ	o	ʔ	∅	∅	∅	∅	H	U	H	∅	∅	∅	∅	1	7	1	∅	∅	∅	∅																							71	ʔ	u	ʔ	∅	∅	∅	∅	H	Y	H	∅	∅	∅	∅	1	7	1	∅	∅	∅	∅	72	ʔ	o	ʔ	∅	∅	∅	∅	H	U	H	∅	∅	∅	∅	1	7	1	∅	∅	∅	∅																																																																			73	ʔ	o	ʔ	∅	∅	∅	∅	H	U	H	∅	∅	∅	∅	1	7	1	∅	∅	∅	∅																																												
1	0.3333	3	1.0000	387																																																																																									74	l	∅	∅	∅	a	-	∅	L	∅	∅	∅	A	_	∅	5	∅	∅	∅	7	0	∅	75	r	∅	∅	∅	a	-	∅	R	∅	∅	∅	A	_	∅	5	∅	∅	∅	7	0	∅	76	l	∅	∅	∅	ɛː	-	∅	L	∅	∅	∅	E	_	∅	5	∅	∅	∅	7	0	∅	77	l	∅	∅	∅	a	-	∅	L	∅	∅	∅	A	_	∅	5	∅	∅	∅	7	0	∅																							78	l	∅	∅	∅	a	j	∅	L	∅	∅	∅	A	J	∅	5	∅	∅	∅	7	6	∅																																																																																																																																				
