index	index_p	rindex	rindex_p	cogid	id_BanPaw	segment_BanPaw	segment_BanPaw_L1	segment_BanPaw_L2	segment_BanPaw_L3	segment_BanPaw_R1	segment_BanPaw_R2	segment_BanPaw_R3	SC_BanPaw	SC_BanPaw_L1	SC_BanPaw_L2	SC_BanPaw_L3	SC_BanPaw_R1	SC_BanPaw_R2	SC_BanPaw_R3	PROSODY_BanPaw	PROSODY_BanPaw_L1	PROSODY_BanPaw_L2	PROSODY_BanPaw_L3	PROSODY_BanPaw_R1	PROSODY_BanPaw_R2	PROSODY_BanPaw_R3	id_ChaYeQing	segment_ChaYeQing	segment_ChaYeQing_L1	segment_ChaYeQing_L2	segment_ChaYeQing_L3	segment_ChaYeQing_R1	segment_ChaYeQing_R2	segment_ChaYeQing_R3	SC_ChaYeQing	SC_ChaYeQing_L1	SC_ChaYeQing_L2	SC_ChaYeQing_L3	SC_ChaYeQing_R1	SC_ChaYeQing_R2	SC_ChaYeQing_R3	PROSODY_ChaYeQing	PROSODY_ChaYeQing_L1	PROSODY_ChaYeQing_L2	PROSODY_ChaYeQing_L3	PROSODY_ChaYeQing_R1	PROSODY_ChaYeQing_R2	PROSODY_ChaYeQing_R3	id_ChuDongGua	segment_ChuDongGua	segment_ChuDongGua_L1	segment_ChuDongGua_L2	segment_ChuDongGua_L3	segment_ChuDongGua_R1	segment_ChuDongGua_R2	segment_ChuDongGua_R3	SC_ChuDongGua	SC_ChuDongGua_L1	SC_ChuDongGua_L2	SC_ChuDongGua_L3	SC_ChuDongGua_R1	SC_ChuDongGua_R2	SC_ChuDongGua_R3	PROSODY_ChuDongGua	PROSODY_ChuDongGua_L1	PROSODY_ChuDongGua_L2	PROSODY_ChuDongGua_L3	PROSODY_ChuDongGua_R1	PROSODY_ChuDongGua_R2	PROSODY_ChuDongGua_R3	id_GuangKa	segment_GuangKa	segment_GuangKa_L1	segment_GuangKa_L2	segment_GuangKa_L3	segment_GuangKa_R1	segment_GuangKa_R2	segment_GuangKa_R3	SC_GuangKa	SC_GuangKa_L1	SC_GuangKa_L2	SC_GuangKa_L3	SC_GuangKa_R1	SC_GuangKa_R2	SC_GuangKa_R3	PROSODY_GuangKa	PROSODY_GuangKa_L1	PROSODY_GuangKa_L2	PROSODY_GuangKa_L3	PROSODY_GuangKa_R1	PROSODY_GuangKa_R2	PROSODY_GuangKa_R3	id_HtanHsan	segment_HtanHsan	segment_HtanHsan_L1	segment_HtanHsan_L2	segment_HtanHsan_L3	segment_HtanHsan_R1	segment_HtanHsan_R2	segment_HtanHsan_R3	SC_HtanHsan	SC_HtanHsan_L1	SC_HtanHsan_L2	SC_HtanHsan_L3	SC_HtanHsan_R1	SC_HtanHsan_R2	SC_HtanHsan_R3	PROSODY_HtanHsan	PROSODY_HtanHsan_L1	PROSODY_HtanHsan_L2	PROSODY_HtanHsan_L3	PROSODY_HtanHsan_R1	PROSODY_HtanHsan_R2	PROSODY_HtanHsan_R3	id_KhunHawt	segment_KhunHawt	segment_KhunHawt_L1	segment_KhunHawt_L2	segment_KhunHawt_L3	segment_KhunHawt_R1	segment_KhunHawt_R2	segment_KhunHawt_R3	SC_KhunHawt	SC_KhunHawt_L1	SC_KhunHawt_L2	SC_KhunHawt_L3	SC_KhunHawt_R1	SC_KhunHawt_R2	SC_KhunHawt_R3	PROSODY_KhunHawt	PROSODY_KhunHawt_L1	PROSODY_KhunHawt_L2	PROSODY_KhunHawt_L3	PROSODY_KhunHawt_R1	PROSODY_KhunHawt_R2	PROSODY_KhunHawt_R3	id_ManLoi	segment_ManLoi	segment_ManLoi_L1	segment_ManLoi_L2	segment_ManLoi_L3	segment_ManLoi_R1	segment_ManLoi_R2	segment_ManLoi_R3	SC_ManLoi	SC_ManLoi_L1	SC_ManLoi_L2	SC_ManLoi_L3	SC_ManLoi_R1	SC_ManLoi_R2	SC_ManLoi_R3	PROSODY_ManLoi	PROSODY_ManLoi_L1	PROSODY_ManLoi_L2	PROSODY_ManLoi_L3	PROSODY_ManLoi_R1	PROSODY_ManLoi_R2	PROSODY_ManLoi_R3	id_MangBang	segment_MangBang	segment_MangBang_L1	segment_MangBang_L2	segment_MangBang_L3	segment_MangBang_R1	segment_MangBang_R2	segment_MangBang_R3	SC_MangBang	SC_MangBang_L1	SC_MangBang_L2	SC_MangBang_L3	SC_MangBang_R1	SC_MangBang_R2	SC_MangBang_R3	PROSODY_MangBang	PROSODY_MangBang_L1	PROSODY_MangBang_L2	PROSODY_MangBang_L3	PROSODY_MangBang_R1	PROSODY_MangBang_R2	PROSODY_MangBang_R3	id_MengDan	segment_MengDan	segment_MengDan_L1	segment_MengDan_L2	segment_MengDan_L3	segment_MengDan_R1	segment_MengDan_R2	segment_MengDan_R3	SC_MengDan	SC_MengDan_L1	SC_MengDan_L2	SC_MengDan_L3	SC_MengDan_R1	SC_MengDan_R2	SC_MengDan_R3	PROSODY_MengDan	PROSODY_MengDan_L1	PROSODY_MengDan_L2	PROSODY_MengDan_L3	PROSODY_MengDan_R1	PROSODY_MengDan_R2	PROSODY_MengDan_R3	id_NamHsan	segment_NamHsan	segment_NamHsan_L1	segment_NamHsan_L2	segment_NamHsan_L3	segment_NamHsan_R1	segment_NamHsan_R2	segment_NamHsan_R3	SC_NamHsan	SC_NamHsan_L1	SC_NamHsan_L2	SC_NamHsan_L3	SC_NamHsan_R1	SC_NamHsan_R2	SC_NamHsan_R3	PROSODY_NamHsan	PROSODY_NamHsan_L1	PROSODY_NamHsan_L2	PROSODY_NamHsan_L3	PROSODY_NamHsan_R1	PROSODY_NamHsan_R2	PROSODY_NamHsan_R3	id_NanSang	segment_NanSang	segment_NanSang_L1	segment_NanSang_L2	segment_NanSang_L3	segment_NanSang_R1	segment_NanSang_R2	segment_NanSang_R3	SC_NanSang	SC_NanSang_L1	SC_NanSang_L2	SC_NanSang_L3	SC_NanSang_R1	SC_NanSang_R2	SC_NanSang_R3	PROSODY_NanSang	PROSODY_NanSang_L1	PROSODY_NanSang_L2	PROSODY_NanSang_L3	PROSODY_NanSang_R1	PROSODY_NanSang_R2	PROSODY_NanSang_R3	id_NoeLae	segment_NoeLae	segment_NoeLae_L1	segment_NoeLae_L2	segment_NoeLae_L3	segment_NoeLae_R1	segment_NoeLae_R2	segment_NoeLae_R3	SC_NoeLae	SC_NoeLae_L1	SC_NoeLae_L2	SC_NoeLae_L3	SC_NoeLae_R1	SC_NoeLae_R2	SC_NoeLae_R3	PROSODY_NoeLae	PROSODY_NoeLae_L1	PROSODY_NoeLae_L2	PROSODY_NoeLae_L3	PROSODY_NoeLae_R1	PROSODY_NoeLae_R2	PROSODY_NoeLae_R3	id_NyaungGone	segment_NyaungGone	segment_NyaungGone_L1	segment_NyaungGone_L2	segment_NyaungGone_L3	segment_NyaungGone_R1	segment_NyaungGone_R2	segment_NyaungGone_R3	SC_NyaungGone	SC_NyaungGone_L1	SC_NyaungGone_L2	SC_NyaungGone_L3	SC_NyaungGone_R1	SC_NyaungGone_R2	SC_NyaungGone_R3	PROSODY_NyaungGone	PROSODY_NyaungGone_L1	PROSODY_NyaungGone_L2	PROSODY_NyaungGone_L3	PROSODY_NyaungGone_R1	PROSODY_NyaungGone_R2	PROSODY_NyaungGone_R3	id_PangKham	segment_PangKham	segment_PangKham_L1	segment_PangKham_L2	segment_PangKham_L3	segment_PangKham_R1	segment_PangKham_R2	segment_PangKham_R3	SC_PangKham	SC_PangKham_L1	SC_PangKham_L2	SC_PangKham_L3	SC_PangKham_R1	SC_PangKham_R2	SC_PangKham_R3	PROSODY_PangKham	PROSODY_PangKham_L1	PROSODY_PangKham_L2	PROSODY_PangKham_L3	PROSODY_PangKham_R1	PROSODY_PangKham_R2	PROSODY_PangKham_R3	id_PongNuea	segment_PongNuea	segment_PongNuea_L1	segment_PongNuea_L2	segment_PongNuea_L3	segment_PongNuea_R1	segment_PongNuea_R2	segment_PongNuea_R3	SC_PongNuea	SC_PongNuea_L1	SC_PongNuea_L2	SC_PongNuea_L3	SC_PongNuea_R1	SC_PongNuea_R2	SC_PongNuea_R3	PROSODY_PongNuea	PROSODY_PongNuea_L1	PROSODY_PongNuea_L2	PROSODY_PongNuea_L3	PROSODY_PongNuea_R1	PROSODY_PongNuea_R2	PROSODY_PongNuea_R3	id_XiangZhaiTang	segment_XiangZhaiTang	segment_XiangZhaiTang_L1	segment_XiangZhaiTang_L2	segment_XiangZhaiTang_L3	segment_XiangZhaiTang_R1	segment_XiangZhaiTang_R2	segment_XiangZhaiTang_R3	SC_XiangZhaiTang	SC_XiangZhaiTang_L1	SC_XiangZhaiTang_L2	SC_XiangZhaiTang_L3	SC_XiangZhaiTang_R1	SC_XiangZhaiTang_R2	SC_XiangZhaiTang_R3	PROSODY_XiangZhaiTang	PROSODY_XiangZhaiTang_L1	PROSODY_XiangZhaiTang_L2	PROSODY_XiangZhaiTang_L3	PROSODY_XiangZhaiTang_R1	PROSODY_XiangZhaiTang_R2	PROSODY_XiangZhaiTang_R3
2	0.6667	2	0.6667	921	169	ɔ	ɲ	∅	∅	ŋ	∅	∅	U	N	∅	∅	N	∅	∅	7	4	∅	∅	4	∅	∅	170	a	ɣ	∅	∅	n	∅	∅	A	G	∅	∅	N	∅	∅	7	3	∅	∅	4	∅	∅	171	ɔː	r	∅	∅	n	∅	∅	U	R	∅	∅	N	∅	∅	7	5	∅	∅	4	∅	∅																																																																																																															172	ɔː	r	∅	∅	n	∅	∅	U	R	∅	∅	N	∅	∅	7	5	∅	∅	4	∅	∅																																													173	ɔ	ɲ	∅	∅	ŋ	∅	∅	U	N	∅	∅	N	∅	∅	7	4	∅	∅	4	∅	∅	174	ɔ	ɲ	∅	∅	ŋ	∅	∅	U	N	∅	∅	N	∅	∅	7	4	∅	∅	4	∅	∅																							175	ɔ	ɲ	∅	∅	ŋ	∅	∅	U	N	∅	∅	N	∅	∅	7	4	∅	∅	4	∅	∅																						
3	1.0000	1	0.3333	921	169	ŋ	ɔ	ɲ	∅	∅	∅	∅	N	U	N	∅	∅	∅	∅	4	7	4	∅	∅	∅	∅	170	n	a	ɣ	∅	∅	∅	∅	N	A	G	∅	∅	∅	∅	4	7	3	∅	∅	∅	∅	171	n	ɔː	r	∅	∅	∅	∅	N	U	R	∅	∅	∅	∅	4	7	5	∅	∅	∅	∅																																																																																																															172	n	ɔː	r	∅	∅	∅	∅	N	U	R	∅	∅	∅	∅	4	7	5	∅	∅	∅	∅																																													173	ŋ	ɔ	ɲ	∅	∅	∅	∅	N	U	N	∅	∅	∅	∅	4	7	4	∅	∅	∅	∅	174	ŋ	ɔ	ɲ	∅	∅	∅	∅	N	U	N	∅	∅	∅	∅	4	7	4	∅	∅	∅	∅																							175	ŋ	ɔ	ɲ	∅	∅	∅	∅	N	U	N	∅	∅	∅	∅	4	7	4	∅	∅	∅	∅																						
1	0.2500	4	1.0000	922																																																																																																																																																											176	n	∅	∅	∅	v	a	t	N	∅	∅	∅	B	A	T	4	∅	∅	∅	3	7	1																																													177	n	∅	∅	∅	v	a	t	N	∅	∅	∅	B	A	T	4	∅	∅	∅	3	7	1	178	-	∅	∅	∅	v	a	c	_	∅	∅	∅	B	A	C	0	∅	∅	∅	3	7	1	179	-	∅	∅	∅	v	a	t	_	∅	∅	∅	B	A	T	0	∅	∅	∅	3	7	1																							180	-	∅	∅	∅	v	ai̯	c	_	∅	∅	∅	B	A	C	0	∅	∅	∅	3	7	1	181	-	∅	∅	∅	v	a	c	_	∅	∅	∅	B	A	C	0	∅	∅	∅	3	7	1
2	0.5000	3	0.7500	922																																																																																																																																																											176	v	n	∅	∅	a	t	∅	B	N	∅	∅	A	T	∅	3	4	∅	∅	7	1	∅																																													177	v	n	∅	∅	a	t	∅	B	N	∅	∅	A	T	∅	3	4	∅	∅	7	1	∅	178	v	-	∅	∅	a	c	∅	B	_	∅	∅	A	C	∅	3	0	∅	∅	7	1	∅	179	v	-	∅	∅	a	t	∅	B	_	∅	∅	A	T	∅	3	0	∅	∅	7	1	∅																							180	v	-	∅	∅	ai̯	c	∅	B	_	∅	∅	A	C	∅	3	0	∅	∅	7	1	∅	181	v	-	∅	∅	a	c	∅	B	_	∅	∅	A	C	∅	3	0	∅	∅	7	1	∅
3	0.7500	2	0.5000	922																																																																																																																																																											176	a	v	n	∅	t	∅	∅	A	B	N	∅	T	∅	∅	7	3	4	∅	1	∅	∅																																													177	a	v	n	∅	t	∅	∅	A	B	N	∅	T	∅	∅	7	3	4	∅	1	∅	∅	178	a	v	-	∅	c	∅	∅	A	B	_	∅	C	∅	∅	7	3	0	∅	1	∅	∅	179	a	v	-	∅	t	∅	∅	A	B	_	∅	T	∅	∅	7	3	0	∅	1	∅	∅																							180	ai̯	v	-	∅	c	∅	∅	A	B	_	∅	C	∅	∅	7	3	0	∅	1	∅	∅	181	a	v	-	∅	c	∅	∅	A	B	_	∅	C	∅	∅	7	3	0	∅	1	∅	∅
4	1.0000	1	0.2500	922																																																																																																																																																											176	t	a	v	n	∅	∅	∅	T	A	B	N	∅	∅	∅	1	7	3	4	∅	∅	∅																																													177	t	a	v	n	∅	∅	∅	T	A	B	N	∅	∅	∅	1	7	3	4	∅	∅	∅	178	c	a	v	-	∅	∅	∅	C	A	B	_	∅	∅	∅	1	7	3	0	∅	∅	∅	179	t	a	v	-	∅	∅	∅	T	A	B	_	∅	∅	∅	1	7	3	0	∅	∅	∅																							180	c	ai̯	v	-	∅	∅	∅	C	A	B	_	∅	∅	∅	1	7	3	0	∅	∅	∅	181	c	a	v	-	∅	∅	∅	C	A	B	_	∅	∅	∅	1	7	3	0	∅	∅	∅
1	0.5000	2	1.0000	924																																																																																																																																																											182	s	∅	∅	∅	ɔ	∅	∅	S	∅	∅	∅	U	∅	∅	3	∅	∅	∅	7	∅	∅																																													183	s	∅	∅	∅	ɔ	∅	∅	S	∅	∅	∅	U	∅	∅	3	∅	∅	∅	7	∅	∅																																																																																																														
2	1.0000	1	0.5000	924																																																																																																																																																											182	ɔ	s	∅	∅	∅	∅	∅	U	S	∅	∅	∅	∅	∅	7	3	∅	∅	∅	∅	∅																																													183	ɔ	s	∅	∅	∅	∅	∅	U	S	∅	∅	∅	∅	∅	7	3	∅	∅	∅	∅	∅																																																																																																														
1	0.2500	4	1.0000	941																																																																																									184	ɓ	∅	∅	∅	j	a	m	P	∅	∅	∅	J	A	M	1	∅	∅	∅	6	7	4	185	p	∅	∅	∅	j	a	m	P	∅	∅	∅	J	A	M	1	∅	∅	∅	6	7	4																																																																			186	b	∅	∅	∅	j	a	m	P	∅	∅	∅	J	A	M	1	∅	∅	∅	6	7	4																																																																																																																																				
2	0.5000	3	0.7500	941																																																																																									184	j	ɓ	∅	∅	a	m	∅	J	P	∅	∅	A	M	∅	6	1	∅	∅	7	4	∅	185	j	p	∅	∅	a	m	∅	J	P	∅	∅	A	M	∅	6	1	∅	∅	7	4	∅																																																																			186	j	b	∅	∅	a	m	∅	J	P	∅	∅	A	M	∅	6	1	∅	∅	7	4	∅																																																																																																																																				
3	0.7500	2	0.5000	941																																																																																									184	a	j	ɓ	∅	m	∅	∅	A	J	P	∅	M	∅	∅	7	6	1	∅	4	∅	∅	185	a	j	p	∅	m	∅	∅	A	J	P	∅	M	∅	∅	7	6	1	∅	4	∅	∅																																																																			186	a	j	b	∅	m	∅	∅	A	J	P	∅	M	∅	∅	7	6	1	∅	4	∅	∅																																																																																																																																				
4	1.0000	1	0.2500	941																																																																																									184	m	a	j	ɓ	∅	∅	∅	M	A	J	P	∅	∅	∅	4	7	6	1	∅	∅	∅	185	m	a	j	p	∅	∅	∅	M	A	J	P	∅	∅	∅	4	7	6	1	∅	∅	∅																																																																			186	m	a	j	b	∅	∅	∅	M	A	J	P	∅	∅	∅	4	7	6	1	∅	∅	∅																																																																																																																																				
1	0.3333	3	1.0000	974																							187	k	∅	∅	∅	ə	-	∅	K	∅	∅	∅	E	_	∅	1	∅	∅	∅	7	0	∅																																																																																																																																																																																																																																																			188	k	∅	∅	∅	a	n	∅	K	∅	∅	∅	A	N	∅	1	∅	∅	∅	7	4	∅																																												
2	0.6667	2	0.6667	974																							187	ə	k	∅	∅	-	∅	∅	E	K	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅																																																																																																																																																																																																																																																			188	a	k	∅	∅	n	∅	∅	A	K	∅	∅	N	∅	∅	7	1	∅	∅	4	∅	∅																																												
3	1.0000	1	0.3333	974																							187	-	ə	k	∅	∅	∅	∅	_	E	K	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅																																																																																																																																																																																																																																																			188	n	a	k	∅	∅	∅	∅	N	A	K	∅	∅	∅	∅	4	7	1	∅	∅	∅	∅																																												
1	0.3333	3	1.0000	976																																																																																									189	dʑ	∅	∅	∅	u	m	∅	C	∅	∅	∅	Y	M	∅	2	∅	∅	∅	7	4	∅	190	dʑ	∅	∅	∅	u	m	∅	C	∅	∅	∅	Y	M	∅	2	∅	∅	∅	7	4	∅																																																																			191	j	∅	∅	∅	u	m	∅	J	∅	∅	∅	Y	M	∅	6	∅	∅	∅	7	4	∅																																																																																																																																				
2	0.6667	2	0.6667	976																																																																																									189	u	dʑ	∅	∅	m	∅	∅	Y	C	∅	∅	M	∅	∅	7	2	∅	∅	4	∅	∅	190	u	dʑ	∅	∅	m	∅	∅	Y	C	∅	∅	M	∅	∅	7	2	∅	∅	4	∅	∅																																																																			191	u	j	∅	∅	m	∅	∅	Y	J	∅	∅	M	∅	∅	7	6	∅	∅	4	∅	∅																																																																																																																																				
3	1.0000	1	0.3333	976																																																																																									189	m	u	dʑ	∅	∅	∅	∅	M	Y	C	∅	∅	∅	∅	4	7	2	∅	∅	∅	∅	190	m	u	dʑ	∅	∅	∅	∅	M	Y	C	∅	∅	∅	∅	4	7	2	∅	∅	∅	∅																																																																			191	m	u	j	∅	∅	∅	∅	M	Y	J	∅	∅	∅	∅	4	7	6	∅	∅	∅	∅																																																																																																																																				
1	0.5000	2	1.0000	1005																																													192	h	∅	∅	∅	iː	∅	∅	H	∅	∅	∅	I	∅	∅	3	∅	∅	∅	7	∅	∅																																													193	h	∅	∅	∅	eːi̯	∅	∅	H	∅	∅	∅	E	∅	∅	3	∅	∅	∅	7	∅	∅																							194	h	∅	∅	∅	ɔːi̯	∅	∅	H	∅	∅	∅	O	∅	∅	3	∅	∅	∅	7	∅	∅	195	h	∅	∅	∅	i	∅	∅	H	∅	∅	∅	I	∅	∅	3	∅	∅	∅	7	∅	∅																																																																																																																																																										
2	1.0000	1	0.5000	1005																																													192	iː	h	∅	∅	∅	∅	∅	I	H	∅	∅	∅	∅	∅	7	3	∅	∅	∅	∅	∅																																													193	eːi̯	h	∅	∅	∅	∅	∅	E	H	∅	∅	∅	∅	∅	7	3	∅	∅	∅	∅	∅																							194	ɔːi̯	h	∅	∅	∅	∅	∅	O	H	∅	∅	∅	∅	∅	7	3	∅	∅	∅	∅	∅	195	i	h	∅	∅	∅	∅	∅	I	H	∅	∅	∅	∅	∅	7	3	∅	∅	∅	∅	∅																																																																																																																																																										
1	0.3333	3	1.0000	1026	196	n	∅	∅	∅	a	-	∅	N	∅	∅	∅	A	_	∅	4	∅	∅	∅	7	0	∅	197	n	∅	∅	∅	a	-	∅	N	∅	∅	∅	A	_	∅	4	∅	∅	∅	7	0	∅																																													198	n	∅	∅	∅	a	p	∅	N	∅	∅	∅	A	P	∅	4	∅	∅	∅	7	1	∅	199	n	∅	∅	∅	a	p	∅	N	∅	∅	∅	A	P	∅	4	∅	∅	∅	7	1	∅																																																																																																																																																																																																							200	n	∅	∅	∅	a	-	∅	N	∅	∅	∅	A	_	∅	4	∅	∅	∅	7	0	∅
2	0.6667	2	0.6667	1026	196	a	n	∅	∅	-	∅	∅	A	N	∅	∅	_	∅	∅	7	4	∅	∅	0	∅	∅	197	a	n	∅	∅	-	∅	∅	A	N	∅	∅	_	∅	∅	7	4	∅	∅	0	∅	∅																																													198	a	n	∅	∅	p	∅	∅	A	N	∅	∅	P	∅	∅	7	4	∅	∅	1	∅	∅	199	a	n	∅	∅	p	∅	∅	A	N	∅	∅	P	∅	∅	7	4	∅	∅	1	∅	∅																																																																																																																																																																																																							200	a	n	∅	∅	-	∅	∅	A	N	∅	∅	_	∅	∅	7	4	∅	∅	0	∅	∅
3	1.0000	1	0.3333	1026	196	-	a	n	∅	∅	∅	∅	_	A	N	∅	∅	∅	∅	0	7	4	∅	∅	∅	∅	197	-	a	n	∅	∅	∅	∅	_	A	N	∅	∅	∅	∅	0	7	4	∅	∅	∅	∅																																													198	p	a	n	∅	∅	∅	∅	P	A	N	∅	∅	∅	∅	1	7	4	∅	∅	∅	∅	199	p	a	n	∅	∅	∅	∅	P	A	N	∅	∅	∅	∅	1	7	4	∅	∅	∅	∅																																																																																																																																																																																																							200	-	a	n	∅	∅	∅	∅	_	A	N	∅	∅	∅	∅	0	7	4	∅	∅	∅	∅
1	0.3333	3	1.0000	1029																																																																																									201	kʰ	∅	∅	∅	ɔ	n	∅	K	∅	∅	∅	U	N	∅	1	∅	∅	∅	7	4	∅	202	kʰ	∅	∅	∅	ɔ	n	∅	K	∅	∅	∅	U	N	∅	1	∅	∅	∅	7	4	∅																																																																																																																																																																																																																												
2	0.6667	2	0.6667	1029																																																																																									201	ɔ	kʰ	∅	∅	n	∅	∅	U	K	∅	∅	N	∅	∅	7	1	∅	∅	4	∅	∅	202	ɔ	kʰ	∅	∅	n	∅	∅	U	K	∅	∅	N	∅	∅	7	1	∅	∅	4	∅	∅																																																																																																																																																																																																																												
3	1.0000	1	0.3333	1029																																																																																									201	n	ɔ	kʰ	∅	∅	∅	∅	N	U	K	∅	∅	∅	∅	4	7	1	∅	∅	∅	∅	202	n	ɔ	kʰ	∅	∅	∅	∅	N	U	K	∅	∅	∅	∅	4	7	1	∅	∅	∅	∅																																																																																																																																																																																																																												
1	0.5000	2	1.0000	1110	203	m	∅	∅	∅	a	∅	∅	M	∅	∅	∅	A	∅	∅	4	∅	∅	∅	7	∅	∅	204	m	∅	∅	∅	a	∅	∅	M	∅	∅	∅	A	∅	∅	4	∅	∅	∅	7	∅	∅																																																																																																																																																																																																							205	m	∅	∅	∅	a	∅	∅	M	∅	∅	∅	A	∅	∅	4	∅	∅	∅	7	∅	∅	206	m	∅	∅	∅	a	∅	∅	M	∅	∅	∅	A	∅	∅	4	∅	∅	∅	7	∅	∅																							207	m	∅	∅	∅	a	∅	∅	M	∅	∅	∅	A	∅	∅	4	∅	∅	∅	7	∅	∅	208	m	∅	∅	∅	a	∅	∅	M	∅	∅	∅	A	∅	∅	4	∅	∅	∅	7	∅	∅
2	1.0000	1	0.5000	1110	203	a	m	∅	∅	∅	∅	∅	A	M	∅	∅	∅	∅	∅	7	4	∅	∅	∅	∅	∅	204	a	m	∅	∅	∅	∅	∅	A	M	∅	∅	∅	∅	∅	7	4	∅	∅	∅	∅	∅																																																																																																																																																																																																							205	a	m	∅	∅	∅	∅	∅	A	M	∅	∅	∅	∅	∅	7	4	∅	∅	∅	∅	∅	206	a	m	∅	∅	∅	∅	∅	A	M	∅	∅	∅	∅	∅	7	4	∅	∅	∅	∅	∅																							207	a	m	∅	∅	∅	∅	∅	A	M	∅	∅	∅	∅	∅	7	4	∅	∅	∅	∅	∅	208	a	m	∅	∅	∅	∅	∅	A	M	∅	∅	∅	∅	∅	7	4	∅	∅	∅	∅	∅
1	0.3333	3	1.0000	1134	209	k	∅	∅	∅	ɨ	n	∅	K	∅	∅	∅	I	N	∅	1	∅	∅	∅	7	4	∅	210	g	∅	∅	∅	ɨ	n	∅	K	∅	∅	∅	I	N	∅	1	∅	∅	∅	7	4	∅																							211	g	∅	∅	∅	ɨ	n	∅	K	∅	∅	∅	I	N	∅	1	∅	∅	∅	7	4	∅																																																																			212	g	∅	∅	∅	ɨ	n	∅	K	∅	∅	∅	I	N	∅	1	∅	∅	∅	7	4	∅																																													213	k	∅	∅	∅	ɨ	n	∅	K	∅	∅	∅	I	N	∅	1	∅	∅	∅	7	4	∅	214	k	∅	∅	∅	ɨ	n	∅	K	∅	∅	∅	I	N	∅	1	∅	∅	∅	7	4	∅	215	k	∅	∅	∅	ɨ	n	∅	K	∅	∅	∅	I	N	∅	1	∅	∅	∅	7	4	∅																																																																		
2	0.6667	2	0.6667	1134	209	ɨ	k	∅	∅	n	∅	∅	I	K	∅	∅	N	∅	∅	7	1	∅	∅	4	∅	∅	210	ɨ	g	∅	∅	n	∅	∅	I	K	∅	∅	N	∅	∅	7	1	∅	∅	4	∅	∅																							211	ɨ	g	∅	∅	n	∅	∅	I	K	∅	∅	N	∅	∅	7	1	∅	∅	4	∅	∅																																																																			212	ɨ	g	∅	∅	n	∅	∅	I	K	∅	∅	N	∅	∅	7	1	∅	∅	4	∅	∅																																													213	ɨ	k	∅	∅	n	∅	∅	I	K	∅	∅	N	∅	∅	7	1	∅	∅	4	∅	∅	214	ɨ	k	∅	∅	n	∅	∅	I	K	∅	∅	N	∅	∅	7	1	∅	∅	4	∅	∅	215	ɨ	k	∅	∅	n	∅	∅	I	K	∅	∅	N	∅	∅	7	1	∅	∅	4	∅	∅																																																																		
3	1.0000	1	0.3333	1134	209	n	ɨ	k	∅	∅	∅	∅	N	I	K	∅	∅	∅	∅	4	7	1	∅	∅	∅	∅	210	n	ɨ	g	∅	∅	∅	∅	N	I	K	∅	∅	∅	∅	4	7	1	∅	∅	∅	∅																							211	n	ɨ	g	∅	∅	∅	∅	N	I	K	∅	∅	∅	∅	4	7	1	∅	∅	∅	∅																																																																			212	n	ɨ	g	∅	∅	∅	∅	N	I	K	∅	∅	∅	∅	4	7	1	∅	∅	∅	∅																																													213	n	ɨ	k	∅	∅	∅	∅	N	I	K	∅	∅	∅	∅	4	7	1	∅	∅	∅	∅	214	n	ɨ	k	∅	∅	∅	∅	N	I	K	∅	∅	∅	∅	4	7	1	∅	∅	∅	∅	215	n	ɨ	k	∅	∅	∅	∅	N	I	K	∅	∅	∅	∅	4	7	1	∅	∅	∅	∅																																																																		
1	0.2500	4	1.0000	1135																																													216	b	∅	∅	∅	r	a	m	P	∅	∅	∅	R	A	M	1	∅	∅	∅	5	7	4																							217	p	∅	∅	∅	-	ə	r	P	∅	∅	∅	_	E	R	1	∅	∅	∅	0	7	5																																																																			218	b	∅	∅	∅	r	a	m	P	∅	∅	∅	R	A	M	1	∅	∅	∅	5	7	4	219	b	∅	∅	∅	r	a	m	P	∅	∅	∅	R	A	M	1	∅	∅	∅	5	7	4																																																																																																																																				
2	0.5000	3	0.7500	1135																																													216	r	b	∅	∅	a	m	∅	R	P	∅	∅	A	M	∅	5	1	∅	∅	7	4	∅																							217	-	p	∅	∅	ə	r	∅	_	P	∅	∅	E	R	∅	0	1	∅	∅	7	5	∅																																																																			218	r	b	∅	∅	a	m	∅	R	P	∅	∅	A	M	∅	5	1	∅	∅	7	4	∅	219	r	b	∅	∅	a	m	∅	R	P	∅	∅	A	M	∅	5	1	∅	∅	7	4	∅																																																																																																																																				
3	0.7500	2	0.5000	1135																																													216	a	r	b	∅	m	∅	∅	A	R	P	∅	M	∅	∅	7	5	1	∅	4	∅	∅																							217	ə	-	p	∅	r	∅	∅	E	_	P	∅	R	∅	∅	7	0	1	∅	5	∅	∅																																																																			218	a	r	b	∅	m	∅	∅	A	R	P	∅	M	∅	∅	7	5	1	∅	4	∅	∅	219	a	r	b	∅	m	∅	∅	A	R	P	∅	M	∅	∅	7	5	1	∅	4	∅	∅																																																																																																																																				
