ID	DOCULECT	TOKENS	ALIGNMENT	COGID
1276	ProtoBai	m ɛ ¹	m ɛ - ¹	3194
1277	Tuoluo	m ɛ ⁵⁵	m ɛ - ⁵⁵	3194
1278	Ega	s ɛ ²²	s - ɛ ²²	3205
1279	Enqi	ɕ ɯ ²²	ɕ - ɯ ²²	3205
1280	Gongxing	ʂ i ²²	ʂ - i ²²	3205
1281	Jinman	ʂ ə˞ ²²	ʂ - ə˞ ²²	3205
1282	Mazhelong	ɕ ə̃˞ ⁵⁵	ɕ - ə̃˞ ⁵⁵	3205
1283	ProtoBai	s r ɯ ²	s r ɯ ²	3205
1284	Tuoluo	ʂ i ⁵⁵	ʂ - i ⁵⁵	3205
1285	Zhoucheng	s i ³³	s - i ³³	3205
1286	Dashi	p ə̃˞ ³³	p ə̃˞ - ³³	3214
1287	Ega	p a ²²	p a - ²²	3214
1288	Enqi	p æ ²²	p æ - ²²	3214
1289	Gongxing	p a n ²²	p a n ²²	3214
1290	Jinxing	p a n ³³	p a n ³³	3214
1291	Mazhelong	p ə̃˞ ³³	p ə̃˞ - ³³	3214
1292	ProtoBai	p æ n ²	p æ n ²	3214
1293	Tuoluo	p a ŋ ³³	p a ŋ ³³	3214
1294	Zhoucheng	p ɛ ³³	p ɛ - ³³	3214
1295	Dashi	ts ou ³³	ts ou ³³	3225
1296	Enqi	ts u ⁵⁵	ts u ⁵⁵	3225
1297	Gongxing	ts u ²⁴	ts u ²⁴	3225
1298	Jinman	ts o ⁵⁵	ts o ⁵⁵	3225
1299	Jinxing	ts ou ⁴⁴	ts ou ⁴⁴	3225
1300	Mazhelong	ts o ⁴⁴	ts o ⁴⁴	3225
1301	ProtoBai	ts o ⁴	ts o ⁴	3225
1302	Tuoluo	ts u ⁴²	ts u ⁴²	3225
1303	Ega	tɕ i ⁵⁵	tɕ i ⁵⁵	3234
1304	Enqi	tɕ i ²⁴	tɕ i ²⁴	3234
1305	Gongxing	tɕ i ⁵⁵	tɕ i ⁵⁵	3234
1306	Jinman	tɕ ĩ ⁰	tɕ ĩ ⁰	3234
1307	Jinxing	tɕ i ⁵⁵	tɕ i ⁵⁵	3234
1308	Mazhelong	tɕ i ⁵⁵	tɕ i ⁵⁵	3234
1309	ProtoBai	tɕ i ¹	tɕ i ¹	3234
1310	Tuoluo	tɕ i ⁵⁵	tɕ i ⁵⁵	3234
1311	Ega	k w i ⁵⁵	k w i ⁵⁵	3235
1312	Enqi	k w i ²⁴	k w i ²⁴	3235
1313	Gongxing	k w ɛ ⁵⁵	k w ɛ ⁵⁵	3235
1314	Jinman	k w i ⁵⁵	k w i ⁵⁵	3235
1315	Jinxing	k w i ⁵⁵	k w i ⁵⁵	3235
1316	Mazhelong	k w ɛ ⁵⁵	k w ɛ ⁵⁵	3235
1317	ProtoBai	k w ɛ ¹	k w ɛ ¹	3235
1318	Tuoluo	k w e ⁵⁵	k w e ⁵⁵	3235
1319	Dashi	j a ⁴⁴	j a ⁴⁴	3251
1320	Enqi	j a ⁵⁵	j a ⁵⁵	3251
1321	Gongxing	j a ²⁴	j a ²⁴	3251
1322	Jinxing	j o ⁴⁴	j o ⁴⁴	3251
1323	Mazhelong	j a ⁴⁴	j a ⁴⁴	3251
1324	ProtoBai	j a ⁴	j a ⁴	3251
1325	Tuoluo	j ɔ ⁴²	j ɔ ⁴²	3251
1326	Zhoucheng	j a ⁴⁴	j a ⁴⁴	3251
1327	Jinman	a ⁵⁵	a ⁵⁵	3253
1328	Jinxing	ɑ̃ ⁴⁴	ɑ̃ ⁴⁴	3253
1329	Dashi	tʰ a ⁴⁴	tʰ - a ⁴⁴	3285
1330	Ega	tʰ o ⁵⁵	tʰ - o ⁵⁵	3285
1331	Enqi	tʰ w a ⁵⁵	tʰ w a ⁵⁵	3285
1332	Gongxing	tʰ a ²⁴	tʰ - a ²⁴	3285
1333	Jinman	tʰ a ⁵⁵	tʰ - a ⁵⁵	3285
1334	Jinxing	tʰ ɑ ⁴⁴	tʰ - ɑ ⁴⁴	3285
1335	ProtoBai	tʰ a ⁴	tʰ - a ⁴	3285
1336	Tuoluo	tʰ ɔ ⁴²	tʰ - ɔ ⁴²	3285
1337	Zhoucheng	tʰ a ⁵⁵	tʰ - a ⁵⁵	3285
1338	Dashi	m a ²¹	m a ²¹	3296
1339	Jinxing	m ɑ̃ ²¹	m ɑ̃ ²¹	3296
1340	Zhoucheng	m a	m a -	3296
1341	Ega	tɕ j a ⁴⁴	tɕ j a ⁴⁴	3297
1342	Jinman	tɕ i õ ⁵⁵	tɕ i õ ⁵⁵	3297
1343	Enqi	p j a ²¹	p j a ²¹	3298
1344	Jinxing	p j o ⁴²	p j o ⁴²	3298
1345	Dashi	tɕ i ³³	tɕ i ³³	3319
1346	Enqi	dʑ i ²²	dʑ i ²²	3319
1347	Gongxing	dʑ i ²²	dʑ i ²²	3319
1348	Jinxing	tɕ i ³³	tɕ i ³³	3319
1349	ProtoBai	dʑ i ²	dʑ i ²	3319
1350	Tuoluo	ʑ i ³³	ʑ i ³³	3319
1351	Zhoucheng	tɕ i ³³	tɕ i ³³	3319
1352	Ega	n u ²¹	n - u - ²¹	3330
1353	Enqi	ɲ i u ²¹	ɲ i u - ²¹	3330
1354	Gongxing	n õ ¹²	n - õ - ¹²	3330
1355	Jinman	n u ²¹	n - u - ²¹	3330
1356	Jinxing	n ʯ̃ ²¹	n - ʯ̃ - ²¹	3330
1357	Mazhelong	n əɯ ²¹	n - əɯ - ²¹	3330
1358	ProtoBai	n j o ŋ ¹	n j o ŋ ¹	3330
1359	Tuoluo	n e n ³⁵	n - e n ³⁵	3330
1360	Zhoucheng	n u ²¹	n - u - ²¹	3330
1361	Dashi	ɣ ɯ ⁴²	ɣ ɯ ⁴²	3351
1362	Ega	ɣ ɯ ⁴²	ɣ ɯ ⁴²	3351
1363	Jinman	ɣ ɯ ⁴²	ɣ ɯ ⁴²	3351
1364	Jinxing	ɣ ə ⁴²	ɣ ə ⁴²	3351
1365	Tuoluo	ɣ ɯ ⁴²	ɣ ɯ ⁴²	3351
1366	Zhoucheng	ɣ ɯ ⁴²	ɣ ɯ ⁴²	3351
1367	Enqi	ʁ ɯ ²¹	ʁ ɯ ²¹	3352
1368	Gongxing	ʁ e ²¹	ʁ e ²¹	3352
1369	ProtoBai	ʁ ɯ ⁴	ʁ ɯ ⁴	3352
1370	Dashi	ʈʂʰ ə˞ ⁴⁴	ʈʂʰ - ə˞ ⁴⁴	3373
1371	Ega	tɕʰ a ⁴⁴	tɕʰ - a ⁴⁴	3373
1372	Enqi	tʰ j æ ⁵⁵	tʰ j æ ⁵⁵	3373
1373	Gongxing	tʰ æ ⁴²	tʰ - æ ⁴²	3373
1374	Jinman	ʈʰ a ⁵⁵	ʈʰ - a ⁵⁵	3373
1375	Jinxing	tsʰ a ⁴⁴	tsʰ - a ⁴⁴	3373
1376	ProtoBai	tʰ r æ ⁴	tʰ r æ ⁴	3373
1377	Tuoluo	tʰ a ⁴²	tʰ - a ⁴²	3373
1378	Zhoucheng	tsʰ ɛ ⁴⁴	tsʰ - ɛ ⁴⁴	3373
1379	Dashi	m e ³⁵	m e ³⁵	3384
1380	Ega	m ɛ̃ ⁵⁵	m ɛ̃ ⁵⁵	3384
1381	Enqi	m ɛ ²⁴	m ɛ ²⁴	3384
1382	Jinman	m e ⁵⁵	m e ⁵⁵	3384
1383	Jinxing	m ɛ ⁵⁵	m ɛ ⁵⁵	3384
1384	Mazhelong	m ɛ ⁵⁵	m ɛ ⁵⁵	3384
1385	ProtoBai	m ɛ ¹	m ɛ ¹	3384
1386	Tuoluo	m ɛ ⁵⁵	m ɛ ⁵⁵	3384
1387	Gongxing	tɕ i ²²	tɕ i ²²	3386
1388	Zhoucheng	ts i ⁵⁵	ts i ⁵⁵	3386
1389	Dashi	j a ⁴⁴	j a ⁴⁴	3397
1390	Ega	j o ⁴⁴	j o ⁴⁴	3397
1391	Enqi	j a ⁵⁵	j a ⁵⁵	3397
1392	Gongxing	j a ⁵⁵	j a ⁵⁵	3397
1393	Jinman	j a ⁵⁵	j a ⁵⁵	3397
1394	Jinxing	j ɑ ⁴⁴	j ɑ ⁴⁴	3397
1395	ProtoBai	j a ⁴	j a ⁴	3397
1396	Tuoluo	j ɔ ⁴²	j ɔ ⁴²	3397
1397	Zhoucheng	j o ³¹	j o ³¹	3397
1398	Dashi	m a ⁴⁴	m a ⁴⁴	3420
1399	Enqi	m a ⁵⁵	m a ⁵⁵	3420
1400	Jinxing	m ɑ̃ ⁴⁴	m ɑ̃ ⁴⁴	3420
1401	Mazhelong	m a ⁴⁴	m a ⁴⁴	3420
1402	ProtoBai	m a ⁴	m a ⁴	3420
1403	Tuoluo	m o ⁴²	m o ⁴²	3420
1404	Zhoucheng	m a ⁵⁵	m a ⁵⁵	3420
1405	Ega	q w a ⁴⁴	q w a ⁴⁴	3421
1406	Jinman	q w a ⁵⁵	q w a ⁵⁵	3421
1407	Ega	k o ²¹	k o ²¹	3433
1408	Enqi	k o ²¹	k o ²¹	3433
1409	Gongxing	g ao ¹²	g ao ¹²	3433
1410	Jinman	k o ²¹	k o ²¹	3433
1411	Jinxing	k o ⁴²	k o ⁴²	3433
1412	Mazhelong	k o ²¹	k o ²¹	3433
1413	ProtoBai	g ɔ ¹	g ɔ ¹	3433
1414	Tuoluo	g ɔ ³⁵	g ɔ ³⁵	3433
1415	Zhoucheng	k o ²¹	k o ²¹	3433
1416	Dashi	k ɯ ²¹	k ɯ ²¹	3443
1417	Ega	k ɯ ²¹	k ɯ ²¹	3443
1418	Enqi	k ɯ ²¹	k ɯ ²¹	3443
1419	Gongxing	g ɯ ¹²	g ɯ ¹²	3443
1420	Jinman	k ɯ ²²	k ɯ ²²	3443
1421	Jinxing	k ɯ ²¹	k ɯ ²¹	3443
1422	ProtoBai	g ɯ ¹	g ɯ ¹	3443
1423	Tuoluo	g ɯ ³⁵	g ɯ ³⁵	3443
1424	Zhoucheng	k ɯ ²¹	k ɯ ²¹	3443
1425	Ega	tɕ o ²¹	tɕ - o ²¹	3455
1426	Enqi	t j o ²¹	t j o ²¹	3455
1427	Jinman	ʈ o ²¹	ʈ - o ²¹	3455
1428	Dashi	k o ŋ ⁴²	k o ŋ ⁴²	3469
1429	Enqi	g o ⁴³	g o - ⁴³	3469
1430	Jinxing	k õ ³¹	k õ - ³¹	3469
1431	Mazhelong	k õ ²¹	k õ - ²¹	3469
1432	ProtoBai	g o ŋ ³	g o ŋ ³	3469
1433	Tuoluo	g ʯ ²¹	g ʯ - ²¹	3469
1434	Zhoucheng	kʰ ou ³¹	kʰ ou - ³¹	3469
1435	Dashi	t e ⁴⁴	t e ⁴⁴	3477
1436	Ega	t ɛ ⁴²	t ɛ ⁴²	3477
1437	Enqi	t ɛ ⁵⁵	t ɛ ⁵⁵	3477
1438	Gongxing	t e ²⁴	t e ²⁴	3477
1439	Jinman	t e ⁴²	t e ⁴²	3477
1440	Jinxing	t e ⁴⁴	t e ⁴⁴	3477
1441	ProtoBai	t ɛ ⁴	t ɛ ⁴	3477
1442	Dashi	m i ⁴⁴	m i ⁴⁴	3479
1443	Ega	m ɛ ⁴²	m ɛ ⁴²	3479
1444	Enqi	m ɛ ⁴³	m ɛ ⁴³	3479
1445	Jinman	m e ⁴²	m e ⁴²	3479
1446	ProtoBai	m i ¹	m i ¹	3479
1447	Tuoluo	m ɛ ²¹	m ɛ ²¹	3479
1448	Zhoucheng	m i ⁴⁴	m i ⁴⁴	3479
1449	Dashi	w ẽ ³¹	- w ẽ - ³¹	3504
1450	Gongxing	w e n ¹²	- w e n ¹²	3504
1451	Jinxing	w ẽ ²¹	- w ẽ - ²¹	3504
1452	Mazhelong	v e n ²¹	- v e n ²¹	3504
1453	ProtoBai	ʁ w e n ¹	ʁ w e n ¹	3504
1454	Tuoluo	w e ŋ ³⁵	- w e ŋ ³⁵	3504
1455	Zhoucheng	w e ²¹	- w e - ²¹	3504
1456	Dashi	p i ẽ ³⁵	p i ẽ ³⁵	3515
1457	Zhoucheng	p i ³⁵	p i - ³⁵	3515
1458	Ega	ts w ɛ ⁵⁵	ts w ɛ ⁵⁵	3516
1459	Jinman	ts w ẽ ⁵⁵	ts w ẽ ⁵⁵	3516
1460	Gongxing	tɕ ɥ e n ⁵⁵	tɕ ɥ e n ⁵⁵	3518
1461	Jinxing	p j e n ⁵⁵	p j e n ⁵⁵	3518
1462	ProtoBai	p r e n ¹	p r e n ¹	3518
1463	Tuoluo	tɕ ɥ e n ⁵⁵	tɕ ɥ e n ⁵⁵	3518
1464	Dashi	tsʰ o ŋ ⁴²	tsʰ o ŋ ⁴²	3525
1465	Ega	tsʰ o ⁴²	tsʰ o - ⁴²	3525
1466	Gongxing	tsʰ o ŋ ⁴²	tsʰ o ŋ ⁴²	3525
1467	Jinxing	tsʰ õ ³¹	tsʰ õ - ³¹	3525
1468	ProtoBai	tsʰ o ŋ ³	tsʰ o ŋ ³	3525
1469	Tuoluo	tsʰ o ŋ ²¹	tsʰ o ŋ ²¹	3525
1470	Zhoucheng	tsʰ ou ³¹	tsʰ ou - ³¹	3525
1471	Jinxing	s u ɑ ⁴⁴	s u ɑ ⁴⁴	3560
1472	Mazhelong	s w a ⁴⁴	s w a ⁴⁴	3560
1473	ProtoBai	s w a ⁴	s w a ⁴	3560
1474	Tuoluo	s w a ⁴²	s w a ⁴²	3560
1475	Zhoucheng	s w a ⁴⁴	s w a ⁴⁴	3560
1476	Dashi	k ə˞ ⁴⁴	k ə˞ ⁴⁴	3566
1477	Ega	q a ⁴⁴	q a ⁴⁴	3566
1478	Enqi	q æ ⁵⁵	q æ ⁵⁵	3566
1479	Jinman	q a ⁵⁵	q a ⁵⁵	3566
1480	Jinxing	k a ⁴⁴	k a ⁴⁴	3566
1481	Mazhelong	k ə˞ ⁴⁴	k ə˞ ⁴⁴	3566
1482	ProtoBai	q æ ⁴	q æ ⁴	3566
1483	Tuoluo	q a ⁴²	q a ⁴²	3566
1484	Zhoucheng	k ɛ ⁴⁴	k ɛ ⁴⁴	3566
1485	Ega	ts o ŋ ⁵⁵	ts o ŋ ⁵⁵	3576
1486	Jinxing	ts ʯ̃ ⁵⁵	ts ʯ̃ - ⁵⁵	3576
1487	Mazhelong	tsʰ o ŋ ⁵⁵	tsʰ o ŋ ⁵⁵	3576
1488	ProtoBai	ts u ŋ ¹	ts u ŋ ¹	3576
1489	Tuoluo	ts ʯ ŋ ⁵⁵	ts ʯ ŋ ⁵⁵	3576
1490	Enqi	t æ ⁵⁵	t æ ⁵⁵	3579
1491	Jinman	ʈʰ a ⁵⁵	ʈʰ a ⁵⁵	3579
1492	Jinman	p e ⁵⁵	p e ⁵⁵	3582
1493	Mazhelong	p a ⁵⁵	p a ⁵⁵	3582
1494	Dashi	s a ⁴⁴	s a ⁴⁴	3590
1495	Ega	s o ⁴²	s o ⁴²	3590
1496	Enqi	s a ⁵⁵	s a ⁵⁵	3590
1497	Gongxing	s a ²⁴	s a ²⁴	3590
1498	Jinman	s a ⁵⁵	s a ⁵⁵	3590
1499	Jinxing	s ɑ ⁴⁴	s ɑ ⁴⁴	3590
1500	Mazhelong	s ɐ ²¹	s ɐ ²¹	3590
1501	ProtoBai	s a ⁴	s a ⁴	3590
1502	Tuoluo	s ɔ ⁴²	s ɔ ⁴²	3590
1503	Dashi	k ə˞ ⁴²	k ə˞ ⁴²	3601
1504	Ega	q a ⁴²	q a ⁴²	3601
1505	Enqi	q æ ²¹	q æ ²¹	3601
1506	Gongxing	ɣ æ ²¹	ɣ æ ²¹	3601
1507	Jinman	q a ⁵⁵	q a ⁵⁵	3601
1508	Jinxing	k a ⁴²	k a ⁴²	3601
1509	ProtoBai	ɣ æ ⁴	ɣ æ ⁴	3601
1510	Tuoluo	ʁ a ⁴²	ʁ a ⁴²	3601
1511	Zhoucheng	k ɛ ⁴²	k ɛ ⁴²	3601
1512	Dashi	k ɯ ³⁵	k ɯ ³⁵	3612
1513	Ega	q ɯ ⁵⁵	q ɯ ⁵⁵	3612
1514	Enqi	q ɯ ²⁴	q ɯ ²⁴	3612
1515	Gongxing	q e ⁵⁵	q e ⁵⁵	3612
1516	Mazhelong	k ə ⁵⁵	k ə ⁵⁵	3612
1517	ProtoBai	q ɯ ¹	q ɯ ¹	3612
1518	Tuoluo	q ə˞ ⁵⁵	q ə˞ ⁵⁵	3612
1519	Zhoucheng	k ɯ ³⁵	k ɯ ³⁵	3612
1520	Ega	l i ²¹	l i ²¹	3623
1521	Jinman	l u ²¹	l u ²¹	3623
1522	Ega	b ɯ ²²	b ɯ ²²	3624
1523	Jinman	b ɯ̃ ²²	b ɯ̃ ²²	3624
1524	Gongxing	q ao ¹²	q ao ¹²	3625
1525	Jinxing	k ou ²¹	k ou ²¹	3625
1526	ProtoBai	ɣ ɔ ¹	ɣ ɔ ¹	3625
1527	Tuoluo	ʁ ɔ ³⁵	ʁ ɔ ³⁵	3625
1528	Zhoucheng	k o ²¹	k o ²¹	3625
1529	Dashi	ʈʂ o ŋ ³³	ʈʂ o ŋ ³³	3634
1530	Ega	tɕ u ²²	tɕ u - ²²	3634
1531	Enqi	tɕ o ²²	tɕ o - ²²	3634
1532	Gongxing	ts o ŋ ²²	ts o ŋ ²²	3634
1533	Jinman	tɕ õ ²²	tɕ õ - ²²	3634
1534	Jinxing	ts ʯ̃ ³³	ts ʯ̃ - ³³	3634
1535	Mazhelong	ts o ŋ ³³	ts o ŋ ³³	3634
1536	Tuoluo	ʈʂ ʯ ŋ ³³	ʈʂ ʯ ŋ ³³	3634
1537	Zhoucheng	ts ʯ ³³	ts ʯ - ³³	3634
1538	Dashi	ʈʂʰ ou ⁴⁴	ʈʂʰ - ou ⁴⁴	3656
1539	Ega	tɕʰ j o ⁴⁴	tɕʰ j o ⁴⁴	3656
1540	Enqi	tʰ i u ⁵⁵	tʰ i u ⁵⁵	3656
1541	Gongxing	tsʰ u ²⁴	tsʰ - u ²⁴	3656
1542	Jinman	ʈʰ o ⁵⁵	ʈʰ - o ⁵⁵	3656
1543	Jinxing	tsʰ ou ⁴⁴	tsʰ - ou ⁴⁴	3656
1544	ProtoBai	tʰ r o ⁴	tʰ r o ⁴	3656
1545	Tuoluo	tʰ i u ⁴²	tʰ i u ⁴²	3656
1546	Mazhelong	s əɯ ³³	s əɯ ³³	3657
1547	Zhoucheng	s o ³³	s o ³³	3657
1548	Dashi	k ɯ ²¹	k ɯ ²¹	3667
1549	Ega	q ɯ ²¹	q ɯ ²¹	3667
1550	Enqi	q ɯ ²¹	q ɯ ²¹	3667
1551	Jinman	q ɯ ²¹	q ɯ ²¹	3667
1552	Jinxing	k ɯ ²¹	k ɯ ²¹	3667
1553	Mazhelong	k əɯ ²¹	k əɯ ²¹	3667
1554	ProtoBai	ɣ ɯ ¹	ɣ ɯ ¹	3667
1555	Zhoucheng	k ɯ ²¹	k ɯ ²¹	3667
1556	Gongxing	ɣ e ¹²	ɣ e ¹²	3668
1557	Tuoluo	ʁ ə˞ ³⁵	ʁ ə˞ ³⁵	3668
1558	Dashi	k ə̃˞ ³³	k ə̃˞ - ³³	3689
1559	Ega	q a ²²	q a - ²²	3689
1560	Enqi	q æ ²²	q æ - ²²	3689
1561	Gongxing	q a n ²²	q a n ²²	3689
1562	Jinman	q ã ²²	q ã - ²²	3689
1563	Jinxing	k ɛ̃ ³³	k ɛ̃ - ³³	3689
1564	Mazhelong	k ə̃˞ ³³	k ə̃˞ - ³³	3689
1565	ProtoBai	q æ n ¹	q æ n ¹	3689
1566	Tuoluo	q a ŋ ³³	q a ŋ ³³	3689
1567	Dashi	j i ²¹	j i ²¹	3701
1568	Jinman	j i ⁴²	j i ⁴²	3701
1569	Jinxing	j i ³¹	j i ³¹	3701
1570	ProtoBai	j i ³	j i ³	3701
1571	Tuoluo	j i ²¹	j i ²¹	3701
1572	Zhoucheng	j i ³¹	j i ³¹	3701
1573	Ega	ɲ i ⁴⁴	ɲ i ⁴⁴	3702
1574	Enqi	ɲ i ⁴³	ɲ i ⁴³	3702
1575	Dashi	tɕ j ə̃˞ ²¹	tɕ j ə̃˞ - ²¹	3712
1576	Enqi	dz ɛ ⁴³	- dz ɛ - ⁴³	3712
1577	Gongxing	dz a n ⁴²	- dz a n ⁴²	3712
1578	Jinxing	tɕ j a n ³¹	tɕ j a n ³¹	3712
1579	Mazhelong	tɕ j ə̃˞ ²¹	tɕ j ə̃˞ - ²¹	3712
1580	ProtoBai	dʑ æ n ³	- dʑ æ n ³	3712
1581	Tuoluo	ʐ a ŋ ²¹	- ʐ a ŋ ²¹	3712
1582	Zhoucheng	tɕ j ɛ ³¹	tɕ j ɛ - ³¹	3712
1583	Dashi	j o ŋ ²¹	j o ŋ ²¹	3723
1584	Gongxing	j o ŋ ¹²	j o ŋ ¹²	3723
1585	Jinxing	j õ ²¹	j õ - ²¹	3723
1586	Mazhelong	j o ŋ ²¹	j o ŋ ²¹	3723
1587	Tuoluo	j o ŋ ³⁵	j o ŋ ³⁵	3723
1588	Zhoucheng	j ou ²¹	j ou - ²¹	3723
1589	Ega	ɲ i õ ²¹	ɲ i õ ²¹	3724
1590	Enqi	ɲ j o ²¹	ɲ j o ²¹	3724
1591	Jinman	ɲ i õ ²¹	ɲ i õ ²¹	3724
1592	ProtoBai	n j o ¹	n j o ¹	3724
1593	Ega	ŋ a ²¹	ŋ a ²¹	3734
1594	Enqi	ɲ ə ²¹	ɲ ə ²¹	3734
1595	Jinxing	ŋ e ²¹	ŋ e ²¹	3734
1596	Zhoucheng	ŋ e ²¹	ŋ e ²¹	3734
1597	Gongxing	ʁ ɛ ¹²	ʁ ɛ ¹²	3735
1598	ProtoBai	ʁ ɛ ¹	ʁ ɛ ¹	3735
1599	Dashi	j e n ²¹	j e n ²¹	3745
1600	Gongxing	j e n ¹²	j e n ¹²	3745
1601	Jinxing	j e n ²¹	j e n ²¹	3745
1602	ProtoBai	j e n ¹	j e n ¹	3745
1603	Tuoluo	j e n ³⁵	j e n ³⁵	3745
1604	Zhoucheng	j e ²¹	j e - ²¹	3745
1605	Ega	ɲ j a ²¹	ɲ j a ²¹	3746
1606	Enqi	ɲ j a ²¹	ɲ j a ²¹	3746
1607	Jinman	n a ²¹	n - a ²¹	3746
1608	Dashi	j e n ²¹	- j e n ²¹	3768
1609	Jinxing	j e n ²¹	- j e n ²¹	3768
1610	Mazhelong	ɲ j e n ²¹	ɲ j e n ²¹	3768
1611	ProtoBai	n j e n ¹	n j e n ¹	3768
1612	Tuoluo	j e n ³⁵	- j e n ³⁵	3768
1613	Ega	ɲ i ²¹	ɲ i ²¹	3769
1614	Enqi	ɲ i ²¹	ɲ i ²¹	3769
1615	Gongxing	ɲ i ²¹	ɲ i ²¹	3769
1616	Jinman	ɲ i ²¹	ɲ i ²¹	3769
1617	Zhoucheng	ɲ i ²¹	ɲ i ²¹	3769
1618	Dashi	f o ⁴⁴	f - o ⁴⁴	3790
1619	Enqi	f o ⁵⁵	f - o ⁵⁵	3790
1620	Gongxing	pf u ²⁴	pf - u ²⁴	3790
1621	Jinxing	f ʯ ⁴⁴	f - ʯ ⁴⁴	3790
1622	Mazhelong	f ʯ ⁴⁴	f - ʯ ⁴⁴	3790
1623	ProtoBai	p j o ⁴	p j o ⁴	3790
1624	Tuoluo	f o ⁴²	f - o ⁴²	3790
1625	Zhoucheng	f ʯ ⁴⁴	f - ʯ ⁴⁴	3790
1626	Ega	x o ⁴⁴	x o ⁴⁴	3791
1627	Jinman	x o ⁵⁵	x o ⁵⁵	3791
1628	Dashi	p e ²¹	p e ²¹	3801
1629	Enqi	p i ²¹	p i ²¹	3801
1630	Gongxing	b i ¹²	b i ¹²	3801
1631	Jinxing	p e ²¹	p e ²¹	3801
1632	Mazhelong	p e ²¹	p e ²¹	3801
1633	ProtoBai	b e ¹	b e ¹	3801
1634	Tuoluo	b i ²⁵	b i ²⁵	3801
1635	Zhoucheng	p e ²¹	p e ²¹	3801
1636	Ega	tɕ ɥ i ²¹	tɕ ɥ i ²¹	3802
1637	Jinman	tɕ ɥ i ²¹	tɕ ɥ i ²¹	3802
1638	Dashi	pʰ j ə˞ ⁵⁵	pʰ j ə˞ ⁵⁵	3824
1639	Jinxing	pʰ j ɛ ⁵⁵	pʰ j ɛ ⁵⁵	3824
1640	Ega	qʰ w a ⁵⁵	qʰ w a ⁵⁵	3825
1641	Enqi	qʰ w æ ²⁴	qʰ w æ ²⁴	3825
1642	Gongxing	qʰ w æ ⁵⁵	qʰ w æ ⁵⁵	3825
1643	Jinman	qʰ w e ⁵⁵	qʰ w e ⁵⁵	3825
1644	Mazhelong	kʰ w ə˞ ⁵⁵	kʰ w ə˞ ⁵⁵	3825
1645	ProtoBai	qʰ w æ ¹	qʰ w æ ¹	3825
1646	Zhoucheng	w ɛ ³⁵	- w ɛ ³⁵	3825
1647	Dashi	x w i ³³	x w i ³³	3834
1648	Enqi	x w i ²²	x w i ²²	3834
1649	Gongxing	x w i ²²	x w i ²²	3834
1650	Jinxing	x w i ³³	x w i ³³	3834
1651	ProtoBai	x w i ²	x w i ²	3834
1652	Tuoluo	x w e ³³	x w e ³³	3834
1653	Zhoucheng	x w i ³³	x w i ³³	3834
1654	Ega	f i ²²	f i ²²	3836
1655	Jinman	f i ²²	f i ²²	3836
1656	Mazhelong	f i ³³	f i ³³	3836
1657	Dashi	kʰ o ³³	kʰ - o ³³	3866
1658	Jinxing	kʰ ʯ ³³	kʰ - ʯ ³³	3866
1659	Mazhelong	k u ²²	k - u ²²	3866
1660	ProtoBai	kʰ r o ²	kʰ r o ²	3866
1661	Zhoucheng	kʰ ʯ ³³	kʰ - ʯ ³³	3866
1662	Ega	p ɯ ²²	p ɯ ²²	3867
1663	Gongxing	p u ²²	p u ²²	3867
1664	Jinman	p u ²²	p u ²²	3867
1665	ProtoBai	p u ²	p u ²	3867
1666	Tuoluo	p ɯ ³³	p ɯ ³³	3867
1667	Enqi	tsʰ ɿ ²²	tsʰ - ɿ ²²	3871
1668	Gongxing	ʈʂʰ i ²²	ʈʂʰ - i ²²	3871
1669	Jinman	tɕʰ j ə̃˞ ²²	tɕʰ j ə̃˞ ²²	3871
1670	Tuoluo	ʈʂʰ ə̃˞ ³³	ʈʂʰ - ə̃˞ ³³	3871
1671	Dashi	ts i ²¹	ts i ²¹	3896
1672	Enqi	ts i ²¹	ts i ²¹	3896
1673	Gongxing	dz i ¹²	dz i ¹²	3896
1674	ProtoBai	dz i ¹	dz i ¹	3896
1675	Tuoluo	z i ³⁵	z i ³⁵	3896
1676	Zhoucheng	ts i ²¹	ts i ²¹	3896
1677	Ega	ɲ y a ⁵⁵	ɲ y a ⁵⁵	3897
1678	Jinman	ɲ ɥ a ⁵⁵	ɲ ɥ a ⁵⁵	3897
1679	Ega	n ɛ ²¹	n ɛ ²¹	3921
1680	Enqi	n ɛ ²¹	n ɛ ²¹	3921
1681	Jinman	n e ²¹	n e ²¹	3921
1682	Mazhelong	n e ⁴²	n e ⁴²	3921
1683	ProtoBai	n ɛ ¹	n ɛ ¹	3921
1684	Gongxing	tʰ y ²²	tʰ y ²²	3922
1685	Jinxing	tʰ u ³³	tʰ u ³³	3922
1686	ProtoBai	tʰ u ²	tʰ u ²	3922
1687	Zhoucheng	tʰ u ³³	tʰ u ³³	3922
1688	Dashi	k õ ⁵⁵	k õ ⁵⁵	3932
1689	Jinxing	k ʯ̃ ⁵⁵	k ʯ̃ ⁵⁵	3932
1690	Zhoucheng	k ʯ ³⁵	k ʯ ³⁵	3932
1691	Ega	ts e ⁵⁵	ts e ⁵⁵	3933
1692	Jinman	ʈʂ ə̃˞ ⁵⁵	ʈʂ ə̃˞ ⁵⁵	3933
