ID	DOCULECT	TOKENS	ALIGNMENT	COGID
1266	Ega	tɕʰ a ⁴⁴	tɕʰ - a ⁴⁴	4966
1267	Jinman	tɕʰ a ⁴⁴	tɕʰ - a ⁴⁴	4966
1268	Jinxing	tɕʰ j a ⁴⁴	tɕʰ j a ⁴⁴	4966
1269	Enqi	qʰ u ɛ ²²	qʰ u ɛ ²²	4967
1270	Gongxing	qʰ w ɛ ²²	qʰ w ɛ ²²	4967
1271	Mazhelong	kʰ w i ³³	kʰ w i ³³	4967
1272	ProtoBai	kʰ w ɛ ²	kʰ w ɛ ²	4967
1273	Tuoluo	kʰ w ɛ ³³	kʰ w ɛ ³³	4967
1274	Zhoucheng	kʰ w i ⁴⁴	kʰ w i ⁴⁴	4967
1275	Ega	ts o ⁴²	ts o ⁴²	4988
1276	Enqi	ts a ²¹	ts a ²¹	4988
1277	Gongxing	ts ao ²¹	ts ao ²¹	4988
1278	Jinxing	j õ ⁴⁴	- j õ - ⁴⁴	4990
1279	Mazhelong	ɲ j o ŋ ⁵⁵	ɲ j o ŋ ⁵⁵	4990
1280	ProtoBai	ŋ j o ŋ ⁴	ŋ j o ŋ ⁴	4990
1281	Tuoluo	j ʯ ŋ ⁴²	- j ʯ ŋ ⁴²	4990
1282	Zhoucheng	ɲ j ou ⁴⁴	ɲ j ou - ⁴⁴	4990
1283	Ega	s ɛ ⁵⁵	s - ɛ - ⁵⁵	5019
1284	Enqi	s ɿ ²⁴	s - ɿ - ²⁴	5019
1285	Gongxing	ʂ i ⁵⁵	ʂ - i - ⁵⁵	5019
1286	Jinman	ʂ ə˞ ⁵⁵	ʂ - ə˞ - ⁵⁵	5019
1287	Jinxing	s a n ⁵⁵	s - a n ⁵⁵	5019
1288	ProtoBai	s r e ŋ ¹	s r e ŋ ¹	5019
1289	Tuoluo	ʂ ə̃˞ ⁵⁵	ʂ - ə̃˞ - ⁵⁵	5019
1290	Dashi	tɕʰ ɥ e n ⁵⁵	tɕʰ ɥ e n ⁵⁵	5059
1291	Gongxing	tɕʰ ɥ e n ⁵⁵	tɕʰ ɥ e n ⁵⁵	5059
1292	Jinxing	tɕʰ ɥ ẽ ⁵⁵	tɕʰ ɥ ẽ - ⁵⁵	5059
1293	Tuoluo	tɕ j e n ⁵⁵	tɕ j e n ⁵⁵	5059
1294	Zhoucheng	tɕʰ ɥ e ⁵⁵	tɕʰ ɥ e - ⁵⁵	5059
1295	Ega	tsʰ w ɛ ⁵⁵	tsʰ w ɛ - ⁵⁵	5060
1296	Jinman	tsʰ w ẽ ⁵⁵	tsʰ w ẽ - ⁵⁵	5060
1297	Mazhelong	tsʰ w e n ⁵⁵	tsʰ w e n ⁵⁵	5060
1298	ProtoBai	tsʰ w e n ¹	tsʰ w e n ¹	5060
1299	Dashi	ɣ ə ³³	ɣ ə ³³	5143
1300	Enqi	ɣ ɯ ²²	ɣ ɯ ²²	5143
1301	Gongxing	ɕ i ²²	ɕ i ²²	5143
1302	Jinxing	ɣ ə ³³	ɣ ə ³³	5143
1303	Mazhelong	ɣ ɯ ³³	ɣ ɯ ³³	5143
1304	ProtoBai	ɣ ɯ ²	ɣ ɯ ²	5143
1305	Tuoluo	ɣ ɯ ³³	ɣ ɯ ³³	5143
1306	Dashi	p j ɛ̃ ³⁵	p j ɛ̃ - ³⁵	5152
1307	Jinxing	p i ⁵⁵	p - i - ⁵⁵	5152
1308	Mazhelong	p j e n ⁵⁵	p j e n ⁵⁵	5152
1309	ProtoBai	p r e n ¹	p r e n ¹	5152
1310	Zhoucheng	p i ³⁵	p - i - ³⁵	5152
1311	Ega	tɕ ɥ i ⁵⁵	tɕ ɥ i - ⁵⁵	5153
1312	Gongxing	tɕ ɥ e n ⁵⁵	tɕ ɥ e n ⁵⁵	5153
1313	Jinman	tɕ ɥ i ⁵⁵	tɕ ɥ i - ⁵⁵	5153
1314	Tuoluo	tɕ ɥ e n ⁵⁵	tɕ ɥ e n ⁵⁵	5153
1315	Ega	m ɯ ²²	m ɯ ²²	5164
1316	Enqi	m o ²²	m o ²²	5164
1317	Gongxing	m u ²²	m u ²²	5164
1318	Jinman	m o ²²	m o ²²	5164
1319	ProtoBai	m o ²	m o ²	5164
1320	Tuoluo	m o ³³	m o ³³	5164
1321	Zhoucheng	m o ³³	m o ³³	5164
1322	Dashi	j ũ ³³	j ũ ³³	5181
1323	Jinxing	j ʯ̃ ³³	j ʯ̃ ³³	5181
1324	Ega	ɲ ɥ i ²²	ɲ ɥ i ²²	5182
1325	Jinman	ɲ u ²²	ɲ - u ²²	5182
1326	Mazhelong	ɲ õ ³³	ɲ - õ ³³	5182
1327	ProtoBai	ŋ j o ²	ŋ j o ²	5182
1328	Zhoucheng	ɲ ʯ ³³	ɲ - ʯ ³³	5182
1329	Dashi	v õ ²¹	v õ - ²¹	5203
1330	Enqi	ʁ o ²¹	ʁ o - ²¹	5203
1331	Gongxing	ʁ a ŋ ¹²	ʁ a ŋ ¹²	5203
1332	ProtoBai	ʁ o ŋ ¹	ʁ o ŋ ¹	5203
1333	Ega	ŋ õ ²¹	ŋ õ - ²¹	5204
1334	Jinxing	ʯ̃ ²¹	- ʯ̃ - ²¹	5204
1335	Tuoluo	ŋ o ŋ ³⁵	ŋ o ŋ ³⁵	5204
1336	Zhoucheng	ŋ ʯ ²¹	ŋ ʯ - ²¹	5204
1337	Dashi	tɕ j e n ²¹	tɕ j e n ²¹	5214
1338	ProtoBai	dʑ e n ¹	- dʑ e n ¹	5214
1339	Tuoluo	ʑ j e n ³⁵	ʑ j e n ³⁵	5214
1340	Ega	ts i ²¹	ts i ²¹	5215
1341	Enqi	ts i ²¹	ts i ²¹	5215
1342	Gongxing	dʑ i ²¹	dʑ i ²¹	5215
1343	Jinman	ts i ²¹	ts i ²¹	5215
1344	Jinxing	tɕ i ²¹	tɕ i ²¹	5215
1345	Mazhelong	tɕ ĩ ⁴²	tɕ ĩ ⁴²	5215
1346	Zhoucheng	tɕ i ³¹	tɕ i ³¹	5215
1347	Dashi	j ũ ³³	j ũ - ³³	5247
1348	Jinxing	j ʯ̃ ³³	j ʯ̃ - ³³	5247
1349	Tuoluo	j ʯ ŋ ³³	j ʯ ŋ ³³	5247
1350	Gongxing	ɲ õ ²²	ɲ - õ - ²²	5250
1351	Mazhelong	ɲ o ŋ ³³	ɲ - o ŋ ³³	5250
1352	ProtoBai	ŋ j o ²	ŋ j o - ²	5250
