ID	DOCULECT	TOKENS	ALIGNMENT	COGID
1281	Enqi	ts i ²¹	ts i ²¹	3896
1282	Gongxing	dz i ¹²	dz i ¹²	3896
1283	ProtoBai	dz i ¹	dz i ¹	3896
1284	Tuoluo	z i ³⁵	z i ³⁵	3896
1285	Zhoucheng	ts i ²¹	ts i ²¹	3896
1286	Ega	ɲ y a ⁵⁵	ɲ y a ⁵⁵	3897
1287	Jinman	ɲ ɥ a ⁵⁵	ɲ ɥ a ⁵⁵	3897
1288	Ega	n ɛ ²¹	n ɛ ²¹	3921
1289	Enqi	n ɛ ²¹	n ɛ ²¹	3921
1290	Jinman	n e ²¹	n e ²¹	3921
1291	Mazhelong	n e ⁴²	n e ⁴²	3921
1292	ProtoBai	n ɛ ¹	n ɛ ¹	3921
1293	Gongxing	tʰ y ²²	tʰ y ²²	3922
1294	Jinxing	tʰ u ³³	tʰ u ³³	3922
1295	ProtoBai	tʰ u ²	tʰ u ²	3922
1296	Zhoucheng	tʰ u ³³	tʰ u ³³	3922
1297	Dashi	k õ ⁵⁵	k õ ⁵⁵	3932
1298	Jinxing	k ʯ̃ ⁵⁵	k ʯ̃ ⁵⁵	3932
1299	Zhoucheng	k ʯ ³⁵	k ʯ ³⁵	3932
1300	Ega	ts e ⁵⁵	ts e ⁵⁵	3933
1301	Jinman	ʈʂ ə̃˞ ⁵⁵	ʈʂ ə̃˞ ⁵⁵	3933
1302	Tuoluo	ʈʂ ẽ ⁵⁵	ʈʂ ẽ ⁵⁵	3933
1303	Dashi	sʰ w a ŋ ⁵⁵	sʰ w a ŋ ⁵⁵	3975
1304	Ega	s w a ⁵⁵	s w a - ⁵⁵	3975
1305	Gongxing	s w a ŋ ⁵⁵	s w a ŋ ⁵⁵	3975
1306	Jinxing	s w ɑ̃ ⁵⁵	s w ɑ̃ - ⁵⁵	3975
1307	Mazhelong	s w a ŋ ⁵⁵	s w a ŋ ⁵⁵	3975
1308	ProtoBai	sʰ w a ŋ ¹	sʰ w a ŋ ¹	3975
1309	Tuoluo	s o ŋ ⁵⁵	s - o ŋ ⁵⁵	3975
1310	Zhoucheng	s w a ⁵⁵	s w a - ⁵⁵	3975
1311	Enqi	d o ²¹	d o - ²¹	3987
1312	Gongxing	d o ŋ ¹²	d o ŋ ¹²	3987
1313	ProtoBai	d o ŋ ¹	d o ŋ ¹	3987
1314	Tuoluo	d o ŋ ³⁵	d o ŋ ³⁵	3987
1315	Zhoucheng	t ou ²¹	t ou - ²¹	3987
1316	Dashi	ʈʂʰ i ⁵⁵	ʈʂʰ - i ⁵⁵	3996
1317	Jinxing	tsʰ i ⁵⁵	tsʰ - i ⁵⁵	3996
1318	Mazhelong	tɕʰ i ⁵⁵	tɕʰ - i ⁵⁵	3996
1319	ProtoBai	tsʰ r i ¹	tsʰ r i ¹	3996
1320	Tuoluo	tɕʰ i ⁴²	tɕʰ - i ⁴²	3996
1321	Zhoucheng	ts i ⁵⁵	ts - i ⁵⁵	3996
1322	Ega	f ɛ ⁵⁵	f ɛ ⁵⁵	3997
1323	Enqi	f ɛ ²⁴	f ɛ ²⁴	3997
1324	Jinman	f e ⁵⁵	f e ⁵⁵	3997
1325	Tuoluo	f ə˞ ⁵⁵	f ə˞ ⁵⁵	3997
1326	Ega	tʰ o ⁴²	tʰ - o ⁴²	3998
1327	Enqi	tʰ o ⁴³	tʰ - o ⁴³	3998
1328	Gongxing	tʰ w a ⁴²	tʰ w a ⁴²	3998
1329	Tuoluo	tʰ ɔ ²¹	tʰ - ɔ ²¹	3998
1330	Dashi	tɕ i ⁴⁴	tɕ - i - ⁴⁴	4012
1331	Enqi	ts u ɛ ⁵⁵	ts - u ɛ ⁵⁵	4012
1332	Gongxing	ts w ɛ ²⁴	ts w ɛ - ²⁴	4012
1333	Jinxing	ts w i ⁴⁴	ts w i - ⁴⁴	4012
1334	ProtoBai	ts w ɛ ⁴	ts w ɛ - ⁴	4012
1335	Tuoluo	ts w e ⁴²	ts w e - ⁴²	4012
1336	Zhoucheng	ts w e ⁴⁴	ts w e - ⁴⁴	4012
1337	Dashi	p u ³¹	p u ³¹	4045
1338	Ega	p ɯ ⁴²	p ɯ ⁴²	4045
1339	Enqi	p ɯ ⁴³	p ɯ ⁴³	4045
1340	Jinman	p u ⁴²	p u ⁴²	4045
1341	Jinxing	p u ³¹	p u ³¹	4045
1342	Mazhelong	p ɯ ²¹	p ɯ ²¹	4045
1343	ProtoBai	p u ³	p u ³	4045
1344	Zhoucheng	p u ⁴²	p u ⁴²	4045
1345	Gongxing	g u ²²	g u ²²	4046
1346	Tuoluo	g ɔ ³³	g ɔ ³³	4046
1347	Enqi	ɣ ɯ ²¹	ɣ ɯ ²¹	4068
1348	Gongxing	ɣ e ²¹	ɣ e ²¹	4068
1349	Jinxing	ɣ ə ³³	ɣ ə ³³	4068
1350	Mazhelong	ɣ ə ³³	ɣ ə ³³	4068
1351	ProtoBai	ɣ ɯ ²	ɣ ɯ ²	4068
1352	Tuoluo	ɣ ɯ ³³	ɣ ɯ ³³	4068
1353	Enqi	m o ²²	m o - ²²	4069
1354	Gongxing	m u ³³	m u - ³³	4069
1355	Jinxing	m õ ³³	m õ - ³³	4069
1356	Mazhelong	m o ŋ ³³	m o ŋ ³³	4069
1357	ProtoBai	m ø ²	m ø - ²	4069
1358	Tuoluo	m o ³³	m o - ³³	4069
1359	Dashi	k w a ⁴²	k w a ⁴²	4081
1360	Ega	q w a ⁴²	q w a ⁴²	4081
1361	Enqi	q w a ²¹	q w a ²¹	4081
1362	Gongxing	q w a ²¹	q w a ²¹	4081
1363	Jinman	q w a ⁴²	q w a ⁴²	4081
1364	Jinxing	k u ɑ ⁴²	k u ɑ ⁴²	4081
1365	ProtoBai	ɣ w a ⁴	ɣ w a ⁴	4081
1366	Zhoucheng	k w a ⁴²	k w a ⁴²	4081
1367	Dashi	p j ou ³⁵	p j ou ³⁵	4085
1368	Enqi	p j o ²⁴	p j o ²⁴	4085
1369	Jinxing	p j o ⁵⁵	p j o ⁵⁵	4085
1370	Mazhelong	p j o ⁵⁵	p j o ⁵⁵	4085
1371	ProtoBai	p r ɔ ¹	p r ɔ ¹	4085
1372	Zhoucheng	p j a ³⁵	p j a ³⁵	4085
1373	Ega	tɕ o ⁵⁵	tɕ - o ⁵⁵	4086
1374	Tuoluo	tɕ j ɔ ⁵⁵	tɕ j ɔ ⁵⁵	4086
1375	Dashi	ʈʂʰ u	ʈʂʰ - u -	4112
1376	Enqi	tʰ i u ²²	tʰ i u ²²	4112
1377	Jinxing	tsʰ u ³³	tsʰ - u ³³	4112
1378	Mazhelong	tsʰ u ³³	tsʰ - u ³³	4112
1379	ProtoBai	tʰ r u ²	tʰ r u ²	4112
1380	Tuoluo	tʰ ʯ ³³	tʰ - ʯ ³³	4112
1381	Zhoucheng	tsʰ u ³³	tsʰ - u ³³	4112
1382	Dashi	w ei ⁵⁵	w ei ⁵⁵	4123
1383	Jinxing	w ei ⁵⁵	w ei ⁵⁵	4123
1384	Ega	z ɛ ²²	z ɛ ²²	4124
1385	Enqi	z ɿ ²¹	z ɿ ²¹	4124
1386	Gongxing	ʐ i ²²	ʐ i ²²	4124
1387	Jinman	ʐ ə˞ ⁴²	ʐ ə˞ ⁴²	4124
1388	Tuoluo	ʐ ə˞ ⁴²	ʐ ə˞ ⁴²	4124
1389	Jinxing	ʯ ⁴²	- ʯ ⁴²	4125
1390	Mazhelong	j u ⁴²	j u ⁴²	4125
1391	Zhoucheng	ʯ ⁴²	- ʯ ⁴²	4125
1392	Ega	tsʰ u ⁴²	tsʰ u ⁴²	4135
1393	Enqi	tsʰ u ⁴³	tsʰ u ⁴³	4135
1394	Gongxing	tsʰ u ⁴²	tsʰ u ⁴²	4135
1395	Jinman	tsʰ u ⁴²	tsʰ u ⁴²	4135
1396	Mazhelong	tsʰ u ²¹	tsʰ u ²¹	4135
1397	ProtoBai	tsʰ u ³	tsʰ u ³	4135
1398	Zhoucheng	ʯ ⁴²	- ʯ ⁴²	4135
1399	Dashi	t w e n ³⁵	t w e n ³⁵	4154
1400	Gongxing	t w e n ⁵⁵	t w e n ⁵⁵	4154
1401	Jinxing	t w e n ⁵⁵	t w e n ⁵⁵	4154
1402	Mazhelong	ts w e n ⁵⁵	ts w e n ⁵⁵	4154
1403	ProtoBai	t w e n ¹	t w e n ¹	4154
1404	Tuoluo	t w e ⁵⁵	t w e - ⁵⁵	4154
1405	Ega	t i ⁵⁵	t - i ⁵⁵	4155
1406	Enqi	t ɥ ɛ ²⁴	t ɥ ɛ ²⁴	4155
1407	Jinman	t ɥ i ⁵⁵	t ɥ i ⁵⁵	4155
1408	Dashi	p i ³¹	p - i ³¹	4165
1409	Enqi	b i ⁴³	b - i ⁴³	4165
1410	Jinxing	p i ³¹	p - i ³¹	4165
1411	Mazhelong	b i ²¹	b - i ²¹	4165
1412	ProtoBai	b r i ³	b r i ³	4165
1413	Zhoucheng	p i ²¹	p - i ²¹	4165
1414	Ega	tsʰ ɛ ²²	tsʰ - ɛ - ²²	4176
1415	Enqi	tsʰ ɿ ²²	tsʰ - ɿ - ²²	4176
1416	Gongxing	ʈʂʰ ə̃˞ ²²	ʈʂʰ - ə̃˞ - ²²	4176
1417	Jinman	tɕʰ ə̃˞ ²²	tɕʰ - ə̃˞ - ²²	4176
1418	Mazhelong	tsʰ e n ³³	tsʰ - e n ³³	4176
1419	ProtoBai	tsʰ r e n ²	tsʰ r e n ²	4176
1420	Tuoluo	ʈʂʰ ə̃˞ ³³	ʈʂʰ - ə̃˞ - ³³	4176
1421	Dashi	tɕ i ⁴⁴	tɕ - i ⁴⁴	4196
1422	Enqi	ts i ⁵⁵	ts - i ⁵⁵	4196
1423	Gongxing	tɕ i ¹²	tɕ - i ¹²	4196
1424	Jinxing	tɕ i ⁴⁴	tɕ - i ⁴⁴	4196
1425	Mazhelong	tɕ i ⁴⁴	tɕ - i ⁴⁴	4196
1426	ProtoBai	ts j i ⁴	ts j i ⁴	4196
1427	Tuoluo	tɕ i ⁴²	tɕ - i ⁴²	4196
1428	Zhoucheng	tɕ i ⁵⁵	tɕ - i ⁵⁵	4196
1429	Dashi	j e n ⁴⁴	j e n ⁴⁴	4205
1430	Jinxing	j e n ⁴⁴	j e n ⁴⁴	4205
1431	Tuoluo	j e n ⁴²	j e n ⁴²	4205
1432	Ega	ɲ i ⁴⁴	ɲ - i ⁴⁴	4206
1433	Enqi	ɲ i ⁵⁵	ɲ - i ⁵⁵	4206
1434	Gongxing	ɲ i ²⁴	ɲ - i ²⁴	4206
1435	Jinman	ɲ i ⁵⁵	ɲ - i ⁵⁵	4206
1436	Mazhelong	ɲ j ɛ ⁴⁴	ɲ j ɛ ⁴⁴	4206
1437	ProtoBai	n j i ⁴	n j i ⁴	4206
1438	Dashi	ŋ a ²¹	ŋ a ²¹	4216
1439	Ega	ŋ a ²¹	ŋ a ²¹	4216
1440	Jinman	ã ²¹	- ã ²¹	4216
1441	Jinxing	ŋ ɑ̃ ²¹	ŋ ɑ̃ ²¹	4216
1442	Tuoluo	ŋ ɔ ³⁵	ŋ ɔ ³⁵	4216
1443	Zhoucheng	ŋ a ²¹	ŋ a ²¹	4216
1444	Enqi	ʁ a ²¹	ʁ a - ²¹	4217
1445	Gongxing	ʁ a ŋ ¹²	ʁ a ŋ ¹²	4217
1446	Mazhelong	ɣ a ŋ ²¹	ɣ a ŋ ²¹	4217
1447	ProtoBai	ʁ a ŋ ¹	ʁ a ŋ ¹	4217
1448	Dashi	pʰ e ⁵⁵	pʰ e ⁵⁵	4260
1449	Enqi	pʰ i ²⁴	pʰ i ²⁴	4260
1450	Mazhelong	pʰ ɛ ⁵⁵	pʰ ɛ ⁵⁵	4260
1451	ProtoBai	pʰ e ¹	pʰ e ¹	4260
1452	Tuoluo	pʰ o ⁵⁵	pʰ o ⁵⁵	4260
1453	Zhoucheng	pʰ e ⁵⁵	pʰ e ⁵⁵	4260
1454	Ega	tɕʰ ɥ i ⁵⁵	tɕʰ ɥ i - ⁵⁵	4261
1455	Gongxing	tɕ j e n ⁵⁵	tɕ j e n ⁵⁵	4261
1456	Jinman	tɕʰ ɥ i ⁵⁵	tɕʰ ɥ i - ⁵⁵	4261
1457	Ega	ɲ i ²¹	ɲ i - ²¹	4283
1458	Enqi	ɲ i ə ²¹	ɲ i ə ²¹	4283
1459	Gongxing	ɲ e ¹²	ɲ e - ¹²	4283
1460	Jinman	ɲ i ²¹	ɲ i - ²¹	4283
1461	Mazhelong	ɲ i əɯ ²¹	ɲ i əɯ ²¹	4283
1462	Jinxing	j ẽ ²¹	j ẽ ²¹	4284
1463	Tuoluo	j ẽ ³⁵	j ẽ ³⁵	4284
1464	Dashi	tɕ j e n ³⁵	tɕ j e n ³⁵	4293
1465	Gongxing	tɕ j e n ²²	tɕ j e n ²²	4293
1466	Jinxing	tɕ j e n ⁵⁵	tɕ j e n ⁵⁵	4293
1467	ProtoBai	tɕ e n ¹	tɕ - e n ¹	4293
1468	Tuoluo	tɕ e n ⁵⁵	tɕ - e n ⁵⁵	4293
1469	Zhoucheng	tɕ e ³⁵	tɕ - e - ³⁵	4293
1470	Ega	tɕ i ⁵⁵	tɕ i ⁵⁵	4294
1471	Enqi	tɕ i ²⁴	tɕ i ²⁴	4294
1472	Jinman	tɕ ĩ ⁵⁵	tɕ ĩ ⁵⁵	4294
1473	Mazhelong	tɕ ĩ ⁵⁵	tɕ ĩ ⁵⁵	4294
1474	Dashi	m i ³³	m i ³³	4347
1475	Ega	m i ²²	m i ²²	4347
1476	Jinman	m i ²²	m i ²²	4347
1477	Jinxing	m i ³³	m i ³³	4347
1478	ProtoBai	m i ²	m i ²	4347
1479	Tuoluo	m i ³³	m i ³³	4347
1480	Zhoucheng	m i ³³	m i ³³	4347
1481	Dashi	tɕʰ i ³¹	tɕʰ i ³¹	4357
1482	Ega	tsʰ i ⁴²	tsʰ i ⁴²	4357
1483	Jinman	tsʰ e ⁴²	tsʰ e ⁴²	4357
1484	Jinxing	tɕʰ i ³¹	tɕʰ i ³¹	4357
1485	Mazhelong	tɕʰ i ²¹	tɕʰ i ²¹	4357
1486	ProtoBai	tsʰ e ³	tsʰ e ³	4357
1487	Tuoluo	tɕʰ i ¹²¹	tɕʰ i ¹²¹	4357
1488	Zhoucheng	tɕʰ i ³¹	tɕʰ i ³¹	4357
1489	Dashi	tɕʰ j e n ⁵⁵	tɕʰ j e n ⁵⁵	4366
1490	Gongxing	tɕʰ j a n ⁵⁵	tɕʰ j a n ⁵⁵	4366
1491	Jinxing	tɕʰ j e n ⁵⁵	tɕʰ j e n ⁵⁵	4366
1492	ProtoBai	tsʲʰ e n ¹	tsʲʰ - e n ¹	4366
1493	Tuoluo	tɕʰ j e n ⁵⁵	tɕʰ j e n ⁵⁵	4366
1494	Ega	tsʰ i ⁵⁵	tsʰ i ⁵⁵	4367
1495	Enqi	tsʰ i ²⁴	tsʰ i ²⁴	4367
1496	Jinman	tɕʰ ĩ ⁵⁵	tɕʰ ĩ ⁵⁵	4367
1497	Mazhelong	tɕʰ ĩ ⁵⁵	tɕʰ ĩ ⁵⁵	4367
1498	Zhoucheng	tɕʰ i ⁵⁵	tɕʰ i ⁵⁵	4367
1499	Ega	u ²¹	u ²¹	4432
1500	Jinman	u ²¹	u ²¹	4432
1501	Enqi	f o ²¹	f - o ²¹	4433
1502	ProtoBai	b j o ⁴	b j o ⁴	4433
1503	Tuoluo	v ə˞ ⁴²	v - ə˞ ⁴²	4433
1504	Gongxing	b w ɯ ²¹	b w ɯ ²¹	4434
1505	Mazhelong	pʰ ɯ ⁴²	pʰ - ɯ ⁴²	4434
1506	Zhoucheng	p ɛ ²¹	p - ɛ ²¹	4434
1507	Dashi	w ə˞ ⁴²	- w ə˞ - ⁴²	4452
1508	Ega	ŋ w a ⁴²	ŋ w a - ⁴²	4452
1509	Gongxing	w ɛ ⁴²	- w ɛ - ⁴²	4452
1510	Jinxing	w a n ⁴²	- w a n ⁴²	4452
1511	Mazhelong	v ə˞ ³¹	- v ə˞ - ³¹	4452
1512	ProtoBai	ŋ w æ ⁵	ŋ w æ - ⁵	4452
1513	Tuoluo	w a ²¹	- w a - ²¹	4452
1514	Zhoucheng	w ɛ ⁴²	- w ɛ - ⁴²	4452
1515	Dashi	p ə̃˞ ³¹	p ə̃˞ - ³¹	4462
1516	Enqi	b æ ⁴³	b æ - ⁴³	4462
1517	Gongxing	b a n ⁴²	b a n ⁴²	4462
1518	Jinxing	p a n ³¹	p a n ³¹	4462
1519	Mazhelong	p ə̃˞ ²¹	p ə̃˞ - ²¹	4462
1520	ProtoBai	b æ n ³	b æ n ³	4462
1521	Tuoluo	b a ŋ ²¹	b a ŋ ²¹	4462
1522	Zhoucheng	p ɛ ²¹	p ɛ - ²¹	4462
1523	Ega	s u ⁴²	s u ⁴²	4463
1524	Jinman	s õ ⁴²	s õ ⁴²	4463
1525	Dashi	t u ³³	t u ³³	4473
1526	Gongxing	t u ²²	t u ²²	4473
1527	Mazhelong	t ʯ ²¹	t ʯ ²¹	4473
1528	ProtoBai	t u ²	t u ²	4473
1529	Tuoluo	t ʯ ³³	t ʯ ³³	4473
1530	Ega	s o ⁵⁵	s o ⁵⁵	4474
1531	Enqi	s a ⁵⁵	s a ⁵⁵	4474
1532	Jinman	s o ⁵⁵	s o ⁵⁵	4474
1533	Ega	p u ⁵⁵	p u ⁵⁵	4475
1534	Enqi	b o ²⁴	b o ²⁴	4475
1535	Jinman	p u ⁵⁵	p u ⁵⁵	4475
1536	Jinxing	p ɔ ⁵⁵	p ɔ ⁵⁵	4475
1537	Dashi	t ã ⁴²	t ã ⁴²	4488
1538	Jinxing	t ɑ̃ ³¹	t ɑ̃ ³¹	4488
1539	Ega	dʑ ɥ i ²²	dʑ ɥ i ²²	4489
1540	Jinman	dʑ ɥ ẽ ²²	dʑ ɥ ẽ ²²	4489
1541	Gongxing	b i ²²	b i ²²	4492
1542	Mazhelong	p ɛ ²²	p ɛ ²²	4492
1543	ProtoBai	b e ²	b e ²	4492
1544	Tuoluo	b i ³³	b i ³³	4492
1545	Dashi	tɕ j ə˞ ⁴⁴	tɕ j ə˞ ⁴⁴	4500
1546	Ega	tɕ j a ⁴⁴	tɕ j a ⁴⁴	4500
1547	Jinxing	tɕ j a ⁴⁴	tɕ j a ⁴⁴	4500
1548	Zhoucheng	tɕ j ɛ ⁵⁵	tɕ j ɛ ⁵⁵	4500
1549	Enqi	tʰ ɯ ⁵⁵	tʰ ɯ ⁵⁵	4501
1550	Gongxing	tʰ æ ²⁴	tʰ æ ²⁴	4501
1551	Jinman	tʰ ɯ̃ ⁵⁵	tʰ ɯ̃ ⁵⁵	4501
1552	Mazhelong	tʰ ɯ ⁴⁴	tʰ ɯ ⁴⁴	4501
1553	ProtoBai	tʰ ɯ̃ ⁴	tʰ ɯ̃ ⁴	4501
1554	Tuoluo	tʰ ɯ ⁴²	tʰ ɯ ⁴²	4501
1555	Dashi	ʂ u ⁵⁵	ʂ u ⁵⁵	4522
1556	Gongxing	ɕ y ⁵⁵	ɕ y ⁵⁵	4522
1557	Mazhelong	s ʯ ⁵⁵	s ʯ ⁵⁵	4522
1558	ProtoBai	ʂ u ¹	ʂ u ¹	4522
1559	Zhoucheng	s u ⁵⁵	s u ⁵⁵	4522
1560	Jinxing	j ĩ ³³	- j ĩ ³³	4528
1561	ProtoBai	n j i ²	n j i ²	4528
1562	Zhoucheng	ɲ j ɯ ³³	ɲ j ɯ ³³	4528
1563	Ega	m ɯ ²²	m ɯ ²²	4537
1564	Enqi	m ɯ ²²	m ɯ ²²	4537
1565	Gongxing	m u ²²	m u ²²	4537
1566	Jinman	m ɯ ²²	m ɯ ²²	4537
1567	Mazhelong	m əɯ ³³	m əɯ ³³	4537
1568	ProtoBai	m ɯ ²	m ɯ ²	4537
1569	Tuoluo	m ɯ ³³	m ɯ ³³	4537
1570	Zhoucheng	m ɯ ³³	m ɯ ³³	4537
1571	Dashi	ʂ o ⁴²	ʂ - o - ⁴²	4548
1572	Ega	ɕ i u ⁴²	ɕ - i u ⁴²	4548
1573	Jinman	ɕ i u ⁴²	ɕ - i u ⁴²	4548
1574	Jinxing	s ʯ̃ ³¹	s - ʯ̃ - ³¹	4548
1575	Mazhelong	s u ³¹	s - u - ³¹	4548
1576	ProtoBai	s r o ⁵	s r o - ⁵	4548
1577	Tuoluo	ʂ ʯ ²¹	ʂ - ʯ - ²¹	4548
1578	Zhoucheng	s ʯ ³¹	s - ʯ - ³¹	4548
1579	Ega	p a ²¹	p a ²¹	4558
1580	Jinman	p a ²¹	p a ²¹	4558
1581	Ega	t w a ⁴²	t w a ⁴²	4571
1582	Enqi	d w a ²¹	d w a ²¹	4571
1583	Jinman	t w a ⁴²	t w a ⁴²	4571
1584	Jinxing	t u ɑ ⁴²	t u ɑ ⁴²	4571
1585	ProtoBai	d w a ⁴	d w a ⁴	4571
1586	Zhoucheng	t w a ⁴²	t w a ⁴²	4571
1587	Dashi	v õ ³³	v - õ ³³	4613
1588	Ega	v ɛ ²²	v - ɛ ²²	4613
1589	Enqi	v ɛ ²²	v - ɛ ²²	4613
1590	Gongxing	b v u ²²	b v u ²²	4613
1591	Mazhelong	p i ³³	p - i ³³	4613
1592	ProtoBai	b j ɛ ²	b j ɛ ²	4613
1593	Tuoluo	v ə˞ ³³	v - ə˞ ³³	4613
1594	Ega	n õ ⁴²	n õ - ⁴²	4625
1595	Enqi	n o ⁴³	n o - ⁴³	4625
1596	Gongxing	n o ŋ ⁴²	n o ŋ ⁴²	4625
1597	Jinman	n o ŋ ⁴²	n o ŋ ⁴²	4625
1598	Jinxing	n ʯ̃ ⁴²	n ʯ̃ - ⁴²	4625
1599	ProtoBai	n o ŋ ⁵	n o ŋ ⁵	4625
1600	Tuoluo	n o ŋ ²¹	n o ŋ ²¹	4625
1601	Zhoucheng	n o ⁴²	n o - ⁴²	4625
1602	Dashi	p i ³⁵	p i ³⁵	4635
1603	Zhoucheng	p i ³⁵	p i ³⁵	4635
1604	Ega	tɕ ɥ i ⁵⁵	tɕ ɥ i - ⁵⁵	4636
1605	Gongxing	tɕ ɥ e n ⁵⁵	tɕ ɥ e n ⁵⁵	4636
1606	Jinman	tɕ ɥ ẽ ⁵⁵	tɕ ɥ ẽ - ⁵⁵	4636
1607	Tuoluo	tɕ ɥ e n ⁵⁵	tɕ ɥ e n ⁵⁵	4636
1608	Jinxing	p j e n ⁵⁵	p j e n ⁵⁵	4638
1609	Mazhelong	p j e n ⁵⁵	p j e n ⁵⁵	4638
1610	ProtoBai	p r e n ¹	p r e n ¹	4638
1611	Dashi	tɕʰ j ə˞ ⁴⁴	tɕʰ j ə˞ ⁴⁴	4646
1612	Enqi	tɕʰ j o ⁴³	tɕʰ j o ⁴³	4646
1613	Tuoluo	tɕʰ j a ⁴²	tɕʰ j a ⁴²	4646
1614	Ega	p ɛ ⁴²	p ɛ ⁴²	4647
1615	Jinman	p e ⁴²	p e ⁴²	4647
1616	Jinxing	p e ⁴²	p e ⁴²	4647
1617	Mazhelong	pʰ ɛ ⁴²	pʰ ɛ ⁴²	4647
1618	ProtoBai	b ɛ ⁴	b ɛ ⁴	4647
1619	Zhoucheng	p e ⁴²	p e ⁴²	4647
1620	Dashi	p ə ²¹	p ə ²¹	4657
1621	Enqi	p æ ²¹	p æ ²¹	4657
1622	Gongxing	b æ ¹²	b æ ¹²	4657
1623	Jinxing	p ɑ ⁴⁴	p ɑ ⁴⁴	4657
1624	Mazhelong	p ə˞ ²¹	p ə˞ ²¹	4657
1625	ProtoBai	b æ ¹	b æ ¹	4657
1626	Tuoluo	b a ³⁵	b a ³⁵	4657
1627	Zhoucheng	p ɛ ²¹	p ɛ ²¹	4657
1628	Ega	f ʯ ⁴²	f ʯ ⁴²	4669
1629	Jinman	f ʯ ⁴²	f ʯ ⁴²	4669
1630	Mazhelong	f ʯ ⁴²	f ʯ ⁴²	4669
1631	Tuoluo	f ʯ ²¹	f ʯ ²¹	4669
1632	Zhoucheng	f ʯ ⁴²	f ʯ ⁴²	4669
1633	Dashi	ts o ¹³	ts o - ¹³	4742
1634	Jinman	ts õ ⁵⁵	ts õ - ⁵⁵	4742
1635	Jinxing	ts ʯ̃ ⁵⁵	ts ʯ̃ - ⁵⁵	4742
1636	Mazhelong	ts o ŋ ⁵⁵	ts o ŋ ⁵⁵	4742
1637	ProtoBai	ts u ŋ ¹	ts u ŋ ¹	4742
1638	Tuoluo	ts ʯ ŋ ⁵⁵	ts ʯ ŋ ⁵⁵	4742
1639	Ega	tɕ j o ⁵⁵	tɕ j o ⁵⁵	4743
1640	Enqi	tɕ j a ⁵⁵	tɕ j a ⁵⁵	4743
1641	Dashi	f ʯ ⁵⁵	f ʯ ⁵⁵	4752
1642	Enqi	f ɛ ²⁴	f ɛ ²⁴	4752
1643	Gongxing	pf u ⁵⁵	pf u ⁵⁵	4752
1644	Jinxing	f ʯ ⁵⁵	f ʯ ⁵⁵	4752
1645	Tuoluo	f ə˞ ⁵⁵	f ə˞ ⁵⁵	4752
1646	Zhoucheng	f ʯ ⁵⁵	f ʯ ⁵⁵	4752
1647	Mazhelong	pʰ j e n ⁵⁵	pʰ j e n ⁵⁵	4755
1648	ProtoBai	pʰ j e n ¹	pʰ j e n ¹	4755
1649	Dashi	t w i ⁴²	t w i ⁴²	4774
1650	Ega	t i ⁴²	t - i ⁴²	4774
1651	Enqi	t ɥ i ⁴³	t ɥ i ⁴³	4774
1652	Gongxing	t ɥ ɛ ⁴²	t ɥ ɛ ⁴²	4774
1653	Jinxing	t w i ⁴²	t w i ⁴²	4774
1654	Mazhelong	t ɛ ⁴²	t - ɛ ⁴²	4774
1655	ProtoBai	d w ɛ ⁵	d w ɛ ⁵	4774
1656	Tuoluo	d w e ²¹	d w e ²¹	4774
1657	Jinman	ɕ ɥ i ³³	ɕ ɥ i ³³	4775
1658	Zhoucheng	s ɯ ³³	s - ɯ ³³	4775
1659	Dashi	ʈʂ w e n ⁴²	ʈʂ w e n ⁴²	4787
1660	Jinxing	ts w e n ⁴²	ts w e n ⁴²	4787
1661	Mazhelong	ts w a n ⁴²	ts w a n ⁴²	4787
1662	ProtoBai	ɖʐ w e n ⁵	ɖʐ w e n ⁵	4787
1663	Zhoucheng	ts w e ⁴²	ts w e - ⁴²	4787
1664	Ega	z ɥ ɛ ⁴²	z ɥ ɛ - ⁴²	4788
1665	Enqi	tɕ ɥ ɛ ⁴³	tɕ ɥ ɛ - ⁴³	4788
1666	Gongxing	z ɥ e n ⁴²	z ɥ e n ⁴²	4788
1667	Jinman	z ɥ e ⁴²	z ɥ e - ⁴²	4788
1668	Tuoluo	ʐ ɥ e n ²¹	ʐ ɥ e n ²¹	4788
1669	Enqi	tɕ i ²⁴	tɕ i ²⁴	4798
1670	Gongxing	tɕ i ²²	tɕ i ²²	4798
1671	Jinman	tɕ i ⁵⁵	tɕ i ⁵⁵	4798
1672	Mazhelong	tɕ i ⁵⁵	tɕ i ⁵⁵	4798
1673	Tuoluo	tɕ ɯ ⁵⁵	tɕ ɯ ⁵⁵	4798
1674	Enqi	k ɯ ²⁴	k ɯ ²⁴	4799
1675	Gongxing	k ɯ ¹²	k ɯ ¹²	4799
1676	Jinman	k ɯ ⁵⁵	k ɯ ⁵⁵	4799
1677	Mazhelong	k əɯ ⁵⁵	k əɯ ⁵⁵	4799
1678	ProtoBai	k ɯ ¹	k ɯ ¹	4799
1679	Tuoluo	k ɯ̃ ⁰	k ɯ̃ ⁰	4799
1680	Zhoucheng	k u ⁵⁵	k u ⁵⁵	4799
1681	Dashi	n e ⁴⁴	n e ⁴⁴	4815
1682	Enqi	n ɛ ⁵⁵	n ɛ ⁵⁵	4815
