ID	DOCULECT	TOKENS	ALIGNMENT	COGID
1281	Ega	qʰ w a ⁴²	qʰ w a ⁴²	2343
1282	Enqi	qʰ w æ ⁴³	qʰ w æ ⁴³	2343
1283	Gongxing	qʰ w æ ⁴²	qʰ w æ ⁴²	2343
1284	Mazhelong	kʰ w ə˞ ²¹	kʰ w ə˞ ²¹	2343
1285	ProtoBai	qʰ w æ ³	qʰ w æ ³	2343
1286	Tuoluo	qʰ w a ²¹	qʰ w a ²¹	2343
1287	Dashi	p ã ⁴²	p - ã - ⁴²	2355
1288	Enqi	p j ɛ ⁴³	p j ɛ - ⁴³	2355
1289	Gongxing	p i ⁴²	p - i - ⁴²	2355
1290	Jinman	p j e ⁴²	p j e - ⁴²	2355
1291	Jinxing	p ɑ̃ ⁴²	p - ɑ̃ - ⁴²	2355
1292	Mazhelong	p a ŋ ⁴²	p - a ŋ ⁴²	2355
1293	ProtoBai	b a ŋ ⁴	b - a ŋ ⁴	2355
1294	Zhoucheng	p a ⁵³	p - a - ⁵³	2355
1295	Dashi	ʈʂ i ³³	ʈʂ i ³³	2364
1296	Ega	ts ɛ ²²	ts ɛ ²²	2364
1297	Enqi	dz ɿ ²²	dz ɿ ²²	2364
1298	Gongxing	ɖʐ i ²²	ɖʐ i ²²	2364
1299	Jinman	ʐ ə̃˞ ²²	ʐ ə̃˞ ²²	2364
1300	Jinxing	ts i ³³	ts i ³³	2364
1301	Mazhelong	dz i ³³	dz i ³³	2364
1302	ProtoBai	ɖʐ i ²	ɖʐ i ²	2364
1303	Tuoluo	ʐ i ³³	ʐ i ³³	2364
1304	Zhoucheng	ts i ³³	ts i ³³	2364
1305	Dashi	p j a ⁴²	p j a ⁴²	2375
1306	Enqi	p j a ²¹	p j a ²¹	2375
1307	Jinxing	p j o ⁴²	p j o ⁴²	2375
1308	Mazhelong	pʰ j a ⁴²	pʰ j a ⁴²	2375
1309	Zhoucheng	p j a ⁴²	p j a ⁴²	2375
1310	Ega	tɕ y a ²¹	tɕ y - a ²¹	2376
1311	Gongxing	dʑ w a ²¹	dʑ - w a ²¹	2376
1312	Jinman	tɕ w a ⁵³	tɕ - w a ⁵³	2376
1313	Ega	l o ⁵⁵	l o ⁵⁵	2379
1314	Enqi	l o ²⁴	l o ²⁴	2379
1315	Gongxing	l ao ¹²	l ao ¹²	2379
1316	Jinman	l o ⁵⁵	l o ⁵⁵	2379
1317	Jinxing	l ɑ ⁵⁵	l ɑ ⁵⁵	2379
1318	ProtoBai	l a ¹	l a ¹	2379
1319	Tuoluo	l ɔ ⁵⁵	l ɔ ⁵⁵	2379
1320	Zhoucheng	l a ³⁵	l a ³⁵	2379
1321	Dashi	ʈʂʰ ə̃˞ ⁵⁵	ʈʂʰ - ə̃˞ - ⁵⁵	2395
1322	Ega	tɕʰ a ⁵⁵	tɕʰ - a - ⁵⁵	2395
1323	Enqi	tʰ j æ ²⁴	tʰ j æ - ²⁴	2395
1324	Gongxing	tsʰ a n ⁵⁵	tsʰ - a n ⁵⁵	2395
1325	Jinman	ʈʰ ã ⁵⁵	ʈʰ - ã - ⁵⁵	2395
1326	Jinxing	tsʰ a n ⁵⁵	tsʰ - a n ⁵⁵	2395
1327	Mazhelong	tsʰ ə˞ ⁵⁵	tsʰ - ə˞ - ⁵⁵	2395
1328	ProtoBai	tʰ æ n ¹	tʰ - æ n ¹	2395
1329	Tuoluo	tʰ j a ŋ ⁵⁵	tʰ j a ŋ ⁵⁵	2395
1330	Zhoucheng	tsʰ ɛ ⁵⁵	tsʰ - ɛ - ⁵⁵	2395
1331	Dashi	tɕʰ j ə̃˞ ⁵⁵	tɕʰ j ə̃˞ - ⁵⁵	2406
1332	Ega	tɕʰ j a ⁵⁵	tɕʰ j a - ⁵⁵	2406
1333	Enqi	tɕʰ j æ ²⁴	tɕʰ j æ - ²⁴	2406
1334	Gongxing	tɕʰ j a n ⁵⁵	tɕʰ j a n ⁵⁵	2406
1335	Jinman	tɕʰ i ã ⁵⁵	tɕʰ - i ã ⁵⁵	2406
1336	Jinxing	tɕʰ j a n ⁵⁵	tɕʰ j a n ⁵⁵	2406
1337	Mazhelong	tɕʰ ə̃˞ ⁵⁵	tɕʰ - ə̃˞ - ⁵⁵	2406
1338	ProtoBai	tɕʰ æ ¹	tɕʰ - æ - ¹	2406
1339	Tuoluo	tɕʰ j a ŋ ⁵⁵	tɕʰ j a ŋ ⁵⁵	2406
1340	Zhoucheng	tɕʰ j ɛ ⁵⁵	tɕʰ j ɛ - ⁵⁵	2406
1341	Dashi	k o ⁴²	k o ⁴²	2417
1342	Ega	k ʯ ⁴²	k ʯ ⁴²	2417
1343	Enqi	k u ⁴³	k u ⁴³	2417
1344	Gongxing	k ao ⁴²	k ao ⁴²	2417
1345	Jinman	k ʯ ⁴²	k ʯ ⁴²	2417
1346	Jinxing	k ʯ ⁴²	k ʯ ⁴²	2417
1347	Mazhelong	k ʯ ⁴²	k ʯ ⁴²	2417
1348	ProtoBai	k o ⁵	k o ⁵	2417
1349	Tuoluo	k y ²¹	k y ²¹	2417
1350	Zhoucheng	k ʯ ⁴²	k ʯ ⁴²	2417
1351	Dashi	k ã ³⁵	k ã - ³⁵	2428
1352	Ega	q o ⁵⁵	q o - ⁵⁵	2428
1353	Enqi	q a ²⁴	q a - ²⁴	2428
1354	Gongxing	q a ŋ ⁵⁵	q a ŋ ⁵⁵	2428
1355	Jinman	q ã ⁵⁵	q ã - ⁵⁵	2428
1356	Jinxing	k ɑ ⁵⁵	k ɑ - ⁵⁵	2428
1357	Mazhelong	k a ŋ ⁵⁵	k a ŋ ⁵⁵	2428
1358	ProtoBai	q a ŋ ¹	q a ŋ ¹	2428
1359	Tuoluo	q ɔ ŋ ⁵⁵	q ɔ ŋ ⁵⁵	2428
1360	Zhoucheng	k a ³⁵	k a - ³⁵	2428
1361	Dashi	s u ³³	s u ³³	2439
1362	Ega	s o ²²	s o ²²	2439
1363	Enqi	s o ²²	s o ²²	2439
1364	Gongxing	s u ²²	s u ²²	2439
1365	Jinman	s o ²²	s o ²²	2439
1366	ProtoBai	s ɔ ²	s ɔ ²	2439
1367	Tuoluo	s ɔ ³³	s ɔ ³³	2439
1368	Zhoucheng	s o ³³	s o ³³	2439
1369	Dashi	ʈʂ õ ²¹	- ʈʂ õ - ²¹	2450
1370	Ega	tɕ u ²¹	- tɕ u - ²¹	2450
1371	Enqi	tʲ o ²¹	- tʲ o - ²¹	2450
1372	Gongxing	dʑ ou ¹²	- dʑ ou - ¹²	2450
1373	Jinman	ʈ õ ²¹	- ʈ õ - ²¹	2450
1374	Jinxing	ts õ ²¹	- ts õ - ²¹	2450
1375	Mazhelong	ts o ŋ ²¹	- ts o ŋ ²¹	2450
1376	ProtoBai	d r o ŋ ¹	d r o ŋ ¹	2450
1377	Tuoluo	d ʯ ³⁵	d - ʯ - ³⁵	2450
1378	Zhoucheng	ts ou ²¹	- ts ou - ²¹	2450
1379	Dashi	ʂ o ³⁵	ʂ o ³⁵	2461
1380	Mazhelong	ɕ y ⁵⁵	ɕ y ⁵⁵	2461
1381	Tuoluo	ʂ ʯ ⁵⁵	ʂ ʯ ⁵⁵	2461
1382	Enqi	tsʰ ɿ ²⁴	tsʰ ɿ ²⁴	2464
1383	Gongxing	ʈʂ i ²²	ʈʂ i ²²	2464
1384	Jinman	ʈʂ ə˞ ⁵⁵	ʈʂ ə˞ ⁵⁵	2464
1385	Jinxing	tsʰ i ⁵⁵	tsʰ i ⁵⁵	2464
1386	Tuoluo	ʈʂʰ ə̃˞ ⁵⁵	ʈʂʰ ə̃˞ ⁵⁵	2464
1387	Zhoucheng	tsʰ i ⁵⁵	tsʰ i ⁵⁵	2464
1388	Dashi	m ə˞ ²¹	m ə˞ - ²¹	2474
1389	Enqi	m æ ¹²	m æ - ¹²	2474
1390	Gongxing	m æ ¹²	m æ - ¹²	2474
1391	Jinman	m a ²¹	m a - ²¹	2474
1392	Jinxing	m a n ²¹	m a n ²¹	2474
1393	Mazhelong	m ə̃˞ ²¹	m ə̃˞ - ²¹	2474
1394	ProtoBai	m æ ¹	m æ - ¹	2474
1395	Tuoluo	m a ³⁵	m a - ³⁵	2474
1396	Dashi	ɕ i ³³	ɕ - i ³³	2484
1397	Ega	ɕ i ⁴⁴	ɕ - i ⁴⁴	2484
1398	Enqi	ɕ i ⁵⁵	ɕ - i ⁵⁵	2484
1399	Gongxing	ɕ i ²⁴	ɕ - i ²⁴	2484
1400	Jinman	ɕ i ⁵⁵	ɕ - i ⁵⁵	2484
1401	Jinxing	ɕ i ⁴⁴	ɕ - i ⁴⁴	2484
1402	Mazhelong	ɕ i ⁴⁴	ɕ - i ⁴⁴	2484
1403	ProtoBai	ɕ i ⁴	ɕ - i ⁴	2484
1404	Tuoluo	ɕ i ⁴²	ɕ - i ⁴²	2484
1405	Zhoucheng	ɕ j e ⁴⁴	ɕ j e ⁴⁴	2484
1406	Dashi	k u ²¹	k u ²¹	2495
1407	Ega	k o ²¹	k o ²¹	2495
1408	Enqi	k o ²¹	k o ²¹	2495
1409	Gongxing	g ao ¹²	g ao ¹²	2495
1410	Jinman	k o ²¹	k o ²¹	2495
1411	Jinxing	k ou ²¹	k ou ²¹	2495
1412	Mazhelong	k o ²¹	k o ²¹	2495
1413	ProtoBai	g ɔ ¹	g ɔ ¹	2495
1414	Tuoluo	g ɔ ³⁵	g ɔ ³⁵	2495
1415	Zhoucheng	k o ²¹	k o ²¹	2495
1416	Dashi	p i ³³	p - i ³³	2506
1417	Jinxing	p i ³³	p - i ³³	2506
1418	Mazhelong	p i ³³	p - i ³³	2506
1419	ProtoBai	b r i ²	b r i ²	2506
1420	Zhoucheng	p i ³³	p - i ³³	2506
1421	Ega	dʑ ɥ i ²²	dʑ ɥ i ²²	2507
1422	Enqi	dz ɥ ɛ ²²	dz ɥ ɛ ²²	2507
1423	Gongxing	dʑ y ²²	dʑ - y ²²	2507
1424	Jinman	dʑ ɥ ẽ ²²	dʑ ɥ ẽ ²²	2507
1425	Tuoluo	ʑ ɥ i ³³	ʑ ɥ i ³³	2507
1426	Dashi	w e n ³⁵	- w e n ³⁵	2517
1427	Enqi	ʔ u ɛ ²⁴	ʔ u ɛ - ²⁴	2517
1428	Gongxing	w e n ²²	- w e n ²²	2517
1429	Jinman	w ẽ ²²	- w ẽ - ²²	2517
1430	Jinxing	ʔ w e n ⁵⁵	ʔ w e n ⁵⁵	2517
1431	ProtoBai	ʔ w e n ¹	ʔ w e n ¹	2517
1432	Tuoluo	w e n ⁵⁵	- w e n ⁵⁵	2517
1433	Zhoucheng	w ɛ ³⁵	- w ɛ - ³⁵	2517
1434	Ega	tɕʰ y a ⁴⁴	tɕʰ - y a ⁴⁴	2530
1435	Gongxing	ʈʂ w a ²⁴	ʈʂ w - a ²⁴	2530
1436	Jinman	tɕʰ y a ⁵⁵	tɕʰ - y a ⁵⁵	2530
1437	Tuoluo	tɕʰ w o ⁴²	tɕʰ w - o ⁴²	2530
1438	Enqi	pʰ j a ⁵⁵	pʰ j a ⁵⁵	2531
1439	Jinxing	pʰ j o ⁴⁴	pʰ j o ⁴⁴	2531
1440	Mazhelong	pʰ j o ⁴⁴	pʰ j o ⁴⁴	2531
1441	ProtoBai	pʰ r a ⁴	pʰ r a ⁴	2531
1442	Zhoucheng	pʰ j a ⁴⁴	pʰ j a ⁴⁴	2531
1443	Dashi	ʈʂ o ²¹	ʈʂ - o - ²¹	2540
1444	Ega	tɕ i u ²¹	tɕ - i u ²¹	2540
1445	Enqi	tɕ j o ²¹	tɕ j o - ²¹	2540
1446	Gongxing	dz ao ¹²	- dz ao - ¹²	2540
1447	Jinman	tɕ i u ²¹	tɕ - i u ²¹	2540
1448	Jinxing	ts ʯ̃ ²¹	ts - ʯ̃ - ²¹	2540
1449	ProtoBai	ɖʐ o ¹	- ɖʐ o - ¹	2540
1450	Tuoluo	ʐ y ³⁵	- ʐ y - ³⁵	2540
1451	Zhoucheng	ts ʯ ²¹	ts - ʯ - ²¹	2540
1452	Dashi	ts i ³³	ts i ³³	2551
1453	Ega	ts i ²²	ts i ²²	2551
1454	Gongxing	ts i ²²	ts i ²²	2551
1455	Jinman	ts i ²	ts i ²	2551
1456	Jinxing	ts i ³³	ts i ³³	2551
1457	Mazhelong	ts i ³³	ts i ³³	2551
1458	ProtoBai	ts i ²	ts i ²	2551
1459	Zhoucheng	ts i ⁴⁴	ts i ⁴⁴	2551
1460	Enqi	d a ⁴³	d a ⁴³	2552
1461	Tuoluo	tʲʰ o ²¹	tʲʰ o ²¹	2552
1462	Dashi	tɕ i ³⁵	tɕ - i ³⁵	2565
1463	Ega	t i ⁵⁵	t - i ⁵⁵	2565
1464	Enqi	t i ²⁴	t - i ²⁴	2565
1465	Gongxing	t i ⁵⁵	t - i ⁵⁵	2565
1466	Jinman	t i ⁵⁵	t - i ⁵⁵	2565
1467	Jinxing	tɕ i ⁵⁵	tɕ - i ⁵⁵	2565
1468	Mazhelong	t i ⁵⁵	t - i ⁵⁵	2565
1469	ProtoBai	tʲ ɯ ¹	tʲ - ɯ ¹	2565
1470	Tuoluo	tɕ j ɯ ⁵⁵	tɕ j ɯ ⁵⁵	2565
1471	Zhoucheng	tɕ i ³⁵	tɕ - i ³⁵	2565
1472	Dashi	m ə˞ ³³	m ə˞ - ³³	2576
1473	Ega	m i ²¹	m i - ²¹	2576
1474	Enqi	m ɛ ²²	m ɛ - ²²	2576
1475	Gongxing	m æ ²²	m æ - ²²	2576
1476	Jinman	m o ²²	m o - ²²	2576
1477	Jinxing	m a n ³³	m a n ³³	2576
1478	ProtoBai	m æ ²	m æ - ²	2576
1479	Tuoluo	m a ³³	m a - ³³	2576
1480	Zhoucheng	m ɛ ³³	m ɛ - ³³	2576
1481	Dashi	m õ ³³	m õ ³³	2577
1482	Enqi	m o ²²	m o ²²	2577
1483	Gongxing	m u ²²	m u ²²	2577
1484	Jinman	m o ²²	m o ²²	2577
1485	Jinxing	m õ ³³	m õ ³³	2577
1486	ProtoBai	m ø ²	m ø ²	2577
1487	Tuoluo	m o ³³	m o ³³	2577
1488	Enqi	ɕ j a ⁵⁵	ɕ j a ⁵⁵	2579
1489	Gongxing	ɕ j a ²⁴	ɕ j a ²⁴	2579
1490	Jinxing	ɕ ɑ ⁴⁴	ɕ - ɑ ⁴⁴	2579
1491	ProtoBai	ɕ a ⁴	ɕ - a ⁴	2579
1492	Tuoluo	ɕ j a ⁴²	ɕ j a ⁴²	2579
1493	Dashi	k ə˞ ²¹	k ə˞ ²¹	2600
1494	Ega	q a ²¹	q a ²¹	2600
1495	Enqi	q æ ²¹	q æ ²¹	2600
1496	Jinman	q a ²¹	q a ²¹	2600
1497	Jinxing	k a ²¹	k a ²¹	2600
1498	Mazhelong	k ə˞ ²¹	k ə˞ ²¹	2600
1499	Zhoucheng	k ɛ ²¹	k ɛ ²¹	2600
1500	Gongxing	ɣ æ ¹²	ɣ æ ¹²	2601
1501	ProtoBai	ɣ æ ¹	ɣ æ ¹	2601
1502	Tuoluo	ʁ a ³⁵	ʁ a ³⁵	2601
1503	Dashi	j ou ⁴⁴	j ou ⁴⁴	2611
1504	Ega	j u ⁴⁴	j u ⁴⁴	2611
1505	Enqi	j u ⁵⁵	j u ⁵⁵	2611
1506	Gongxing	j u ⁴²	j u ⁴²	2611
1507	Jinman	j o ⁵⁵	j o ⁵⁵	2611
1508	Jinxing	j ou ⁴⁴	j ou ⁴⁴	2611
1509	Mazhelong	j o ⁴⁴	j o ⁴⁴	2611
1510	ProtoBai	j ɔ ⁴	j ɔ ⁴	2611
1511	Tuoluo	j ɔ ⁴²	j ɔ ⁴²	2611
1512	Zhoucheng	j ou ⁴⁴	j ou ⁴⁴	2611
1513	Dashi	s w ã ³⁵	s w ã - ³⁵	2622
1514	Ega	s w a ⁵⁵	s w a - ⁵⁵	2622
1515	Jinxing	s w ɑ̃ ⁵⁵	s w ɑ̃ - ⁵⁵	2622
1516	ProtoBai	s w a ŋ ¹	s w a ŋ ¹	2622
1517	Zhoucheng	s w a ³⁵	s w a - ³⁵	2622
1518	Enqi	ɕ ɥ ɛ ²⁴	ɕ ɥ ɛ - ²⁴	2623
1519	Gongxing	ɕ ɥ e n ⁵⁵	ɕ ɥ e n ⁵⁵	2623
1520	Jinman	s õ ⁵⁵	s - õ - ⁵⁵	2623
1521	Tuoluo	s ɔ ŋ ⁵⁵	s - ɔ ŋ ⁵⁵	2623
1522	Dashi	w a ŋ ³³	- w a ŋ ³³	2632
1523	Ega	ŋ w a ⁴⁴	ŋ w a - ⁴⁴	2632
1524	Enqi	w a ⁵⁵	- w a - ⁵⁵	2632
1525	Gongxing	w a ŋ ²⁴	- w a ŋ ²⁴	2632
1526	Jinman	w a ŋ ⁵⁵	- w a ŋ ⁵⁵	2632
1527	Jinxing	w ɑ̃ ⁴⁴	- w ɑ̃ - ⁴⁴	2632
1528	Mazhelong	ŋ w a ⁴⁴	ŋ w a - ⁴⁴	2632
1529	ProtoBai	ŋ w a ⁴	ŋ w a - ⁴	2632
1530	Tuoluo	ŋ w ɔ ⁴²	ŋ w ɔ - ⁴²	2632
1531	Zhoucheng	w a ⁴⁴	- w a - ⁴⁴	2632
1532	Dashi	m i ⁵⁵	m - i - ⁵⁵	2643
1533	Enqi	m i ɛ ²⁴	m i ɛ - ²⁴	2643
1534	Jinxing	m i ⁵⁵	m - i - ⁵⁵	2643
1535	Mazhelong	m j e n ⁵⁵	m j e n ⁵⁵	2643
1536	ProtoBai	m j i ¹	m j i - ¹	2643
1537	Zhoucheng	m i ³⁵	m - i - ³⁵	2643
1538	Dashi	w ã ⁵⁵	- w ã - ⁵⁵	2644
1539	Ega	ŋ w a ⁴⁴	ŋ w a - ⁴⁴	2644
1540	Enqi	w a ⁵⁵	- w a - ⁵⁵	2644
1541	Gongxing	w a ŋ ⁵⁵	- w a ŋ ⁵⁵	2644
1542	Jinman	ŋ õ ⁵⁵	ŋ - õ - ⁵⁵	2644
1543	Jinxing	w ɑ̃ ⁵⁵	- w ɑ̃ - ⁵⁵	2644
1544	Mazhelong	ŋ w a ⁴⁴	ŋ w a - ⁴⁴	2644
1545	ProtoBai	ŋ w a ⁴	ŋ w a - ⁴	2644
1546	Tuoluo	w o ⁴²	- w o - ⁴²	2644
1547	Zhoucheng	w a ⁴⁴	- w a - ⁴⁴	2644
1548	Ega	ɲ j a ⁵⁵	ɲ j a ⁵⁵	2645
1549	Jinman	ɲ j o ⁵⁵	ɲ j o ⁵⁵	2645
1550	Dashi	m õ ⁴⁴	m õ - ⁴⁴	2664
1551	Enqi	m ɯ ⁵⁵	m ɯ - ⁵⁵	2664
1552	Gongxing	m o ŋ ²⁴	m o ŋ ²⁴	2664
1553	Jinman	m o ⁵⁵	m o - ⁵⁵	2664
1554	Jinxing	m ə̃ ⁴⁴	m ə̃ - ⁴⁴	2664
1555	Mazhelong	m o ⁴⁴	m o - ⁴⁴	2664
1556	ProtoBai	m ɯ ⁴	m ɯ - ⁴	2664
1557	Tuoluo	m ɯ ⁴²	m ɯ - ⁴²	2664
1558	Zhoucheng	m ɯ ⁴⁴	m ɯ - ⁴⁴	2664
1559	Dashi	m ou ³³	m ou - ³³	2674
1560	Ega	m o ²²	m o - ²²	2674
1561	Enqi	m o ²²	m o - ²²	2674
1562	Gongxing	m u ²²	m u - ²²	2674
1563	Jinman	m o ²²	m o - ²²	2674
1564	Jinxing	m õ ³³	m õ - ³³	2674
1565	Mazhelong	m o ŋ ³³	m o ŋ ³³	2674
1566	ProtoBai	m ø ²	m ø - ²	2674
1567	Tuoluo	m o ³³	m o - ³³	2674
1568	Zhoucheng	m o ³³	m o - ³³	2674
1569	Dashi	ʂ o ⁴²	ʂ - o ⁴²	2685
1570	Enqi	ɕ j o ⁴³	ɕ j o ⁴³	2685
1571	Gongxing	s ao ⁴²	s - ao ⁴²	2685
1572	Jinxing	s ʯ̃ ⁴²	s - ʯ̃ ⁴²	2685
1573	ProtoBai	s r o ⁴	s r o ⁴	2685
1574	Zhoucheng	s ʯ ⁵³	s - ʯ ⁵³	2685
1575	Ega	s ɛ ⁵⁵	s - ɛ - ⁵⁵	2686
1576	Enqi	ɕ i ɛ ²⁴	ɕ - i ɛ ²⁴	2686
1577	Jinman	ʂ ə̃˞ ⁵⁵	ʂ - ə̃˞ - ⁵⁵	2686
1578	Mazhelong	s e n ⁵⁵	s - e n ⁵⁵	2686
1579	ProtoBai	s r e n ¹	s r e n ¹	2686
1580	Tuoluo	ɕ j e n ⁵⁵	ɕ j e n ⁵⁵	2686
1581	Dashi	ʂ o ³³	ʂ - o ³³	2698
1582	Ega	ɕ y ²²	ɕ - y ²²	2698
1583	Enqi	ɕ u ²²	ɕ - u ²²	2698
1584	Gongxing	s ao ²²	s - ao ²²	2698
1585	Jinman	ɕ u ²²	ɕ - u ²²	2698
1586	Jinxing	s ʯ ³³	s - ʯ ³³	2698
1587	Mazhelong	s ou ³³	s - ou ³³	2698
1588	ProtoBai	s r o ²	s r o ²	2698
1589	Tuoluo	ʂ ʯ ³³	ʂ - ʯ ³³	2698
1590	Zhoucheng	s ʯ ³³	s - ʯ ³³	2698
1591	Dashi	n e ⁴²	n e ⁴²	2709
1592	Ega	n ɛ ²¹	n ɛ ²¹	2709
1593	Enqi	n ɛ ²¹	n ɛ ²¹	2709
1594	Gongxing	n ɛ ²⁴	n ɛ ²⁴	2709
1595	Jinman	n e ²¹	n e ²¹	2709
1596	Jinxing	n i ³¹	n i ³¹	2709
1597	Mazhelong	n e ⁴²	n e ⁴²	2709
1598	ProtoBai	n ɛ ¹	n ɛ ¹	2709
1599	Tuoluo	n ɛ ³⁵	n ɛ ³⁵	2709
1600	Zhoucheng	n e ²¹	n e ²¹	2709
1601	Dashi	ts o ⁴²	ts - o - ⁴²	2720
1602	Ega	tɕ i u ²¹	tɕ - i u ²¹	2720
1603	Enqi	tɕ j o ²¹	tɕ j o - ²¹	2720
1604	Gongxing	dz ao ²¹	- dz ao - ²¹	2720
1605	Jinman	tɕ i u ²¹	tɕ - i u ²¹	2720
1606	Jinxing	ts ʯ̃ ⁴²	ts - ʯ̃ - ⁴²	2720
1607	Mazhelong	tsʰ ʯ ⁴²	tsʰ - ʯ - ⁴²	2720
1608	ProtoBai	ɖʐ u ŋ ⁴	- ɖʐ u ŋ ⁴	2720
1609	Tuoluo	ʐ ʯ ⁴²	- ʐ ʯ - ⁴²	2720
1610	Zhoucheng	ts ɯ ⁴²	ts - ɯ - ⁴²	2720
1611	Ega	w a ⁴²	w - a ⁴²	2731
1612	Enqi	v o ²¹	v - o ²¹	2731
1613	Jinman	w o ²¹	w - o ²¹	2731
1614	ProtoBai	b j o ⁴	b j o ⁴	2731
1615	Tuoluo	v ə˞ ⁴²	v - ə˞ ⁴²	2731
1616	Mazhelong	ʯ ⁴²	ʯ ⁴²	2733
1617	Zhoucheng	ʯ ⁴²	ʯ ⁴²	2733
1618	Ega	s ɛ ²²	s - ɛ - ²²	2742
1619	Enqi	ɕ j æ	ɕ j æ - -	2742
1620	Gongxing	ʂ ẽ ²²	ʂ - ẽ - ²²	2742
1621	Jinman	ʂ ə̃˞ ²²	ʂ - ə̃˞ - ²²	2742
1622	Jinxing	s a n ³³	s - a n ³³	2742
1623	Mazhelong	s e n ³³	s - e n ³³	2742
1624	ProtoBai	s r e ŋ ²	s r e ŋ ²	2742
1625	Tuoluo	ʂ ə̃˞ ³³	ʂ - ə̃˞ - ³³	2742
1626	Zhoucheng	s ɛ ³³	s - ɛ - ³³	2742
1627	Dashi	ɕ i õ ³⁵	ɕ i õ - ³⁵	2753
1628	Ega	ɕ j o ⁵⁵	ɕ j o - ⁵⁵	2753
1629	Enqi	ɕ j o ²⁴	ɕ j o - ²⁴	2753
1630	Gongxing	ɕ j o ŋ ⁵⁵	ɕ j o ŋ ⁵⁵	2753
1631	Jinman	ɕ i õ ⁵⁵	ɕ i õ - ⁵⁵	2753
1632	Jinxing	ɕ i õ ⁵⁵	ɕ i õ - ⁵⁵	2753
1633	Mazhelong	ɕ j o ŋ ⁵⁵	ɕ j o ŋ ⁵⁵	2753
1634	Tuoluo	ɕ j o ŋ ⁵⁵	ɕ j o ŋ ⁵⁵	2753
1635	Zhoucheng	ɕ j ou ³⁵	ɕ j ou - ³⁵	2753
1636	Ega	j i ⁴²	j i ⁴²	2754
1637	Enqi	j i ²¹	j i ²¹	2754
1638	Jinman	j i ²¹	j i ²¹	2754
1639	Jinxing	j i ³¹	j i ³¹	2754
1640	Mazhelong	j i ²¹	j i ²¹	2754
1641	Tuoluo	j i ²¹	j i ²¹	2754
1642	Zhoucheng	j i ³¹	j i ³¹	2754
1643	Dashi	ʂ ɯ ³³	ʂ - ɯ ³³	2771
1644	Ega	ɕ i ²²	ɕ - i ²²	2771
1645	Jinxing	s ɯ ³³	s - ɯ ³³	2771
1646	Mazhelong	s əɯ ³³	s - əɯ ³³	2771
1647	ProtoBai	sʰ r ɯ ²	sʰ r ɯ ²	2771
1648	Tuoluo	ɕ j ɯ ³³	ɕ j ɯ ³³	2771
1649	Zhoucheng	s ɯ ³³	s - ɯ ³³	2771
1650	Dashi	k a ⁴⁴	k a ⁴⁴	2772
1651	Ega	q a ⁴⁴	q a ⁴⁴	2772
1652	Enqi	q a ²⁴	q a ²⁴	2772
1653	Gongxing	q a ²⁴	q a ²⁴	2772
1654	Jinman	q a ⁴⁴	q a ⁴⁴	2772
1655	Jinxing	k a ⁴⁴	k a ⁴⁴	2772
1656	Mazhelong	k ə˞ ⁴⁴	k ə˞ ⁴⁴	2772
1657	ProtoBai	q æ ⁴	q æ ⁴	2772
1658	Tuoluo	q a ⁴²	q a ⁴²	2772
1659	Zhoucheng	k a ⁴⁴	k a ⁴⁴	2772
1660	Dashi	tɕ j ə̃˞ ³⁵	tɕ j ə̃˞ - ³⁵	2791
1661	Ega	ts i ²²	ts - i - ²²	2791
1662	Enqi	tɕ æ ²⁴	tɕ - æ - ²⁴	2791
1663	Gongxing	ts e n ²²	ts - e n ²²	2791
1664	Jinman	tɕʰ i ⁵⁵	tɕʰ - i - ⁵⁵	2791
1665	Jinxing	tɕ j a n ⁵⁵	tɕ j a n ⁵⁵	2791
1666	Mazhelong	tɕ j ə˞ ⁵⁵	tɕ j ə˞ - ⁵⁵	2791
1667	ProtoBai	tɕ æ ŋ ¹	tɕ - æ ŋ ¹	2791
1668	Tuoluo	tɕ a ŋ ⁵⁵	tɕ - a ŋ ⁵⁵	2791
1669	Zhoucheng	tɕ j ɛ ⁵⁵	tɕ j ɛ - ⁵⁵	2791
1670	Dashi	m j ə˞ ³⁵	m j ə˞ - ³⁵	2805
1671	Enqi	m j æ ²⁴	m j æ - ²⁴	2805
1672	Jinxing	m j a n ⁵⁵	m j a n ⁵⁵	2805
1673	Mazhelong	m j ə˞ ⁵⁵	m j ə˞ - ⁵⁵	2805
1674	ProtoBai	m j æ ¹	m j æ - ¹	2805
1675	Zhoucheng	m j ɛ ³⁵	m j ɛ - ³⁵	2805
1676	Ega	ɲ y a ⁵⁵	ɲ y a ⁵⁵	2806
1677	Gongxing	ɲ w ɛ ⁵⁵	ɲ w ɛ ⁵⁵	2806
1678	Jinman	ɲ o ⁵⁵	ɲ - o ⁵⁵	2806
1679	Tuoluo	ɲ w a ⁵⁵	ɲ w a ⁵⁵	2806
1680	Dashi	ʈʂ ə˞ ³³	ʈʂ ə˞ ³³	2816
1681	Ega	t ɛ ⁴⁴	t ɛ ⁴⁴	2816
1682	Gongxing	ts æ ²⁴	ts æ ²⁴	2816
1683	Jinman	ʈʂ ə˞ ⁵⁵	ʈʂ ə˞ ⁵⁵	2816
1684	Jinxing	ts a ⁴⁴	ts a ⁴⁴	2816
