ID	DOCULECT	TOKENS	ALIGNMENT	COGID
2751	SanjiangEasternSandong	tʰ a ¹	tʰ a ¹	8938
2752	ShuigenCentralSandong	tʰ a ¹	tʰ a ¹	8938
2753	ShuiweiSouthernSandong	tʰ a ¹	tʰ a ¹	8938
2754	TangnianYangAn	tʰ a ¹	tʰ a ¹	8938
2755	TingpaiWesternSandong	tʰ a ¹	tʰ a ¹	8938
2756	ZhongheCentralSandong	tʰ a ¹	tʰ a ¹	8938
2757	AntangWesternSandong	m j ə t ¹	m j ə t ¹	8951
2758	JiaoliPandong	m j a t ¹	m j a t ¹	8951
2759	TangzhouWesternSandong	m j ə t ¹	m j ə t ¹	8951
2760	TingpaiWesternSandong	m j a t ¹	m j a t ¹	8951
2761	BanliangYangAn	m a ŋ ¹	m a ŋ ¹	8952
2762	TangnianYangAn	m a ŋ ¹	m a ŋ ¹	8952
2763	DujiangEasternSandong	ⁿb j u m ¹	ⁿb j u m ¹	8953
2764	RenliEasternSandong	ⁿb j u m ¹	ⁿb j u m ¹	8953
2765	SanjiangEasternSandong	ⁿb j u m ¹	ⁿb j u m ¹	8953
2766	ShuigenCentralSandong	ⁿb j u m ¹	ⁿb j u m ¹	8953
2767	ZhongheCentralSandong	ⁿb j u m ¹	ⁿb j u m ¹	8953
2768	JiarongSouthernSandong	ɣ ai ¹	ɣ ai ¹	8954
2769	JiuqianSouthernSandong	ɣ ai ¹	ɣ ai ¹	8954
2770	ShuiweiSouthernSandong	ɣ ai ¹	ɣ ai ¹	8954
2771	ShuiyaoSouthernSandong	ɣ ai ¹	ɣ ai ¹	8954
2772	AntangWesternSandong	ʔ a n ¹	ʔ a n ¹	8968
2773	BanliangYangAn	ʔ a n ¹	ʔ a n ¹	8968
2774	DujiangEasternSandong	ʔ a n ¹	ʔ a n ¹	8968
2775	JiuqianSouthernSandong	ʔ a n ¹	ʔ a n ¹	8968
2776	RenliEasternSandong	ʔ a n ¹	ʔ a n ¹	8968
2777	SanjiangEasternSandong	ʔ a n ¹	ʔ a n ¹	8968
2778	ShuigenCentralSandong	ʔ a n ¹	ʔ a n ¹	8968
2779	ShuiweiSouthernSandong	ʔ a n ¹	ʔ a n ¹	8968
2780	TangnianYangAn	ʔ a n ¹	ʔ a n ¹	8968
2781	TangzhouWesternSandong	ʔ a n ¹	ʔ a n ¹	8968
2782	TingpaiWesternSandong	ʔ a n ¹	ʔ a n ¹	8968
2783	ZhongheCentralSandong	ʔ a n ¹	ʔ a n ¹	8968
2784	AntangWesternSandong	n̥ ai ¹	n̥ ai ¹	8985
2785	DujiangEasternSandong	n̥ ai ¹	n̥ ai ¹	8985
2786	JiarongSouthernSandong	ŋ̊ ai ¹	ŋ̊ ai ¹	8985
2787	JiuqianSouthernSandong	ŋ̊ ai ¹	ŋ̊ ai ¹	8985
2788	ShuigenCentralSandong	ŋ̊ ai ¹	ŋ̊ ai ¹	8985
2789	ShuiweiSouthernSandong	n̥ ai ¹	n̥ ai ¹	8985
2790	ShuiyaoSouthernSandong	ŋ̊ ai ¹	ŋ̊ ai ¹	8985
2791	TangnianYangAn	n̥ ai ¹	n̥ ai ¹	8985
2792	TangzhouWesternSandong	ŋ̊ əi ¹	ŋ̊ əi ¹	8985
2793	TingpaiWesternSandong	n̥ ai ¹	n̥ ai ¹	8985
2794	ZhongheCentralSandong	n̥ ai ¹	n̥ ai ¹	8985
2795	JiaoliPandong	pʰ j ai ¹	pʰ j ai ¹	8986
2796	Pandong	pʰ j ai ¹	pʰ j ai ¹	8986
2797	RenliEasternSandong	pʰ ai ¹	pʰ - ai ¹	8986
2798	SanjiangEasternSandong	pʰ ai ¹	pʰ - ai ¹	8986
2799	AntangWesternSandong	ŋ ai ¹	ŋ ai ¹	9018
2800	DujiangEasternSandong	ŋ̊ ai ¹	ŋ̊ ai ¹	9018
2801	ShuigenCentralSandong	ŋ̊ ai ¹	ŋ̊ ai ¹	9018
2802	ShuiweiSouthernSandong	ŋ̊ ai ¹	ŋ̊ ai ¹	9018
2803	TangzhouWesternSandong	ŋ̊ əi ¹	ŋ̊ əi ¹	9018
2804	TingpaiWesternSandong	ŋ̊ ai ¹	ŋ̊ ai ¹	9018
2805	ZhongheCentralSandong	ŋ̊ ai ¹	ŋ̊ ai ¹	9018
2806	BanliangYangAn	qʰ ai ¹	qʰ ai ¹	9019
2807	TangnianYangAn	qʰ ai ¹	qʰ ai ¹	9019
2808	JiaoliPandong	k aː ŋ ¹	k - aː ŋ ¹	9020
2809	JiarongSouthernSandong	ts j aː ŋ ¹	ts j aː ŋ ¹	9020
2810	JiuqianSouthernSandong	ts j aː ŋ ¹	ts j aː ŋ ¹	9020
2811	Pandong	k aː ŋ ¹	k - aː ŋ ¹	9020
2812	ShuiyaoSouthernSandong	ts j e ŋ ¹	ts j e ŋ ¹	9020
2813	Pandong	pʰ j ai ¹	pʰ j ai ¹	9021
2814	RenliEasternSandong	pʰ j ai ¹	pʰ j ai ¹	9021
2815	SanjiangEasternSandong	pʰ j ai ¹	pʰ j ai ¹	9021
2816	Pandong	ŋ a ¹	ŋ a ¹	9037
2817	TangnianYangAn	ŋ a ¹	ŋ a ¹	9037
2818	AntangWesternSandong	ʔ u k ¹	ʔ u k ¹	9073
2819	RenliEasternSandong	ʔ u k ¹	ʔ u k ¹	9073
2820	TingpaiWesternSandong	ʔ u k ¹	ʔ u k ¹	9073
2821	AntangWesternSandong	l j u k ¹	l j u k ¹	9074
2822	DujiangEasternSandong	l j u k ¹	l j u k ¹	9074
2823	RenliEasternSandong	l j u k ¹	l j u k ¹	9074
2824	SanjiangEasternSandong	l j u k ¹	l j u k ¹	9074
2825	ShuigenCentralSandong	l j u k ¹	l j u k ¹	9074
2826	TangzhouWesternSandong	l j u k ¹	l j u k ¹	9074
2827	TingpaiWesternSandong	l j u k ¹	l j u k ¹	9074
2828	ZhongheCentralSandong	l j u k ¹	l j u k ¹	9074
2829	BanliangYangAn	t u n ¹	t - u n ¹	9075
2830	JiaoliPandong	t w ə n ¹	t w ə n ¹	9075
2831	JiarongSouthernSandong	f ə n ¹	f - ə n ¹	9075
2832	Pandong	t w ə n ¹	t w ə n ¹	9075
2833	TangnianYangAn	t u n ¹	t - u n ¹	9075
2834	JiarongSouthernSandong	ʔ a ŋ ¹	ʔ a ŋ ¹	9077
2835	JiuqianSouthernSandong	ʔ a ŋ ¹	ʔ a ŋ ¹	9077
2836	ShuiweiSouthernSandong	ʔ a ŋ ¹	ʔ a ŋ ¹	9077
2837	ShuiyaoSouthernSandong	ʔ a ŋ ¹	ʔ a ŋ ¹	9077
2838	AntangWesternSandong	l i ¹	l i ¹	9114
2839	DujiangEasternSandong	l i ¹	l i ¹	9114
2840	JiaoliPandong	l i ¹	l i ¹	9114
2841	Pandong	l i ¹	l i ¹	9114
2842	ZhongheCentralSandong	l i ¹	l i ¹	9114
2843	BanliangYangAn	ȶ oi ¹	ȶ oi ¹	9115
2844	JiarongSouthernSandong	ȶ oi ¹	ȶ oi ¹	9115
2845	JiuqianSouthernSandong	ȶ oi ¹	ȶ oi ¹	9115
2846	RenliEasternSandong	ȶ oi ¹	ȶ oi ¹	9115
2847	SanjiangEasternSandong	ȶ oi ¹	ȶ oi ¹	9115
2848	ShuigenCentralSandong	ȶ oi ¹	ȶ oi ¹	9115
2849	ShuiweiSouthernSandong	ȶ oi ¹	ȶ oi ¹	9115
2850	ShuiyaoSouthernSandong	ȶ oi ¹	ȶ oi ¹	9115
2851	TangnianYangAn	ȶ oi ¹	ȶ oi ¹	9115
2852	TangzhouWesternSandong	ȶ oi ¹	ȶ oi ¹	9115
2853	TingpaiWesternSandong	ȶ oi ¹	ȶ oi ¹	9115
2854	AntangWesternSandong	t i ŋ ¹	t i ŋ ¹	9181
2855	JiarongSouthernSandong	t i ŋ ¹	t i ŋ ¹	9181
2856	JiuqianSouthernSandong	t i ŋ ¹	t i ŋ ¹	9181
2857	Pandong	t i ŋ ¹	t i ŋ ¹	9181
2858	RenliEasternSandong	t i ŋ ¹	t i ŋ ¹	9181
2859	SanjiangEasternSandong	t i ŋ ¹	t i ŋ ¹	9181
2860	ShuigenCentralSandong	t i ŋ ¹	t i ŋ ¹	9181
2861	ShuiweiSouthernSandong	t i ŋ ¹	t i ŋ ¹	9181
2862	TangzhouWesternSandong	t i ŋ ¹	t i ŋ ¹	9181
2863	TingpaiWesternSandong	t i ŋ ¹	t i ŋ ¹	9181
2864	ZhongheCentralSandong	t i ŋ ¹	t i ŋ ¹	9181
2865	BanliangYangAn	t j ə t ¹	t j ə t ¹	9182
2866	DujiangEasternSandong	t j ə t ¹	t j ə t ¹	9182
2867	ShuigenCentralSandong	t j ə t ¹	t j ə t ¹	9182
2868	TangnianYangAn	t j ə t ¹	t j ə t ¹	9182
2869	BanliangYangAn	t j ə t ¹	t j ə t ¹	9200
2870	TangnianYangAn	t j ə t ¹	t j ə t ¹	9200
2871	DujiangEasternSandong	ts aː p ¹	ts aː p ¹	9201
2872	RenliEasternSandong	ts aː p ¹	ts aː p ¹	9201
2873	SanjiangEasternSandong	ts aː p ¹	ts aː p ¹	9201
2874	ShuigenCentralSandong	ts aː p ¹	ts aː p ¹	9201
2875	TangzhouWesternSandong	ts aː p ¹	ts aː p ¹	9201
2876	TingpaiWesternSandong	ts aː p ¹	ts aː p ¹	9201
2877	JiaoliPandong	p w ə t ¹	p w ə t ¹	9202
2878	JiarongSouthernSandong	pʰ aː t ¹	pʰ - aː t ¹	9202
2879	JiuqianSouthernSandong	pʰ aː t ¹	pʰ - aː t ¹	9202
2880	Pandong	h aː t ¹	h - aː t ¹	9202
2881	ShuiweiSouthernSandong	pʰ aː t ¹	pʰ - aː t ¹	9202
2882	ShuiyaoSouthernSandong	h aː t ¹	h - aː t ¹	9202
2883	AntangWesternSandong	s ai ¹	s ai ¹	9233
2884	BanliangYangAn	ts ai ¹	ts ai ¹	9233
2885	ShuigenCentralSandong	s ai ¹	s ai ¹	9233
2886	TangnianYangAn	z ai ¹	z ai ¹	9233
2887	TangzhouWesternSandong	s əi ¹	s əi ¹	9233
2888	TingpaiWesternSandong	z ai ¹	z ai ¹	9233
2889	ZhongheCentralSandong	s ai ¹	s ai ¹	9233
2890	DujiangEasternSandong	h aː ŋ ¹	h aː ŋ ¹	9234
2891	JiaoliPandong	h aː ŋ ¹	h aː ŋ ¹	9234
2892	JiarongSouthernSandong	h aː ŋ ¹	h aː ŋ ¹	9234
2893	JiuqianSouthernSandong	h aː ŋ ¹	h aː ŋ ¹	9234
2894	Pandong	h aː ŋ ¹	h aː ŋ ¹	9234
2895	RenliEasternSandong	h aː ŋ ¹	h aː ŋ ¹	9234
2896	SanjiangEasternSandong	h aː ŋ ¹	h aː ŋ ¹	9234
2897	ShuiweiSouthernSandong	h aː ŋ ¹	h aː ŋ ¹	9234
2898	ShuiyaoSouthernSandong	h aː ŋ ¹	h aː ŋ ¹	9234
2899	AntangWesternSandong	ʔ u n ¹	ʔ u n ¹	9321
2900	DujiangEasternSandong	ʔ u n ¹	ʔ u n ¹	9321
2901	ShuigenCentralSandong	ʔ u n ¹	ʔ u n ¹	9321
2902	ShuiweiSouthernSandong	ɣ u n ¹	ɣ u n ¹	9321
2903	ZhongheCentralSandong	ʔ u n ¹	ʔ u n ¹	9321
2904	BanliangYangAn	ŋ u n ¹	ŋ u n ¹	9322
2905	JiuqianSouthernSandong	ʁ u n ¹	ʁ u n ¹	9322
2906	TangnianYangAn	ŋ u n ¹	ŋ u n ¹	9322
2907	TangzhouWesternSandong	ˀŋ u n ¹	ˀŋ u n ¹	9322
2908	JiaoliPandong	l j u ¹	l j u ¹	9323
2909	Pandong	l j u ¹	l j u ¹	9323
2910	RenliEasternSandong	l j u ¹	l j u ¹	9323
2911	SanjiangEasternSandong	l j u ¹	l j u ¹	9323
2912	TingpaiWesternSandong	l j u ¹	l j u ¹	9323
2913	JiarongSouthernSandong	v ə n ¹	v ə n ¹	9324
2914	ShuiyaoSouthernSandong	v ə n ¹	v ə n ¹	9324
2915	AntangWesternSandong	kʰ aː ŋ ¹	kʰ aː ŋ ¹	9338
2916	JiuqianSouthernSandong	x aː ŋ ¹	x aː ŋ ¹	9338
2917	ShuigenCentralSandong	kʰ aː ŋ ¹	kʰ aː ŋ ¹	9338
2918	ShuiyaoSouthernSandong	x aː ŋ ¹	x aː ŋ ¹	9338
2919	TangzhouWesternSandong	kʰ aː ŋ ¹	kʰ aː ŋ ¹	9338
2920	ZhongheCentralSandong	kʰ aː ŋ ¹	kʰ aː ŋ ¹	9338
2921	BanliangYangAn	kʰ au ¹	kʰ au ¹	9339
2922	Pandong	kʰ au ¹	kʰ au ¹	9339
2923	DujiangEasternSandong	ɕ aː ŋ ¹	ɕ aː ŋ ¹	9340
2924	JiarongSouthernSandong	s au ¹	s au - ¹	9340
2925	RenliEasternSandong	s au ¹	s au - ¹	9340
2926	SanjiangEasternSandong	s au ¹	s au - ¹	9340
2927	ShuiweiSouthernSandong	s au ¹	s au - ¹	9340
2928	AntangWesternSandong	l j u m ¹	l j u m ¹	9355
2929	BanliangYangAn	l j u m ¹	l j u m ¹	9355
2930	DujiangEasternSandong	l j u m ¹	l j u m ¹	9355
2931	JiaoliPandong	l j u m ¹	l j u m ¹	9355
2932	RenliEasternSandong	l j u m ¹	l j u m ¹	9355
2933	SanjiangEasternSandong	l j u m ¹	l j u m ¹	9355
2934	ShuiweiSouthernSandong	l j u m ¹	l j u m ¹	9355
2935	TangnianYangAn	l j u m ¹	l j u m ¹	9355
2936	TingpaiWesternSandong	l j u m ¹	l j u m ¹	9355
2937	AntangWesternSandong	ˀm ui ¹	ˀm ui ¹	9365
2938	BanliangYangAn	m oi ¹	m oi ¹	9365
2939	DujiangEasternSandong	ˀm ui ¹	ˀm ui ¹	9365
2940	ShuigenCentralSandong	ˀm ui ¹	ˀm ui ¹	9365
2941	TangnianYangAn	m oi ¹	m oi ¹	9365
2942	TangzhouWesternSandong	ˀm ui ¹	ˀm ui ¹	9365
2943	ZhongheCentralSandong	ˀm ui ¹	ˀm ui ¹	9365
2944	JiaoliPandong	h a ¹	h a ¹	9366
2945	ShuiyaoSouthernSandong	h au ¹	h au ¹	9366
2946	JiarongSouthernSandong	s i ¹	s i ¹	9367
2947	JiuqianSouthernSandong	s i ¹	s i ¹	9367
2948	RenliEasternSandong	ɕ i ¹	ɕ i ¹	9367
2949	SanjiangEasternSandong	ɕ i ¹	ɕ i ¹	9367
2950	Pandong	ɕ j a ¹	ɕ j a ¹	9368
2951	ShuiweiSouthernSandong	s j e ¹	s j e ¹	9368
2952	AntangWesternSandong	k oi ¹	k oi - ¹	9382
2953	BanliangYangAn	k oi ¹	k oi - ¹	9382
2954	DujiangEasternSandong	k oi ¹	k oi - ¹	9382
2955	JiaoliPandong	k oi ¹	k oi - ¹	9382
2956	JiuqianSouthernSandong	q o t ¹	q o t ¹	9382
2957	Pandong	k oi ¹	k oi - ¹	9382
2958	SanjiangEasternSandong	k oi ¹	k oi - ¹	9382
2959	ShuigenCentralSandong	k oi ¹	k oi - ¹	9382
2960	TangnianYangAn	k oi ¹	k oi - ¹	9382
2961	TangzhouWesternSandong	k oi ¹	k oi - ¹	9382
2962	TingpaiWesternSandong	k oi ¹	k oi - ¹	9382
2963	ZhongheCentralSandong	k oi ¹	k oi - ¹	9382
2964	JiarongSouthernSandong	ts u t ¹	ts u t ¹	9383
2965	JiuqianSouthernSandong	ts u t ¹	ts u t ¹	9383
2966	ShuiweiSouthernSandong	ts u t ¹	ts u t ¹	9383
2967	AntangWesternSandong	h aː t ¹	h aː t ¹	9400
2968	BanliangYangAn	h aː t ¹	h aː t ¹	9400
2969	DujiangEasternSandong	h aː t ¹	h aː t ¹	9400
2970	JiuqianSouthernSandong	h aː t ¹	h aː t ¹	9400
2971	ShuigenCentralSandong	h aː t ¹	h aː t ¹	9400
2972	ShuiyaoSouthernSandong	h aː t ¹	h aː t ¹	9400
2973	TangnianYangAn	h aː t ¹	h aː t ¹	9400
2974	TangzhouWesternSandong	h aː t ¹	h aː t ¹	9400
2975	TingpaiWesternSandong	h aː t ¹	h aː t ¹	9400
2976	ZhongheCentralSandong	h aː t ¹	h aː t ¹	9400
2977	JiaoliPandong	ȵ w ə t ¹	ȵ w ə t ¹	9401
2978	JiuqianSouthernSandong	ȵ u t ¹	ȵ - u t ¹	9401
2979	Pandong	ȵ w ə t ¹	ȵ w ə t ¹	9401
2980	RenliEasternSandong	n j u t ¹	n j u t ¹	9401
2981	SanjiangEasternSandong	n j u t ¹	n j u t ¹	9401
2982	ShuigenCentralSandong	ȵ u t ¹	ȵ - u t ¹	9401
2983	ShuiweiSouthernSandong	ȵ u t ¹	ȵ - u t ¹	9401
2984	ShuiyaoSouthernSandong	ⁿj u t ¹	- ⁿj u t ¹	9401
2985	TangzhouWesternSandong	ȵ u t ¹	ȵ - u t ¹	9401
2986	TingpaiWesternSandong	ȵ u t ¹	ȵ - u t ¹	9401
2987	BanliangYangAn	ⁿd j a n ¹	ⁿd j a n ¹	9402
2988	JiarongSouthernSandong	ⁿd j a n ¹	ⁿd j a n ¹	9402
2989	JiuqianSouthernSandong	ⁿd j a n ¹	ⁿd j a n ¹	9402
2990	ShuiweiSouthernSandong	ⁿd j a n ¹	ⁿd j a n ¹	9402
2991	ZhongheCentralSandong	ⁿd j a n ¹	ⁿd j a n ¹	9402
2992	AntangWesternSandong	ⁿd o ¹	ⁿd o ¹	9426
2993	DujiangEasternSandong	ⁿd o ¹	ⁿd o ¹	9426
2994	JiaoliPandong	ⁿd o ¹	ⁿd o ¹	9426
2995	JiarongSouthernSandong	ⁿd o ¹	ⁿd o ¹	9426
2996	JiuqianSouthernSandong	ⁿd o ¹	ⁿd o ¹	9426
2997	RenliEasternSandong	ⁿd o ¹	ⁿd o ¹	9426
2998	SanjiangEasternSandong	ⁿd o ¹	ⁿd o ¹	9426
2999	ShuigenCentralSandong	ⁿd o ¹	ⁿd o ¹	9426
3000	ShuiweiSouthernSandong	ⁿd o ¹	ⁿd o ¹	9426
3001	ShuiyaoSouthernSandong	ⁿd o ¹	ⁿd o ¹	9426
3002	TangzhouWesternSandong	ⁿd o ¹	ⁿd o ¹	9426
3003	TingpaiWesternSandong	ⁿd o ¹	ⁿd o ¹	9426
3004	ZhongheCentralSandong	ⁿd o ¹	ⁿd o ¹	9426
3005	BanliangYangAn	s o ŋ ¹	s o ŋ ¹	9427
3006	TangnianYangAn	s o ŋ ¹	s o ŋ ¹	9427
3007	JiarongSouthernSandong	l a ¹	l a ¹	9444
3008	ShuiyaoSouthernSandong	l a ¹	l a ¹	9444
3009	AntangWesternSandong	p e ¹	p e ¹	9477
3010	BanliangYangAn	p e ¹	p e ¹	9477
3011	DujiangEasternSandong	p e ¹	p e ¹	9477
3012	JiaoliPandong	p e ¹	p e ¹	9477
3013	Pandong	p e ¹	p e ¹	9477
3014	RenliEasternSandong	p e ¹	p e ¹	9477
3015	SanjiangEasternSandong	p e ¹	p e ¹	9477
3016	ShuigenCentralSandong	p e ¹	p e ¹	9477
3017	TangnianYangAn	p e ¹	p e ¹	9477
3018	TangzhouWesternSandong	p əi ¹	p əi ¹	9477
3019	TingpaiWesternSandong	p e ¹	p e ¹	9477
3020	ZhongheCentralSandong	p e ¹	p e ¹	9477
3021	JiarongSouthernSandong	q e ¹	q e ¹	9478
3022	JiuqianSouthernSandong	q e ¹	q e ¹	9478
3023	ShuiweiSouthernSandong	q e ¹	q e ¹	9478
3024	ShuiyaoSouthernSandong	q e ¹	q e ¹	9478
3025	AntangWesternSandong	h u p ¹	h u p ¹	9528
3026	DujiangEasternSandong	h u p ¹	h u p ¹	9528
3027	JiuqianSouthernSandong	qʰ u p ¹	qʰ u p ¹	9528
3028	RenliEasternSandong	h u p ¹	h u p ¹	9528
3029	SanjiangEasternSandong	h u p ¹	h u p ¹	9528
3030	ShuigenCentralSandong	h u p ¹	h u p ¹	9528
3031	ShuiweiSouthernSandong	qʰ u p ¹	qʰ u p ¹	9528
3032	TangzhouWesternSandong	h u p ¹	h u p ¹	9528
3033	TingpaiWesternSandong	h u p ¹	h u p ¹	9528
3034	ZhongheCentralSandong	h u p ¹	h u p ¹	9528
3035	BanliangYangAn	ȵ a p ¹	ȵ a p ¹	9529
3036	JiaoliPandong	j a p ¹	j a p ¹	9529
3037	JiarongSouthernSandong	kʰ a p ¹	kʰ a p ¹	9529
3038	Pandong	ⁿd a p ¹	ⁿd a p ¹	9529
3039	ShuiyaoSouthernSandong	qʰ a p ¹	qʰ a p ¹	9529
3040	TangnianYangAn	ȵ a p ¹	ȵ a p ¹	9529
3041	JiaoliPandong	h e ¹	h e ¹	9546
3042	ShuiweiSouthernSandong	h e ¹	h e ¹	9546
3043	BanliangYangAn	l ui ¹	l ui ¹	9565
3044	TangnianYangAn	l ui ¹	l ui ¹	9565
3045	AntangWesternSandong	m̥ a ¹	m̥ a ¹	9632
3046	DujiangEasternSandong	m̥ a ¹	m̥ a ¹	9632
3047	JiaoliPandong	m a ¹	m a ¹	9632
3048	JiarongSouthernSandong	m̥ a ¹	m̥ a ¹	9632
3049	JiuqianSouthernSandong	m̥ a ¹	m̥ a ¹	9632
3050	Pandong	m a ¹	m a ¹	9632
3051	ShuigenCentralSandong	m̥ a ¹	m̥ a ¹	9632
3052	ShuiweiSouthernSandong	m̥ a ¹	m̥ a ¹	9632
3053	ShuiyaoSouthernSandong	m̥ a ¹	m̥ a ¹	9632
3054	TangzhouWesternSandong	m̥ a ¹	m̥ a ¹	9632
3055	TingpaiWesternSandong	m a ¹	m a ¹	9632
3056	ZhongheCentralSandong	m̥ a ¹	m̥ a ¹	9632
3057	RenliEasternSandong	pʰ w a ¹	pʰ w a ¹	9634
3058	SanjiangEasternSandong	pʰ w a ¹	pʰ w a ¹	9634
3059	TangnianYangAn	pʰ w a ¹	pʰ w a ¹	9634
3060	JiuqianSouthernSandong	s ə n ¹	s - ə n ¹	9650
3061	ShuiweiSouthernSandong	pʰ ə n ¹	- pʰ ə n ¹	9650
3062	TingpaiWesternSandong	s j a n ¹	s j a n ¹	9650
3063	AntangWesternSandong	l ui ¹	l ui ¹	9703
3064	DujiangEasternSandong	l ui ¹	l ui ¹	9703
3065	RenliEasternSandong	l ui ¹	l ui ¹	9703
3066	SanjiangEasternSandong	l ui ¹	l ui ¹	9703
3067	ShuigenCentralSandong	l ui ¹	l ui ¹	9703
3068	TangzhouWesternSandong	l ui ¹	l ui ¹	9703
3069	TingpaiWesternSandong	l ui ¹	l ui ¹	9703
3070	ZhongheCentralSandong	l ui ¹	l ui ¹	9703
3071	BanliangYangAn	f aːi ¹	f aːi ¹	9704
3072	JiaoliPandong	f aːi ¹	f aːi ¹	9704
3073	TangnianYangAn	f aːi ¹	f aːi ¹	9704
3074	JiarongSouthernSandong	ɣ i ¹	ɣ i ¹	9705
3075	JiuqianSouthernSandong	ɣ i ¹	ɣ i ¹	9705
3076	ShuiweiSouthernSandong	ɣ i ¹	ɣ i ¹	9705
3077	ShuiyaoSouthernSandong	ɣ i ¹	ɣ i ¹	9705
3078	AntangWesternSandong	s i t ¹	s - i t ¹	9738
3079	DujiangEasternSandong	ɕ i t ¹	ɕ - i t ¹	9738
3080	JiaoliPandong	s ə t ¹	s - ə t ¹	9738
3081	JiarongSouthernSandong	s j i t ¹	s j i t ¹	9738
3082	JiuqianSouthernSandong	s i t ¹	s - i t ¹	9738
3083	Pandong	ɕ i k ¹	ɕ - i k ¹	9738
3084	RenliEasternSandong	ɕ i t ¹	ɕ - i t ¹	9738
3085	SanjiangEasternSandong	s i t ¹	s - i t ¹	9738
3086	ShuiweiSouthernSandong	s i t ¹	s - i t ¹	9738
3087	ShuiyaoSouthernSandong	s i t ¹	s - i t ¹	9738
3088	TangnianYangAn	s i t ¹	s - i t ¹	9738
3089	ZhongheCentralSandong	s i t ¹	s - i t ¹	9738
3090	BanliangYangAn	p e k ¹	p - e k ¹	9751
3091	DujiangEasternSandong	p j aː k ¹	p j aː k ¹	9751
3092	JiarongSouthernSandong	p j aː k ¹	p j aː k ¹	9751
3093	JiuqianSouthernSandong	p j aː k ¹	p j aː k ¹	9751
3094	Pandong	p e k ¹	p - e k ¹	9751
3095	RenliEasternSandong	p j aː k ¹	p j aː k ¹	9751
3096	SanjiangEasternSandong	p j aː k ¹	p j aː k ¹	9751
3097	ShuigenCentralSandong	p j aː k ¹	p j aː k ¹	9751
3098	ShuiyaoSouthernSandong	p j aː k ¹	p j aː k ¹	9751
3099	TangnianYangAn	p e k ¹	p - e k ¹	9751
3100	TangzhouWesternSandong	p i k ¹	p - i k ¹	9751
3101	TingpaiWesternSandong	p e k ¹	p - e k ¹	9751
3102	ZhongheCentralSandong	p j aː k ¹	p j aː k ¹	9751
3103	AntangWesternSandong	v ə t ¹	v ə t ¹	9782
3104	BanliangYangAn	v ə t ¹	v ə t ¹	9782
3105	DujiangEasternSandong	v ə t ¹	v ə t ¹	9782
3106	JiaoliPandong	v ə t ¹	v ə t ¹	9782
3107	JiuqianSouthernSandong	v ə t ¹	v ə t ¹	9782
3108	Pandong	v ə t ¹	v ə t ¹	9782
3109	RenliEasternSandong	v ə t ¹	v ə t ¹	9782
3110	ShuigenCentralSandong	v ə t ¹	v ə t ¹	9782
3111	ShuiyaoSouthernSandong	v ə t ¹	v ə t ¹	9782
3112	TangnianYangAn	v ə t ¹	v ə t ¹	9782
3113	TangzhouWesternSandong	v ə t ¹	v ə t ¹	9782
3114	TingpaiWesternSandong	v ə t ¹	v ə t ¹	9782
3115	ZhongheCentralSandong	v ə t ¹	v ə t ¹	9782
3116	JiarongSouthernSandong	p a n ¹	p a n ¹	9783
3117	RenliEasternSandong	p a n ¹	p a n ¹	9783
3118	SanjiangEasternSandong	p a n ¹	p a n ¹	9783
3119	ShuiweiSouthernSandong	p a n ¹	p a n ¹	9783
3120	JiarongSouthernSandong	qʰ eu ¹	qʰ eu ¹	9784
3121	JiuqianSouthernSandong	qʰ eu ¹	qʰ eu ¹	9784
3122	Pandong	qʰ au ¹	qʰ au ¹	9784
3123	ShuiweiSouthernSandong	qʰ eu ¹	qʰ eu ¹	9784
3124	ShuiyaoSouthernSandong	qʰ eu ¹	qʰ eu ¹	9784
3125	AntangWesternSandong	l u p ¹	l u p ¹	9805
3126	DujiangEasternSandong	l u p ¹	l u p ¹	9805
3127	SanjiangEasternSandong	l u p ¹	l u p ¹	9805
3128	AntangWesternSandong	t i n ¹	t i n ¹	9806
3129	BanliangYangAn	t i n ¹	t i n ¹	9806
3130	JiaoliPandong	t i n ¹	t i n ¹	9806
3131	Pandong	t i n ¹	t i n ¹	9806
3132	RenliEasternSandong	t i n ¹	t i n ¹	9806
3133	SanjiangEasternSandong	t i n ¹	t i n ¹	9806
3134	ShuiweiSouthernSandong	t i n ¹	t i n ¹	9806
3135	TangnianYangAn	t i n ¹	t i n ¹	9806
3136	TingpaiWesternSandong	t i n ¹	t i n ¹	9806
3137	ZhongheCentralSandong	t i n ¹	t i n ¹	9806
3138	BanliangYangAn	q o p ¹	q o p ¹	9807
3139	JiarongSouthernSandong	q o p ¹	q o p ¹	9807
3140	JiuqianSouthernSandong	q o p ¹	q o p ¹	9807
3141	Pandong	q o p ¹	q o p ¹	9807
3142	ShuigenCentralSandong	q o p ¹	q o p ¹	9807
3143	ShuiyaoSouthernSandong	q o p ¹	q o p ¹	9807
3144	TangnianYangAn	q o p ¹	q o p ¹	9807
3145	TangzhouWesternSandong	q o p ¹	q o p ¹	9807
3146	TingpaiWesternSandong	q o p ¹	q o p ¹	9807
3147	ZhongheCentralSandong	q o p ¹	q o p ¹	9807
3148	JiuqianSouthernSandong	q a ¹	q a ¹	9809
3149	ShuiyaoSouthernSandong	k a ¹	k a ¹	9809
