ID	DOCULECT	TOKENS	ALIGNMENT	COGID
7021	JiaoliPandong	k oi ¹	k oi - ¹	9382
7022	JiuqianSouthernSandong	q o t ¹	q o t ¹	9382
7023	Pandong	k oi ¹	k oi - ¹	9382
7024	SanjiangEasternSandong	k oi ¹	k oi - ¹	9382
7025	ShuigenCentralSandong	k oi ¹	k oi - ¹	9382
7026	TangnianYangAn	k oi ¹	k oi - ¹	9382
7027	TangzhouWesternSandong	k oi ¹	k oi - ¹	9382
7028	TingpaiWesternSandong	k oi ¹	k oi - ¹	9382
7029	ZhongheCentralSandong	k oi ¹	k oi - ¹	9382
7030	JiarongSouthernSandong	ts u t ¹	ts u t ¹	9383
7031	JiuqianSouthernSandong	ts u t ¹	ts u t ¹	9383
7032	ShuiweiSouthernSandong	ts u t ¹	ts u t ¹	9383
7033	AntangWesternSandong	h aː t ¹	h aː t ¹	9400
7034	BanliangYangAn	h aː t ¹	h aː t ¹	9400
7035	DujiangEasternSandong	h aː t ¹	h aː t ¹	9400
7036	JiuqianSouthernSandong	h aː t ¹	h aː t ¹	9400
7037	ShuigenCentralSandong	h aː t ¹	h aː t ¹	9400
7038	ShuiyaoSouthernSandong	h aː t ¹	h aː t ¹	9400
7039	TangnianYangAn	h aː t ¹	h aː t ¹	9400
7040	TangzhouWesternSandong	h aː t ¹	h aː t ¹	9400
7041	TingpaiWesternSandong	h aː t ¹	h aː t ¹	9400
7042	ZhongheCentralSandong	h aː t ¹	h aː t ¹	9400
7043	JiaoliPandong	ȵ w ə t ¹	ȵ w ə t ¹	9401
7044	JiuqianSouthernSandong	ȵ u t ¹	ȵ - u t ¹	9401
7045	Pandong	ȵ w ə t ¹	ȵ w ə t ¹	9401
7046	RenliEasternSandong	n j u t ¹	n j u t ¹	9401
7047	SanjiangEasternSandong	n j u t ¹	n j u t ¹	9401
7048	ShuigenCentralSandong	ȵ u t ¹	ȵ - u t ¹	9401
7049	ShuiweiSouthernSandong	ȵ u t ¹	ȵ - u t ¹	9401
7050	ShuiyaoSouthernSandong	ⁿj u t ¹	- ⁿj u t ¹	9401
7051	TangzhouWesternSandong	ȵ u t ¹	ȵ - u t ¹	9401
7052	TingpaiWesternSandong	ȵ u t ¹	ȵ - u t ¹	9401
7053	BanliangYangAn	ⁿd j a n ¹	ⁿd j a n ¹	9402
7054	JiarongSouthernSandong	ⁿd j a n ¹	ⁿd j a n ¹	9402
7055	JiuqianSouthernSandong	ⁿd j a n ¹	ⁿd j a n ¹	9402
7056	ShuiweiSouthernSandong	ⁿd j a n ¹	ⁿd j a n ¹	9402
7057	ZhongheCentralSandong	ⁿd j a n ¹	ⁿd j a n ¹	9402
7058	AntangWesternSandong	ⁿd o ¹	ⁿd o ¹	9426
7059	DujiangEasternSandong	ⁿd o ¹	ⁿd o ¹	9426
7060	JiaoliPandong	ⁿd o ¹	ⁿd o ¹	9426
7061	JiarongSouthernSandong	ⁿd o ¹	ⁿd o ¹	9426
7062	JiuqianSouthernSandong	ⁿd o ¹	ⁿd o ¹	9426
7063	RenliEasternSandong	ⁿd o ¹	ⁿd o ¹	9426
7064	SanjiangEasternSandong	ⁿd o ¹	ⁿd o ¹	9426
7065	ShuigenCentralSandong	ⁿd o ¹	ⁿd o ¹	9426
7066	ShuiweiSouthernSandong	ⁿd o ¹	ⁿd o ¹	9426
7067	ShuiyaoSouthernSandong	ⁿd o ¹	ⁿd o ¹	9426
7068	TangzhouWesternSandong	ⁿd o ¹	ⁿd o ¹	9426
7069	TingpaiWesternSandong	ⁿd o ¹	ⁿd o ¹	9426
7070	ZhongheCentralSandong	ⁿd o ¹	ⁿd o ¹	9426
7071	BanliangYangAn	s o ŋ ¹	s o ŋ ¹	9427
7072	TangnianYangAn	s o ŋ ¹	s o ŋ ¹	9427
7073	AntangWesternSandong	tʰ aːu ¹	tʰ aːu ¹	9443
7074	BanliangYangAn	tʰ aːu ¹	tʰ aːu ¹	9443
7075	DujiangEasternSandong	tʰ aːu ¹	tʰ aːu ¹	9443
7076	JiaoliPandong	tʰ aːu ¹	tʰ aːu ¹	9443
7077	JiuqianSouthernSandong	tʰ aːu ¹	tʰ aːu ¹	9443
7078	Pandong	tʰ aːu ¹	tʰ aːu ¹	9443
7079	RenliEasternSandong	tʰ aːu ¹	tʰ aːu ¹	9443
7080	SanjiangEasternSandong	tʰ aːu ¹	tʰ aːu ¹	9443
7081	ShuigenCentralSandong	tʰ aːu ¹	tʰ aːu ¹	9443
7082	ShuiweiSouthernSandong	tʰ aːu ¹	tʰ aːu ¹	9443
7083	TangnianYangAn	tʰ aːu ¹	tʰ aːu ¹	9443
7084	TangzhouWesternSandong	tʰ aːu ¹	tʰ aːu ¹	9443
7085	TingpaiWesternSandong	tʰ aːu ¹	tʰ aːu ¹	9443
7086	ZhongheCentralSandong	tʰ aːu ¹	tʰ aːu ¹	9443
7087	JiarongSouthernSandong	l a ¹	l a ¹	9444
7088	ShuiyaoSouthernSandong	l a ¹	l a ¹	9444
7089	AntangWesternSandong	l aːi ¹	l aːi ¹	9460
7090	BanliangYangAn	l aːi ¹	l aːi ¹	9460
7091	DujiangEasternSandong	l aːi ¹	l aːi ¹	9460
7092	JiaoliPandong	l aːi ¹	l aːi ¹	9460
7093	JiarongSouthernSandong	l aːi ¹	l aːi ¹	9460
7094	JiuqianSouthernSandong	l aːi ¹	l aːi ¹	9460
7095	Pandong	l aːi ¹	l aːi ¹	9460
7096	RenliEasternSandong	l aːi ¹	l aːi ¹	9460
7097	SanjiangEasternSandong	l aːi ¹	l aːi ¹	9460
7098	ShuigenCentralSandong	l aːi ¹	l aːi ¹	9460
7099	ShuiweiSouthernSandong	l aːi ¹	l aːi ¹	9460
7100	ShuiyaoSouthernSandong	l aːi ¹	l aːi ¹	9460
7101	TangnianYangAn	l aːi ¹	l aːi ¹	9460
7102	TangzhouWesternSandong	l aːi ¹	l aːi ¹	9460
7103	TingpaiWesternSandong	l aːi ¹	l aːi ¹	9460
7104	ZhongheCentralSandong	l aːi ¹	l aːi ¹	9460
7105	AntangWesternSandong	p e ¹	p e ¹	9477
7106	BanliangYangAn	p e ¹	p e ¹	9477
7107	DujiangEasternSandong	p e ¹	p e ¹	9477
7108	JiaoliPandong	p e ¹	p e ¹	9477
7109	Pandong	p e ¹	p e ¹	9477
7110	RenliEasternSandong	p e ¹	p e ¹	9477
7111	SanjiangEasternSandong	p e ¹	p e ¹	9477
7112	ShuigenCentralSandong	p e ¹	p e ¹	9477
7113	TangnianYangAn	p e ¹	p e ¹	9477
7114	TangzhouWesternSandong	p əi ¹	p əi ¹	9477
7115	TingpaiWesternSandong	p e ¹	p e ¹	9477
7116	ZhongheCentralSandong	p e ¹	p e ¹	9477
7117	JiarongSouthernSandong	q e ¹	q e ¹	9478
7118	JiuqianSouthernSandong	q e ¹	q e ¹	9478
7119	ShuiweiSouthernSandong	q e ¹	q e ¹	9478
7120	ShuiyaoSouthernSandong	q e ¹	q e ¹	9478
7121	AntangWesternSandong	t i p ¹	t i p ¹	9494
7122	BanliangYangAn	t i p ¹	t i p ¹	9494
7123	DujiangEasternSandong	t i p ¹	t i p ¹	9494
7124	JiaoliPandong	t i p ¹	t i p ¹	9494
7125	JiarongSouthernSandong	t i p ¹	t i p ¹	9494
7126	JiuqianSouthernSandong	t i p ¹	t i p ¹	9494
7127	Pandong	t i p ¹	t i p ¹	9494
7128	RenliEasternSandong	t i p ¹	t i p ¹	9494
7129	SanjiangEasternSandong	t i p ¹	t i p ¹	9494
7130	ShuigenCentralSandong	t i p ¹	t i p ¹	9494
7131	ShuiweiSouthernSandong	t i p ¹	t i p ¹	9494
7132	ShuiyaoSouthernSandong	t i p ¹	t i p ¹	9494
7133	TangnianYangAn	t i p ¹	t i p ¹	9494
7134	TangzhouWesternSandong	t i p ¹	t i p ¹	9494
7135	TingpaiWesternSandong	t i p ¹	t i p ¹	9494
7136	ZhongheCentralSandong	t i p ¹	t i p ¹	9494
7137	AntangWesternSandong	p a n ¹	p a n ¹	9511
7138	BanliangYangAn	p a n ¹	p a n ¹	9511
7139	DujiangEasternSandong	p a n ¹	p a n ¹	9511
7140	JiaoliPandong	p a n ¹	p a n ¹	9511
7141	JiarongSouthernSandong	p a n ¹	p a n ¹	9511
7142	JiuqianSouthernSandong	p a n ¹	p a n ¹	9511
7143	Pandong	p a n ¹	p a n ¹	9511
7144	RenliEasternSandong	p a n ¹	p a n ¹	9511
7145	SanjiangEasternSandong	p a n ¹	p a n ¹	9511
7146	ShuigenCentralSandong	p a n ¹	p a n ¹	9511
7147	ShuiweiSouthernSandong	p a n ¹	p a n ¹	9511
7148	ShuiyaoSouthernSandong	p a n ¹	p a n ¹	9511
7149	TangnianYangAn	p a n ¹	p a n ¹	9511
7150	TangzhouWesternSandong	p a n ¹	p a n ¹	9511
7151	TingpaiWesternSandong	p a n ¹	p a n ¹	9511
7152	ZhongheCentralSandong	p a n ¹	p a n ¹	9511
7153	AntangWesternSandong	h u p ¹	h u p ¹	9528
7154	DujiangEasternSandong	h u p ¹	h u p ¹	9528
7155	JiuqianSouthernSandong	qʰ u p ¹	qʰ u p ¹	9528
7156	RenliEasternSandong	h u p ¹	h u p ¹	9528
7157	SanjiangEasternSandong	h u p ¹	h u p ¹	9528
7158	ShuigenCentralSandong	h u p ¹	h u p ¹	9528
7159	ShuiweiSouthernSandong	qʰ u p ¹	qʰ u p ¹	9528
7160	TangzhouWesternSandong	h u p ¹	h u p ¹	9528
7161	TingpaiWesternSandong	h u p ¹	h u p ¹	9528
7162	ZhongheCentralSandong	h u p ¹	h u p ¹	9528
7163	BanliangYangAn	ȵ a p ¹	ȵ a p ¹	9529
7164	JiaoliPandong	j a p ¹	j a p ¹	9529
7165	JiarongSouthernSandong	kʰ a p ¹	kʰ a p ¹	9529
7166	Pandong	ⁿd a p ¹	ⁿd a p ¹	9529
7167	ShuiyaoSouthernSandong	qʰ a p ¹	qʰ a p ¹	9529
7168	TangnianYangAn	ȵ a p ¹	ȵ a p ¹	9529
7169	AntangWesternSandong	h i p ¹	h i p ¹	9545
7170	BanliangYangAn	h i p ¹	h i p ¹	9545
7171	DujiangEasternSandong	h i p ¹	h i p ¹	9545
7172	JiarongSouthernSandong	ɕ ɪ p ¹	ɕ ɪ p ¹	9545
7173	JiuqianSouthernSandong	ɕ i p ¹	ɕ i p ¹	9545
7174	RenliEasternSandong	h i p ¹	h i p ¹	9545
7175	SanjiangEasternSandong	h i p ¹	h i p ¹	9545
7176	ShuigenCentralSandong	ɕ i p ¹	ɕ i p ¹	9545
7177	ShuiweiSouthernSandong	h i p ¹	h i p ¹	9545
7178	ShuiyaoSouthernSandong	ɕ i p ¹	ɕ i p ¹	9545
7179	TangnianYangAn	h i p ¹	h i p ¹	9545
7180	TangzhouWesternSandong	ɕ i p ¹	ɕ i p ¹	9545
7181	TingpaiWesternSandong	h i p ¹	h i p ¹	9545
7182	ZhongheCentralSandong	ɕ i p ¹	ɕ i p ¹	9545
7183	JiaoliPandong	h e ¹	h e ¹	9546
7184	ShuiweiSouthernSandong	h e ¹	h e ¹	9546
7185	AntangWesternSandong	h ui ¹	h ui ¹	9564
7186	DujiangEasternSandong	h ui ¹	h ui ¹	9564
7187	JiaoliPandong	h ui ¹	h ui ¹	9564
7188	JiarongSouthernSandong	h ui ¹	h ui ¹	9564
7189	JiuqianSouthernSandong	h ui ¹	h ui ¹	9564
7190	Pandong	h ui ¹	h ui ¹	9564
7191	RenliEasternSandong	h ui ¹	h ui ¹	9564
7192	SanjiangEasternSandong	h ui ¹	h ui ¹	9564
7193	ShuigenCentralSandong	h ui ¹	h ui ¹	9564
7194	ShuiweiSouthernSandong	h ui ¹	h ui ¹	9564
7195	ShuiyaoSouthernSandong	h ui ¹	h ui ¹	9564
7196	TangzhouWesternSandong	h ui ¹	h ui ¹	9564
7197	TingpaiWesternSandong	h ui ¹	h ui ¹	9564
7198	ZhongheCentralSandong	h ui ¹	h ui ¹	9564
7199	BanliangYangAn	l ui ¹	l ui ¹	9565
7200	TangnianYangAn	l ui ¹	l ui ¹	9565
7201	AntangWesternSandong	n u n ¹	n - u n ¹	9581
7202	BanliangYangAn	n u n ¹	n - u n ¹	9581
7203	DujiangEasternSandong	n u n ¹	n - u n ¹	9581
7204	JiaoliPandong	n u n ¹	n - u n ¹	9581
7205	JiarongSouthernSandong	n u n ¹	n - u n ¹	9581
7206	JiuqianSouthernSandong	n u n ¹	n - u n ¹	9581
7207	Pandong	n w ə n ¹	n w ə n ¹	9581
7208	RenliEasternSandong	n u n ¹	n - u n ¹	9581
7209	SanjiangEasternSandong	n u n ¹	n - u n ¹	9581
7210	ShuigenCentralSandong	n u n ¹	n - u n ¹	9581
7211	ShuiweiSouthernSandong	n u n ¹	n - u n ¹	9581
7212	ShuiyaoSouthernSandong	n u n ¹	n - u n ¹	9581
7213	TangnianYangAn	n u n ¹	n - u n ¹	9581
7214	TangzhouWesternSandong	n u n ¹	n - u n ¹	9581
7215	TingpaiWesternSandong	n u n ¹	n - u n ¹	9581
7216	ZhongheCentralSandong	n u n ¹	n - u n ¹	9581
7217	AntangWesternSandong	t j a k ¹	t j a k ¹	9598
7218	BanliangYangAn	t a k ¹	t - a k ¹	9598
7219	DujiangEasternSandong	t a k ¹	t - a k ¹	9598
7220	JiaoliPandong	t j a k ¹	t j a k ¹	9598
7221	JiarongSouthernSandong	t a k ¹	t - a k ¹	9598
7222	JiuqianSouthernSandong	t a k ¹	t - a k ¹	9598
7223	Pandong	t j a k ¹	t j a k ¹	9598
7224	RenliEasternSandong	t a k ¹	t - a k ¹	9598
7225	SanjiangEasternSandong	t a k ¹	t - a k ¹	9598
7226	ShuigenCentralSandong	t a k ¹	t - a k ¹	9598
7227	ShuiweiSouthernSandong	t a k ¹	t - a k ¹	9598
7228	ShuiyaoSouthernSandong	t a k ¹	t - a k ¹	9598
7229	TangnianYangAn	t a k ¹	t - a k ¹	9598
7230	TangzhouWesternSandong	t j a k ¹	t j a k ¹	9598
7231	TingpaiWesternSandong	t j a k ¹	t j a k ¹	9598
7232	ZhongheCentralSandong	t a k ¹	t - a k ¹	9598
7233	AntangWesternSandong	j ə n ¹	- j ə n ¹	9615
7234	BanliangYangAn	j a n ¹	- j a n ¹	9615
7235	DujiangEasternSandong	j a n ¹	- j a n ¹	9615
7236	JiaoliPandong	j a n ¹	- j a n ¹	9615
7237	JiarongSouthernSandong	ʔ j a n ¹	ʔ j a n ¹	9615
7238	JiuqianSouthernSandong	ʔ j a n ¹	ʔ j a n ¹	9615
7239	Pandong	j a n ¹	- j a n ¹	9615
7240	RenliEasternSandong	j a n ¹	- j a n ¹	9615
7241	SanjiangEasternSandong	j a n ¹	- j a n ¹	9615
7242	ShuigenCentralSandong	j a n ¹	- j a n ¹	9615
7243	ShuiweiSouthernSandong	ʔ j a n ¹	ʔ j a n ¹	9615
7244	ShuiyaoSouthernSandong	ʔ j a n ¹	ʔ j a n ¹	9615
7245	TangnianYangAn	j ə n ¹	- j ə n ¹	9615
7246	TangzhouWesternSandong	j e n ¹	- j e n ¹	9615
7247	TingpaiWesternSandong	j a n ¹	- j a n ¹	9615
7248	ZhongheCentralSandong	j e n ¹	- j e n ¹	9615
7249	AntangWesternSandong	m̥ a ¹	m̥ a ¹	9632
7250	DujiangEasternSandong	m̥ a ¹	m̥ a ¹	9632
7251	JiaoliPandong	m a ¹	m a ¹	9632
7252	JiarongSouthernSandong	m̥ a ¹	m̥ a ¹	9632
7253	JiuqianSouthernSandong	m̥ a ¹	m̥ a ¹	9632
7254	Pandong	m a ¹	m a ¹	9632
7255	ShuigenCentralSandong	m̥ a ¹	m̥ a ¹	9632
7256	ShuiweiSouthernSandong	m̥ a ¹	m̥ a ¹	9632
7257	ShuiyaoSouthernSandong	m̥ a ¹	m̥ a ¹	9632
7258	TangzhouWesternSandong	m̥ a ¹	m̥ a ¹	9632
7259	TingpaiWesternSandong	m a ¹	m a ¹	9632
7260	ZhongheCentralSandong	m̥ a ¹	m̥ a ¹	9632
7261	RenliEasternSandong	pʰ w a ¹	pʰ w a ¹	9634
7262	SanjiangEasternSandong	pʰ w a ¹	pʰ w a ¹	9634
7263	TangnianYangAn	pʰ w a ¹	pʰ w a ¹	9634
7264	AntangWesternSandong	pʰ u t ¹	pʰ - u t ¹	9649
7265	BanliangYangAn	pʰ uː t ¹	pʰ - uː t ¹	9649
7266	DujiangEasternSandong	pʰ uː t ¹	pʰ - uː t ¹	9649
7267	JiaoliPandong	pʰ w ə t ¹	pʰ w ə t ¹	9649
7268	JiarongSouthernSandong	pʰ ə t ¹	pʰ - ə t ¹	9649
7269	JiuqianSouthernSandong	pʰ u t ¹	pʰ - u t ¹	9649
7270	Pandong	pʰ w ə t ¹	pʰ w ə t ¹	9649
7271	RenliEasternSandong	pʰ u t ¹	pʰ - u t ¹	9649
7272	SanjiangEasternSandong	pʰ u t ¹	pʰ - u t ¹	9649
7273	ShuigenCentralSandong	pʰ u t ¹	pʰ - u t ¹	9649
7274	ShuiweiSouthernSandong	pʰ u t ¹	pʰ - u t ¹	9649
7275	ShuiyaoSouthernSandong	pʰ u t ¹	pʰ - u t ¹	9649
7276	TangnianYangAn	pʰ u t ¹	pʰ - u t ¹	9649
7277	TangzhouWesternSandong	pʰ u t ¹	pʰ - u t ¹	9649
7278	TingpaiWesternSandong	pʰ u t ¹	pʰ - u t ¹	9649
7279	ZhongheCentralSandong	pʰ uː t ¹	pʰ - uː t ¹	9649
7280	JiuqianSouthernSandong	s ə n ¹	s - ə n ¹	9650
7281	ShuiweiSouthernSandong	pʰ ə n ¹	- pʰ ə n ¹	9650
7282	TingpaiWesternSandong	s j a n ¹	s j a n ¹	9650
7283	AntangWesternSandong	l j a k ¹	l j a k ¹	9669
7284	BanliangYangAn	l j a k ¹	l j a k ¹	9669
7285	DujiangEasternSandong	l j a k ¹	l j a k ¹	9669
7286	JiaoliPandong	l j a k ¹	l j a k ¹	9669
7287	JiarongSouthernSandong	l j a k ¹	l j a k ¹	9669
7288	JiuqianSouthernSandong	l j a k ¹	l j a k ¹	9669
7289	Pandong	l j a k ¹	l j a k ¹	9669
7290	RenliEasternSandong	l j a k ¹	l j a k ¹	9669
7291	SanjiangEasternSandong	l j a k ¹	l j a k ¹	9669
7292	ShuigenCentralSandong	l j a k ¹	l j a k ¹	9669
7293	ShuiweiSouthernSandong	l j a k ¹	l j a k ¹	9669
7294	ShuiyaoSouthernSandong	l j a k ¹	l j a k ¹	9669
7295	TangnianYangAn	l j a k ¹	l j a k ¹	9669
7296	TangzhouWesternSandong	l j a k ¹	l j a k ¹	9669
7297	TingpaiWesternSandong	l j a k ¹	l j a k ¹	9669
7298	ZhongheCentralSandong	l j a k ¹	l j a k ¹	9669
7299	AntangWesternSandong	t j ə t ¹	t j ə t ¹	9686
7300	BanliangYangAn	l ə t ¹	- l ə t ¹	9686
7301	DujiangEasternSandong	t j ə t ¹	t j ə t ¹	9686
7302	JiaoliPandong	t j a t ¹	t j a t ¹	9686
7303	JiarongSouthernSandong	t j i t ¹	t j i t ¹	9686
7304	JiuqianSouthernSandong	t j ə t ¹	t j ə t ¹	9686
7305	Pandong	t j a t ¹	t j a t ¹	9686
7306	RenliEasternSandong	t j ə t ¹	t j ə t ¹	9686
7307	SanjiangEasternSandong	t j ə t ¹	t j ə t ¹	9686
7308	ShuigenCentralSandong	t j ə t ¹	t j ə t ¹	9686
7309	ShuiweiSouthernSandong	t j ə t ¹	t j ə t ¹	9686
7310	TangnianYangAn	l ə t ¹	- l ə t ¹	9686
7311	TangzhouWesternSandong	t j ə t ¹	t j ə t ¹	9686
7312	TingpaiWesternSandong	t j a t ¹	t j a t ¹	9686
7313	ZhongheCentralSandong	t j ə t ¹	t j ə t ¹	9686
7314	AntangWesternSandong	l ui ¹	l ui ¹	9703
7315	DujiangEasternSandong	l ui ¹	l ui ¹	9703
7316	RenliEasternSandong	l ui ¹	l ui ¹	9703
7317	SanjiangEasternSandong	l ui ¹	l ui ¹	9703
7318	ShuigenCentralSandong	l ui ¹	l ui ¹	9703
7319	TangzhouWesternSandong	l ui ¹	l ui ¹	9703
7320	TingpaiWesternSandong	l ui ¹	l ui ¹	9703
7321	ZhongheCentralSandong	l ui ¹	l ui ¹	9703
7322	BanliangYangAn	f aːi ¹	f aːi ¹	9704
7323	JiaoliPandong	f aːi ¹	f aːi ¹	9704
7324	TangnianYangAn	f aːi ¹	f aːi ¹	9704
7325	JiarongSouthernSandong	ɣ i ¹	ɣ i ¹	9705
7326	JiuqianSouthernSandong	ɣ i ¹	ɣ i ¹	9705
7327	ShuiweiSouthernSandong	ɣ i ¹	ɣ i ¹	9705
7328	ShuiyaoSouthernSandong	ɣ i ¹	ɣ i ¹	9705
7329	AntangWesternSandong	t ai ¹	t ai ¹	9721
7330	DujiangEasternSandong	t ai ¹	t ai ¹	9721
7331	JiaoliPandong	t ai ¹	t ai ¹	9721
7332	JiarongSouthernSandong	t ai ¹	t ai ¹	9721
7333	JiuqianSouthernSandong	t ai ¹	t ai ¹	9721
7334	Pandong	t ai ¹	t ai ¹	9721
7335	RenliEasternSandong	t ai ¹	t ai ¹	9721
7336	SanjiangEasternSandong	t ai ¹	t ai ¹	9721
7337	ShuigenCentralSandong	t ai ¹	t ai ¹	9721
7338	ShuiweiSouthernSandong	t ai ¹	t ai ¹	9721
7339	ShuiyaoSouthernSandong	t ai ¹	t ai ¹	9721
7340	TangnianYangAn	t ai ¹	t ai ¹	9721
7341	TangzhouWesternSandong	t əi ¹	t əi ¹	9721
7342	TingpaiWesternSandong	t ai ¹	t ai ¹	9721
7343	ZhongheCentralSandong	t ai ¹	t ai ¹	9721
7344	AntangWesternSandong	s i t ¹	s - i t ¹	9738
7345	DujiangEasternSandong	ɕ i t ¹	ɕ - i t ¹	9738
7346	JiaoliPandong	s ə t ¹	s - ə t ¹	9738
7347	JiarongSouthernSandong	s j i t ¹	s j i t ¹	9738
7348	JiuqianSouthernSandong	s i t ¹	s - i t ¹	9738
7349	Pandong	ɕ i k ¹	ɕ - i k ¹	9738
7350	RenliEasternSandong	ɕ i t ¹	ɕ - i t ¹	9738
7351	SanjiangEasternSandong	s i t ¹	s - i t ¹	9738
7352	ShuiweiSouthernSandong	s i t ¹	s - i t ¹	9738
7353	ShuiyaoSouthernSandong	s i t ¹	s - i t ¹	9738
7354	TangnianYangAn	s i t ¹	s - i t ¹	9738
7355	ZhongheCentralSandong	s i t ¹	s - i t ¹	9738
7356	BanliangYangAn	p e k ¹	p - e k ¹	9751
7357	DujiangEasternSandong	p j aː k ¹	p j aː k ¹	9751
7358	JiarongSouthernSandong	p j aː k ¹	p j aː k ¹	9751
7359	JiuqianSouthernSandong	p j aː k ¹	p j aː k ¹	9751
7360	Pandong	p e k ¹	p - e k ¹	9751
7361	RenliEasternSandong	p j aː k ¹	p j aː k ¹	9751
7362	SanjiangEasternSandong	p j aː k ¹	p j aː k ¹	9751
7363	ShuigenCentralSandong	p j aː k ¹	p j aː k ¹	9751
7364	ShuiyaoSouthernSandong	p j aː k ¹	p j aː k ¹	9751
7365	TangnianYangAn	p e k ¹	p - e k ¹	9751
7366	TangzhouWesternSandong	p i k ¹	p - i k ¹	9751
7367	TingpaiWesternSandong	p e k ¹	p - e k ¹	9751
7368	ZhongheCentralSandong	p j aː k ¹	p j aː k ¹	9751
7369	AntangWesternSandong	s o t ¹	s - o t ¹	9765
7370	BanliangYangAn	s o t ¹	s - o t ¹	9765
7371	DujiangEasternSandong	s o t ¹	s - o t ¹	9765
7372	JiaoliPandong	s o t ¹	s - o t ¹	9765
7373	JiarongSouthernSandong	s o t ¹	s - o t ¹	9765
7374	JiuqianSouthernSandong	s o t ¹	s - o t ¹	9765
7375	Pandong	s o t ¹	s - o t ¹	9765
7376	RenliEasternSandong	s w aː t ¹	s w aː t ¹	9765
7377	SanjiangEasternSandong	s o t ¹	s - o t ¹	9765
7378	ShuigenCentralSandong	s o t ¹	s - o t ¹	9765
7379	ShuiweiSouthernSandong	s o t ¹	s - o t ¹	9765
7380	ShuiyaoSouthernSandong	s o t ¹	s - o t ¹	9765
7381	TangzhouWesternSandong	s o t ¹	s - o t ¹	9765
7382	TingpaiWesternSandong	s o t ¹	s - o t ¹	9765
7383	ZhongheCentralSandong	s o t ¹	s - o t ¹	9765
7384	AntangWesternSandong	v ə t ¹	v ə t ¹	9782
7385	BanliangYangAn	v ə t ¹	v ə t ¹	9782
7386	DujiangEasternSandong	v ə t ¹	v ə t ¹	9782
7387	JiaoliPandong	v ə t ¹	v ə t ¹	9782
7388	JiuqianSouthernSandong	v ə t ¹	v ə t ¹	9782
7389	Pandong	v ə t ¹	v ə t ¹	9782
7390	RenliEasternSandong	v ə t ¹	v ə t ¹	9782
7391	ShuigenCentralSandong	v ə t ¹	v ə t ¹	9782
7392	ShuiyaoSouthernSandong	v ə t ¹	v ə t ¹	9782
7393	TangnianYangAn	v ə t ¹	v ə t ¹	9782
7394	TangzhouWesternSandong	v ə t ¹	v ə t ¹	9782
7395	TingpaiWesternSandong	v ə t ¹	v ə t ¹	9782
7396	ZhongheCentralSandong	v ə t ¹	v ə t ¹	9782
7397	JiarongSouthernSandong	p a n ¹	p a n ¹	9783
7398	RenliEasternSandong	p a n ¹	p a n ¹	9783
7399	SanjiangEasternSandong	p a n ¹	p a n ¹	9783
7400	ShuiweiSouthernSandong	p a n ¹	p a n ¹	9783
7401	JiarongSouthernSandong	qʰ eu ¹	qʰ eu ¹	9784
7402	JiuqianSouthernSandong	qʰ eu ¹	qʰ eu ¹	9784
7403	Pandong	qʰ au ¹	qʰ au ¹	9784
7404	ShuiweiSouthernSandong	qʰ eu ¹	qʰ eu ¹	9784
7405	ShuiyaoSouthernSandong	qʰ eu ¹	qʰ eu ¹	9784
7406	AntangWesternSandong	l u p ¹	l u p ¹	9805
7407	DujiangEasternSandong	l u p ¹	l u p ¹	9805
7408	SanjiangEasternSandong	l u p ¹	l u p ¹	9805
7409	AntangWesternSandong	t i n ¹	t i n ¹	9806
7410	BanliangYangAn	t i n ¹	t i n ¹	9806
7411	JiaoliPandong	t i n ¹	t i n ¹	9806
7412	Pandong	t i n ¹	t i n ¹	9806
7413	RenliEasternSandong	t i n ¹	t i n ¹	9806
7414	SanjiangEasternSandong	t i n ¹	t i n ¹	9806
7415	ShuiweiSouthernSandong	t i n ¹	t i n ¹	9806
7416	TangnianYangAn	t i n ¹	t i n ¹	9806
7417	TingpaiWesternSandong	t i n ¹	t i n ¹	9806
7418	ZhongheCentralSandong	t i n ¹	t i n ¹	9806
7419	BanliangYangAn	q o p ¹	q o p ¹	9807
7420	JiarongSouthernSandong	q o p ¹	q o p ¹	9807
7421	JiuqianSouthernSandong	q o p ¹	q o p ¹	9807
7422	Pandong	q o p ¹	q o p ¹	9807
7423	ShuigenCentralSandong	q o p ¹	q o p ¹	9807
7424	ShuiyaoSouthernSandong	q o p ¹	q o p ¹	9807
7425	TangnianYangAn	q o p ¹	q o p ¹	9807
7426	TangzhouWesternSandong	q o p ¹	q o p ¹	9807
7427	TingpaiWesternSandong	q o p ¹	q o p ¹	9807
7428	ZhongheCentralSandong	q o p ¹	q o p ¹	9807
7429	JiuqianSouthernSandong	q a ¹	q a ¹	9809
7430	ShuiyaoSouthernSandong	k a ¹	k a ¹	9809
7431	AntangWesternSandong	s j e t ¹	s j e t ¹	9834
7432	DujiangEasternSandong	s j ə t ¹	s j ə t ¹	9834
7433	JiarongSouthernSandong	s j e t ¹	s j e t ¹	9834
7434	JiuqianSouthernSandong	s j e t ¹	s j e t ¹	9834
7435	RenliEasternSandong	s j e t ¹	s j e t ¹	9834
7436	SanjiangEasternSandong	s j e t ¹	s j e t ¹	9834
7437	ShuigenCentralSandong	s j e t ¹	s j e t ¹	9834
