ID	DOCULECT	TOKENS	ALIGNMENT	COGID
1241	ZhongheCentralSandong	ȶ o ŋ ¹	ȶ o ŋ ¹	6468
1242	JiarongSouthernSandong	ʔ u ¹	ʔ u ¹	6488
1243	Pandong	ʔ u ¹	ʔ u ¹	6488
1244	SanjiangEasternSandong	ʔ u ¹	ʔ u ¹	6488
1245	ShuiweiSouthernSandong	ʔ u ¹	ʔ u ¹	6488
1246	ZhongheCentralSandong	ʔ u ¹	ʔ u ¹	6488
1247	BanliangYangAn	j i ¹	j i ¹	6545
1248	JiaoliPandong	j i ¹	j i ¹	6545
1249	TangnianYangAn	j i ¹	j i ¹	6545
1250	AntangWesternSandong	ʔ i ¹	ʔ i ¹	6546
1251	Pandong	ʔ i ¹	ʔ i ¹	6546
1252	TingpaiWesternSandong	ʔ i ¹	ʔ i ¹	6546
1253	AntangWesternSandong	m aː t ¹	m aː t ¹	6617
1254	BanliangYangAn	m aː t ¹	m aː t ¹	6617
1255	JiaoliPandong	m aː t ¹	m aː t ¹	6617
1256	Pandong	m aː t ¹	m aː t ¹	6617
1257	ShuiyaoSouthernSandong	m aː t ¹	m aː t ¹	6617
1258	TangnianYangAn	m aː t ¹	m aː t ¹	6617
1259	TangzhouWesternSandong	m aː t ¹	m aː t ¹	6617
1260	TingpaiWesternSandong	m aː t ¹	m aː t ¹	6617
1261	ZhongheCentralSandong	m aː t ¹	m aː t ¹	6617
1262	DujiangEasternSandong	j o ¹	j o ¹	6618
1263	JiarongSouthernSandong	j o ¹	j o ¹	6618
1264	JiuqianSouthernSandong	j o ¹	j o ¹	6618
1265	RenliEasternSandong	j o ¹	j o ¹	6618
1266	SanjiangEasternSandong	j o ¹	j o ¹	6618
1267	ShuigenCentralSandong	j o ¹	j o ¹	6618
1268	ShuiweiSouthernSandong	j o ¹	j o ¹	6618
1269	BanliangYangAn	kʰ j u ¹	kʰ j u ¹	6733
1270	DujiangEasternSandong	ɕ j u ¹	ɕ j u ¹	6733
1271	JiarongSouthernSandong	ȶʰ j u ¹	ȶʰ j u ¹	6733
1272	TangnianYangAn	kʰ j u ¹	kʰ j u ¹	6733
1273	TingpaiWesternSandong	ȶʰ j u ¹	ȶʰ j u ¹	6733
1274	JiaoliPandong	p o ¹	p o ¹	6734
1275	JiuqianSouthernSandong	p o ¹	p o ¹	6734
1276	Pandong	pʰ au ¹	pʰ au ¹	6734
1277	RenliEasternSandong	p o ¹	p o ¹	6734
1278	SanjiangEasternSandong	p o ¹	p o ¹	6734
1279	ShuigenCentralSandong	p o ¹	p o ¹	6734
1280	ShuiyaoSouthernSandong	p o ¹	p o ¹	6734
1281	TangzhouWesternSandong	p o ¹	p o ¹	6734
1282	ZhongheCentralSandong	p o ¹	p o ¹	6734
1283	JiaoliPandong	tsʰ aːi ¹	tsʰ aːi ¹	6735
1284	JiuqianSouthernSandong	tsʰ aːi ¹	tsʰ aːi ¹	6735
1285	Pandong	s ai ¹	s ai ¹	6735
1286	RenliEasternSandong	tsʰ aːi ¹	tsʰ aːi ¹	6735
1287	SanjiangEasternSandong	tsʰ aːi ¹	tsʰ aːi ¹	6735
1288	ShuigenCentralSandong	tsʰ aːi ¹	tsʰ aːi ¹	6735
1289	ShuiyaoSouthernSandong	tsʰ aːi ¹	tsʰ aːi ¹	6735
1290	TangzhouWesternSandong	tsʰ aːi ¹	tsʰ aːi ¹	6735
1291	ZhongheCentralSandong	tsʰ aːi ¹	tsʰ aːi ¹	6735
1292	AntangWesternSandong	p i ¹	p i ¹	6807
1293	JiaoliPandong	v i ¹	v i ¹	6807
1294	Pandong	ⁿb i ¹	ⁿb i ¹	6807
1295	TingpaiWesternSandong	ˀb i ¹	ˀb i ¹	6807
1296	BanliangYangAn	k ə n ¹	k ə n ¹	6809
1297	JiarongSouthernSandong	k ə n ¹	k ə n ¹	6809
1298	Pandong	k ə n ¹	k ə n ¹	6809
1299	TangnianYangAn	k ə n ¹	k ə n ¹	6809
1300	TingpaiWesternSandong	k ə n ¹	k ə n ¹	6809
1301	DujiangEasternSandong	ⁿb j aːi ¹	ⁿb j aːi ¹	6810
1302	JiarongSouthernSandong	ˀb j aːi ¹	ˀb j aːi ¹	6810
1303	JiuqianSouthernSandong	ˀb j aːi ¹	ˀb j aːi ¹	6810
1304	RenliEasternSandong	ⁿb j aːi ¹	ⁿb j aːi ¹	6810
1305	SanjiangEasternSandong	ⁿb j aːi ¹	ⁿb j aːi ¹	6810
1306	ShuigenCentralSandong	ˀb j aːi ¹	ˀb j aːi ¹	6810
1307	ShuiweiSouthernSandong	ˀb j aːi ¹	ˀb j aːi ¹	6810
1308	ShuiyaoSouthernSandong	ˀb j aːi ¹	ˀb j aːi ¹	6810
1309	TangzhouWesternSandong	m j aːi ¹	m j aːi ¹	6810
1310	ZhongheCentralSandong	ˀb j aːi ¹	ˀb j aːi ¹	6810
1311	JiarongSouthernSandong	p e n ¹	p - e n ¹	6811
1312	JiuqianSouthernSandong	p j ə ŋ ¹	p j ə ŋ ¹	6811
1313	ShuiweiSouthernSandong	p j ə ŋ ¹	p j ə ŋ ¹	6811
1314	JiuqianSouthernSandong	ʔ aː m ¹	ʔ aː m ¹	6812
1315	ShuigenCentralSandong	ʔ aː m ¹	ʔ aː m ¹	6812
1316	ZhongheCentralSandong	ʔ aː m ¹	ʔ aː m ¹	6812
1317	TangnianYangAn	tsʰ ɿ ¹	tsʰ ɿ ¹	6814
1318	TingpaiWesternSandong	tsʰ ɿ ¹	tsʰ ɿ ¹	6814
1319	AntangWesternSandong	t o ¹	t o ¹	6853
1320	BanliangYangAn	t o ¹	t o ¹	6853
1321	DujiangEasternSandong	t o ¹	t o ¹	6853
1322	JiuqianSouthernSandong	t o ¹	t o ¹	6853
1323	RenliEasternSandong	t o ¹	t o ¹	6853
1324	SanjiangEasternSandong	t o ¹	t o ¹	6853
1325	ShuiweiSouthernSandong	t o ¹	t o ¹	6853
1326	TangzhouWesternSandong	t o ¹	t o ¹	6853
1327	TingpaiWesternSandong	t o ¹	t o ¹	6853
1328	ZhongheCentralSandong	t o ¹	t o ¹	6853
1329	AntangWesternSandong	ȶʰ j u ¹	ȶʰ j u ¹	6854
1330	BanliangYangAn	kʰ j u ¹	kʰ j u ¹	6854
1331	DujiangEasternSandong	ɕ j u ¹	ɕ j u ¹	6854
1332	JiaoliPandong	s j u ¹	s j u ¹	6854
1333	Pandong	ɕ j u ¹	ɕ j u ¹	6854
1334	RenliEasternSandong	ɕ j u ¹	ɕ j u ¹	6854
1335	SanjiangEasternSandong	ɕ j u ¹	ɕ j u ¹	6854
1336	ShuigenCentralSandong	ȶʰ j u ¹	ȶʰ j u ¹	6854
1337	TangnianYangAn	h j u ¹	h j u ¹	6854
1338	JiaoliPandong	t au ¹	t au ¹	6855
1339	Pandong	t au ¹	t au ¹	6855
1340	JiarongSouthernSandong	j j u ¹	j j u ¹	6856
1341	JiuqianSouthernSandong	j j u ¹	j j u ¹	6856
1342	ShuiweiSouthernSandong	j j u ¹	j j u ¹	6856
1343	ShuiyaoSouthernSandong	j u ¹	j - u ¹	6856
1344	TangzhouWesternSandong	l aː k ¹	l aː k ¹	6857
1345	TingpaiWesternSandong	l aː k ¹	l aː k ¹	6857
1346	ZhongheCentralSandong	l aː k ¹	l aː k ¹	6857
1347	JiarongSouthernSandong	ˀd aːi ¹	ˀd aːi ¹	6935
1348	JiuqianSouthernSandong	ˀd aːi ¹	ˀd aːi ¹	6935
1349	Pandong	d ai ¹	d ai ¹	6935
1350	ShuiweiSouthernSandong	ˀd aːi ¹	ˀd aːi ¹	6935
1351	ShuiyaoSouthernSandong	ˀd ai ¹	ˀd ai ¹	6935
1352	BanliangYangAn	ȵ a ¹	ȵ a ¹	7000
1353	DujiangEasternSandong	ˀȵ a ¹	ˀȵ a ¹	7000
1354	JiuqianSouthernSandong	ˀȵ a ¹	ˀȵ a ¹	7000
1355	RenliEasternSandong	ȵ a ¹	ȵ a ¹	7000
1356	SanjiangEasternSandong	ȵ a ¹	ȵ a ¹	7000
1357	ShuigenCentralSandong	ˀȵ a ¹	ˀȵ a ¹	7000
1358	ShuiweiSouthernSandong	ˀȵ a ¹	ˀȵ a ¹	7000
1359	TangnianYangAn	ȵ a ¹	ȵ a ¹	7000
1360	TingpaiWesternSandong	ˀȵ a ¹	ˀȵ a ¹	7000
1361	AntangWesternSandong	ȵ̥ u ¹	ȵ̥ u ¹	7012
1362	DujiangEasternSandong	ȵ̥ u ¹	ȵ̥ u ¹	7012
1363	ShuigenCentralSandong	ȵ̥ ũ ¹	ȵ̥ ũ ¹	7012
1364	TangzhouWesternSandong	ȵ̥ u ¹	ȵ̥ u ¹	7012
1365	TingpaiWesternSandong	ȵ̥ u ¹	ȵ̥ u ¹	7012
1366	ZhongheCentralSandong	ȵ̥ u ¹	ȵ̥ u ¹	7012
1367	BanliangYangAn	n j a n ¹	n j a n ¹	7013
1368	JiarongSouthernSandong	ˀȵ i n ¹	ˀȵ - i n ¹	7013
1369	JiuqianSouthernSandong	ˀȵ ə n ¹	ˀȵ - ə n ¹	7013
1370	ShuiweiSouthernSandong	ˀȵ ə n ¹	ˀȵ - ə n ¹	7013
1371	ShuiyaoSouthernSandong	ˀȵ i n ¹	ˀȵ - i n ¹	7013
1372	TangnianYangAn	ȵ ə n ¹	ȵ - ə n ¹	7013
1373	JiaoliPandong	h̃ j u ¹	h̃ j u - ¹	7014
1374	Pandong	h̃ j u ¹	h̃ j u - ¹	7014
1375	RenliEasternSandong	h̃ j u ŋ ¹	h̃ j u ŋ ¹	7014
1376	SanjiangEasternSandong	h̃ j u ¹	h̃ j u - ¹	7014
1377	AntangWesternSandong	ʔ u n ¹	ʔ u n ¹	7029
1378	DujiangEasternSandong	ʔ u n ¹	ʔ u n ¹	7029
1379	RenliEasternSandong	ʔ u n ¹	ʔ u n ¹	7029
1380	SanjiangEasternSandong	ʔ u n ¹	ʔ u n ¹	7029
1381	ShuigenCentralSandong	ʔ u n ¹	ʔ u n ¹	7029
1382	TangzhouWesternSandong	ʔ u n ¹	ʔ u n ¹	7029
1383	TingpaiWesternSandong	ʔ u n ¹	ʔ u n ¹	7029
1384	ZhongheCentralSandong	ʔ u n ¹	ʔ u n ¹	7029
1385	BanliangYangAn	p u n ¹	p u n ¹	7030
1386	TangnianYangAn	p u n ¹	p u n ¹	7030
1387	JiaoliPandong	ȵ o n ¹	ȵ - o n ¹	7031
1388	JiarongSouthernSandong	ˀŋ o n ¹	ˀŋ - o n ¹	7031
1389	JiuqianSouthernSandong	ˀŋ o n ¹	ˀŋ - o n ¹	7031
1390	Pandong	ȵ w ə n ¹	ȵ w ə n ¹	7031
1391	ShuiweiSouthernSandong	t a ŋ ¹	t a ŋ ¹	7032
1392	ShuiyaoSouthernSandong	t a ŋ ¹	t a ŋ ¹	7032
1393	JiaoliPandong	j a ¹	j a ¹	7065
1394	ZhongheCentralSandong	j a ¹	j a ¹	7065
1395	RenliEasternSandong	kʰ a ŋ ¹	kʰ a ŋ ¹	7100
1396	SanjiangEasternSandong	kʰ a ŋ ¹	kʰ a ŋ ¹	7100
1397	AntangWesternSandong	ɕ a ŋ ¹	ɕ - a ŋ ¹	7118
1398	BanliangYangAn	h a ŋ ¹	h - a ŋ ¹	7118
1399	DujiangEasternSandong	h j a ŋ ¹	h j a ŋ ¹	7118
1400	Pandong	h j a ŋ ¹	h j a ŋ ¹	7118
1401	ShuigenCentralSandong	ɕ a ŋ ¹	ɕ - a ŋ ¹	7118
1402	TangnianYangAn	h a ŋ ¹	h - a ŋ ¹	7118
1403	TangzhouWesternSandong	ɕ a ŋ ¹	ɕ - a ŋ ¹	7118
1404	TingpaiWesternSandong	ɕ a ŋ ¹	ɕ - a ŋ ¹	7118
1405	ZhongheCentralSandong	ɕ a ŋ ¹	ɕ - a ŋ ¹	7118
1406	JiaoliPandong	v a ¹	v a ¹	7120
1407	JiarongSouthernSandong	ˀb a ¹	ˀb a ¹	7120
1408	RenliEasternSandong	v a ¹	v a ¹	7120
1409	SanjiangEasternSandong	v a ¹	v a ¹	7120
1410	ShuiweiSouthernSandong	ˀb a ¹	ˀb a ¹	7120
1411	JiuqianSouthernSandong	ʔ w a ¹	ʔ w a ¹	7121
1412	ShuiyaoSouthernSandong	ʔ w a ¹	ʔ w a ¹	7121
1413	JiaoliPandong	n j a ¹	n j a ¹	7122
1414	Pandong	n j a ¹	n j a ¹	7122
1415	JiaoliPandong	q u ŋ ¹	q u ŋ ¹	7139
1416	Pandong	q u ŋ ¹	q u ŋ ¹	7139
1417	AntangWesternSandong	ˀd a ¹	ˀd a ¹	7158
1418	BanliangYangAn	t a ¹	t a ¹	7158
1419	JiarongSouthernSandong	ⁿd a ¹	ⁿd a ¹	7158
1420	JiuqianSouthernSandong	ˀd a ¹	ˀd a ¹	7158
1421	RenliEasternSandong	ⁿd ə ¹	ⁿd ə ¹	7158
1422	ShuigenCentralSandong	ˀd a ¹	ˀd a ¹	7158
1423	ShuiweiSouthernSandong	ˀd a ¹	ˀd a ¹	7158
1424	ShuiyaoSouthernSandong	ˀd a ¹	ˀd a ¹	7158
1425	TangzhouWesternSandong	ˀd a ¹	ˀd a ¹	7158
1426	TingpaiWesternSandong	ˀd a ¹	ˀd a ¹	7158
1427	DujiangEasternSandong	l a ¹	l a ¹	7160
1428	Pandong	l ə ¹	l ə ¹	7160
1429	SanjiangEasternSandong	l a ¹	l a ¹	7160
1430	ZhongheCentralSandong	l a ¹	l a ¹	7160
1431	AntangWesternSandong	l j ə n ¹	l j ə n ¹	7191
1432	BanliangYangAn	l j ə n ¹	l j ə n ¹	7191
1433	DujiangEasternSandong	l j a n ¹	l j a n ¹	7191
1434	SanjiangEasternSandong	l j a n ¹	l j a n ¹	7191
1435	ShuigenCentralSandong	l j e n ¹	l j e n ¹	7191
1436	TangnianYangAn	l j ə n ¹	l j ə n ¹	7191
1437	TangzhouWesternSandong	l j ə n ¹	l j ə n ¹	7191
1438	TingpaiWesternSandong	l j a n ¹	l j a n ¹	7191
1439	ZhongheCentralSandong	l j a n ¹	l j a n ¹	7191
1440	JiaoliPandong	qʰ a n ¹	qʰ a n ¹	7192
1441	Pandong	qʰ a n ¹	qʰ a n ¹	7192
1442	JiarongSouthernSandong	f aː n ¹	f aː n ¹	7193
1443	JiuqianSouthernSandong	f aː n ¹	f aː n ¹	7193
1444	RenliEasternSandong	f aː n ¹	f aː n ¹	7193
1445	ShuiweiSouthernSandong	f aː n ¹	f aː n ¹	7193
1446	ShuiyaoSouthernSandong	f aː n ¹	f aː n ¹	7193
1447	JiarongSouthernSandong	t j e m ¹	t j e m ¹	7209
1448	ShuiweiSouthernSandong	t j e m ¹	t j e m ¹	7209
1449	ShuiyaoSouthernSandong	t j e m ¹	t j e m ¹	7209
1450	AntangWesternSandong	ȶ e ¹	ȶ e ¹	7242
1451	JiaoliPandong	ȶ e ¹	ȶ e ¹	7242
1452	AntangWesternSandong	h ui ¹	h ui ¹	7243
1453	JiaoliPandong	h ui ¹	h ui ¹	7243
1454	BanliangYangAn	p j a ¹	p j a ¹	7420
1455	Pandong	p j a ¹	p j a ¹	7420
1456	TangnianYangAn	p j a ¹	p j a ¹	7420
1457	AntangWesternSandong	h a k ¹	h a k ¹	7465
1458	JiuqianSouthernSandong	h a k ¹	h a k ¹	7465
1459	RenliEasternSandong	h a k ¹	h a k ¹	7465
1460	ShuiweiSouthernSandong	h a k ¹	h a k ¹	7465
1461	ShuiyaoSouthernSandong	h a k ¹	h a k ¹	7465
1462	BanliangYangAn	ɣ a t ¹	ɣ a t ¹	7466
1463	DujiangEasternSandong	ɣ a t ¹	ɣ a t ¹	7466
1464	JiaoliPandong	ɣ a t ¹	ɣ a t ¹	7466
1465	JiarongSouthernSandong	ɣ ə t ¹	ɣ ə t ¹	7466
1466	Pandong	ɣ a t ¹	ɣ a t ¹	7466
1467	SanjiangEasternSandong	ɣ a t ¹	ɣ a t ¹	7466
1468	ShuigenCentralSandong	ɣ a t ¹	ɣ a t ¹	7466
1469	TangnianYangAn	ɣ ə t ¹	ɣ ə t ¹	7466
1470	TangzhouWesternSandong	ɣ ə t ¹	ɣ ə t ¹	7466
1471	ZhongheCentralSandong	ɣ ɜ t ¹	ɣ ɜ t ¹	7466
1472	AntangWesternSandong	ȶ ə n ¹	ȶ ə n ¹	7467
1473	JiaoliPandong	ȶ a n ¹	ȶ a n ¹	7467
1474	JiarongSouthernSandong	ȶ a n ¹	ȶ a n ¹	7467
1475	ShuigenCentralSandong	ȶ ə n ¹	ȶ ə n ¹	7467
1476	TingpaiWesternSandong	ȶ a n ¹	ȶ a n ¹	7467
1477	AntangWesternSandong	j eu ¹	j - eu ¹	7486
1478	DujiangEasternSandong	j eːu ¹	j - eːu ¹	7486
1479	JiaoliPandong	j j u ¹	j j u ¹	7486
1480	SanjiangEasternSandong	j j u ¹	j j u ¹	7486
1481	ShuigenCentralSandong	j j u ¹	j j u ¹	7486
1482	TangzhouWesternSandong	j j u ¹	j j u ¹	7486
1483	ZhongheCentralSandong	j j eu ¹	j j eu ¹	7486
1484	BanliangYangAn	ŋ w a ¹	ŋ w a ¹	7487
1485	JiarongSouthernSandong	ŋ w ã ¹	ŋ w ã ¹	7487
1486	Pandong	ŋ w a ¹	ŋ w a ¹	7487
1487	ShuiyaoSouthernSandong	ŋ w a ¹	ŋ w a ¹	7487
1488	TangnianYangAn	ŋ w a ¹	ŋ w a ¹	7487
1489	TingpaiWesternSandong	ŋ w a ¹	ŋ w a ¹	7487
1490	JiuqianSouthernSandong	k w aː ŋ ¹	k w aː ŋ ¹	7488
1491	ShuiweiSouthernSandong	k w aː ŋ ¹	k w aː ŋ ¹	7488
1492	AntangWesternSandong	ˀn e ¹	ˀn e ¹	7503
1493	BanliangYangAn	n e ¹	n e ¹	7503
1494	JiaoliPandong	n e ¹	n e ¹	7503
1495	Pandong	n e ¹	n e ¹	7503
1496	TangnianYangAn	n e ¹	n e ¹	7503
1497	TangzhouWesternSandong	ˀn əi ¹	ˀn əi ¹	7503
1498	TingpaiWesternSandong	ˀn e ¹	ˀn e ¹	7503
1499	ZhongheCentralSandong	ˀn e ¹	ˀn e ¹	7503
1500	DujiangEasternSandong	f e ¹	f e ¹	7504
1501	JiarongSouthernSandong	v e ¹	v e ¹	7504
1502	JiuqianSouthernSandong	v e ¹	v e ¹	7504
1503	RenliEasternSandong	f e ¹	f e ¹	7504
1504	SanjiangEasternSandong	f e ¹	f e ¹	7504
1505	ShuigenCentralSandong	f e ¹	f e ¹	7504
1506	ShuiweiSouthernSandong	v e ¹	v e ¹	7504
1507	ShuiyaoSouthernSandong	v e ¹	v e ¹	7504
1508	AntangWesternSandong	ʔ ĩ ¹	ʔ ĩ ¹	7537
1509	DujiangEasternSandong	ʔ ĩ ¹	ʔ ĩ ¹	7537
1510	RenliEasternSandong	ʔ ĩ ¹	ʔ ĩ ¹	7537
1511	SanjiangEasternSandong	ʔ ĩ ¹	ʔ ĩ ¹	7537
1512	ShuigenCentralSandong	ʔ ĩ ¹	ʔ ĩ ¹	7537
1513	TangnianYangAn	ʔ ĩ ¹	ʔ ĩ ¹	7537
1514	TangzhouWesternSandong	ʔ ĩ ¹	ʔ ĩ ¹	7537
1515	TingpaiWesternSandong	ʔ ĩ ¹	ʔ ĩ ¹	7537
1516	JiarongSouthernSandong	ˀȵ i ¹	ˀȵ i ¹	7538
1517	JiuqianSouthernSandong	ˀȵ i ¹	ˀȵ i ¹	7538
1518	ShuiweiSouthernSandong	ˀȵ i ¹	ˀȵ i ¹	7538
1519	ZhongheCentralSandong	ˀȵ i ¹	ˀȵ i ¹	7538
1520	JiaoliPandong	h i ¹	h i ¹	7552
1521	Pandong	h i ¹	h i ¹	7552
1522	AntangWesternSandong	t j u ¹	t j u ¹	7619
1523	BanliangYangAn	t j u ¹	t j u ¹	7619
1524	ShuigenCentralSandong	t j u ¹	t j u ¹	7619
1525	TangzhouWesternSandong	t j u ¹	t j u ¹	7619
1526	ZhongheCentralSandong	t j u ¹	t j u ¹	7619
1527	DujiangEasternSandong	t j aː ŋ ¹	t j aː ŋ ¹	7620
1528	JiaoliPandong	t j ə ŋ ¹	t j ə ŋ ¹	7620
1529	Pandong	t j ə ŋ ¹	t j ə ŋ ¹	7620
1530	RenliEasternSandong	t j aː ŋ ¹	t j aː ŋ ¹	7620
1531	SanjiangEasternSandong	t j aː ŋ ¹	t j aː ŋ ¹	7620
1532	JiarongSouthernSandong	t u m ¹	t u m ¹	7621
1533	JiuqianSouthernSandong	t u m ¹	t u m ¹	7621
1534	RenliEasternSandong	ⁿd u m ¹	ⁿd u m ¹	7621
1535	SanjiangEasternSandong	ⁿd u m ¹	ⁿd u m ¹	7621
1536	ShuigenCentralSandong	ⁿd u m ¹	ⁿd u m ¹	7621
1537	ShuiweiSouthernSandong	t u m ¹	t u m ¹	7621
1538	ShuiyaoSouthernSandong	t ə m ¹	t ə m ¹	7621
1539	TingpaiWesternSandong	ⁿd u m ¹	ⁿd u m ¹	7621
1540	AntangWesternSandong	l o t ¹	l - o t ¹	7750
1541	BanliangYangAn	l o t ¹	l - o t ¹	7750
1542	TangnianYangAn	l o t ¹	l - o t ¹	7750
1543	TangzhouWesternSandong	l u t ¹	l - u t ¹	7750
1544	ZhongheCentralSandong	l w aː t ¹	l w aː t ¹	7750
1545	DujiangEasternSandong	v j aː t ¹	v j aː t ¹	7751
1546	JiuqianSouthernSandong	v j aː t ¹	v j aː t ¹	7751
1547	RenliEasternSandong	v j aː t ¹	v j aː t ¹	7751
1548	SanjiangEasternSandong	v j aː t ¹	v j aː t ¹	7751
1549	ShuigenCentralSandong	v j aː t ¹	v j aː t ¹	7751
1550	ShuiweiSouthernSandong	v j aː t ¹	v j aː t ¹	7751
1551	ShuiyaoSouthernSandong	v j aː t ¹	v j aː t ¹	7751
1552	BanliangYangAn	k u ¹	k u ¹	7800
1553	TangnianYangAn	k u ¹	k u ¹	7800
1554	JiaoliPandong	t a n ¹	t a n ¹	7834
1555	Pandong	t a n ¹	t a n ¹	7834
1556	AntangWesternSandong	n aː k ¹	n aː k ¹	7867
1557	BanliangYangAn	n a k ¹	n a k ¹	7867
1558	TangnianYangAn	n aː k ¹	n aː k ¹	7867
1559	TangzhouWesternSandong	n aː k ¹	n aː k ¹	7867
1560	ZhongheCentralSandong	n aː k ¹	n aː k ¹	7867
1561	BanliangYangAn	t a t ¹	t a t ¹	7868
1562	DujiangEasternSandong	t a t ¹	t a t ¹	7868
1563	JiuqianSouthernSandong	t a t ¹	t a t ¹	7868
1564	ShuigenCentralSandong	t a t ¹	t a t ¹	7868
1565	ShuiweiSouthernSandong	t a t ¹	t a t ¹	7868
1566	TingpaiWesternSandong	t a t ¹	t a t ¹	7868
1567	JiaoliPandong	ts a n ¹	ts a n ¹	7869
1568	Pandong	ȶ a n ¹	ȶ a n ¹	7869
1569	RenliEasternSandong	ts a n ¹	ts a n ¹	7869
1570	SanjiangEasternSandong	ts a n ¹	ts a n ¹	7869
1571	ShuigenCentralSandong	ts ə n ¹	ts ə n ¹	7869
1572	TangzhouWesternSandong	ts a n ¹	ts a n ¹	7869
1573	ZhongheCentralSandong	ts a n ¹	ts a n ¹	7869
1574	JiarongSouthernSandong	ts e k ¹	ts e k ¹	7870
1575	ShuiyaoSouthernSandong	ts e k ¹	ts e k ¹	7870
1576	JiaoliPandong	s a ¹	s a ¹	7903
1577	Pandong	s a ¹	s a ¹	7903
1578	JiarongSouthernSandong	tʰ o ŋ ¹	tʰ o ŋ ¹	7937
1579	JiuqianSouthernSandong	tʰ o ŋ ¹	tʰ o ŋ ¹	7937
1580	ShuiyaoSouthernSandong	tʰ o ŋ ¹	tʰ o ŋ ¹	7937
1581	AntangWesternSandong	ʔ w e n ¹	ʔ w e n ¹	7971
1582	DujiangEasternSandong	ʔ w e n ¹	ʔ w e n ¹	7971
1583	JiuqianSouthernSandong	ʔ w e n ¹	ʔ w e n ¹	7971
1584	ShuigenCentralSandong	ʔ w e n ¹	ʔ w e n ¹	7971
1585	ShuiyaoSouthernSandong	ʔ w eː n ¹	ʔ w eː n ¹	7971
1586	TangzhouWesternSandong	ʔ w i n ¹	ʔ w i n ¹	7971
1587	TingpaiWesternSandong	ʔ w e n ¹	ʔ w e n ¹	7971
1588	ZhongheCentralSandong	ʔ w e n ¹	ʔ w e n ¹	7971
1589	BanliangYangAn	v e n ¹	v - e n ¹	7972
1590	JiarongSouthernSandong	ˀb j e n ¹	ˀb j e n ¹	7972
1591	ShuiweiSouthernSandong	ˀb e n ¹	ˀb - e n ¹	7972
1592	TangnianYangAn	v e n ¹	v - e n ¹	7972
1593	AntangWesternSandong	f o n ¹	f o n ¹	7988
1594	TangzhouWesternSandong	f o n ¹	f o n ¹	7988
1595	ZhongheCentralSandong	f o n ¹	f o n ¹	7988
1596	BanliangYangAn	ʔ a n ¹	ʔ - a n ¹	7989
1597	JiaoliPandong	t w ə n ¹	t w ə n ¹	7989
1598	Pandong	h w ə n ¹	h w ə n ¹	7989
1599	RenliEasternSandong	ʔ a n ¹	ʔ - a n ¹	7989
1600	TangnianYangAn	h a ŋ ¹	h - a ŋ ¹	7989
1601	DujiangEasternSandong	f a ¹	f a ¹	7990
1602	ShuigenCentralSandong	f a ¹	f a ¹	7990
1603	TingpaiWesternSandong	f a ¹	f a ¹	7990
1604	JiarongSouthernSandong	n̥ i ¹	n̥ i ¹	7991
1605	JiuqianSouthernSandong	n̥ i ¹	n̥ i ¹	7991
1606	ShuigenCentralSandong	n̥ i ¹	n̥ i ¹	7991
1607	ShuiweiSouthernSandong	n̥ i ¹	n̥ i ¹	7991
1608	ShuiyaoSouthernSandong	n̥ i ¹	n̥ i ¹	7991
1609	AntangWesternSandong	ɕ u ŋ ¹	ɕ - u ŋ ¹	8006
1610	BanliangYangAn	t u ŋ ¹	t - u ŋ ¹	8006
1611	DujiangEasternSandong	h j u ŋ ¹	h j u ŋ ¹	8006
1612	ShuigenCentralSandong	ɕ u ŋ ¹	ɕ - u ŋ ¹	8006
1613	TangnianYangAn	t u ŋ ¹	t - u ŋ ¹	8006
1614	TangzhouWesternSandong	ɕ u ŋ ¹	ɕ - u ŋ ¹	8006
1615	TingpaiWesternSandong	ɕ u ŋ ¹	ɕ - u ŋ ¹	8006
1616	ZhongheCentralSandong	ɕ u ŋ ¹	ɕ - u ŋ ¹	8006
1617	JiaoliPandong	pʰ j u ¹	pʰ j u - ¹	8007
1618	Pandong	pʰ j o ŋ ¹	pʰ j o ŋ ¹	8007
1619	RenliEasternSandong	pʰ j u ŋ ¹	pʰ j u ŋ ¹	8007
1620	SanjiangEasternSandong	pʰ j o ŋ ¹	pʰ j o ŋ ¹	8007
1621	ShuiweiSouthernSandong	l j o ŋ ¹	l j o ŋ ¹	8007
1622	JiarongSouthernSandong	s aːu ¹	s aːu ¹	8008
1623	JiuqianSouthernSandong	s aːu ¹	s aːu ¹	8008
1624	ShuiyaoSouthernSandong	s aːu ¹	s aːu ¹	8008
1625	DujiangEasternSandong	q o k ¹	q o k ¹	8109
1626	JiaoliPandong	k o k ¹	k o k ¹	8109
1627	RenliEasternSandong	h o ŋ ¹	h o ŋ ¹	8110
1628	SanjiangEasternSandong	h o ŋ ¹	h o ŋ ¹	8110
1629	BanliangYangAn	ŋ u k ¹	ŋ u k ¹	8141
1630	TangnianYangAn	ŋ̊ u k ¹	ŋ̊ u k ¹	8141
1631	AntangWesternSandong	l i ¹	l i ¹	8157
1632	JiuqianSouthernSandong	l i ¹	l i ¹	8157
1633	ShuigenCentralSandong	l i ¹	l i ¹	8157
1634	TingpaiWesternSandong	l i ¹	l i ¹	8157
1635	ZhongheCentralSandong	l i ¹	l i ¹	8157
1636	BanliangYangAn	v e ¹	v e ¹	8158
