ID	DOCULECT	TOKENS	ALIGNMENT	COGID
1250	Eryuan	ɤ ³⁵	- ɤ ³⁵	2174
1251	Jianchuan	ɤ̃ ⁵⁵	- ɤ̃ ⁵⁵	2174
1252	Qiliqiao	ŋ ɤ ³⁵	ŋ ɤ ³⁵	2174
1253	Xiangyun	ŋ ɯ ³⁵	ŋ ɯ ³⁵	2174
1254	Yunlong	ŋ ɯ ³⁵	ŋ ɯ ³⁵	2174
1255	Zhoucheng	ŋ ɤ ³⁵	ŋ ɤ ³⁵	2174
1256	Heqing	ũ ⁵⁵	ũ ⁵⁵	2175
1257	Lanping	ũ ⁵⁵	ũ ⁵⁵	2175
1258	Eryuan	ŋ o ³³	ŋ o ³³	2184
1259	Jianchuan	ɤ̃ ³³	- ɤ̃ ³³	2184
1260	Luobenzhuo	ŋ ɤ̃ ³³	ŋ ɤ̃ ³³	2184
1261	Qiliqiao	ŋ ɤ ³³	ŋ ɤ ³³	2184
1262	Yunlong	ŋ u ³³	ŋ u ³³	2184
1263	Lanping	w õ ⁴⁴	w õ ⁴⁴	2186
1264	Xiangyun	w ɔ̃ ³³	w ɔ̃ ³³	2186
1265	Eryuan	kʰ w a ³³	kʰ w a ³³	2194
1266	Heqing	kʰ w ã ³³	kʰ w ã ³³	2194
1267	Jianchuan	kʰ w ã ³³	kʰ w ã ³³	2194
1268	Lanping	kʰ w ã ⁴⁴	kʰ w ã ⁴⁴	2194
1269	Luobenzhuo	qʰ ɔ̃ ³³	qʰ - ɔ̃ ³³	2194
1270	Xiangyun	kʰ w ã ³³	kʰ w ã ³³	2194
1271	Yunlong	kʰ w a ³³	kʰ w a ³³	2194
1272	Eryuan	s ɔ ⁴⁴	s ɔ ⁴⁴	2195
1273	Heqing	ɕ i ⁴⁴	ɕ i ⁴⁴	2195
1274	Jianchuan	ɕ i ⁴⁴	ɕ i ⁴⁴	2195
1275	Lanping	ɕ i ⁴⁴	ɕ i ⁴⁴	2195
1276	Xiangyun	s ɤ ⁴⁴	s ɤ ⁴⁴	2195
1277	Lanping	ts ɿ ³³	ts ɿ ³³	2196
1278	Zhoucheng	ts ɿ ³³	ts ɿ ³³	2196
1279	Luobenzhuo	ɕ ʊ ³³	ɕ - ʊ ³³	2197
1280	Qiliqiao	ʃ w ɔ ³³	ʃ w ɔ ³³	2197
1281	Yunlong	s u ³³	s - u ³³	2197
1282	Qiliqiao	tʰ j ɔ ³³	tʰ j ɔ ³³	2198
1283	Zhoucheng	tɕʰ o ³³	tɕʰ - o ³³	2198
1284	Eryuan	m u ²¹	m u ²¹	2215
1285	Heqing	m ɯ ²¹	m ɯ ²¹	2215
1286	Jianchuan	m o ²¹	m o ²¹	2215
1287	Lanping	m ɯ ²¹	m ɯ ²¹	2215
1288	Qiliqiao	m u ²¹	m u ²¹	2215
1289	Xiangyun	m ou ²¹	m ou ²¹	2215
1290	Yunlong	m u ²¹	m u ²¹	2215
1291	Zhoucheng	m u ²¹	m u ²¹	2215
1292	Eryuan	ʐ ɯ ²¹	ʐ ɯ ²¹	2236
1293	Heqing	z ɯ̃ ²¹	z ɯ̃ ²¹	2236
1294	Jianchuan	s ɯ̃ ²¹	s ɯ̃ ²¹	2236
1295	Lanping	ʐ ɯ ²¹	ʐ ɯ ²¹	2236
1296	Qiliqiao	s ɯ ²¹	s ɯ ²¹	2236
1297	Xiangyun	z ɯ̃ ²¹	z ɯ̃ ²¹	2236
1298	Yunlong	z ɯ ²¹	z ɯ ²¹	2236
1299	Zhoucheng	z ɯ ²¹	z ɯ ²¹	2236
1300	Eryuan	k ɔ ²¹	k ɔ ²¹	2248
1301	Heqing	k ɔ̃ ⁴²	k ɔ̃ ⁴²	2248
1302	Jianchuan	k õ ⁴²	k õ ⁴²	2248
1303	Lanping	k ɔ̃ ²¹	k ɔ̃ ²¹	2248
1304	Luobenzhuo	k ao ⁴²	k ao ⁴²	2248
1305	Xiangyun	k ã ⁴²	k ã ⁴²	2248
1306	Yunlong	k ao ⁴²	k ao ⁴²	2248
1307	Heqing	m ɯ ³¹	m ɯ ³¹	2249
1308	Jianchuan	m ɯ ²¹	m ɯ ²¹	2249
1309	Luobenzhuo	m ɯ̃ ³¹	m ɯ̃ ³¹	2249
1310	Xiangyun	m u ³¹	m u ³¹	2249
1311	Yunlong	m ɯ ³¹	m ɯ ³¹	2249
1312	Eryuan	kʰ ɤ ⁴⁴	kʰ - ɤ ⁴⁴	2266
1313	Heqing	k w ɔ ⁴⁴	k w ɔ ⁴⁴	2266
1314	Jianchuan	kʰ ɤ ⁴⁴	kʰ - ɤ ⁴⁴	2266
1315	Lanping	kʰ w ɔ ⁴⁴	kʰ w ɔ ⁴⁴	2266
1316	Qiliqiao	tsʰ ɛ ⁵⁵	tsʰ - ɛ ⁵⁵	2266
1317	Xiangyun	kʰ ɛ ⁴⁴	kʰ - ɛ ⁴⁴	2266
1318	Yunlong	kʰ ɤ ⁴⁴	kʰ - ɤ ⁴⁴	2266
1319	Zhoucheng	kʰ ɤ ⁴⁴	kʰ - ɤ ⁴⁴	2266
1320	Qiliqiao	tɕ i ³²	tɕ i ³²	2271
1321	Zhoucheng	tɕ i ³²	tɕ i ³²	2271
1322	Eryuan	pʰ ɛ ³³	pʰ ɛ ³³	2291
1323	Heqing	pʰ ɯ ³³	pʰ ɯ ³³	2291
1324	Jianchuan	pʰ ɛ̃ ³³	pʰ ɛ̃ ³³	2291
1325	Lanping	pʰ a ⁴⁴	pʰ a ⁴⁴	2291
1326	Qiliqiao	pʰ e ⁴⁴	pʰ e ⁴⁴	2291
1327	Xiangyun	pʰ ĩ ³³	pʰ ĩ ³³	2291
1328	Yunlong	pʰ ɛ ³³	pʰ ɛ ³³	2291
1329	Zhoucheng	pʰ u ³³	pʰ u ³³	2291
1330	Eryuan	ɕ i ⁵⁵	ɕ i ⁵⁵	2293
1331	Heqing	ɕ i ⁵⁵	ɕ i ⁵⁵	2293
1332	Jianchuan	ɕ i ⁵⁵	ɕ i ⁵⁵	2293
1333	Lanping	ɕ i ⁴⁴	ɕ i ⁴⁴	2293
1334	Yunlong	ɕ i ⁵⁵	ɕ i ⁵⁵	2293
1335	Heqing	x ɑ ⁵⁵	x ɑ ⁵⁵	2294
1336	Qiliqiao	x ɯ ⁵⁵	x ɯ ⁵⁵	2294
1337	Xiangyun	x ou ⁵⁵	x ou ⁵⁵	2294
1338	Zhoucheng	x ɯ ⁵⁵	x ɯ ⁵⁵	2294
1339	Eryuan	ɕ ɔ ³⁵	ɕ ɔ ³⁵	2330
1340	Heqing	ɕ õu ⁵⁵	ɕ õu ⁵⁵	2330
1341	Jianchuan	ɕ õ ⁵⁵	ɕ õ ⁵⁵	2330
1342	Lanping	ɕ o ⁵⁵	ɕ o ⁵⁵	2330
1343	Qiliqiao	ɕ o ³⁵	ɕ o ³⁵	2330
1344	Xiangyun	ɕ ã ³⁵	ɕ ã ³⁵	2330
1345	Yunlong	ɕ ɔ ³⁵	ɕ ɔ ³⁵	2330
1346	Zhoucheng	ɕ o ³⁵	ɕ o ³⁵	2330
1347	Eryuan	ɔ ³¹	ɔ ³¹	2340
1348	Heqing	u ³¹	u ³¹	2340
1349	Jianchuan	õ ²¹	õ ²¹	2340
1350	Lanping	ɔ̃ ²¹	ɔ̃ ²¹	2340
1351	Qiliqiao	o ²¹	o ²¹	2340
1352	Zhoucheng	ɔ ²¹	ɔ ²¹	2340
1353	Eryuan	m ɛ ³⁵	m ɛ ³⁵	2341
1354	Heqing	m ɛ ³⁵	m ɛ ³⁵	2341
1355	Jianchuan	m ɛ ⁵⁵	m ɛ ⁵⁵	2341
1356	Lanping	m ɛ ⁵⁵	m ɛ ⁵⁵	2341
1357	Qiliqiao	m ɛ ³⁵	m ɛ ³⁵	2341
1358	Xiangyun	m ɛ ³⁵	m ɛ ³⁵	2341
1359	Lanping	tɕʰ ɛ ⁴⁴	tɕʰ ɛ ⁴⁴	2342
1360	Xiangyun	tɕʰ ɛ̃ ²¹	tɕʰ ɛ̃ ²¹	2342
1361	Zhoucheng	ts a ⁴⁴	ts a ⁴⁴	2342
1362	Eryuan	tɕ i ⁴²	tɕ i ⁴²	2404
1363	Jianchuan	tɕ i ⁴²	tɕ i ⁴²	2404
1364	Lanping	tɕ ĩ ⁴²	tɕ ĩ ⁴²	2404
1365	Qiliqiao	tɕ i ³²	tɕ i ³²	2404
1366	Yunlong	tɕ i ⁴²	tɕ i ⁴²	2404
1367	Eryuan	x ɛ ⁵⁵	x - ɛ ⁵⁵	2405
1368	Jianchuan	x ɛ ⁵⁵	x - ɛ ⁵⁵	2405
1369	Lanping	x w e ⁴⁴	x w e ⁴⁴	2405
1370	Qiliqiao	x ɛ ⁵⁵	x - ɛ ⁵⁵	2405
1371	Yunlong	x ɛ ⁵⁵	x - ɛ ⁵⁵	2405
1372	Zhoucheng	x a ⁵⁵	x - a ⁵⁵	2405
1373	Eryuan	p e ⁴⁴	p e ⁴⁴	2422
1374	Qiliqiao	p e ⁴⁴	p e ⁴⁴	2422
1375	Zhoucheng	p e ⁴⁴	p e ⁴⁴	2422
1376	Heqing	ŋ ɛ ²¹	ŋ - ɛ ²¹	2424
1377	Jianchuan	ŋ ɛ ²¹	ŋ - ɛ ²¹	2424
1378	Lanping	ŋ ɛ ²¹	ŋ - ɛ ²¹	2424
1379	Qiliqiao	ŋ ɛ ²¹	ŋ - ɛ ²¹	2424
1380	Xiangyun	n j ɛ ²¹	n j ɛ ²¹	2424
1381	Zhoucheng	ŋ ɛ ²¹	ŋ - ɛ ²¹	2424
1382	Heqing	p e ⁴⁴	p e ⁴⁴	2436
1383	Lanping	p ẽ ⁴⁴	p ẽ ⁴⁴	2436
1384	Qiliqiao	p e ⁴⁴	p e ⁴⁴	2436
1385	Zhoucheng	p e ⁴⁴	p e ⁴⁴	2436
1386	Heqing	p e ⁴⁴	p e ⁴⁴	2452
1387	Lanping	p ẽ ⁴⁴	p ẽ ⁴⁴	2452
1388	Qiliqiao	p e ⁴⁴	p e ⁴⁴	2452
1389	Yunlong	p e ⁴⁴	p e ⁴⁴	2452
1390	Zhoucheng	p e ⁴⁴	p e ⁴⁴	2452
1391	Heqing	tɕʰ i ⁴⁴	tɕʰ i ⁴⁴	2453
1392	Jianchuan	tɕʰ i ⁴⁴	tɕʰ i ⁴⁴	2453
1393	Lanping	tɕʰ i ⁴⁴	tɕʰ i ⁴⁴	2453
1394	Luobenzhuo	ʈʂʰ ɛ ⁵⁵	ʈʂʰ ɛ ⁵⁵	2453
1395	Qiliqiao	tɕʰ i ⁴⁴	tɕʰ i ⁴⁴	2453
1396	Xiangyun	tɕʰ ɛ ⁴²	tɕʰ ɛ ⁴²	2453
1397	Yunlong	tɕʰ i ³³	tɕʰ i ³³	2453
1398	Zhoucheng	ɕ i ⁴⁴	ɕ i ⁴⁴	2453
1399	Eryuan	f e ³⁵	f e ³⁵	2468
1400	Zhoucheng	f e ³⁵	f e ³⁵	2468
1401	Heqing	x u ³³	x u ³³	2469
1402	Jianchuan	x u ³³	x u ³³	2469
1403	Lanping	x u ³³	x u ³³	2469
1404	Luobenzhuo	x ɯ̃ ³³	x ɯ̃ ³³	2469
1405	Qiliqiao	x u ³³	x u ³³	2469
1406	Xiangyun	x u ³³	x u ³³	2469
1407	Yunlong	x u ³³	x u ³³	2469
1408	Jianchuan	ɕ o ³¹	ɕ o ³¹	2471
1409	Lanping	ɕ o ⁴²	ɕ o ⁴²	2471
1410	Eryuan	a ⁵⁵	a ⁵⁵	2482
1411	Heqing	a ⁵⁵	a ⁵⁵	2482
1412	Lanping	a ⁴⁴	a ⁴⁴	2482
1413	Luobenzhuo	a ⁵⁵	a ⁵⁵	2482
1414	Yunlong	a ⁴⁴	a ⁴⁴	2482
1415	Eryuan	l ɔ ²¹	l ɔ ²¹	2483
1416	Qiliqiao	l ɔ ³¹	l ɔ ³¹	2483
1417	Zhoucheng	l ɔ ³¹	l ɔ ³¹	2483
1418	Heqing	p ɔu ⁵⁵	p ɔu ⁵⁵	2484
1419	Luobenzhuo	p ɤ ⁵⁵	p ɤ ⁵⁵	2484
1420	Xiangyun	p ɔ ³⁵	p ɔ ³⁵	2484
1421	Jianchuan	a ³¹	a ³¹	2485
1422	Qiliqiao	a ³¹	a ³¹	2485
1423	Xiangyun	a ³¹	a ³¹	2485
1424	Zhoucheng	a ³¹	a ³¹	2485
1425	Jianchuan	j i ⁴²	j i ⁴²	2486
1426	Lanping	j ɛ ⁴²	j ɛ ⁴²	2486
1427	Eryuan	a ⁵⁵	a ⁵⁵	2501
1428	Lanping	a ⁴⁴	a ⁴⁴	2501
1429	Luobenzhuo	a ⁵⁵	a ⁵⁵	2501
1430	Yunlong	a ⁵⁵	a ⁵⁵	2501
1431	Eryuan	n e ⁴⁴	n e ⁴⁴	2502
1432	Heqing	n e ⁴⁴	n e ⁴⁴	2502
1433	Jianchuan	n e ⁴⁴	n e ⁴⁴	2502
1434	Lanping	n ɛ ⁴⁴	n ɛ ⁴⁴	2502
1435	Qiliqiao	n e ⁴⁴	n e ⁴⁴	2502
1436	Xiangyun	n e ⁴⁴	n e ⁴⁴	2502
1437	Zhoucheng	n e ⁴⁴	n e ⁴⁴	2502
1438	Jianchuan	a ³¹	a ³¹	2503
1439	Qiliqiao	a ³¹	a ³¹	2503
1440	Xiangyun	a ³¹	a ³¹	2503
1441	Zhoucheng	a ³¹	a ³¹	2503
1442	Eryuan	tsʰ ɔ ³³	tsʰ ɔ ³³	2519
1443	Heqing	tsʰ u ³³	tsʰ u ³³	2519
1444	Jianchuan	tsʰ u ³³	tsʰ u ³³	2519
1445	Lanping	tsʰ u ³³	tsʰ u ³³	2519
1446	Qiliqiao	tʃʰ u ³³	tʃʰ u ³³	2519
1447	Xiangyun	tsʰ u ³³	tsʰ u ³³	2519
1448	Yunlong	tsʰ u ³³	tsʰ u ³³	2519
1449	Zhoucheng	tsʰ u ³³	tsʰ u ³³	2519
1450	Eryuan	l ɤ ⁴⁴	l - ɤ ⁴⁴	2529
1451	Heqing	l w ɔ ⁴⁴	l w ɔ ⁴⁴	2529
1452	Jianchuan	l u ⁴⁴	l - u ⁴⁴	2529
1453	Lanping	l ao ⁴⁴	l - ao ⁴⁴	2529
1454	Xiangyun	l ɯ ⁴⁴	l - ɯ ⁴⁴	2529
1455	Yunlong	l ɤ ³³	l - ɤ ³³	2529
1456	Zhoucheng	l ɤ ⁴⁴	l - ɤ ⁴⁴	2529
1457	Eryuan	ʈʂʰ e ⁴⁴	ʈʂʰ e ⁴⁴	2540
1458	Xiangyun	tsʰ e ⁴⁴	tsʰ e ⁴⁴	2540
1459	Yunlong	tsʰ ɛ ⁴⁴	tsʰ ɛ ⁴⁴	2540
1460	Heqing	w ẽ ⁴²	w ẽ ⁴²	2541
1461	Jianchuan	w ẽ ⁴²	w ẽ ⁴²	2541
1462	Lanping	w ẽ ⁴²	w ẽ ⁴²	2541
1463	Qiliqiao	w e ⁴²	w e ⁴²	2541
1464	Zhoucheng	w e ³²	w e ³²	2541
1465	Eryuan	k ɔ ³⁵	k - ɔ ³⁵	2550
1466	Jianchuan	k ou ⁵⁵	k - ou ⁵⁵	2550
1467	Qiliqiao	k w ɔ ³⁵	k w ɔ ³⁵	2550
1468	Xiangyun	k w ɔ ³⁵	k w ɔ ³⁵	2550
1469	Yunlong	k ɔ ³⁵	k - ɔ ³⁵	2550
1470	Zhoucheng	k w ɔ ³⁵	k w ɔ ³⁵	2550
1471	Heqing	t ɔu ⁴²	t ɔu ⁴²	2551
1472	Jianchuan	t ou ⁴²	t ou ⁴²	2551
1473	Lanping	t o ³¹	t o ³¹	2551
1474	Luobenzhuo	d ao ⁴²	d ao ⁴²	2551
1475	Yunlong	d ao ³¹	d ao ³¹	2551
1476	Eryuan	ʈʂ ɯ ⁴²	ʈʂ ɯ ⁴²	2563
1477	Jianchuan	ts ɯ ⁴²	ts ɯ ⁴²	2563
1478	Lanping	ts ɯ̃ ⁴²	ts ɯ̃ ⁴²	2563
1479	Luobenzhuo	tʰ ɯ̃ ⁴²	tʰ ɯ̃ ⁴²	2563
1480	Yunlong	tsʰ ai ³¹	tsʰ ai ³¹	2563
1481	Heqing	tʰ e ³³	tʰ e ³³	2564
1482	Qiliqiao	tsʰ e ³³	tsʰ e ³³	2564
1483	Xiangyun	tsʰ e ⁵⁵	tsʰ e ⁵⁵	2564
1484	Zhoucheng	tsʰ ɛ ³³	tsʰ ɛ ³³	2564
1485	Eryuan	ʈʂ ɔ ⁴²	ʈʂ ɔ ⁴²	2573
1486	Yunlong	ts o ⁴²	ts o ⁴²	2573
1487	Eryuan	p ɔ ⁴²	p ɔ ⁴²	2574
1488	Lanping	p o ³³	p o ³³	2574
1489	Yunlong	p o ⁴²	p o ⁴²	2574
1490	Eryuan	ts ɿ ³³	ts ɿ ³³	2575
1491	Heqing	ts ɿ ³³	ts ɿ ³³	2575
1492	Jianchuan	ts ɿ ³³	ts ɿ ³³	2575
1493	Qiliqiao	ts ɿ ³³	ts ɿ ³³	2575
1494	Xiangyun	ts ɿ ³³	ts ɿ ³³	2575
1495	Yunlong	ts ɿ ³³	ts ɿ ³³	2575
1496	Zhoucheng	ts ɿ ³³	ts ɿ ³³	2575
1497	Heqing	sʰ w e ⁴⁴	sʰ w e ⁴⁴	2576
1498	Jianchuan	s w e ⁴⁴	s w e ⁴⁴	2576
1499	Xiangyun	s w a ⁴⁴	s w a ⁴⁴	2576
1500	Zhoucheng	s w e ⁴⁴	s w e ⁴⁴	2576
1501	Heqing	w a ⁴²	w a ⁴²	2577
1502	Jianchuan	w a ⁴²	w a ⁴²	2577
1503	Qiliqiao	kʰ w ɔ ³³	kʰ w ɔ ³³	2582
1504	Xiangyun	kʰ w ɔ ³³	kʰ w ɔ ³³	2582
1505	Zhoucheng	kʰ w ɔ ³³	kʰ w ɔ ³³	2582
1506	Eryuan	t ɯ ²¹	t - ɯ ²¹	2599
1507	Jianchuan	t ɯ ²¹	t - ɯ ²¹	2599
1508	Lanping	t j ɯ ³³	t j ɯ ³³	2599
1509	Luobenzhuo	t e ³¹	t - e ³¹	2599
1510	Qiliqiao	t ɯ ²¹	t - ɯ ²¹	2599
1511	Xiangyun	t ou ²¹	t - ou ²¹	2599
1512	Yunlong	d ɯ ²¹	d - ɯ ²¹	2599
1513	Zhoucheng	t ɯ ²¹	t - ɯ ²¹	2599
1514	Eryuan	m a ³⁵	m a ³⁵	2600
1515	Jianchuan	m a ⁵⁵	m a ⁵⁵	2600
1516	Lanping	m a ⁵⁵	m a ⁵⁵	2600
1517	Luobenzhuo	m e ⁵⁵	m e ⁵⁵	2600
1518	Qiliqiao	m a ³⁵	m a ³⁵	2600
1519	Xiangyun	m a ³⁵	m a ³⁵	2600
1520	Yunlong	m a ³⁵	m a ³⁵	2600
1521	Zhoucheng	m a ³⁵	m a ³⁵	2600
1522	Eryuan	ŋ ɛ ⁴²	ŋ ɛ ⁴²	2638
1523	Heqing	ŋ ɛ ³¹	ŋ ɛ ³¹	2638
1524	Jianchuan	ŋ ɛ ⁴²	ŋ ɛ ⁴²	2638
1525	Lanping	ŋ ɛ ⁴²	ŋ ɛ ⁴²	2638
1526	Qiliqiao	ŋ ɛ ³²	ŋ ɛ ³²	2638
1527	Yunlong	ŋ ɛ ⁴²	ŋ ɛ ⁴²	2638
1528	Zhoucheng	ŋ ɛ ³²	ŋ ɛ ³²	2638
1529	Eryuan	tʰ ɔ ⁵⁵	tʰ ɔ ⁵⁵	2648
1530	Heqing	tʰ ou ³⁵	tʰ ou ³⁵	2648
1531	Jianchuan	tʰ o ⁵⁵	tʰ o ⁵⁵	2648
1532	Lanping	tʰ ɔ ⁵⁵	tʰ ɔ ⁵⁵	2648
1533	Luobenzhuo	tʰ o ⁵⁵	tʰ o ⁵⁵	2648
1534	Qiliqiao	tʰ ɔ ⁵⁵	tʰ ɔ ⁵⁵	2648
1535	Xiangyun	tʰ ɔ ⁵⁵	tʰ ɔ ⁵⁵	2648
1536	Yunlong	tʰ ao ⁵⁵	tʰ ao ⁵⁵	2648
1537	Zhoucheng	tʰ ɔ ⁵⁵	tʰ ɔ ⁵⁵	2648
1538	Eryuan	l ɔ ⁴⁴	l ɔ ⁴⁴	2649
1539	Heqing	l ou ³³	l ou ³³	2649
1540	Jianchuan	l o ⁴⁴	l o ⁴⁴	2649
1541	Lanping	l ɔ ⁴⁴	l ɔ ⁴⁴	2649
1542	Luobenzhuo	l a ³³	l a ³³	2649
1543	Qiliqiao	l ɔ ⁵⁵	l ɔ ⁵⁵	2649
1544	Xiangyun	l ɔ ⁵⁵	l ɔ ⁵⁵	2649
1545	Yunlong	l ao ⁴⁴	l ao ⁴⁴	2649
1546	Zhoucheng	l ɔ ⁵⁵	l ɔ ⁵⁵	2649
1547	Eryuan	x ɯ ⁴⁴	x ɯ ⁴⁴	2668
1548	Heqing	x ɯ̃ ⁴⁴	x ɯ̃ ⁴⁴	2668
1549	Xiangyun	x ɯ̃ ³³	x ɯ̃ ³³	2668
1550	Zhoucheng	x ɯ ³²	x ɯ ³²	2668
1551	Jianchuan	k ɯ ⁴²	k ɯ ⁴²	2669
1552	Lanping	k ɯ ⁴²	k ɯ ⁴²	2669
1553	Qiliqiao	tsʰ ɿ ²¹	tsʰ ɿ ²¹	2669
1554	Yunlong	tsʰ ɿ ³¹	tsʰ ɿ ³¹	2669
1555	Eryuan	p ɔ ³¹	p ɔ ³¹	2679
1556	Heqing	v ɔ ³¹	v ɔ ³¹	2679
1557	Luobenzhuo	b ɔ ⁴⁴	b ɔ ⁴⁴	2679
1558	Qiliqiao	v ɔ ³¹	v ɔ ³¹	2679
1559	Xiangyun	p ɔ ³¹	p ɔ ³¹	2679
1560	Yunlong	p ɔ ³¹	p ɔ ³¹	2679
1561	Zhoucheng	p ɔ ³¹	p ɔ ³¹	2679
1562	Jianchuan	m o ³¹	m o ³¹	2680
1563	Lanping	m ɔ ³¹	m ɔ ³¹	2680
1564	Eryuan	t ɯ ²¹	t - ɯ ²¹	2689
1565	Heqing	t ɯ ²¹	t - ɯ ²¹	2689
1566	Jianchuan	t ɯ ²¹	t - ɯ ²¹	2689
1567	Lanping	t j ɯ ³³	t j ɯ ³³	2689
1568	Qiliqiao	t ɯ ²¹	t - ɯ ²¹	2689
1569	Xiangyun	t ou ²¹	t - ou ²¹	2689
1570	Yunlong	d ɯ ²¹	d - ɯ ²¹	2689
1571	Zhoucheng	t ɛ ²¹	t - ɛ ²¹	2689
1572	Eryuan	ʈʂ ɤ ³³	ʈʂ - ɤ ³³	2718
1573	Heqing	ts w ɔ̃ ³³	ts w ɔ̃ ³³	2718
1574	Jianchuan	ts ɤ̃ ³³	ts - ɤ̃ ³³	2718
1575	Lanping	ts õ ³³	ts - õ ³³	2718
1576	Luobenzhuo	dʑ ɔ̃ ³³	- dʑ ɔ̃ ³³	2718
1577	Qiliqiao	ts ɤ ³³	ts - ɤ ³³	2718
1578	Yunlong	dz ɤ ³³	- dz ɤ ³³	2718
1579	Zhoucheng	ts ɤ ³³	ts - ɤ ³³	2718
1580	Eryuan	t a ⁴²	t a ⁴²	2728
1581	Jianchuan	t a ⁴²	t a ⁴²	2728
1582	Lanping	t a ⁴²	t a ⁴²	2728
1583	Luobenzhuo	t a ⁵⁵	t a ⁵⁵	2728
1584	Qiliqiao	ts a ⁴²	ts a ⁴²	2728
1585	Yunlong	t a ⁴²	t a ⁴²	2728
1586	Zhoucheng	t a ³²	t a ³²	2728
1587	Eryuan	p ɔ ²¹	p ɔ ²¹	2729
1588	Heqing	p a ²¹	p a ²¹	2729
1589	Qiliqiao	p ɔ ²¹	p ɔ ²¹	2729
1590	Xiangyun	p a ²¹	p a ²¹	2729
1591	Zhoucheng	p ɔ ²¹	p ɔ ²¹	2729
1592	Jianchuan	ɣ ɯ ⁴²	ɣ ɯ ⁴²	2730
1593	Lanping	ɣ ɯ ⁴²	ɣ ɯ ⁴²	2730
1594	Luobenzhuo	ɣ ɯ ⁴²	ɣ ɯ ⁴²	2730
1595	Yunlong	ɣ ɯ ⁴²	ɣ ɯ ⁴²	2730
1596	Eryuan	s ɯ ³³	s ɯ ³³	2745
1597	Heqing	s ɿ ³³	s ɿ ³³	2745
1598	Jianchuan	s ɿ ³³	s ɿ ³³	2745
1599	Lanping	s ɿ ⁴⁴	s ɿ ⁴⁴	2745
1600	Luobenzhuo	s ɿ ³³	s ɿ ³³	2745
1601	Qiliqiao	s ɿ ³³	s ɿ ³³	2745
1602	Xiangyun	s ɤ ³⁵	s ɤ ³⁵	2745
1603	Yunlong	s ɿ ³³	s ɿ ³³	2745
1604	Zhoucheng	s ɿ ³³	s ɿ ³³	2745
1605	Eryuan	p ɔ ⁴²	p - ɔ ⁴²	2755
1606	Heqing	p ɔu ⁴²	p - ɔu ⁴²	2755
1607	Jianchuan	p o ⁴²	p - o ⁴²	2755
1608	Lanping	p u ³¹	p - u ³¹	2755
1609	Qiliqiao	p o ⁴²	p - o ⁴²	2755
1610	Xiangyun	pʰ j ɔ ³¹	pʰ j ɔ ³¹	2755
1611	Yunlong	pʰ j ɔ ³¹	pʰ j ɔ ³¹	2755
1612	Zhoucheng	p o ³²	p - o ³²	2755
1613	Xiangyun	tsʰ u ⁵⁵	tsʰ u ⁵⁵	2757
1614	Yunlong	ts u ⁵⁵	ts u ⁵⁵	2757
1615	Eryuan	a ⁵⁵	a ⁵⁵	2767
1616	Jianchuan	a ⁵⁵	a ⁵⁵	2767
1617	Lanping	a ⁵⁵	a ⁵⁵	2767
1618	Qiliqiao	a ⁵⁵	a ⁵⁵	2767
1619	Xiangyun	a ⁵⁵	a ⁵⁵	2767
1620	Yunlong	a ⁵⁵	a ⁵⁵	2767
1621	Eryuan	t a ⁴⁴	t a ⁴⁴	2768
1622	Heqing	t a ⁴⁴	t a ⁴⁴	2768
1623	Jianchuan	t a ⁴⁴	t a ⁴⁴	2768
1624	Qiliqiao	t a ⁴⁴	t a ⁴⁴	2768
1625	Xiangyun	t a ⁴⁴	t a ⁴⁴	2768
1626	Yunlong	t a ⁴⁴	t a ⁴⁴	2768
1627	Eryuan	p ɯ ⁵⁵	p ɯ ⁵⁵	2807
1628	Heqing	v ɯ ⁵⁵	v ɯ ⁵⁵	2807
1629	Luobenzhuo	b ɔ ⁵⁵	b ɔ ⁵⁵	2807
1630	Qiliqiao	v ɯ ⁵⁵	v ɯ ⁵⁵	2807
1631	Xiangyun	p ou ⁵⁵	p ou ⁵⁵	2807
1632	Yunlong	p ɯ ⁵⁵	p ɯ ⁵⁵	2807
1633	Zhoucheng	p ɯ ⁵⁵	p ɯ ⁵⁵	2807
1634	Jianchuan	m ɯ ⁵⁵	m ɯ ⁵⁵	2808
1635	Lanping	m ɯ ⁵⁵	m ɯ ⁵⁵	2808
1636	Luobenzhuo	m ɤ ⁵⁵	m ɤ ⁵⁵	2808
1637	Eryuan	ʂ e ⁴²	ʂ e ⁴²	2830
1638	Heqing	s ẽ ⁴²	s ẽ ⁴²	2830
1639	Jianchuan	s ẽ ⁴²	s ẽ ⁴²	2830
1640	Lanping	s ẽ ⁴²	s ẽ ⁴²	2830
1641	Yunlong	s e ⁴²	s e ⁴²	2830
1642	Zhoucheng	s e ⁴²	s e ⁴²	2830
1643	Heqing	kʰ e ⁴⁴	kʰ e ⁴⁴	2846
1644	Luobenzhuo	qʰ æ ⁵⁵	qʰ æ ⁵⁵	2846
1645	Jianchuan	n e ⁴⁴	n e ⁴⁴	2847
1646	Lanping	n ẽ ⁵⁵	n ẽ ⁵⁵	2847
1647	Qiliqiao	n e ⁴⁴	n e ⁴⁴	2847
1648	Zhoucheng	n e ⁴⁴	n e ⁴⁴	2847
1649	Eryuan	k ɤ ⁴⁴	k - ɤ ⁴⁴	2856
