ID	DOCULECT	TOKENS	ALIGNMENT	COGID
1244	Eryuan	s ɔ ³³	s - ɔ ³³	3472
1245	Heqing	s w ɔ ³³	s w ɔ ³³	3472
1246	Lanping	s u ⁴⁴	s - u ⁴⁴	3472
1247	Luobenzhuo	s ɔ ³³	s - ɔ ³³	3472
1248	Qiliqiao	ʃ w ɔ ²¹	ʃ w ɔ ²¹	3472
1249	Yunlong	s w ɔ ³³	s w ɔ ³³	3472
1250	Zhoucheng	s w a ³³	s w a ³³	3472
1251	Eryuan	k ɤ ²¹	k ɤ ²¹	3473
1252	Zhoucheng	k ɤ ²¹	k ɤ ²¹	3473
1253	Jianchuan	ts ou ⁴²	ts ou ⁴²	3474
1254	Xiangyun	ts ou ⁴²	ts ou ⁴²	3474
1255	Eryuan	s a ²¹	s - a ²¹	3486
1256	Heqing	s ã ⁴²	s - ã ⁴²	3486
1257	Jianchuan	s w ã ³¹	s w ã ³¹	3486
1258	Lanping	s w a ³³	s w a ³³	3486
1259	Qiliqiao	ɕ ɔ ³³	ɕ - ɔ ³³	3486
1260	Xiangyun	s a ³³	s - a ³³	3486
1261	Yunlong	s a ²¹	s - a ²¹	3486
1262	Zhoucheng	s ɔ ³³	s - ɔ ³³	3486
1263	Eryuan	n a ³³	n a ³³	3487
1264	Yunlong	n a ³³	n a ³³	3487
1265	Eryuan	kʲ e ³⁵	kʲ e ³⁵	3488
1266	Heqing	k e ⁵⁵	k e ⁵⁵	3488
1267	Jianchuan	k e ⁵⁵	k e ⁵⁵	3488
1268	Lanping	k e ⁵⁵	k e ⁵⁵	3488
1269	Qiliqiao	k e ³⁵	k e ³⁵	3488
1270	Xiangyun	kʲ i ³⁵	kʲ i ³⁵	3488
1271	Yunlong	k e ³⁵	k e ³⁵	3488
1272	Zhoucheng	k e ³⁵	k e ³⁵	3488
1273	Heqing	m ɔu ³³	m ɔu ³³	3489
1274	Jianchuan	m a ³¹	m a ³¹	3489
1275	Lanping	m ɯ̃ ³³	m ɯ̃ ³³	3489
1276	Xiangyun	m a ³³	m a ³³	3489
1277	Luobenzhuo	l a ⁴⁴	l a ⁴⁴	3490
1278	Qiliqiao	l ɔ ³⁵	l ɔ ³⁵	3490
1279	Zhoucheng	l ɔ ³³	l ɔ ³³	3490
1280	Eryuan	a ³³	a ³³	3523
1281	Jianchuan	ã ³³	ã ³³	3523
1282	Lanping	ã ⁴⁴	ã ⁴⁴	3523
1283	Qiliqiao	a ³³	a ³³	3523
1284	Xiangyun	ã ³³	ã ³³	3523
1285	Yunlong	a ³³	a ³³	3523
1286	Zhoucheng	a ³³	a ³³	3523
1287	Heqing	xʰ ã ⁵⁵	xʰ ã ⁵⁵	3524
1288	Jianchuan	x ã ⁵⁵	x ã ⁵⁵	3524
1289	Eryuan	j i ²¹	j i ²¹	3534
1290	Lanping	j i ²¹	j i ²¹	3534
1291	Qiliqiao	j i ²¹	j i ²¹	3534
1292	Zhoucheng	j i ³¹	j i ³¹	3534
1293	Jianchuan	ɕ ĩ ²¹	ɕ ĩ ²¹	3536
1294	Luobenzhuo	ʂ æ ⁴²	ʂ æ ⁴²	3536
1295	Xiangyun	z ẽ ³¹	z ẽ ³¹	3536
1296	Yunlong	z e ³¹	z e ³¹	3536
1297	Jianchuan	ã ³³	ã ³³	3537
1298	Lanping	ã ⁴⁴	ã ⁴⁴	3537
1299	Eryuan	ʂ ɔ ³³	ʂ ɔ ³³	3547
1300	Heqing	sʰ ɔu ³³	sʰ ɔu ³³	3547
1301	Jianchuan	s u ³³	s u ³³	3547
1302	Lanping	s ɔ̃ ³³	s ɔ̃ ³³	3547
1303	Luobenzhuo	ʂ ʅ ³³	ʂ ʅ ³³	3547
1304	Yunlong	s ɔ ³³	s ɔ ³³	3547
1305	Jianchuan	tsʰ ɯ ⁵⁵	tsʰ ɯ ⁵⁵	3549
1306	Luobenzhuo	ʈʂʰ ʅ ³³	ʈʂʰ ʅ ³³	3549
1307	Qiliqiao	tsʰ ɿ ⁵⁵	tsʰ ɿ ⁵⁵	3549
1308	Xiangyun	ts ɿ ⁵⁵	ts ɿ ⁵⁵	3549
1309	Zhoucheng	tsʰ ɿ ⁵⁵	tsʰ ɿ ⁵⁵	3549
1310	Eryuan	u ⁵⁵	- u ⁵⁵	3625
1311	Qiliqiao	o ⁵⁵	- o ⁵⁵	3625
1312	Xiangyun	u ⁵⁵	- u ⁵⁵	3625
1313	Yunlong	w u ⁵⁵	w u ⁵⁵	3625
1314	Zhoucheng	o ⁵⁵	- o ⁵⁵	3625
1315	Eryuan	ʈʂ w ɛ ⁵⁵	ʈʂ w ɛ ⁵⁵	3626
1316	Yunlong	ts w ɛ ⁵⁵	ts w ɛ ⁵⁵	3626
1317	Eryuan	l ɛ ⁵⁵	l ɛ ⁵⁵	3627
1318	Heqing	l a ³⁵	l a ³⁵	3627
1319	Jianchuan	l i ⁵⁵	l i ⁵⁵	3627
1320	Lanping	l e ⁵⁵	l e ⁵⁵	3627
1321	Zhoucheng	l a ⁴²	l a ⁴²	3627
1322	Heqing	ts a ⁴²	ts a ⁴²	3629
1323	Jianchuan	ts a ⁴²	ts a ⁴²	3629
1324	Lanping	ts a ⁵⁵	ts a ⁵⁵	3629
1325	Luobenzhuo	tɕ a ⁵⁵	tɕ a ⁵⁵	3629
1326	Xiangyun	tsʰ a ⁴²	tsʰ a ⁴²	3629
1327	Zhoucheng	ts a ⁴²	ts a ⁴²	3629
1328	Jianchuan	v ɤ ⁵⁵	v ɤ ⁵⁵	3630
1329	Luobenzhuo	v ɤ ⁵⁵	v ɤ ⁵⁵	3630
1330	Heqing	ts ɿ ³³	ts ɿ ³³	3666
1331	Xiangyun	ts ɿ ³³	ts ɿ ³³	3666
1332	Lanping	k a ⁴⁴	k a ⁴⁴	3668
1333	Zhoucheng	tɕ a ⁴⁴	tɕ a ⁴⁴	3668
1334	Qiliqiao	tʰ u ⁵⁵	tʰ u ⁵⁵	3670
1335	Yunlong	tʰ u ⁵⁵	tʰ u ⁵⁵	3670
1336	Eryuan	v ɤ ³³	v ɤ ³³	3703
1337	Heqing	v ɤ ³³	v ɤ ³³	3703
1338	Jianchuan	v ɤ ³³	v ɤ ³³	3703
1339	Luobenzhuo	v ʊ ³³	v ʊ ³³	3703
1340	Qiliqiao	v ɤ ³³	v ɤ ³³	3703
1341	Yunlong	v ɤ ³³	v ɤ ³³	3703
1342	Zhoucheng	v ɤ ³¹	v ɤ ³¹	3703
1343	Eryuan	tɕ i ³¹	tɕ i ³¹	3721
1344	Heqing	tɕ i ³¹	tɕ i ³¹	3721
1345	Jianchuan	tɕ i ³¹	tɕ i ³¹	3721
1346	Lanping	tɕ i ³¹	tɕ i ³¹	3721
1347	Luobenzhuo	tɕ i ³¹	tɕ i ³¹	3721
1348	Yunlong	tɕ i ³¹	tɕ i ³¹	3721
1349	Zhoucheng	tɕ i ³¹	tɕ i ³¹	3721
1350	Eryuan	y ⁴⁴	- y ⁴⁴	3759
1351	Jianchuan	j y ⁴⁴	j y ⁴⁴	3759
1352	Lanping	j y ⁴⁴	j y ⁴⁴	3759
1353	Qiliqiao	j y ⁴⁴	j y ⁴⁴	3759
1354	Yunlong	j y ⁴⁴	j y ⁴⁴	3759
1355	Eryuan	t ɯ ⁴⁴	t ɯ ⁴⁴	3760
1356	Jianchuan	t ɯ ⁴⁴	t ɯ ⁴⁴	3760
1357	Lanping	t ɯ ⁴⁴	t ɯ ⁴⁴	3760
1358	Qiliqiao	t ɯ ⁴⁴	t ɯ ⁴⁴	3760
1359	Yunlong	t ɯ ⁴⁴	t ɯ ⁴⁴	3760
1360	Zhoucheng	t ɯ ³³	t ɯ ³³	3760
1361	Heqing	sʰ a ⁵⁵	sʰ a ⁵⁵	3761
1362	Lanping	s ã ⁴⁴	s ã ⁴⁴	3761
1363	Luobenzhuo	s ao ⁵⁵	s ao ⁵⁵	3761
1364	Heqing	k ẽ ⁴²	k ẽ ⁴²	3762
1365	Luobenzhuo	tɕ a ⁴²	tɕ a ⁴²	3762
1366	Xiangyun	tɕ ɛ̃ ⁴²	tɕ ɛ̃ ⁴²	3762
1367	Heqing	kʰ a ⁴⁴	kʰ a ⁴⁴	3781
1368	Lanping	kʰ a ⁴⁴	kʰ a ⁴⁴	3781
1369	Eryuan	m i ⁴⁴	m i ⁴⁴	3794
1370	Heqing	m i ⁴²	m i ⁴²	3794
1371	Jianchuan	m i ⁴²	m i ⁴²	3794
1372	Lanping	m i ³³	m i ³³	3794
1373	Qiliqiao	m i ³²	m i ³²	3794
1374	Yunlong	m i ⁴⁴	m i ⁴⁴	3794
1375	Zhoucheng	m i ⁴²	m i ⁴²	3794
1376	Eryuan	u ²¹	- u ²¹	3823
1377	Heqing	u ²¹	- u ²¹	3823
1378	Yunlong	w u ²¹	w u ²¹	3823
1379	Eryuan	s w a ³⁵	s w a ³⁵	3824
1380	Heqing	s w ã ³⁵	s w ã ³⁵	3824
1381	Jianchuan	s w ã ⁵⁵	s w ã ⁵⁵	3824
1382	Lanping	s w ã ⁴⁴	s w ã ⁴⁴	3824
1383	Qiliqiao	ʃ w a ³⁵	ʃ w a ³⁵	3824
1384	Xiangyun	s w ã ³⁵	s w ã ³⁵	3824
1385	Yunlong	s w a ³⁵	s w a ³⁵	3824
1386	Zhoucheng	s a ³⁵	s - a ³⁵	3824
1387	Jianchuan	ɣ ou ²¹	ɣ ou ²¹	3825
1388	Lanping	ɔ̃ ²¹	- ɔ̃ ²¹	3825
1389	Luobenzhuo	õ ³¹	- õ ³¹	3825
1390	Qiliqiao	o ⁴²	- o ⁴²	3825
1391	Zhoucheng	ɔ ²¹	- ɔ ²¹	3825
1392	Luobenzhuo	s õ ⁵⁵	s õ ⁵⁵	3826
1393	Yunlong	s ɿ ⁵⁵	s ɿ ⁵⁵	3826
1394	Eryuan	t ɯ ²¹	t - ɯ ²¹	3874
1395	Heqing	t ɯ ²¹	t - ɯ ²¹	3874
1396	Jianchuan	t ɛ ²¹	t - ɛ ²¹	3874
1397	Lanping	t j ɯ ³¹	t j ɯ ³¹	3874
1398	Luobenzhuo	ts ɯ ³¹	ts - ɯ ³¹	3874
1399	Yunlong	t ɯ ²¹	t - ɯ ²¹	3874
1400	Heqing	ts ɿ ⁵⁵	ts ɿ ⁵⁵	3875
1401	Luobenzhuo	ts ɯ ³¹	ts ɯ ³¹	3875
1402	Qiliqiao	tsʰ ɛ ³³	tsʰ ɛ ³³	3875
1403	Yunlong	ts ɿ ³³	ts ɿ ³³	3875
1404	Zhoucheng	tsʰ ɛ ³³	tsʰ ɛ ³³	3875
1405	Eryuan	a ⁵⁵	a ⁵⁵	3915
1406	Lanping	a ⁴⁴	a ⁴⁴	3915
1407	Luobenzhuo	a ⁵⁵	a ⁵⁵	3915
1408	Yunlong	a ⁵⁵	a ⁵⁵	3915
1409	Zhoucheng	a ³³	a ³³	3915
1410	Jianchuan	a ³¹	a ³¹	3917
1411	Qiliqiao	a ³¹	a ³¹	3917
1412	Xiangyun	a ³¹	a ³¹	3917
1413	Eryuan	tɕ y ³³	tɕ y ³³	3954
1414	Jianchuan	tɕ y ³³	tɕ y ³³	3954
1415	Lanping	tɕ y ³³	tɕ y ³³	3954
1416	Qiliqiao	tɕ y ³³	tɕ y ³³	3954
1417	Xiangyun	y ³³	- y ³³	3954
1418	Yunlong	dʑ y ³³	dʑ y ³³	3954
1419	Zhoucheng	tɕ y ³³	tɕ y ³³	3954
1420	Eryuan	k a ³⁵	k - a ³⁵	3955
1421	Heqing	kʰ ɔ̃ ⁴⁴	kʰ - ɔ̃ ⁴⁴	3955
1422	Jianchuan	k ɛ ⁵⁵	k - ɛ ⁵⁵	3955
1423	Lanping	k w ɛ ⁵⁵	k w ɛ ⁵⁵	3955
1424	Luobenzhuo	q o ⁴⁴	q - o ⁴⁴	3955
1425	Yunlong	k ɛ ³³	k - ɛ ³³	3955
1426	Zhoucheng	k w a ³⁵	k w a ³⁵	3955
1427	Eryuan	ŋ ɯ ⁵⁵	ŋ ɯ ⁵⁵	4004
1428	Heqing	ŋ ɯ ⁵⁵	ŋ ɯ ⁵⁵	4004
1429	Lanping	ŋ ɯ ⁵⁵	ŋ ɯ ⁵⁵	4004
1430	Luobenzhuo	ɴ ɔ ⁵⁵	ɴ ɔ ⁵⁵	4004
1431	Qiliqiao	ŋ ɯ ⁵⁵	ŋ ɯ ⁵⁵	4004
1432	Xiangyun	ŋ ɯ ⁵⁵	ŋ ɯ ⁵⁵	4004
1433	Yunlong	ŋ ɯ ⁵⁵	ŋ ɯ ⁵⁵	4004
1434	Zhoucheng	ŋ ɯ ⁵⁵	ŋ ɯ ⁵⁵	4004
1435	Eryuan	z ɿ ⁴²	z ɿ ⁴²	4026
1436	Lanping	ʐ ɛ ³¹	ʐ ɛ ³¹	4026
1437	Luobenzhuo	ʐ a ⁴²	ʐ a ⁴²	4026
1438	Qiliqiao	s ɿ ³¹	s ɿ ³¹	4026
1439	Yunlong	tɕʰ i ⁴²	tɕʰ i ⁴²	4026
1440	Eryuan	ŋ ɤ ³³	ŋ - ɤ ³³	4027
1441	Yunlong	ŋ w e ³³	ŋ w e ³³	4027
1442	Heqing	j ɔ̃ ²¹	j ɔ̃ ²¹	4029
1443	Jianchuan	j õ ²¹	j õ ²¹	4029
1444	Xiangyun	j ã ²¹	j ã ²¹	4029
1445	Zhoucheng	j o ³¹	j o ³¹	4029
1446	Heqing	f ɤ ⁴⁴	f ɤ ⁴⁴	4030
1447	Jianchuan	f ɤ ⁴⁴	f ɤ ⁴⁴	4030
1448	Luobenzhuo	f ʊ ⁵⁵	f ʊ ⁵⁵	4030
1449	Qiliqiao	f ɤ ⁴⁴	f ɤ ⁴⁴	4030
1450	Xiangyun	f ɤ ⁴⁴	f ɤ ⁴⁴	4030
1451	Zhoucheng	f ɤ ⁴⁴	f ɤ ⁴⁴	4030
1452	Eryuan	tɕ i ³³	tɕ i ³³	4054
1453	Heqing	tɕ ĩ ³³	tɕ ĩ ³³	4054
1454	Jianchuan	tɕ ĩ ³³	tɕ ĩ ³³	4054
1455	Lanping	tɕ ĩ ⁴⁴	tɕ ĩ ⁴⁴	4054
1456	Yunlong	tɕ i ³³	tɕ i ³³	4054
1457	Qiliqiao	tɕ j ɛ ³³	tɕ j ɛ ³³	4056
1458	Xiangyun	j ĩ ³³	- j ĩ ³³	4056
1459	Zhoucheng	tɕ j ɛ ³³	tɕ j ɛ ³³	4056
1460	Heqing	m j ɛ ⁴²	m j ɛ ⁴²	4066
1461	Jianchuan	m i ⁴²	m - i ⁴²	4066
1462	Lanping	m i ³³	m - i ³³	4066
1463	Xiangyun	m i ⁴²	m - i ⁴²	4066
1464	Heqing	tʰ ɔ̃ ⁵⁵	tʰ ɔ̃ ⁵⁵	4067
1465	Jianchuan	ts ɤ ⁴⁴	ts ɤ ⁴⁴	4067
1466	Lanping	ts a ⁴⁴	ts a ⁴⁴	4067
1467	Luobenzhuo	ʈ ɛ ⁵⁵	ʈ ɛ ⁵⁵	4067
1468	Yunlong	t e ³³	t e ³³	4067
1469	Qiliqiao	p ɔ ³⁵	p ɔ ³⁵	4069
1470	Zhoucheng	p ɔ ³⁵	p ɔ ³⁵	4069
1471	Qiliqiao	ts ɿ ³³	ts ɿ ³³	4070
1472	Xiangyun	tɕ ɿ ³³	tɕ ɿ ³³	4070
1473	Zhoucheng	ts ɿ ³³	ts ɿ ³³	4070
1474	Eryuan	ɲ i ⁴⁴	ɲ i ⁴⁴	4110
1475	Luobenzhuo	ɲ i ³³	ɲ i ³³	4110
1476	Qiliqiao	ɲ i ⁴⁴	ɲ i ⁴⁴	4110
1477	Xiangyun	n i ⁴⁴	n i ⁴⁴	4110
1478	Yunlong	ɲ i ⁴⁴	ɲ i ⁴⁴	4110
1479	Zhoucheng	ɲ ɯ ⁴⁴	ɲ ɯ ⁴⁴	4110
1480	Eryuan	t ɯ ²¹	t ɯ ²¹	4111
1481	Heqing	t ɯ̃ ³¹	t ɯ̃ ³¹	4111
1482	Jianchuan	t ɯ̃ ³¹	t ɯ̃ ³¹	4111
1483	Lanping	t ɯ ³¹	t ɯ ³¹	4111
1484	Qiliqiao	t ɯ ²¹	t ɯ ²¹	4111
1485	Xiangyun	t ou ²¹	t ou ²¹	4111
1486	Zhoucheng	t ɯ ²¹	t ɯ ²¹	4111
1487	Heqing	j ĩ ⁴⁴	j ĩ ⁴⁴	4112
1488	Jianchuan	j ɯ̃ ³³	j ɯ̃ ³³	4112
1489	Lanping	j ɯ ⁴⁴	j ɯ ⁴⁴	4112
1490	Jianchuan	k ɛ ⁴⁴	k ɛ ⁴⁴	4115
1491	Lanping	k ɛ ³³	k ɛ ³³	4115
1492	Lanping	ts ɛ ³¹	ts ɛ ³¹	4116
1493	Zhoucheng	ts ɿ ³¹	ts ɿ ³¹	4116
1494	Luobenzhuo	x ɯ̃ ³³	x ɯ̃ ³³	4117
1495	Yunlong	x ɯ ³¹	x ɯ ³¹	4117
1496	Eryuan	p i ²¹	p i ²¹	4136
1497	Qiliqiao	p i ²¹	p i ²¹	4136
1498	Xiangyun	p i ³³	p i ³³	4136
1499	Yunlong	p i ²¹	p i ²¹	4136
1500	Zhoucheng	p i ²¹	p i ²¹	4136
1501	Heqing	v ɤ ³¹	v ɤ ³¹	4138
1502	Jianchuan	ɤ̃ ³¹	- ɤ̃ ³¹	4138
1503	Qiliqiao	f ɤ ⁴⁴	f ɤ ⁴⁴	4138
1504	Zhoucheng	f ɤ ⁴⁴	f ɤ ⁴⁴	4138
1505	Heqing	t ɯ ²¹	t - ɯ ²¹	4139
1506	Jianchuan	t ɯ ⁴²	t - ɯ ⁴²	4139
1507	Lanping	t j ɯ ³¹	t j ɯ ³¹	4139
1508	Luobenzhuo	ʈ ɯ ²¹	ʈ - ɯ ²¹	4139
1509	Qiliqiao	t ɯ ²¹	t - ɯ ²¹	4139
1510	Xiangyun	t ou ³¹	t - ou ³¹	4139
1511	Jianchuan	kʰ ɤ ⁴⁴	kʰ - ɤ ⁴⁴	4140
1512	Luobenzhuo	qʰ w ɛ ⁵⁵	qʰ w ɛ ⁵⁵	4140
1513	Eryuan	n ɯ ³¹	n ɯ ³¹	4158
1514	Luobenzhuo	n ɔ ³¹	n ɔ ³¹	4158
1515	Yunlong	n ɯ ³¹	n ɯ ³¹	4158
1516	Zhoucheng	n ɯ ³¹	n ɯ ³¹	4158
1517	Eryuan	tɕʰ i ⁵⁵	tɕʰ i ⁵⁵	4159
1518	Heqing	tɕʰ i ³³	tɕʰ i ³³	4159
1519	Xiangyun	tɕ ĩ ³⁵	tɕ ĩ ³⁵	4159
1520	Zhoucheng	ts ɿ ³³	ts ɿ ³³	4159
1521	Heqing	l ɯ ²¹	l ɯ ²¹	4160
1522	Jianchuan	l ɛ ²¹	l ɛ ²¹	4160
1523	Qiliqiao	l ɯ ³¹	l ɯ ³¹	4160
1524	Jianchuan	k ɛ ⁴⁴	k ɛ ⁴⁴	4161
1525	Yunlong	g ɛ ⁵⁵	g ɛ ⁵⁵	4161
1526	Lanping	p ɛ ³¹	p ɛ ³¹	4163
1527	Luobenzhuo	p ã ³¹	p ã ³¹	4163
1528	Qiliqiao	tʰ a ⁵⁵	tʰ a ⁵⁵	4164
1529	Zhoucheng	tʰ a ⁵⁵	tʰ a ⁵⁵	4164
1530	Xiangyun	a ³¹	a ³¹	4217
1531	Yunlong	a ³¹	a ³¹	4217
1532	Eryuan	p ɔ ³¹	p ɔ ³¹	4276
1533	Luobenzhuo	p o ³³	p o ³³	4276
1534	Qiliqiao	p ɔ ²¹	p ɔ ²¹	4276
1535	Yunlong	p ɔ ³¹	p ɔ ³¹	4276
1536	Heqing	f ɤ ³³	f ɤ ³³	4277
1537	Jianchuan	f ɤ ³³	f ɤ ³³	4277
1538	Eryuan	ʂ e ⁴²	ʂ e ⁴²	4317
1539	Heqing	sʰ e ⁴⁴	sʰ e ⁴⁴	4317
1540	Lanping	s e ⁴⁴	s e ⁴⁴	4317
1541	Qiliqiao	s e ⁴⁴	s e ⁴⁴	4317
1542	Yunlong	s ɛ ⁵⁵	s ɛ ⁵⁵	4317
1543	Zhoucheng	s e ⁴⁴	s e ⁴⁴	4317
1544	Eryuan	l ɯ ³¹	l - ɯ ³¹	4343
1545	Lanping	l j ɯ ²¹	l j ɯ ²¹	4343
1546	Yunlong	l ɯ ³¹	l - ɯ ³¹	4343
1547	Eryuan	k w a ⁴²	k w a ⁴²	4411
1548	Luobenzhuo	q w a ⁴⁴	q w a ⁴⁴	4411
1549	Eryuan	tʰ a ⁴⁴	tʰ a ⁴⁴	4435
1550	Heqing	tʰ a ⁴⁴	tʰ a ⁴⁴	4435
1551	Jianchuan	tʰ a ⁴⁴	tʰ a ⁴⁴	4435
1552	Lanping	tʰ a ⁴⁴	tʰ a ⁴⁴	4435
1553	Qiliqiao	tʰ a ⁴⁴	tʰ a ⁴⁴	4435
1554	Xiangyun	tʰ a ⁴⁴	tʰ a ⁴⁴	4435
1555	Zhoucheng	tʰ a ⁴⁴	tʰ a ⁴⁴	4435
1556	Eryuan	ɲ i ²¹	ɲ i ²¹	4456
1557	Heqing	j ĩ ²¹	j ĩ ²¹	4456
1558	Jianchuan	j ĩ ²¹	j ĩ ²¹	4456
1559	Zhoucheng	ɲ i ²¹	ɲ i ²¹	4456
1560	Eryuan	z ɔ ³¹	z ɔ ³¹	4529
1561	Jianchuan	ɕ õ ²¹	ɕ õ ²¹	4529
1562	Luobenzhuo	ʐ u ³¹	ʐ u ³¹	4529
1563	Qiliqiao	ɕ o ³¹	ɕ o ³¹	4529
1564	Xiangyun	z ou ³¹	z ou ³¹	4529
1565	Eryuan	ʈʂ ɯ ³¹	ʈʂ ɯ ³¹	4530
1566	Heqing	ts ɯ ³¹	ts ɯ ³¹	4530
1567	Jianchuan	ts ɯ ³¹	ts ɯ ³¹	4530
1568	Lanping	ts ɯ ²¹	ts ɯ ²¹	4530
1569	Luobenzhuo	ɖ ɯ ³¹	ɖ ɯ ³¹	4530
1570	Yunlong	dz ɯ ³¹	dz ɯ ³¹	4530
1571	Zhoucheng	ts ɯ ³¹	ts ɯ ³¹	4530
1572	Heqing	j õ ²¹	j õ ²¹	4531
1573	Lanping	j ɔ ²¹	j ɔ ²¹	4531
1574	Xiangyun	j ã ³¹	j ã ³¹	4531
1575	Yunlong	j o ²¹	j o ²¹	4531
1576	Zhoucheng	j o ²¹	j o ²¹	4531
1577	Lanping	k u ⁴⁴	k u ⁴⁴	4560
1578	Xiangyun	kʲ ɛ ³⁵	kʲ ɛ ³⁵	4560
1579	Yunlong	k ɛ ³³	k ɛ ³³	4560
1580	Eryuan	u ³¹	- u ³¹	4572
1581	Jianchuan	w a ⁴²	w a ⁴²	4572
1582	Lanping	w a ⁴²	w a ⁴²	4572
1583	Yunlong	w u ³¹	w u ³¹	4572
1584	Eryuan	tɕʰ u ³¹	tɕʰ u ³¹	4573
1585	Qiliqiao	tɕʰ ɔ ³³	tɕʰ ɔ ³³	4573
1586	Xiangyun	tsʰ u ³¹	tsʰ u ³¹	4573
1587	Yunlong	tɕʰ u ³¹	tɕʰ u ³¹	4573
1588	Zhoucheng	tɕʰ o ³¹	tɕʰ o ³¹	4573
1589	Jianchuan	s ẽ ²¹	s ẽ ²¹	4576
1590	Lanping	ʐ ɛ ²¹	ʐ ɛ ²¹	4576
1591	Luobenzhuo	ʐ æ ⁴²	ʐ æ ⁴²	4576
1592	Qiliqiao	ɔ ²¹	ɔ ²¹	4578
1593	Zhoucheng	ɔ ²¹	ɔ ²¹	4578
1594	Heqing	k ɯ ³¹	k ɯ ³¹	4604
1595	Jianchuan	k u ³¹	k u ³¹	4604
1596	Qiliqiao	k ɯ ³¹	k ɯ ³¹	4604
1597	Zhoucheng	k ɯ ³¹	k ɯ ³¹	4604
1598	Luobenzhuo	qʰ o ⁵⁵	qʰ o ⁵⁵	4606
1599	Yunlong	kʰ ao ⁵⁵	kʰ ao ⁵⁵	4606
1600	Eryuan	p ɯ ³³	p ɯ ³³	4620
1601	Heqing	p ɯ ³³	p ɯ ³³	4620
1602	Jianchuan	p ɯ ³³	p ɯ ³³	4620
1603	Lanping	p ɯ ³³	p ɯ ³³	4620
1604	Luobenzhuo	b ɯ ³³	b ɯ ³³	4620
1605	Qiliqiao	p ɯ ³³	p ɯ ³³	4620
1606	Zhoucheng	p ɯ ³³	p ɯ ³³	4620
1607	Lanping	ɕ y ³³	ɕ y ³³	4621
1608	Xiangyun	ɕ y ³³	ɕ y ³³	4621
1609	Yunlong	ɕ y ³³	ɕ y ³³	4621
1610	Eryuan	kʰ w e ³³	kʰ w e ³³	4634
1611	Qiliqiao	kʰ w e ³³	kʰ w e ³³	4634
1612	Eryuan	ʈʂ ɔ ⁴²	ʈʂ - ɔ ⁴²	4635
1613	Luobenzhuo	tɕ a ⁴²	tɕ - a ⁴²	4635
1614	Qiliqiao	ts o ³¹	ts - o ³¹	4635
1615	Xiangyun	k w ɔ ⁴²	k w ɔ ⁴²	4635
1616	Yunlong	k ɔ ³¹	k - ɔ ³¹	4635
1617	Zhoucheng	tɕʰ o ⁴²	tɕʰ - o ⁴²	4635
1618	Heqing	j ĩ ⁵⁵	j ĩ ⁵⁵	4636
1619	Jianchuan	j ĩ ⁵⁵	j ĩ ⁵⁵	4636
1620	Lanping	j ɛ̃ ⁵⁵	j ɛ̃ ⁵⁵	4636
1621	Heqing	n a ⁵⁵	n a ⁵⁵	4637
1622	Xiangyun	n a ²¹	n a ²¹	4637
1623	Yunlong	n a ⁴²	n a ⁴²	4637
1624	Heqing	k u ²¹	k u ²¹	4638
1625	Jianchuan	k u ²¹	k u ²¹	4638
1626	Lanping	k ɯ ³¹	k ɯ ³¹	4638
1627	Luobenzhuo	tɕ i ³¹	tɕ i ³¹	4638
1628	Eryuan	pʰ j a ⁴²	pʰ j a ⁴²	4677
1629	Lanping	p j a ⁴²	p j a ⁴²	4677
1630	Yunlong	p j a ⁴²	p j a ⁴²	4677
1631	Eryuan	m a ²¹	m a ²¹	4678
1632	Heqing	m a ²¹	m a ²¹	4678
1633	Jianchuan	m a ²¹	m a ²¹	4678
1634	Lanping	m a ²¹	m a ²¹	4678
1635	Qiliqiao	m a ²¹	m a ²¹	4678
1636	Xiangyun	m a ²¹	m a ²¹	4678
1637	Zhoucheng	m a ²¹	m a ²¹	4678
1638	Eryuan	e ⁵⁵	e ⁵⁵	4689
1639	Luobenzhuo	ɤ ⁴⁴	ɤ ⁴⁴	4689
1640	Heqing	n a ⁵⁵	n a ⁵⁵	4691
1641	Qiliqiao	n a ⁴²	n a ⁴²	4691
1642	Zhoucheng	n a ³⁵	n a ³⁵	4691
1643	Jianchuan	tɕ i ⁵⁵	tɕ i ⁵⁵	4692
1644	Lanping	tɕ ĩ ⁵⁵	tɕ ĩ ⁵⁵	4692
1645	Xiangyun	tɕ i ⁵⁵	tɕ i ⁵⁵	4692
1646	Yunlong	tɕ o ⁵⁵	tɕ o ⁵⁵	4692
1647	Eryuan	x ɛ ⁴⁴	x ɛ ⁴⁴	4729
1648	Luobenzhuo	χ a ⁵⁵	χ a ⁵⁵	4729
1649	Yunlong	x ɛ ⁴⁴	x ɛ ⁴⁴	4729
1650	Jianchuan	ɯ ⁴⁴	ɯ ⁴⁴	4731
1651	Lanping	ɯ ⁴⁴	ɯ ⁴⁴	4731
1652	Qiliqiao	ɯ ⁴⁴	ɯ ⁴⁴	4731
1653	Xiangyun	ou ⁴⁴	ou ⁴⁴	4731
1654	Zhoucheng	ɯ ⁴⁴	ɯ ⁴⁴	4731
1655	Eryuan	tɕ i ⁴²	tɕ i ⁴²	4750
1656	Heqing	tɕ i ⁴²	tɕ i ⁴²	4750
1657	Jianchuan	tɕ i ⁴²	tɕ i ⁴²	4750
