ID	DOCULECT	TOKENS	ALIGNMENT	COGID
1237	Lashi	k j o̱u ⁵⁵	k j o̱u ⁵⁵	793
1238	ProtoBurmish	ˀk j u ³	ˀk j u ³	793
1239	Maru	kʰ j au k ⁵⁵	kʰ j au k ⁵⁵	799
1240	ProtoBurmish	k r u k ⁴	k r u k ⁴	799
1241	Maru	kʰ j au ŋ ³⁵	kʰ j au ŋ ³⁵	803
1242	ProtoBurmish	k j u ŋ ²	k j u ŋ ²	803
1243	AchangLongchuan	ʈʂʰ au ³¹	- ʈʂʰ au - ³¹	804
1244	Atsi	kʰ j u ŋ ²¹	kʰ j u ŋ ²¹	804
1245	Bola	kʰ j au ŋ ³⁵	kʰ j au ŋ ³⁵	804
1246	Lashi	kʰ j u ŋ ⁵⁵	kʰ j u ŋ ⁵⁵	804
1247	ProtoBurmish	k r u ŋ ²	k r u ŋ ²	804
1248	Rangoon	tɕʰ ɑ̃u ⁵⁵	- tɕʰ ɑ̃u - ⁵⁵	804
1249	Xiandao	kʰ ʐ o ŋ ³¹	kʰ ʐ o ŋ ³¹	804
1250	OldBurmese	kʰ j ɔ ŋ ⁵	kʰ j ɔ ŋ ⁵	808
1251	ProtoBurmish	ˀk j u ŋ ²	ˀk j u ŋ ²	808
1252	Maru	kʰ u k ⁵⁵	kʰ u k ⁵⁵	810
1253	ProtoBurmish	k u ¹	k u - ¹	810
1254	Bola	kʰ ui ³⁵	kʰ ui ³⁵	816
1255	ProtoBurmish	k ui ³	k ui ³	816
1256	Atsi	l ŏ̱ ⁵⁵	l ŏ̱ - ⁵⁵	818
1257	Maru	l ɔ̱ ⁵⁵	l ɔ̱ - ⁵⁵	818
1258	Rangoon	l ɑ ⁵³	l ɑ - ⁵³	818
1259	Xiandao	l ɤ n ³¹	l ɤ n ³¹	818
1260	Bola	l ɛ̱̃ ³⁵	l ɛ̱̃ - ³⁵	819
1261	ProtoBurmish	ˀl a m ³	ˀl a m ³	819
1262	Bola	l a̱i ³⁵	l a̱i ³⁵	821
1263	Maru	l a̱i ⁵⁵	l a̱i ⁵⁵	821
1264	ProtoBurmish	ˀl ai ³	ˀl ai ³	821
1265	AchangLongchuan	kʰ o k ⁵⁵	kʰ o k ⁵⁵	822
1266	Atsi	l o̱ ʔ ⁵⁵	l o̱ ʔ ⁵⁵	822
1267	Bola	l a̱ ʔ ⁵⁵	l a̱ ʔ ⁵⁵	822
1268	Lashi	l ɔ ʔ ⁵⁵	l ɔ ʔ ⁵⁵	822
1269	Maru	l ɔ̱ ʔ ⁵⁵	l ɔ̱ ʔ ⁵⁵	822
1270	Xiandao	kʰ o ʔ ³⁵	kʰ o ʔ ³⁵	822
1271	AchangLongchuan	l̥ a p ⁵⁵	l̥ a p ⁵⁵	823
1272	Atsi	l a̱ p ⁵⁵	l a̱ p ⁵⁵	823
1273	Bola	l ɛ̱ ʔ ⁵⁵	l ɛ̱ ʔ ⁵⁵	823
1274	Lashi	l a̱ː p ⁵⁵	l a̱ː p ⁵⁵	823
1275	Maru	l ɛ̱ ʔ ⁵⁵	l ɛ̱ ʔ ⁵⁵	823
1276	ProtoBurmish	ˀl a p ⁴	ˀl a p ⁴	823
1277	Xiandao	l̥ a p ⁵⁵	l̥ a p ⁵⁵	823
1278	Bola	l u̱i ³⁵	l u̱i ³⁵	825
1279	ProtoBurmish	ˀl ui ³	ˀl ui ³	825
1280	Atsi	l i̱ ŋ ⁵¹	l i̱ ŋ ⁵¹	826
1281	Bola	l a̱ ŋ ⁵⁵	l a̱ ŋ ⁵⁵	826
1282	Lashi	l ə̱ ŋ ³³	l ə̱ ŋ ³³	826
1283	Maru	l a̱ ŋ ³¹	l a̱ ŋ ³¹	826
1284	Xiandao	l ai ⁵⁵	l ai - ⁵⁵	826
1285	AchangLongchuan	l ui ⁵⁵	l ui ⁵⁵	828
1286	ProtoBurmish	l ui ¹	l ui ¹	828
1287	Bola	m a̱i ⁵⁵	m a̱i ⁵⁵	829
1288	Maru	m a̱i ³¹	m a̱i ³¹	829
1289	ProtoBurmish	ˀm ai ¹	ˀm ai ¹	829
1290	Atsi	n e̱ ⁵⁵	n e̱ ⁵⁵	834
1291	Bola	n a̱i ³⁵	n a̱i ³⁵	834
1292	Lashi	n ɛ̱ː ⁵⁵	n ɛ̱ː ⁵⁵	834
1293	Maru	n a̱i ⁵⁵	n a̱i ⁵⁵	834
1294	ProtoBurmish	ˀn ai ³	ˀn ai ³	834
1295	Atsi	n a̱ ŋ ⁵¹	n a̱ ŋ ⁵¹	837
1296	Bola	n ɔ̱̃ ⁵⁵	n ɔ̱̃ - ⁵⁵	837
1297	Maru	n ɔ̱̃ ³¹	n ɔ̱̃ - ³¹	837
1298	ProtoBurmish	ˀn a ŋ ¹	ˀn a ŋ ¹	837
1299	Xiandao	n̥ ɔ ŋ ⁵⁵	n̥ ɔ ŋ ⁵⁵	837
1300	Bola	n ɛ̱ ⁵⁵	n ɛ̱ ⁵⁵	839
1301	ProtoBurmish	ˀn ɛ ¹	ˀn ɛ ¹	839
1302	AchangLongchuan	ȵ̥ a ⁵⁵	ȵ̥ a ⁵⁵	840
1303	ProtoBurmish	ˀɲ ɛ ¹	ˀɲ ɛ ¹	840
1304	Atsi	n u̱ t ⁵⁵	n - u̱ t ⁵⁵	841
1305	Bola	n ɔ̱ t ⁵⁵	n - ɔ̱ t ⁵⁵	841
1306	Lashi	n w a̱ t ⁵⁵	n w a̱ t ⁵⁵	841
1307	Maru	n a̱ t ⁵⁵	n - a̱ t ⁵⁵	841
1308	OldBurmese	nʰ u t	nʰ - u t -	841
1309	Rangoon	n̥ o ʔ ⁴	n̥ - o ʔ ⁴	841
1310	Xiandao	n̥ u t ⁵⁵	n̥ - u t ⁵⁵	841
1311	AchangLongchuan	ȵ̥ o t ⁵⁵	ȵ̥ o t ⁵⁵	843
1312	ProtoBurmish	ˀɲ o t ⁴	ˀɲ o t ⁴	843
1313	AchangLongchuan	pʰ ɔ ⁵⁵	pʰ ɔ ⁵⁵	844
1314	Atsi	p o̱ ⁵¹	p o̱ ⁵¹	844
1315	Bola	p a̱ ⁵⁵	p a̱ ⁵⁵	844
1316	Lashi	p ɔ̱ː ³³	p ɔ̱ː ³³	844
1317	Maru	p ɔ̱ ³¹	p ɔ̱ ³¹	844
1318	AchangLongchuan	pʰ a t ⁵⁵	pʰ a t ⁵⁵	849
1319	Atsi	pʰ a t ⁵⁵	pʰ a t ⁵⁵	849
1320	Lashi	pʰ aː t ⁵⁵	pʰ aː t ⁵⁵	849
1321	OldBurmese	pʰ a t	pʰ a t -	849
1322	ProtoBurmish	ˀp a t ⁴	ˀp a t ⁴	849
1323	Rangoon	pʰ ɑ ʔ ⁴	pʰ ɑ ʔ ⁴	849
1324	Xiandao	pʰ a t ⁵⁵	pʰ a t ⁵⁵	849
1325	Atsi	p j i̱ ⁵¹	p j i̱ ⁵¹	853
1326	Bola	p i̱ ⁵⁵	p - i̱ ⁵⁵	853
1327	Lashi	p j i̱ː ³³	p j i̱ː ³³	853
1328	OldBurmese	pʰ i	pʰ - i -	853
1329	ProtoBurmish	ˀp e ¹	ˀp - e ¹	853
1330	Maru	p j i̱ ³¹	p j i̱ ³¹	856
1331	ProtoBurmish	ˀp j e ¹	ˀp j e ¹	856
1332	Bola	p j ɛ̱ ʔ ⁵⁵	p j ɛ̱ ʔ ⁵⁵	858
1333	Maru	p j ɛ̱ ʔ ⁵⁵	p j ɛ̱ ʔ ⁵⁵	858
1334	ProtoBurmish	ˀp j a t ⁴	ˀp j a t ⁴	858
1335	Rangoon	p j õ ⁵⁵	p j õ - ⁵⁵	858
1336	Bola	p j u̱ ⁵⁵	p j u̱ ⁵⁵	862
1337	ProtoBurmish	ˀp j u ¹	ˀp j u ¹	862
1338	AchangLongchuan	pʰ ʐ a ³¹	pʰ ʐ a ³¹	864
1339	Atsi	p j e̱ ²¹	p j e̱ ²¹	864
1340	Maru	p j ɛ̱ ³⁵	p j ɛ̱ ³⁵	864
1341	ProtoBurmish	ˀp r ɛ ²	ˀp r ɛ ²	864
1342	Rangoon	b i ⁵⁵	b - i ⁵⁵	864
1343	Xiandao	pʰ ɛ ³¹	pʰ - ɛ ³¹	864
1344	Bola	p j ɛ̱ ³⁵	p j ɛ̱ ³⁵	866
1345	ProtoBurmish	ˀp j ɛ ³	ˀp j ɛ ³	866
1346	Atsi	x o ²¹	x o ²¹	868
1347	Bola	x a ³⁵	x a ³⁵	868
1348	Lashi	ʃ ɔː ⁵⁵	ʃ ɔː ⁵⁵	868
1349	Maru	x ɔ ³⁵	x ɔ ³⁵	868
1350	ProtoBurmish	ˀr a ²	ˀr a ²	868
1351	Xiandao	s ɔ ³¹	s ɔ ³¹	868
1352	AchangLongchuan	s a m ⁵⁵	s a m ⁵⁵	869
1353	ProtoBurmish	ˀs a m ¹	ˀs a m ¹	869
1354	Maru	x ɛ̃ ³¹	x ɛ̃ - ³¹	870
1355	ProtoBurmish	ˀr a m ¹	ˀr a m ¹	870
1356	Atsi	x a m ⁵¹	x a m ⁵¹	871
1357	Bola	x ɛ̃ ⁵⁵	x ɛ̃ - ⁵⁵	871
1358	Lashi	ʃ a̱ m ³³	ʃ a̱ m ³³	871
1359	ProtoBurmish	s a m ¹	s a m ¹	871
1360	AchangLongchuan	tʰ ɔ ³¹	tʰ ɔ ³¹	878
1361	Atsi	t o̱ ²¹	t o̱ ²¹	878
1362	Bola	t a̱ ³¹	t a̱ ³¹	878
1363	Lashi	t ɔ ⁵⁵	t ɔ ⁵⁵	878
1364	Maru	t ɔ̱ ³⁵	t ɔ̱ ³⁵	878
1365	ProtoBurmish	ˀt a ²	ˀt a ²	878
1366	Xiandao	tʰ ɔ ³¹	tʰ ɔ ³¹	878
1367	OldBurmese	k a p	k a p -	882
1368	ProtoBurmish	g a p ⁴	g a p ⁴	882
1369	AchangLongchuan	ʈʂ ɿ ³¹	ʈʂ ɿ ³¹	886
1370	ProtoBurmish	dʒ ai ²	dʒ ai ²	886
1371	AchangLongchuan	ʈʂʰ ə ³¹	ʈʂʰ ə ³¹	888
1372	ProtoBurmish	ˀtʃ e ²	ˀtʃ e ²	888
1373	Bola	t a̱ k ⁵⁵	t a̱ k ⁵⁵	890
1374	Lashi	t ə̱ː k ⁵⁵	t ə̱ː k ⁵⁵	890
1375	Maru	t a̱ k ⁵⁵	t a̱ k ⁵⁵	890
1376	ProtoBurmish	ˀt i k ⁴	ˀt i k ⁴	890
1377	Bola	tʰ a ŋ ³⁵	tʰ a ŋ ³⁵	892
1378	Maru	tʰ a ŋ ⁵⁵	tʰ a ŋ ⁵⁵	892
1379	ProtoBurmish	t i ŋ ³	t i ŋ ³	892
1380	Atsi	ts a̱ p ⁵⁵	ts a̱ p ⁵⁵	894
1381	Bola	n ɔ̆ ³¹	n ɔ̆ - ³¹	894
1382	ProtoBurmish	ˀts a t ⁴	ˀts a t ⁴	894
1383	Rangoon	sʰ ɑ ʔ ⁴	sʰ ɑ ʔ ⁴	894
1384	Xiandao	s a p ⁵⁵	s a p ⁵⁵	894
1385	Atsi	tʃ a̱ p ⁵⁵	tʃ a̱ p ⁵⁵	895
1386	Lashi	tʃ a̱ p ⁵⁵	tʃ a̱ p ⁵⁵	895
1387	ProtoBurmish	ˀtʃ a t ⁴	ˀtʃ a t ⁴	895
1388	Rangoon	tɕ ɑ ʔ ⁴	tɕ ɑ ʔ ⁴	895
1389	Xiandao	ɲ̊ a p ⁵⁵	ɲ̊ a p ⁵⁵	895
1390	AchangLongchuan	ȵ̥ a p ⁵⁵	ȵ̥ a p ⁵⁵	902
1391	ProtoBurmish	ˀɲ a p ⁴	ˀɲ a p ⁴	902
1392	OldBurmese	tʰ ai	tʰ ai -	903
1393	ProtoBurmish	ˀt ai ¹	ˀt ai ¹	903
1394	Bola	tʰ ai ⁵⁵	tʰ ai ⁵⁵	904
1395	ProtoBurmish	t ai ¹	t ai ¹	904
1396	AchangLongchuan	tsʰ i ⁵⁵	tsʰ i ⁵⁵	907
1397	OldBurmese	tʃʰ ai	tʃʰ ai -	907
1398	ProtoBurmish	ˀts ai ¹	ˀts ai ¹	907
1399	AchangLongchuan	s au ⁵⁵	s au ⁵⁵	911
1400	ProtoBurmish	ˀs u ¹	ˀs u ¹	911
1401	Maru	tsʰ ɛ ³¹	tsʰ ɛ ³¹	914
1402	ProtoBurmish	ts ɛ ¹	ts ɛ ¹	914
1403	AchangLongchuan	ȵ u ⁵⁵	- ȵ u ⁵⁵	921
1404	ProtoBurmish	m j ʊ ¹	m j ʊ ¹	921
1405	Bola	ŋ a̱ ⁵⁵	ŋ a̱ ⁵⁵	924
1406	Maru	ŋ ɔ̱ ³¹	ŋ ɔ̱ ³¹	924
1407	ProtoBurmish	ˀŋ a ¹	ˀŋ a ¹	924
1408	Xiandao	ɲ u ⁵⁵	ɲ u ⁵⁵	924
1409	AchangLongchuan	m̥ ɔ ʔ ⁵⁵	m̥ ɔ ʔ ⁵⁵	925
1410	ProtoBurmish	ˀm a k ⁴	ˀm a k ⁴	925
1411	OldBurmese	nʰ a ŋ ⁵	nʰ a ŋ ⁵	926
1412	ProtoBurmish	ˀn a ŋ ²	ˀn a ŋ ²	926
1413	AchangLongchuan	a p ⁵⁵	- a p ⁵⁵	932
1414	OldBurmese	a p	- a p -	932
1415	ProtoBurmish	ʔ a p ⁴	ʔ a p ⁴	932
1416	AchangLongchuan	ȵ̥ au ³¹	ȵ̥ - au ³¹	933
1417	Atsi	ŋ j u̱i ²¹	ŋ j u̱i ²¹	933
1418	Lashi	ŋ j a̱ːu ⁵⁵	ŋ j a̱ːu ⁵⁵	933
1419	OldBurmese	ɲʰ ui̯ ⁵	ɲʰ - ui̯ ⁵	933
1420	ProtoBurmish	ˀɲ u ²	ˀɲ - u ²	933
1421	Rangoon	n ũ ⁵⁵	n - ũ ⁵⁵	933
1422	Xiandao	ɲ̊ au ³¹	ɲ̊ - au ³¹	933
1423	Bola	ŋ j u̱ ³⁵	ŋ j u̱ ³⁵	934
1424	ProtoBurmish	ˀŋ j u ³	ˀŋ j u ³	934
