ID	DOCULECT	TOKENS	ALIGNMENT	COGID
1245	Rangoon	tʰ w ĩ ⁵⁵	tʰ w ĩ - ⁵⁵	600
1246	OldBurmese	tʃʰ a ⁵	tʃʰ a ⁵	601
1247	ProtoBurmish	ˀts a ²	ˀts a ²	601
1248	Atsi	tsʰ o ⁵⁵	tsʰ o ⁵⁵	603
1249	Lashi	tsʰ o ⁵⁵	tsʰ o ⁵⁵	603
1250	Maru	tsʰ ɔ ³⁵	tsʰ ɔ ³⁵	603
1251	ProtoBurmish	ts a ²	ts a ²	603
1252	Rangoon	sʰ ɑ ⁵⁵	sʰ ɑ ⁵⁵	603
1253	Xiandao	tʃʰ ɔ ³¹	tʃʰ ɔ ³¹	603
1254	AchangLongchuan	tɕʰ ɔ ³¹	- tɕʰ ɔ ³¹	605
1255	ProtoBurmish	ˀk j a ²	ˀk j a ²	605
1256	Atsi	u ²¹	- u - ²¹	608
1257	Bola	tsʰ ɛ̃ ⁵⁵	tsʰ ɛ̃ - ⁵⁵	608
1258	Lashi	tsʰ a m ³³	tsʰ a m ³³	608
1259	Maru	tsʰ ɛ̃ ³¹	tsʰ ɛ̃ - ³¹	608
1260	OldBurmese	tʃʰ a m	tʃʰ a m -	608
1261	ProtoBurmish	ts a m ¹	ts a m ¹	608
1262	AchangLongchuan	tʰ w a ŋ ³¹	tʰ w a ŋ ³¹	612
1263	Atsi	tʰ a ŋ ²¹	tʰ - a ŋ ²¹	612
1264	Lashi	tʰ a ŋ ⁵⁵	tʰ - a ŋ ⁵⁵	612
1265	Maru	tʰ ɔ̃ ³⁵	tʰ - ɔ̃ - ³⁵	612
1266	ProtoBurmish	t a ŋ ²	t - a ŋ ²	612
1267	Rangoon	d ɔ ²²	d - ɔ - ²²	612
1268	Xiandao	tʰ ɔ ŋ ³¹	tʰ - ɔ ŋ ³¹	612
1269	Maru	t ɔ̱̃ ³⁵	t ɔ̱̃ - ³⁵	614
1270	OldBurmese	tʰ a ŋ ⁵	tʰ a ŋ ⁵	614
1271	ProtoBurmish	ˀt a ŋ ²	ˀt a ŋ ²	614
1272	AchangLongchuan	tsʰ au ³¹	tsʰ au - ³¹	615
1273	Maru	ts u̱ k ⁵⁵	ts u̱ k ⁵⁵	615
1274	OldBurmese	tʃʰ ui̯ ⁵	tʃʰ ui̯ - ⁵	615
1275	ProtoBurmish	ˀts u ²	ˀts u - ²	615
1276	AchangLongchuan	kʰ ʐ ɔ ŋ ³¹	kʰ ʐ ɔ ŋ ³¹	616
1277	ProtoBurmish	ˀtʃ u ²	ˀtʃ - u - ²	616
1278	Atsi	ts a̱u ²¹	ts a̱u - ²¹	618
1279	Bola	t a̱u ³¹	t a̱u - ³¹	618
1280	Lashi	ts a̱ːu ⁵⁵	ts a̱ːu - ⁵⁵	618
1281	Maru	tʃʰ u k ⁵⁵	tʃʰ u k ⁵⁵	618
1282	ProtoBurmish	tʃ u ²	tʃ u - ²	618
1283	Rangoon	sʰ o ⁵⁵	sʰ o - ⁵⁵	618
1284	Xiandao	ʈʂʰ au ³¹	ʈʂʰ au - ³¹	618
1285	Bola	tʃʰ u ³⁵	tʃʰ u ³⁵	619
1286	ProtoBurmish	tʃ u ³	tʃ u ³	619
1287	Atsi	tʰ au ²¹	tʰ au - ²¹	628
1288	Bola	tʰ au ³⁵	tʰ au - ³⁵	628
1289	Maru	tʰ u k ⁵⁵	tʰ u k ⁵⁵	628
1290	Rangoon	tʰ o ⁵⁵	tʰ o - ⁵⁵	628
1291	AchangLongchuan	x au ³¹	x au - ³¹	635
1292	Atsi	tʃʰ o ʔ ⁵⁵	tʃʰ o ʔ ⁵⁵	635
1293	Lashi	tʃ au ⁵³	tʃ au - ⁵³	635
1294	ProtoBurmish	ˀtʃ a k ⁴	ˀtʃ a k ⁴	635
1295	Rangoon	tɕʰ ɛ ʔ ⁴	tɕʰ ɛ ʔ ⁴	635
1296	Xiandao	c ɔ ⁵⁵	c ɔ - ⁵⁵	635
1297	Bola	tʃʰ a ʔ ⁵⁵	tʃʰ a ʔ ⁵⁵	636
1298	Maru	tʃʰ ɔ ʔ ⁵⁵	tʃʰ ɔ ʔ ⁵⁵	636
1299	ProtoBurmish	tʃ a k ⁴	tʃ a k ⁴	636
1300	AchangLongchuan	ts au ³⁵	ts au ³⁵	637
1301	ProtoBurmish	dz u ³	dz u ³	637
1302	Atsi	tʃʰ a p ⁵⁵	- tʃʰ a p ⁵⁵	638
1303	Bola	tʃʰ ɛ ʔ ⁵⁵	- tʃʰ ɛ ʔ ⁵⁵	638
1304	Lashi	tʃʰ a m ⁵⁵	- tʃʰ a m ⁵⁵	638
1305	Maru	tʃʰ ɛ ʔ ⁵⁵	- tʃʰ ɛ ʔ ⁵⁵	638
1306	ProtoBurmish	tʃ a p ⁴	- tʃ a p ⁴	638
1307	Rangoon	m j ɛ ʔ ⁴	m j ɛ ʔ ⁴	638
1308	Xiandao	tʃʰ a p ⁵⁵	- tʃʰ a p ⁵⁵	638
1309	Maru	ts ɛ̱ ʔ ⁵⁵	ts ɛ̱ ʔ ⁵⁵	640
1310	ProtoBurmish	ˀts a p ⁴	ˀts a p ⁴	640
1311	Bola	tʃ ɛ̱ ʔ ⁵⁵	tʃ ɛ̱ ʔ ⁵⁵	641
1312	Maru	tʃ ɛ̱ ʔ ⁵⁵	tʃ ɛ̱ ʔ ⁵⁵	641
1313	ProtoBurmish	ˀtʃ a p ⁴	ˀtʃ a p ⁴	641
1314	AchangLongchuan	ʈʂʰ a ŋ ³⁵	ʈʂʰ a ŋ ³⁵	642
1315	Atsi	tʃʰ u ŋ ²¹	tʃʰ u ŋ ²¹	642
1316	Bola	tʃʰ ɔ̃ ³⁵	tʃʰ ɔ̃ - ³⁵	642
1317	Lashi	tʃʰ aː ŋ ⁵³	tʃʰ aː ŋ ⁵³	642
1318	Maru	tʃʰ ɔ̃ ⁵⁵	tʃʰ ɔ̃ - ⁵⁵	642
1319	ProtoBurmish	tʃ a ŋ ³	tʃ a ŋ ³	642
1320	Rangoon	tɕʰ ĩ	tɕʰ ĩ - -	642
1321	Xiandao	ʈʂʰ a ŋ ³⁵	ʈʂʰ a ŋ ³⁵	642
1322	OldBurmese	tʃʰ i j ⁵	tʃʰ i j ⁵	643
1323	ProtoBurmish	ˀts i ²	ˀts i - ²	643
1324	Maru	tʃ i̱ k ⁵⁵	tʃ i̱ k ⁵⁵	644
1325	ProtoBurmish	ˀtʃ i ²	ˀtʃ i - ²	644
1326	Atsi	tʃʰ i ²¹	tʃʰ i - ²¹	646
1327	Bola	tʃʰ ɿ ³⁵	tʃʰ ɿ - ³⁵	646
1328	Lashi	tʃʰ ei ⁵⁵	tʃʰ ei - ⁵⁵	646
1329	Maru	tʃʰ i k ⁵⁵	tʃʰ i k ⁵⁵	646
1330	ProtoBurmish	tʃ i ²	tʃ i - ²	646
1331	Rangoon	sʰ e ⁵⁵	sʰ e - ⁵⁵	646
1332	Xiandao	tsʰ i ³¹	tsʰ i - ³¹	646
1333	Atsi	tʃʰ i ⁵¹	tʃʰ i - ⁵¹	647
1334	Bola	tʃʰ i ⁵⁵	tʃʰ i - ⁵⁵	647
1335	Lashi	tsʰ e ³³	tsʰ e - ³³	647
1336	OldBurmese	tʃʰ i j	tʃʰ i j -	647
1337	ProtoBurmish	tʃ i ¹	tʃ i - ¹	647
1338	Rangoon	sʰ e ²²	sʰ e - ²²	647
1339	Xiandao	s au ⁵⁵	s au - ⁵⁵	647
1340	AchangLongchuan	o ³¹	- o ³¹	649
1341	Bola	v a ³¹	v a ³¹	649
1342	Maru	v ɔ ³⁵	v ɔ ³⁵	649
1343	OldBurmese	w a ⁵	w a ⁵	649
1344	Xiandao	o ³¹	- o ³¹	649
1345	AchangLongchuan	oi ⁵⁵	- oi ⁵⁵	652
1346	Atsi	v ui ⁵¹	v ui ⁵¹	652
1347	Maru	v ai ³¹	v ai ³¹	652
1348	OldBurmese	w ai	w ai -	652
1349	ProtoBurmish	w ai ¹	w ai ¹	652
1350	Rangoon	w ɛ ²²	w ɛ ²²	652
1351	Xiandao	ui ⁵⁵	- ui ⁵⁵	652
1352	Bola	v ɛ ⁵⁵	v ɛ ⁵⁵	653
1353	ProtoBurmish	w ɛ ¹	w ɛ ¹	653
1354	AchangLongchuan	ɔ m ³¹	- ɔ m ³¹	654
1355	Bola	v ɛ̃ ³¹	v ɛ̃ - ³¹	654
1356	AchangLongchuan	ɔ m ³⁵	- ɔ m ³⁵	656
1357	Bola	v ɛ̃ ³⁵	v ɛ̃ - ³⁵	656
1358	Lashi	w uː m ⁵⁵	w uː m ⁵⁵	656
1359	Maru	v ɛ̃ ⁵⁵	v ɛ̃ - ⁵⁵	656
1360	ProtoBurmish	w a m ³	w a m ³	656
1361	Xiandao	o m ³⁵	- o m ³⁵	656
1362	AchangLongchuan	ɔ p ⁵⁵	- ɔ p ⁵⁵	660
1363	Atsi	v u t ²¹	v u t ²¹	660
1364	Bola	v ɛ ʔ ³¹	v ɛ ʔ ³¹	660
1365	Lashi	w uː t ³¹	w uː t ³¹	660
1366	Maru	v ɛ ʔ ³¹	v ɛ ʔ ³¹	660
1367	ProtoBurmish	w a p ⁴	w a p ⁴	660
1368	Rangoon	w u ʔ ⁴	w u ʔ ⁴	660
1369	Xiandao	u t ⁵⁵	- u t ⁵⁵	660
1370	OldBurmese	w a t	w a t -	661
1371	ProtoBurmish	w a t ⁴	w a t ⁴	661
1372	AchangLongchuan	x u t ⁵⁵	x u t ⁵⁵	662
1373	ProtoBurmish	ˀk u t ⁴	ˀk u t ⁴	662
1374	AchangLongchuan	ŋ ɔ ³¹	ŋ ɔ ³¹	666
1375	Atsi	ŋ o ²¹	ŋ o ²¹	666
1376	Bola	ŋ a ³¹	ŋ a ³¹	666
1377	Lashi	ŋ ³³	ŋ - ³³	666
1378	OldBurmese	ŋ a ⁵	ŋ a ⁵	666
1379	ProtoBurmish	ŋ a ²	ŋ a ²	666
1380	Rangoon	ŋ ɑ ⁵⁵	ŋ ɑ ⁵⁵	666
1381	Xiandao	ŋ ɔ ³¹	ŋ ɔ ³¹	666
1382	Maru	ŋ ɔ ⁵⁵	ŋ ɔ ⁵⁵	667
1383	ProtoBurmish	ŋ a ³	ŋ a ³	667
1384	Bola	ŋ ai ⁵⁵	ŋ ai ⁵⁵	668
1385	Lashi	ŋ ɛː ³¹	ŋ ɛː ³¹	668
1386	Maru	ŋ ai ³¹	ŋ ai ³¹	668
1387	OldBurmese	ŋ ai	ŋ ai -	668
1388	ProtoBurmish	ŋ ai ¹	ŋ ai ¹	668
1389	Rangoon	ŋ ɛ ²²	ŋ ɛ ²²	668
1390	Xiandao	ɲ ɛ ⁵¹	ɲ ɛ ⁵¹	668
1391	Atsi	ŋ o ʔ ⁵⁵	ŋ o ʔ ⁵⁵	681
1392	Bola	ŋ a ʔ ³¹	ŋ a ʔ ³¹	681
1393	Lashi	ŋ ɔ ʔ ⁵⁵	ŋ ɔ ʔ ⁵⁵	681
1394	Maru	ŋ ɔ ʔ ³¹	ŋ ɔ ʔ ³¹	681
1395	ProtoBurmish	ŋ a k ⁴	ŋ a k ⁴	681
1396	OldBurmese	ŋ a n	ŋ a n -	683
1397	ProtoBurmish	ŋ a n ¹	ŋ a n ¹	683
1398	Rangoon	ŋ ɑ̃ ²²	ŋ ɑ̃ - ²²	683
1399	Atsi	ŋ j o ʔ ²¹	ŋ j o ʔ ²¹	684
1400	Bola	ŋ j a ʔ ³¹	ŋ j a ʔ ³¹	684
1401	Lashi	ŋ j ɔː ʔ ³¹	ŋ j ɔː ʔ ³¹	684
1402	Maru	ŋ j ɔ ʔ ³¹	ŋ j ɔ ʔ ³¹	684
1403	ProtoBurmish	ŋ j a k ⁴	ŋ j a k ⁴	684
1404	Rangoon	tɕ ɛ ʔ ⁴	- tɕ ɛ ʔ ⁴	684
1405	Xiandao	ʈʂ ɔ ʔ ⁵⁵	- ʈʂ ɔ ʔ ⁵⁵	684
1406	Atsi	ŋ j a p ²¹	ŋ j a p ²¹	686
1407	Bola	ŋ j ɛ ʔ ³¹	ŋ j ɛ ʔ ³¹	686
1408	Lashi	ŋ j a p ³¹	ŋ j a p ³¹	686
1409	Maru	ŋ j ɛ ʔ ³¹	ŋ j ɛ ʔ ³¹	686
1410	ProtoBurmish	ŋ j a t ⁴	ŋ j a t ⁴	686
1411	Rangoon	h ȵ ɑ ʔ ⁴	h ȵ ɑ ʔ ⁴	686
1412	Xiandao	ɲ a p ⁵⁵	- ɲ a p ⁵⁵	686
1413	AchangLongchuan	ȵ a p ⁵⁵	- ȵ a p ⁵⁵	687
1414	ProtoBurmish	m j a p ⁴	m j a p ⁴	687
1415	Atsi	ŋ j ui ⁵¹	ŋ j ui ⁵¹	697
1416	Lashi	ŋ j aːu ³¹	ŋ j aːu ³¹	697
1417	OldBurmese	ɲ ui̯	ɲ - ui̯ -	697
1418	ProtoBurmish	ɲ u ¹	ɲ - u ¹	697
1419	Xiandao	ɲ au ⁵⁵	ɲ - au ⁵⁵	697
1420	Bola	ŋ j u ŋ ⁵⁵	ŋ j u ŋ ⁵⁵	698
1421	ProtoBurmish	ŋ j u ŋ ¹	ŋ j u ŋ ¹	698
1422	Maru	ŋ j u k ³¹	ŋ j u k ³¹	699
1423	ProtoBurmish	ŋ j u ¹	ŋ j u - ¹	699
1424	AchangLongchuan	ɕ ɔ ⁵⁵	- ɕ ɔ ⁵⁵	706
1425	Atsi	s ă ²¹	- s ă ²¹	706
1426	Bola	ʃ a ⁵⁵	- ʃ a ⁵⁵	706
1427	Lashi	s ə̆ ⁵⁵	- s ə̆ ⁵⁵	706
1428	Maru	ʃ ɔ ³¹	- ʃ ɔ ³¹	706
1429	ProtoBurmish	ʃ a ¹	- ʃ a ¹	706
1430	Rangoon	t θ ɛ ⁵⁵	t θ ɛ ⁵⁵	706
1431	Xiandao	ç ɔ ⁵⁵	- ç ɔ ⁵⁵	706
1432	AchangLongchuan	s i ³¹	s i ³¹	708
1433	OldBurmese	s ai ⁵	s ai ⁵	708
1434	ProtoBurmish	ˀs ai ²	ˀs ai ²	708
1435	Bola	ʃ a ³⁵	ʃ a ³⁵	711
1436	ProtoBurmish	ʃ a ³	ʃ a ³	711
1437	AchangLongchuan	ʂ a m ⁵⁵	ʂ a m ⁵⁵	713
1438	Bola	ʃ ɛ̃ ⁵⁵	ʃ ɛ̃ - ⁵⁵	713
1439	Maru	ʃ ɛ̃ ³¹	ʃ ɛ̃ - ³¹	713
1440	ProtoBurmish	ʃ a m ¹	ʃ a m ¹	713
1441	Bola	u ⁵⁵	- u ⁵⁵	717
1442	ProtoBurmish	ʔ u ¹	ʔ u ¹	717
1443	AchangLongchuan	ʂ a n ³¹	- ʂ a n ³¹	718
1444	Atsi	ʃ i n ²¹	- ʃ i n ²¹	718
1445	Bola	ʃ ɔ n ³⁵	- ʃ ɔ n ³⁵	718
1446	Lashi	ʃ ɛ̱ n ⁵⁵	- ʃ ɛ̱ n ⁵⁵	718
1447	Maru	ʃ i ŋ ³⁵	- ʃ i ŋ ³⁵	718
1448	ProtoBurmish	ʃ a n ²	- ʃ a n ²	718
1449	Rangoon	t θ ɑ̃ ⁵⁵	t θ ɑ̃ - ⁵⁵	718
1450	Xiandao	ʂ a n ³¹	- ʂ a n ³¹	718
1451	Maru	ʃ ɛ ʔ ⁵⁵	- ʃ ɛ ʔ ⁵⁵	719
1452	ProtoBurmish	ˀr j a p ⁴	ˀr j a p ⁴	719
1453	OldBurmese	rʰ j a t	rʰ j a t -	720
1454	ProtoBurmish	ˀr j a t ⁴	ˀr j a t ⁴	720
1455	Bola	ʃ ɛ ʔ ⁵⁵	ʃ ɛ ʔ ⁵⁵	721
1456	ProtoBurmish	ʃ a p ⁴	ʃ a p ⁴	721
1457	AchangLongchuan	ɕ e t ⁵⁵	ɕ e t ⁵⁵	723
1458	Atsi	a ²¹	- a - ²¹	723
1459	Lashi	ʃ ɛ̱ t ⁵⁵	ʃ ɛ̱ t ⁵⁵	723
1460	Rangoon	ɕ i ʔ ⁴	ɕ i ʔ ⁴	723
1461	Xiandao	ç ɛ ʈ ⁵⁵	ç ɛ ʈ ⁵⁵	723
1462	AchangLongchuan	oi ³¹	- oi - ³¹	727
1463	Atsi	ʃ a ŋ ⁵¹	ʃ a ŋ ⁵¹	727
1464	Bola	ʃ ɔ̃ ⁵⁵	ʃ ɔ̃ - ⁵⁵	727
1465	Lashi	s a ŋ ³¹	s a ŋ ³¹	727
1466	Maru	ʃ ɔ̃ ³¹	ʃ ɔ̃ - ³¹	727
1467	ProtoBurmish	ʃ a ŋ ¹	ʃ a ŋ ¹	727
1468	Rangoon	l e ⁵⁵	l e - ⁵⁵	727
1469	Xiandao	v ui ³¹	v ui - ³¹	727
1470	Atsi	ʃ i ⁵¹	- ʃ i - ⁵¹	729
1471	Bola	ʃ ɿ ³⁵	- ʃ ɿ - ³⁵	729
1472	Lashi	ʃ ə̱i ³³	- ʃ ə̱i - ³³	729
1473	Maru	ʃ i̱ k ³¹	- ʃ i̱ k ³¹	729
1474	ProtoBurmish	ʃ i ³	- ʃ i - ³	729
1475	Rangoon	t θ e ²²	t θ e - ²²	729
1476	Xiandao	ʂ ɿ ⁵⁵	- ʂ ɿ - ⁵⁵	729
1477	AchangLongchuan	s a ³¹	s a ³¹	733
1478	ProtoBurmish	ˀs ɛ ²	ˀs ɛ ²	733
1479	Atsi	s e ²¹	s e ²¹	735
1480	Maru	s ɛ ³⁵	s ɛ ³⁵	735
1481	ProtoBurmish	s ɛ ²	s ɛ ²	735
1482	Bola	t ui ³¹	t ui ³¹	738
1483	ProtoBurmish	d ui ²	d ui ²	738
1484	OldBurmese	rʰ i j ʔ	rʰ i j ʔ -	741
1485	ProtoBurmish	ˀr i ³	ˀr i - - ³	741
1486	AchangLongchuan	ʂ ɿ ⁵⁵	ʂ ɿ ⁵⁵	742
1487	ProtoBurmish	ʃ ai ¹	ʃ ai ¹	742
1488	OldBurmese	s i j	s i j -	743
1489	ProtoBurmish	ʃ i ¹	ʃ i - ¹	743
1490	Bola	s ai ³⁵	s ai ³⁵	744
1491	ProtoBurmish	s ai ³	s ai ³	744
1492	OldBurmese	s ɔ k	s ɔ k -	774
1493	ProtoBurmish	ˀs u k ⁴	ˀs u k ⁴	774
1494	Atsi	ʃ u ʔ ⁵⁵	- ʃ u ʔ ⁵⁵	776
1495	Bola	ʃ au ʔ ⁵⁵	- ʃ au ʔ ⁵⁵	776
1496	Lashi	ʃ uː k ⁵⁵	- ʃ uː k ⁵⁵	776
1497	Maru	ʃ au k ⁵⁵	- ʃ au k ⁵⁵	776
1498	ProtoBurmish	ʃ u k ⁴	- ʃ u k ⁴	776
1499	Rangoon	t θ ɑu ʔ ⁴	t θ ɑu ʔ ⁴	776
1500	Xiandao	ʂ u ʔ ⁵⁵	- ʂ u ʔ ⁵⁵	776
1501	AchangLongchuan	ʂ o ʔ ⁵⁵	ʂ o ʔ ⁵⁵	777
1502	ProtoBurmish	ʃ o k ⁴	ʃ o k ⁴	777
1503	AchangLongchuan	a ³¹	- a ³¹	780
1504	ProtoBurmish	ʔ ɛ ²	ʔ ɛ ²	780
1505	Atsi	a m ⁵¹	- a m ⁵¹	781
1506	Bola	ɛ̃ ⁵⁵	- ɛ̃ - ⁵⁵	781
1507	Lashi	ŋ a̱ m ³³	ŋ a̱ m ³³	781
1508	Maru	ɛ̃ ³¹	- ɛ̃ - ³¹	781
1509	ProtoBurmish	ʔ a m ¹	ʔ a m ¹	781
1510	Atsi	j o̱ n ⁵⁵	- j o̱ n ⁵⁵	784
1511	Bola	j a̱ k ⁵⁵	- j a̱ k ⁵⁵	784
1512	Lashi	j u̱ː n ⁵³	- j u̱ː n ⁵³	784
1513	Maru	j a̱ k ⁵⁵	- j a̱ k ⁵⁵	784
1514	ProtoBurmish	ˀj i k ⁴	- ˀj i k ⁴	784
1515	Rangoon	p j ɑ̃ ²²	p j ɑ̃ - ²²	784
1516	OldBurmese	kʰ a ⁵	kʰ a ⁵	786
1517	ProtoBurmish	ˀk a ²	ˀk a ²	786
1518	Atsi	k a̱ t ⁵⁵	k a̱ t ⁵⁵	787
1519	Lashi	k a̱ː t ⁵⁵	k a̱ː t ⁵⁵	787
1520	ProtoBurmish	ˀk a t ⁴	ˀk a t ⁴	787
1521	Rangoon	kʰ ɑ ʔ ⁴	kʰ ɑ ʔ ⁴	787
1522	Xiandao	x a t ⁵⁵	x a t ⁵⁵	787
1523	Atsi	k j e ʔ ²¹	k j e ʔ ²¹	788
1524	Bola	k a̱ k ⁵⁵	k - a̱ k ⁵⁵	788
1525	Lashi	k ə̱ k ⁵⁵	k - ə̱ k ⁵⁵	788
1526	Maru	k a̱ k ⁵⁵	k - a̱ k ⁵⁵	788
1527	ProtoBurmish	ˀk i k ⁴	ˀk - i k ⁴	788
1528	Atsi	k j o̱ ²¹	k j o̱ ²¹	789
1529	Bola	k j a̱ ⁵⁵	k j a̱ ⁵⁵	789
1530	Lashi	k j o̱ ³³	k j o̱ ³³	789
1531	Atsi	k j u̱i ²¹	k j u̱i ²¹	793
1532	Bola	k j u̱ ³⁵	k j u̱ ³⁵	793
1533	Lashi	k j o̱u ⁵⁵	k j o̱u ⁵⁵	793
1534	ProtoBurmish	ˀk j u ³	ˀk j u ³	793
1535	Maru	kʰ j au k ⁵⁵	kʰ j au k ⁵⁵	799
1536	ProtoBurmish	k r u k ⁴	k r u k ⁴	799
1537	Maru	kʰ j au ŋ ³⁵	kʰ j au ŋ ³⁵	803
1538	ProtoBurmish	k j u ŋ ²	k j u ŋ ²	803
1539	AchangLongchuan	ʈʂʰ au ³¹	- ʈʂʰ au - ³¹	804
1540	Atsi	kʰ j u ŋ ²¹	kʰ j u ŋ ²¹	804
1541	Bola	kʰ j au ŋ ³⁵	kʰ j au ŋ ³⁵	804
1542	Lashi	kʰ j u ŋ ⁵⁵	kʰ j u ŋ ⁵⁵	804
1543	ProtoBurmish	k r u ŋ ²	k r u ŋ ²	804
1544	Rangoon	tɕʰ ɑ̃u ⁵⁵	- tɕʰ ɑ̃u - ⁵⁵	804
1545	Xiandao	kʰ ʐ o ŋ ³¹	kʰ ʐ o ŋ ³¹	804
1546	OldBurmese	kʰ j ɔ ŋ ⁵	kʰ j ɔ ŋ ⁵	808
1547	ProtoBurmish	ˀk j u ŋ ²	ˀk j u ŋ ²	808
1548	Maru	kʰ u k ⁵⁵	kʰ u k ⁵⁵	810
1549	ProtoBurmish	k u ¹	k u - ¹	810
1550	AchangLongchuan	x au ³¹	x au ³¹	811
1551	Atsi	kʰ au ²¹	kʰ au ²¹	811
1552	Bola	kʰ au ³¹	kʰ au ³¹	811
1553	Lashi	kʰ aːu ⁵⁵	kʰ aːu ⁵⁵	811
1554	OldBurmese	kʰ ui̯ ⁵	kʰ ui̯ ⁵	811
1555	ProtoBurmish	ˀk u ²	ˀk u ²	811
1556	Rangoon	kʰ o ⁵⁵	kʰ o ⁵⁵	811
1557	Xiandao	ʈʂʰ ɔ ³¹	ʈʂʰ ɔ ³¹	811
1558	AchangLongchuan	x ui ³¹	x - ui - ³¹	814
1559	Atsi	kʰ ui ²¹	kʰ - ui - ²¹	814
1560	Lashi	kʰ ui ⁵⁵	kʰ - ui - ⁵⁵	814
1561	Maru	k u̱i ³⁵	k - u̱i - ³⁵	814
1562	OldBurmese	kʰ u j ⁵	kʰ - u j ⁵	814
1563	ProtoBurmish	ˀk ui ²	ˀk - ui - ²	814
1564	Rangoon	kʰ w e ⁵⁵	kʰ w e - ⁵⁵	814
1565	Xiandao	f ui ³¹	f - ui - ³¹	814
1566	Bola	kʰ ui ³⁵	kʰ ui ³⁵	816
1567	ProtoBurmish	k ui ³	k ui ³	816
1568	Atsi	l ŏ̱ ⁵⁵	l ŏ̱ - ⁵⁵	818
1569	Maru	l ɔ̱ ⁵⁵	l ɔ̱ - ⁵⁵	818
1570	Rangoon	l ɑ ⁵³	l ɑ - ⁵³	818
1571	Xiandao	l ɤ n ³¹	l ɤ n ³¹	818
1572	Bola	l ɛ̱̃ ³⁵	l ɛ̱̃ - ³⁵	819
1573	ProtoBurmish	ˀl a m ³	ˀl a m ³	819
1574	Bola	l a̱i ³⁵	l a̱i ³⁵	821
1575	Maru	l a̱i ⁵⁵	l a̱i ⁵⁵	821
1576	ProtoBurmish	ˀl ai ³	ˀl ai ³	821
1577	AchangLongchuan	kʰ o k ⁵⁵	kʰ o k ⁵⁵	822
1578	Atsi	l o̱ ʔ ⁵⁵	l o̱ ʔ ⁵⁵	822
1579	Bola	l a̱ ʔ ⁵⁵	l a̱ ʔ ⁵⁵	822
1580	Lashi	l ɔ ʔ ⁵⁵	l ɔ ʔ ⁵⁵	822
1581	Maru	l ɔ̱ ʔ ⁵⁵	l ɔ̱ ʔ ⁵⁵	822
1582	Xiandao	kʰ o ʔ ³⁵	kʰ o ʔ ³⁵	822
1583	AchangLongchuan	l̥ a p ⁵⁵	l̥ a p ⁵⁵	823
1584	Atsi	l a̱ p ⁵⁵	l a̱ p ⁵⁵	823
1585	Bola	l ɛ̱ ʔ ⁵⁵	l ɛ̱ ʔ ⁵⁵	823
1586	Lashi	l a̱ː p ⁵⁵	l a̱ː p ⁵⁵	823
1587	Maru	l ɛ̱ ʔ ⁵⁵	l ɛ̱ ʔ ⁵⁵	823
1588	ProtoBurmish	ˀl a p ⁴	ˀl a p ⁴	823
1589	Xiandao	l̥ a p ⁵⁵	l̥ a p ⁵⁵	823
1590	Bola	l u̱i ³⁵	l u̱i ³⁵	825
1591	ProtoBurmish	ˀl ui ³	ˀl ui ³	825
1592	Atsi	l i̱ ŋ ⁵¹	l i̱ ŋ ⁵¹	826
1593	Bola	l a̱ ŋ ⁵⁵	l a̱ ŋ ⁵⁵	826
1594	Lashi	l ə̱ ŋ ³³	l ə̱ ŋ ³³	826
1595	Maru	l a̱ ŋ ³¹	l a̱ ŋ ³¹	826
1596	Xiandao	l ai ⁵⁵	l ai - ⁵⁵	826
1597	AchangLongchuan	l ui ⁵⁵	l ui ⁵⁵	828
1598	ProtoBurmish	l ui ¹	l ui ¹	828
1599	Bola	m a̱i ⁵⁵	m a̱i ⁵⁵	829
1600	Maru	m a̱i ³¹	m a̱i ³¹	829
1601	ProtoBurmish	ˀm ai ¹	ˀm ai ¹	829
1602	Atsi	n e̱ ⁵⁵	n e̱ ⁵⁵	834
1603	Bola	n a̱i ³⁵	n a̱i ³⁵	834
1604	Lashi	n ɛ̱ː ⁵⁵	n ɛ̱ː ⁵⁵	834
1605	Maru	n a̱i ⁵⁵	n a̱i ⁵⁵	834
1606	ProtoBurmish	ˀn ai ³	ˀn ai ³	834
1607	Atsi	n a̱ ŋ ⁵¹	n a̱ ŋ ⁵¹	837
1608	Bola	n ɔ̱̃ ⁵⁵	n ɔ̱̃ - ⁵⁵	837
1609	Maru	n ɔ̱̃ ³¹	n ɔ̱̃ - ³¹	837
1610	ProtoBurmish	ˀn a ŋ ¹	ˀn a ŋ ¹	837
1611	Xiandao	n̥ ɔ ŋ ⁵⁵	n̥ ɔ ŋ ⁵⁵	837
1612	Bola	n ɛ̱ ⁵⁵	n ɛ̱ ⁵⁵	839
1613	ProtoBurmish	ˀn ɛ ¹	ˀn ɛ ¹	839
1614	AchangLongchuan	ȵ̥ a ⁵⁵	ȵ̥ a ⁵⁵	840
1615	ProtoBurmish	ˀɲ ɛ ¹	ˀɲ ɛ ¹	840
1616	Atsi	n u̱ t ⁵⁵	n - u̱ t ⁵⁵	841
1617	Bola	n ɔ̱ t ⁵⁵	n - ɔ̱ t ⁵⁵	841
1618	Lashi	n w a̱ t ⁵⁵	n w a̱ t ⁵⁵	841
1619	Maru	n a̱ t ⁵⁵	n - a̱ t ⁵⁵	841
