ID	DOCULECT	TOKENS	ALIGNMENT	COGID
1824	Shergaon	tɕʰ u	tɕʰ u -	685
1825	Duhumbi	ts ɔ ŋ	ts ɔ ŋ	686
1826	Khispi	ts ɔ ŋ	ts ɔ ŋ	686
1827	Khoina	ts u ŋ	ts u ŋ	686
1828	Rupa	ts u ŋ	ts u ŋ	686
1829	Duhumbi	ɲ i ŋ	ɲ i ŋ	687
1830	Khoina	n ə	n ə -	687
1831	Khoitam	n ə	n ə -	687
1832	Rahung	n ə	n ə -	687
1833	Rupa	n ə	n ə -	687
1834	Shergaon	n ə	n ə -	687
1835	Duhumbi	tɕʰ a k	tɕʰ a k	688
1836	Khispi	tɕʰ a k	tɕʰ a k	688
1837	Khoitam	tɕʰ a k	tɕʰ a k	688
1838	Rahung	tɕʰ a k	tɕʰ a k	688
1839	Rupa	ʨʰ a k	ʨʰ a k	688
1840	Shergaon	tɕʰ a k	tɕʰ a k	688
1841	Jerigaon	kʰ	kʰ -	689
1842	Khoina	g ə	g ə	689
1843	Khoitam	kʰ	kʰ -	689
1844	Rahung	kʰ	kʰ -	689
1845	Rupa	g ə	g ə	689
1846	Shergaon	g ə	g ə	689
1847	Jerigaon	tɕ ɛ n	tɕ ɛ n	690
1848	Khoina	ts a n	ts a n	690
1849	Khoitam	tɕ a m	tɕ a m	690
1850	Rahung	tɕ a m	tɕ a m	690
1851	Rupa	ʨ a m	ʨ a m	690
1852	Shergaon	tɕ a m	tɕ a m	690
1853	Duhumbi	m ɛ n	m ɛ n	691
1854	Khispi	m ɛ n	m ɛ n	691
1855	Jerigaon	r iː	r iː -	696
1856	Khoitam	r i ŋ	r i ŋ	696
1857	Rahung	r i ŋ	r i ŋ	696
1858	Rupa	r i ŋ	r i ŋ	696
1859	Duhumbi	ʑ ɔː	ʑ ɔː	697
1860	Khispi	ʑ ɔː	ʑ ɔː	697
1861	Khoitam	n ə	n ə	698
1862	Rahung	n ə	n ə	698
1863	Rupa	ɲ ə	ɲ ə	698
1864	Shergaon	ɲ y	ɲ y	698
1865	Duhumbi	r i	r i	706
1866	Khispi	l i	l i	706
1867	Khoitam	r i	r i	706
1868	Rahung	r iː	r iː	706
1869	Rupa	r iː	r iː	706
1870	Khoitam	w uː	w uː	707
1871	Rahung	w uː	w uː	707
1872	Duhumbi	tɕ u	tɕ u	711
1873	Khispi	tɕ ɔ	tɕ ɔ	711
1874	Khoina	tsʰ ɛː	tsʰ ɛː	711
1875	Khoitam	s ɔː	s ɔː	711
1876	Rahung	tɕʰ oː	tɕʰ oː	711
1877	Rupa	tsʰ au	tsʰ au	711
1878	Shergaon	tɕʰ au	tɕʰ au	711
1879	Jerigaon	s ɔː	s ɔː	712
1880	Khoitam	ʨʰ ə	ʨʰ ə	712
1881	Rahung	tɕʰ ə	tɕʰ ə	712
1882	Duhumbi	ʥ a m	ʥ a m	713
1883	Khispi	ʥ a m	ʥ a m	713
1884	Jerigaon	pʰ u k	pʰ u k	715
1885	Khoina	pʰ u k	pʰ u k	715
1886	Khoitam	pʰ u k	pʰ u k	715
1887	Rahung	pʰ u k	pʰ u k	715
1888	Rupa	pʰ u k	pʰ u k	715
1889	Rahung	d ə	d ə	716
1890	Rupa	d ə	d ə	716
1891	Shergaon	d a	d a	716
1892	Khoitam	m yː	m yː	720
1893	Rupa	m yː	m yː	720
1894	Shergaon	m iː	m iː	720
1895	Duhumbi	h u	h u	721
1896	Khispi	h u	h u	721
1897	Rupa	l yː	l yː	721
1898	Rupa	s	s	725
1899	Shergaon	s	s	725
1900	Duhumbi	pʰ u	pʰ u	727
1901	Khispi	pʰ u	pʰ u	727
1902	Khoitam	m	m	728
1903	Rahung	m	m	728
1904	Duhumbi	tʰ ɔ ŋ	tʰ ɔ ŋ	733
1905	Khispi	tʰ ɔ ŋ	tʰ ɔ ŋ	733
1906	Khoina	t u	t u -	733
1907	Khoitam	tʰ u ŋ	tʰ u ŋ	733
1908	Rahung	tʰ u ŋ	tʰ u ŋ	733
1909	Rupa	tʰ u ŋ	tʰ u ŋ	733
1910	Duhumbi	h ɛ n	h ɛ n	734
1911	Khispi	h ɛ n	h ɛ n	734
1912	Khoina	n ə	n ə -	734
1913	Khoitam	n ə	n ə -	734
1914	Rahung	pʰ	pʰ - -	734
1915	Jerigaon	d uː	d uː	735
1916	Rahung	d uː	d uː	735
1917	Duhumbi	tsʰ ɛ t	tsʰ ɛ t	738
1918	Khispi	tsʰ ɛ t	tsʰ ɛ t	738
1919	Khoina	tsʰ ɛˀ	tsʰ ɛˀ -	738
1920	Khoitam	tɕʰ eˀ	tɕʰ eˀ -	738
1921	Rahung	tɕʰ eˀ	tɕʰ eˀ -	738
1922	Rupa	tɕʰ eˀ	tɕʰ eˀ -	738
1923	Duhumbi	tɕʰ ɔ p	tɕʰ ɔ p	742
1924	Khispi	tɕʰ ɔ p	tɕʰ ɔ p	742
1925	Khoina	tsʰ u k	tsʰ u k	742
1926	Rupa	tɕʰ u k	tɕʰ u k	742
1927	Duhumbi	n a m	n a m	745
1928	Khispi	n a m	n a m	745
1929	Khoina	n a	n a -	745
1930	Khoitam	n ə	n ə -	745
1931	Rahung	n ə	n ə -	745
1932	Rupa	n ə	n ə -	745
1933	Shergaon	n ə	n ə -	745
1934	Duhumbi	b a	b a	750
1935	Jerigaon	b a	b a	750
1936	Khispi	b a	b a	750
1937	Rahung	b a	b a	750
1938	Jerigaon	h a	h a	752
1939	Khoina	h a	h a	752
1940	Khoitam	h a	h a	752
1941	Rahung	h a	h a	752
1942	Rupa	h a	h a	752
1943	Shergaon	h a	h a	752
1944	Duhumbi	b i s	b i s	753
1945	Khispi	b u ɕ	b u ɕ	753
1946	Duhumbi	h ɛ m	h ɛ m	755
1947	Jerigaon	n ə	n ə -	755
1948	Khispi	h ɛ m	h ɛ m	755
1949	Khoina	n ə	n ə -	755
1950	Khoitam	n ə	n ə -	755
1951	Shergaon	n ə	n ə -	755
1952	Khoitam	tʰ oː	tʰ oː	759
1953	Rahung	tʰ oː	tʰ oː	759
1954	Rupa	tʰ oː	tʰ oː	759
1955	Shergaon	tʰ oː	tʰ oː	759
1956	Duhumbi	ai	ai	760
1957	Khispi	ai	ai	760
1958	Rahung	ɔː	ɔː	760
1959	Rupa	oː	oː	760
1960	Shergaon	oː	oː	760
1961	Khoitam	b yː	b yː	766
1962	Rahung	b yː	b yː	766
1963	Rupa	b ɛː	b ɛː	766
1964	Jerigaon	a	a	767
1965	Khoina	a	a	767
1966	Khoitam	a	a	767
1967	Rahung	a	a	767
1968	Rupa	ə	ə	767
1969	Jerigaon	n y	n y	768
1970	Khoina	n ə	n ə	768
1971	Khoitam	n y	n y	768
1972	Rahung	n y	n y	768
1973	Rupa	ɲ y	ɲ y	768
1974	Shergaon	ɲ u	ɲ u	768
1975	Jerigaon	m ɐ k	m ɐ k	769
1976	Khoina	m ɐ k	m ɐ k	769
1977	Khoitam	m a k	m a k	769
1978	Rahung	m a k	m a k	769
1979	Rupa	m a k	m a k	769
1980	Shergaon	m a k	m a k	769
1981	Jerigaon	a	a	770
1982	Khoina	a	a	770
1983	Khoitam	a	a	770
1984	Rahung	u	u	770
1985	Rupa	a	a	770
1986	Shergaon	ɔ	ɔ	770
1987	Jerigaon	h ɔ̃ː ŋ	h ɔ̃ː ŋ	771
1988	Khoina	f ũː	f ũː -	771
1989	Khoitam	h ũː ŋ	h ũː ŋ	771
1990	Rahung	h ũː ŋ	h ũː ŋ	771
1991	Rupa	h ũː ŋ	h ũː ŋ	771
1992	Shergaon	h ɔ̃ː	h ɔ̃ː -	771
1993	Duhumbi	pʰ a	pʰ a -	775
1994	Khispi	pʰ a	pʰ a -	775
1995	Khoitam	p a ɹ	p a ɹ	775
1996	Rahung	p a ɹ	p a ɹ	775
1997	Rupa	p a ɹ	p a ɹ	775
1998	Shergaon	p a ɹ	p a ɹ	775
1999	Jerigaon	tʰ ɔ̃ː ŋ	tʰ ɔ̃ː ŋ	776
2000	Khoina	tʰ ɔ̃ː	tʰ ɔ̃ː -	776
2001	Rupa	tʰ ũː ŋ	tʰ ũː ŋ	776
2002	Duhumbi	ɹ a	ɹ a	777
2003	Khispi	l a	l a	777
2004	Rupa	l a	l a	777
2005	Khoina	w øː	w øː	778
2006	Khoitam	w ɛː	w ɛː	778
2007	Rahung	w ɛː	w ɛː	778
2008	Khoitam	s y	s y	779
2009	Rahung	s u	s u	779
2010	Duhumbi	k ɔu	k ɔu	781
2011	Jerigaon	kʰ øː	kʰ øː	781
2012	Khoitam	kʰ øː	kʰ øː	781
2013	Rahung	kʰ øː	kʰ øː	781
2014	Shergaon	kʰ ɔi	kʰ ɔi	781
2015	Jerigaon	h u	h u	786
2016	Khoitam	f	f -	786
2017	Duhumbi	m a	m a	787
2018	Jerigaon	m u	m u	787
2019	Khispi	m a	m a	787
2020	Rupa	m u	m u	787
2021	Shergaon	m u	m u	787
2022	Duhumbi	ɲ i	ɲ i	791
2023	Khispi	ɲ i	ɲ i	791
2024	Khoina	ɲ iː	ɲ iː	791
2025	Khoitam	n iː	n iː	791
2026	Rahung	n iː	n iː	791
2027	Rupa	j iː	j iː	791
2028	Jerigaon	b a	b - a	794
2029	Khoina	b a	b - a	794
2030	Khoitam	b ɛ	b - ɛ	794
2031	Rahung	b ɛ	b - ɛ	794
2032	Rupa	pʰ l a	pʰ l a	794
2033	Shergaon	pʰ l a	pʰ l a	794
2034	Jerigaon	tɕʰ ɛ k	tɕʰ ɛ k	796
2035	Khoina	ʈʂʰ ai k	ʈʂʰ ai k	796
2036	Khoitam	tɕʰ ɛ k	tɕʰ ɛ k	796
2037	Rahung	tɕʰ ɛ k	tɕʰ ɛ k	796
2038	Rupa	kʰ ɛ k	kʰ ɛ k	796
2039	Shergaon	kʰ ɛ k	kʰ ɛ k	796
2040	Jerigaon	h u	h u	800
2041	Khoitam	h u	h u	800
2042	Rupa	h u	h u	800
2043	Duhumbi	b a p	b a p	801
2044	Jerigaon	b a	b a -	801
2045	Khoitam	b ɔ	b ɔ -	801
2046	Rupa	b ɔ	b ɔ -	801
2047	Shergaon	b a p	b a p	801
2048	Jerigaon	s a	s a -	805
2049	Khoina	ʂ a ŋ	ʂ a ŋ	805
2050	Khoitam	s a ŋ	s a ŋ	805
2051	Rahung	s a ŋ	s a ŋ	805
2052	Rupa	s	s - -	805
2053	Shergaon	s	s - -	805
2054	Duhumbi	ts i k	ts i k	807
2055	Khispi	ts i k	ts i k	807
2056	Khoina	ts i k	ts i k	807
2057	Khoitam	tɕ i k	tɕ i k	807
2058	Rahung	tɕ i k	tɕ i k	807
2059	Rupa	ts i k	ts i k	807
2060	Duhumbi	pʰ a	pʰ - a	812
2061	Jerigaon	pʰ ɛˀ	pʰ - ɛˀ	812
2062	Khispi	pʰ a	pʰ - a	812
2063	Khoina	pʰ l a	pʰ l a	812
2064	Khoitam	pʰ uː	pʰ - uː	812
2065	Rupa	pʰ uː	pʰ - uː	812
2066	Duhumbi	h ai	h ai	814
2067	Khispi	h ai	h ai	814
2068	Khoina	h ɐː	h ɐː	814
2069	Khoitam	l ɔː	l ɔː	814
2070	Rahung	l ɔː	l ɔː	814
2071	Rupa	l ɔ	l ɔ	814
2072	Duhumbi	l ɛi	l ɛi	815
2073	Khispi	l ei	l ei	815
2074	Khoina	l ɐː	l ɐː	815
2075	Rupa	l oː	l oː	815
2076	Shergaon	l oː	l oː	815
2077	Jerigaon	m ɛ ŋ	m ɛ ŋ	816
2078	Khoitam	j ɛ ŋ	j ɛ ŋ	816
2079	Rahung	j ɛ ŋ	j ɛ ŋ	816
2080	Duhumbi	w ɔi	w ɔi	817
2081	Khispi	w ui	w ui	817
2082	Khoina	w ɐː	w ɐː	817
2083	Khoitam	w ɔː	w ɔː	817
2084	Rahung	w ɔː	w ɔː	817
2085	Rupa	w oː	w oː	817
2086	Duhumbi	tʰ eˀ	tʰ eˀ -	818
2087	Jerigaon	tʰ i k	tʰ i k	818
2088	Khispi	tʰ e	tʰ e -	818
2089	Khoina	tʰ i k	tʰ i k	818
2090	Khoitam	tʰ ɛ k	tʰ ɛ k	818
2091	Rahung	tʰ ɛ k	tʰ ɛ k	818
2092	Rupa	tʰ iː	tʰ iː -	818
2093	Duhumbi	m a	m a -	822
2094	Khoitam	m	m - -	822
2095	Rahung	m u ŋ	m u ŋ	822
2096	Duhumbi	h u k	h u k	823
2097	Khispi	h u k	h u k	823
2098	Rupa	l y k	l y k	823
2099	Shergaon	l u k	l u k	823
2100	Duhumbi	d eˀ	d eˀ	824
2101	Khispi	d e	d e	824
2102	Khoina	d i	d i	824
2103	Duhumbi	tʰ a	tʰ a	825
2104	Jerigaon	tʰ ə	tʰ ə	825
2105	Khispi	tʰ a	tʰ a	825
2106	Khoitam	tʰ ə	tʰ ə	825
2107	Rahung	tʰ ə	tʰ ə	825
2108	Rupa	d ə	d ə	825
2109	Shergaon	d ə	d ə	825
2110	Jerigaon	m ə	m ə	826
2111	Khoina	b ə	b ə	826
2112	Khoitam	m y	m y	826
2113	Rahung	m ə	m ə	826
2114	Rupa	m ə	m ə	826
2115	Shergaon	m ə	m ə	826
2116	Jerigaon	pʰ l u ŋ	pʰ l u ŋ	829
2117	Khoina	pʰ l u ŋ	pʰ l u ŋ	829
2118	Khoitam	pʰ l u ŋ	pʰ l u ŋ	829
2119	Rahung	pʰ l u ŋ	pʰ l u ŋ	829
2120	Jerigaon	m a	m a	830
2121	Khoina	m a	m a	830
2122	Khoitam	m a	m a	830
2123	Rahung	m a	m a	830
2124	Duhumbi	b r u m	b r u m	833
2125	Khispi	b u ŋ	b - u ŋ	833
2126	Rupa	b u ŋ	b - u ŋ	833
2127	Shergaon	b r u m	b r u m	833
2128	Duhumbi	ɕ ɔ r	ɕ ɔ r	837
2129	Khispi	ɕ ɔ l	ɕ ɔ l	837
2130	Duhumbi	tɕ ɔi	tɕ ɔi	839
2131	Jerigaon	tɕʰ ɐ	tɕʰ ɐ	839
2132	Khoina	tsʰ ɐ	tsʰ ɐ	839
2133	Khoitam	tɕʰ ɔ	tɕʰ ɔ	839
2134	Rahung	tɕʰ ɔ	tɕʰ ɔ	839
2135	Rupa	tɕʰ ɔ	tɕʰ ɔ	839
2136	Shergaon	tɕʰ ɔ	tɕʰ ɔ	839
2137	Duhumbi	ai	- ai	841
2138	Jerigaon	j ɛˀ	j ɛˀ	841
2139	Khispi	ai	- ai	841
2140	Khoina	j a	j a	841
2141	Khoitam	j ɛˀ	j ɛˀ	841
2142	Rahung	j ɛˀ	j ɛˀ	841
2143	Rupa	j a	j a	841
2144	Duhumbi	j a	j a	843
2145	Khispi	j a	j a	843
2146	Khoitam	j a	j a	843
2147	Rahung	j a	j a	843
2148	Rupa	j a	j a	843
2149	Jerigaon	tɕʰ uː	tɕʰ uː	849
2150	Khoina	tsʰ uː	tsʰ uː	849
2151	Khoitam	tɕʰ uː	tɕʰ uː	849
2152	Rahung	tɕʰ uː	tɕʰ uː	849
2153	Jerigaon	pʰ a ŋ	pʰ a ŋ	852
2154	Khoina	p aː	p aː -	852
2155	Khoitam	pʰ a ŋ	pʰ a ŋ	852
2156	Rahung	pʰ a ŋ	pʰ a ŋ	852
2157	Rupa	pʰ a ŋ	pʰ a ŋ	852
2158	Shergaon	pʰ a ŋ	pʰ a ŋ	852
2159	Jerigaon	l u	l u -	853
2160	Khoina	h u	h u -	853
2161	Khoitam	l u	l u -	853
2162	Rahung	r u ŋ	r u ŋ	853
2163	Rupa	l ũ ŋ	l ũ ŋ	853
2164	Shergaon	l u	l u -	853
2165	Duhumbi	h ɔ p	h ɔ p	854
2166	Khispi	s ɔ p	s ɔ p	854
2167	Rupa	kʰ ə	kʰ ə	855
2168	Shergaon	kʰ ə	kʰ ə	855
2169	Duhumbi	r a m	r a m	856
2170	Khoitam	r ũː ŋ	r ũː ŋ	856
2171	Rahung	r ũː ŋ	r ũː ŋ	856
2172	Rupa	r ũː ŋ	r ũː ŋ	856
2173	Duhumbi	i s	i s	857
2174	Khispi	i s	i s	857
2175	Khoina	ɛ̃ˀ	ɛ̃ˀ -	857
2176	Khoitam	ĩˀ	ĩˀ -	857
2177	Rahung	ĩˀ	ĩˀ -	857
2178	Rupa	ɛ̃ˀ	ɛ̃ˀ -	857
2179	Duhumbi	ɕ ɔ k	ɕ ɔ k	864
2180	Khispi	ɕ ɔ k	ɕ ɔ k	864
2181	Khoina	tɕ y k	tɕ y k	864
2182	Khoitam	tɕʰ ɔ̃ː	tɕʰ ɔ̃ː -	864
2183	Rahung	tɕʰ ɔ̃ː	tɕʰ ɔ̃ː -	864
2184	Rupa	tɕʰ ɔ k	tɕʰ ɔ k	864
2185	Jerigaon	h ə	h ə	867
2186	Khispi	ɕ i	ɕ i	867
2187	Khoitam	h ə	h ə	867
2188	Rahung	h ə	h ə	867
2189	Rupa	h ə	h ə	867
2190	Shergaon	h ə	h ə	867
2191	Jerigaon	r ɛ̃ĩː	r ɛ̃ĩː -	868
2192	Khispi	l i ŋ	l i ŋ	868
2193	Khoitam	r ĩː	r ĩː -	868
2194	Rahung	r ĩː	r ĩː -	868
2195	Rupa	r ɛ̃ː	r ɛ̃ː -	868
2196	Shergaon	r ɛ ŋ	r ɛ ŋ	868
2197	Duhumbi	h ɔˀ	h ɔˀ	870
2198	Khispi	s ɔ	s ɔ	870
2199	Duhumbi	ɕ i	ɕ i	871
2200	Jerigaon	s eː	s eː	871
2201	Khispi	ɕ i	ɕ i	871
2202	Khoitam	s eː	s eː	871
2203	Rupa	s eː	s eː	871
2204	Shergaon	s eː	s eː	871
2205	Duhumbi	n i	n i	872
2206	Khispi	n i	n i	872
2207	Khoitam	n ə	n ə	872
2208	Rupa	n ə	n ə	872
2209	Shergaon	n i	n i	872
2210	Duhumbi	i ɹ	i ɹ	874
2211	Khispi	i l	i l	874
2212	Rupa	ɛ̃ː n	ɛ̃ː n	874
2213	Duhumbi	w a m	w a m	881
2214	Khispi	w a m	w a m	881
2215	Khoina	j a m	j a m	881
2216	Khoitam	n a m	n a m	881
2217	Rahung	j a m	j a m	881
2218	Rupa	j a m	j a m	881
2219	Duhumbi	tɕʰ a	tɕʰ a -	882
2220	Khispi	tɕʰ a	tɕʰ a -	882
2221	Khoina	tsʰ ɔ̃ː ŋ	tsʰ ɔ̃ː ŋ	882
2222	Khoitam	tɕʰ ũː ŋ	tɕʰ ũː ŋ	882
2223	Rahung	tɕʰ ũː ŋ	tɕʰ ũː ŋ	882
2224	Rupa	tsʰ ɔ ŋ	tsʰ ɔ ŋ	882
2225	Jerigaon	h ĩː	h ĩː	886
2226	Khoina	x ĩː	x ĩː	886
2227	Khoitam	h ĩː	h ĩː	886
2228	Rahung	h ĩː	h ĩː	886
2229	Rupa	h ĩː	h ĩː	886
2230	Jerigaon	s	s	888
2231	Khoina	ɕ	ɕ	888
2232	Khoina	l a k	l a k	891
2233	Rupa	l a k	l a k	891
2234	Shergaon	l a k	l a k	891
2235	Duhumbi	m u r	m u r	893
2236	Khispi	m u l	m u l	893
2237	Duhumbi	b ɹ u	b ɹ u	894
2238	Khispi	b u	b - u	894
2239	Khoina	b yː	b - yː	894
2240	Khoitam	b ɹ ɔː	b ɹ ɔː	894
2241	Rahung	b yː	b - yː	894
2242	Rupa	b ɹ yː	b ɹ yː	894
2243	Shergaon	b ɹ yː	b ɹ yː	894
2244	Jerigaon	n y ŋ	n y ŋ	895
2245	Khoina	n y ŋ	n y ŋ	895
2246	Rahung	n y ŋ	n y ŋ	895
2247	Rupa	n y ŋ	n y ŋ	895
2248	Duhumbi	ʑ i n	ʑ i n	896
2249	Khispi	ʑ i n	ʑ i n	896
2250	Khoina	ʐ yː	ʐ yː -	896
2251	Khoitam	z yː	z yː -	896
2252	Rahung	z yː	z yː -	896
2253	Rupa	z yː	z yː -	896
2254	Khoina	ts ɔː	ts ɔː	897
2255	Rahung	tɕ ɛː	tɕ ɛː	897
2256	Rupa	ʨ aː	ʨ aː	897
2257	Shergaon	tɕ aː	tɕ aː	897
2258	Duhumbi	tɕʰ u ɹ	tɕʰ u ɹ	899
2259	Khispi	tɕʰ u	tɕʰ u -	899
2260	Khoina	tsʰ ĩː	tsʰ ĩː -	899
2261	Khoitam	z yː	z yː -	899
2262	Rahung	tɕʰ yː	tɕʰ yː -	899
2263	Khoina	d a	d a	900
2264	Khoitam	t a	t a	900
2265	Rahung	t a	t a	900
2266	Jerigaon	pʰ ɐ	pʰ ɐ	908
2267	Khoina	pʰ ɐ	pʰ ɐ	908
2268	Khoitam	pʰ ɔ	pʰ ɔ	908
2269	Rahung	b ɔ	b ɔ	908
2270	Khoina	a	a	909
2271	Khoitam	a	a	909
2272	Jerigaon	h øː	h øː -	912
2273	Khoitam	h ĩː	h ĩː -	912
2274	Rahung	h yː	h yː -	912
2275	Rupa	h ɔː ŋ	h ɔː ŋ	912
2276	Duhumbi	s u	s u	913
2277	Khispi	s u	s u	913
2278	Khoina	s ɔː	s ɔː	913
2279	Khoitam	s ɔː	s ɔː	913
2280	Rahung	s oː	s oː	913
2281	Rupa	s au	s au	913
2282	Jerigaon	m ə	m ə	918
2283	Khoitam	m ə	m ə	918
2284	Rahung	m ə	m ə	918
2285	Rupa	m ə	m ə	918
2286	Shergaon	m ə	m ə	918
2287	Duhumbi	ɕ i ŋ	ɕ i ŋ	923
2288	Jerigaon	tɕʰ ɛ̃ː ŋ	tɕʰ ɛ̃ː ŋ	923
2289	Khispi	ɕ i ŋ	ɕ i ŋ	923
2290	Khoitam	tɕʰ ĩː ŋ	tɕʰ ĩː ŋ	923
2291	Rahung	tɕʰ ĩː ŋ	tɕʰ ĩː ŋ	923
2292	Khispi	tɕʰ a p	tɕʰ a p	924
2293	Khoitam	tɕʰ a p	tɕʰ a p	924
2294	Rupa	tɕʰ a p	tɕʰ a p	924
2295	Duhumbi	kʰ i n	kʰ i n	926
2296	Khispi	kʰ i n	kʰ i n	926
2297	Khoina	kʰ i	kʰ i -	926
2298	Rupa	kʰ i	kʰ i -	926
2299	Duhumbi	ɕ a	ɕ a	932
2300	Jerigaon	s	s -	932
2301	Khispi	ɕ i	ɕ i	932
2302	Khoina	ʂ	ʂ -	932
2303	Rahung	s	s -	932
2304	Rupa	s	s -	932
2305	Shergaon	s	s -	932
2306	Duhumbi	l e	l e	936
2307	Jerigaon	l a	l a	936
2308	Khispi	l e	l e	936
2309	Khoitam	l a	l a	936
2310	Rahung	l a	l a	936
2311	Rupa	l ə	l ə	936
2312	Shergaon	l ə	l ə	936
2313	Duhumbi	h a m	h a m	937
2314	Khispi	h a m	h a m	937
2315	Rupa	l ũː ŋ	l ũː ŋ	937
2316	Duhumbi	pʰ a k	pʰ a k	943
2317	Jerigaon	pʰ a	pʰ a -	943
2318	Khispi	pʰ a k	pʰ a k	943
2319	Khoitam	pʰ a k	pʰ a k	943
2320	Rahung	pʰ a k	pʰ a k	943
2321	Rupa	pʰ a k	pʰ a k	943
2322	Shergaon	pʰ a k	pʰ a k	943
2323	Duhumbi	t u ŋ	t u ŋ	944
2324	Jerigaon	tʰ y ŋ	tʰ y ŋ	944
2325	Khispi	t u ŋ	t u ŋ	944
2326	Khoina	tʰ y ŋ	tʰ y ŋ	944
2327	Khoitam	tʰ y ŋ	tʰ y ŋ	944
2328	Rahung	tʰ y ŋ	tʰ y ŋ	944
2329	Shergaon	tʰ u ŋ	tʰ u ŋ	944
2330	Rupa	l ə	l ə	945
2331	Shergaon	l ə	l ə	945
2332	Khoitam	j ə	j ə	946
2333	Rahung	j a	j a	946
2334	Jerigaon	n i ŋ	n i ŋ	950
2335	Khoina	n i ŋ	n i ŋ	950
2336	Khoitam	n i ŋ	n i ŋ	950
2337	Rahung	n i ŋ	n i ŋ	950
2338	Rupa	ɲ i n	ɲ i n	950
2339	Shergaon	ɲ i n	ɲ i n	950
2340	Duhumbi	ŋ ɔi	ŋ ɔi	951
2341	Khispi	ŋ ui	ŋ ui	951
2342	Duhumbi	t ɛi	t ɛi	952
2343	Jerigaon	t ɛː	t ɛː	952
2344	Khispi	t ei	t ei	952
2345	Khoina	t aː	t aː	952
2346	Khoitam	t ɛː	t ɛː	952
2347	Rupa	t aː	t aː	952
2348	Duhumbi	w u	w u	953
2349	Jerigaon	b yː	b yː	953
2350	Khispi	w u	w u	953
2351	Khoina	b yː	b yː	953
2352	Duhumbi	n u	n u	955
2353	Khispi	n ɔu	n ɔu	955
2354	Khoitam	n u	n u	955
2355	Rahung	n u	n u	955
2356	Rupa	n uː	n uː	955
2357	Duhumbi	d u ŋ	d u ŋ	965
2358	Jerigaon	d y ŋ	d y ŋ	965
2359	Khoina	d y ŋ	d y ŋ	965
2360	Khoitam	d y ŋ	d y ŋ	965
2361	Rahung	d y ŋ	d y ŋ	965
2362	Rupa	d y ŋ	d y ŋ	965
2363	Shergaon	d u ŋ	d u ŋ	965
2364	Jerigaon	d u	d u	981
2365	Khispi	d a	d a	981
2366	Khoina	d u	d u	981
2367	Khoitam	d u	d u	981
2368	Rahung	d u	d u	981
2369	Rupa	d u	d u	981
2370	Shergaon	d u	d u	981
2371	Duhumbi	ɕ i s	ɕ i s	984
2372	Khispi	ɕ i s	ɕ i s	984
2373	Rupa	s ĩː	s ĩː -	984
2374	Jerigaon	n iː	n iː -	987
2375	Khoitam	n iː	n iː -	987
2376	Rahung	n iː	n iː -	987
2377	Rupa	ɲ i ŋ	ɲ i ŋ	987
2378	Shergaon	ɲ i ŋ	ɲ i ŋ	987
2379	Jerigaon	tɕʰ ɛ n	tɕʰ ɛ n	990
2380	Khoina	tɕʰ a n	tɕʰ a n	990
2381	Khoitam	tɕʰ a m	tɕʰ a m	990
2382	Rahung	tɕʰ a m	tɕʰ a m	990
2383	Rupa	ʨʰ a m	ʨʰ a m	990
2384	Shergaon	tɕʰ a m	tɕʰ a m	990
2385	Duhumbi	kʰ ɔu	kʰ ɔu	992
2386	Rupa	kʰ au	kʰ au	992
2387	Duhumbi	kʰ a	kʰ a	997
2388	Khoina	kʰ a	kʰ a	997
2389	Rahung	kʰ	kʰ -	997
2390	Rupa	kʰ	kʰ -	997
2391	Duhumbi	b ɹ ɔː	b ɹ ɔː	1006
2392	Khispi	b ɔː	b - ɔː	1006
2393	Rahung	b ɹ oː	b ɹ oː	1006
2394	Rupa	b ɹ oː	b ɹ oː	1006
2395	Duhumbi	l u	l u	1008
2396	Khispi	l u	l u	1008
2397	Khoitam	h ũ	h ũ	1008
2398	Rahung	h ũ	h ũ	1008
2399	Rupa	h ũ	h ũ	1008
2400	Shergaon	h ɔ	h ɔ	1008
2401	Duhumbi	p a	p a	1013
2402	Jerigaon	b a	b a	1013
2403	Khispi	p a	p a	1013
2404	Khoina	b a	b a	1013
2405	Rahung	b a	b a	1013
2406	Rupa	b aˀ	b aˀ	1013
2407	Jerigaon	tɕʰ ɛ̃ĩ	tɕʰ ɛ̃ĩ	1014
2408	Khoina	tɕʰ ɛ̃ː	tɕʰ ɛ̃ː	1014
2409	Khoitam	tɕʰ ĩː	tɕʰ ĩː	1014
2410	Rahung	tɕʰ ĩː	tɕʰ ĩː	1014
2411	Rupa	kʰ ɛ̃ː	kʰ ɛ̃ː	1014
2412	Shergaon	kʰ ɛ̃ː	kʰ ɛ̃ː	1014
2413	Duhumbi	pʰ u s	pʰ u s	1017
2414	Khispi	pʰ u s	pʰ u s	1017
2415	Khoina	pʰ i k	pʰ i k	1017
2416	Khoitam	pʰ i k	pʰ i k	1017
2417	Rupa	pʰ i k	pʰ i k	1017
2418	Khoina	x ɛˀ	x ɛˀ	1018
2419	Khoitam	h eˀ	h eˀ	1018
2420	Rahung	h eˀ	h eˀ	1018
2421	Rupa	h eˀ	h eˀ	1018
2422	Duhumbi	tɕʰ i	tɕʰ i	1023
2423	Khispi	tɕʰ i	tɕʰ i	1023
