ID	DOCULECT	TOKENS	ALIGNMENT	COGID
1834	Shergaon	d u ŋ	d u ŋ	965
1835	Jerigaon	d u	d u	981
1836	Khispi	d a	d a	981
1837	Khoina	d u	d u	981
1838	Khoitam	d u	d u	981
1839	Rahung	d u	d u	981
1840	Rupa	d u	d u	981
1841	Shergaon	d u	d u	981
1842	Duhumbi	ɕ i s	ɕ i s	984
1843	Khispi	ɕ i s	ɕ i s	984
1844	Rupa	s ĩː	s ĩː -	984
1845	Jerigaon	n iː	n iː -	987
1846	Khoitam	n iː	n iː -	987
1847	Rahung	n iː	n iː -	987
1848	Rupa	ɲ i ŋ	ɲ i ŋ	987
1849	Shergaon	ɲ i ŋ	ɲ i ŋ	987
1850	Jerigaon	tɕʰ ɛ n	tɕʰ ɛ n	990
1851	Khoina	tɕʰ a n	tɕʰ a n	990
1852	Khoitam	tɕʰ a m	tɕʰ a m	990
1853	Rahung	tɕʰ a m	tɕʰ a m	990
1854	Rupa	ʨʰ a m	ʨʰ a m	990
1855	Shergaon	tɕʰ a m	tɕʰ a m	990
1856	Duhumbi	kʰ ɔu	kʰ ɔu	992
1857	Rupa	kʰ au	kʰ au	992
1858	Duhumbi	kʰ a	kʰ a	997
1859	Khoina	kʰ a	kʰ a	997
1860	Rahung	kʰ	kʰ -	997
1861	Rupa	kʰ	kʰ -	997
1862	Duhumbi	b ɹ ɔː	b ɹ ɔː	1006
1863	Khispi	b ɔː	b - ɔː	1006
1864	Rahung	b ɹ oː	b ɹ oː	1006
1865	Rupa	b ɹ oː	b ɹ oː	1006
1866	Duhumbi	l u	l u	1008
1867	Khispi	l u	l u	1008
1868	Khoitam	h ũ	h ũ	1008
1869	Rahung	h ũ	h ũ	1008
1870	Rupa	h ũ	h ũ	1008
1871	Shergaon	h ɔ	h ɔ	1008
1872	Duhumbi	p a	p a	1013
1873	Jerigaon	b a	b a	1013
1874	Khispi	p a	p a	1013
1875	Khoina	b a	b a	1013
1876	Rahung	b a	b a	1013
1877	Rupa	b aˀ	b aˀ	1013
1878	Jerigaon	tɕʰ ɛ̃ĩ	tɕʰ ɛ̃ĩ	1014
1879	Khoina	tɕʰ ɛ̃ː	tɕʰ ɛ̃ː	1014
1880	Khoitam	tɕʰ ĩː	tɕʰ ĩː	1014
1881	Rahung	tɕʰ ĩː	tɕʰ ĩː	1014
1882	Rupa	kʰ ɛ̃ː	kʰ ɛ̃ː	1014
1883	Shergaon	kʰ ɛ̃ː	kʰ ɛ̃ː	1014
1884	Duhumbi	pʰ u s	pʰ u s	1017
1885	Khispi	pʰ u s	pʰ u s	1017
1886	Khoina	pʰ i k	pʰ i k	1017
1887	Khoitam	pʰ i k	pʰ i k	1017
1888	Rupa	pʰ i k	pʰ i k	1017
1889	Khoina	x ɛˀ	x ɛˀ	1018
1890	Khoitam	h eˀ	h eˀ	1018
1891	Rahung	h eˀ	h eˀ	1018
1892	Rupa	h eˀ	h eˀ	1018
1893	Duhumbi	tɕʰ i	tɕʰ i	1023
1894	Khispi	tɕʰ i	tɕʰ i	1023
1895	Khoitam	tɕ ə	tɕ ə	1023
1896	Rahung	tɕ ə	tɕ ə	1023
1897	Rupa	ts ə	ts ə	1023
1898	Shergaon	tɕ i	tɕ i	1023
1899	Duhumbi	l i ŋ	l i ŋ	1024
1900	Khispi	l i ŋ	l i ŋ	1024
1901	Duhumbi	d a k	d a k	1025
1902	Khispi	d a k	d a k	1025
1903	Duhumbi	h au	h au	1028
1904	Jerigaon	g ɐ̃ː	g ɐ̃ː	1028
1905	Khoina	g ɐ̃ː	g ɐ̃ː	1028
1906	Rahung	g ɔ̃ː	g ɔ̃ː	1028
1907	Rupa	g ɔ̃ː	g ɔ̃ː	1028
1908	Shergaon	g ɔ̃ː	g ɔ̃ː	1028
1909	Rahung	t eː	t eː	1029
1910	Rupa	t eː	t eː	1029
1911	Duhumbi	j ɛi	j ɛi	1034
1912	Jerigaon	h ɐ	h ɐ	1034
1913	Khispi	j ei	j ei	1034
1914	Khoina	j ɐ	j ɐ	1034
1915	Khoitam	h ɔ	h ɔ	1034
1916	Rahung	h ɔ	h ɔ	1034
1917	Duhumbi	g o m	g o m	1037
1918	Khispi	g ɔ m	g ɔ m	1037
1919	Khoina	g a	g a -	1037
1920	Jerigaon	t ɹ ø ŋ	t ɹ ø ŋ	1038
1921	Khoitam	t ɹ ĩ	t ɹ ĩ -	1038
1922	Rahung	t ɹ yː ŋ	t ɹ yː ŋ	1038
1923	Rupa	p ɹ eː	p ɹ eː -	1038
1924	Shergaon	t ɹ eː	t ɹ eː -	1038
1925	Duhumbi	s a ŋ	s a ŋ	1039
1926	Jerigaon	z a ŋ	z a ŋ	1039
1927	Khispi	s a ŋ	s a ŋ	1039
1928	Khoitam	s ũ ŋ	s ũ ŋ	1039
1929	Rahung	s ɔ ŋ	s ɔ ŋ	1039
1930	Rupa	s u ŋ	s u ŋ	1039
1931	Shergaon	s u m	s u m	1039
1932	Duhumbi	b u	b u	1040
1933	Khispi	p a	p a	1040
1934	Khoina	p øː	p øː	1040
1935	Jerigaon	n a	n a	1041
1936	Rahung	n a	n a	1041
1937	Duhumbi	u	u	1044
1938	Jerigaon	a	a	1044
1939	Khispi	ɔ	ɔ	1044
1940	Khoina	a	a	1044
1941	Khoitam	a	a	1044
1942	Rupa	u	u	1044
1943	Shergaon	u	u	1044
1944	Jerigaon	tɕʰ øˀ	tɕʰ øˀ	1046
1945	Khoina	ʈʂʰ øˀ	ʈʂʰ øˀ	1046
1946	Khoitam	tɕʰ eˀ	tɕʰ eˀ	1046
1947	Rahung	tɕʰ øˀ	tɕʰ øˀ	1046
1948	Rupa	kʰ øˀ	kʰ øˀ	1046
1949	Shergaon	kʰ eˀ	kʰ eˀ	1046
1950	Duhumbi	t ɔ s	t ɔ s	1048
1951	Jerigaon	tʰ øˀ	tʰ øˀ -	1048
1952	Khispi	t ɔ s	t ɔ s	1048
1953	Khoina	tʰ øˀ	tʰ øˀ -	1048
1954	Khoitam	tʰ eˀ	tʰ eˀ -	1048
1955	Rupa	tʰ øˀ	tʰ øˀ -	1048
1956	Duhumbi	tɕʰ e	tɕʰ e -	1052
1957	Jerigaon	tɕ ɛ k	tɕ ɛ k	1052
1958	Khispi	tɕʰ e	tɕʰ e -	1052
1959	Rahung	tɕʰ eˀ	tɕʰ eˀ -	1052
1960	Rupa	tɕʰ eˀ	tɕʰ eˀ -	1052
1961	Duhumbi	ts ɔː	ts ɔː -	1056
1962	Jerigaon	tɕ a ŋ	tɕ a ŋ	1056
1963	Khoina	ts a ŋ	ts a ŋ	1056
1964	Khoitam	tɕ a ŋ	tɕ a ŋ	1056
1965	Rupa	ʨ a ŋ	ʨ a ŋ	1056
1966	Shergaon	tɕ a ŋ	tɕ a ŋ	1056
1967	Jerigaon	k a	k a	1057
1968	Khoina	kʰ a	kʰ a	1057
1969	Khoitam	k ɛ	k ɛ	1057
1970	Rupa	kʰ a	kʰ a	1057
1971	Shergaon	k a	k a	1057
1972	Rupa	t ɔ p	t ɔ p	1058
1973	Shergaon	t ɔ p	t ɔ p	1058
1974	Duhumbi	tɕʰ ɛ ɹ	tɕʰ ɛ ɹ	1060
1975	Jerigaon	tɕʰ y	tɕʰ y -	1060
1976	Khoina	tɕʰ y	tɕʰ y -	1060
1977	Khoitam	tɕʰ y	tɕʰ y -	1060
1978	Rahung	tɕʰ ə	tɕʰ ə -	1060
1979	Jerigaon	j ɔ̃ː	j ɔ̃ː	1062
1980	Khoina	j ɔ̃ː	j ɔ̃ː	1062
1981	Khoitam	j ɔ̃ː	j ɔ̃ː	1062
1982	Rahung	tɕʰ ou	- tɕʰ ou	1063
1983	Rupa	kʰ j au	kʰ j au	1063
1984	Duhumbi	dʑ ɔ k	dʑ ɔ k	1064
1985	Jerigaon	dʑ u k	dʑ u k	1064
1986	Khispi	dʑ ɔ k	dʑ ɔ k	1064
1987	Khoina	ɖʐ u k	ɖʐ u k	1064
1988	Rupa	dʑ u k	dʑ u k	1064
1989	Shergaon	dʑ u k	dʑ u k	1064
1990	Jerigaon	z y k	z y k	1066
1991	Khoina	ʐ y k	ʐ y k	1066
1992	Khoitam	z y k	z y k	1066
1993	Rahung	z y k	z y k	1066
1994	Rupa	z y k	z y k	1066
1995	Shergaon	z u k	z u k	1066
1996	Khoitam	tɕʰ y ŋ	tɕʰ y ŋ	1067
1997	Rahung	tɕʰ y ŋ	tɕʰ y ŋ	1067
1998	Shergaon	tɕʰ u ŋ	tɕʰ u ŋ	1067
1999	Duhumbi	h a ŋ	h a ŋ	1070
2000	Khoina	h ɔ̃ː	h ɔ̃ː -	1070
2001	Khoitam	l ũː ŋ	l ũː ŋ	1070
2002	Rahung	l a ŋ	l a ŋ	1070
2003	Duhumbi	p a	p a	1071
2004	Rahung	p oː	p oː	1071
2005	Khoina	ts ɐ k	ts ɐ k	1075
2006	Rupa	ʨ a k	ʨ a k	1075
2007	Shergaon	tɕ a k	tɕ a k	1075
2008	Duhumbi	kʰ ɛi	kʰ ɛi	1076
2009	Jerigaon	kʰ ɐ	kʰ ɐ	1076
2010	Khispi	kʰ ai	kʰ ai	1076
2011	Khoina	kʰ ɐ	kʰ ɐ	1076
2012	Khoitam	kʰ ɔ	kʰ ɔ	1076
2013	Rahung	kʰ ɔ	kʰ ɔ	1076
2014	Rupa	kʰ ɔ	kʰ ɔ	1076
2015	Duhumbi	t a m	t a m	1078
2016	Khispi	t a m	t a m	1078
2017	Khoina	t a n	t a n	1078
2018	Khoitam	t u ŋ	t u ŋ	1078
2019	Rahung	t a m	t a m	1078
2020	Khoina	kʰ a ɹ	kʰ a ɹ	1079
2021	Rahung	kʰ a ɹ	kʰ a ɹ	1079
2022	Rahung	t r ɔ m	t r ɔ m	1085
2023	Rupa	tʰ r ɔ m	tʰ r ɔ m	1085
2024	Duhumbi	tʰ u m	tʰ u m	1087
2025	Khispi	d u m	d u m	1087
2026	Duhumbi	ʑ ɔ p	ʑ ɔ p	1089
2027	Jerigaon	z yː	z yː -	1089
2028	Khispi	ʑ ɔ p	ʑ ɔ p	1089
2029	Khoitam	z yː	z yː -	1089
2030	Rahung	z yː	z yː -	1089
2031	Shergaon	z iː	z iː -	1089
2032	Jerigaon	tɕʰ ɛ ŋ	tɕʰ ɛ ŋ	1090
2033	Khoina	ʈʂʰ ai ŋ	ʈʂʰ ai ŋ	1090
2034	Rahung	tɕʰ ɛ ŋ	tɕʰ ɛ ŋ	1090
2035	Rupa	kʰ ɛ ŋ	kʰ ɛ ŋ	1090
2036	Jerigaon	n yː	n yː	1095
2037	Khoina	n yː	n yː	1095
2038	Rupa	n yː	n yː	1095
2039	Shergaon	n iː	n iː	1095
2040	Khoina	ts ĩː	ts ĩː	1098
2041	Khoitam	tɕ ĩː	tɕ ĩː	1098
2042	Rahung	tɕ ĩː	tɕ ĩː	1098
2043	Rupa	ʨ ĩː	ʨ ĩː	1098
2044	Shergaon	tɕ ĩː	tɕ ĩː	1098
2045	Jerigaon	s ə	s ə	1106
2046	Rahung	tɕʰ ə	tɕʰ ə	1106
2047	Jerigaon	tɕʰ ø n	tɕʰ ø n	1107
2048	Rahung	tɕʰ ø m	tɕʰ ø m	1107
2049	Duhumbi	ʑ ɛ t	ʑ ɛ t	1114
2050	Khispi	ʑ ɛ t	ʑ ɛ t	1114
2051	Khoina	z ɛˀ	z ɛˀ -	1114
2052	Khoitam	z eˀ	z eˀ -	1114
2053	Rahung	z eˀ	z eˀ -	1114
2054	Rupa	z eˀ	z eˀ -	1114
2055	Khispi	ɕ a t	ɕ a t	1115
2056	Khoina	ʂ ɐˀ	ʂ ɐˀ -	1115
2057	Khoitam	s ɔˀ	s ɔˀ -	1115
2058	Rahung	s ɔˀ	s ɔˀ -	1115
2059	Rupa	s ɔˀ	s ɔˀ -	1115
2060	Shergaon	s ɔ	s ɔ -	1115
2061	Jerigaon	tʰ iː	tʰ iː	1117
2062	Khoina	tʰ iː	tʰ iː	1117
2063	Khoitam	tʰ yː	tʰ yː	1117
2064	Rahung	tʰ yː	tʰ yː	1117
2065	Rupa	tʰ yː	tʰ yː	1117
2066	Shergaon	tʰ uː	tʰ uː	1117
2067	Duhumbi	tʰ e	tʰ - e	1119
2068	Jerigaon	tʰ ɛː	tʰ - ɛː	1119
2069	Khispi	tʰ j a	tʰ j a	1119
2070	Khoitam	tʰ ɛː	tʰ - ɛː	1119
2071	Rahung	tʰ ɛː	tʰ - ɛː	1119
2072	Khoina	kʰ aː	kʰ - aː -	1120
2073	Rahung	kʰ l a ŋ	kʰ l a ŋ	1120
2074	Rupa	kʰ l aː	kʰ l aː -	1120
2075	Shergaon	kʰ aː	kʰ - aː -	1120
2076	Duhumbi	tʰ ɛ s	tʰ ɛ s	1126
2077	Jerigaon	tʰ ɛ ʔ	tʰ ɛ ʔ	1126
2078	Khoina	tʰ ɛ ʔ	tʰ ɛ ʔ	1126
2079	Khoitam	tʰ ɛ ʔ	tʰ ɛ ʔ	1126
2080	Rahung	tʰ ɛ ʔ	tʰ ɛ ʔ	1126
2081	Rupa	tʰ a t	tʰ a t	1126
2082	Shergaon	tʰ ɛ t	tʰ ɛ t	1126
2083	Duhumbi	j u	j u	1127
2084	Khispi	j u	j u	1127
2085	Khoina	j ɔː	j ɔː	1127
2086	Khoitam	j ɔː	j ɔː	1127
2087	Rupa	j au	j au	1127
2088	Duhumbi	b i	b i	1129
2089	Khispi	b u	b u	1129
2090	Khoina	dʑ y	dʑ y	1129
2091	Khoitam	dʑ y	dʑ y	1129
2092	Rupa	dʑ i	dʑ i	1129
2093	Duhumbi	pʰ a	pʰ - a	1131
2094	Jerigaon	pʰ l uː	pʰ l uː	1131
2095	Khispi	pʰ a	pʰ - a	1131
2096	Khoitam	pʰ l uː	pʰ l uː	1131
2097	Rahung	pʰ uː	pʰ - uː	1131
2098	Rupa	pʰ uː	pʰ - uː	1131
2099	Shergaon	pʰ uː	pʰ - uː	1131
2100	Duhumbi	tɕʰ a p	tɕʰ a p	1132
2101	Jerigaon	tɕʰ ɛˀ	tɕʰ ɛˀ -	1132
2102	Khoina	tɕʰ a	tɕʰ a -	1132
2103	Khoitam	tɕʰ a p	tɕʰ a p	1132
2104	Rahung	tɕʰ a p	tɕʰ a p	1132
2105	Rupa	ʨʰ a p	ʨʰ a p	1132
2106	Shergaon	tɕʰ a p	tɕʰ a p	1132
2107	Duhumbi	m a	m a	1137
2108	Khispi	m a	m a	1137
2109	Khoitam	m ə	m ə	1137
2110	Rahung	pʰ	pʰ -	1137
2111	Rupa	m ə	m ə	1137
2112	Khoitam	tɕʰ i ŋ	tɕʰ i ŋ	1138
2113	Rahung	tɕʰ i ŋ	tɕʰ i ŋ	1138
2114	Rupa	tɕʰ i ŋ	tɕʰ i ŋ	1138
2115	Jerigaon	tʰ i ŋ	tʰ i ŋ	1140
2116	Khoina	tʰ i ŋ	tʰ i ŋ	1140
2117	Khoitam	tʰ i ŋ	tʰ i ŋ	1140
2118	Rahung	tʰ i ŋ	tʰ i ŋ	1140
2119	Rupa	tʰ i n	tʰ i n	1140
2120	Shergaon	tʰ i n	tʰ i n	1140
2121	Jerigaon	tʰ aː	tʰ - aː	1143
2122	Khoina	tʰ aː	tʰ - aː	1143
2123	Khoitam	tʰ ɛː	tʰ - ɛː	1143
2124	Rahung	tʰ ə	tʰ - ə	1143
2125	Rupa	tʰ w aː	tʰ w aː	1143
2126	Shergaon	tʰ aː	tʰ - aː	1143
2127	Duhumbi	t a	t a	1148
2128	Jerigaon	t a	t a	1148
2129	Khispi	t a	t a	1148
2130	Khoina	ʈʂʰ aː	ʈʂʰ aː	1148
2131	Khoitam	tʰ ɔ	tʰ ɔ	1148
2132	Rahung	tʰ ɔ	tʰ ɔ	1148
2133	Duhumbi	t ɔ ŋ	t ɔ ŋ	1149
2134	Jerigaon	t ɔ ŋ	t ɔ ŋ	1149
2135	Khispi	t ɔ ŋ	t ɔ ŋ	1149
2136	Khoina	t ɔ ŋ	t ɔ ŋ	1149
2137	Khoitam	t ɔ ŋ	t ɔ ŋ	1149
2138	Rahung	t ɔ ŋ	t ɔ ŋ	1149
2139	Khoitam	h y k	h y k	1155
2140	Rupa	h y k	h y k	1155
2141	Shergaon	h u k	h u k	1155
2142	Duhumbi	ɲ a m	ɲ a m	1160
2143	Khispi	ɲ a m	ɲ a m	1160
2144	Jerigaon	tɕʰ ɔ k	tɕʰ ɔ k	1161
2145	Khoina	tɕʰ ɔ k	tɕʰ ɔ k	1161
2146	Khoitam	tɕʰ ɔ k	tɕʰ ɔ k	1161
2147	Rahung	tɕʰ ɔ k	tɕʰ ɔ k	1161
2148	Rupa	tɕʰ ɔ k	tɕʰ ɔ k	1161
2149	Shergaon	tɕʰ ɔ k	tɕʰ ɔ k	1161
2150	Duhumbi	dʑ ɛi	dʑ ɛi	1162
2151	Jerigaon	dʑ eː	dʑ eː	1162
2152	Khoina	dz eː	dz eː	1162
2153	Khoitam	dʑ eː	dʑ eː	1162
2154	Rupa	dz eː	dz eː	1162
2155	Duhumbi	d ɛ p	d ɛ p	1166
2156	Jerigaon	d ɛː	d ɛː -	1166
2157	Khispi	d e	d e -	1166
2158	Khoitam	d ɛ p	d ɛ p	1166
2159	Rahung	d ɛ p	d ɛ p	1166
2160	Rupa	d ɛ p	d ɛ p	1166
2161	Shergaon	d ɛ p	d ɛ p	1166
2162	Duhumbi	h i n	h i n	1175
2163	Jerigaon	n ə	n ə -	1175
2164	Khispi	ɕ i n	ɕ i n	1175
2165	Khoina	n y	n y -	1175
2166	Khoitam	n ə	n ə -	1175
2167	Rahung	pʰ	pʰ - -	1175
2168	Shergaon	n ə	n ə -	1175
2169	Duhumbi	p ɛ ɹ	p ɛ ɹ	1179
2170	Khispi	p ɛ ɹ	p ɛ ɹ	1179
2171	Khoina	n eˀ	n eˀ	1186
2172	Khoitam	n iˀ	n iˀ	1186
2173	Rahung	n iˀ	n iˀ	1186
2174	Rupa	ɲ eˀ	ɲ eˀ	1186
2175	Duhumbi	kʰ i k	kʰ i k	1188
2176	Khoina	ʈʂʰ iˀ	ʈʂʰ iˀ -	1188
2177	Khoitam	tɕʰ iˀ	tɕʰ iˀ -	1188
2178	Rahung	tɕʰ eˀ	tɕʰ eˀ -	1188
2179	Rupa	kʰ eˀ	kʰ eˀ -	1188
2180	Duhumbi	pʰ ɔ k	pʰ ɔ k	1194
2181	Khispi	pʰ ɔ k	pʰ ɔ k	1194
2182	Khoitam	pʰ i ŋ	pʰ i ŋ	1194
2183	Rupa	pʰ i ŋ	pʰ i ŋ	1194
2184	Duhumbi	tʰ u	tʰ u	1196
2185	Khispi	tʰ u	tʰ u	1196
2186	Rupa	tʰ au	tʰ au	1196
2187	Shergaon	tʰ au	tʰ au	1196
2188	Duhumbi	d a ŋ	d a ŋ	1197
2189	Jerigaon	d a ŋ	d a ŋ	1197
2190	Khispi	d a ŋ	d a ŋ	1197
2191	Khoina	d a ŋ	d a ŋ	1197
2192	Khoitam	d a ŋ	d a ŋ	1197
2193	Rahung	h ɔ̃	h ɔ̃	1198
2194	Rupa	h ɔ̃	h ɔ̃	1198
2195	Shergaon	h ɔ̃	h ɔ̃	1198
2196	Duhumbi	tɕʰ ɔ ŋ	tɕʰ ɔ ŋ	1199
2197	Jerigaon	dʑ ɔ̃ː ŋ	dʑ ɔ̃ː ŋ	1199
2198	Khispi	tɕʰ ɔ ŋ	tɕʰ ɔ ŋ	1199
2199	Khoina	dz ɔ̃ː	dz ɔ̃ː -	1199
2200	Khoitam	dʑ ũː ŋ	dʑ ũː ŋ	1199
2201	Rupa	dʑ ũː ŋ	dʑ ũː ŋ	1199
2202	Shergaon	dʑ ɔ̃ː	dʑ ɔ̃ː -	1199
2203	Jerigaon	d a	d a	1200
2204	Khoina	d a	d a	1200
2205	Rahung	l a	l a	1200
2206	Jerigaon	j ɔ k	j ɔ k	1204
2207	Khoina	j ɔ k	j ɔ k	1204
2208	Khoitam	j ɔ k	j ɔ k	1204
2209	Rahung	j ɔ k	j ɔ k	1204
2210	Rupa	j ɔ k	j ɔ k	1204
2211	Shergaon	j ɔ k	j ɔ k	1204
2212	Duhumbi	t u ŋ	t u ŋ	1205
2213	Jerigaon	t y ŋ	t y ŋ	1205
2214	Khispi	tʰ u ŋ	tʰ u ŋ	1205
2215	Khoina	tʰ y n	tʰ y n	1205
2216	Rupa	t y ŋ	t y ŋ	1205
2217	Shergaon	t u ŋ	t u ŋ	1205
2218	Duhumbi	b u k	b u k	1208
2219	Khispi	b u k	b u k	1208
2220	Khoina	b ə	b ə -	1208
2221	Duhumbi	dʑ a k	dʑ a k	1209
2222	Jerigaon	dʑ ɐ k	dʑ ɐ k	1209
2223	Khoitam	dʑ a k	dʑ a k	1209
2224	Rahung	dʑ a k	dʑ a k	1209
2225	Rupa	dʑ a k	dʑ a k	1209
2226	Shergaon	dʑ a k	dʑ a k	1209
2227	Duhumbi	kʰ ɛi	kʰ ɛi	1214
2228	Khoitam	g ə	g ə	1214
2229	Rahung	g ə	g ə	1214
2230	Rupa	g ə	g ə	1214
2231	Shergaon	g ə	g ə	1214
2232	Duhumbi	d u ŋ	d u ŋ	1215
2233	Khoitam	dʑ y ŋ	dʑ y ŋ	1215
2234	Rahung	dʑ y ŋ	dʑ y ŋ	1215
2235	Rupa	dʑ y ŋ	dʑ y ŋ	1215
2236	Shergaon	dʑ u ŋ	dʑ u ŋ	1215
2237	Duhumbi	ɕ i k	ɕ i k	1224
2238	Khispi	tɕʰ u k	tɕʰ u k	1224
2239	Khoitam	tɕʰ y k	tɕʰ y k	1224
2240	Rahung	tɕʰ y k	tɕʰ y k	1224
2241	Rupa	tɕʰ i k	tɕʰ i k	1224
2242	Duhumbi	p u	p u	1225
2243	Khispi	p u	p u	1225
2244	Khoitam	p u	p u	1225
2245	Rahung	p u	p u	1225
2246	Rupa	p u	p u	1225
2247	Duhumbi	w a s	w a s	1226
2248	Jerigaon	j ɐ̃	j ɐ̃ -	1226
2249	Khispi	w a s	w a s	1226
2250	Khoina	j ɐ̃	j ɐ̃ -	1226
2251	Rupa	j ɔ̃	j ɔ̃ -	1226
2252	Jerigaon	r ɐ k	r ɐ k	1228
2253	Khispi	d a k	d a k	1228
2254	Khoina	r ɐ k	r ɐ k	1228
2255	Khoitam	r a k	r a k	1228
2256	Rahung	r a k	r a k	1228
2257	Rupa	r a k	r a k	1228
2258	Shergaon	r a k	r a k	1228
2259	Jerigaon	kʰ l eˀ	kʰ l eˀ	1232
2260	Khoina	kʰ l ɛˀ	kʰ l ɛˀ	1232
2261	Khoitam	kʰ l eˀ	kʰ l eˀ	1232
2262	Rahung	pʰ l ɛˀ	pʰ l ɛˀ	1232
2263	Khoitam	k uː	k uː	1235
2264	Rahung	k uː	k uː	1235
2265	Rupa	k uː	k uː	1235
2266	Shergaon	k uː	k uː	1235
2267	Khoitam	m u	m u	1237
2268	Rahung	m ə	m ə	1237
2269	Rupa	b ə	b ə	1237
2270	Shergaon	b ə	b ə	1237
2271	Khoina	l ɔː	l ɔː	1240
2272	Khoitam	l ɔː	l ɔː	1240
2273	Duhumbi	h a	h a	1241
2274	Khispi	a	- a	1241
2275	Khoina	a	- a	1241
2276	Khoitam	a	- a	1241
2277	Jerigaon	z ɐ̃ː	z ɐ̃ː	1246
2278	Khoina	z ɐ̃ː	z ɐ̃ː	1246
2279	Khoitam	z ɔ̃ː	z ɔ̃ː	1246
2280	Rahung	z ɔ̃ː	z ɔ̃ː	1246
2281	Rupa	z ɔ̃ː	z ɔ̃ː	1246
2282	Shergaon	z ɔ̃ː	z ɔ̃ː	1246
2283	Duhumbi	k a ɹ	k a ɹ	1248
2284	Khispi	k a l	k a l	1248
2285	Duhumbi	tɕ u ŋ	tɕ u ŋ	1256
2286	Jerigaon	tɕ y ŋ	tɕ y ŋ	1256
2287	Khispi	tɕ u ŋ	tɕ u ŋ	1256
2288	Khoina	tɕ y ŋ	tɕ y ŋ	1256
2289	Khoitam	tɕ y ŋ	tɕ y ŋ	1256
2290	Rahung	tɕ y ŋ	tɕ y ŋ	1256
2291	Shergaon	tɕ u ŋ	tɕ u ŋ	1256
2292	Jerigaon	n y	n y	1259
2293	Khispi	ɲ ui	ɲ ui	1259
2294	Khoina	n y	n y	1259
2295	Khoitam	n ə	n ə	1259
2296	Rupa	n ə	n ə	1259
2297	Khoitam	yː	yː	1262
2298	Rahung	yː	yː	1262
2299	Rupa	yː	yː	1262
2300	Shergaon	iː	iː	1262
2301	Khispi	ŋ a k	ŋ a k	1268
2302	Khoina	n ɔ	n ɔ -	1268
2303	Khoitam	n ɔ	n ɔ -	1268
2304	Rahung	n u k	n u k	1268
2305	Rupa	ɲ u k	ɲ u k	1268
2306	Duhumbi	p a t	p - a t	1269
2307	Khoina	b l ɛ t	b l ɛ t	1269
2308	Rupa	b l a t	b l a t	1269
2309	Shergaon	b l a t	b l a t	1269
2310	Duhumbi	tɕ i ɹ	tɕ i ɹ	1270
2311	Jerigaon	tɕ ĩˀ	tɕ ĩˀ -	1270
2312	Khispi	tɕ i l	tɕ i l	1270
2313	Khoitam	tɕ ĩˀ	tɕ ĩˀ -	1270
2314	Rahung	tɕ ĩˀ	tɕ ĩˀ -	1270
2315	Duhumbi	p a	p a	1272
2316	Khispi	b a	b a	1272
2317	Khoitam	b u	b u	1272
2318	Rahung	b u	b u	1272
2319	Duhumbi	p u	p u	1277
2320	Khispi	p u	p u	1277
2321	Khoina	b u	b u	1277
2322	Khoitam	b u	b u	1277
2323	Rahung	b u	b u	1277
2324	Rupa	b u	b u	1277
2325	Duhumbi	tʰ a ɹ	tʰ a ɹ	1278
2326	Khispi	tʰ a l	tʰ a l	1278
2327	Khoina	tʰ a m	tʰ a m	1278
2328	Khoitam	tʰ a m	tʰ a m	1278
2329	Rahung	tʰ a m	tʰ a m	1278
2330	Rupa	tʰ a m	tʰ a m	1278
2331	Jerigaon	ɛ	ɛ	1280
2332	Khoina	a	a	1280
2333	Khoitam	ɛ	ɛ	1280
2334	Rahung	ɛ	ɛ	1280
2335	Rupa	a	a	1280
2336	Shergaon	a	a	1280
2337	Jerigaon	h ɛː	h ɛː	1281
2338	Khoina	x aː	x aː	1281
2339	Khoitam	h ɛː	h ɛː	1281
2340	Rahung	h ɛː	h ɛː	1281
2341	Rupa	h aː	h aː	1281
2342	Shergaon	h aː	h aː	1281
2343	Duhumbi	d ɛi	d ɛi	1282
2344	Jerigaon	d y	d y	1282
2345	Khispi	d i	d i	1282
2346	Khoina	d y	d y	1282
2347	Khoitam	dʑ y	dʑ y	1282
2348	Rahung	dʑ oː	dʑ oː	1282
2349	Rupa	d y	d y	1282
2350	Duhumbi	j u	j u	1283
2351	Jerigaon	j ɔː	j ɔː	1283
2352	Khispi	j u	j u	1283
2353	Khoina	j ɔː	j ɔː	1283
2354	Khoitam	j ɔː	j ɔː	1283
2355	Rahung	h ɔː	h ɔː	1283
2356	Rupa	j au	j au	1283
2357	Rupa	b l u ŋ	b l u ŋ	1285
2358	Shergaon	b l u ŋ	b l u ŋ	1285
